t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
15.042,stream,4.0,181.3046875,0.7,2007.0390625,2139.0,0.0,3139.0,482.0,1004.0,42.968,43.406
15.543,stream,2.0,181.3125,1.3,2005.03125,2137.0,0.0,3175.0,482.0,1004.0,43.156,43.531
16.045,stream,4.0,181.3203125,2.3,2005.27734375,2138.0,0.0,3175.0,482.0,1004.0,43.218,43.281
16.546,stream,4.0,181.328125,0.7,2003.53125,2135.0,0.0,3175.0,482.0,1004.0,43.343,43.437
17.047,stream,2.0,181.3359375,0.7,2003.53125,2136.0,0.0,3180.0,482.0,1004.0,43.125,43.5
17.548,stream,2.0,181.33984375,0.7,2003.42578125,2136.0,0.0,3139.0,482.0,1004.0,43.0,43.468
18.049,stream,4.0,181.34765625,1.0,2003.42578125,2136.0,0.0,3139.0,482.0,1004.0,43.031,43.5
18.550,stream,4.0,181.3515625,0.3,2001.04296875,2136.0,0.0,3139.0,482.0,1004.0,42.968,43.406
19.051,stream,2.0,181.3671875,0.7,2001.04296875,2133.0,0.0,3134.0,482.0,1004.0,43.187,43.406
19.552,stream,2.0,181.37890625,0.7,1999.04296875,2133.0,0.0,3139.0,482.0,1004.0,43.25,43.343
20.053,stream,2.0,181.3828125,0.7,1999.04296875,2131.0,0.0,3134.0,482.0,1004.0,43.062,43.531
20.555,stream,2.0,181.390625,0.7,1999.04296875,2131.0,0.0,3175.0,482.0,1004.0,43.156,43.468
21.056,stream,4.0,181.39453125,1.0,1999.04296875,2131.0,0.0,3180.0,482.0,1004.0,42.968,43.437
21.557,stream,4.0,181.40234375,0.7,1999.03515625,2131.0,0.0,3134.0,482.0,1004.0,43.187,43.375
22.058,stream,4.0,181.41015625,0.3,1999.03515625,2131.0,0.0,3180.0,482.0,1004.0,43.343,43.343
22.559,stream,2.0,181.4140625,1.3,1999.03125,2131.0,0.0,3180.0,482.0,1004.0,43.0,43.406
23.060,stream,2.0,181.41796875,0.7,1999.03125,2131.0,0.0,3139.0,482.0,1004.0,43.187,43.343
23.562,stream,2.0,181.41796875,0.7,1999.03125,2131.0,0.0,3134.0,482.0,1004.0,43.343,43.406
24.063,stream,2.0,181.41796875,1.0,1999.03125,2131.0,0.0,3139.0,482.0,1004.0,43.312,43.5
24.564,stream,4.0,181.41796875,0.7,1999.03125,2131.0,0.0,3139.0,482.0,1004.0,43.0,43.375
25.065,stream,4.0,181.42578125,0.7,1999.03125,2131.0,0.0,3139.0,482.0,1004.0,43.156,43.406
25.566,stream,2.0,181.42578125,0.7,1999.03125,2131.0,0.0,3139.0,482.0,1004.0,43.281,43.312
26.067,stream,4.0,181.4296875,1.0,1999.03125,2131.0,0.0,3175.0,482.0,1004.0,43.093,43.375
26.568,stream,2.0,181.4296875,4.0,1999.48046875,2131.0,0.0,3255.0,522.0,1004.0,43.156,43.531
27.069,stream,2.0,181.4296875,1.0,1999.48046875,2132.0,0.0,3180.0,482.0,1004.0,43.062,43.5
27.570,stream,4.0,181.4296875,1.0,1999.48046875,2132.0,0.0,3175.0,482.0,1004.0,43.031,43.5
28.072,stream,4.0,181.4296875,0.3,1999.48046875,2132.0,0.0,3180.0,482.0,1004.0,43.0,43.468
28.573,stream,2.0,181.4296875,1.3,1994.41796875,2127.0,0.0,3134.0,482.0,1004.0,43.281,43.437
29.074,stream,2.0,181.4296875,0.3,1994.41796875,2127.0,0.0,3139.0,482.0,1004.0,43.187,43.281
29.575,stream,4.0,181.4296875,0.7,1994.41796875,2127.0,0.0,3175.0,482.0,1004.0,43.062,43.5
30.076,stream,2.0,181.4296875,1.3,1994.41796875,2127.0,0.0,3180.0,482.0,1004.0,43.031,43.437
30.577,stream,2.0,181.4296875,0.3,1994.41796875,2127.0,0.0,3134.0,482.0,1004.0,42.968,43.343
31.078,stream,4.0,181.4296875,1.0,1994.41796875,2127.0,0.0,3139.0,482.0,1004.0,43.218,43.343
31.580,stream,2.0,181.4375,0.7,1994.6640625,2127.0,0.0,3134.0,482.0,1004.0,43.0,43.437
32.081,stream,2.0,181.4375,1.3,1994.6640625,2127.0,0.0,3180.0,482.0,1004.0,43.156,43.281
32.582,stream,2.0,181.4375,0.0,1994.65625,2127.0,0.0,3139.0,482.0,1004.0,43.25,43.281
33.083,stream,6.0,181.4375,1.0,1994.65625,2127.0,0.0,3180.0,482.0,1004.0,43.25,43.312
33.584,stream,2.0,181.4375,0.7,1994.65625,2127.0,0.0,3175.0,482.0,1004.0,43.062,43.437
34.085,stream,2.0,181.44140625,1.3,1994.65625,2127.0,0.0,3139.0,482.0,1004.0,42.937,43.343
34.586,stream,4.0,181.44140625,1.7,1994.65625,2127.0,0.0,3180.0,482.0,1004.0,43.0,43.312
35.089,stream,2.0,181.4453125,1.0,1994.65625,2127.0,0.0,3139.0,482.0,1004.0,43.281,43.406
35.590,stream,4.0,181.4453125,0.7,1994.65625,2127.0,0.0,3180.0,482.0,1004.0,43.156,43.375
36.091,stream,0.0,181.4453125,1.0,1994.65625,2127.0,0.0,3134.0,482.0,1004.0,43.125,43.375
36.592,stream,4.0,181.44921875,0.3,1994.65625,2127.0,0.0,3134.0,482.0,1004.0,43.0,43.468
37.093,stream,4.0,181.44921875,1.0,1994.65625,2127.0,0.0,3175.0,482.0,1004.0,43.093,43.468
37.594,stream,2.0,181.44921875,1.0,1994.6484375,2127.0,0.0,3180.0,482.0,1004.0,42.937,43.437
38.096,stream,4.0,181.453125,0.7,1994.6484375,2127.0,0.0,3134.0,482.0,1004.0,43.156,43.375
38.597,stream,2.0,181.453125,0.7,1994.6484375,2127.0,0.0,3180.0,482.0,1004.0,43.281,43.406
39.098,stream,4.0,181.45703125,0.3,1994.6484375,2127.0,0.0,3139.0,482.0,1004.0,43.093,43.406
39.599,stream,0.0,181.45703125,1.0,1994.6484375,2127.0,0.0,3139.0,482.0,1004.0,43.062,43.5
40.100,stream,4.0,181.45703125,0.7,1994.6484375,2127.0,0.0,3139.0,482.0,1004.0,43.0,43.406
40.601,stream,4.0,181.45703125,1.0,1994.640625,2127.0,0.0,3139.0,482.0,1004.0,43.343,43.375
41.102,stream,2.0,181.45703125,1.0,1994.640625,2127.0,0.0,3139.0,482.0,1004.0,43.0,43.437
41.603,stream,2.0,181.4609375,0.7,1994.640625,2127.0,0.0,3139.0,482.0,1004.0,43.187,43.312
42.104,stream,4.0,181.4609375,0.7,1994.640625,2127.0,0.0,3139.0,482.0,1004.0,43.25,43.281
42.605,stream,2.0,181.4609375,0.7,1994.640625,2127.0,0.0,3139.0,482.0,1004.0,43.062,43.437
43.106,stream,4.0,181.4609375,0.7,1994.640625,2127.0,0.0,3139.0,482.0,1004.0,43.031,43.562
43.607,stream,2.0,181.46484375,1.0,1994.6328125,2127.0,0.0,3139.0,482.0,1004.0,43.031,43.562
44.108,stream,2.0,181.46484375,1.0,1994.6328125,2127.0,0.0,3139.0,482.0,1004.0,42.937,43.375
44.609,stream,4.0,181.47265625,0.3,1994.62890625,2127.0,0.0,3180.0,482.0,1004.0,42.968,43.468
45.110,stream,4.0,181.47265625,0.7,1994.62890625,2127.0,0.0,3139.0,482.0,1004.0,42.906,43.468
45.612,stream,2.0,181.47265625,0.3,1994.62890625,2127.0,0.0,3139.0,482.0,1004.0,42.937,43.406
46.113,stream,2.0,181.47265625,1.3,1994.62890625,2127.0,0.0,3139.0,482.0,1004.0,42.968,43.437
46.614,stream,4.0,181.47265625,0.7,1994.62890625,2127.0,0.0,3134.0,482.0,1004.0,43.25,43.437
47.115,stream,2.0,181.4765625,0.3,1994.62890625,2127.0,0.0,3139.0,482.0,1004.0,43.062,43.281
47.617,stream,2.0,181.4765625,1.0,1994.62890625,2127.0,0.0,3139.0,482.0,1004.0,43.156,43.312
48.118,stream,4.0,181.4765625,1.3,1995.12109375,2127.0,0.0,3139.0,482.0,1004.0,43.0,43.468
48.619,stream,2.0,181.4765625,1.3,1995.35546875,2128.0,0.0,3175.0,482.0,1004.0,43.0,43.437
49.120,stream,4.0,181.4765625,0.7,1995.35546875,2128.0,0.0,3180.0,482.0,1004.0,42.968,43.406
49.621,stream,2.0,181.4765625,1.0,1995.35546875,2128.0,0.0,3134.0,482.0,1004.0,43.125,43.406
50.123,stream,2.0,181.48046875,0.7,1995.35546875,2128.0,0.0,3180.0,482.0,1004.0,43.281,43.375
50.624,stream,4.0,181.484375,0.7,1995.35546875,2128.0,0.0,3139.0,482.0,1004.0,43.031,43.281
51.125,stream,4.0,181.48828125,1.0,1995.35546875,2128.0,0.0,3139.0,482.0,1004.0,43.062,43.375
51.626,stream,2.0,181.48828125,0.7,1995.35546875,2128.0,0.0,3139.0,482.0,1004.0,43.125,43.5
52.127,stream,4.0,181.48828125,0.7,1995.35546875,2128.0,0.0,3139.0,482.0,1004.0,43.0,43.437
52.628,stream,2.0,181.48828125,1.7,1995.35546875,2128.0,0.0,3139.0,482.0,1004.0,43.062,43.468
53.129,stream,4.0,181.4921875,0.0,1995.35546875,2128.0,0.0,3134.0,482.0,1004.0,43.062,43.468
53.631,stream,0.0,181.4921875,1.0,1995.34765625,2128.0,0.0,3175.0,482.0,1004.0,43.031,43.468
54.132,stream,4.0,181.4921875,0.7,1995.34765625,2128.0,0.0,3175.0,482.0,1004.0,42.968,43.437
54.633,stream,4.0,181.4921875,1.0,1995.33984375,2128.0,0.0,3139.0,482.0,1004.0,42.906,43.406
55.134,stream,2.0,181.49609375,0.3,1995.33984375,2128.0,0.0,3180.0,482.0,1004.0,43.187,43.312
55.635,stream,2.0,181.49609375,0.7,1995.33984375,2128.0,0.0,3134.0,482.0,1004.0,43.218,43.343
56.137,stream,4.0,181.49609375,1.3,1995.33984375,2128.0,0.0,3139.0,482.0,1004.0,43.281,43.343
56.638,stream,4.0,181.49609375,0.3,1995.33984375,2128.0,0.0,3139.0,482.0,1004.0,43.125,43.343
57.139,stream,2.0,181.5,9.3,1996.2890625,2128.0,0.0,3220.0,522.0,1004.0,43.312,43.312
57.642,stream,4.0,181.50390625,1.0,1995.31640625,2128.0,0.0,3255.0,562.0,1044.0,43.156,43.531
58.144,stream,4.0,181.50390625,1.0,1995.31640625,2128.0,0.0,3175.0,482.0,1004.0,43.062,43.5
58.645,stream,2.0,181.5078125,1.0,1995.31640625,2128.0,0.0,3180.0,482.0,1004.0,43.093,43.312
59.147,stream,4.0,181.5078125,5.0,1996.625,2128.0,0.0,3175.0,482.0,1004.0,43.062,43.468
59.649,stream,4.0,181.5078125,3.3,1996.30078125,2128.0,0.0,3215.0,522.0,1044.0,43.093,43.375
60.152,stream,4.0,181.51171875,5.0,1996.97265625,2129.0,0.0,3215.0,522.0,1004.0,43.312,43.312
60.654,stream,4.0,181.51171875,1.3,1996.97265625,2129.0,0.0,3255.0,522.0,1044.0,43.125,43.343
61.156,stream,2.0,181.51171875,0.7,1996.74609375,2129.0,0.0,3180.0,482.0,1004.0,43.187,43.343
61.657,stream,2.0,181.51171875,1.0,1996.74609375,2129.0,0.0,3180.0,482.0,1004.0,43.25,43.406
62.158,stream,2.0,181.51171875,0.3,1996.734375,2129.0,0.0,3180.0,482.0,1004.0,43.281,43.437
62.660,stream,4.0,181.51171875,1.0,1996.703125,2129.0,0.0,3180.0,482.0,1004.0,43.0,43.375
63.161,stream,4.0,181.51171875,3.7,1996.08984375,2129.0,0.0,3139.0,482.0,1004.0,43.156,43.468
63.664,stream,4.0,181.51171875,1.3,1995.51171875,2128.0,0.0,3215.0,522.0,1004.0,43.25,43.343
64.165,stream,2.0,181.51171875,0.7,1995.51171875,2128.0,0.0,3175.0,482.0,1004.0,43.0,43.343
64.666,stream,4.0,181.51171875,1.0,1995.51171875,2128.0,0.0,3139.0,482.0,1004.0,43.125,43.531
65.168,stream,4.0,181.5234375,0.7,1995.7578125,2128.0,0.0,3139.0,482.0,1004.0,43.0,43.468
65.669,stream,2.0,181.5234375,1.0,1995.7578125,2128.0,0.0,3139.0,482.0,1004.0,43.031,43.406
66.170,stream,2.0,181.5234375,4.7,1996.171875,2128.0,0.0,3180.0,482.0,1004.0,42.968,43.468
66.672,stream,4.0,181.5234375,1.3,1996.08203125,2128.0,0.0,3260.0,522.0,1004.0,43.218,43.468
67.174,stream,2.0,181.52734375,0.7,1996.08203125,2128.0,0.0,3180.0,482.0,1004.0,43.218,43.375
67.675,stream,6.0,181.52734375,1.3,1995.8828125,2128.0,0.0,3215.0,482.0,1004.0,43.218,43.343
68.176,stream,0.0,181.52734375,1.7,1995.8828125,2128.0,0.0,3180.0,482.0,1004.0,43.125,43.312
68.677,stream,4.0,181.52734375,0.3,1995.8828125,2128.0,0.0,3139.0,482.0,1004.0,43.187,43.343
69.178,stream,2.0,181.53125,1.3,1995.70703125,2128.0,0.0,3139.0,482.0,1004.0,43.281,43.375
69.679,stream,6.0,181.53125,6.0,1994.4921875,2127.0,0.0,3255.0,522.0,1004.0,43.312,43.406
70.182,stream,2.0,181.53515625,0.3,1994.4921875,2127.0,0.0,3175.0,522.0,1004.0,43.062,43.312
70.684,stream,2.0,181.53515625,1.3,1994.23828125,2127.0,0.0,3139.0,482.0,1004.0,43.156,43.437
71.185,stream,6.0,181.5390625,1.0,1994.23828125,2127.0,0.0,3134.0,482.0,1004.0,43.187,43.312
71.687,stream,2.0,181.5390625,0.3,1994.0703125,2126.0,0.0,3175.0,482.0,1004.0,43.031,43.468
72.188,stream,2.0,181.5390625,1.3,1993.9921875,2126.0,0.0,3134.0,482.0,1004.0,43.093,43.562
72.690,stream,4.0,181.5390625,5.0,1994.4609375,2127.0,0.0,3255.0,562.0,1004.0,43.0,43.437
73.192,stream,4.0,181.5390625,1.3,1993.765625,2127.0,0.0,3215.0,522.0,1004.0,43.031,43.406
73.694,stream,2.0,181.5390625,1.0,1993.51953125,2126.0,0.0,3175.0,482.0,1004.0,42.937,43.343
74.195,stream,2.0,181.5390625,0.7,1993.51953125,2126.0,0.0,3139.0,482.0,1004.0,43.187,43.468
74.697,stream,4.0,181.5390625,0.7,1993.51953125,2126.0,0.0,3139.0,482.0,1004.0,43.281,43.343
75.198,stream,4.0,181.54296875,0.3,1993.51953125,2126.0,0.0,3180.0,482.0,1004.0,43.093,43.468
75.699,stream,2.0,181.55078125,5.7,1993.26171875,2126.0,65.0,3295.0,562.0,1044.0,43.093,43.468
76.202,stream,4.0,181.55078125,1.0,1992.98828125,2126.0,0.0,3180.0,522.0,1004.0,43.156,43.625
76.703,stream,4.0,181.55078125,0.7,1992.98828125,2125.0,0.0,3180.0,482.0,1004.0,43.0,43.468
77.205,stream,2.0,181.55078125,1.0,1992.98828125,2125.0,0.0,3180.0,482.0,1004.0,43.031,43.468
77.706,stream,2.0,181.55078125,1.0,1992.98828125,2125.0,0.0,3139.0,482.0,1004.0,43.093,43.343
78.208,stream,4.0,181.55078125,0.7,1992.98046875,2125.0,0.0,3180.0,482.0,1004.0,43.125,43.437
78.709,stream,4.0,181.55078125,5.1,1993.625,2126.0,0.0,3295.0,562.0,1044.0,43.281,43.343
79.211,stream,4.0,181.5546875,1.3,1993.625,2126.0,0.0,3180.0,522.0,1004.0,43.0,43.5
79.713,stream,2.0,181.5546875,0.0,1993.625,2126.0,0.0,3139.0,482.0,1004.0,43.031,43.5
80.215,stream,4.0,181.5546875,1.3,1993.62109375,2126.0,0.0,3139.0,482.0,1004.0,43.0,43.5
80.716,stream,2.0,181.5546875,1.0,1993.62109375,2126.0,0.0,3139.0,482.0,1004.0,43.031,43.375
81.217,stream,2.0,181.5546875,0.3,1993.62109375,2126.0,0.0,3139.0,482.0,1004.0,43.062,43.343
81.718,stream,6.0,181.5546875,4.7,1991.984375,2124.0,0.0,3295.0,562.0,1044.0,43.25,43.343
82.221,stream,4.0,181.55859375,1.7,1991.984375,2124.0,0.0,3180.0,522.0,1004.0,43.218,43.375
82.723,stream,2.0,181.55859375,0.0,1991.984375,2124.0,0.0,3139.0,482.0,1004.0,43.343,43.437
83.224,stream,4.0,181.56640625,1.7,1991.984375,2124.0,0.0,3139.0,482.0,1004.0,43.093,43.343
83.725,stream,2.0,181.56640625,0.3,1991.984375,2124.0,0.0,3180.0,482.0,1004.0,43.187,43.468
84.226,stream,4.0,181.57421875,0.7,1991.9765625,2124.0,0.0,3134.0,482.0,1004.0,43.093,43.593
84.727,stream,0.0,181.57421875,5.0,1993.453125,2126.0,0.0,3295.0,562.0,1044.0,43.125,43.468
85.229,stream,6.0,181.57421875,1.0,1993.453125,2126.0,0.0,3175.0,522.0,1004.0,43.062,43.375
85.731,stream,2.0,181.57421875,2.0,1993.453125,2126.0,0.0,3180.0,482.0,1004.0,42.968,43.437
86.232,stream,2.0,181.57421875,1.3,1993.453125,2126.0,0.0,3180.0,482.0,1004.0,42.968,43.437
86.733,stream,6.0,181.57421875,3.7,1993.671875,2126.0,0.0,3134.0,482.0,1004.0,43.375,43.406
87.234,stream,2.0,181.578125,0.7,1993.671875,2126.0,0.0,3175.0,482.0,1004.0,42.937,43.406
87.736,stream,2.0,181.578125,3.7,1993.91796875,2126.0,0.0,3134.0,482.0,1004.0,43.156,43.375
88.237,stream,4.0,181.58203125,3.3,1994.21484375,2127.0,0.0,3335.0,562.0,1004.0,43.281,43.312
88.740,stream,2.0,181.58203125,0.7,1994.2109375,2126.0,0.0,3215.0,522.0,1004.0,43.281,43.406
89.241,stream,4.0,181.58203125,0.7,1994.203125,2126.0,0.0,3175.0,482.0,1004.0,43.062,43.375
89.743,stream,2.0,181.58203125,1.3,1994.203125,2126.0,0.0,3175.0,482.0,1004.0,43.187,43.468
90.244,stream,4.0,181.58203125,1.0,1994.203125,2126.0,0.0,3134.0,482.0,1004.0,43.156,43.562
90.745,stream,4.0,181.58203125,0.0,1994.203125,2126.0,0.0,3134.0,482.0,1004.0,42.968,43.5
91.246,stream,4.0,181.5859375,5.7,1994.94140625,2126.0,0.0,3139.0,482.0,1004.0,43.031,43.437
91.749,stream,2.0,181.5859375,0.3,1994.93359375,2127.0,0.0,3215.0,522.0,1004.0,43.187,43.468
92.250,stream,2.0,181.5859375,1.3,1994.93359375,2127.0,0.0,3175.0,482.0,1004.0,43.281,43.312
92.752,stream,4.0,181.58984375,1.0,1994.93359375,2127.0,0.0,3134.0,482.0,1004.0,43.281,43.406
93.253,stream,2.0,181.58984375,0.7,1994.93359375,2127.0,0.0,3139.0,482.0,1004.0,43.156,43.343
93.754,stream,4.0,181.58984375,1.0,1994.93359375,2127.0,0.0,3134.0,482.0,1004.0,43.093,43.468
94.255,stream,4.0,181.58984375,5.0,1994.93359375,2127.0,0.0,3139.0,482.0,1004.0,43.031,43.437
94.758,stream,4.0,181.59375,1.0,1994.92578125,2127.0,0.0,3255.0,522.0,1004.0,43.031,43.468
95.259,stream,2.0,181.59375,1.0,1994.92578125,2127.0,0.0,3175.0,482.0,1004.0,43.093,43.375
95.761,stream,2.0,181.59375,1.0,1994.92578125,2127.0,0.0,3134.0,482.0,1004.0,43.187,43.406
96.262,stream,4.0,181.59375,0.3,1994.92578125,2127.0,0.0,3139.0,482.0,1004.0,43.281,43.375
96.763,stream,2.0,181.59375,1.3,1994.92578125,2127.0,0.0,3134.0,482.0,1004.0,43.093,43.406
97.264,stream,4.0,181.59375,4.7,1995.40625,2127.0,0.0,3139.0,482.0,1004.0,43.062,43.375
97.767,stream,2.0,181.59375,1.3,1995.40625,2128.0,0.0,3215.0,522.0,1004.0,42.968,43.437
98.269,stream,4.0,181.59375,1.0,1995.40625,2128.0,0.0,3180.0,482.0,1004.0,42.968,43.312
98.770,stream,4.0,181.59375,0.7,1995.40625,2128.0,0.0,3139.0,482.0,1004.0,42.937,43.468
99.272,stream,2.0,181.59765625,0.7,1995.40625,2128.0,0.0,3139.0,482.0,1004.0,43.156,43.437
99.773,stream,2.0,181.59765625,1.0,1995.40625,2128.0,0.0,3139.0,482.0,1004.0,43.343,43.343
100.274,stream,4.0,181.59765625,6.0,1997.3671875,2128.0,0.0,3175.0,482.0,1004.0,43.031,43.5
100.777,stream,4.0,181.60546875,1.0,1997.3671875,2130.0,0.0,3255.0,522.0,1004.0,43.093,43.531
101.278,stream,4.0,181.609375,0.3,1997.3671875,2130.0,0.0,3180.0,482.0,1004.0,43.0,43.468
101.779,stream,2.0,181.609375,1.7,1997.3671875,2130.0,0.0,3139.0,482.0,1004.0,43.031,43.437
102.281,stream,4.0,181.609375,1.0,1997.3671875,2130.0,0.0,3134.0,482.0,1004.0,42.968,43.468
102.782,stream,4.0,181.61328125,0.3,1997.3671875,2130.0,0.0,3139.0,482.0,1004.0,43.093,43.375
103.283,stream,2.0,181.6171875,4.3,1998.09375,2130.0,0.0,3139.0,482.0,1004.0,43.187,43.437
103.786,stream,4.0,181.62109375,1.3,1997.98046875,2130.0,0.0,3215.0,522.0,1004.0,43.281,43.5
104.287,stream,2.0,181.62109375,1.0,1997.97265625,2130.0,0.0,3175.0,482.0,1004.0,43.125,43.312
104.789,stream,2.0,181.62109375,1.0,1997.97265625,2130.0,0.0,3134.0,482.0,1004.0,43.187,43.343
105.290,stream,2.0,181.62109375,0.7,1997.96484375,2130.0,0.0,3139.0,482.0,1004.0,43.156,43.5
105.791,stream,4.0,181.62109375,1.3,1997.96484375,2130.0,0.0,3180.0,482.0,1004.0,43.031,43.562
106.293,stream,6.0,181.62109375,4.0,1999.1953125,2130.0,0.0,3139.0,482.0,1004.0,43.062,43.406
106.794,stream,2.0,181.62109375,2.7,1998.35546875,2131.0,0.0,3255.0,522.0,1004.0,43.156,43.531
107.296,stream,4.0,181.62109375,0.7,1998.28125,2131.0,0.0,3180.0,482.0,1004.0,43.031,43.5
107.797,stream,2.0,181.62109375,1.0,1998.28125,2131.0,0.0,3175.0,482.0,1004.0,43.031,43.5
108.299,stream,4.0,181.625,0.7,1998.28125,2131.0,0.0,3139.0,482.0,1004.0,43.093,43.406
108.800,stream,2.0,181.625,1.3,1998.28125,2131.0,0.0,3139.0,482.0,1004.0,43.187,43.531
109.301,stream,2.0,181.62890625,0.7,1998.28125,2131.0,0.0,3139.0,482.0,1004.0,43.187,43.312
109.803,stream,4.0,181.6328125,5.4,1997.609375,2130.0,0.0,3255.0,522.0,1044.0,43.062,43.5
110.305,stream,4.0,181.6328125,1.0,1997.46875,2130.0,0.0,3175.0,522.0,1004.0,43.093,43.281
110.807,stream,2.0,181.63671875,1.3,1997.45703125,2130.0,0.0,3175.0,482.0,1004.0,43.093,43.468
111.308,stream,4.0,181.63671875,1.0,1997.45703125,2130.0,0.0,3180.0,482.0,1004.0,43.0,43.531
111.809,stream,2.0,181.63671875,0.3,1997.45703125,2130.0,0.0,3139.0,482.0,1004.0,43.062,43.343
112.311,stream,4.0,181.63671875,0.3,1997.45703125,2130.0,0.0,3134.0,482.0,1004.0,42.968,43.468
112.812,stream,4.0,181.63671875,5.4,1997.3359375,2130.0,0.0,3295.0,562.0,1044.0,43.187,43.375
113.314,stream,4.0,181.63671875,0.7,1997.2578125,2130.0,0.0,3215.0,482.0,1004.0,43.0,43.406
113.816,stream,2.0,181.640625,1.0,1997.2578125,2130.0,0.0,3175.0,482.0,1004.0,43.031,43.5
114.317,stream,4.0,181.640625,1.3,1997.2578125,2130.0,0.0,3139.0,482.0,1004.0,43.125,43.468
114.818,stream,2.0,181.640625,1.0,1997.2578125,2130.0,0.0,3139.0,482.0,1004.0,43.0,43.5
115.319,stream,2.0,181.64453125,0.7,1997.2578125,2130.0,0.0,3134.0,482.0,1004.0,43.0,43.406
115.821,stream,4.0,181.64453125,4.7,1996.57421875,2129.0,0.0,3295.0,562.0,1044.0,43.156,43.375
116.323,stream,4.0,181.64453125,2.0,1996.34375,2129.0,0.0,3215.0,522.0,1004.0,42.937,43.437
116.825,stream,2.0,181.64453125,1.0,1996.3359375,2129.0,0.0,3180.0,482.0,1004.0,42.968,43.468
117.327,stream,4.0,181.64453125,1.0,1996.3359375,2129.0,0.0,3139.0,482.0,1004.0,43.031,43.437
117.828,stream,4.0,181.6484375,0.7,1996.3359375,2129.0,0.0,3134.0,482.0,1004.0,43.062,43.562
