t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
9.541,stream,4.0,175.0078125,1.0,2052.3125,2187.0,0.0,3220.0,562.0,1044.0,43.031,43.5
10.043,stream,4.0,175.01171875,1.3,2051.20703125,2187.0,0.0,3180.0,522.0,1004.0,43.25,43.468
10.545,stream,4.0,175.01953125,1.0,2051.20703125,2185.0,0.0,3099.0,482.0,1004.0,43.218,43.437
11.047,stream,2.0,175.02734375,0.3,2049.453125,2185.0,0.0,3059.0,482.0,1004.0,43.125,43.468
11.548,stream,2.0,175.03515625,0.7,2049.453125,2184.0,0.0,3059.0,482.0,1004.0,43.125,43.437
12.050,stream,2.0,175.04296875,1.3,2047.90625,2184.0,0.0,3059.0,482.0,1004.0,43.0,43.468
12.551,stream,6.0,175.05078125,5.0,2047.984375,2182.0,0.0,3180.0,562.0,1044.0,43.0,43.531
13.054,stream,4.0,175.0625,0.3,2046.58984375,2182.0,0.0,3099.0,522.0,1004.0,42.906,43.531
13.555,stream,2.0,175.07421875,0.7,2046.578125,2181.0,0.0,3059.0,482.0,1004.0,43.093,43.437
14.057,stream,2.0,175.07421875,1.0,2045.37109375,2181.0,0.0,3059.0,482.0,1004.0,43.25,43.406
14.558,stream,4.0,175.08203125,1.3,2045.37109375,2180.0,0.0,3059.0,482.0,1004.0,43.062,43.375
15.060,stream,2.0,175.08984375,0.3,2044.33203125,2180.0,0.0,3059.0,482.0,1004.0,43.156,43.562
15.562,stream,4.0,175.09375,5.4,2045.26171875,2179.0,0.0,3260.0,562.0,1044.0,43.125,43.593
16.064,stream,4.0,175.10546875,0.7,2045.09375,2179.0,0.0,3099.0,522.0,1004.0,43.031,43.468
16.566,stream,2.0,175.109375,0.3,2045.09375,2179.0,0.0,3059.0,482.0,1004.0,43.093,43.531
17.068,stream,4.0,175.1171875,2.0,2044.8125,2179.0,0.0,3059.0,482.0,1004.0,43.187,43.375
17.570,stream,2.0,175.12890625,0.3,2044.8125,2179.0,0.0,3059.0,482.0,1004.0,43.25,43.531
18.071,stream,4.0,175.13671875,2.3,2044.828125,2179.0,0.0,3059.0,482.0,1004.0,43.187,43.312
18.573,stream,2.0,175.140625,5.0,2045.23046875,2180.0,0.0,3180.0,562.0,1044.0,43.406,43.312
19.076,stream,4.0,175.15625,1.0,2044.28515625,2179.0,0.0,3139.0,522.0,1044.0,43.156,43.406
19.578,stream,4.0,175.1640625,0.7,2044.28515625,2178.0,0.0,3059.0,482.0,1004.0,43.187,43.375
20.079,stream,4.0,175.16796875,1.0,2044.0625,2178.0,0.0,3059.0,482.0,1004.0,43.0,43.5
20.581,stream,2.0,175.17578125,0.7,2044.0625,2178.0,0.0,3059.0,482.0,1004.0,43.031,43.5
21.083,stream,2.0,175.1796875,0.7,2043.99609375,2178.0,0.0,3099.0,482.0,1004.0,42.968,43.468
21.585,stream,6.0,175.1875,4.7,2043.73828125,2178.0,0.0,3099.0,482.0,1004.0,43.468,43.468
22.088,stream,2.0,175.1953125,1.0,2043.3359375,2178.0,0.0,3139.0,522.0,1044.0,43.187,43.406
22.590,stream,2.0,175.1953125,0.3,2043.57421875,2178.0,0.0,3099.0,482.0,1004.0,43.062,43.531
23.091,stream,4.0,175.203125,1.7,2043.484375,2178.0,0.0,3059.0,482.0,1004.0,43.187,43.406
23.593,stream,4.0,175.203125,0.3,2043.484375,2178.0,0.0,3059.0,482.0,1004.0,43.187,43.468
24.095,stream,2.0,175.203125,0.7,2043.484375,2178.0,0.0,3059.0,482.0,1004.0,43.093,43.468
24.596,stream,2.0,175.203125,5.0,2043.50390625,2178.0,0.0,3099.0,482.0,1004.0,43.0,43.437
25.099,stream,4.0,175.21484375,1.0,2042.86328125,2178.0,0.0,3139.0,522.0,1044.0,43.093,43.406
25.601,stream,4.0,175.21484375,0.7,2042.86328125,2177.0,0.0,3099.0,482.0,1004.0,43.187,43.406
26.103,stream,2.0,175.21484375,1.0,2042.8203125,2177.0,0.0,3059.0,482.0,1004.0,43.031,43.406
26.605,stream,4.0,175.21484375,1.0,2042.8203125,2177.0,0.0,3099.0,482.0,1004.0,43.187,43.437
27.106,stream,4.0,175.21484375,0.7,2042.8125,2177.0,0.0,3059.0,482.0,1006.0,43.187,43.5
27.608,stream,4.0,175.21484375,4.0,2044.04296875,2177.0,0.0,3059.0,483.0,1006.0,43.0,43.531
28.111,stream,2.0,175.21484375,1.7,2044.04296875,2178.0,0.0,3139.0,522.0,1044.0,42.968,43.406
28.613,stream,4.0,175.21484375,0.3,2044.04296875,2178.0,0.0,3059.0,482.0,1004.0,43.031,43.406
29.115,stream,2.0,175.21484375,1.0,2042.484375,2178.0,0.0,3059.0,482.0,1004.0,43.25,43.468
29.617,stream,2.0,175.21484375,0.7,2042.484375,2177.0,0.0,3099.0,482.0,1004.0,43.312,43.406
30.119,stream,4.0,175.21484375,1.0,2042.44921875,2177.0,0.0,3099.0,482.0,1004.0,43.093,43.437
30.621,stream,2.0,175.21875,3.3,2043.43359375,2177.0,0.0,3059.0,483.0,1004.0,43.187,43.406
31.122,stream,6.0,175.21875,2.7,2044.00390625,2178.0,0.0,3139.0,522.0,1044.0,43.062,43.562
31.625,stream,2.0,175.22265625,2.0,2044.00390625,2178.0,0.0,3139.0,482.0,1004.0,43.093,43.5
32.128,stream,2.0,175.22265625,1.7,2043.3984375,2178.0,0.0,3139.0,522.0,1044.0,43.0,43.5
32.630,stream,6.0,175.22265625,1.0,2043.3984375,2178.0,0.0,3099.0,482.0,1004.0,43.031,43.562
33.131,stream,2.0,175.22265625,0.3,2043.2421875,2177.0,0.0,3099.0,482.0,1004.0,43.281,43.437
33.633,stream,2.0,175.22265625,0.7,2043.2421875,2177.0,0.0,3059.0,482.0,1004.0,43.0,43.5
34.135,stream,4.0,175.22265625,5.7,2043.4765625,2178.0,0.0,3180.0,522.0,1044.0,43.187,43.406
34.637,stream,4.0,175.22265625,0.3,2043.4765625,2178.0,0.0,3099.0,482.0,1004.0,43.218,43.375
35.139,stream,2.0,175.2265625,1.7,2043.46484375,2178.0,0.0,3059.0,482.0,1004.0,43.031,43.531
35.642,stream,2.0,175.2265625,0.3,2043.46484375,2178.0,0.0,3059.0,482.0,1004.0,43.062,43.5
36.144,stream,4.0,175.2265625,1.0,2043.453125,2178.0,0.0,3059.0,482.0,1004.0,42.937,43.562
36.646,stream,4.0,175.23046875,1.3,2043.453125,2178.0,0.0,3059.0,483.0,1004.0,43.281,43.375
37.148,stream,4.0,175.23046875,4.4,2042.84765625,2177.0,0.0,3220.0,522.0,1044.0,43.343,43.468
37.651,stream,2.0,175.234375,0.3,2042.83984375,2177.0,0.0,3139.0,482.0,1004.0,43.062,43.531
38.153,stream,4.0,175.234375,1.7,2042.75390625,2177.0,0.0,3099.0,482.0,1004.0,43.0,43.5
38.655,stream,2.0,175.234375,0.3,2042.75390625,2177.0,0.0,3059.0,482.0,1004.0,43.0,43.437
39.157,stream,4.0,175.23828125,0.7,2042.75390625,2177.0,0.0,3059.0,482.0,1004.0,43.0,43.468
39.659,stream,2.0,175.23828125,1.0,2042.75390625,2177.0,0.0,3059.0,482.0,1004.0,43.093,43.406
40.160,stream,4.0,175.23828125,4.7,2044.46875,2179.0,0.0,3180.0,522.0,1044.0,43.125,43.468
40.663,stream,4.0,175.23828125,0.3,2044.46875,2179.0,0.0,3099.0,482.0,1004.0,43.281,43.406
41.164,stream,2.0,175.23828125,1.7,2044.46875,2179.0,0.0,3059.0,482.0,1004.0,43.093,43.406
41.666,stream,2.0,175.2421875,0.7,2044.46875,2179.0,0.0,3059.0,482.0,1004.0,43.093,43.593
42.168,stream,6.0,175.2421875,0.7,2044.46875,2179.0,0.0,3059.0,482.0,1004.0,43.062,43.531
42.669,stream,2.0,175.24609375,1.0,2044.71484375,2179.0,0.0,3099.0,482.0,1004.0,43.031,43.531
43.171,stream,2.0,175.25,4.7,2046.42578125,2181.0,0.0,3180.0,562.0,1044.0,43.062,43.375
43.674,stream,4.0,175.25,1.0,2046.42578125,2181.0,0.0,3099.0,482.0,1044.0,43.062,43.562
44.176,stream,2.0,175.25390625,1.0,2045.75390625,2180.0,0.0,3059.0,482.0,1004.0,43.156,43.531
44.677,stream,4.0,175.2578125,1.7,2045.75390625,2180.0,0.0,3059.0,482.0,1004.0,43.031,43.468
45.179,stream,4.0,175.2578125,0.3,2045.11328125,2179.0,0.0,3059.0,482.0,1004.0,43.0,43.468
45.681,stream,4.0,175.2578125,1.7,2048.99609375,2183.0,0.0,3059.0,482.0,1004.0,43.031,43.531
46.183,stream,2.0,175.2578125,5.6,2049.15234375,2183.0,0.0,3059.0,482.0,1004.0,43.031,43.531
46.686,stream,4.0,175.2578125,0.7,2049.15234375,2183.0,0.0,3180.0,562.0,1044.0,43.031,43.406
47.188,stream,2.0,175.26171875,3.7,2049.0390625,2183.0,0.0,3099.0,482.0,1004.0,43.343,43.343
47.690,stream,4.0,175.26171875,1.3,2049.0390625,2183.0,0.0,3139.0,522.0,1004.0,43.156,43.468
48.192,stream,2.0,175.26171875,0.3,2049.03125,2183.0,0.0,3099.0,482.0,1004.0,43.187,43.343
48.694,stream,6.0,175.26171875,1.0,2049.03125,2183.0,0.0,3099.0,482.0,1004.0,43.25,43.375
49.195,stream,2.0,175.26171875,5.0,2049.64453125,2183.0,0.0,3059.0,482.0,1004.0,43.343,43.437
49.698,stream,2.0,175.265625,0.7,2049.64453125,2184.0,0.0,3220.0,562.0,1044.0,43.187,43.406
50.201,stream,4.0,175.26953125,1.0,2048.93359375,2184.0,0.0,3099.0,522.0,1004.0,43.156,43.343
50.702,stream,4.0,175.2734375,0.7,2048.93359375,2183.0,0.0,3059.0,482.0,1004.0,43.281,43.406
51.204,stream,2.0,175.27734375,1.3,2048.3984375,2183.0,0.0,3059.0,482.0,1004.0,43.281,43.468
51.706,stream,4.0,175.27734375,0.3,2048.3984375,2183.0,0.0,3059.0,482.0,1004.0,43.093,43.343
52.207,stream,2.0,175.27734375,2.0,2048.7265625,2183.0,0.0,3059.0,483.0,1004.0,43.218,43.406
52.709,stream,4.0,175.27734375,3.3,2048.484375,2183.0,0.0,3220.0,562.0,1044.0,43.093,43.656
53.212,stream,4.0,175.27734375,1.0,2047.4140625,2183.0,0.0,3099.0,482.0,1004.0,43.062,43.531
53.713,stream,2.0,175.27734375,1.3,2047.40625,2182.0,0.0,3099.0,482.0,1004.0,43.0,43.531
54.215,stream,4.0,175.27734375,0.3,2047.390625,2182.0,0.0,3059.0,482.0,1004.0,43.187,43.5
54.716,stream,2.0,175.27734375,1.0,2047.390625,2182.0,0.0,3059.0,482.0,1004.0,43.281,43.343
55.218,stream,2.0,175.28125,1.3,2047.390625,2182.0,0.0,3059.0,482.0,1004.0,43.093,43.406
55.720,stream,6.0,175.28125,4.7,2048.8671875,2183.0,0.0,3220.0,562.0,1044.0,43.187,43.562
56.223,stream,4.0,175.28125,1.7,2042.796875,2177.0,0.0,3139.0,522.0,1044.0,43.0,43.656
56.725,stream,2.0,175.28125,1.0,2042.796875,2177.0,0.0,3059.0,482.0,1004.0,43.031,43.375
57.227,stream,4.0,175.28515625,0.7,2042.62890625,2177.0,0.0,3059.0,482.0,1004.0,43.093,43.375
57.728,stream,2.0,175.28515625,0.7,2042.62890625,2177.0,0.0,3059.0,482.0,1004.0,43.156,43.406
58.230,stream,4.0,175.28515625,0.7,2042.4765625,2177.0,0.0,3059.0,482.0,1004.0,43.156,43.343
58.732,stream,2.0,175.2890625,5.0,2044.19921875,2178.0,0.0,3139.0,522.0,1044.0,43.187,43.593
59.234,stream,4.0,175.2890625,0.3,2043.51953125,2178.0,0.0,3180.0,522.0,1044.0,43.031,43.562
59.736,stream,4.0,175.2890625,1.7,2043.51953125,2178.0,0.0,3099.0,482.0,1004.0,42.937,43.437
60.238,stream,4.0,175.29296875,0.3,2043.12109375,2177.0,0.0,3059.0,482.0,1004.0,43.218,43.5
60.740,stream,2.0,175.29296875,1.0,2043.12109375,2177.0,0.0,3059.0,482.0,1004.0,43.312,43.375
61.242,stream,2.0,175.29296875,0.7,2043.015625,2177.0,0.0,3059.0,482.0,1004.0,43.093,43.437
61.743,stream,4.0,175.29296875,4.0,2044.4921875,2177.0,0.0,3059.0,482.0,1004.0,43.187,43.468
62.246,stream,4.0,175.29296875,0.7,2044.4921875,2179.0,0.0,3139.0,522.0,1044.0,43.031,43.406
62.748,stream,2.0,175.29296875,1.3,2044.4921875,2179.0,0.0,3099.0,482.0,1004.0,43.093,43.531
63.250,stream,2.0,175.30078125,0.3,2043.984375,2178.0,0.0,3059.0,482.0,1004.0,43.062,43.5
63.751,stream,4.0,175.30078125,0.3,2043.984375,2178.0,0.0,3059.0,482.0,1004.0,42.968,43.5
64.253,stream,2.0,175.3046875,1.0,2043.8203125,2178.0,0.0,3139.0,482.0,1004.0,43.281,43.437
64.755,stream,6.0,175.3046875,5.3,2045.77734375,2178.0,0.0,3099.0,482.0,1004.0,43.093,43.437
65.257,stream,2.0,175.3046875,0.3,2045.76953125,2180.0,0.0,3139.0,522.0,1044.0,43.187,43.437
65.759,stream,4.0,175.3046875,0.3,2045.76953125,2180.0,0.0,3099.0,482.0,1004.0,43.156,43.593
66.261,stream,4.0,175.3046875,1.3,2045.76953125,2180.0,0.0,3059.0,482.0,1004.0,43.0,43.531
66.763,stream,2.0,175.3046875,0.7,2045.76953125,2180.0,0.0,3059.0,482.0,1004.0,43.0,43.437
67.265,stream,2.0,175.30859375,0.3,2045.640625,2180.0,0.0,3059.0,482.0,1004.0,43.125,43.468
67.766,stream,4.0,175.30859375,5.0,2046.625,2180.0,0.0,3059.0,482.0,1004.0,43.312,43.437
68.269,stream,4.0,175.3125,1.3,2046.625,2181.0,0.0,3139.0,522.0,1044.0,43.343,43.375
68.771,stream,2.0,175.3125,0.0,2046.625,2181.0,0.0,3099.0,482.0,1004.0,43.156,43.437
69.272,stream,4.0,175.3125,2.6,2046.28125,2180.0,0.0,3139.0,522.0,1004.0,43.156,43.375
69.774,stream,2.0,175.31640625,0.0,2046.28125,2180.0,0.0,3099.0,482.0,1004.0,43.0,43.437
70.275,stream,4.0,175.3203125,1.0,2046.1171875,2180.0,0.0,3059.0,482.0,1004.0,43.031,43.593
70.777,stream,2.0,175.3203125,5.0,2047.1015625,2180.0,0.0,3059.0,482.0,1004.0,43.0,43.5
71.279,stream,4.0,175.32421875,0.3,2046.59765625,2181.0,0.0,3180.0,522.0,1044.0,43.062,43.437
71.782,stream,2.0,175.32421875,1.0,2046.59765625,2181.0,0.0,3099.0,482.0,1004.0,43.312,43.343
72.283,stream,4.0,175.32421875,1.0,2046.59765625,2181.0,0.0,3099.0,482.0,1004.0,43.093,43.437
72.784,stream,2.0,175.32421875,0.3,2046.59765625,2181.0,0.0,3059.0,482.0,1004.0,43.187,43.406
73.286,stream,4.0,175.32421875,0.7,2046.59765625,2181.0,0.0,3059.0,482.0,1004.0,43.187,43.468
73.787,stream,2.0,175.32421875,1.7,2046.921875,2181.0,0.0,3059.0,482.0,1004.0,43.125,43.562
74.288,stream,4.0,175.32421875,3.7,2046.30859375,2181.0,0.0,3139.0,522.0,1044.0,43.156,43.531
74.791,stream,4.0,175.32421875,0.0,2046.30078125,2181.0,0.0,3139.0,482.0,1004.0,42.968,43.5
75.292,stream,2.0,175.328125,1.7,2046.30078125,2181.0,0.0,3099.0,482.0,1004.0,43.281,43.468
75.794,stream,4.0,175.328125,0.3,2046.30078125,2181.0,0.0,3059.0,482.0,1004.0,43.031,43.406
76.295,stream,2.0,175.33203125,1.7,2046.30078125,2181.0,0.0,3059.0,482.0,1004.0,43.156,43.468
76.796,stream,4.0,175.33203125,0.7,2046.30078125,2181.0,0.0,3059.0,482.0,1004.0,43.187,43.406
77.298,stream,2.0,175.33203125,4.7,2047.26171875,2181.0,0.0,3180.0,562.0,1044.0,43.031,43.5
77.800,stream,2.0,175.33203125,0.0,2047.25390625,2181.0,0.0,3099.0,522.0,1004.0,43.062,43.562
78.301,stream,4.0,175.33203125,2.0,2046.75,2181.0,0.0,3059.0,482.0,1004.0,43.0,43.468
78.803,stream,4.0,175.33203125,0.3,2046.75,2181.0,0.0,3059.0,482.0,1004.0,43.281,43.406
79.305,stream,2.0,175.3359375,1.0,2046.671875,2181.0,0.0,3059.0,482.0,1004.0,43.281,43.531
79.806,stream,2.0,175.3359375,0.3,2046.671875,2181.0,0.0,3059.0,482.0,1004.0,43.093,43.406
80.307,stream,4.0,175.3359375,4.4,2047.06640625,2181.0,0.0,3220.0,562.0,1044.0,43.187,43.5
80.810,stream,4.0,175.3359375,1.0,2047.06640625,2181.0,0.0,3099.0,522.0,1004.0,43.218,43.375
81.311,stream,2.0,175.3359375,0.7,2046.71875,2181.0,0.0,3099.0,482.0,1004.0,43.0,43.468
81.813,stream,4.0,175.3359375,0.7,2046.71875,2181.0,0.0,3059.0,482.0,1004.0,43.0,43.531
82.315,stream,2.0,175.3359375,0.7,2046.69140625,2181.0,0.0,3059.0,482.0,1004.0,43.031,43.531
82.816,stream,4.0,175.3359375,0.3,2046.69140625,2181.0,0.0,3059.0,482.0,1004.0,43.25,43.5
83.317,stream,2.0,175.33984375,5.0,2047.41796875,2182.0,0.0,3180.0,562.0,1044.0,43.093,43.468
83.819,stream,2.0,175.34375,0.7,2047.41796875,2182.0,0.0,3099.0,522.0,1004.0,43.187,43.406
84.321,stream,4.0,175.34765625,1.3,2047.25,2181.0,0.0,3099.0,482.0,1004.0,43.187,43.375
84.823,stream,4.0,175.34765625,0.3,2047.25,2181.0,0.0,3059.0,482.0,1004.0,43.25,43.375
85.324,stream,2.0,175.3515625,1.0,2047.20703125,2181.0,0.0,3059.0,482.0,1004.0,43.031,43.468
85.826,stream,4.0,175.3515625,0.7,2047.20703125,2181.0,0.0,3099.0,482.0,1004.0,43.218,43.562
86.327,stream,2.0,175.3515625,2.0,2046.6953125,2181.0,0.0,3139.0,522.0,1004.0,43.125,43.468
86.829,stream,2.0,175.3515625,0.7,2046.6953125,2181.0,0.0,3099.0,482.0,1004.0,43.062,43.531
87.331,stream,4.0,175.35546875,1.0,2046.65234375,2181.0,0.0,3099.0,482.0,1004.0,42.968,43.312
87.833,stream,4.0,175.35546875,0.3,2046.65234375,2181.0,0.0,3059.0,482.0,1004.0,43.156,43.468
88.334,stream,4.0,175.35546875,1.7,2046.65234375,2181.0,0.0,3059.0,482.0,1004.0,43.25,43.406
88.835,stream,2.0,175.359375,0.0,2046.6484375,2181.0,0.0,3059.0,482.0,1004.0,43.25,43.406
89.336,stream,2.0,175.359375,1.0,2046.6484375,2181.0,0.0,3059.0,482.0,1004.0,43.093,43.406
89.838,stream,4.0,175.359375,0.7,2046.6484375,2181.0,0.0,3059.0,482.0,1004.0,43.187,43.562
90.339,stream,2.0,175.359375,0.7,2046.6484375,2181.0,0.0,3059.0,482.0,1004.0,43.062,43.562
90.841,stream,2.0,175.359375,1.3,2046.6484375,2181.0,0.0,3099.0,482.0,1004.0,43.156,43.468
91.343,stream,4.0,175.359375,1.0,2046.6328125,2181.0,0.0,3099.0,482.0,1004.0,43.156,43.468
91.844,stream,4.0,175.359375,1.0,2046.6328125,2181.0,0.0,3099.0,482.0,1004.0,43.156,43.625
92.346,stream,2.0,175.359375,0.3,2046.6328125,2181.0,0.0,3099.0,482.0,1004.0,43.187,43.562
92.848,stream,2.0,175.36328125,1.0,2046.6328125,2181.0,0.0,3059.0,482.0,1004.0,43.031,43.5
93.349,stream,4.0,175.36328125,0.3,2046.6328125,2181.0,0.0,3059.0,482.0,1004.0,43.031,43.437
93.851,stream,2.0,175.3671875,1.3,2046.6328125,2181.0,0.0,3059.0,482.0,1004.0,42.968,43.531
94.352,stream,4.0,175.3671875,0.7,2046.6328125,2181.0,0.0,3059.0,482.0,1004.0,42.968,43.468
94.854,stream,2.0,175.3671875,0.7,2046.6328125,2181.0,0.0,3099.0,482.0,1004.0,43.187,43.468
95.356,stream,4.0,175.375,0.3,2046.6328125,2181.0,0.0,3059.0,482.0,1004.0,42.968,43.437
95.857,stream,2.0,175.375,1.0,2046.6328125,2181.0,0.0,3059.0,482.0,1004.0,43.187,43.406
96.359,stream,4.0,175.375,4.3,2046.62109375,2181.0,0.0,3099.0,482.0,1004.0,43.25,43.406
96.861,stream,2.0,175.37890625,1.3,2046.62109375,2181.0,0.0,3180.0,522.0,1044.0,43.281,43.437
97.363,stream,4.0,175.37890625,0.7,2046.62109375,2181.0,0.0,3099.0,482.0,1004.0,43.062,43.406
97.865,stream,2.0,175.37890625,0.7,2046.62109375,2181.0,0.0,3059.0,482.0,1004.0,43.187,43.375
98.367,stream,4.0,175.37890625,1.0,2046.62109375,2181.0,0.0,3059.0,482.0,1004.0,43.218,43.593
98.868,stream,2.0,175.37890625,0.7,2046.62109375,2181.0,0.0,3059.0,482.0,1004.0,43.031,43.406
99.370,stream,4.0,175.3828125,0.7,2046.62109375,2181.0,0.0,3059.0,482.0,1004.0,43.0,43.437
99.871,stream,2.0,175.3828125,0.7,2046.62109375,2181.0,0.0,3059.0,482.0,1004.0,43.187,43.375
100.373,stream,4.0,175.3828125,1.3,2046.62109375,2181.0,0.0,3059.0,482.0,1004.0,43.187,43.437
100.875,stream,2.0,175.3828125,0.0,2046.62109375,2181.0,0.0,3059.0,482.0,1004.0,43.031,43.343
101.376,stream,2.0,175.38671875,1.0,2046.62109375,2181.0,0.0,3059.0,482.0,1004.0,43.093,43.531
101.878,stream,4.0,175.390625,1.3,2046.62109375,2181.0,0.0,3099.0,482.0,1004.0,43.218,43.375
102.380,stream,2.0,175.390625,0.3,2046.61328125,2181.0,0.0,3059.0,482.0,1004.0,43.187,43.375
102.881,stream,4.0,175.390625,0.7,2046.61328125,2181.0,0.0,3059.0,483.0,1004.0,43.25,43.406
103.383,stream,2.0,175.3984375,0.3,2046.61328125,2181.0,0.0,3059.0,482.0,1004.0,43.062,43.375
103.885,stream,4.0,175.40234375,1.0,2046.61328125,2181.0,0.0,3059.0,483.0,1006.0,43.156,43.437
104.386,stream,2.0,175.40234375,0.7,2046.60546875,2181.0,0.0,3059.0,482.0,1004.0,43.218,43.593
104.888,stream,4.0,175.40625,0.3,2046.60546875,2181.0,0.0,3059.0,482.0,1004.0,43.031,43.312
105.390,stream,2.0,175.40625,1.3,2046.60546875,2181.0,0.0,3059.0,482.0,1004.0,43.093,43.312
105.891,stream,4.0,175.40625,1.3,2046.60546875,2181.0,0.0,3059.0,482.0,1004.0,43.187,43.468
106.393,stream,2.0,175.40625,0.7,2046.60546875,2181.0,0.0,3059.0,482.0,1004.0,43.312,43.406
106.894,stream,4.0,175.40625,0.7,2046.60546875,2181.0,0.0,3059.0,482.0,1004.0,43.312,43.437
107.396,stream,2.0,175.40625,3.7,2046.60546875,2181.0,0.0,3139.0,522.0,1004.0,43.343,43.468
107.897,stream,4.0,175.4140625,0.7,2046.60546875,2181.0,0.0,3099.0,482.0,1004.0,43.125,43.281
108.399,stream,4.0,175.4140625,0.7,2046.59765625,2181.0,0.0,3059.0,482.0,1004.0,43.187,43.468
108.900,stream,2.0,175.4140625,0.7,2046.59765625,2181.0,0.0,3059.0,482.0,1004.0,43.281,43.437
109.402,stream,2.0,175.4140625,1.0,2046.59765625,2181.0,0.0,3059.0,482.0,1004.0,43.093,43.437
109.904,stream,4.0,175.4140625,0.3,2046.59765625,2181.0,0.0,3059.0,483.0,1004.0,43.187,43.343
110.406,stream,2.0,175.4140625,1.0,2046.59765625,2181.0,0.0,3059.0,482.0,1006.0,43.062,43.468
110.907,stream,4.0,175.4140625,0.7,2046.59375,2181.0,0.0,3059.0,483.0,1004.0,43.125,43.5
111.409,stream,2.0,175.41796875,0.7,2046.59375,2181.0,0.0,3059.0,483.0,1004.0,42.968,43.468
111.910,stream,2.0,175.41796875,0.7,2046.59375,2181.0,0.0,3059.0,482.0,1004.0,43.218,43.406
112.412,stream,4.0,175.41796875,0.3,2046.59375,2181.0,0.0,3099.0,482.0,1004.0,43.281,43.375
112.914,stream,2.0,175.421875,1.0,2046.5859375,2181.0,0.0,3099.0,482.0,1004.0,43.031,43.375
113.415,stream,4.0,175.421875,0.3,2046.5859375,2181.0,0.0,3059.0,482.0,1004.0,43.187,43.468
113.917,stream,2.0,175.421875,1.0,2046.5859375,2181.0,0.0,3059.0,482.0,1004.0,43.25,43.437
114.418,stream,4.0,175.42578125,0.3,2046.5859375,2181.0,0.0,3059.0,483.0,1004.0,43.218,43.406
114.920,stream,2.0,175.42578125,0.7,2046.5859375,2181.0,0.0,3059.0,482.0,1004.0,43.062,43.437
115.422,stream,2.0,175.4296875,1.3,2046.5859375,2181.0,0.0,3059.0,483.0,1004.0,43.25,43.437
115.923,stream,4.0,175.4296875,0.3,2046.5859375,2181.0,0.0,3059.0,483.0,1006.0,43.25,43.406
116.425,stream,2.0,175.4296875,0.7,2046.5859375,2181.0,0.0,3059.0,482.0,1004.0,43.281,43.375
116.926,stream,2.0,175.4296875,0.7,2046.578125,2181.0,0.0,3059.0,482.0,1004.0,43.062,43.375
117.427,stream,6.0,175.4296875,1.3,2046.578125,2181.0,0.0,3099.0,482.0,1004.0,43.187,43.437
117.929,stream,2.0,175.43359375,0.3,2046.578125,2181.0,0.0,3059.0,483.0,1006.0,43.281,43.375
