t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
136.355,stream,2.0,176.1015625,0.0,2033.05078125,2168.0,0.0,3059.0,483.0,1006.0,42.968,43.343
136.856,stream,4.0,176.1015625,1.0,2033.05078125,2168.0,0.0,3059.0,483.0,1004.0,43.281,43.343
137.357,stream,2.0,176.1015625,0.3,2033.05078125,2168.0,0.0,3059.0,482.0,1004.0,43.0,43.406
137.858,stream,4.0,176.1015625,1.0,2033.05078125,2168.0,0.0,3059.0,483.0,1004.0,43.125,43.375
138.359,stream,2.0,176.1015625,0.3,2033.05078125,2168.0,0.0,3059.0,482.0,1004.0,43.25,43.406
138.860,stream,2.0,176.1015625,0.3,2033.05078125,2168.0,0.0,3059.0,482.0,1006.0,43.218,43.343
139.361,stream,2.0,176.1015625,0.7,2033.05078125,2168.0,0.0,3059.0,482.0,1004.0,43.031,43.468
139.862,stream,4.0,176.11328125,0.0,2033.05078125,2168.0,0.0,3059.0,482.0,1004.0,43.0,43.437
140.363,stream,2.0,176.12109375,0.7,2033.05078125,2168.0,0.0,3059.0,483.0,1006.0,43.031,43.437
140.864,stream,2.0,176.12109375,0.0,2033.05078125,2168.0,0.0,3059.0,483.0,1006.0,42.906,43.312
141.365,stream,2.0,176.12109375,1.3,2033.046875,2168.0,0.0,3099.0,482.0,1004.0,43.125,43.312
141.866,stream,6.0,176.12109375,0.0,2033.04296875,2168.0,0.0,3059.0,483.0,1004.0,43.187,43.343
142.367,stream,0.0,176.12109375,0.3,2033.04296875,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.562
142.868,stream,6.0,176.12109375,0.3,2033.03515625,2168.0,0.0,3059.0,482.0,1004.0,43.031,43.437
143.369,stream,2.0,176.125,1.0,2033.03515625,2168.0,0.0,3059.0,483.0,1006.0,42.968,43.406
143.870,stream,2.0,176.125,1.0,2033.03515625,2168.0,0.0,3059.0,483.0,1006.0,43.375,43.375
144.372,stream,4.0,176.125,0.7,2033.03515625,2168.0,0.0,3059.0,483.0,1006.0,42.968,43.468
144.873,stream,2.0,176.125,0.3,2033.03515625,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.281
145.374,stream,2.0,176.125,1.0,2033.03515625,2168.0,0.0,3059.0,483.0,1006.0,43.25,43.468
145.875,stream,4.0,176.12890625,0.3,2033.03515625,2168.0,0.0,3059.0,483.0,1006.0,43.156,43.281
146.376,stream,2.0,176.12890625,0.7,2033.03515625,2168.0,0.0,3059.0,483.0,1006.0,43.031,43.437
146.877,stream,4.0,176.1328125,0.0,2033.02734375,2168.0,0.0,3059.0,483.0,1006.0,43.156,43.343
147.378,stream,2.0,176.13671875,1.0,2033.02734375,2168.0,0.0,3059.0,483.0,1004.0,43.187,43.343
147.879,stream,2.0,176.13671875,0.3,2033.02734375,2168.0,0.0,3059.0,482.0,1006.0,43.187,43.312
148.380,stream,4.0,176.13671875,0.7,2033.02734375,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.562
148.881,stream,2.0,176.13671875,0.7,2033.02734375,2168.0,0.0,3059.0,483.0,1004.0,43.125,43.562
149.382,stream,2.0,176.13671875,1.0,2033.02734375,2168.0,0.0,3059.0,482.0,1006.0,43.062,43.375
149.883,stream,4.0,176.13671875,0.3,2033.02734375,2168.0,0.0,3059.0,483.0,1006.0,43.281,43.406
150.384,stream,2.0,176.13671875,2.3,2033.02734375,2168.0,0.0,3099.0,483.0,1004.0,43.031,43.343
150.886,stream,4.0,176.13671875,0.0,2033.02734375,2168.0,0.0,3059.0,483.0,1004.0,43.156,43.312
151.388,stream,2.0,176.140625,1.0,2033.02734375,2168.0,0.0,3059.0,483.0,1006.0,43.125,43.312
151.889,stream,2.0,176.140625,0.7,2033.02734375,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.5
152.390,stream,4.0,176.140625,0.3,2033.02734375,2168.0,0.0,3099.0,483.0,1006.0,43.125,43.5
152.891,stream,4.0,176.14453125,1.3,2033.01953125,2168.0,0.0,3059.0,482.0,1006.0,43.187,43.468
153.392,stream,2.0,176.14453125,1.7,2033.01953125,2168.0,0.0,3099.0,483.0,1006.0,43.031,43.437
153.893,stream,4.0,176.14453125,1.0,2033.01953125,2168.0,0.0,3059.0,482.0,1006.0,43.062,43.562
154.394,stream,2.0,176.1484375,0.0,2033.01953125,2168.0,0.0,3059.0,483.0,1006.0,42.937,43.468
154.895,stream,2.0,176.1484375,1.3,2033.01953125,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.406
155.396,stream,2.0,176.1484375,0.3,2033.01953125,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.437
155.897,stream,6.0,176.1484375,1.0,2033.0078125,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.437
156.398,stream,2.0,176.1484375,0.7,2033.0078125,2168.0,0.0,3059.0,483.0,1004.0,43.093,43.343
156.899,stream,2.0,176.1484375,1.0,2033.0078125,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.375
157.400,stream,4.0,176.1484375,0.0,2033.0078125,2168.0,0.0,3059.0,483.0,1006.0,43.25,43.5
157.901,stream,2.0,176.1484375,0.3,2033.0,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.312
158.402,stream,2.0,176.1484375,1.0,2033.0,2168.0,0.0,3059.0,483.0,1006.0,43.125,43.5
158.903,stream,2.0,176.1484375,1.0,2033.0,2168.0,0.0,3059.0,483.0,1006.0,43.125,43.5
159.405,stream,4.0,176.1484375,0.0,2033.0,2168.0,0.0,3059.0,483.0,1006.0,42.937,43.5
159.906,stream,4.0,176.15625,1.0,2033.0,2168.0,0.0,3059.0,483.0,1006.0,43.031,43.468
160.407,stream,2.0,176.15625,0.3,2033.0,2168.0,0.0,3059.0,483.0,1006.0,42.906,43.437
160.908,stream,2.0,176.15625,0.3,2033.0,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.437
161.409,stream,2.0,176.15625,1.0,2033.0,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.406
161.910,stream,4.0,176.16015625,0.0,2033.0,2168.0,0.0,3059.0,483.0,1006.0,42.937,43.375
162.411,stream,2.0,176.16015625,1.7,2033.0,2168.0,0.0,3059.0,483.0,1006.0,42.937,43.406
162.912,stream,2.0,176.16015625,0.0,2033.0,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.343
163.413,stream,4.0,176.16796875,1.0,2033.0,2168.0,0.0,3059.0,483.0,1004.0,43.312,43.406
163.915,stream,4.0,176.16796875,1.3,2032.98828125,2168.0,0.0,3099.0,482.0,1004.0,42.937,43.406
164.416,stream,2.0,176.16796875,3.0,2032.98828125,2168.0,0.0,3099.0,522.0,1006.0,43.218,43.312
164.917,stream,2.0,176.16796875,0.3,2032.98828125,2168.0,0.0,3099.0,483.0,1004.0,43.156,43.406
165.418,stream,6.0,176.171875,0.3,2032.98828125,2168.0,0.0,3059.0,483.0,1006.0,43.031,43.531
165.919,stream,2.0,176.171875,1.0,2032.98828125,2168.0,0.0,3059.0,482.0,1004.0,43.062,43.468
166.420,stream,2.0,176.171875,0.3,2032.98828125,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.531
166.922,stream,2.0,176.171875,0.7,2032.98828125,2168.0,0.0,3059.0,483.0,1006.0,43.281,43.406
167.423,stream,4.0,176.17578125,0.3,2032.98828125,2168.0,0.0,3059.0,483.0,1006.0,43.25,43.375
167.924,stream,2.0,176.1796875,0.3,2032.98046875,2168.0,0.0,3059.0,483.0,1004.0,43.062,43.375
168.425,stream,2.0,176.1796875,0.7,2032.98046875,2168.0,0.0,3059.0,483.0,1004.0,43.093,43.5
168.926,stream,2.0,176.1796875,1.0,2032.96484375,2168.0,0.0,3099.0,482.0,1004.0,43.062,43.531
169.427,stream,6.0,176.1796875,0.3,2032.96484375,2168.0,0.0,3059.0,483.0,1006.0,42.937,43.5
169.928,stream,2.0,176.1796875,1.0,2032.96484375,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.437
170.429,stream,2.0,176.1796875,0.3,2032.96484375,2168.0,0.0,3059.0,483.0,1006.0,43.156,43.437
170.930,stream,4.0,176.1796875,0.7,2032.96484375,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.281
171.431,stream,2.0,176.1796875,0.0,2032.96484375,2168.0,0.0,3059.0,483.0,1006.0,43.093,43.437
171.932,stream,2.0,176.1875,1.7,2032.96484375,2168.0,0.0,3059.0,483.0,1004.0,43.187,43.531
172.433,stream,4.0,176.1875,0.3,2032.96484375,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.312
172.934,stream,2.0,176.19140625,0.3,2032.96484375,2168.0,0.0,3059.0,483.0,1006.0,43.281,43.468
173.435,stream,2.0,176.19140625,1.0,2032.96484375,2168.0,0.0,3059.0,483.0,1004.0,43.062,43.437
173.936,stream,4.0,176.19140625,0.7,2032.96484375,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.468
174.437,stream,4.0,176.19140625,0.3,2032.96484375,2168.0,0.0,3099.0,482.0,1004.0,43.0,43.468
174.938,stream,2.0,176.19140625,1.0,2032.95703125,2168.0,0.0,3059.0,482.0,1004.0,43.281,43.406
175.439,stream,2.0,176.19140625,1.0,2032.95703125,2168.0,0.0,3059.0,483.0,1004.0,43.156,43.375
175.940,stream,4.0,176.19140625,0.3,2032.95703125,2168.0,0.0,3059.0,482.0,1004.0,43.187,43.406
176.442,stream,2.0,176.19140625,0.7,2032.95703125,2168.0,0.0,3059.0,483.0,1004.0,43.25,43.375
176.943,stream,2.0,176.19140625,0.3,2032.95703125,2168.0,0.0,3059.0,483.0,1006.0,43.281,43.343
177.444,stream,2.0,176.19140625,0.3,2032.95703125,2168.0,0.0,3059.0,483.0,1006.0,43.093,43.593
177.945,stream,4.0,176.19140625,1.3,2032.953125,2168.0,0.0,3059.0,483.0,1006.0,43.093,43.5
178.446,stream,4.0,176.1953125,0.3,2032.953125,2168.0,0.0,3059.0,483.0,1006.0,43.031,43.531
178.947,stream,2.0,176.1953125,0.3,2032.953125,2168.0,0.0,3099.0,482.0,1004.0,42.937,43.437
179.448,stream,2.0,176.19921875,0.7,2032.953125,2168.0,0.0,3059.0,482.0,1006.0,43.187,43.406
179.949,stream,4.0,176.2109375,1.0,2032.9453125,2168.0,0.0,3099.0,482.0,1004.0,43.187,43.312
180.450,stream,2.0,176.2109375,0.0,2032.9375,2168.0,0.0,3059.0,482.0,1004.0,43.031,43.562
180.951,stream,2.0,176.2109375,1.0,2032.9375,2168.0,0.0,3059.0,482.0,1004.0,43.031,43.562
181.452,stream,2.0,176.2109375,0.0,2032.9375,2168.0,0.0,3059.0,483.0,1004.0,43.0,43.468
181.953,stream,4.0,176.2109375,0.7,2032.9375,2168.0,0.0,3059.0,483.0,1006.0,43.281,43.468
182.454,stream,4.0,176.2109375,0.3,2032.9375,2168.0,0.0,3059.0,483.0,1006.0,43.343,43.5
182.955,stream,2.0,176.2109375,0.3,2032.9375,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.437
183.457,stream,4.0,176.21484375,0.3,2032.9375,2168.0,0.0,3059.0,483.0,1006.0,43.125,43.5
183.958,stream,2.0,176.21484375,0.3,2032.93359375,2168.0,0.0,3099.0,482.0,1004.0,43.0,43.406
184.459,stream,2.0,176.21484375,1.0,2032.93359375,2168.0,0.0,3059.0,483.0,1004.0,42.937,43.437
184.960,stream,2.0,176.21875,0.3,2032.93359375,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.375
185.461,stream,4.0,176.22265625,0.7,2032.93359375,2168.0,0.0,3099.0,482.0,1004.0,43.187,43.437
185.962,stream,2.0,176.22265625,0.0,2032.921875,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.5
186.463,stream,2.0,176.22265625,0.7,2032.921875,2168.0,0.0,3059.0,483.0,1006.0,43.125,43.437
186.964,stream,2.0,176.22265625,0.3,2032.921875,2168.0,0.0,3059.0,483.0,1006.0,42.968,43.562
187.465,stream,4.0,176.22265625,0.3,2032.921875,2168.0,0.0,3059.0,483.0,1006.0,43.281,43.406
187.966,stream,4.0,176.2265625,0.7,2032.921875,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.312
188.467,stream,2.0,176.23046875,0.3,2032.921875,2168.0,0.0,3059.0,483.0,1006.0,43.093,43.406
188.968,stream,2.0,176.23046875,1.0,2032.921875,2168.0,0.0,3099.0,482.0,1004.0,43.187,43.375
189.469,stream,2.0,176.23046875,0.0,2032.921875,2168.0,0.0,3059.0,482.0,1004.0,43.031,43.562
189.970,stream,4.0,176.23046875,0.7,2032.921875,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.468
190.471,stream,2.0,176.23046875,0.7,2032.921875,2168.0,0.0,3059.0,483.0,1006.0,43.093,43.468
190.972,stream,2.0,176.23046875,0.3,2032.9140625,2168.0,0.0,3099.0,482.0,1004.0,43.187,43.375
191.473,stream,6.0,176.23828125,1.0,2032.9140625,2168.0,0.0,3059.0,483.0,1006.0,43.281,43.375
191.974,stream,2.0,176.23828125,0.7,2032.9140625,2168.0,0.0,3059.0,482.0,1006.0,43.093,43.5
192.475,stream,0.0,176.23828125,0.7,2032.9140625,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.531
192.976,stream,6.0,176.2421875,0.3,2032.9140625,2168.0,0.0,3059.0,483.0,1004.0,43.031,43.593
193.477,stream,2.0,176.2421875,0.7,2032.9140625,2168.0,0.0,3059.0,483.0,1006.0,42.906,43.375
193.978,stream,2.0,176.2421875,0.7,2032.90625,2168.0,0.0,3099.0,483.0,1006.0,43.093,43.406
194.479,stream,4.0,176.2421875,0.7,2032.90625,2168.0,0.0,3099.0,482.0,1006.0,43.187,43.343
194.980,stream,2.0,176.2421875,0.7,2032.90625,2168.0,0.0,3059.0,483.0,1006.0,43.25,43.406
195.482,stream,2.0,176.24609375,0.3,2032.90625,2168.0,0.0,3059.0,482.0,1006.0,43.093,43.437
195.983,stream,4.0,176.24609375,0.7,2032.90625,2168.0,0.0,3059.0,483.0,1006.0,42.937,43.5
196.484,stream,2.0,176.24609375,1.3,2032.90625,2168.0,0.0,3099.0,483.0,1006.0,43.25,43.406
196.985,stream,4.0,176.24609375,0.0,2032.89453125,2168.0,0.0,3059.0,483.0,1006.0,43.218,43.375
197.486,stream,4.0,176.25390625,1.0,2032.89453125,2168.0,0.0,3059.0,483.0,1006.0,43.125,43.312
197.987,stream,2.0,176.25390625,0.3,2032.89453125,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.5
198.488,stream,2.0,176.25390625,1.0,2032.89453125,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.5
198.989,stream,2.0,176.25390625,0.3,2032.89453125,2168.0,0.0,3059.0,483.0,1006.0,42.968,43.406
199.490,stream,4.0,176.2578125,1.3,2032.89453125,2168.0,0.0,3099.0,483.0,1004.0,43.125,43.406
199.991,stream,2.0,176.2578125,0.7,2032.890625,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.406
200.492,stream,2.0,176.2578125,0.7,2032.890625,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.531
200.993,stream,4.0,176.2578125,0.7,2032.890625,2168.0,0.0,3059.0,482.0,1006.0,43.031,43.468
201.494,stream,4.0,176.2578125,0.3,2032.890625,2168.0,0.0,3059.0,483.0,1004.0,42.937,43.531
201.995,stream,2.0,176.2578125,1.0,2032.8828125,2168.0,0.0,3059.0,483.0,1004.0,43.031,43.468
202.496,stream,2.0,176.2578125,0.7,2032.8828125,2168.0,0.0,3059.0,483.0,1006.0,43.343,43.343
202.997,stream,2.0,176.2578125,0.7,2032.8828125,2168.0,0.0,3059.0,483.0,1006.0,43.125,43.437
203.498,stream,4.0,176.26171875,0.7,2032.8828125,2168.0,0.0,3059.0,483.0,1006.0,43.156,43.375
204.000,stream,2.0,176.265625,1.0,2032.8828125,2168.0,0.0,3059.0,483.0,1004.0,43.25,43.343
204.500,stream,4.0,176.265625,0.3,2032.8828125,2168.0,0.0,3059.0,483.0,1004.0,43.312,43.343
205.002,stream,2.0,176.265625,0.7,2032.8828125,2168.0,0.0,3059.0,483.0,1004.0,43.312,43.343
205.503,stream,2.0,176.26953125,1.0,2032.8828125,2168.0,0.0,3059.0,482.0,1006.0,43.093,43.437
206.004,stream,6.0,176.2734375,0.3,2032.875,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.468
206.505,stream,2.0,176.2734375,0.7,2032.875,2168.0,0.0,3059.0,483.0,1006.0,43.218,43.406
207.006,stream,2.0,176.2734375,0.7,2032.875,2168.0,0.0,3099.0,483.0,1004.0,43.218,43.375
207.507,stream,4.0,176.27734375,2.3,2032.875,2168.0,0.0,3099.0,482.0,1004.0,43.093,43.406
208.009,stream,2.0,176.27734375,0.3,2032.8671875,2168.0,0.0,3099.0,483.0,1006.0,43.125,43.343
208.510,stream,2.0,176.27734375,1.0,2032.8671875,2168.0,0.0,3059.0,483.0,1004.0,43.281,43.343
209.011,stream,4.0,176.27734375,1.0,2032.8671875,2168.0,0.0,3059.0,483.0,1006.0,43.125,43.343
209.513,stream,2.0,176.28125,0.7,2032.8671875,2168.0,0.0,3059.0,483.0,1006.0,43.125,43.531
210.014,stream,4.0,176.28125,0.0,2032.8671875,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.5
210.515,stream,2.0,176.28515625,0.7,2032.8671875,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.531
211.016,stream,2.0,176.2890625,0.3,2032.8671875,2168.0,0.0,3099.0,482.0,1004.0,42.968,43.468
211.518,stream,4.0,176.2890625,0.7,2032.8671875,2168.0,0.0,3059.0,483.0,1006.0,43.156,43.406
212.019,stream,2.0,176.2890625,1.0,2032.8671875,2168.0,0.0,3059.0,483.0,1004.0,43.187,43.437
212.520,stream,4.0,176.2890625,0.3,2032.8671875,2168.0,0.0,3059.0,483.0,1004.0,43.25,43.343
213.021,stream,4.0,176.2890625,0.7,2032.859375,2168.0,0.0,3099.0,482.0,1004.0,43.093,43.281
213.522,stream,2.0,176.2890625,1.3,2032.859375,2168.0,0.0,3059.0,483.0,1006.0,43.156,43.343
214.023,stream,4.0,176.2890625,1.0,2032.859375,2168.0,0.0,3099.0,483.0,1004.0,43.062,43.468
214.524,stream,2.0,176.2890625,0.7,2032.859375,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.5
215.025,stream,4.0,176.29296875,0.3,2032.859375,2168.0,0.0,3059.0,483.0,1006.0,42.937,43.406
215.526,stream,2.0,176.29296875,0.3,2032.859375,2168.0,0.0,3059.0,483.0,1004.0,43.156,43.437
216.027,stream,2.0,176.296875,1.3,2032.859375,2168.0,0.0,3099.0,482.0,1004.0,43.187,43.343
216.528,stream,2.0,176.30078125,0.3,2032.859375,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.468
217.029,stream,4.0,176.30078125,0.3,2032.859375,2168.0,0.0,3059.0,482.0,1006.0,43.125,43.593
217.530,stream,2.0,176.30078125,0.7,2032.859375,2168.0,0.0,3059.0,483.0,1006.0,42.968,43.5
218.031,stream,4.0,176.30078125,1.3,2032.859375,2168.0,0.0,3059.0,482.0,1006.0,42.937,43.468
218.532,stream,2.0,176.30078125,0.3,2032.859375,2168.0,0.0,3099.0,482.0,1004.0,42.937,43.5
219.033,stream,2.0,176.30078125,0.3,2032.84375,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.406
219.535,stream,4.0,176.30078125,0.7,2032.84375,2168.0,0.0,3059.0,483.0,1004.0,43.25,43.343
220.036,stream,2.0,176.30078125,0.7,2032.84375,2168.0,0.0,3059.0,483.0,1004.0,43.0,43.375
220.537,stream,4.0,176.30078125,0.7,2032.84375,2168.0,0.0,3059.0,483.0,1004.0,43.0,43.5
221.038,stream,4.0,176.3046875,0.7,2032.84375,2168.0,0.0,3059.0,483.0,1004.0,43.093,43.531
221.539,stream,2.0,176.3046875,0.3,2032.84375,2168.0,0.0,3059.0,483.0,1006.0,42.968,43.468
222.040,stream,2.0,176.3046875,0.7,2032.84375,2168.0,0.0,3059.0,483.0,1004.0,42.843,43.375
222.541,stream,2.0,176.30859375,0.0,2032.84375,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.406
223.042,stream,4.0,176.3125,1.0,2032.83984375,2168.0,0.0,3059.0,483.0,1004.0,43.187,43.375
223.543,stream,2.0,176.31640625,0.3,2032.83984375,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.312
224.044,stream,4.0,176.31640625,4.0,2032.83203125,2168.0,0.0,3099.0,483.0,1004.0,42.937,43.406
224.545,stream,2.0,176.31640625,0.7,2032.83203125,2168.0,0.0,3099.0,483.0,1004.0,43.218,43.312
225.046,stream,4.0,176.31640625,1.0,2032.83203125,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.562
225.547,stream,4.0,176.31640625,0.3,2032.83203125,2168.0,0.0,3059.0,483.0,1006.0,43.031,43.531
226.048,stream,2.0,176.31640625,0.0,2032.83203125,2168.0,0.0,3059.0,483.0,1006.0,43.093,43.593
226.549,stream,2.0,176.31640625,0.0,2032.83203125,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.5
227.050,stream,2.0,176.3203125,1.3,2032.83203125,2168.0,0.0,3099.0,482.0,1004.0,43.25,43.312
227.552,stream,4.0,176.3203125,0.0,2032.83203125,2168.0,0.0,3059.0,483.0,1004.0,43.343,43.5
228.053,stream,2.0,176.3203125,1.7,2032.83203125,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.343
228.554,stream,2.0,176.3203125,0.0,2032.83203125,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.343
229.055,stream,4.0,176.3203125,0.7,2032.83203125,2168.0,0.0,3099.0,482.0,1004.0,43.281,43.375
229.556,stream,4.0,176.32421875,0.3,2032.82421875,2168.0,0.0,3099.0,482.0,1006.0,43.062,43.343
230.057,stream,2.0,176.32421875,0.7,2032.82421875,2168.0,0.0,3059.0,483.0,1004.0,43.156,43.343
230.558,stream,2.0,176.32421875,0.7,2032.82421875,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.343
231.059,stream,4.0,176.3359375,0.3,2032.82421875,2168.0,0.0,3059.0,483.0,1004.0,43.031,43.625
231.560,stream,2.0,176.3359375,1.3,2032.82421875,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.531
232.062,stream,2.0,176.3359375,0.0,2032.81640625,2168.0,0.0,3059.0,483.0,1004.0,43.062,43.437
232.563,stream,4.0,176.3359375,0.7,2032.81640625,2168.0,0.0,3099.0,482.0,1004.0,43.0,43.531
233.064,stream,2.0,176.3359375,0.7,2032.81640625,2168.0,0.0,3059.0,483.0,1006.0,43.093,43.406
233.565,stream,2.0,176.3359375,0.7,2032.81640625,2168.0,0.0,3059.0,483.0,1004.0,43.031,43.437
234.066,stream,4.0,176.3359375,0.0,2032.81640625,2168.0,0.0,3059.0,482.0,1006.0,43.031,43.5
234.567,stream,2.0,176.3359375,0.7,2032.81640625,2168.0,0.0,3059.0,483.0,1004.0,43.062,43.375
235.068,stream,4.0,176.33984375,0.3,2032.80859375,2168.0,0.0,3099.0,483.0,1004.0,43.312,43.437
235.569,stream,4.0,176.33984375,0.3,2032.80859375,2168.0,0.0,3059.0,483.0,1006.0,43.156,43.312
236.070,stream,2.0,176.34375,1.3,2032.80859375,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.468
236.572,stream,2.0,176.34765625,0.7,2032.80859375,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.375
237.073,stream,4.0,176.34765625,0.7,2032.80859375,2168.0,0.0,3059.0,483.0,1006.0,43.031,43.5
237.574,stream,2.0,176.34765625,0.3,2032.80859375,2168.0,0.0,3059.0,483.0,1006.0,42.968,43.437
238.075,stream,4.0,176.34765625,0.3,2032.80859375,2168.0,0.0,3099.0,483.0,1006.0,43.125,43.375
238.576,stream,2.0,176.34765625,1.0,2032.80859375,2168.0,0.0,3059.0,483.0,1006.0,43.25,43.5
239.077,stream,2.0,176.3515625,0.0,2032.80859375,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.437
239.578,stream,4.0,176.3515625,0.3,2032.80859375,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.531
240.079,stream,2.0,176.3515625,0.7,2032.80859375,2168.0,0.0,3059.0,483.0,1006.0,43.218,43.343
240.580,stream,2.0,176.3515625,0.3,2032.80859375,2168.0,0.0,3099.0,483.0,1006.0,43.25,43.343
241.081,stream,4.0,176.3515625,1.0,2032.80078125,2168.0,0.0,3059.0,483.0,1006.0,42.906,43.468
241.582,stream,2.0,176.359375,0.3,2032.80078125,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.406
242.083,stream,2.0,176.359375,0.7,2032.80078125,2168.0,0.0,3059.0,483.0,1006.0,43.031,43.406
242.584,stream,2.0,176.36328125,0.3,2032.80078125,2168.0,0.0,3059.0,483.0,1006.0,43.031,43.5
243.085,stream,6.0,176.3671875,0.7,2032.796875,2168.0,0.0,3059.0,483.0,1004.0,42.968,43.343
243.586,stream,2.0,176.3671875,0.0,2032.796875,2168.0,0.0,3099.0,482.0,1004.0,43.187,43.375
244.087,stream,2.0,176.3671875,1.3,2032.7890625,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.406
244.588,stream,4.0,176.3671875,0.0,2032.7890625,2168.0,0.0,3059.0,483.0,1006.0,43.25,43.406
245.089,stream,2.0,176.3671875,0.0,2032.7890625,2168.0,0.0,3059.0,483.0,1006.0,43.093,43.625
245.590,stream,2.0,176.3671875,1.0,2032.7890625,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.468
246.092,stream,2.0,176.3671875,0.7,2032.78125,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.468
246.593,stream,4.0,176.3671875,0.7,2032.78125,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.406
247.094,stream,4.0,176.37109375,0.0,2032.78125,2168.0,0.0,3059.0,483.0,1006.0,43.093,43.343
247.595,stream,2.0,176.37109375,1.0,2032.78125,2168.0,0.0,3059.0,483.0,1006.0,43.156,43.312
248.096,stream,2.0,176.375,0.3,2032.78125,2168.0,0.0,3059.0,483.0,1006.0,43.218,43.375
248.597,stream,4.0,176.375,0.7,2032.78125,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.312
249.098,stream,4.0,176.37890625,0.3,2032.78125,2168.0,0.0,3059.0,483.0,1006.0,43.093,43.562
249.599,stream,2.0,176.37890625,0.3,2032.78125,2168.0,0.0,3059.0,483.0,1006.0,42.968,43.468
250.100,stream,2.0,176.37890625,0.7,2032.78125,2168.0,0.0,3059.0,483.0,1004.0,42.968,43.406
250.601,stream,2.0,176.37890625,0.7,2032.78125,2168.0,0.0,3059.0,483.0,1004.0,43.343,43.437
251.102,stream,4.0,176.3828125,1.0,2032.78125,2168.0,0.0,3059.0,483.0,1006.0,43.093,43.375
251.604,stream,2.0,176.3828125,0.7,2032.78125,2168.0,0.0,3099.0,482.0,1004.0,43.187,43.437
252.105,stream,2.0,176.3828125,0.7,2032.7734375,2168.0,0.0,3099.0,483.0,1004.0,43.25,43.312
252.606,stream,4.0,176.3828125,0.3,2032.7734375,2168.0,0.0,3059.0,483.0,1006.0,43.312,43.437
253.107,stream,4.0,176.3828125,0.7,2032.7734375,2168.0,0.0,3059.0,483.0,1004.0,43.156,43.375
253.608,stream,2.0,176.38671875,0.0,2032.7734375,2168.0,0.0,3059.0,483.0,1006.0,43.25,43.312
254.109,stream,2.0,176.38671875,0.3,2032.7734375,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.343
254.610,stream,4.0,176.38671875,0.3,2032.7734375,2168.0,0.0,3059.0,483.0,1006.0,43.031,43.5
