t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
13.542,stream,2.0,174.9453125,1.0,2045.640625,2181.0,0.0,3019.0,483.0,1006.0,43.343,43.343
14.043,stream,2.0,174.9453125,0.3,2045.640625,2179.0,0.0,3019.0,483.0,1006.0,43.0,43.343
14.545,stream,4.0,174.94921875,1.3,2043.5390625,2179.0,0.0,3019.0,483.0,1006.0,43.187,43.343
15.046,stream,4.0,174.95703125,0.3,2043.5390625,2177.0,0.0,3019.0,483.0,1006.0,43.25,43.25
15.547,stream,2.0,174.96484375,0.3,2041.55078125,2177.0,0.0,3059.0,483.0,1006.0,43.062,43.5
16.049,stream,2.0,174.97265625,0.3,2041.55078125,2175.0,0.0,3019.0,483.0,1006.0,43.062,43.406
16.550,stream,2.0,174.9765625,1.3,2040.015625,2175.0,0.0,3019.0,483.0,1006.0,43.125,43.281
17.052,stream,2.0,174.984375,0.7,2040.015625,2173.0,0.0,3019.0,483.0,1006.0,43.187,43.25
17.553,stream,4.0,174.9921875,0.7,2038.546875,2173.0,0.0,3019.0,483.0,1006.0,43.0,43.468
18.055,stream,4.0,175.0,0.7,2038.546875,2172.0,0.0,3019.0,483.0,1006.0,43.093,43.5
18.557,stream,2.0,175.0078125,1.0,2036.3671875,2170.0,0.0,3019.0,483.0,1006.0,43.0,43.468
19.058,stream,4.0,175.0234375,0.7,2036.859375,2170.0,0.0,3019.0,483.0,1006.0,43.093,43.437
19.559,stream,2.0,175.03125,0.3,2036.859375,2170.0,0.0,3019.0,483.0,1006.0,42.875,43.406
20.061,stream,2.0,175.03515625,1.3,2036.859375,2170.0,0.0,3019.0,483.0,1006.0,42.937,43.375
20.562,stream,2.0,175.046875,0.3,2035.375,2168.0,0.0,3019.0,483.0,1006.0,43.093,43.406
21.063,stream,6.0,175.05078125,1.0,2035.375,2169.0,0.0,3059.0,483.0,1006.0,43.281,43.375
21.565,stream,2.0,175.05859375,0.3,2035.3671875,2169.0,0.0,3019.0,483.0,1006.0,43.093,43.375
22.066,stream,2.0,175.0625,1.3,2035.3671875,2169.0,0.0,3019.0,483.0,1006.0,43.062,43.312
22.567,stream,2.0,175.06640625,0.3,2035.36328125,2169.0,0.0,3019.0,483.0,1006.0,43.218,43.406
23.068,stream,4.0,175.0703125,1.0,2035.36328125,2169.0,0.0,3019.0,483.0,1006.0,43.218,43.406
23.569,stream,2.0,175.0703125,0.7,2035.20703125,2168.0,0.0,3019.0,483.0,1006.0,43.062,43.437
24.071,stream,2.0,175.0703125,0.7,2035.20703125,2168.0,0.0,3019.0,483.0,1006.0,43.093,43.375
24.572,stream,2.0,175.0703125,0.7,2035.20703125,2168.0,0.0,3019.0,483.0,1006.0,42.937,43.406
25.073,stream,6.0,175.07421875,0.7,2035.20703125,2168.0,0.0,3019.0,483.0,1006.0,42.968,43.437
25.575,stream,2.0,175.078125,0.3,2035.20703125,2168.0,0.0,3019.0,483.0,1006.0,42.906,43.437
26.076,stream,2.0,175.078125,1.3,2035.20703125,2168.0,0.0,3019.0,483.0,1006.0,43.0,43.437
26.577,stream,2.0,175.078125,0.7,2035.19921875,2168.0,0.0,3059.0,483.0,1006.0,43.25,43.5
27.079,stream,4.0,175.08203125,0.7,2035.19921875,2168.0,0.0,3019.0,483.0,1006.0,43.312,43.343
27.580,stream,2.0,175.08203125,0.0,2035.19140625,2168.0,0.0,3019.0,483.0,1006.0,43.031,43.406
28.082,stream,4.0,175.08203125,1.3,2035.19140625,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.343
28.583,stream,4.0,175.08203125,0.0,2034.51953125,2168.0,0.0,3019.0,483.0,1006.0,43.031,43.531
29.085,stream,2.0,175.08203125,1.0,2034.51953125,2168.0,0.0,3019.0,483.0,1006.0,43.031,43.281
29.586,stream,2.0,175.08203125,0.7,2034.453125,2168.0,0.0,3099.0,483.0,1006.0,42.937,43.406
30.087,stream,2.0,175.08203125,1.7,2034.453125,2168.0,0.0,3059.0,483.0,1006.0,43.031,43.437
30.589,stream,4.0,175.08203125,0.3,2034.453125,2168.0,0.0,3019.0,483.0,1006.0,43.218,43.437
31.090,stream,2.0,175.08203125,1.3,2034.453125,2168.0,0.0,3019.0,483.0,1006.0,43.031,43.375
31.592,stream,6.0,175.0859375,1.3,2034.453125,2168.0,0.0,3019.0,483.0,1006.0,43.187,43.218
32.093,stream,2.0,175.0859375,0.0,2034.453125,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.5
32.594,stream,2.0,175.0859375,2.0,2034.4453125,2168.0,0.0,3059.0,483.0,1006.0,42.968,43.5
33.097,stream,4.0,175.0859375,4.7,2034.4453125,2168.0,0.0,3139.0,482.0,1004.0,43.0,43.437
33.598,stream,2.0,175.0859375,0.7,2034.4453125,2168.0,0.0,3059.0,483.0,1006.0,43.156,43.406
34.099,stream,2.0,175.08984375,0.7,2034.4453125,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.312
34.601,stream,2.0,175.08984375,0.7,2034.4453125,2168.0,0.0,3019.0,483.0,1006.0,43.062,43.343
35.102,stream,6.0,175.09375,0.7,2034.4453125,2168.0,0.0,3019.0,483.0,1006.0,43.093,43.5
35.603,stream,2.0,175.09375,0.7,2034.4453125,2168.0,0.0,3019.0,483.0,1006.0,43.0,43.468
36.104,stream,2.0,175.09375,0.3,2034.4453125,2168.0,0.0,3019.0,483.0,1006.0,43.312,43.406
36.606,stream,2.0,175.09375,0.7,2034.4453125,2168.0,0.0,3019.0,483.0,1006.0,43.093,43.343
37.107,stream,4.0,175.09375,1.0,2034.4453125,2168.0,0.0,3019.0,483.0,1006.0,43.187,43.468
37.608,stream,2.0,175.10546875,0.3,2034.4375,2168.0,0.0,3059.0,483.0,1006.0,43.218,43.406
38.110,stream,2.0,175.10546875,1.7,2034.4375,2168.0,0.0,3059.0,483.0,1006.0,43.093,43.5
38.612,stream,6.0,175.109375,1.3,2034.4375,2168.0,0.0,3019.0,483.0,1006.0,43.0,43.437
39.114,stream,2.0,175.1171875,0.3,2034.4375,2168.0,0.0,3019.0,483.0,1006.0,43.187,43.375
39.616,stream,2.0,175.12109375,0.7,2034.4375,2168.0,0.0,3019.0,483.0,1006.0,43.312,43.343
40.118,stream,4.0,175.12109375,0.3,2034.4375,2168.0,0.0,3019.0,483.0,1006.0,43.062,43.312
40.619,stream,2.0,175.12109375,1.0,2034.4296875,2168.0,0.0,3019.0,483.0,1006.0,43.125,43.562
41.121,stream,2.0,175.12109375,1.0,2034.4296875,2168.0,0.0,3019.0,483.0,1006.0,43.062,43.437
41.622,stream,4.0,175.12109375,0.7,2034.4296875,2168.0,0.0,3019.0,483.0,1006.0,43.062,43.312
42.123,stream,4.0,175.12109375,0.7,2034.4296875,2168.0,0.0,3019.0,483.0,1006.0,43.093,43.343
42.625,stream,2.0,175.12109375,1.0,2034.4296875,2168.0,0.0,3019.0,483.0,1006.0,43.156,43.343
43.126,stream,2.0,175.12109375,0.0,2034.4296875,2168.0,0.0,3019.0,483.0,1006.0,43.187,43.343
43.627,stream,2.0,175.12109375,0.7,2034.421875,2168.0,0.0,3019.0,483.0,1006.0,43.093,43.5
44.128,stream,4.0,175.125,0.3,2034.421875,2168.0,0.0,3019.0,483.0,1006.0,42.968,43.437
44.630,stream,4.0,175.12890625,1.3,2034.41796875,2168.0,0.0,3019.0,483.0,1006.0,43.031,43.406
45.131,stream,2.0,175.12890625,0.3,2034.41796875,2168.0,0.0,3019.0,483.0,1006.0,43.281,43.437
45.632,stream,2.0,175.12890625,1.0,2037.9921875,2171.0,0.0,3019.0,483.0,1006.0,43.093,43.375
46.134,stream,2.0,175.12890625,0.7,2037.9921875,2171.0,0.0,3019.0,483.0,1006.0,43.125,43.375
46.635,stream,4.0,175.12890625,1.0,2037.97265625,2171.0,0.0,3019.0,483.0,1006.0,43.125,43.375
47.136,stream,2.0,175.1328125,0.7,2037.97265625,2171.0,0.0,3019.0,483.0,1006.0,43.031,43.468
47.638,stream,2.0,175.1328125,0.7,2037.53515625,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.406
48.139,stream,4.0,175.1328125,0.7,2037.53515625,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.375
48.640,stream,2.0,175.1328125,3.7,2037.52734375,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.437
49.142,stream,6.0,175.1328125,0.7,2037.52734375,2171.0,0.0,3099.0,522.0,1004.0,43.281,43.375
49.644,stream,2.0,175.1328125,0.7,2037.52734375,2171.0,0.0,3059.0,483.0,1006.0,43.093,43.625
50.145,stream,2.0,175.1328125,0.7,2037.52734375,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.437
50.646,stream,2.0,175.13671875,0.7,2037.52734375,2171.0,0.0,3019.0,483.0,1006.0,43.0,43.406
51.148,stream,4.0,175.140625,0.7,2037.52734375,2171.0,0.0,3019.0,483.0,1006.0,43.218,43.375
51.649,stream,2.0,175.140625,0.7,2037.52734375,2171.0,0.0,3019.0,483.0,1006.0,43.0,43.375
52.151,stream,2.0,175.14453125,0.7,2037.21484375,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.375
52.652,stream,6.0,175.1484375,1.3,2037.21484375,2170.0,0.0,3019.0,483.0,1006.0,43.156,43.625
53.153,stream,2.0,175.1484375,0.3,2037.20703125,2170.0,0.0,3019.0,483.0,1006.0,42.968,43.5
53.654,stream,2.0,175.1484375,1.0,2037.20703125,2170.0,0.0,3019.0,483.0,1006.0,43.031,43.437
54.156,stream,2.0,175.1484375,1.0,2037.20703125,2170.0,0.0,3059.0,483.0,1006.0,43.156,43.437
54.657,stream,4.0,175.1484375,1.0,2037.19921875,2170.0,0.0,3059.0,483.0,1006.0,43.218,43.375
55.158,stream,2.0,175.15234375,0.3,2037.19921875,2170.0,0.0,3019.0,483.0,1006.0,43.093,43.593
55.659,stream,2.0,175.15234375,1.0,2037.19921875,2170.0,0.0,3019.0,483.0,1006.0,43.125,43.593
56.161,stream,4.0,175.15234375,1.0,2028.8046875,2162.0,0.0,3059.0,483.0,1006.0,43.093,43.468
56.662,stream,2.0,175.15234375,1.3,2028.78515625,2162.0,0.0,3059.0,483.0,1006.0,43.062,43.468
57.163,stream,4.0,175.15234375,0.7,2028.78515625,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.5
57.665,stream,2.0,175.15234375,0.7,2028.78515625,2162.0,0.0,3019.0,483.0,1006.0,43.187,43.5
58.166,stream,2.0,175.15625,0.3,2028.78515625,2162.0,0.0,3019.0,483.0,1006.0,43.25,43.406
58.667,stream,4.0,175.15625,1.0,2028.78515625,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.593
59.169,stream,4.0,175.15625,0.3,2028.78515625,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.468
59.670,stream,2.0,175.15625,0.7,2028.77734375,2162.0,0.0,3059.0,483.0,1006.0,43.031,43.437
60.172,stream,4.0,175.1640625,0.7,2028.77734375,2162.0,0.0,3059.0,483.0,1006.0,43.281,43.406
60.673,stream,2.0,175.16796875,1.0,2028.77734375,2162.0,0.0,3019.0,483.0,1006.0,43.0,43.375
61.175,stream,4.0,175.16796875,0.3,2028.77734375,2162.0,0.0,3019.0,483.0,1006.0,43.093,43.468
61.676,stream,2.0,175.16796875,0.7,2028.77734375,2162.0,0.0,3019.0,483.0,1006.0,43.218,43.343
62.178,stream,2.0,175.16796875,0.3,2028.77734375,2162.0,0.0,3019.0,483.0,1006.0,43.218,43.468
62.679,stream,4.0,175.16796875,1.3,2028.77734375,2162.0,0.0,3019.0,483.0,1006.0,43.093,43.468
63.181,stream,4.0,175.171875,0.3,2028.77734375,2162.0,0.0,3059.0,483.0,1006.0,43.0,43.468
63.682,stream,2.0,175.171875,0.3,2029.01953125,2162.0,0.0,3019.0,483.0,1006.0,43.125,43.531
64.183,stream,2.0,175.17578125,0.7,2029.01953125,2162.0,0.0,3059.0,483.0,1006.0,43.281,43.531
64.685,stream,4.0,175.17578125,0.7,2029.01953125,2162.0,0.0,3059.0,483.0,1006.0,43.156,43.406
65.186,stream,2.0,175.1796875,0.7,2029.01953125,2162.0,0.0,3059.0,483.0,1006.0,43.187,43.375
65.687,stream,2.0,175.1796875,0.7,2029.01171875,2162.0,0.0,3059.0,483.0,1006.0,43.062,43.5
66.188,stream,4.0,175.1796875,0.7,2029.00390625,2162.0,0.0,3019.0,483.0,1006.0,42.968,43.562
66.690,stream,2.0,175.1796875,1.0,2029.0,2162.0,0.0,3019.0,483.0,1006.0,43.125,43.5
67.191,stream,2.0,175.18359375,0.3,2029.0,2162.0,0.0,3019.0,483.0,1006.0,43.312,43.343
67.692,stream,4.0,175.18359375,2.0,2029.0,2162.0,0.0,3019.0,483.0,1006.0,43.343,43.468
68.195,stream,2.0,175.18359375,1.0,2029.0,2162.0,0.0,3019.0,483.0,1006.0,43.125,43.375
68.697,stream,4.0,175.18359375,0.3,2029.0,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.531
69.198,stream,4.0,175.18359375,1.3,2029.0,2162.0,0.0,3019.0,483.0,1006.0,43.031,43.562
69.700,stream,2.0,175.1875,0.3,2029.0,2162.0,0.0,3019.0,483.0,1006.0,43.375,43.437
70.201,stream,4.0,175.1875,1.3,2029.15625,2162.0,0.0,3019.0,483.0,1006.0,43.125,43.468
70.703,stream,2.0,175.1875,0.7,2029.11328125,2162.0,0.0,3059.0,483.0,1006.0,43.218,43.5
71.204,stream,2.0,175.19140625,0.7,2029.11328125,2162.0,0.0,3059.0,483.0,1006.0,43.25,43.406
71.706,stream,2.0,175.19140625,0.7,2029.11328125,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.531
72.208,stream,4.0,175.19140625,0.7,2029.11328125,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.406
72.709,stream,2.0,175.19140625,0.7,2029.11328125,2162.0,0.0,3019.0,483.0,1006.0,43.25,43.468
73.211,stream,4.0,175.1953125,0.3,2029.11328125,2162.0,0.0,3019.0,483.0,1006.0,43.281,43.343
73.713,stream,2.0,175.1953125,1.0,2029.11328125,2162.0,0.0,3019.0,483.0,1006.0,43.093,43.468
74.214,stream,4.0,175.1953125,0.3,2029.11328125,2162.0,0.0,3019.0,483.0,1006.0,43.093,43.625
74.716,stream,4.0,175.1953125,1.0,2029.11328125,2162.0,0.0,3019.0,483.0,1006.0,42.968,43.468
75.218,stream,2.0,175.19921875,0.7,2029.11328125,2162.0,0.0,3019.0,483.0,1006.0,42.968,43.468
75.719,stream,2.0,175.19921875,0.3,2029.11328125,2162.0,0.0,3019.0,483.0,1006.0,43.093,43.406
76.220,stream,4.0,175.203125,0.7,2029.11328125,2162.0,0.0,3059.0,483.0,1006.0,43.187,43.437
76.722,stream,2.0,175.203125,0.3,2029.10546875,2162.0,0.0,3019.0,483.0,1006.0,43.312,43.375
77.223,stream,2.0,175.203125,1.3,2029.10546875,2162.0,0.0,3019.0,483.0,1006.0,43.125,43.625
77.724,stream,4.0,175.203125,0.7,2029.10546875,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.5
78.225,stream,2.0,175.2109375,0.7,2029.10546875,2162.0,0.0,3019.0,483.0,1006.0,43.0,43.437
78.726,stream,4.0,175.2109375,0.3,2029.10546875,2162.0,0.0,3019.0,483.0,1006.0,43.218,43.5
79.228,stream,2.0,175.21484375,9.4,2033.04296875,2166.0,0.0,3341.0,643.0,1044.0,43.156,43.468
79.731,stream,4.0,175.21484375,1.3,2033.00390625,2166.0,0.0,3139.0,523.0,1006.0,43.187,43.437
80.233,stream,4.0,175.21484375,1.3,2033.00390625,2166.0,0.0,3059.0,483.0,1006.0,43.25,43.531
80.735,stream,2.0,175.21484375,0.7,2033.00390625,2166.0,0.0,3019.0,483.0,1006.0,43.062,43.468
81.236,stream,4.0,175.21484375,5.3,2033.98828125,2167.0,0.0,3180.0,563.0,1006.0,43.125,43.406
81.738,stream,2.0,175.21484375,1.3,2033.53125,2167.0,0.0,3099.0,523.0,1006.0,43.187,43.5
82.241,stream,6.0,175.21484375,5.6,2034.50390625,2167.0,0.0,3099.0,523.0,1006.0,43.437,43.468
82.743,stream,4.0,175.21484375,0.0,2034.50390625,2168.0,0.0,3099.0,523.0,1006.0,43.375,43.375
83.245,stream,4.0,175.21875,1.0,2034.50390625,2168.0,0.0,3019.0,483.0,1006.0,43.187,43.437
83.747,stream,2.0,175.21875,0.7,2034.50390625,2168.0,0.0,3019.0,483.0,1006.0,43.125,43.531
84.248,stream,4.0,175.21875,1.3,2034.50390625,2168.0,0.0,3139.0,483.0,1004.0,43.0,43.531
84.750,stream,2.0,175.21875,0.7,2034.48828125,2168.0,0.0,3059.0,483.0,1006.0,42.968,43.406
85.251,stream,4.0,175.22265625,4.3,2035.47265625,2168.0,0.0,3019.0,483.0,1006.0,43.093,43.468
85.754,stream,2.0,175.22265625,0.3,2035.47265625,2169.0,0.0,3099.0,523.0,1006.0,43.218,43.468
86.256,stream,4.0,175.2265625,1.3,2035.0390625,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.406
86.758,stream,2.0,175.2265625,0.3,2035.0390625,2168.0,0.0,3019.0,483.0,1006.0,43.125,43.375
87.260,stream,4.0,175.23046875,1.0,2035.0390625,2168.0,0.0,3019.0,483.0,1006.0,43.125,43.531
87.761,stream,2.0,175.23046875,0.7,2035.0390625,2168.0,0.0,3019.0,483.0,1006.0,43.031,43.437
88.263,stream,4.0,175.23046875,2.7,2035.28515625,2168.0,0.0,3019.0,483.0,1006.0,43.218,43.437
88.764,stream,4.0,175.234375,2.3,2036.51171875,2170.0,0.0,3099.0,523.0,1006.0,43.062,43.406
89.267,stream,2.0,175.234375,0.3,2036.51171875,2170.0,0.0,3019.0,483.0,1006.0,43.187,43.343
89.768,stream,4.0,175.23828125,0.7,2036.50390625,2170.0,0.0,3059.0,483.0,1006.0,43.156,43.406
90.270,stream,2.0,175.23828125,1.0,2036.49609375,2170.0,0.0,3019.0,483.0,1006.0,43.0,43.5
90.771,stream,4.0,175.23828125,0.7,2036.49609375,2170.0,0.0,3019.0,483.0,1006.0,42.937,43.531
91.272,stream,2.0,175.2421875,1.3,2036.49609375,2170.0,0.0,3019.0,483.0,1006.0,43.125,43.343
91.774,stream,4.0,175.2421875,5.4,2036.046875,2169.0,0.0,3099.0,523.0,1006.0,43.281,43.468
92.276,stream,2.0,175.2421875,1.3,2035.375,2169.0,0.0,3059.0,483.0,1006.0,43.062,43.468
92.778,stream,4.0,175.2421875,0.7,2035.375,2169.0,0.0,3019.0,483.0,1006.0,43.0,43.531
93.280,stream,2.0,175.2421875,0.7,2035.265625,2169.0,0.0,3019.0,483.0,1006.0,43.093,43.468
93.782,stream,4.0,175.2421875,1.0,2035.265625,2168.0,0.0,3019.0,483.0,1006.0,43.25,43.437
94.283,stream,2.0,175.2421875,1.3,2035.25390625,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.437
94.785,stream,6.0,175.24609375,5.0,2035.9921875,2169.0,0.0,3139.0,523.0,1006.0,43.187,43.468
95.288,stream,2.0,175.25390625,1.0,2035.9921875,2169.0,0.0,3059.0,483.0,1006.0,43.218,43.343
95.790,stream,4.0,175.25390625,0.3,2035.984375,2169.0,0.0,3059.0,483.0,1006.0,43.25,43.406
96.292,stream,2.0,175.25390625,1.0,2035.984375,2169.0,0.0,3019.0,483.0,1006.0,43.156,43.468
96.795,stream,2.0,175.25390625,1.0,2035.984375,2169.0,0.0,3059.0,483.0,1006.0,43.093,43.593
97.296,stream,2.0,175.25390625,0.7,2035.984375,2169.0,0.0,3059.0,483.0,1006.0,43.093,43.593
97.798,stream,4.0,175.25390625,5.4,2036.171875,2169.0,0.0,3019.0,483.0,1006.0,43.031,43.593
98.302,stream,4.0,175.25390625,1.3,2036.171875,2169.0,0.0,3139.0,523.0,1006.0,43.093,43.437
98.804,stream,4.0,175.25390625,1.0,2036.171875,2169.0,0.0,3059.0,483.0,1006.0,42.906,43.437
99.306,stream,4.0,175.26171875,0.3,2035.95703125,2169.0,0.0,3019.0,483.0,1006.0,42.968,43.437
99.807,stream,2.0,175.26171875,1.7,2035.95703125,2169.0,0.0,3019.0,483.0,1006.0,42.968,43.531
100.309,stream,4.0,175.26171875,1.0,2035.890625,2169.0,0.0,3059.0,483.0,1006.0,43.343,43.406
100.811,stream,2.0,175.26171875,4.7,2036.3828125,2169.0,0.0,3059.0,483.0,1006.0,43.093,43.468
101.314,stream,4.0,175.26171875,0.3,2036.21484375,2170.0,0.0,3139.0,523.0,1006.0,43.187,43.375
101.816,stream,2.0,175.265625,1.0,2036.21484375,2169.0,0.0,3059.0,483.0,1006.0,43.312,43.375
102.317,stream,4.0,175.265625,0.3,2036.078125,2169.0,0.0,3019.0,483.0,1006.0,43.0,43.437
102.819,stream,2.0,175.265625,0.7,2036.078125,2169.0,0.0,3019.0,483.0,1006.0,43.093,43.375
103.320,stream,2.0,175.26953125,1.3,2036.078125,2169.0,0.0,3019.0,483.0,1006.0,43.062,43.531
103.822,stream,4.0,175.2734375,4.0,2034.734375,2169.0,0.0,3019.0,483.0,1006.0,43.031,43.531
104.325,stream,4.0,175.2734375,1.0,2034.6875,2168.0,0.0,3139.0,563.0,1006.0,43.0,43.468
104.826,stream,2.0,175.2734375,0.7,2034.6796875,2168.0,0.0,3059.0,483.0,1006.0,42.937,43.437
105.328,stream,4.0,175.2734375,1.0,2034.6796875,2168.0,0.0,3019.0,483.0,1006.0,43.031,43.437
105.830,stream,2.0,175.2734375,1.3,2034.6796875,2168.0,0.0,3059.0,483.0,1006.0,43.031,43.5
106.332,stream,2.0,175.2734375,1.3,2034.671875,2168.0,0.0,3059.0,483.0,1006.0,42.968,43.406
106.833,stream,4.0,175.27734375,5.0,2037.1328125,2168.0,0.0,3059.0,483.0,1006.0,42.937,43.531
107.336,stream,4.0,175.27734375,0.7,2036.62890625,2170.0,0.0,3180.0,563.0,1006.0,43.218,43.375
107.838,stream,4.0,175.28125,1.3,2036.62890625,2170.0,0.0,3059.0,523.0,1006.0,43.281,43.468
108.340,stream,0.0,175.28125,1.0,2036.56640625,2170.0,0.0,3019.0,483.0,1006.0,43.093,43.406
108.842,stream,4.0,175.28125,4.4,2036.56640625,2170.0,0.0,3059.0,483.0,1006.0,43.0,43.468
109.343,stream,2.0,175.28515625,1.0,2036.56640625,2170.0,0.0,3059.0,523.0,1006.0,43.281,43.406
109.845,stream,4.0,175.28515625,2.3,2036.8125,2170.0,0.0,3059.0,483.0,1006.0,43.281,43.437
110.347,stream,4.0,175.28515625,3.3,2037.05859375,2170.0,0.0,3180.0,563.0,1006.0,43.093,43.312
110.850,stream,4.0,175.28515625,1.3,2037.0546875,2170.0,0.0,3059.0,523.0,1006.0,43.218,43.406
111.351,stream,2.0,175.2890625,1.0,2036.8984375,2170.0,0.0,3059.0,483.0,1006.0,43.25,43.406
111.853,stream,2.0,175.2890625,0.7,2036.8984375,2170.0,0.0,3059.0,483.0,1006.0,43.343,43.343
112.355,stream,2.0,175.2890625,1.0,2036.8984375,2170.0,0.0,3059.0,483.0,1006.0,43.062,43.437
112.856,stream,4.0,175.2890625,1.7,2036.8984375,2170.0,0.0,3019.0,483.0,1006.0,43.125,43.437
113.358,stream,2.0,175.2890625,5.6,2036.21484375,2169.0,0.0,3180.0,563.0,1006.0,43.343,43.468
113.860,stream,4.0,175.2890625,1.3,2036.109375,2169.0,0.0,3059.0,483.0,1006.0,43.281,43.406
114.362,stream,4.0,175.29296875,0.0,2036.0,2169.0,0.0,3019.0,483.0,1006.0,43.093,43.5
114.864,stream,4.0,175.29296875,0.7,2036.0,2169.0,0.0,3019.0,483.0,1006.0,43.187,43.312
115.365,stream,2.0,175.3046875,0.7,2036.0,2169.0,0.0,3019.0,483.0,1006.0,43.218,43.437
115.867,stream,2.0,175.3046875,1.0,2036.0,2169.0,0.0,3019.0,483.0,1006.0,43.093,43.5
116.368,stream,4.0,175.3046875,5.4,2036.984375,2170.0,0.0,3260.0,562.0,1004.0,43.093,43.468
116.871,stream,4.0,175.3046875,1.0,2036.546875,2170.0,0.0,3139.0,523.0,1004.0,43.0,43.468
117.373,stream,2.0,175.3046875,1.0,2036.38671875,2170.0,0.0,3059.0,483.0,1006.0,43.156,43.5
117.875,stream,4.0,175.3046875,0.7,2036.38671875,2170.0,0.0,3019.0,483.0,1006.0,43.0,43.375
