0.036,360.564746815391,360.564746815391,360.564746815391,5040000,3888000,2160000
0.037,356.977162375124,356.977162375124,356.977162375124,5180000,3996000,2220000
0.038,353.425279832131,353.425279832131,353.425279832131,5320000,4104000,2280000
0.039,349.908744045173,349.908744045173,349.908744045173,5460000,4212000,2340000
0.0395075237604205,348.137432034014,348.137432034014,348.137432034014,5460000,4212000,2340000
0.0395075237604209,348.137432034012,348.137432034012,348.137432034012,5460000,4212000,2340000
0.04,346.427212203532,346.427212203533,346.427212203532,5600000,4320000,2400000
0.041,342.980318355797,342.980318355797,342.980318355797,5740000,4428000,2460000
0.042,339.567726743523,339.567726743523,339.567726743523,5880000,4536000,2520000
0.043,336.189096140167,336.189096140167,336.189096140167,6020000,4644000,2580000
0.044,332.844088736424,332.844088736424,332.844088736424,6160000,4752000,2640000
0.045,329.532370085082,329.532370085082,329.532370085082,6300000,4860000,2700000
0.046,326.25360905044,326.25360905044,326.25360905044,6440000,4968000,2760000
0.047,323.007477772959,323.00747777296,323.00747777296,6580000,5076000,2820000
0.0472295029460933,322.267055959969,322.267055959969,322.267055959969,6580000,5076000,2820000
0.0472295029460937,322.267055959967,322.267055959967,322.267055959967,6580000,5076000,2820000
0.048,319.793660670185,319.793660670185,319.793660670185,6720000,5184000,2880000
0.049,316.611818246914,316.611818246915,316.611818246915,6860000,5292000,2940000
0.05,313.461641465896,313.461641465896,313.461641465896,7000000,5400000,3000000
0.051,310.342815352898,310.342815352899,310.342815352899,7140000,5508000,3060000
0.052,307.255028069113,307.255028069113,307.255028069113,7280000,5616000,3120000
0.0527790677076548,304.870744680127,304.870744680127,304.870744680127,7280000,5616000,3120000
0.0527790677076553,304.870744680125,304.870744680125,304.870744680125,7280000,5616000,3120000
0.053,304.197973274755,304.197973274755,304.197973274755,7420000,5724000,3180000
0.054,301.171340465419,301.171340465419,301.171340465419,7560000,5832000,3240000
0.055,298.174829432773,298.174829432773,298.174829432773,7700000,5940000,3300000
0.056,295.208140555649,295.20814055565,295.20814055565,7840000,6048000,3360000
0.057,292.270977201051,292.270977201051,292.270977201051,7980000,6156000,3420000
0.058,289.363045692993,289.363045692993,289.363045692993,8120000,6264000,3480000
0.059,286.484055279081,286.484055279081,286.484055279081,8260000,6372000,3540000
0.06,283.633718097465,283.633718097465,283.633718097465,8400000,6480000,3600000
0.061,280.811749150825,280.811749150825,280.811749150825,8540000,6588000,3660000
0.0616352880061116,279.033594662097,279.033594662097,279.033594662097,8540000,6588000,3660000
0.0616352880061121,279.033594662095,279.033594662095,279.033594662095,8540000,6588000,3660000
0.062,278.017871153925,278.017871153925,278.017871153925,8680000,6696000,3720000
0.063,275.251794953329,275.251794953329,275.251794953329,8820000,6804000,3780000
0.064,272.513248907759,272.51324890776,272.513248907759,8960000,6912000,3840000
0.065,269.801959202669,269.801959202669,269.801959202669,9100000,7020000,3900000
0.066,267.117654750505,267.117654750505,267.117654750505,9240000,7128000,3960000
0.067,264.460067161877,264.460067161877,264.460067161877,9380000,7236000,4020000
0.068,261.828930718304,261.828930718304,261.828930718304,9520000,7344000,4080000
0.069,259.223982346418,259.223982346418,259.223982346418,9660000,7452000,4140000
0.07,256.644961592588,256.644961592588,256.644961592588,9800000,7560000,4200000
0.071,254.091610597315,254.091610597315,254.091610597315,9940000,7668000,4260000
0.072,251.563674069195,251.563674069195,251.563674069195,10080000,7776000,4320000
0.073,249.060899257038,249.060899257038,249.060899257038,10220000,7884000,4380000
0.074,246.583035929065,246.583035929065,246.583035929065,10360000,7992000,4440000
0.075,244.129836345336,244.129836345336,244.129836345336,10500000,8100000,4500000
0.076,241.701055228912,241.701055228913,241.701055228912,10640000,8208000,4560000
0.077,239.296449746695,239.296449746695,239.296449746695,10780000,8316000,4620000
0.078,236.915779484281,236.915779484281,236.915779484281,10920000,8424000,4680000
0.079,234.558806421587,234.558806421588,234.558806421587,11060000,8532000,4740000
0.08,232.225294908823,232.225294908823,232.225294908823,11200000,8640000,4800000
0.081,229.915011642733,229.915011642733,229.915011642733,11340000,8748000,4860000
0.082,227.627725643246,227.627725643246,227.627725643246,11480000,8856000,4920000
0.083,225.363208230492,225.363208230492,225.363208230492,11620000,8964000,4980000
0.083333333333333,224.643387935325,224.643387935325,224.643387935326,11620000,8964000,4980000
0.0833333333333339,0.972823037897238,0.972823037721968,0.972823037819156,11620000,8964000,4980000
0.0833333333333354,0.97282303789793,0.972823037722661,0.972823037819849,11620000,8964000,4980000
0.0835333333333352,0.992083679554474,0.992083679579956,0.992083679859077,11620000,8964000,4980000
0.084,0.979602807821348,0.979602807870646,0.979602807732644,11760000,9072000,5040000
0.085,0.974859326916956,0.974859326908686,0.974859326874638,11900000,9180000,5100000
0.086,0.972760820400232,0.972760820576268,0.972760820530725,12040000,9288000,5160000
0.087,0.971285972030112,0.97128597207493,0.971285972067953,12180000,9396000,5220000
0.088,0.970444831589552,0.970444831643949,0.970444831658358,12320000,9504000,5280000
0.089,0.969996879911398,0.969996879963625,0.969996879950909,12460000,9612000,5340000
0.09,0.969715447194353,0.969715447289693,0.969715447268895,12600000,9720000,5400000
0.091,0.96951377427921,0.969513774347829,0.969513774326242,12740000,9828000,5460000
0.092,0.969411971892856,0.969411971954079,0.969411971944767,12880000,9936000,5520000
0.093,0.969456220814667,0.969456220861349,0.969456220858651,13020000,10044000,5580000
0.094,0.969656928668079,0.969656928715131,0.969656928724736,13160000,10152000,5640000
0.095,0.969974635717893,0.969974635769658,0.969974635775044,13300000,10260000,5700000
0.096,0.970346391326561,0.970346391384832,0.970346391386992,13440000,10368000,5760000
0.097,0.97072393033358,0.970723930393335,0.970723930387741,13580000,10476000,5820000
0.098,0.971095143291713,0.971095143347688,0.971095143342166,13720000,10584000,5880000
0.099,0.971478028772065,0.97147802882249,0.971478028818959,13860000,10692000,5940000
0.1,0.971897034542285,0.971897034588596,0.971897034590643,14000000,10800000,6000000
0.101,0.972361277427763,0.972361277474302,0.972361277478746,14140000,10908000,6060000
0.102,0.972858593212767,0.972858593261999,0.972858593266316,14280000,11016000,6120000
0.103,0.973365724287049,0.973365724339263,0.973365724340358,14420000,11124000,6180000
0.103205094160259,0.973469035271052,0.973469035322506,0.973469035324534,14420000,11124000,6180000
0.10320509416026,0.973469035271068,0.973469035322522,0.97346903532455,14420000,11124000,6180000
0.104,0.973864033682153,0.973864033733428,0.973864033732349,14560000,11232000,6240000
0.105,0.974349205761701,0.974349205811325,0.974349205809851,14700000,11340000,6300000
0.106,0.974829974558357,0.97482997460496,0.974829974605362,14840000,11448000,6360000
0.107,0.975317685070855,0.97531768511622,0.975317685118397,14980000,11556000,6420000
0.108,0.975817730409221,0.975817730454682,0.975817730458539,15120000,11664000,6480000
0.109,0.976326889017429,0.976326889064365,0.976326889067797,15260000,11772000,6540000
0.109374402159855,0.9765182759648,0.976518276010768,0.976518276014025,15260000,11772000,6540000
0.109374402159857,0.976518275964802,0.976518276010769,0.976518276014027,15260000,11772000,6540000
0.11,0.97683726225885,0.97683726230751,0.976837262308861,15400000,11880000,6600000
0.111,0.977341625999472,0.977341626047534,0.977341626047919,15540000,11988000,6660000
0.112,0.977839014490983,0.977839014537876,0.977839014537865,15680000,12096000,6720000
0.113,0.978332777308325,0.978332777353315,0.978332777354515,15820000,12204000,6780000
0.114,0.978827343910339,0.978827343954224,0.978827343956856,15960000,12312000,6840000
0.115,0.979324785455938,0.979324785499859,0.979324785503351,16100000,12420000,6900000
0.116,0.979823780004916,0.979823780049587,0.979823780052839,16240000,12528000,6960000
0.117,0.980321138080784,0.980321138125993,0.980321138128335,16380000,12636000,7020000
0.118,0.980814266700656,0.980814266745595,0.98081426674716,16520000,12744000,7080000
0.119,0.981302698790128,0.981302698834016,0.981302698835559,16660000,12852000,7140000
0.12,0.981787867447228,0.981787867489788,0.981787867492184,16800000,12960000,7200000
0.121,0.982271679999256,0.982271680041239,0.982271680044444,16940000,13068000,7260000
0.122,0.982755099851042,0.982755099892924,0.982755099896664,17080000,13176000,7320000
0.123,0.983237692480867,0.983237692523151,0.983237692526738,17220000,13284000,7380000
0.124,0.983718217668831,0.983718217711294,0.983718217714365,17360000,13392000,7440000
0.125,0.984195615648528,0.984195615690702,0.984195615693346,17500000,13500000,7500000
0.126,0.984669650403975,0.984669650445373,0.984669650448066,17640000,13608000,7560000
0.127,0.985140853276065,0.985140853316628,0.985140853319824,17780000,13716000,7620000
0.128,0.985609968495555,0.985609968535582,0.9856099685394,17920000,13824000,7680000
0.129,0.986077387596772,0.986077387636708,0.986077387640886,18060000,13932000,7740000
0.13,0.98654295418549,0.986542954225555,0.986542954229681,18200000,14040000,7800000
0.131,0.987006184049426,0.98700618408951,0.987006184093342,18340000,14148000,7860000
0.132,0.987466656688918,0.987466656728684,0.987466656732296,18480000,14256000,7920000
0.133,0.987924275656099,0.987924275695267,0.987924275698964,18620000,14364000,7980000
0.134,0.988379252863352,0.98837925290189,0.988379252905958,18760000,14472000,8040000
0.135,0.98883189058984,0.988831890627962,0.988831890632473,18900000,14580000,8100000
0.136,0.989282353726047,0.989282353764036,0.989282353768813,19040000,14688000,8160000
0.137,0.989730587155482,0.98973058719348,0.989730587198259,19180000,14796000,8220000
0.138,0.990176400317974,0.990176400355899,0.990176400360527,19320000,14904000,8280000
0.139,0.990619623888837,0.990619623926471,0.990619623931002,19460000,15012000,8340000
0.14,0.991060217014961,0.991060217052125,0.991060217056757,19600000,15120000,8400000
0.141,0.991498264588961,0.99149826462564,0.991498264630559,19740000,15228000,8460000
0.142,0.99193389158756,0.9919338916239,0.991933891629149,19880000,15336000,8520000
0.143,0.992367170809909,0.992367170846093,0.992367170851553,20020000,15444000,8580000
0.144,0.992798087200585,0.992798087236701,0.9927980872422,20160000,15552000,8640000
0.145,0.993226570690788,0.993226570726805,0.993226570732227,20300000,15660000,8700000
0.146,0.993652553235108,0.993652553270849,0.993652553276264,20440000,15768000,8760000
0.147,0.994076020885026,0.99407602092036,0.994076020925897,20580000,15876000,8820000
0.148,0.994497011704924,0.994497011739874,0.994497011745635,20720000,15984000,8880000
0.149,0.994915577318781,0.994915577353441,0.99491557735946,20860000,16092000,8940000
0.15,0.995331752268449,0.995331752302941,0.995331752309139,21000000,16200000,9000000
0.151,0.995745536722592,0.995745536756973,0.995745536763237,21140000,16308000,9060000
0.152,0.99615690846091,0.996156908495142,0.996156908501409,21280000,16416000,9120000
0.153,0.996565847340165,0.996565847374154,0.996565847380451,21420000,16524000,9180000
0.154,0.996972353159993,0.996972353193667,0.996972353200079,21560000,16632000,9240000
0.155,0.997376446270426,0.997376446303783,0.99737644631039,21700000,16740000,9300000
0.156,0.997778154438042,0.997778154471148,0.997778154477967,21840000,16848000,9360000
0.157,0.998177497889544,0.99817749792248,0.998177497929458,21980000,16956000,9420000
0.158,0.998574482952681,0.998574482985484,0.998574482992546,22120000,17064000,9480000
0.159,0.998969106573523,0.998969106606168,0.998969106613272,22260000,17172000,9540000
0.16,0.999361366197237,0.999361366229661,0.999361366236827,22400000,17280000,9600000
0.161,0.999751267187887,0.999751267220043,0.999751267227328,22540000,17388000,9660000
0.161050255496091,0.999770780226808,0.999770780258923,0.999770780266204,22540000,17388000,9660000
0.161050255496093,0.999770780226812,0.999770780258926,0.999770780266207,22540000,17388000,9660000
0.162,1.00013882562536,1.00013882565729,1.00013882566473,22680000,17496000,9720000
0.163,1.00052405294754,1.00052405297923,1.00052405298687,22820000,17604000,9780000
0.164,1.00090696817801,1.00090696820951,1.00090696821731,22960000,17712000,9840000
0.165,1.00128758132772,1.00128758135908,1.00128758136696,23100000,17820000,9900000
0.166,1.00166589736517,1.00166589739638,1.00166589740433,23240000,17928000,9960000
0.167,1.00204192239785,1.00204192242886,1.00204192243689,23380000,18036000,10020000
0.168,1.00241566569256,1.00241566572333,1.00241566573149,23520000,18144000,10080000
0.169,1.00278713987614,1.00278713990668,1.002787139915,23660000,18252000,10140000
0.17,1.00315635890279,1.00315635893314,1.00315635894162,23800000,18360000,10200000
0.170571740830611,1.0033663493925,1.00336634942262,1.00336634943112,23800000,18360000,10200000
0.170571740830615,1.00336634939251,1.00336634942263,1.00336634943113,23800000,18360000,10200000
0.171,1.00352334228614,1.00352334231639,1.00352334232502,23940000,18468000,10260000
0.172,1.00388808138719,1.00388808141727,1.00388808142599,24080000,18576000,10320000
0.173,1.00425060469499,1.00425060472488,1.0042506047337,24220000,18684000,10380000
0.174,1.00461091374091,1.00461091377064,1.00461091377954,24360000,18792000,10440000
0.175,1.00496902136419,1.0049690213937,1.00496902140273,24500000,18900000,10500000
0.176,1.00532494003786,1.00532494006722,1.00532494007638,24640000,19008000,10560000
0.177,1.00567867935983,1.005678679389,1.00567867939833,24780000,19116000,10620000
0.178,1.00603025225633,1.00603025228532,1.00603025229479,24920000,19224000,10680000
0.179,1.00637967300988,1.00637967303874,1.00637967304831,25060000,19332000,10740000
0.18,1.00672695064433,1.00672695067305,1.00672695068272,25200000,19440000,10800000
0.181,1.00707209637439,1.00707209640295,1.00707209641273,25340000,19548000,10860000
0.182,1.007415121746,1.00741512177437,1.00741512178428,25480000,19656000,10920000
0.183,1.00775603876679,1.00775603879499,1.00775603880504,25620000,19764000,10980000
0.184,1.00809485959938,1.00809485962742,1.00809485963762,25760000,19872000,11040000
0.185,1.0084315962927,1.00843159632061,1.00843159633093,25900000,19980000,11100000
0.186,1.00876626059935,1.00876626062713,1.00876626063757,26040000,20088000,11160000
0.187,1.0090988640189,1.00909886404655,1.0090988640571,26180000,20196000,11220000
0.188,1.00942941799923,1.00942941802674,1.0094294180374,26320000,20304000,11280000
0.189,1.00975793413376,1.00975793416111,1.0097579341719,26460000,20412000,11340000
0.19,1.01008442422173,1.01008442424892,1.01008442425985,26600000,20520000,11400000
0.191,1.01040890017907,1.01040890020613,1.01040890021719,26740000,20628000,11460000
0.192,1.01073137389011,1.01073137391704,1.01073137392823,26880000,20736000,11520000
0.193,1.01105185710949,1.0110518571363,1.01105185714761,27020000,20844000,11580000
0.194,1.01137036146465,1.01137036149134,1.01137036150276,27160000,20952000,11640000
0.195,1.0116868985295,1.01168689855605,1.0116868985676,27300000,21060000,11700000
0.196,1.01200147989947,1.01200147992588,1.01200147993756,27440000,21168000,11760000
0.197,1.01231411721353,1.01231411723981,1.01231411725162,27580000,21276000,11820000
0.198,1.01262482211784,1.012624822144,1.01262482215594,27720000,21384000,11880000
0.198706499226301,1.01284309590551,1.01284309593151,1.01284309594348,27720000,21384000,11880000
0.198706499226302,1.01284309590553,1.01284309593153,1.0128430959435,27720000,21384000,11880000
0.199,1.01293360997647,1.01293361000253,1.01293361001464,27860000,21492000,11940000
0.2,1.0132404810878,1.01324048111376,1.01324048112594,28000000,21600000,12000000
0.201,1.01354545869857,1.01354545872437,1.0135454587367,28140000,21708000,12060000
0.202,1.01384854809191,1.01384854811761,1.01384854813005,28280000,21816000,12120000
0.203,1.01414976337468,1.01414976340025,1.01414976341282,28420000,21924000,12180000
0.204,1.01444911458314,1.0144491146086,1.01444911462129,28560000,22032000,12240000
0.205,1.01474661338888,1.01474661341422,1.01474661342705,28700000,22140000,12300000
0.206,1.01504227083907,1.01504227086432,1.01504227087728,28840000,22248000,12360000
0.207,1.0153360981733,1.01533609819844,1.01533609821153,28980000,22356000,12420000
0.208,1.01562810651705,1.01562810654209,1.01562810655529,29120000,22464000,12480000
0.209,1.015918308964,1.01591830898899,1.0159183090023,29260000,22572000,12540000
0.21,1.01620671228644,1.0162067123113,1.01620671232475,29400000,22680000,12600000
0.211,1.01649332800198,1.0164933280267,1.01649332804029,29540000,22788000,12660000
0.212,1.01677817081027,1.0167781708349,1.01677817084861,29680000,22896000,12720000
0.213,1.01706124894945,1.01706124897398,1.01706124898783,29820000,23004000,12780000
0.214,1.01734257352163,1.01734257354607,1.01734257356005,29960000,23112000,12840000
0.215,1.01762215544544,1.01762215546979,1.01762215548389,30100000,23220000,12900000
0.216,1.01790000535386,1.01790000537811,1.01790000539234,30240000,23328000,12960000
0.217,1.01817613372441,1.01817613374857,1.01817613376292,30380000,23436000,13020000
0.218,1.01845055103015,1.01845055105422,1.0184505510687,30520000,23544000,13080000
0.219,1.01872326775981,1.01872326778379,1.0187232677984,30660000,23652000,13140000
0.22,1.01899429436169,1.01899429438559,1.01899429440033,30800000,23760000,13200000
0.221,1.01926364118645,1.01926364121027,1.01926364122513,30940000,23868000,13260000
0.222,1.01953131847306,1.01953131849679,1.01953131851179,31080000,23976000,13320000
0.223,1.01979733637267,1.01979733639633,1.01979733641145,31220000,24084000,13380000
0.224,1.02006170498145,1.02006170500503,1.02006170502028,31360000,24192000,13440000
0.225,1.02032443435666,1.02032443438016,1.02032443439554,31500000,24300000,13500000
0.226,1.02058553450869,1.02058553453211,1.02058553454762,31640000,24408000,13560000
0.227,1.02084501538069,1.02084501540404,1.02084501541967,31780000,24516000,13620000
0.228,1.02110288683222,1.02110288685549,1.02110288687125,31920000,24624000,13680000
0.229,1.02135915863711,1.02135915866031,1.0213591586762,32060000,24732000,13740000
0.23,1.02161384049347,1.0216138405166,1.02161384053262,32200000,24840000,13800000
0.231,1.02186694203625,1.02186694205931,1.02186694207546,32340000,24948000,13860000
0.232,1.02211847284315,1.02211847286614,1.02211847288242,32480000,25056000,13920000
0.233,1.02236844243144,1.02236844245436,1.02236844247076,32620000,25164000,13980000
0.234,1.02261686024977,1.02261686027263,1.02261686028916,32760000,25272000,14040000
0.235,1.02286373567176,1.02286373569455,1.02286373571121,32900000,25380000,14100000
0.236,1.02310907799505,1.02310907801777,1.02310907803457,33040000,25488000,14160000
0.237,1.02335289644551,1.02335289646818,1.0233528964851,33180000,25596000,14220000
0.238,1.02359520018258,1.02359520020519,1.02359520022223,33320000,25704000,14280000
0.239,1.02383599830204,1.02383599832459,1.02383599834177,33460000,25812000,14340000
0.24,1.02407530262269,1.02407530264524,1.02407530266253,33600000,25920000,14400000
0.241,1.02431311658207,1.02431311660454,1.02431311662197,33740000,26028000,14460000
0.242,1.02454944941242,1.02454944943479,1.02454944945236,33880000,26136000,14520000
0.243,1.02478431506657,1.02478431508891,1.0247843151066,34020000,26244000,14580000
0.244,1.02501771901656,1.02501771903884,1.02501771905666,34160000,26352000,14640000
0.245,1.02524967034066,1.02524967036288,1.02524967038083,34300000,26460000,14700000
0.246,1.02548017804097,1.02548017806314,1.02548017808122,34440000,26568000,14760000
0.247,1.0257092505803,1.02570925060242,1.02570925062063,34580000,26676000,14820000
0.248,1.02593689631909,1.02593689634116,1.02593689635951,34720000,26784000,14880000
0.249,1.02616312362932,1.02616312365134,1.02616312366981,34860000,26892000,14940000
0.25,1.02638794092326,1.02638794094525,1.02638794096384,35000000,27000000,15000000
0.251,1.02661135656128,1.02661135658321,1.02661135660194,35140000,27108000,15060000
0.252,1.02683337879229,1.02683337881418,1.02683337883303,35280000,27216000,15120000
0.253,1.02705401574678,1.02705401576863,1.02705401578761,35420000,27324000,15180000
0.254,1.02727327547465,1.02727327549646,1.02727327551557,35560000,27432000,15240000
0.255,1.02749116598468,1.02749116600645,1.02749116602569,35700000,27540000,15300000
0.256,1.0277076952591,1.02770769528083,1.0277076953002,35840000,27648000,15360000
0.257,1.02792287123942,1.02792287126111,1.02792287128061,35980000,27756000,15420000
0.258,1.02813670180114,1.02813670182279,1.02813670184242,36120000,27864000,15480000
0.259,1.02834919473711,1.02834919475873,1.02834919477848,36260000,27972000,15540000
0.26,1.02856035775911,1.02856035778069,1.02856035780057,36400000,28080000,15600000
0.261,1.02877019851247,1.02877019853402,1.02877019855404,36540000,28188000,15660000
0.262,1.02897872459097,1.02897872461248,1.02897872463263,36680000,28296000,15720000
0.263,1.02918594354199,1.02918594356348,1.02918594358375,36820000,28404000,15780000
0.264,1.02939186286123,1.02939186288269,1.02939186290309,36960000,28512000,15840000
0.265,1.02959648998262,1.02959649000405,1.02959649002458,37100000,28620000,15900000
0.266,1.02979983227212,1.02979983229352,1.02979983231418,37240000,28728000,15960000
0.267,1.03000189702867,1.03000189705004,1.03000189707082,37380000,28836000,16020000
0.268,1.03020269149048,1.03020269151182,1.03020269153274,37520000,28944000,16080000
0.269,1.03040222284166,1.03040222286298,1.03040222288403,37660000,29052000,16140000
0.27,1.03060049821488,1.03060049823617,1.03060049825735,37800000,29160000,16200000
0.271,1.03079752468964,1.03079752471091,1.03079752473222,37940000,29268000,16260000
0.272,1.03099330928872,1.03099330930997,1.0309933093314,38080000,29376000,16320000
0.273,1.03118785897551,1.03118785899673,1.0311878590183,38220000,29484000,16380000
0.274,1.03138118065443,1.03138118067563,1.03138118069732,38360000,29592000,16440000
0.275,1.03157328117353,1.03157328119471,1.03157328121653,38500000,29700000,16500000
0.276,1.0317641673271,1.03176416734826,1.03176416737021,38640000,29808000,16560000
0.277,1.03195384585709,1.03195384587823,1.03195384590031,38780000,29916000,16620000
0.278,1.03214232345261,1.03214232347373,1.03214232349594,38920000,30024000,16680000
0.279,1.03232960674878,1.03232960676988,1.03232960679222,39060000,30132000,16740000
0.28,1.03251570232609,1.03251570234718,1.03251570236964,39200000,30240000,16800000
0.281,1.03270061671079,1.03270061673187,1.03270061675446,39340000,30348000,16860000
0.282,1.03288435637623,1.0328843563973,1.03288435642002,39480000,30456000,16920000
0.283,1.03306692774429,1.03306692776534,1.03306692778819,39620000,30564000,16980000
0.284,1.03324833718611,1.03324833720715,1.03324833723013,39760000,30672000,17040000
0.285,1.03342859102231,1.03342859104334,1.03342859106645,39900000,30780000,17100000
0.286,1.03360769552252,1.03360769554354,1.03360769556678,40040000,30888000,17160000
0.287,1.03378565690543,1.03378565692643,1.03378565694981,40180000,30996000,17220000
0.288,1.03396248133902,1.03396248136001,1.03396248138351,40320000,31104000,17280000
0.289,1.03413817863351,1.03413817865456,1.03413817867817,40460000,31212000,17340000
0.29,1.03431274797994,1.03431274800095,1.03431274802471,40600000,31320000,17400000
0.291,1.03448619515145,1.0344861951724,1.0344861951963,40740000,31428000,17460000
0.292,1.03465853294302,1.03465853296399,1.034658532988,40880000,31536000,17520000
0.293,1.03482976309966,1.03482976312061,1.03482976314476,41020000,31644000,17580000
0.294,1.03499989189696,1.03499989191792,1.03499989194219,41160000,31752000,17640000
0.294375379435635,1.03506339753857,1.03506339755955,1.03506339758375,41160000,31752000,17640000
0.294375379435639,1.03506339753856,1.03506339755954,1.03506339758374,41160000,31752000,17640000
0.295,1.03516892976603,1.03516892978703,1.03516892981149,41300000,31860000,17700000
0.296,1.03533687297021,1.03533687299119,1.0353368730157,41440000,31968000,17760000
0.297,1.03550373464563,1.03550373466655,1.03550373469124,41580000,32076000,17820000
0.298,1.03566951634652,1.03566951636747,1.03566951639225,41720000,32184000,17880000
0.299,1.03583422762895,1.03583422764988,1.03583422767481,41860000,32292000,17940000
0.3,1.03599787116748,1.03599787118843,1.03599787121347,42000000,32400000,18000000
0.301,1.03616045452843,1.03616045454936,1.03616045457454,42140000,32508000,18060000
0.302,1.03632198202146,1.0363219820424,1.03632198206771,42280000,32616000,18120000
0.303,1.03648245942301,1.03648245944394,1.03648245946938,42420000,32724000,18180000
0.304,1.03664189193109,1.03664189195204,1.0366418919776,42560000,32832000,18240000
0.305,1.03680028507149,1.03680028509244,1.03680028511814,42700000,32940000,18300000
0.306,1.03695764414073,1.03695764416169,1.03695764418751,42840000,33048000,18360000
0.307,1.03711397443584,1.03711397445679,1.03711397448275,42980000,33156000,18420000
0.307537665852347,1.03719752842322,1.03719752844422,1.03719752847011,42980000,33156000,18420000
0.30753766585235,1.03719752842322,1.03719752844422,1.03719752847011,42980000,33156000,18420000
0.308,1.0372692808937,1.03726928091468,1.03726928094085,43120000,33264000,18480000
0.309,1.03742357041749,1.03742357043849,1.03742357046466,43260000,33372000,18540000
0.31,1.03757684693809,1.03757684695904,1.03757684698541,43400000,33480000,18600000
0.311,1.03772911239703,1.03772911241802,1.03772911244447,43540000,33588000,18660000
0.312,1.03788037699829,1.03788037701926,1.03788037704587,43680000,33696000,18720000
0.313,1.03803064208779,1.03803064210879,1.03803064213551,43820000,33804000,18780000
0.314,1.03817991525314,1.03817991527413,1.03817991530099,43960000,33912000,18840000
0.315,1.03832819999549,1.0383282000165,1.03832820004348,44100000,34020000,18900000
0.316,1.03847550173758,1.03847550175859,1.03847550178571,44240000,34128000,18960000
0.317,1.03862182506852,1.03862182508954,1.03862182511679,44380000,34236000,19020000
0.318,1.03876717500645,1.03876717502749,1.03876717505487,44520000,34344000,19080000
