0.018,431.968973166817,431.968973166817,431.968973166817,3780000,2916000,1620000
0.019,427.670864780784,427.670864780784,427.670864780784,3990000,3078000,1710000
0.02,423.415525782846,423.415525782846,423.415525782846,4200000,3240000,1800000
0.021,419.202530905459,419.202530905459,419.202530905459,4410000,3402000,1890000
0.022,415.031458356488,415.031458356488,415.031458356488,4620000,3564000,1980000
0.023,410.901891523321,410.901891523322,410.901891523322,4830000,3726000,2070000
0.024,406.813418729747,406.813418729747,406.813418729747,5040000,3888000,2160000
0.025,402.7656324773,402.765632477301,402.765632477301,5250000,4050000,2250000
0.026,398.758128755753,398.758128755753,398.758128755753,5460000,4212000,2340000
0.027,394.790506815433,394.790506815433,394.790506815433,5670000,4374000,2430000
0.028,390.8623694321,390.8623694321,390.8623694321,5880000,4536000,2520000
0.029,386.97332337237,386.97332337237,386.97332337237,6090000,4698000,2610000
0.03,383.122979686631,383.122979686631,383.122979686631,6300000,4860000,2700000
0.031,379.31095366162,379.31095366162,379.31095366162,6510000,5022000,2790000
0.032,375.536864517192,375.536864517192,375.536864517192,6720000,5184000,2880000
0.033,371.800335085892,371.800335085892,371.800335085892,6930000,5346000,2970000
0.034,368.100991675958,368.100991675958,368.100991675958,7140000,5508000,3060000
0.035,364.438464143722,364.438464143722,364.438464143722,7350000,5670000,3150000
0.036,360.812386056251,360.812386056251,360.812386056251,7560000,5832000,3240000
0.037,357.222394790875,357.222394790875,357.222394790875,7770000,5994000,3330000
0.038,353.6681314977,353.6681314977,353.6681314977,7980000,6156000,3420000
0.039,350.14924095367,350.14924095367,350.14924095367,8190000,6318000,3510000
0.0395075237604205,348.37674398168,348.37674398168,348.37674398168,8190000,6318000,3510000
0.0395075237604209,348.376743981678,348.376743981679,348.376743981679,8190000,6318000,3510000
0.04,346.665380257602,346.665380257602,346.665380257602,8400000,6480000,3600000
0.041,343.216183260133,343.216183260133,343.216183260133,8610000,6642000,3690000
0.042,339.801313929713,339.801313929713,339.801313929713,8820000,6804000,3780000
0.043,336.420430739218,336.420430739218,336.420430739218,9030000,6966000,3870000
0.044,333.073195623322,333.073195623322,333.073195623322,9240000,7128000,3960000
0.045,329.759273946567,329.759273946568,329.759273946568,9450000,7290000,4050000
0.046,326.478334426462,326.478334426462,326.478334426462,9660000,7452000,4140000
0.047,323.230049051561,323.230049051561,323.230049051561,9870000,7614000,4230000
0.0472295029460933,322.489136458539,322.489136458539,322.489136458539,9870000,7614000,4230000
0.0472295029460937,322.489136458538,322.489136458538,322.489136458538,9870000,7614000,4230000
0.048,320.014102060279,320.014102060279,320.014102060279,10080000,7776000,4320000
0.049,316.830153724076,316.830153724076,316.830153724076,10290000,7938000,4410000
0.05,313.677894785818,313.677894785818,313.677894785818,10500000,8100000,4500000
0.051,310.557010061892,310.557010061892,310.557010061892,10710000,8262000,4590000
0.052,307.46718753292,307.46718753292,307.46718753292,10920000,8424000,4680000
0.0527790677076548,305.081334807853,305.081334807853,305.081334807853,10920000,8424000,4680000
0.0527790677076553,305.081334807852,305.081334807852,305.081334807852,10920000,8424000,4680000
0.053,304.408120697555,304.408120697555,304.408120697555,11130000,8586000,4770000
0.054,301.379498887315,301.379498887315,301.379498887315,11340000,8748000,4860000
0.055,298.381021721562,298.381021721562,298.381021721562,11550000,8910000,4950000
0.056,295.412389392068,295.412389392068,295.412389392068,11760000,9072000,5040000
0.057,292.473305077613,292.473305077614,292.473305077614,11970000,9234000,5130000
0.058,289.563474922605,289.563474922605,289.563474922605,12180000,9396000,5220000
0.059,286.682608007637,286.682608007637,286.682608007637,12390000,9558000,5310000
0.06,283.830416311861,283.830416311862,283.830416311862,12600000,9720000,5400000
0.061,281.006614682287,281.006614682287,281.006614682287,12810000,9882000,5490000
0.0616352880061116,279.227307431002,279.227307431002,279.227307431002,12810000,9882000,5490000
0.0616352880061121,279.227307431001,279.227307431001,279.227307431001,12810000,9882000,5490000
0.062,278.210925677792,278.210925677792,278.210925677792,13020000,10044000,5580000
0.063,275.443059973272,275.443059973272,275.443059973272,13230000,10206000,5670000
0.064,272.702745769713,272.702745769714,272.702745769714,13440000,10368000,5760000
0.065,269.989709093489,269.98970909349,269.98970909349,13650000,10530000,5850000
0.066,267.303678705432,267.303678705432,267.303678705432,13860000,10692000,5940000
0.067,264.644386069467,264.644386069467,264.644386069467,14070000,10854000,6030000
0.068,262.011565322479,262.011565322479,262.011565322479,14280000,11016000,6120000
0.069,259.404953246461,259.404953246461,259.404953246461,14490000,11178000,6210000
0.07,256.824289243097,256.824289243097,256.824289243097,14700000,11340000,6300000
0.071,254.269315309682,254.269315309682,254.269315309682,14910000,11502000,6390000
0.072,251.739776014795,251.739776014795,251.739776014795,15120000,11664000,6480000
0.073,249.235418469979,249.235418469979,249.235418469979,15330000,11826000,6570000
0.074,246.755992311763,246.755992311763,246.755992311763,15540000,11988000,6660000
0.075,244.301249670672,244.301249670672,244.301249670672,15750000,12150000,6750000
0.076,241.870945139205,241.870945139205,241.870945139205,15960000,12312000,6840000
0.077,239.464835756175,239.464835756175,239.464835756175,16170000,12474000,6930000
0.078,237.082680980963,237.082680980963,237.082680980963,16380000,12636000,7020000
0.079,234.724242669817,234.724242669817,234.724242669817,16590000,12798000,7110000
0.08,232.389285052104,232.389285052104,232.389285052104,16800000,12960000,7200000
0.081,230.077574706339,230.077574706339,230.077574706339,17010000,13122000,7290000
0.082,227.788880536365,227.788880536365,227.788880536365,17220000,13284000,7380000
0.083,225.522973748018,225.522973748019,225.522973748019,17430000,13446000,7470000
0.083333333333333,224.826747477096,224.826747477096,224.826747477096,17430000,13446000,7470000
0.0833333333333339,0.948477337312265,0.948477337221283,0.948477337397183,17430000,13446000,7470000
0.0833333333333354,0.94847733731287,0.948477337221888,0.948477337397788,17430000,13446000,7470000
0.0835333333333352,0.964251143115843,0.96425114314603,0.964251143250911,17430000,13446000,7470000
0.084,0.95373788636567,0.953737886368897,0.953737886277164,17640000,13608000,7560000
0.085,0.950223650042093,0.950223649979333,0.950223650038024,17850000,13770000,7650000
0.086,0.948986212218757,0.94898621225067,0.948986212265396,18060000,13932000,7740000
0.087,0.948090847787463,0.94809084775883,0.948090847796492,18270000,14094000,7830000
0.088,0.947621068130687,0.947621068138398,0.947621068165719,18480000,14256000,7920000
0.089,0.947443181987134,0.947443181985996,0.947443181999577,18690000,14418000,8010000
0.09,0.94739504196989,0.947395041997932,0.947395042003429,18900000,14580000,8100000
0.091,0.947394038099175,0.947394038108696,0.947394038106739,19110000,14742000,8190000
0.092,0.947439046667778,0.947439046670262,0.947439046676064,19320000,14904000,8280000
0.093,0.947565719305203,0.947565719290001,0.947565719307139,19530000,15066000,8370000
0.094,0.947798091790954,0.947798091781171,0.947798091810573,19740000,15228000,8460000
0.095,0.948124967276501,0.948124967276248,0.948124967300161,19950000,15390000,8550000
0.096,0.9485076984248,0.948507698435851,0.948507698451171,20160000,15552000,8640000
0.097,0.948905941005317,0.948905941017323,0.94890594102161,20370000,15714000,8730000
0.098,0.94929989672227,0.94929989672822,0.949299896731745,20580000,15876000,8820000
0.099,0.949694697908718,0.94969469790567,0.949694697913261,20790000,16038000,8910000
0.1,0.950107709510347,0.950107709502134,0.950107709518547,21000000,16200000,9000000
0.101,0.950550958941323,0.950550958934979,0.950550958955533,21210000,16362000,9090000
0.102,0.951021564807459,0.951021564807423,0.951021564827049,21420000,16524000,9180000
0.103,0.951504799484582,0.951504799490513,0.951504799503826,21630000,16686000,9270000
0.103205094160259,0.951603977953194,0.951603977958546,0.951603977972285,21630000,16686000,9270000
0.10320509416026,0.951603977953209,0.951603977958561,0.9516039779723,21630000,16686000,9270000
0.104,0.951984927053152,0.951984927059354,0.951984927067284,21840000,16848000,9360000
0.105,0.952454318725658,0.952454318728161,0.952454318734651,22050000,17010000,9450000
0.106,0.952916763379616,0.952916763376643,0.952916763386584,22260000,17172000,9540000
0.107,0.953380882723427,0.953380882717822,0.953380882732458,22470000,17334000,9630000
0.108,0.953853134976545,0.953853134972345,0.95385313498972,22680000,17496000,9720000
0.109,0.954333719751179,0.954333719750979,0.954333719767304,22890000,17658000,9810000
0.109374402159855,0.954514865900339,0.954514865900364,0.954514865916535,22890000,17658000,9810000
0.109374402159857,0.954514865900342,0.954514865900367,0.954514865916538,22890000,17658000,9810000
0.11,0.954817760356387,0.954817760359625,0.954817760371957,23100000,17820000,9900000
0.111,0.955298747960467,0.955298747964075,0.955298747973031,23310000,17982000,9990000
0.112,0.955774055571039,0.955774055572003,0.955774055580221,23520000,18144000,10080000
0.113,0.956244802605055,0.95624480260255,0.956244802612843,23730000,18306000,10170000
0.114,0.956714196164856,0.956714196160575,0.956714196174024,23940000,18468000,10260000
0.115,0.957184697680629,0.957184697677315,0.957184697692527,24150000,18630000,10350000
0.116,0.957656388060842,0.957656388060132,0.957656388074599,24360000,18792000,10440000
0.117,0.958127356792248,0.958127356793672,0.95812735680565,24570000,18954000,10530000
0.118,0.958595375543108,0.958595375544633,0.958595375554321,24780000,19116000,10620000
0.119,0.959059428083126,0.959059428082826,0.959059428092001,24990000,19278000,10710000
0.12,0.959520089143089,0.959520089140451,0.959520089151039,25200000,19440000,10800000
0.121,0.959978764828486,0.959978764824756,0.9599787648374,25410000,19602000,10890000
0.122,0.960436533841228,0.96043653383813,0.960436533851883,25620000,19764000,10980000
0.123,0.960893476697608,0.960893476696242,0.960893476709429,25830000,19926000,11070000
0.124,0.961348831358571,0.961348831358526,0.961348831370056,26040000,20088000,11160000
0.125,0.961801664835061,0.961801664835019,0.961801664845042,26250000,20250000,11250000
0.126,0.962251513709748,0.962251513708444,0.962251513718138,26460000,20412000,11340000
0.127,0.962698565017033,0.962698565014188,0.962698565024803,26670000,20574000,11430000
0.128,0.963143364668393,0.963143364664794,0.963143364676756,26880000,20736000,11520000
0.129,0.963586357240977,0.963586357237808,0.963586357250497,27090000,20898000,11610000
0.13,0.964027603425767,0.964027603423703,0.964027603436015,27300000,21060000,11700000
0.131,0.964466822477388,0.964466822476174,0.964466822487363,27510000,21222000,11790000
0.132,0.964903655375378,0.964903655374107,0.964903655384287,27720000,21384000,11880000
0.133,0.965337920715235,0.965337920713078,0.96533792072304,27930000,21546000,11970000
0.134,0.965769692963726,0.965769692960511,0.965769692971091,28140000,21708000,12060000
0.135,0.96619919127824,0.966199191274507,0.966199191285977,28350000,21870000,12150000
0.136,0.966626597065422,0.966626597061959,0.9666265970739,28560000,22032000,12240000
0.137,0.967051939229679,0.967051939226929,0.967051939238602,28770000,22194000,12330000
0.138,0.967475108782401,0.967475108780185,0.967475108791097,28980000,22356000,12420000
0.139,0.967895963500944,0.967895963498652,0.967895963508885,29190000,22518000,12510000
0.14,0.96831443182731,0.968314431824389,0.968314431834478,29400000,22680000,12600000
0.141,0.968730546397203,0.968730546393547,0.968730546404049,29610000,22842000,12690000
0.142,0.969144400639171,0.969144400635148,0.969144400646241,29820000,23004000,12780000
0.143,0.969556074937581,0.969556074933717,0.969556074945115,30030000,23166000,12870000
0.144,0.969965588636532,0.969965588633119,0.969965588644326,30240000,23328000,12960000
0.145,0.970372904243303,0.970372904240218,0.970372904250906,30450000,23490000,13050000
0.146,0.970777967466864,0.970777967463689,0.970777967473936,30660000,23652000,13140000
0.147,0.971180752682968,0.971180752679336,0.971180752689488,30870000,23814000,13230000
0.148,0.971581275421154,0.971581275417009,0.97158127542742,31080000,23976000,13320000
0.149,0.971979575912186,0.971979575907769,0.971979575918567,31290000,24138000,13410000
0.15,0.972375692026668,0.972375692022328,0.972375692033322,31500000,24300000,13500000
0.151,0.972769638433279,0.972769638429208,0.972769638440071,31710000,24462000,13590000
0.152,0.97316140737117,0.97316140736728,0.973161407377798,31920000,24624000,13680000
0.153,0.973550984595431,0.973550984591451,0.973550984601666,32130000,24786000,13770000
0.154,0.973938366308886,0.973938366304575,0.973938366314726,32340000,24948000,13860000
0.155,0.974323565336696,0.974323565332014,0.974323565342344,32550000,25110000,13950000
0.156,0.974706604807817,0.974706604802927,0.974706604813514,32760000,25272000,14040000
0.157,0.975087506405645,0.975087506400783,0.975087506411495,32970000,25434000,14130000
0.158,0.97546628230328,0.975466282298568,0.975466282309189,33180000,25596000,14220000
0.159,0.975842935363561,0.975842935358942,0.975842935369328,33390000,25758000,14310000
0.16,0.976217465613698,0.976217465608987,0.976217465619169,33600000,25920000,14400000
0.161,0.976589877262542,0.976589877257578,0.976589877267718,33810000,26082000,14490000
0.161050255496091,0.976608517691412,0.976608517686405,0.976608517696545,33810000,26082000,14490000
0.161050255496093,0.976608517691412,0.976608517686406,0.976608517696545,33810000,26082000,14490000
0.162,0.976960183082476,0.976960183077245,0.976960183087508,34020000,26244000,14580000
0.163,0.977328394028466,0.977328394023062,0.977328394033513,34230000,26406000,14670000
0.164,0.977694530537225,0.977694530531811,0.977694530542344,34440000,26568000,14760000
0.165,0.978058603638904,0.978058603633575,0.978058603644025,34650000,26730000,14850000
0.166,0.978420621642809,0.978420621637511,0.978420621647796,34860000,26892000,14940000
0.167,0.978780592049567,0.978780592044171,0.978780592054318,35070000,27054000,15030000
0.168,0.979138523956319,0.979138523950715,0.97913852396084,35280000,27216000,15120000
0.169,0.979494429072734,0.979494429066907,0.979494429077125,35490000,27378000,15210000
0.17,0.979848320810557,0.979848320804595,0.979848320814936,35700000,27540000,15300000
0.170571740830611,0.980049656865374,0.980049656859257,0.980049656869623,35700000,27540000,15300000
0.170571740830615,0.980049656865381,0.980049656859264,0.980049656869629,35700000,27540000,15300000
0.171,0.980200219248073,0.980200219242132,0.980200219252527,35910000,27702000,15390000
0.172,0.980550116238525,0.980550116232569,0.980550116242922,36120000,27864000,15480000
0.173,0.980898041864957,0.980898041858995,0.980898041869237,36330000,28026000,15570000
0.174,0.981243998611564,0.981243998605511,0.981243998615652,36540000,28188000,15660000
0.175,0.981587998602705,0.981587998596483,0.981587998606607,36750000,28350000,15750000
0.176,0.981930053274063,0.98193005326767,0.981930053277862,36960000,28512000,15840000
0.177,0.982270174161665,0.982270174155149,0.982270174165437,37170000,28674000,15930000
0.178,0.982608374507648,0.982608374501078,0.98260837451141,37380000,28836000,16020000
0.179,0.982944666967586,0.98294466696102,0.982944666971306,37590000,28998000,16110000
0.18,0.983279061989978,0.98327906198338,0.983279061993587,37800000,29160000,16200000
0.181,0.983611571115094,0.9836115711084,0.983611571118545,38010000,29322000,16290000
0.182,0.983942205990732,0.98394220598389,0.98394220599403,38220000,29484000,16380000
0.183,0.984270978527492,0.984270978520495,0.984270978530691,38430000,29646000,16470000
0.184,0.984597900812287,0.984597900805182,0.984597900815445,38640000,29808000,16560000
0.185,0.984922984930362,0.984922984923206,0.9849229849335,38850000,29970000,16650000
0.186,0.985246242774291,0.98524624276711,0.98524624277738,39060000,30132000,16740000
0.187,0.985567686001058,0.98556768599383,0.985567686004048,39270000,30294000,16830000
0.188,0.985887326148223,0.985887326140902,0.985887326151081,39480000,30456000,16920000
0.189,0.986205174803934,0.986205174796483,0.986205174806665,39690000,30618000,17010000
0.19,0.986521243704294,0.986521243696713,0.986521243706936,39900000,30780000,17100000
0.191,0.986835544706316,0.986835544698634,0.986835544708908,40110000,30942000,17190000
0.192,0.987148089679027,0.987148089671284,0.987148089681582,40320000,31104000,17280000
0.193,0.987458890400228,0.98745889039244,0.987458890402727,40530000,31266000,17370000
0.194,0.987767958522188,0.98776795851434,0.987767958524597,40740000,31428000,17460000
0.195,0.988075305608766,0.988075305600827,0.988075305611063,40950000,31590000,17550000
0.196,0.988380943198546,0.988380943190493,0.988380943200736,41160000,31752000,17640000
0.197,0.988684882842411,0.988684882834242,0.988684882844519,41370000,31914000,17730000
0.198,0.988987136093993,0.98898713608573,0.988987136096046,41580000,32076000,17820000
0.198706499226301,0.989199586969988,0.989199586961593,0.989199586971914,41580000,32076000,17820000
0.198706499226302,0.989199586970004,0.989199586961609,0.989199586971931,41580000,32076000,17820000
0.199,0.989287718907125,0.989287718898821,0.989287718909165,41790000,32238000,17910000
0.2,0.989586629698179,0.989586629689797,0.989586629700135,42000000,32400000,18000000
0.201,0.989883892776794,0.989883892768332,0.989883892778663,42210000,32562000,18090000
0.202,0.990179514266587,0.990179514258048,0.990179514268362,42420000,32724000,18180000
0.203,0.990473506833564,0.990473506824918,0.990473506835239,42630000,32886000,18270000
0.204,0.99076588096942,0.990765880960667,0.990765880971018,42840000,33048000,18360000
0.205,0.991056648064695,0.991056648055848,0.991056648066229,43050000,33210000,18450000
0.206,0.991345819139375,0.99134581913045,0.991345819140858,43260000,33372000,18540000
0.207,0.991633405306359,0.991633405297368,0.991633405307784,43470000,33534000,18630000
0.208,0.991919417592053,0.991919417582991,0.991919417593406,43680000,33696000,18720000
0.209,0.992203867970966,0.992203867961837,0.99220386797225,43890000,33858000,18810000
0.21,0.992486765064805,0.992486765055572,0.992486765066007,44100000,34020000,18900000
0.211,0.992768120390684,0.992768120381344,0.992768120391805,44310000,34182000,18990000
0.212,0.993047946581857,0.993047946572436,0.993047946582915,44520000,34344000,19080000
0.213,0.993326252417323,0.99332625240782,0.993326252418319,44730000,34506000,19170000
0.214,0.993603048948188,0.99360304893861,0.99360304894912,44940000,34668000,19260000
0.215,0.993878347024357,0.993878347014697,0.993878347025216,45150000,34830000,19350000
0.216,0.994152157182781,0.994152157173032,0.994152157183566,45360000,34992000,19440000
0.217,0.994424489775158,0.994424489765319,0.994424489775875,45570000,35154000,19530000
0.218,0.994695355113231,0.994695355103304,0.994695355113885,45780000,35316000,19620000
0.219,0.994964763510573,0.994964763500565,0.994964763511167,45990000,35478000,19710000
0.22,0.995232725249412,0.995232725239323,0.995232725249945,46200000,35640000,19800000
0.221,0.995499250531123,0.995499250520954,0.995499250531592,46410000,35802000,19890000
0.222,0.995764349453074,0.995764349442823,0.995764349453476,46620000,35964000,19980000
0.223,0.996028032018422,0.996028032008084,0.996028032018757,46830000,36126000,20070000
0.224,0.99629030816143,0.996290308151005,0.9962903081617,47040000,36288000,20160000
0.225,0.99655118776629,0.996551187755779,0.9965511877665,47250000,36450000,20250000
0.226,0.996810680667576,0.996810680656982,0.996810680667727,47460000,36612000,20340000
0.227,0.997068796636613,0.997068796625939,0.997068796636705,47670000,36774000,20430000
0.228,0.997325545365827,0.997325545355072,0.997325545365858,47880000,36936000,20520000
0.229,0.997580936462093,0.997580936451255,0.997580936462062,48090000,37098000,20610000
0.23,0.997834979451179,0.997834979440256,0.997834979451085,48300000,37260000,20700000
0.231,0.998087683787765,0.998087683776756,0.99808768378761,48510000,37422000,20790000
0.232,0.998339058862727,0.998339058851633,0.998339058862514,48720000,37584000,20880000
0.233,0.998589114003525,0.998589113992348,0.998589114003255,48930000,37746000,20970000
0.234,0.998837858468787,0.998837858457529,0.99883785846846,49140000,37908000,21060000
0.235,0.999085301442178,0.99908530143084,0.999085301441795,49350000,38070000,21150000
0.236,0.999331452029659,0.999331452018237,0.999331452029216,49560000,38232000,21240000
0.237,0.99957631926141,0.999576319249904,0.999576319260909,49770000,38394000,21330000
0.238,0.999819912095952,0.99981991208436,0.999819912095392,49980000,38556000,21420000
0.239,1.00006223942342,1.00006223941174,1.0000622394228,50190000,38718000,21510000
0.24,1.00030331203876,1.00030331202702,1.00030331203811,50400000,38880000,21600000
0.241,1.0005431346874,1.00054313467557,1.00054313468669,50610000,39042000,21690000
0.242,1.00078171655482,1.0007817165429,1.00078171655405,50820000,39204000,21780000
0.243,1.00101906999561,1.00101906998361,1.00101906999478,51030000,39366000,21870000
0.244,1.00125520054451,1.00125520053243,1.00125520054362,51240000,39528000,21960000
0.245,1.00149011722182,1.00149011720965,1.00149011722087,51450000,39690000,22050000
0.246,1.00172382881508,1.00172382880282,1.00172382881407,51660000,39852000,22140000
0.247,1.00195634362398,1.00195634361163,1.00195634362292,51870000,40014000,22230000
0.248,1.00218766978399,1.00218766977156,1.00218766978289,52080000,40176000,22320000
0.249,1.00241781540765,1.00241781539515,1.0024178154065,52290000,40338000,22410000
0.25,1.00264678862944,1.00264678861686,1.00264678862824,52500000,40500000,22500000
0.251,1.00287459754544,1.00287459753278,1.00287459754418,52710000,40662000,22590000
0.252,1.00310125015721,1.00310125014447,1.00310125015589,52920000,40824000,22680000
0.253,1.0033267543523,1.00332675433947,1.00332675435093,53130000,40986000,22770000
0.254,1.00355111792557,1.00355111791265,1.00355111792415,53340000,41148000,22860000
0.255,1.00377434861245,1.00377434859945,1.00377434861098,53550000,41310000,22950000
0.256,1.003996454109,1.00399645409592,1.00399645410749,53760000,41472000,23040000
0.257,1.00421744206794,1.00421744205479,1.00421744206638,53970000,41634000,23130000
0.258,1.00443732007984,1.0044373200666,1.00443732007822,54180000,41796000,23220000
0.259,1.00465609565526,1.00465609564193,1.00465609565359,54390000,41958000,23310000
0.26,1.00487377621992,1.00487377620651,1.0048737762182,54600000,42120000,23400000
0.261,1.00509036912314,1.00509036910965,1.00509036912138,54810000,42282000,23490000
0.262,1.00530588165076,1.00530588163719,1.00530588164895,55020000,42444000,23580000
0.263,1.00552032103305,1.0055203210194,1.00552032103119,55230000,42606000,23670000
0.264,1.00573369444372,1.00573369442999,1.00573369444182,55440000,42768000,23760000
0.265,1.00594600899274,1.00594600897893,1.00594600899079,55650000,42930000,23850000
0.266,1.00615727171971,1.00615727170582,1.00615727171771,55860000,43092000,23940000
0.267,1.00636748959228,1.0063674895783,1.00636748959023,56070000,43254000,24030000
0.268,1.0065766695099,1.00657666949583,1.0065766695078,56280000,43416000,24120000
0.269,1.00678481830943,1.00678481829528,1.00678481830729,56490000,43578000,24210000
0.27,1.00699194276878,1.00699194275455,1.00699194276659,56700000,43740000,24300000
0.271,1.00719804960674,1.00719804959243,1.00719804960451,56910000,43902000,24390000
0.272,1.00740314548039,1.007403145466,1.00740314547811,57120000,44064000,24480000
0.273,1.00760723698232,1.00760723696785,1.00760723697999,57330000,44226000,24570000
0.274,1.00781033063996,1.00781033062541,1.00781033063759,57540000,44388000,24660000
0.275,1.0080124329171,1.00801243290246,1.00801243291469,57750000,44550000,24750000
0.276,1.00821355021612,1.0082135502014,1.00821355021367,57960000,44712000,24840000
0.277,1.0084136888797,1.0084136888649,1.0084136888772,58170000,44874000,24930000
0.278,1.00861285519101,1.00861285517613,1.00861285518846,58380000,45036000,25020000
0.279,1.00881105537296,1.008811055358,1.00881105537037,58590000,45198000,25110000
0.28,1.00900829558746,1.00900829557241,1.00900829558483,58800000,45360000,25200000
0.281,1.00920458193542,1.00920458192029,1.00920458193274,59010000,45522000,25290000
0.282,1.00939992045759,1.00939992044238,1.00939992045487,59220000,45684000,25380000
0.283,1.00959431713581,1.00959431712052,1.00959431713305,59430000,45846000,25470000
0.284,1.00978777789385,1.00978777787848,1.00978777789105,59640000,46008000,25560000
0.285,1.00998030859774,1.00998030858229,1.0099803085949,59850000,46170000,25650000
0.286,1.01017191505554,1.01017191504001,1.01017191505265,60060000,46332000,25740000
0.287,1.01036260301723,1.01036260300162,1.0103626030143,60270000,46494000,25830000
0.288,1.01055237817481,1.01055237815911,1.01055237817184,60480000,46656000,25920000
0.289,1.01074124967432,1.01074124965856,1.01074124967132,60690000,46818000,26010000
0.29,1.01092921639918,1.01092921638333,1.01092921639614,60900000,46980000,26100000
0.291,1.01111628379019,1.01111628377425,1.0111162837871,61110000,47142000,26190000
0.292,1.01130246428135,1.01130246426534,1.01130246427823,61320000,47304000,26280000
0.293,1.0114877584882,1.0114877584721,1.01148775848503,61530000,47466000,26370000
0.294,1.01167217252867,1.01167217251249,1.01167217252545,61740000,47628000,26460000
0.294375379435635,1.01174109700052,1.01174109698429,1.01174109699727,61740000,47628000,26460000
0.294375379435639,1.01174109700051,1.01174109698428,1.01174109699726,61740000,47628000,26460000
0.295,1.01185571954801,1.01185571953175,1.01185571954476,61950000,47790000,26550000
0.296,1.01203838737398,1.01203838735764,1.01203838737068,62160000,47952000,26640000
0.297,1.01222019154502,1.01222019152857,1.01222019154169,62370000,48114000,26730000
0.298,1.01240113824107,1.01240113822457,1.01240113823771,62580000,48276000,26820000
0.299,1.01258123197509,1.0125812319585,1.01258123197168,62790000,48438000,26910000
0.3,1.01276047643122,1.01276047641456,1.01276047642777,63000000,48600000,27000000
0.301,1.01293887761149,1.01293887759474,1.01293887760799,63210000,48762000,27090000
0.302,1.01311643972035,1.0131164397035,1.01311643971681,63420000,48924000,27180000
0.303,1.01329316775486,1.01329316773793,1.01329316775129,63630000,49086000,27270000
0.304,1.013469066421,1.01346906640399,1.0134690664174,63840000,49248000,27360000
0.305,1.01364414058727,1.01364414057018,1.01364414058363,64050000,49410000,27450000
0.306,1.01381839496549,1.01381839494833,1.01381839496181,64260000,49572000,27540000
0.307,1.01399183422587,1.01399183420863,1.01399183422215,64470000,49734000,27630000
0.307537665852347,1.01408467460603,1.01408467458873,1.01408467460228,64470000,49734000,27630000
0.30753766585235,1.01408467460603,1.01408467458874,1.01408467460228,64470000,49734000,27630000
0.308,1.01416446727731,1.01416446725999,1.01416446727357,64680000,49896000,27720000
0.309,1.01433628975121,1.01433628973381,1.01433628974741,64890000,50058000,27810000
0.31,1.01450730866688,1.01450730864937,1.01450730866305,65100000,50220000,27900000
0.311,1.01467753193841,1.01467753192084,1.01467753193455,65310000,50382000,27990000
0.312,1.01484696370773,1.01484696369008,1.01484696370383,65520000,50544000,28080000
0.313,1.01501560659886,1.01501560658114,1.01501560659493,65730000,50706000,28170000
0.314,1.01518346621988,1.01518346620207,1.0151834662159,65940000,50868000,28260000
0.315,1.01535054597143,1.01535054595354,1.01535054596741,66150000,51030000,28350000
0.316,1.01551685030691,1.01551685028892,1.01551685030285,66360000,51192000,28440000
0.317,1.01568238326758,1.01568238324952,1.0156823832635,66570000,51354000,28530000
0.318,1.01584714910422,1.01584714908608,1.01584714910011,66780000,51516000,28620000
