t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
144.684,train:DC6,99.7,346.95703125,19.1,2268.5078125,2437.0,0.0,4326.0,1000.0,1161.0,46.125,46.125
145.186,train:DC6,99.6,422.11328125,17.7,2330.84765625,2462.0,0.0,4326.0,960.0,1161.0,46.187,46.25
145.688,train:DC6,101.6,422.11328125,25.0,2323.94921875,2435.0,0.0,4326.0,1001.0,1161.0,46.25,46.375
146.190,train:DC6,99.6,419.86328125,26.3,2321.59765625,2410.0,0.0,4407.0,1040.0,1160.0,46.125,46.218
146.692,train:DC6,99.6,400.36328125,38.3,2303.140625,2405.0,22.0,4752.0,1315.0,1196.0,46.343,46.343
147.194,train:DC6,97.6,367.3359375,41.7,2287.2734375,2458.0,22.0,4904.0,1433.0,1196.0,46.281,46.281
147.696,train:DC6,101.6,422.11328125,44.9,2325.99609375,2457.0,22.0,5063.0,1592.0,1194.0,46.562,46.562
148.199,train:DC6,97.5,422.11328125,43.0,2325.61328125,2457.0,22.0,5063.0,1552.0,1194.0,46.468,46.468
148.701,train:DC6,99.6,422.11328125,42.2,2316.9453125,2431.0,8.0,5023.0,1552.0,1194.0,46.406,46.406
149.203,train:DC6,101.6,400.1953125,32.7,2308.62890625,2416.0,4.0,4984.0,1552.0,1194.0,46.468,46.468
149.705,train:DC1,97.6,408.86328125,18.3,2315.6640625,2416.0,0.0,4520.0,1158.0,1160.0,46.25,46.312
150.207,train:DC1,101.6,383.33984375,33.7,2287.97265625,2405.0,22.0,4560.0,1198.0,1158.0,46.406,46.468
150.711,train:DC1,101.2,350.04296875,41.7,2274.6328125,2454.0,30.0,4944.0,1472.0,1196.0,46.343,46.406
151.213,train:DC1,97.6,422.11328125,42.6,2320.51953125,2451.0,22.0,5023.0,1552.0,1194.0,46.312,46.343
151.714,train:DC1,99.7,422.11328125,31.0,2327.609375,2452.0,0.0,4864.0,1433.0,1196.0,46.218,46.312
152.217,train:DC1,99.6,416.65234375,38.5,2317.73046875,2417.0,21.0,4904.0,1433.0,1196.0,46.343,46.343
152.718,train:DC1,99.6,395.86328125,38.9,2300.63671875,2416.0,4.0,4904.0,1472.0,1194.0,46.25,46.312
153.220,train:DC1,99.6,369.11328125,56.5,2294.08984375,2465.0,3.0,5612.0,1947.0,1273.0,46.781,46.781
153.722,train:DC1,99.7,422.11328125,55.8,2349.53515625,2480.0,13.0,5573.0,1907.0,1271.0,46.531,46.531
154.224,train:DC1,99.6,403.6484375,36.3,2340.05859375,2471.0,0.0,5223.0,1632.0,1234.0,46.468,46.531
154.726,train:DC2,99.7,422.11328125,42.0,2355.5546875,2487.0,25.0,5263.0,1552.0,1313.0,46.437,46.437
155.227,train:DC2,101.7,422.11328125,47.2,2349.03125,2487.0,22.0,5652.0,1708.0,1430.0,46.625,46.625
155.728,train:DC2,95.7,422.11328125,41.6,2350.80859375,2466.0,32.0,5413.0,1629.0,1353.0,46.281,46.343
156.230,train:DC2,101.6,408.86328125,30.7,2334.67578125,2446.0,0.0,4984.0,1472.0,1236.0,46.281,46.375
156.732,train:DC2,99.6,381.36328125,17.8,2314.83984375,2446.0,0.0,4480.0,1120.0,1200.0,46.562,46.562
157.234,train:DC2,101.6,354.98828125,17.6,2310.46875,2485.0,0.0,4400.0,1040.0,1160.0,46.531,46.531
157.736,train:DC2,99.6,422.11328125,17.8,2349.3515625,2480.0,0.0,4366.0,1000.0,1160.0,46.312,46.312
158.237,train:DC2,97.7,422.11328125,23.0,2348.96875,2480.0,0.0,4407.0,1040.0,1160.0,46.25,46.375
158.739,train:DC2,101.6,403.6484375,17.0,2341.80078125,2473.0,0.0,4326.0,1000.0,1160.0,46.125,46.375
159.241,train:DC3,99.6,422.11328125,18.6,2360.0390625,2492.0,0.0,4366.0,1000.0,1160.0,46.125,46.343
159.743,train:DC3,97.6,408.86328125,17.7,2341.58203125,2465.0,0.0,4366.0,1000.0,1160.0,46.187,46.437
160.245,train:DC3,99.7,387.61328125,30.0,2311.8515625,2443.0,0.0,4640.0,1158.0,1238.0,46.5,46.5
160.747,train:DC3,101.6,355.30078125,33.7,2313.90234375,2435.0,0.0,4832.0,1275.0,1275.0,46.343,46.625
161.249,train:DC3,99.6,422.11328125,27.2,2354.734375,2486.0,0.0,4672.0,1196.0,1198.0,46.281,46.468
161.751,train:DC3,99.6,422.11328125,20.1,2354.0390625,2485.0,0.0,4440.0,1040.0,1160.0,46.281,46.5
162.253,train:DC3,99.6,422.11328125,20.3,2352.8046875,2484.0,0.0,4366.0,1040.0,1160.0,46.312,46.375
162.755,train:DC3,99.6,408.86328125,21.0,2333.93359375,2465.0,0.0,4366.0,1000.0,1160.0,46.25,46.531
163.257,train:DC3,99.6,375.61328125,44.7,2309.42578125,2440.0,44.0,4864.0,1395.0,1196.0,46.375,46.375
163.759,train:DC4,99.6,380.8046875,38.1,2316.30859375,2440.0,3.0,4904.0,1433.0,1196.0,46.468,46.468
164.261,train:DC4,99.7,346.95703125,25.4,2291.3046875,2422.0,0.0,4640.0,1238.0,1198.0,46.468,46.468
164.763,train:DC4,99.7,422.11328125,18.9,2356.12890625,2422.0,0.0,4640.0,1238.0,1198.0,46.468,46.468
165.265,train:DC4,99.6,422.11328125,35.9,2354.95703125,2487.0,55.0,4480.0,1078.0,1160.0,46.312,46.312
165.767,train:DC4,99.6,417.86328125,34.7,2348.51171875,2486.0,22.0,4712.0,1236.0,1196.0,46.5,46.5
166.269,train:DC4,99.6,394.6796875,37.9,2355.72265625,2487.0,3.0,4784.0,1355.0,1196.0,46.281,46.375
166.771,train:DC4,99.6,368.26171875,34.0,2322.06640625,2487.0,16.0,4864.0,1395.0,1196.0,46.468,46.468
167.272,train:DC4,99.6,422.11328125,22.7,2370.3671875,2453.0,0.0,4744.0,1315.0,1196.0,46.343,46.343
167.774,train:DC4,99.7,422.11328125,19.2,2360.05078125,2434.0,0.0,4560.0,1158.0,1158.0,46.25,46.375
168.276,train:DC4,101.6,403.6484375,17.7,2345.23828125,2491.0,0.0,4407.0,1040.0,1160.0,46.468,46.468
168.778,train:DC5,99.6,422.11328125,17.3,2356.95703125,2476.0,0.0,4326.0,1001.0,1161.0,46.5,46.5
169.280,train:DC5,97.7,415.29296875,20.3,2365.3125,2488.0,0.0,4286.0,961.0,1161.0,46.281,46.5
169.782,train:DC5,101.6,400.36328125,17.1,2346.671875,2496.0,0.0,4366.0,1040.0,1160.0,46.281,46.406
170.283,train:DC5,99.7,372.546875,18.7,2322.44140625,2486.0,0.0,4286.0,961.0,1161.0,46.187,46.343
170.785,train:DC5,99.7,341.08203125,21.5,2307.390625,2469.0,0.0,4407.0,1040.0,1161.0,46.375,46.343
171.287,train:DC5,99.6,422.11328125,17.0,2360.6328125,2453.0,0.0,4286.0,1001.0,1161.0,46.125,46.343
171.788,train:DC5,99.7,422.11328125,17.7,2358.03515625,2492.0,0.0,4286.0,1001.0,1161.0,46.343,46.343
172.290,train:DC5,97.6,419.86328125,17.3,2355.6328125,2489.0,0.0,4286.0,961.0,1161.0,46.437,46.437
172.792,train:DC5,99.7,393.80078125,17.3,2340.66015625,2495.0,0.0,4326.0,960.0,1160.0,46.25,46.406
173.294,train:DC6,101.7,406.86328125,17.5,2355.9375,2488.0,0.0,4286.0,961.0,1161.0,46.187,46.468
173.795,train:DC6,99.7,379.36328125,22.1,2326.99609375,2496.0,0.0,4286.0,961.0,1161.0,46.281,46.406
174.297,train:DC6,99.6,346.95703125,17.1,2311.24609375,2482.0,0.0,4286.0,1001.0,1161.0,46.562,46.343
174.799,train:DC6,99.6,422.11328125,19.9,2364.26171875,2452.0,0.0,4286.0,961.0,1161.0,46.312,46.343
175.301,train:DC6,99.7,422.11328125,20.3,2361.7890625,2443.0,0.0,4286.0,961.0,1161.0,46.312,46.312
175.802,train:DC6,99.6,419.86328125,32.9,2347.0390625,2505.0,20.0,4480.0,1120.0,1160.0,46.656,46.656
176.304,train:DC6,99.6,406.86328125,20.4,2340.5703125,2480.0,12.0,4632.0,1198.0,1198.0,46.406,46.406
176.806,train:DC6,101.6,375.5859375,21.9,2318.6875,2480.0,0.0,4407.0,1040.0,1160.0,46.156,46.437
177.308,train:DC6,97.6,344.1796875,17.3,2295.58984375,2473.0,0.0,4366.0,1000.0,1161.0,46.156,46.25
177.810,train:DC1,101.6,354.2734375,17.9,2311.37890625,2445.0,0.0,4286.0,961.0,1161.0,46.468,46.468
178.312,train:DC1,99.7,422.11328125,17.3,2355.70703125,2453.0,0.0,4286.0,961.0,1161.0,46.343,46.375
178.814,train:DC1,97.6,422.11328125,17.1,2355.078125,2439.0,0.0,4246.0,961.0,1161.0,46.187,46.312
179.316,train:DC1,101.6,422.11328125,17.5,2353.328125,2486.0,0.0,4253.0,961.0,1161.0,46.093,46.562
179.817,train:DC1,99.7,408.86328125,22.1,2338.58984375,2484.0,0.0,4286.0,961.0,1161.0,46.187,46.375
180.319,train:DC1,99.7,383.36328125,17.0,2314.25,2485.0,0.0,4326.0,1000.0,1161.0,46.093,46.468
180.821,train:DC1,99.6,354.98828125,18.3,2313.88671875,2477.0,0.0,4286.0,961.0,1161.0,46.125,46.343
181.323,train:DC1,99.6,422.11328125,16.7,2352.04296875,2460.0,0.0,4286.0,961.0,1161.0,46.437,46.468
181.824,train:DC1,99.7,422.11328125,17.9,2349.19921875,2438.0,0.0,4253.0,961.0,1161.0,46.25,46.312
182.326,train:DC1,99.6,403.6484375,16.7,2340.32421875,2427.0,0.0,4253.0,961.0,1161.0,46.156,46.437
182.828,train:DC2,99.7,422.11328125,25.8,2355.25,2426.0,0.0,4253.0,961.0,1161.0,46.093,46.343
183.330,train:DC2,99.7,412.76953125,17.5,2337.0078125,2486.0,0.0,4400.0,1080.0,1160.0,46.156,46.312
183.831,train:DC2,101.7,389.61328125,17.7,2322.23828125,2476.0,0.0,4286.0,1001.0,1161.0,46.25,46.312
184.333,train:DC2,97.6,363.05078125,17.0,2306.109375,2485.0,0.0,4286.0,961.0,1161.0,46.312,46.312
184.835,train:DC2,99.6,422.11328125,17.1,2352.84375,2468.0,0.0,4286.0,961.0,1161.0,46.375,46.375
185.337,train:DC2,101.6,422.11328125,17.8,2342.40234375,2439.0,0.0,4326.0,960.0,1160.0,46.187,46.406
185.839,train:DC2,99.6,422.11328125,24.0,2342.07421875,2435.0,0.0,4326.0,1000.0,1161.0,46.125,46.375
186.341,train:DC2,99.6,413.36328125,17.1,2334.4453125,2473.0,0.0,4366.0,1040.0,1160.0,46.093,46.281
186.843,train:DC2,99.6,391.2578125,17.4,2312.30859375,2473.0,0.0,4326.0,1000.0,1160.0,46.468,46.468
187.345,train:DC3,99.6,399.140625,17.3,2319.296875,2459.0,0.0,4286.0,961.0,1161.0,46.187,46.312
187.847,train:DC3,99.6,369.11328125,17.6,2305.65625,2474.0,0.0,4246.0,961.0,1161.0,46.281,46.281
188.356,train:DC3,100.2,341.08203125,16.8,2287.984375,2472.0,0.0,4253.0,961.0,1161.0,46.218,46.312
188.858,train:DC3,97.6,422.11328125,20.1,2349.296875,2464.0,0.0,4253.0,961.0,1161.0,46.156,46.281
189.360,train:DC3,99.6,422.11328125,18.8,2350.22265625,2435.0,0.0,4326.0,1001.0,1161.0,46.25,46.343
189.862,train:DC3,101.6,417.86328125,17.6,2339.99609375,2425.0,0.0,4286.0,961.0,1161.0,46.187,46.218
190.364,train:DC3,97.6,400.36328125,17.4,2332.5703125,2471.0,0.0,4286.0,961.0,1161.0,46.312,46.312
190.866,train:DC3,101.6,373.9921875,17.1,2302.87109375,2479.0,0.0,4326.0,960.0,1161.0,46.437,46.437
191.371,train:DC3,101.1,341.08203125,29.5,2296.265625,2477.0,0.0,4366.0,1040.0,1160.0,46.156,46.406
191.872,train:DC4,97.7,346.95703125,26.4,2293.55859375,2465.0,0.0,4792.0,1275.0,1236.0,46.156,46.5
192.374,train:DC4,99.6,422.11328125,22.3,2352.80859375,2476.0,0.0,4632.0,1158.0,1198.0,46.218,46.281
192.876,train:DC4,101.6,422.11328125,17.1,2352.42578125,2452.0,0.0,4366.0,1040.0,1160.0,46.25,46.468
193.378,train:DC4,99.6,419.86328125,18.9,2352.64453125,2437.0,0.0,4326.0,1001.0,1161.0,46.281,46.281
193.880,train:DC4,99.7,406.86328125,19.7,2334.54296875,2484.0,0.0,4286.0,1001.0,1161.0,46.281,46.468
194.382,train:DC4,99.6,378.40234375,17.3,2309.6171875,2481.0,0.0,4326.0,1001.0,1161.0,46.187,46.406
194.884,train:DC4,99.6,346.95703125,17.0,2298.8515625,2480.0,0.0,4286.0,961.0,1161.0,46.062,46.281
195.385,train:DC4,99.7,422.11328125,22.5,2349.29296875,2473.0,0.0,4366.0,1040.0,1160.0,46.062,46.343
195.887,train:DC4,99.6,422.11328125,17.3,2344.7890625,2448.0,0.0,4326.0,1000.0,1160.0,46.25,46.25
196.389,train:DC4,101.6,403.6484375,36.3,2353.8828125,2452.0,0.0,4400.0,1040.0,1160.0,46.562,46.562
196.891,train:DC5,97.7,419.86328125,28.2,2367.48828125,2456.0,0.0,4712.0,1315.0,1196.0,46.375,46.406
197.393,train:DC5,99.6,408.86328125,18.5,2359.42578125,2460.0,0.0,4520.0,1118.0,1158.0,46.375,46.5
197.895,train:DC5,99.6,381.36328125,17.3,2335.30859375,2506.0,0.0,4326.0,1000.0,1160.0,46.218,46.312
198.397,train:DC5,99.7,354.1171875,24.0,2319.91796875,2506.0,0.0,4480.0,1080.0,1160.0,46.406,46.343
198.898,train:DC5,99.6,422.11328125,23.2,2374.453125,2506.0,0.0,4366.0,1040.0,1160.0,46.093,46.281
199.400,train:DC5,99.7,422.11328125,18.4,2374.27734375,2490.0,0.0,4407.0,1040.0,1160.0,46.312,46.312
199.902,train:DC5,99.6,422.11328125,17.9,2374.03125,2466.0,0.0,4286.0,961.0,1161.0,46.25,46.25
200.404,train:DC5,101.6,408.86328125,25.0,2357.62890625,2458.0,0.0,4286.0,961.0,1161.0,46.187,46.406
200.906,train:DC5,99.6,379.0703125,28.9,2329.8203125,2505.0,0.0,4560.0,1158.0,1200.0,46.312,46.375
201.408,train:DC6,97.6,385.29296875,24.7,2341.87890625,2489.0,0.0,4480.0,1120.0,1160.0,46.406,46.406
201.910,train:DC6,101.5,354.98828125,18.6,2326.15234375,2505.0,0.0,4407.0,1040.0,1160.0,46.25,46.281
202.412,train:DC6,99.6,422.11328125,17.8,2371.84765625,2503.0,0.0,4366.0,1000.0,1160.0,46.218,46.281
202.914,train:DC6,99.7,422.11328125,18.5,2369.87109375,2493.0,0.0,4326.0,960.0,1160.0,46.125,46.281
203.416,train:DC6,99.7,422.11328125,19.1,2371.95703125,2484.0,0.0,4366.0,960.0,1160.0,46.312,46.312
203.917,train:DC6,101.7,409.90625,18.2,2363.8359375,2456.0,0.0,4286.0,961.0,1161.0,46.125,46.25
204.419,train:DC6,97.7,387.61328125,18.6,2346.2734375,2447.0,0.0,4326.0,1000.0,1161.0,46.25,46.406
204.920,train:DC6,99.7,363.05078125,16.7,2322.671875,2501.0,0.0,4326.0,1000.0,1161.0,46.093,46.312
205.422,train:DC6,101.6,422.11328125,24.9,2368.41015625,2500.0,0.0,4326.0,1001.0,1161.0,46.406,46.406
205.924,train:DC6,99.6,403.6484375,36.3,2352.65625,2484.0,6.0,4752.0,1315.0,1196.0,46.406,46.406
206.426,train:DC1,97.5,422.11328125,37.9,2372.453125,2500.0,4.0,4944.0,1472.0,1196.0,46.406,46.406
206.929,train:DC1,99.5,422.11328125,21.7,2370.21484375,2485.0,0.0,4520.0,1158.0,1160.0,46.406,46.25
207.431,train:DC1,101.5,408.86328125,23.3,2355.00390625,2455.0,37.0,4440.0,1080.0,1160.0,46.5,46.5
207.933,train:DC1,99.6,381.36328125,35.7,2325.15625,2449.0,22.0,4712.0,1275.0,1196.0,46.375,46.375
208.436,train:DC1,99.5,354.609375,30.3,2320.83984375,2499.0,3.0,4744.0,1315.0,1196.0,46.406,46.437
208.938,train:DC1,99.6,422.11328125,17.1,2375.69140625,2507.0,0.0,4440.0,1080.0,1160.0,46.156,46.468
209.440,train:DC1,99.7,422.11328125,16.7,2374.82421875,2506.0,0.0,4326.0,1000.0,1161.0,46.125,46.343
209.942,train:DC1,99.6,419.86328125,35.3,2390.5078125,2506.0,19.0,4560.0,1158.0,1158.0,46.125,46.5
210.443,train:DC1,99.6,397.18359375,29.4,2335.6953125,2451.0,0.0,4712.0,1275.0,1196.0,46.375,46.312
210.946,train:DC2,99.6,408.86328125,18.2,2343.30859375,2459.0,0.0,4440.0,1080.0,1160.0,46.406,46.593
211.447,train:DC2,99.7,387.61328125,17.3,2325.10546875,2433.0,0.0,4326.0,1000.0,1161.0,46.375,46.375
211.949,train:DC2,99.7,363.05078125,16.7,2303.48046875,2488.0,0.0,4286.0,961.0,1161.0,46.281,46.468
212.450,train:DC2,99.7,422.11328125,17.7,2354.08203125,2485.0,0.0,4286.0,961.0,1161.0,46.156,46.343
212.951,train:DC2,101.7,422.11328125,17.7,2361.7109375,2493.0,0.0,4326.0,960.0,1161.0,46.093,46.437
213.453,train:DC2,97.7,422.11328125,17.3,2360.8984375,2492.0,0.0,4286.0,961.0,1161.0,46.25,46.312
213.955,train:DC2,101.6,413.734375,17.5,2352.77734375,2476.0,0.0,4286.0,961.0,1161.0,46.343,46.343
214.456,train:DC2,97.8,398.18359375,16.8,2336.28125,2452.0,0.0,4286.0,960.0,1161.0,46.312,46.312
214.958,train:DC2,101.7,369.05078125,16.9,2306.50390625,2436.0,0.0,4246.0,961.0,1161.0,46.187,46.312
215.459,train:DC3,99.7,375.23828125,17.1,2311.9765625,2431.0,0.0,4286.0,961.0,1161.0,46.093,46.312
215.960,train:DC3,99.7,346.95703125,17.0,2304.12890625,2490.0,0.0,4286.0,961.0,1161.0,46.093,46.312
216.462,train:DC3,99.7,422.11328125,17.4,2359.0703125,2490.0,0.0,4286.0,961.0,1161.0,46.406,46.406
216.963,train:DC3,99.7,422.11328125,17.3,2358.82421875,2490.0,0.0,4246.0,961.0,1161.0,46.156,46.375
217.464,train:DC3,97.7,419.86328125,18.7,2358.453125,2490.0,0.0,4286.0,1000.0,1161.0,46.343,46.375
217.966,train:DC3,99.6,408.86328125,17.0,2350.33203125,2474.0,0.0,4286.0,961.0,1161.0,46.093,46.406
218.468,train:DC3,99.7,385.75,17.7,2312.4765625,2436.0,0.0,4246.0,961.0,1161.0,46.187,46.25
218.969,train:DC3,99.7,356.7734375,17.0,2302.7265625,2434.0,0.0,4253.0,961.0,1161.0,46.218,46.25
219.470,train:DC3,101.8,422.11328125,17.3,2352.9765625,2484.0,0.0,4286.0,961.0,1161.0,46.093,46.312
219.972,train:DC3,99.8,403.6484375,16.7,2346.359375,2478.0,0.0,4286.0,961.0,1161.0,46.343,46.343
220.473,train:DC4,97.7,422.11328125,19.9,2353.98828125,2485.0,0.0,4326.0,1000.0,1161.0,46.125,46.5
220.975,train:DC4,101.6,422.11328125,36.6,2370.21875,2501.0,14.0,4632.0,1238.0,1198.0,46.375,46.375
221.477,train:DC4,99.5,413.36328125,17.6,2370.04296875,2501.0,14.0,4632.0,1238.0,1198.0,46.375,46.375
221.979,train:DC4,97.7,393.86328125,17.7,2354.046875,2501.0,0.0,4440.0,1038.0,1160.0,46.187,46.5
222.481,train:DC4,101.7,369.11328125,17.6,2330.17578125,2485.0,0.0,4326.0,1000.0,1161.0,46.406,46.406
222.991,train:DC4,100.0,341.08203125,19.3,2322.57421875,2461.0,0.0,4286.0,961.0,1161.0,46.25,46.25
223.496,train:DC4,99.0,422.11328125,17.4,2377.42578125,2454.0,0.0,4326.0,1001.0,1161.0,46.156,46.25
223.998,train:DC4,99.5,422.11328125,35.4,2377.1796875,2509.0,0.0,4326.0,1001.0,1161.0,46.125,46.312
224.500,train:DC4,99.6,403.6484375,24.3,2361.5546875,2508.0,0.0,4560.0,1158.0,1198.0,46.218,46.25
225.002,train:DC5,99.6,419.86328125,17.1,2378.125,2493.0,0.0,4440.0,1080.0,1160.0,46.187,46.25
225.504,train:DC5,101.6,406.86328125,17.2,2362.0859375,2509.0,0.0,4326.0,1000.0,1161.0,46.156,46.312
226.006,train:DC5,97.7,378.62890625,17.9,2338.21484375,2493.0,0.0,4286.0,961.0,1161.0,46.125,46.437
226.507,train:DC5,101.7,346.95703125,21.4,2314.66015625,2477.0,0.0,4246.0,961.0,1161.0,46.468,46.468
227.010,train:DC5,99.6,422.11328125,36.8,2373.46484375,2446.0,21.0,4480.0,1080.0,1160.0,46.343,46.281
227.511,train:DC5,99.6,422.11328125,32.9,2371.2421875,2505.0,22.0,4792.0,1355.0,1196.0,46.343,46.343
228.014,train:DC5,99.5,419.86328125,21.3,2379.5625,2502.0,0.0,4712.0,1315.0,1198.0,46.437,46.437
228.516,train:DC5,99.6,400.36328125,17.1,2355.6796875,2511.0,0.0,4480.0,1120.0,1160.0,46.437,46.437
229.017,train:DC5,99.7,371.8515625,17.0,2332.69921875,2503.0,0.0,4326.0,1001.0,1161.0,46.281,46.312
229.519,train:DC6,99.7,377.77734375,32.0,2333.109375,2480.0,0.0,4253.0,961.0,1161.0,46.093,46.343
230.021,train:DC6,99.6,344.01171875,40.8,2319.5390625,2488.0,23.0,4632.0,1238.0,1198.0,46.25,46.343
230.523,train:DC6,99.6,422.11328125,33.0,2378.375,2451.0,23.0,4864.0,1433.0,1196.0,46.437,46.5
231.025,train:DC6,101.5,422.11328125,42.5,2378.12890625,2494.0,23.0,4744.0,1315.0,1196.0,46.312,46.375
231.527,train:DC6,97.6,414.91796875,27.4,2367.640625,2509.0,0.0,4784.0,1315.0,1196.0,46.218,46.468
232.029,train:DC6,99.6,400.36328125,20.1,2351.64453125,2507.0,0.0,4552.0,1118.0,1198.0,46.468,46.468
232.531,train:DC6,99.6,373.23828125,17.5,2319.890625,2499.0,0.0,4400.0,1040.0,1160.0,46.281,46.406
233.033,train:DC6,101.6,341.08203125,18.6,2318.015625,2475.0,0.0,4326.0,1000.0,1161.0,46.312,46.468
233.535,train:DC6,97.7,422.11328125,17.0,2368.92578125,2449.0,0.0,4326.0,1000.0,1160.0,46.125,46.343
234.037,train:DC6,99.6,403.6484375,17.5,2352.9296875,2453.0,0.0,4286.0,1001.0,1161.0,46.156,46.375
234.538,train:DC1,101.7,422.11328125,17.1,2363.08984375,2447.0,0.0,4246.0,961.0,1161.0,46.062,46.375
235.039,train:DC1,97.8,419.86328125,17.1,2368.75,2494.0,0.0,4253.0,961.0,1161.0,46.281,46.281
235.540,train:DC1,101.8,407.9375,17.2,2360.47265625,2500.0,0.0,4286.0,961.0,1161.0,46.156,46.406
236.042,train:DC1,97.8,381.36328125,17.3,2336.6015625,2507.0,0.0,4286.0,961.0,1161.0,46.156,46.312
236.543,train:DC1,99.8,354.98828125,17.1,2313.0078125,2499.0,0.0,4293.0,961.0,1161.0,46.093,46.375
237.044,train:DC1,101.8,422.11328125,17.9,2375.73046875,2483.0,0.0,4286.0,961.0,1161.0,46.218,46.25
237.545,train:DC1,97.7,422.11328125,23.3,2375.7109375,2453.0,0.0,4326.0,961.0,1161.0,46.343,46.343
238.047,train:DC1,101.6,422.11328125,19.6,2375.46484375,2507.0,0.0,4447.0,1080.0,1160.0,46.281,46.187
238.549,train:DC1,99.6,400.50390625,24.4,2351.8359375,2507.0,61.0,4480.0,1120.0,1200.0,46.281,46.375
239.051,train:DC2,99.6,408.86328125,36.5,2352.55859375,2483.0,23.0,4632.0,1238.0,1198.0,46.281,46.375
239.553,train:DC2,97.7,390.70703125,38.0,2340.80859375,2503.0,23.0,4864.0,1435.0,1196.0,46.343,46.406
240.054,train:DC2,101.6,363.05078125,37.1,2319.18359375,2503.0,23.0,5103.0,1592.0,1234.0,46.25,46.468
240.556,train:DC2,99.6,422.11328125,30.7,2370.09375,2486.0,23.0,5023.0,1512.0,1194.0,46.375,46.406
241.058,train:DC2,99.6,422.11328125,22.2,2378.7109375,2470.0,0.0,4712.0,1315.0,1198.0,46.562,46.562
241.561,train:DC2,99.6,422.11328125,20.1,2372.3125,2449.0,0.0,4440.0,1080.0,1160.0,46.25,46.312
242.063,train:DC2,99.5,413.80859375,23.3,2362.22265625,2503.0,0.0,4632.0,1158.0,1198.0,46.406,46.531
242.565,train:DC2,101.6,393.86328125,21.7,2355.1015625,2501.0,0.0,4672.0,1198.0,1238.0,46.312,46.312
243.067,train:DC2,99.5,365.55859375,23.0,2319.203125,2510.0,0.0,4520.0,1080.0,1200.0,46.343,46.5
243.570,train:DC3,97.5,371.984375,22.8,2332.73046875,2496.0,0.0,4366.0,1040.0,1160.0,46.281,46.281
244.073,train:DC3,101.5,341.08203125,20.3,2318.98046875,2503.0,0.0,4440.0,1080.0,1160.0,46.187,46.5
244.575,train:DC3,99.6,422.11328125,31.7,2369.890625,2477.0,20.0,4600.0,1198.0,1198.0,46.531,46.531
245.077,train:DC3,101.6,422.11328125,22.7,2378.3203125,2462.0,0.0,4520.0,1158.0,1198.0,46.218,46.531
245.579,train:DC3,97.6,415.74609375,21.3,2370.19921875,2447.0,0.0,4366.0,1040.0,1160.0,46.281,46.437
246.081,train:DC3,101.5,395.14453125,43.5,2419.00390625,2573.0,19.0,4632.0,1238.0,1198.0,46.343,46.406
246.583,train:DC3,97.6,369.11328125,34.3,2387.2578125,2574.0,0.0,4704.0,1355.0,1196.0,46.281,46.343
247.085,train:DC3,101.6,422.11328125,48.8,2517.80859375,2640.0,0.0,4984.0,1472.0,1194.0,46.5,46.5
247.588,train:DC3,97.5,422.11328125,34.3,2510.140625,2626.0,0.0,4904.0,1433.0,1194.0,46.406,46.406
248.090,train:DC3,101.6,403.6484375,35.2,2443.54296875,2536.0,0.0,4864.0,1393.0,1194.0,46.593,46.593
248.592,train:DC4,97.7,422.11328125,22.0,2462.34375,2543.0,26.0,4712.0,1236.0,1198.0,46.437,46.437
249.094,train:DC4,99.6,413.36328125,33.8,2462.84375,2539.0,21.0,4672.0,1236.0,1198.0,46.406,46.406
249.595,train:DC4,101.6,393.86328125,29.4,2446.28515625,2602.0,0.0,4672.0,1275.0,1196.0,46.312,46.468
250.097,train:DC4,99.6,368.0078125,21.2,2415.5390625,2601.0,0.0,4440.0,1080.0,1160.0,46.156,46.375
250.600,train:DC4,99.5,422.11328125,33.1,2470.1328125,2602.0,22.0,4520.0,1118.0,1198.0,46.625,46.625
251.103,train:DC4,99.5,422.11328125,44.7,2519.765625,2643.0,20.0,4832.0,1355.0,1196.0,46.531,46.531
251.605,train:DC4,99.6,422.11328125,36.5,2517.06640625,2601.0,0.0,4784.0,1393.0,1196.0,46.718,46.718
252.107,train:DC4,97.6,413.36328125,33.1,2465.4921875,2542.0,0.0,4904.0,1393.0,1194.0,46.406,46.5
252.609,train:DC4,101.6,386.7421875,28.1,2438.55078125,2602.0,0.0,4824.0,1273.0,1196.0,46.437,46.437
253.111,train:DC5,99.6,394.8828125,18.7,2442.39453125,2586.0,0.0,4480.0,1078.0,1158.0,46.343,46.437
253.612,train:DC5,99.6,369.11328125,18.5,2402.1015625,2595.0,0.0,4400.0,1040.0,1160.0,46.437,46.375
254.118,train:DC5,98.8,341.08203125,17.2,2407.76171875,2584.0,0.0,4286.0,961.0,1161.0,46.5,46.5
254.620,train:DC5,99.7,422.11328125,17.4,2455.86328125,2579.0,0.0,4286.0,961.0,1161.0,46.375,46.406
255.122,train:DC5,99.6,422.11328125,17.3,2464.26171875,2572.0,0.0,4286.0,961.0,1161.0,46.312,46.343
255.624,train:DC5,101.5,419.86328125,19.0,2461.65234375,2546.0,0.0,4286.0,1001.0,1161.0,46.25,46.5
