t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
249.495,stream,4.0,169.9375,1.7,2024.703125,2158.0,0.0,3019.0,483.0,1006.0,43.218,43.468
249.997,stream,2.0,169.9375,0.3,2024.703125,2158.0,0.0,3019.0,483.0,1006.0,43.343,43.375
250.498,stream,4.0,169.9375,4.0,2024.703125,2158.0,0.0,3019.0,483.0,1006.0,43.062,43.375
251.001,stream,4.0,169.9375,1.7,2024.703125,2158.0,0.0,3099.0,523.0,1004.0,43.218,43.5
251.504,stream,4.0,169.94140625,0.0,2024.703125,2158.0,0.0,3059.0,483.0,1006.0,43.218,43.437
252.005,stream,2.0,169.94140625,1.3,2024.6953125,2158.0,0.0,3059.0,482.0,1004.0,43.281,43.468
252.507,stream,2.0,169.94140625,0.0,2024.6953125,2158.0,0.0,3059.0,482.0,1004.0,43.062,43.406
253.009,stream,4.0,169.94140625,1.3,2024.6953125,2158.0,0.0,3059.0,482.0,1004.0,43.187,43.531
253.511,stream,4.0,169.94140625,1.7,2024.6953125,2158.0,0.0,3059.0,482.0,1004.0,43.0,43.531
254.013,stream,2.0,169.94140625,3.0,2024.94140625,2158.0,0.0,3139.0,522.0,1004.0,43.093,43.468
254.516,stream,4.0,169.9453125,0.7,2024.94140625,2158.0,0.0,3059.0,483.0,1004.0,43.093,43.531
255.018,stream,4.0,169.953125,1.3,2024.94140625,2158.0,0.0,3019.0,483.0,1006.0,43.0,43.468
255.521,stream,2.0,169.953125,1.7,2024.94140625,2158.0,0.0,3059.0,483.0,1006.0,43.0,43.406
256.023,stream,4.0,169.953125,1.0,2024.93359375,2158.0,0.0,3059.0,483.0,1006.0,42.937,43.375
256.525,stream,2.0,169.953125,1.0,2024.93359375,2158.0,0.0,3019.0,483.0,1006.0,43.187,43.406
257.027,stream,4.0,169.953125,4.7,2024.93359375,2158.0,0.0,3139.0,522.0,1004.0,43.218,43.437
257.532,stream,2.0,169.953125,0.7,2024.93359375,2158.0,0.0,3099.0,483.0,1004.0,43.281,43.343
258.034,stream,4.0,169.953125,0.3,2024.92578125,2158.0,0.0,3059.0,483.0,1006.0,43.062,43.406
258.536,stream,2.0,169.953125,1.0,2024.92578125,2158.0,0.0,3059.0,482.0,1004.0,43.156,43.562
259.038,stream,4.0,169.95703125,0.0,2024.92578125,2158.0,0.0,3099.0,482.0,1004.0,43.156,43.562
259.540,stream,2.0,169.95703125,1.3,2024.92578125,2158.0,0.0,3059.0,483.0,1006.0,43.031,43.531
260.042,stream,4.0,169.95703125,4.4,2025.171875,2159.0,0.0,3139.0,562.0,1004.0,43.093,43.406
260.544,stream,4.0,169.95703125,1.3,2025.171875,2159.0,0.0,3059.0,523.0,1004.0,43.0,43.437
261.046,stream,4.0,169.9609375,1.0,2025.171875,2159.0,0.0,3059.0,483.0,1006.0,43.218,43.437
261.548,stream,2.0,169.9609375,0.7,2025.171875,2159.0,0.0,3019.0,483.0,1006.0,43.281,43.437
262.049,stream,4.0,169.9609375,0.7,2025.171875,2159.0,0.0,3019.0,483.0,1006.0,43.125,43.375
262.552,stream,2.0,169.9609375,1.7,2025.171875,2159.0,0.0,3059.0,482.0,1004.0,43.218,43.437
263.053,stream,4.0,169.96875,6.3,2025.41015625,2159.0,0.0,3180.0,562.0,1004.0,43.218,43.343
263.556,stream,4.0,169.96875,1.0,2025.41015625,2159.0,0.0,3059.0,482.0,1004.0,43.062,43.531
264.058,stream,2.0,169.96875,1.3,2025.41015625,2159.0,0.0,3059.0,482.0,1004.0,43.031,43.375
264.560,stream,4.0,169.96875,1.0,2025.41015625,2159.0,0.0,3019.0,483.0,1006.0,42.968,43.562
265.061,stream,2.0,169.96875,0.7,2025.41015625,2159.0,0.0,3099.0,482.0,1004.0,43.218,43.437
265.563,stream,2.0,169.96875,0.3,2025.41015625,2159.0,0.0,3059.0,483.0,1006.0,43.125,43.375
266.065,stream,6.0,169.96875,4.7,2025.40625,2159.0,0.0,3180.0,562.0,1044.0,43.187,43.312
266.568,stream,2.0,169.96875,1.0,2025.40625,2159.0,0.0,3059.0,523.0,1004.0,43.281,43.406
267.069,stream,4.0,169.97265625,1.7,2025.40625,2159.0,0.0,3059.0,483.0,1006.0,43.25,43.312
267.572,stream,4.0,169.9765625,0.7,2025.40625,2159.0,0.0,3019.0,483.0,1006.0,42.968,43.406
268.073,stream,2.0,169.9765625,1.0,2025.390625,2159.0,0.0,3059.0,482.0,1004.0,43.156,43.468
268.575,stream,2.0,169.9765625,0.7,2025.390625,2159.0,0.0,3019.0,483.0,1006.0,43.187,43.281
269.076,stream,4.0,169.98046875,4.4,2025.390625,2159.0,0.0,3180.0,562.0,1004.0,43.25,43.437
269.579,stream,4.0,169.98046875,0.7,2025.390625,2159.0,0.0,3099.0,522.0,1004.0,43.125,43.468
270.080,stream,2.0,169.98046875,0.7,2025.390625,2159.0,0.0,3059.0,483.0,1006.0,43.187,43.375
270.582,stream,4.0,169.98046875,1.3,2025.390625,2159.0,0.0,3019.0,483.0,1006.0,43.218,43.437
271.083,stream,2.0,169.984375,1.0,2025.390625,2159.0,0.0,3019.0,483.0,1006.0,43.218,43.437
271.585,stream,4.0,169.984375,0.7,2025.390625,2159.0,0.0,3099.0,482.0,1004.0,43.281,43.406
272.087,stream,2.0,169.984375,4.7,2025.390625,2159.0,0.0,3059.0,483.0,1004.0,42.968,43.5
272.589,stream,4.0,169.98828125,1.3,2025.390625,2159.0,0.0,3180.0,562.0,1004.0,43.281,43.468
273.092,stream,4.0,169.98828125,2.7,2025.390625,2159.0,0.0,3059.0,523.0,1006.0,43.375,43.468
273.595,stream,2.0,169.98828125,1.3,2025.3828125,2159.0,0.0,3099.0,523.0,1004.0,43.343,43.406
274.097,stream,4.0,169.9921875,1.0,2025.3828125,2159.0,0.0,3059.0,483.0,1006.0,43.062,43.625
274.599,stream,2.0,169.9921875,0.0,2025.3828125,2159.0,0.0,3019.0,483.0,1006.0,43.093,43.5
275.101,stream,4.0,169.99609375,1.7,2025.3828125,2159.0,0.0,3019.0,483.0,1006.0,42.968,43.531
275.602,stream,4.0,169.99609375,4.3,2025.046875,2159.0,0.0,3180.0,562.0,1004.0,43.25,43.468
276.105,stream,2.0,169.99609375,0.7,2024.99609375,2159.0,0.0,3180.0,522.0,1004.0,43.156,43.468
276.607,stream,4.0,169.99609375,1.3,2024.99609375,2158.0,0.0,3059.0,483.0,1004.0,43.218,43.437
277.108,stream,4.0,169.99609375,0.7,2024.99609375,2158.0,0.0,3019.0,483.0,1006.0,43.281,43.437
277.609,stream,2.0,169.99609375,1.0,2024.99609375,2158.0,0.0,3019.0,483.0,1006.0,43.031,43.468
278.112,stream,4.0,169.99609375,0.3,2024.99609375,2158.0,0.0,3019.0,483.0,1006.0,43.187,43.406
278.613,stream,4.0,169.99609375,4.7,2024.32421875,2158.0,0.0,3059.0,523.0,1006.0,43.406,43.5
279.118,stream,2.0,170.0,1.0,2024.265625,2158.0,0.0,3099.0,522.0,1004.0,43.25,43.468
279.621,stream,4.0,170.0,0.7,2024.265625,2158.0,0.0,3059.0,483.0,1006.0,43.062,43.531
280.123,stream,2.0,170.00390625,1.3,2024.265625,2158.0,0.0,3019.0,483.0,1006.0,43.031,43.593
280.624,stream,4.0,170.0078125,0.7,2024.265625,2158.0,0.0,3059.0,483.0,1006.0,43.187,43.406
281.126,stream,4.0,170.0078125,1.0,2024.2578125,2158.0,0.0,3019.0,483.0,1006.0,42.968,43.5
281.628,stream,2.0,170.0078125,5.4,2023.44921875,2158.0,0.0,3019.0,483.0,1006.0,43.031,43.5
282.131,stream,4.0,170.0078125,0.7,2023.44921875,2157.0,0.0,3099.0,523.0,1006.0,43.187,43.406
282.633,stream,4.0,170.01171875,1.0,2023.44921875,2157.0,0.0,3059.0,483.0,1006.0,43.218,43.375
283.136,stream,4.0,170.01171875,1.0,2023.44921875,2157.0,0.0,3019.0,483.0,1006.0,43.062,43.687
283.638,stream,2.0,170.01171875,1.0,2023.44921875,2157.0,0.0,3019.0,483.0,1006.0,43.062,43.562
284.140,stream,2.0,170.01171875,0.7,2023.68359375,2157.0,0.0,3059.0,482.0,1004.0,43.187,43.468
284.642,stream,4.0,170.01171875,5.0,2022.921875,2157.0,0.0,3059.0,483.0,1006.0,43.25,43.437
285.145,stream,4.0,170.015625,0.0,2022.8359375,2156.0,0.0,3099.0,523.0,1004.0,43.281,43.468
285.646,stream,4.0,170.015625,1.3,2022.8359375,2156.0,0.0,3059.0,483.0,1006.0,43.093,43.281
286.148,stream,2.0,170.015625,0.3,2022.8359375,2156.0,0.0,3019.0,483.0,1006.0,43.187,43.562
286.649,stream,4.0,170.01953125,1.0,2022.8359375,2156.0,0.0,3059.0,483.0,1006.0,43.031,43.562
287.152,stream,4.0,170.01953125,0.7,2022.8359375,2156.0,0.0,3019.0,483.0,1006.0,43.0,43.5
287.653,stream,2.0,170.01953125,4.4,2023.078125,2156.0,0.0,3019.0,483.0,1006.0,43.156,43.468
288.157,stream,4.0,170.01953125,0.3,2023.078125,2157.0,0.0,3099.0,523.0,1006.0,43.218,43.406
288.658,stream,2.0,170.0234375,1.7,2023.078125,2157.0,0.0,3059.0,483.0,1006.0,43.312,43.406
289.161,stream,2.0,170.0234375,0.7,2023.078125,2157.0,0.0,3059.0,483.0,1006.0,43.125,43.375
289.663,stream,4.0,170.0234375,0.7,2023.078125,2157.0,0.0,3059.0,483.0,1006.0,43.187,43.625
290.165,stream,2.0,170.0234375,0.3,2023.0703125,2157.0,0.0,3059.0,483.0,1006.0,43.031,43.562
290.666,stream,6.0,170.0234375,5.0,2023.39453125,2157.0,0.0,3019.0,483.0,1006.0,43.0,43.531
291.170,stream,2.0,170.03125,0.7,2023.31640625,2157.0,0.0,3139.0,523.0,1006.0,42.968,43.375
291.672,stream,4.0,170.03125,1.0,2023.31640625,2157.0,0.0,3099.0,483.0,1006.0,43.25,43.5
292.174,stream,2.0,170.03125,0.7,2023.31640625,2157.0,0.0,3059.0,483.0,1006.0,43.312,43.437
292.676,stream,4.0,170.03125,1.3,2023.31640625,2157.0,0.0,3019.0,483.0,1006.0,43.343,43.468
293.178,stream,4.0,170.0390625,0.0,2023.31640625,2157.0,0.0,3019.0,483.0,1006.0,43.125,43.562
293.679,stream,2.0,170.0390625,5.3,2023.37109375,2157.0,0.0,3019.0,483.0,1006.0,43.031,43.468
294.183,stream,4.0,170.0390625,0.3,2023.234375,2157.0,0.0,3139.0,523.0,1006.0,43.093,43.437
294.685,stream,4.0,170.0390625,0.7,2023.234375,2157.0,0.0,3059.0,483.0,1006.0,43.0,43.437
295.187,stream,4.0,170.04296875,2.0,2023.2265625,2157.0,0.0,3099.0,483.0,1006.0,43.156,43.5
295.688,stream,2.0,170.04296875,1.3,2023.2265625,2157.0,0.0,3019.0,483.0,1006.0,43.218,43.406
296.191,stream,4.0,170.04296875,0.7,2023.2265625,2157.0,0.0,3019.0,483.0,1006.0,43.062,43.437
296.693,stream,2.0,170.046875,1.3,2023.2265625,2157.0,0.0,3019.0,483.0,1006.0,42.968,43.437
297.194,stream,4.0,170.046875,4.0,2022.80078125,2156.0,0.0,3180.0,522.0,1004.0,43.156,43.406
297.696,stream,2.0,170.046875,1.0,2022.80078125,2156.0,0.0,3059.0,483.0,1006.0,43.218,43.406
298.198,stream,4.0,170.046875,1.0,2022.80078125,2156.0,0.0,3019.0,483.0,1006.0,43.312,43.5
298.699,stream,4.0,170.046875,1.0,2022.80078125,2156.0,0.0,3019.0,483.0,1006.0,43.125,43.437
299.201,stream,2.0,170.0546875,0.3,2022.80078125,2156.0,0.0,3019.0,483.0,1006.0,43.281,43.437
299.703,stream,2.0,170.0546875,0.7,2022.80078125,2156.0,0.0,3019.0,483.0,1006.0,43.312,43.375
300.205,post,4.0,170.0546875,4.4,2023.0390625,2157.0,0.0,3139.0,523.0,1006.0,43.312,43.406
