t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
44.619,stream,2.0,169.72265625,0.7,2018.83203125,2152.0,0.0,3019.0,483.0,1006.0,43.062,43.468
45.120,stream,4.0,169.72265625,0.7,2018.83203125,2152.0,0.0,3019.0,483.0,1006.0,43.312,43.343
45.622,stream,2.0,169.72265625,1.0,2018.83203125,2152.0,0.0,3019.0,483.0,1006.0,43.125,43.343
46.123,stream,4.0,169.72265625,1.0,2023.17578125,2157.0,0.0,3059.0,483.0,1006.0,43.25,43.375
46.624,stream,2.0,169.72265625,0.3,2023.17578125,2157.0,0.0,3059.0,483.0,1006.0,43.187,43.406
47.125,stream,4.0,169.7265625,0.7,2023.17578125,2157.0,0.0,3019.0,483.0,1006.0,43.125,43.531
47.626,stream,2.0,169.7265625,1.0,2023.17578125,2157.0,0.0,3019.0,483.0,1006.0,43.062,43.468
48.127,stream,2.0,169.7265625,0.7,2023.17578125,2157.0,0.0,3019.0,483.0,1006.0,43.281,43.468
48.628,stream,2.0,169.7265625,0.7,2023.17578125,2157.0,0.0,3059.0,483.0,1006.0,43.312,43.468
49.129,stream,4.0,169.7265625,0.0,2023.16796875,2157.0,0.0,3019.0,483.0,1006.0,43.156,43.406
49.630,stream,2.0,169.7265625,1.3,2023.16796875,2157.0,0.0,3019.0,483.0,1006.0,43.187,43.5
50.132,stream,2.0,169.7265625,1.0,2023.16796875,2157.0,0.0,3019.0,483.0,1006.0,43.062,43.5
50.633,stream,4.0,169.73828125,1.3,2023.16796875,2157.0,0.0,3059.0,483.0,1006.0,43.343,43.468
51.134,stream,4.0,169.7421875,0.0,2023.16796875,2157.0,0.0,3019.0,483.0,1006.0,43.187,43.437
51.636,stream,2.0,169.7421875,1.0,2023.16796875,2157.0,0.0,3019.0,483.0,1006.0,43.187,43.437
52.137,stream,2.0,169.7421875,0.7,2023.16796875,2157.0,0.0,3059.0,483.0,1006.0,43.312,43.468
52.639,stream,4.0,169.7421875,1.3,2023.16796875,2157.0,0.0,3059.0,483.0,1006.0,43.343,43.437
53.140,stream,2.0,169.7421875,0.0,2023.16015625,2157.0,0.0,3059.0,483.0,1006.0,43.125,43.5
53.642,stream,2.0,169.7421875,1.3,2023.16015625,2157.0,0.0,3019.0,483.0,1006.0,43.125,43.5
54.143,stream,2.0,169.7421875,0.3,2023.15234375,2157.0,0.0,3019.0,483.0,1006.0,43.062,43.531
54.644,stream,6.0,169.7421875,1.0,2023.15234375,2157.0,0.0,3059.0,483.0,1006.0,43.312,43.437
55.145,stream,2.0,169.74609375,0.7,2023.15234375,2157.0,0.0,3019.0,483.0,1006.0,43.093,43.5
55.646,stream,2.0,169.74609375,0.3,2023.15234375,2157.0,0.0,3019.0,483.0,1006.0,43.187,43.406
56.147,stream,2.0,169.74609375,1.7,2017.8046875,2157.0,0.0,3019.0,483.0,1006.0,43.187,43.562
56.649,stream,4.0,169.74609375,0.3,2017.8046875,2151.0,0.0,3019.0,483.0,1006.0,43.093,43.468
57.150,stream,2.0,169.74609375,0.7,2017.8046875,2151.0,0.0,3059.0,483.0,1006.0,43.0,43.406
57.651,stream,4.0,169.74609375,1.7,2017.8046875,2151.0,0.0,3059.0,483.0,1006.0,43.156,43.468
58.152,stream,4.0,169.74609375,1.0,2017.8046875,2151.0,0.0,3059.0,483.0,1006.0,43.25,43.343
58.653,stream,2.0,169.75,0.3,2017.8046875,2151.0,0.0,3019.0,483.0,1006.0,43.406,43.437
59.154,stream,4.0,169.75390625,0.7,2017.8046875,2151.0,0.0,3019.0,483.0,1006.0,43.156,43.562
59.655,stream,2.0,169.75390625,1.0,2017.8046875,2151.0,0.0,3059.0,483.0,1006.0,43.093,43.5
60.157,stream,2.0,169.7578125,0.3,2017.796875,2151.0,0.0,3019.0,483.0,1006.0,43.093,43.312
60.658,stream,2.0,169.7578125,0.3,2017.796875,2151.0,0.0,3019.0,483.0,1006.0,43.093,43.343
61.159,stream,4.0,169.7578125,0.7,2017.796875,2151.0,0.0,3019.0,483.0,1006.0,43.187,43.343
61.660,stream,2.0,169.7578125,1.0,2017.796875,2151.0,0.0,3019.0,483.0,1006.0,43.218,43.5
62.161,stream,2.0,169.765625,1.0,2017.796875,2151.0,0.0,3019.0,483.0,1006.0,43.281,43.437
62.662,stream,4.0,169.765625,0.7,2017.796875,2151.0,0.0,3019.0,483.0,1006.0,43.125,43.593
63.163,stream,2.0,169.7734375,0.7,2017.796875,2151.0,0.0,3019.0,483.0,1006.0,43.031,43.5
63.665,stream,4.0,169.7734375,1.0,2017.796875,2151.0,0.0,3019.0,483.0,1006.0,43.093,43.562
64.166,stream,2.0,169.7734375,0.7,2017.796875,2151.0,0.0,3019.0,483.0,1006.0,43.312,43.375
64.667,stream,4.0,169.7734375,0.7,2017.796875,2151.0,0.0,3019.0,483.0,1006.0,43.187,43.437
65.168,stream,2.0,169.7734375,1.0,2017.7890625,2151.0,0.0,3059.0,483.0,1006.0,43.218,43.375
65.669,stream,2.0,169.7734375,0.7,2017.78125,2151.0,0.0,3019.0,483.0,1006.0,43.218,43.5
66.170,stream,4.0,169.7734375,0.3,2017.78125,2151.0,0.0,3019.0,483.0,1006.0,43.125,43.468
66.672,stream,2.0,169.7734375,1.3,2017.78125,2151.0,0.0,3019.0,483.0,1006.0,43.031,43.5
67.173,stream,4.0,169.77734375,0.3,2017.77734375,2151.0,0.0,3019.0,483.0,1006.0,43.187,43.406
67.674,stream,2.0,169.77734375,0.3,2017.7734375,2151.0,0.0,3019.0,483.0,1006.0,43.375,43.375
68.175,stream,2.0,169.77734375,3.0,2017.7734375,2151.0,0.0,3059.0,483.0,1006.0,43.093,43.437
68.676,stream,4.0,169.77734375,2.3,2017.7734375,2151.0,0.0,3099.0,523.0,1006.0,43.187,43.375
69.178,stream,4.0,169.77734375,0.7,2017.7734375,2151.0,0.0,3059.0,483.0,1006.0,43.218,43.468
69.679,stream,2.0,169.78125,0.0,2017.7734375,2151.0,0.0,3019.0,483.0,1006.0,43.062,43.5
70.180,stream,2.0,169.78125,1.3,2017.76171875,2151.0,0.0,3059.0,483.0,1006.0,43.125,43.531
70.682,stream,4.0,169.78125,1.0,2017.76171875,2151.0,0.0,3059.0,483.0,1006.0,43.031,43.468
71.183,stream,2.0,169.78515625,1.0,2017.76171875,2151.0,0.0,3019.0,483.0,1006.0,43.312,43.531
71.685,stream,2.0,169.78515625,0.3,2017.76171875,2151.0,0.0,3019.0,483.0,1006.0,43.031,43.531
72.187,stream,6.0,169.78515625,1.0,2017.76171875,2151.0,0.0,3019.0,483.0,1006.0,43.125,43.437
72.688,stream,2.0,169.78515625,1.0,2017.76171875,2151.0,0.0,3019.0,483.0,1006.0,43.093,43.437
73.190,stream,4.0,169.7890625,0.7,2017.76171875,2151.0,0.0,3019.0,483.0,1006.0,43.25,43.437
73.692,stream,2.0,169.7890625,0.7,2017.76171875,2151.0,0.0,3019.0,483.0,1006.0,43.093,43.437
74.193,stream,2.0,169.7890625,1.3,2017.98046875,2151.0,0.0,3019.0,483.0,1006.0,43.187,43.437
74.695,stream,2.0,169.7890625,0.3,2017.98046875,2152.0,0.0,3019.0,483.0,1006.0,43.218,43.312
75.196,stream,4.0,169.79296875,0.3,2017.98046875,2152.0,0.0,3019.0,483.0,1006.0,43.218,43.343
75.698,stream,2.0,169.79296875,1.0,2017.98046875,2152.0,0.0,3059.0,483.0,1006.0,43.156,43.531
76.199,stream,4.0,169.796875,1.0,2017.97265625,2152.0,0.0,3059.0,483.0,1006.0,43.031,43.437
76.701,stream,4.0,169.796875,0.7,2017.97265625,2151.0,0.0,3019.0,483.0,1006.0,43.281,43.406
77.203,stream,2.0,169.796875,0.7,2017.97265625,2151.0,0.0,3019.0,483.0,1006.0,43.375,43.375
77.705,stream,4.0,169.796875,1.0,2017.97265625,2151.0,0.0,3019.0,483.0,1006.0,43.125,43.281
78.206,stream,2.0,169.796875,0.3,2017.97265625,2151.0,0.0,3019.0,483.0,1006.0,43.25,43.562
78.708,stream,2.0,169.796875,1.0,2017.97265625,2151.0,0.0,3019.0,483.0,1006.0,43.093,43.468
79.209,stream,4.0,169.80078125,0.3,2017.96484375,2151.0,0.0,3019.0,483.0,1006.0,43.031,43.5
79.711,stream,2.0,169.80078125,1.0,2017.96484375,2151.0,0.0,3019.0,483.0,1006.0,43.187,43.5
80.212,stream,2.0,169.80078125,1.0,2017.96484375,2151.0,0.0,3019.0,483.0,1006.0,43.312,43.531
80.715,stream,4.0,169.80078125,1.0,2017.96484375,2151.0,0.0,3059.0,483.0,1006.0,43.343,43.5
81.216,stream,4.0,169.80078125,1.0,2017.95703125,2151.0,0.0,3059.0,483.0,1006.0,43.156,43.406
81.718,stream,2.0,169.80078125,0.7,2017.95703125,2151.0,0.0,3019.0,483.0,1006.0,43.156,43.625
82.219,stream,4.0,169.8046875,0.3,2017.95703125,2151.0,0.0,3019.0,483.0,1006.0,43.125,43.468
82.721,stream,2.0,169.8046875,0.7,2017.95703125,2151.0,0.0,3019.0,483.0,1006.0,43.343,43.468
83.222,stream,2.0,169.80859375,0.7,2017.95703125,2151.0,0.0,3019.0,483.0,1006.0,43.125,43.375
83.724,stream,2.0,169.80859375,0.7,2017.95703125,2151.0,0.0,3019.0,483.0,1006.0,43.218,43.406
84.226,stream,6.0,169.8125,0.3,2017.95703125,2151.0,0.0,3019.0,483.0,1006.0,43.218,43.343
84.727,stream,2.0,169.8125,1.0,2017.95703125,2151.0,0.0,3019.0,483.0,1006.0,43.093,43.5
85.228,stream,2.0,169.8125,1.0,2017.95703125,2151.0,0.0,3019.0,483.0,1006.0,43.0,43.5
85.730,stream,2.0,169.8125,0.3,2017.95703125,2151.0,0.0,3019.0,483.0,1006.0,43.218,43.375
86.231,stream,4.0,169.81640625,1.0,2017.95703125,2151.0,0.0,3019.0,483.0,1006.0,43.25,43.531
86.733,stream,2.0,169.81640625,1.0,2017.95703125,2151.0,0.0,3059.0,483.0,1006.0,43.125,43.312
87.234,stream,4.0,169.8203125,0.0,2017.94921875,2151.0,0.0,3019.0,483.0,1006.0,43.156,43.531
87.736,stream,2.0,169.82421875,1.0,2017.94921875,2151.0,0.0,3019.0,483.0,1006.0,43.031,43.468
88.238,stream,4.0,169.82421875,0.3,2017.94921875,2151.0,0.0,3019.0,483.0,1006.0,43.312,43.468
88.739,stream,2.0,169.828125,0.3,2017.9453125,2151.0,0.0,3019.0,483.0,1006.0,43.156,43.437
89.240,stream,2.0,169.828125,0.7,2017.9453125,2151.0,0.0,3019.0,483.0,1006.0,43.187,43.437
89.742,stream,2.0,169.828125,1.0,2017.9453125,2151.0,0.0,3019.0,483.0,1006.0,43.0,43.437
90.243,stream,4.0,169.828125,0.7,2017.9453125,2151.0,0.0,3019.0,483.0,1006.0,43.062,43.5
90.745,stream,2.0,169.828125,1.0,2017.9453125,2151.0,0.0,3059.0,483.0,1006.0,43.0,43.468
91.246,stream,4.0,169.83203125,1.7,2017.9453125,2151.0,0.0,3059.0,483.0,1006.0,43.187,43.437
91.748,stream,2.0,169.83203125,0.7,2017.9453125,2151.0,0.0,3019.0,483.0,1006.0,43.218,43.375
92.250,stream,4.0,169.83203125,0.7,2017.9296875,2151.0,0.0,3059.0,483.0,1006.0,43.187,43.468
92.752,stream,4.0,169.8359375,2.0,2017.9296875,2151.0,0.0,3059.0,483.0,1006.0,43.218,43.375
93.253,stream,2.0,169.8359375,0.3,2017.9296875,2151.0,0.0,3019.0,483.0,1006.0,43.062,43.562
93.754,stream,4.0,169.8359375,0.3,2017.9296875,2151.0,0.0,3019.0,483.0,1006.0,43.093,43.468
94.256,stream,2.0,169.8359375,1.0,2017.9296875,2151.0,0.0,3019.0,483.0,1006.0,43.187,43.5
94.757,stream,2.0,169.8359375,1.0,2017.9296875,2151.0,0.0,3019.0,483.0,1006.0,43.218,43.406
95.258,stream,2.0,169.84375,0.3,2017.9296875,2151.0,0.0,3019.0,483.0,1006.0,43.375,43.375
95.760,stream,2.0,169.84375,1.0,2017.9296875,2151.0,0.0,3019.0,483.0,1006.0,43.156,43.437
96.261,stream,4.0,169.84375,1.0,2017.9296875,2151.0,0.0,3019.0,483.0,1006.0,43.093,43.593
96.762,stream,4.0,169.84375,1.0,2017.9296875,2151.0,0.0,3059.0,483.0,1006.0,43.031,43.5
97.264,stream,2.0,169.84375,0.3,2017.9296875,2151.0,0.0,3019.0,483.0,1006.0,43.312,43.468
97.765,stream,2.0,169.84375,0.7,2017.9296875,2151.0,0.0,3059.0,483.0,1006.0,43.093,43.531
98.267,stream,4.0,169.84375,0.7,2017.91796875,2151.0,0.0,3059.0,483.0,1004.0,43.187,43.343
98.768,stream,2.0,169.84375,1.3,2017.91796875,2151.0,0.0,3059.0,483.0,1006.0,43.093,43.5
99.270,stream,4.0,169.84765625,0.3,2017.9140625,2151.0,0.0,3059.0,483.0,1006.0,43.093,43.593
99.771,stream,2.0,169.84765625,1.0,2017.9140625,2151.0,0.0,3059.0,483.0,1006.0,43.062,43.468
100.273,stream,4.0,169.84765625,0.7,2017.9140625,2151.0,0.0,3059.0,483.0,1006.0,43.187,43.406
100.774,stream,4.0,169.84765625,0.7,2017.9140625,2151.0,0.0,3059.0,483.0,1004.0,43.281,43.437
101.276,stream,2.0,169.84765625,0.7,2017.9140625,2151.0,0.0,3019.0,483.0,1006.0,43.062,43.406
101.777,stream,2.0,169.85546875,1.0,2017.9140625,2151.0,0.0,3019.0,483.0,1006.0,43.187,43.375
102.279,stream,4.0,169.85546875,1.0,2017.9140625,2151.0,0.0,3019.0,483.0,1006.0,43.187,43.375
102.780,stream,2.0,169.859375,0.7,2017.9140625,2151.0,0.0,3019.0,483.0,1006.0,43.281,43.375
103.282,stream,4.0,169.87109375,0.3,2017.90625,2151.0,0.0,3019.0,483.0,1006.0,43.25,43.343
103.784,stream,2.0,169.87109375,1.3,2017.90625,2151.0,0.0,3019.0,483.0,1006.0,43.0,43.343
104.286,stream,4.0,169.87109375,0.0,2017.90625,2151.0,0.0,3059.0,483.0,1006.0,43.156,43.281
104.787,stream,2.0,169.87109375,0.7,2017.90625,2151.0,0.0,3019.0,483.0,1006.0,43.187,43.531
105.288,stream,2.0,169.87109375,1.0,2017.8984375,2151.0,0.0,3019.0,483.0,1006.0,43.312,43.375
105.790,stream,2.0,169.87109375,0.3,2017.8984375,2151.0,0.0,3019.0,483.0,1006.0,43.156,43.531
106.292,stream,4.0,169.87109375,1.0,2017.8984375,2151.0,0.0,3019.0,483.0,1006.0,43.125,43.406
106.793,stream,2.0,169.87109375,0.3,2017.8984375,2151.0,0.0,3019.0,483.0,1006.0,43.187,43.406
107.295,stream,4.0,169.87109375,1.3,2017.8984375,2151.0,0.0,3019.0,483.0,1006.0,43.343,43.375
107.796,stream,2.0,169.87109375,0.0,2017.8984375,2151.0,0.0,3019.0,483.0,1006.0,43.062,43.343
108.297,stream,4.0,169.87890625,1.3,2017.8984375,2151.0,0.0,3019.0,483.0,1006.0,43.218,43.375
108.799,stream,4.0,169.87890625,0.3,2017.89453125,2151.0,0.0,3059.0,483.0,1006.0,43.218,43.531
109.301,stream,2.0,169.87890625,1.0,2017.890625,2151.0,0.0,3059.0,483.0,1006.0,43.093,43.468
109.802,stream,2.0,169.87890625,0.0,2017.890625,2151.0,0.0,3019.0,483.0,1006.0,43.093,43.468
110.304,stream,4.0,169.8828125,1.3,2017.890625,2151.0,0.0,3019.0,483.0,1006.0,42.937,43.468
110.806,stream,2.0,169.8828125,0.3,2017.890625,2151.0,0.0,3019.0,483.0,1006.0,43.343,43.437
111.307,stream,4.0,169.8828125,1.3,2017.88671875,2151.0,0.0,3019.0,483.0,1006.0,43.125,43.5
111.809,stream,0.0,169.8828125,0.3,2017.88671875,2151.0,0.0,3019.0,483.0,1006.0,43.093,43.531
112.310,stream,6.0,169.8828125,1.3,2017.88671875,2151.0,0.0,3019.0,483.0,1006.0,42.937,43.468
112.812,stream,2.0,169.8828125,0.3,2017.88671875,2151.0,0.0,3019.0,483.0,1006.0,43.187,43.468
113.313,stream,2.0,169.88671875,0.7,2017.88671875,2151.0,0.0,3019.0,483.0,1006.0,43.0,43.437
113.815,stream,4.0,169.88671875,1.3,2017.88671875,2151.0,0.0,3019.0,483.0,1006.0,43.031,43.375
114.316,stream,2.0,169.890625,1.0,2018.125,2151.0,0.0,3059.0,483.0,1006.0,43.062,43.5
114.818,stream,2.0,169.890625,1.0,2018.125,2152.0,0.0,3059.0,483.0,1006.0,43.25,43.343
115.320,stream,4.0,169.8984375,0.7,2018.125,2152.0,0.0,3059.0,483.0,1006.0,42.968,43.406
115.822,stream,2.0,169.8984375,0.7,2018.125,2152.0,0.0,3019.0,483.0,1006.0,43.0,43.468
116.323,stream,6.0,169.8984375,0.7,2018.125,2152.0,0.0,3019.0,483.0,1006.0,43.093,43.406
116.825,stream,0.0,169.8984375,0.3,2018.125,2152.0,0.0,3019.0,483.0,1006.0,43.0,43.5
117.326,stream,4.0,169.8984375,1.3,2018.125,2152.0,0.0,3019.0,483.0,1006.0,43.062,43.562
117.828,stream,4.0,169.8984375,1.3,2018.125,2152.0,0.0,3059.0,483.0,1006.0,43.031,43.406
