t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
33.076,stream,4.0,175.13671875,0.7,2059.35546875,2193.0,0.0,3462.0,482.0,1085.0,43.687,44.218
33.577,stream,4.0,175.13671875,0.3,2059.35546875,2193.0,0.0,3462.0,482.0,1085.0,43.656,44.0
34.078,stream,0.0,175.13671875,0.7,2059.35546875,2193.0,0.0,3502.0,482.0,1085.0,43.781,44.062
34.579,stream,4.0,175.13671875,0.3,2059.34765625,2193.0,0.0,3502.0,482.0,1085.0,43.875,43.875
35.080,stream,2.0,175.140625,1.7,2059.34765625,2193.0,0.0,3542.0,482.0,1085.0,43.656,44.093
35.581,stream,2.0,175.140625,0.3,2059.34765625,2193.0,0.0,3502.0,482.0,1085.0,43.656,44.156
36.082,stream,2.0,175.140625,0.7,2059.34765625,2193.0,0.0,3502.0,482.0,1085.0,43.562,44.25
36.583,stream,4.0,175.1484375,0.3,2059.34765625,2193.0,0.0,3462.0,482.0,1085.0,43.843,44.156
37.084,stream,4.0,175.1484375,0.3,2059.34765625,2193.0,0.0,3462.0,482.0,1085.0,43.687,44.156
37.585,stream,2.0,175.1484375,3.0,2059.34765625,2193.0,0.0,3542.0,522.0,1085.0,43.718,44.062
38.086,stream,2.0,175.15234375,0.3,2059.34765625,2193.0,0.0,3502.0,482.0,1085.0,43.687,44.187
38.587,stream,2.0,175.15234375,0.7,2059.34765625,2193.0,0.0,3502.0,482.0,1085.0,43.687,44.125
39.088,stream,4.0,175.15625,0.3,2059.34765625,2193.0,0.0,3462.0,482.0,1085.0,43.687,44.031
39.589,stream,2.0,175.16015625,1.3,2059.33984375,2193.0,0.0,3502.0,482.0,1085.0,43.843,44.062
40.091,stream,2.0,175.16015625,0.7,2059.33984375,2193.0,0.0,3502.0,482.0,1085.0,43.875,44.031
40.592,stream,4.0,175.16015625,0.7,2059.33203125,2193.0,0.0,3502.0,482.0,1085.0,43.687,44.218
41.093,stream,4.0,175.16015625,1.0,2059.33203125,2193.0,0.0,3502.0,482.0,1085.0,43.625,44.093
41.594,stream,2.0,175.1640625,0.3,2059.33203125,2193.0,0.0,3502.0,482.0,1085.0,43.906,44.0
42.095,stream,2.0,175.1640625,0.7,2059.33203125,2193.0,0.0,3462.0,482.0,1085.0,43.843,44.156
42.596,stream,2.0,175.1640625,0.7,2059.33203125,2193.0,0.0,3462.0,482.0,1085.0,43.718,44.062
43.097,stream,4.0,175.1640625,0.7,2059.33203125,2193.0,0.0,3502.0,482.0,1085.0,43.75,44.156
43.598,stream,2.0,175.16796875,0.7,2059.33203125,2193.0,0.0,3462.0,482.0,1085.0,43.625,44.187
44.099,stream,2.0,175.171875,0.0,2059.328125,2193.0,0.0,3502.0,482.0,1085.0,43.593,44.062
44.600,stream,4.0,175.17578125,1.0,2059.328125,2193.0,0.0,3502.0,482.0,1085.0,43.75,44.125
45.101,stream,4.0,175.17578125,0.7,2059.328125,2193.0,0.0,3502.0,482.0,1085.0,43.812,43.812
45.602,stream,2.0,175.1796875,0.3,2059.3203125,2193.0,0.0,3496.0,482.0,1085.0,43.906,44.031
46.104,stream,2.0,175.1796875,0.7,2059.3203125,2193.0,0.0,3502.0,482.0,1085.0,43.781,44.031
46.605,stream,2.0,175.1796875,0.3,2059.3203125,2193.0,0.0,3502.0,482.0,1085.0,43.75,44.312
47.106,stream,4.0,175.1796875,1.3,2059.3203125,2193.0,0.0,3502.0,482.0,1085.0,43.656,44.281
47.607,stream,2.0,175.1796875,0.0,2059.3203125,2193.0,0.0,3502.0,482.0,1085.0,43.968,44.187
48.108,stream,2.0,175.1796875,0.0,2059.3203125,2193.0,0.0,3502.0,482.0,1085.0,43.593,44.125
48.609,stream,4.0,175.1796875,1.0,2059.3203125,2193.0,0.0,3502.0,482.0,1085.0,43.718,44.187
49.110,stream,2.0,175.1796875,0.7,2059.3203125,2193.0,0.0,3502.0,482.0,1085.0,43.875,44.156
49.611,stream,2.0,175.1796875,1.0,2059.3203125,2193.0,0.0,3502.0,482.0,1085.0,43.875,44.156
50.112,stream,4.0,175.18359375,0.3,2059.3203125,2193.0,0.0,3502.0,482.0,1085.0,44.0,44.125
50.613,stream,4.0,175.1875,1.0,2059.3125,2193.0,0.0,3462.0,482.0,1085.0,43.75,44.093
51.116,stream,2.0,175.19140625,0.3,2059.859375,2193.0,0.0,3496.0,482.0,1085.0,43.75,44.187
51.617,stream,2.0,175.19140625,1.0,2059.859375,2194.0,0.0,3502.0,482.0,1085.0,43.875,44.031
52.118,stream,4.0,175.19140625,0.7,2059.859375,2194.0,0.0,3496.0,482.0,1085.0,43.687,44.218
52.619,stream,2.0,175.19140625,0.7,2059.859375,2194.0,0.0,3502.0,482.0,1085.0,43.593,44.218
53.120,stream,4.0,175.19140625,0.7,2059.859375,2194.0,0.0,3502.0,482.0,1085.0,43.687,44.062
53.621,stream,2.0,175.19140625,0.3,2059.8515625,2194.0,0.0,3462.0,482.0,1085.0,43.843,44.125
54.122,stream,4.0,175.19140625,0.7,2059.8515625,2194.0,0.0,3462.0,482.0,1085.0,43.687,44.093
54.623,stream,2.0,175.19140625,0.7,2059.8515625,2194.0,0.0,3462.0,482.0,1085.0,43.75,44.093
55.124,stream,2.0,175.1953125,0.3,2059.8515625,2194.0,0.0,3462.0,482.0,1085.0,43.843,44.156
55.625,stream,4.0,175.1953125,1.0,2059.8515625,2194.0,0.0,3462.0,482.0,1085.0,43.656,44.281
56.126,stream,2.0,175.1953125,0.7,2059.8515625,2194.0,0.0,3502.0,482.0,1085.0,43.687,44.062
56.627,stream,2.0,175.1953125,0.3,2059.84375,2194.0,0.0,3462.0,482.0,1085.0,43.593,44.187
57.128,stream,4.0,175.1953125,0.0,2059.84375,2194.0,0.0,3462.0,482.0,1085.0,43.687,44.25
57.629,stream,2.0,175.1953125,1.0,2059.84375,2194.0,0.0,3502.0,482.0,1085.0,43.656,44.218
58.130,stream,4.0,175.1953125,0.0,2059.84375,2194.0,0.0,3462.0,482.0,1085.0,43.75,44.062
58.631,stream,2.0,175.19921875,1.3,2059.84375,2194.0,0.0,3462.0,482.0,1085.0,43.812,44.156
59.132,stream,2.0,175.19921875,0.7,2059.84375,2194.0,0.0,3462.0,482.0,1085.0,43.843,44.187
59.633,stream,4.0,175.19921875,0.3,2059.84375,2194.0,0.0,3456.0,482.0,1085.0,43.687,44.125
60.134,stream,2.0,175.203125,0.0,2059.84375,2194.0,0.0,3462.0,482.0,1085.0,43.718,44.343
60.635,stream,4.0,175.203125,1.0,2059.84375,2194.0,0.0,3502.0,482.0,1085.0,43.656,44.25
61.136,stream,2.0,175.203125,1.0,2054.546875,2194.0,0.0,3502.0,482.0,1085.0,43.687,44.218
61.637,stream,2.0,175.20703125,1.0,2054.46875,2189.0,0.0,3542.0,482.0,1085.0,43.687,44.125
62.138,stream,4.0,175.20703125,0.3,2054.46875,2189.0,0.0,3502.0,482.0,1085.0,43.875,43.968
62.639,stream,2.0,175.20703125,0.3,2054.46875,2189.0,0.0,3542.0,482.0,1085.0,43.937,44.031
63.140,stream,2.0,175.2109375,1.0,2054.46875,2189.0,0.0,3502.0,482.0,1085.0,43.656,44.281
63.642,stream,4.0,175.21875,0.3,2054.46875,2189.0,0.0,3502.0,482.0,1085.0,43.593,44.187
64.143,stream,2.0,175.21875,1.0,2054.46875,2189.0,0.0,3502.0,482.0,1085.0,43.625,44.093
64.644,stream,2.0,175.21875,0.3,2054.46875,2189.0,0.0,3456.0,482.0,1085.0,43.812,44.156
65.145,stream,2.0,175.21875,0.3,2054.46875,2189.0,0.0,3462.0,482.0,1085.0,43.781,44.0
65.646,stream,4.0,175.22265625,0.7,2054.46875,2189.0,0.0,3502.0,482.0,1085.0,43.75,44.218
66.147,stream,2.0,175.22265625,1.3,2054.4609375,2189.0,0.0,3502.0,482.0,1085.0,43.687,44.125
66.648,stream,4.0,175.22265625,0.3,2054.4609375,2189.0,0.0,3502.0,482.0,1085.0,43.656,44.093
67.149,stream,2.0,175.2265625,0.7,2054.4609375,2189.0,0.0,3542.0,482.0,1085.0,43.656,44.187
67.650,stream,4.0,175.2265625,0.0,2054.44921875,2189.0,0.0,3502.0,482.0,1085.0,43.843,44.125
68.151,stream,2.0,175.2265625,1.3,2054.44921875,2189.0,0.0,3502.0,482.0,1085.0,43.843,44.187
68.652,stream,4.0,175.2265625,0.7,2054.4453125,2189.0,0.0,3502.0,482.0,1085.0,43.718,44.25
69.153,stream,2.0,175.23046875,0.3,2054.4453125,2189.0,0.0,3462.0,482.0,1085.0,43.718,44.25
69.654,stream,2.0,175.23046875,0.7,2054.4453125,2189.0,0.0,3462.0,482.0,1085.0,43.75,44.125
70.155,stream,4.0,175.234375,0.0,2054.4453125,2189.0,0.0,3502.0,482.0,1085.0,43.656,44.0
70.656,stream,2.0,175.234375,1.3,2054.4453125,2189.0,0.0,3502.0,482.0,1085.0,43.656,44.25
71.157,stream,2.0,175.23828125,1.0,2054.4453125,2189.0,0.0,3502.0,482.0,1085.0,43.781,44.125
71.658,stream,4.0,175.23828125,0.3,2054.4453125,2189.0,0.0,3502.0,482.0,1085.0,44.0,44.156
72.159,stream,2.0,175.23828125,0.3,2054.4453125,2189.0,0.0,3462.0,482.0,1085.0,43.687,44.281
72.660,stream,2.0,175.23828125,0.7,2054.4453125,2189.0,0.0,3502.0,482.0,1085.0,43.75,44.218
73.162,stream,4.0,175.23828125,1.0,2054.4453125,2189.0,0.0,3502.0,482.0,1085.0,43.625,44.156
73.662,stream,2.0,175.2421875,0.0,2054.4375,2189.0,0.0,3502.0,482.0,1085.0,43.968,44.156
74.164,stream,2.0,175.2421875,0.7,2054.4375,2189.0,0.0,3502.0,482.0,1085.0,43.906,44.093
74.665,stream,4.0,175.2421875,0.3,2054.4375,2189.0,0.0,3502.0,482.0,1085.0,43.812,44.312
75.166,stream,2.0,175.2421875,0.7,2054.4375,2189.0,0.0,3462.0,482.0,1085.0,43.687,44.187
75.667,stream,2.0,175.2421875,1.0,2054.4375,2189.0,0.0,3462.0,482.0,1085.0,43.906,44.156
76.168,stream,2.0,175.25,0.3,2054.4375,2189.0,0.0,3462.0,482.0,1085.0,43.843,44.25
76.669,stream,4.0,175.25,0.7,2054.4375,2189.0,0.0,3502.0,482.0,1085.0,43.781,44.125
77.170,stream,2.0,175.25,0.7,2054.4375,2189.0,0.0,3502.0,482.0,1085.0,43.875,44.312
77.671,stream,2.0,175.25,0.0,2054.4375,2189.0,0.0,3462.0,482.0,1085.0,43.875,44.093
78.172,stream,6.0,175.25390625,1.0,2054.4296875,2189.0,0.0,3502.0,482.0,1085.0,43.812,44.156
78.673,stream,2.0,175.25390625,0.7,2054.4296875,2189.0,0.0,3462.0,482.0,1085.0,43.812,44.156
79.174,stream,4.0,175.2578125,1.0,2054.421875,2189.0,0.0,3502.0,482.0,1085.0,43.875,44.281
79.675,stream,2.0,175.2578125,0.3,2054.421875,2188.0,0.0,3502.0,482.0,1085.0,43.687,44.375
80.176,stream,2.0,175.2578125,0.7,2054.421875,2188.0,0.0,3462.0,482.0,1085.0,43.781,44.187
80.677,stream,4.0,175.2578125,0.7,2054.421875,2188.0,0.0,3462.0,482.0,1085.0,43.781,44.281
81.178,stream,0.0,175.2578125,0.3,2054.421875,2188.0,0.0,3462.0,482.0,1085.0,43.75,44.187
81.679,stream,4.0,175.2578125,0.3,2054.421875,2188.0,0.0,3462.0,482.0,1085.0,43.718,44.218
82.180,stream,4.0,175.2578125,1.3,2054.421875,2188.0,0.0,3502.0,482.0,1085.0,43.687,44.125
82.681,stream,2.0,175.2578125,1.0,2054.421875,2188.0,0.0,3502.0,482.0,1085.0,43.906,44.187
83.182,stream,2.0,175.26171875,0.7,2054.421875,2188.0,0.0,3502.0,482.0,1085.0,43.906,44.156
83.683,stream,4.0,175.26171875,0.3,2054.421875,2188.0,0.0,3502.0,482.0,1085.0,43.75,44.093
84.184,stream,2.0,175.26953125,0.7,2054.4140625,2188.0,0.0,3502.0,482.0,1085.0,43.718,44.375
84.685,stream,4.0,175.26953125,1.0,2054.4140625,2188.0,0.0,3502.0,482.0,1085.0,43.781,44.375
85.186,stream,2.0,175.26953125,0.7,2054.4140625,2188.0,0.0,3502.0,482.0,1085.0,43.781,44.312
85.687,stream,2.0,175.26953125,0.3,2054.4140625,2188.0,0.0,3462.0,482.0,1085.0,43.687,44.093
86.188,stream,2.0,175.26953125,0.7,2054.4140625,2188.0,0.0,3462.0,482.0,1085.0,43.843,44.156
86.689,stream,4.0,175.26953125,0.7,2054.66015625,2189.0,0.0,3502.0,482.0,1085.0,43.937,44.187
87.190,stream,2.0,175.27734375,0.3,2054.66015625,2189.0,0.0,3462.0,482.0,1085.0,43.968,44.156
87.692,stream,2.0,175.27734375,1.0,2054.66015625,2189.0,0.0,3462.0,482.0,1085.0,43.875,44.375
88.193,stream,4.0,175.27734375,0.0,2054.66015625,2189.0,0.0,3462.0,482.0,1085.0,43.687,44.187
88.694,stream,2.0,175.27734375,0.7,2054.66015625,2189.0,0.0,3462.0,482.0,1085.0,43.781,44.156
89.195,stream,2.0,175.28125,0.7,2054.6484375,2189.0,0.0,3462.0,482.0,1085.0,43.687,44.125
89.696,stream,6.0,175.28125,0.7,2054.6484375,2189.0,0.0,3462.0,482.0,1085.0,43.781,44.0
90.197,stream,2.0,175.28125,1.0,2054.64453125,2189.0,11.0,3502.0,482.0,1085.0,43.781,44.093
90.698,stream,2.0,175.28125,1.0,2054.64453125,2189.0,0.0,3502.0,482.0,1085.0,43.906,44.062
91.199,stream,2.0,175.28125,0.3,2054.64453125,2189.0,0.0,3462.0,482.0,1085.0,43.75,44.0
91.700,stream,2.0,175.28125,0.3,2054.64453125,2189.0,0.0,3462.0,482.0,1085.0,43.781,44.218
92.201,stream,4.0,175.2890625,0.3,2054.63671875,2189.0,0.0,3462.0,482.0,1085.0,43.656,44.187
92.702,stream,4.0,175.29296875,1.0,2054.63671875,2189.0,0.0,3462.0,482.0,1085.0,43.687,44.218
93.203,stream,2.0,175.29296875,0.7,2054.63671875,2189.0,0.0,3462.0,482.0,1085.0,43.625,44.125
93.704,stream,2.0,175.29296875,0.3,2054.63671875,2189.0,0.0,3462.0,482.0,1085.0,43.718,44.156
94.205,stream,2.0,175.29296875,0.3,2054.63671875,2189.0,0.0,3462.0,482.0,1085.0,43.906,44.031
94.706,stream,4.0,175.296875,0.7,2054.63671875,2189.0,0.0,3462.0,482.0,1085.0,43.906,44.031
95.207,stream,2.0,175.30078125,0.7,2054.62890625,2189.0,0.0,3502.0,482.0,1085.0,43.968,43.968
95.708,stream,2.0,175.3046875,1.0,2054.62890625,2189.0,0.0,3462.0,482.0,1085.0,43.718,44.093
96.209,stream,2.0,175.3046875,0.3,2054.62890625,2189.0,0.0,3502.0,482.0,1085.0,43.843,44.062
96.710,stream,4.0,175.3046875,0.7,2054.62890625,2189.0,0.0,3462.0,482.0,1085.0,43.687,44.093
97.212,stream,2.0,175.3046875,0.3,2054.62890625,2189.0,0.0,3462.0,482.0,1085.0,43.687,44.187
97.713,stream,4.0,175.3046875,2.7,2054.62890625,2189.0,0.0,3462.0,482.0,1085.0,43.656,44.093
98.214,stream,4.0,175.3046875,0.3,2054.62890625,2189.0,0.0,3502.0,482.0,1085.0,43.812,44.062
98.715,stream,2.0,175.3046875,0.7,2054.62890625,2189.0,0.0,3462.0,482.0,1085.0,43.937,44.062
99.216,stream,4.0,175.30859375,0.7,2054.62890625,2189.0,0.0,3462.0,482.0,1085.0,43.75,44.125
99.717,stream,2.0,175.30859375,0.3,2054.62890625,2189.0,0.0,3462.0,482.0,1085.0,43.75,44.375
100.218,stream,2.0,175.30859375,1.0,2054.62890625,2189.0,0.0,3502.0,482.0,1085.0,43.687,44.187
100.719,stream,4.0,175.30859375,0.3,2054.62109375,2189.0,0.0,3502.0,482.0,1085.0,43.906,44.031
101.221,stream,2.0,175.30859375,0.3,2054.62109375,2189.0,0.0,3502.0,482.0,1085.0,43.812,44.062
101.722,stream,2.0,175.3125,1.0,2054.62109375,2189.0,0.0,3502.0,482.0,1085.0,43.843,44.156
102.223,stream,2.0,175.3125,0.0,2054.62109375,2189.0,0.0,3502.0,482.0,1085.0,43.875,44.031
102.724,stream,4.0,175.31640625,1.3,2054.62109375,2189.0,0.0,3502.0,482.0,1085.0,43.718,44.093
103.225,stream,2.0,175.3203125,0.0,2054.62109375,2189.0,0.0,3502.0,482.0,1085.0,43.593,44.25
103.726,stream,2.0,175.3203125,0.7,2054.62109375,2189.0,0.0,3502.0,482.0,1085.0,43.718,44.187
104.227,stream,4.0,175.32421875,0.7,2054.62109375,2189.0,0.0,3502.0,482.0,1085.0,43.968,44.125
104.728,stream,2.0,175.328125,0.3,2054.62109375,2189.0,0.0,3502.0,482.0,1085.0,43.75,44.031
105.229,stream,2.0,175.328125,0.3,2054.62109375,2189.0,0.0,3502.0,482.0,1085.0,43.718,44.187
105.730,stream,4.0,175.328125,1.0,2054.61328125,2189.0,0.0,3502.0,482.0,1085.0,43.687,44.156
106.231,stream,2.0,175.328125,0.3,2054.61328125,2189.0,0.0,3502.0,482.0,1085.0,44.031,44.218
106.732,stream,2.0,175.328125,1.0,2054.60546875,2189.0,0.0,3502.0,482.0,1085.0,43.875,43.937
107.233,stream,4.0,175.328125,0.0,2054.60546875,2189.0,0.0,3502.0,482.0,1085.0,43.843,44.125
107.734,stream,2.0,175.328125,0.7,2054.60546875,2189.0,0.0,3502.0,482.0,1085.0,43.687,44.187
108.235,stream,4.0,175.328125,0.7,2054.60546875,2189.0,0.0,3502.0,482.0,1085.0,43.687,44.25
108.736,stream,2.0,175.328125,0.7,2054.60546875,2189.0,0.0,3502.0,482.0,1085.0,43.687,44.125
109.237,stream,2.0,175.328125,0.7,2054.60546875,2189.0,0.0,3502.0,482.0,1085.0,43.906,44.187
109.738,stream,4.0,175.33203125,0.3,2054.60546875,2189.0,0.0,3462.0,482.0,1085.0,44.0,44.031
110.239,stream,2.0,175.33203125,1.0,2054.60546875,2189.0,0.0,3502.0,482.0,1085.0,43.75,44.125
110.740,stream,4.0,175.33203125,0.0,2054.8359375,2189.0,0.0,3502.0,482.0,1085.0,43.812,44.343
111.242,stream,2.0,175.33203125,1.3,2054.8359375,2189.0,0.0,3502.0,482.0,1085.0,43.687,44.218
111.743,stream,2.0,175.33203125,0.7,2054.8359375,2189.0,0.0,3462.0,482.0,1085.0,43.687,44.187
112.244,stream,4.0,175.3359375,1.0,2054.8359375,2189.0,0.0,3502.0,482.0,1085.0,43.718,44.312
112.745,stream,2.0,175.33984375,0.7,2054.8359375,2189.0,0.0,3502.0,482.0,1085.0,43.812,44.187
113.246,stream,4.0,175.33984375,0.7,2054.8359375,2189.0,0.0,3462.0,482.0,1085.0,43.937,44.125
113.747,stream,2.0,175.33984375,0.0,2054.8359375,2189.0,0.0,3462.0,482.0,1085.0,43.718,44.125
114.248,stream,2.0,175.34375,1.0,2054.8359375,2189.0,0.0,3462.0,482.0,1085.0,43.906,44.281
114.749,stream,4.0,175.34375,0.7,2054.8359375,2189.0,0.0,3462.0,482.0,1085.0,43.75,44.187
115.250,stream,2.0,175.34765625,1.0,2054.8359375,2189.0,0.0,3462.0,482.0,1085.0,43.718,44.218
115.751,stream,4.0,175.34765625,0.0,2054.8359375,2189.0,0.0,3502.0,482.0,1085.0,43.75,44.187
116.252,stream,2.0,175.34765625,0.7,2054.8359375,2189.0,0.0,3502.0,482.0,1085.0,43.781,44.093
116.753,stream,2.0,175.34765625,0.7,2054.828125,2189.0,0.0,3502.0,482.0,1085.0,44.0,44.031
117.254,stream,4.0,175.34765625,0.7,2054.828125,2189.0,0.0,3462.0,482.0,1085.0,43.812,44.406
117.755,stream,2.0,175.34765625,0.3,2054.828125,2189.0,0.0,3502.0,482.0,1085.0,43.75,44.25
