0.523 09-16-2026 12:51:28 RAM 2100/7486MB (lfb 13x4MB) CPU [3%@1036,5%@1036,0%@1036,3%@1036,0%@1113,0%@1113] GR3D_FREQ 0% cpu@43.625C/43.625C soc2@43.375C/43.375C soc0@43.937C/43.937C gpu@43.812C/43.812C tj@43.937C/43.937C soc1@42.687C/42.687C VDD_IN 3737mW/3737mW/3737mW VDD_CPU_GPU_CV 643mW/643mW/643mW VDD_SOC 1125mW/1125mW/1125mW
1.031 09-16-2026 12:51:28 RAM 2100/7486MB (lfb 13x4MB) CPU [0%@729,1%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@43.687C/43.687C soc2@43.281C/43.375C soc0@44.031C/44.031C gpu@43.5C/43.812C tj@44.031C/44.031C soc1@42.718C/42.718C VDD_IN 3617mW/3677mW/3737mW VDD_CPU_GPU_CV 522mW/583mW/643mW VDD_SOC 1085mW/1105mW/1125mW
1.538 09-16-2026 12:51:29 RAM 2100/7486MB (lfb 13x4MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@43.437C/43.687C soc2@43.312C/43.375C soc0@44.093C/44.093C gpu@43.468C/43.812C tj@44.093C/44.093C soc1@42.687C/42.718C VDD_IN 3536mW/3630mW/3737mW VDD_CPU_GPU_CV 482mW/549mW/643mW VDD_SOC 1085mW/1098mW/1125mW
2.045 09-16-2026 12:51:29 RAM 2100/7486MB (lfb 13x4MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@43.406C/43.687C soc2@43.25C/43.375C soc0@43.906C/44.093C gpu@43.437C/43.812C tj@43.906C/44.093C soc1@42.687C/42.718C VDD_IN 3577mW/3617mW/3737mW VDD_CPU_GPU_CV 482mW/532mW/643mW VDD_SOC 1085mW/1095mW/1125mW
2.552 09-16-2026 12:51:30 RAM 2100/7486MB (lfb 13x4MB) CPU [3%@729,0%@729,0%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@43.343C/43.687C soc2@43.25C/43.375C soc0@43.906C/44.093C gpu@43.5C/43.812C tj@43.906C/44.093C soc1@42.906C/42.906C VDD_IN 3536mW/3601mW/3737mW VDD_CPU_GPU_CV 482mW/522mW/643mW VDD_SOC 1085mW/1093mW/1125mW
3.058 09-16-2026 12:51:30 RAM 2100/7486MB (lfb 13x4MB) CPU [0%@729,0%@729,1%@729,1%@729,0%@729,1%@729] GR3D_FREQ 0% cpu@43.718C/43.718C soc2@43.406C/43.406C soc0@43.843C/44.093C gpu@43.937C/43.937C tj@43.937C/44.093C soc1@42.75C/42.906C VDD_IN 3536mW/3590mW/3737mW VDD_CPU_GPU_CV 482mW/516mW/643mW VDD_SOC 1085mW/1092mW/1125mW
3.564 09-16-2026 12:51:31 RAM 2100/7486MB (lfb 13x4MB) CPU [0%@729,0%@729,3%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@43.718C/43.718C soc2@43.375C/43.406C soc0@43.843C/44.093C gpu@43.5C/43.937C tj@43.843C/44.093C soc1@42.781C/42.906C VDD_IN 3536mW/3582mW/3737mW VDD_CPU_GPU_CV 482mW/511mW/643mW VDD_SOC 1085mW/1091mW/1125mW
4.070 09-16-2026 12:51:31 RAM 2100/7486MB (lfb 13x4MB) CPU [2%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@43.5C/43.718C soc2@43.281C/43.406C soc0@43.812C/44.093C gpu@43.937C/43.937C tj@43.937C/44.093C soc1@42.781C/42.906C VDD_IN 3617mW/3587mW/3737mW VDD_CPU_GPU_CV 482mW/507mW/643mW VDD_SOC 1085mW/1090mW/1125mW
4.577 09-16-2026 12:51:32 RAM 2100/7486MB (lfb 13x4MB) CPU [5%@729,5%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@43.468C/43.718C soc2@43.343C/43.406C soc0@44C/44.093C gpu@43.468C/43.937C tj@43.812C/44.093C soc1@42.687C/42.906C VDD_IN 3617mW/3590mW/3737mW VDD_CPU_GPU_CV 522mW/509mW/643mW VDD_SOC 1085mW/1089mW/1125mW
5.083 09-16-2026 12:51:32 RAM 2100/7486MB (lfb 13x4MB) CPU [2%@729,0%@729,1%@729,2%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@43.406C/43.718C soc2@43.218C/43.406C soc0@44.031C/44.093C gpu@43.843C/43.937C tj@44.031C/44.093C soc1@42.718C/42.906C VDD_IN 3577mW/3589mW/3737mW VDD_CPU_GPU_CV 482mW/506mW/643mW VDD_SOC 1085mW/1089mW/1125mW
5.590 09-16-2026 12:51:33 RAM 2100/7486MB (lfb 13x4MB) CPU [0%@729,2%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@43.5C/43.718C soc2@43.187C/43.406C soc0@43.875C/44.093C gpu@43.437C/43.937C tj@43.875C/44.093C soc1@42.656C/42.906C VDD_IN 3536mW/3584mW/3737mW VDD_CPU_GPU_CV 482mW/504mW/643mW VDD_SOC 1085mW/1089mW/1125mW
6.096 09-16-2026 12:51:33 RAM 2100/7486MB (lfb 13x4MB) CPU [1%@729,5%@729,0%@729,2%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@43.312C/43.718C soc2@43.25C/43.406C soc0@43.875C/44.093C gpu@43.718C/43.937C tj@43.906C/44.093C soc1@42.812C/42.906C VDD_IN 3536mW/3580mW/3737mW VDD_CPU_GPU_CV 482mW/502mW/643mW VDD_SOC 1085mW/1088mW/1125mW
6.604 09-16-2026 12:51:34 RAM 2100/7486MB (lfb 13x4MB) CPU [1%@729,2%@729,3%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@43.656C/43.718C soc2@43.187C/43.406C soc0@43.75C/44.093C gpu@43.437C/43.937C tj@43.75C/44.093C soc1@42.812C/42.906C VDD_IN 3536mW/3576mW/3737mW VDD_CPU_GPU_CV 482mW/501mW/643mW VDD_SOC 1085mW/1088mW/1125mW
7.110 09-16-2026 12:51:34 RAM 2100/7486MB (lfb 13x4MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,1%@729] GR3D_FREQ 0% cpu@43.687C/43.718C soc2@43.312C/43.406C soc0@43.937C/44.093C gpu@43.75C/43.937C tj@43.937C/44.093C soc1@42.781C/42.906C VDD_IN 3536mW/3574mW/3737mW VDD_CPU_GPU_CV 482mW/499mW/643mW VDD_SOC 1085mW/1088mW/1125mW
7.615 09-16-2026 12:51:35 RAM 2100/7486MB (lfb 13x4MB) CPU [0%@729,2%@729,0%@729,2%@729,0%@729,0%@729] GR3D_FREQ 5% cpu@43.406C/43.718C soc2@43.343C/43.406C soc0@43.781C/44.093C gpu@43.5C/43.937C tj@43.781C/44.093C soc1@42.75C/42.906C VDD_IN 3577mW/3574mW/3737mW VDD_CPU_GPU_CV 482mW/498mW/643mW VDD_SOC 1085mW/1088mW/1125mW
8.121 09-16-2026 12:51:35 RAM 2100/7486MB (lfb 13x4MB) CPU [1%@729,0%@729,0%@729,2%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@43.406C/43.718C soc2@43.312C/43.406C soc0@43.875C/44.093C gpu@43.781C/43.937C tj@43.875C/44.093C soc1@42.625C/42.906C VDD_IN 3536mW/3571mW/3737mW VDD_CPU_GPU_CV 482mW/497mW/643mW VDD_SOC 1085mW/1088mW/1125mW
