t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
40.087,stream,2.0,181.4609375,0.0,1941.96484375,2069.0,0.0,3536.0,482.0,1085.0,43.562,43.718
40.588,stream,2.0,181.4609375,0.7,1941.96484375,2069.0,0.0,3536.0,482.0,1085.0,43.593,43.75
41.089,stream,6.0,181.4609375,1.0,1941.96484375,2069.0,0.0,3536.0,482.0,1085.0,43.343,43.843
41.590,stream,2.0,181.46484375,0.0,1941.96484375,2069.0,0.0,3536.0,482.0,1085.0,43.25,43.781
42.091,stream,0.0,181.46484375,0.7,1941.96484375,2069.0,0.0,3536.0,482.0,1085.0,43.593,43.812
42.592,stream,6.0,181.46484375,0.0,1941.96484375,2069.0,0.0,3577.0,482.0,1085.0,43.531,43.843
43.093,stream,2.0,181.46875,0.7,1941.95703125,2069.0,0.0,3577.0,482.0,1085.0,43.406,43.718
43.594,stream,2.0,181.46875,2.0,1941.95703125,2069.0,0.0,3577.0,482.0,1085.0,43.375,43.781
44.095,stream,2.0,181.47265625,0.3,1941.95703125,2069.0,0.0,3536.0,482.0,1085.0,43.281,43.75
44.596,stream,4.0,181.47265625,0.7,1941.953125,2069.0,0.0,3536.0,482.0,1085.0,43.218,43.718
45.097,stream,2.0,181.47265625,0.3,1941.953125,2069.0,0.0,3536.0,482.0,1085.0,43.406,43.687
45.598,stream,2.0,181.47265625,1.0,1941.953125,2069.0,0.0,3536.0,482.0,1085.0,43.468,43.687
46.099,stream,4.0,181.47265625,0.0,1941.953125,2069.0,0.0,3577.0,482.0,1085.0,43.25,43.843
46.600,stream,2.0,181.47265625,0.3,1941.953125,2069.0,0.0,3536.0,482.0,1085.0,43.312,43.843
47.101,stream,4.0,181.47265625,0.3,1941.953125,2069.0,0.0,3536.0,482.0,1085.0,43.312,43.843
47.602,stream,2.0,181.48046875,0.0,1941.953125,2069.0,0.0,3536.0,482.0,1085.0,43.468,43.781
48.103,stream,2.0,181.48046875,1.3,1941.953125,2069.0,0.0,3536.0,482.0,1085.0,43.5,43.75
48.604,stream,4.0,181.48046875,0.3,1941.953125,2069.0,0.0,3536.0,482.0,1085.0,43.593,43.75
49.105,stream,2.0,181.48046875,0.0,1941.9453125,2069.0,0.0,3536.0,482.0,1085.0,43.531,43.718
49.606,stream,4.0,181.48046875,0.7,1941.9453125,2069.0,0.0,3536.0,482.0,1085.0,43.406,43.781
50.107,stream,2.0,181.484375,0.3,1941.9453125,2069.0,0.0,3536.0,482.0,1085.0,43.312,43.812
50.608,stream,4.0,181.4921875,1.0,1941.9453125,2069.0,0.0,3536.0,482.0,1085.0,43.187,43.781
51.109,stream,2.0,181.49609375,0.3,1941.9453125,2069.0,0.0,3536.0,482.0,1085.0,43.375,43.75
51.610,stream,2.0,181.49609375,0.0,1941.9453125,2069.0,0.0,3536.0,482.0,1085.0,43.531,43.562
52.111,stream,4.0,181.49609375,0.3,1941.9375,2069.0,0.0,3536.0,482.0,1085.0,43.593,43.687
52.612,stream,2.0,181.49609375,0.7,1941.9375,2069.0,0.0,3536.0,482.0,1085.0,43.406,43.687
53.114,stream,4.0,181.49609375,0.7,1941.9375,2069.0,0.0,3536.0,482.0,1085.0,43.406,43.875
53.615,stream,2.0,181.49609375,1.0,1941.9375,2069.0,0.0,3536.0,482.0,1085.0,43.281,43.875
54.116,stream,2.0,181.49609375,0.0,1941.9296875,2069.0,0.0,3577.0,482.0,1085.0,43.343,43.843
54.617,stream,6.0,181.5,0.7,1941.9296875,2069.0,0.0,3536.0,482.0,1085.0,43.25,43.781
55.118,stream,2.0,181.5,0.0,1941.9296875,2069.0,0.0,3536.0,482.0,1085.0,43.218,43.843
55.619,stream,2.0,181.5,0.3,1941.9296875,2069.0,0.0,3536.0,482.0,1085.0,43.281,43.812
56.120,stream,2.0,181.5,0.0,1941.9296875,2069.0,0.0,3536.0,482.0,1085.0,43.187,43.687
56.621,stream,2.0,181.5,1.3,1941.9296875,2069.0,0.0,3536.0,482.0,1085.0,43.156,43.687
57.122,stream,4.0,181.5078125,0.3,1941.9296875,2069.0,0.0,3536.0,482.0,1085.0,43.437,43.593
57.623,stream,2.0,181.5078125,0.7,1941.9296875,2069.0,0.0,3536.0,482.0,1085.0,43.5,43.75
58.124,stream,4.0,181.5078125,0.0,1941.9296875,2069.0,0.0,3536.0,482.0,1085.0,43.281,43.687
58.625,stream,4.0,181.51171875,0.7,1941.9296875,2069.0,0.0,3536.0,482.0,1085.0,43.187,43.781
59.126,stream,2.0,181.51171875,0.3,1941.9296875,2069.0,0.0,3536.0,482.0,1085.0,43.281,43.718
59.627,stream,2.0,181.51171875,0.7,1941.9296875,2069.0,0.0,3577.0,482.0,1085.0,43.468,43.687
60.128,stream,2.0,181.515625,0.3,1941.921875,2069.0,0.0,3536.0,482.0,1085.0,43.25,43.687
60.629,stream,4.0,181.515625,0.7,1941.921875,2069.0,0.0,3536.0,482.0,1085.0,43.375,43.656
61.130,stream,2.0,181.515625,0.0,1941.921875,2069.0,0.0,3536.0,482.0,1085.0,43.312,43.937
61.631,stream,2.0,181.515625,1.0,1941.921875,2069.0,0.0,3536.0,482.0,1085.0,43.218,43.781
62.132,stream,2.0,181.515625,0.0,1941.921875,2069.0,0.0,3536.0,482.0,1085.0,43.218,43.75
62.633,stream,4.0,181.515625,0.0,1941.921875,2069.0,0.0,3536.0,482.0,1085.0,43.187,43.75
63.134,stream,4.0,181.515625,0.7,1941.921875,2069.0,0.0,3536.0,482.0,1085.0,43.625,43.687
63.635,stream,2.0,181.515625,0.3,1941.921875,2069.0,0.0,3536.0,482.0,1085.0,43.218,43.625
64.137,stream,2.0,181.515625,0.3,1941.921875,2069.0,0.0,3536.0,482.0,1085.0,43.25,43.687
64.638,stream,2.0,181.515625,0.7,1941.921875,2069.0,0.0,3536.0,482.0,1085.0,43.343,43.656
65.139,stream,4.0,181.51953125,0.7,1941.90625,2069.0,0.0,3577.0,482.0,1085.0,43.406,43.656
65.640,stream,4.0,181.5234375,0.7,1941.90625,2069.0,0.0,3536.0,482.0,1085.0,43.312,43.656
66.142,stream,2.0,181.5234375,0.3,1941.90625,2069.0,0.0,3536.0,482.0,1085.0,43.5,43.812
66.643,stream,4.0,181.5234375,1.0,1941.90625,2069.0,0.0,3577.0,482.0,1085.0,43.187,43.812
67.144,stream,2.0,181.5234375,0.3,1941.90234375,2069.0,0.0,3536.0,482.0,1085.0,43.187,43.687
67.645,stream,2.0,181.5234375,0.0,1941.90234375,2069.0,0.0,3536.0,482.0,1085.0,43.156,43.656
68.146,stream,2.0,181.53125,0.3,1941.90234375,2069.0,0.0,3536.0,482.0,1085.0,43.375,43.718
68.648,stream,4.0,181.53515625,0.7,1941.90234375,2069.0,0.0,3536.0,482.0,1085.0,43.406,43.687
69.149,stream,2.0,181.53515625,0.7,1941.90234375,2069.0,0.0,3536.0,482.0,1085.0,43.25,43.687
69.650,stream,4.0,181.53515625,0.3,1941.90234375,2069.0,0.0,3536.0,482.0,1085.0,43.156,43.656
70.151,stream,2.0,181.5390625,0.7,1941.90234375,2069.0,0.0,3536.0,482.0,1085.0,43.312,43.718
70.653,stream,4.0,181.5390625,0.3,1941.90234375,2069.0,0.0,3536.0,482.0,1085.0,43.437,43.718
71.154,stream,2.0,181.5390625,0.0,1941.89453125,2069.0,0.0,3536.0,482.0,1085.0,43.25,43.687
71.655,stream,4.0,181.5390625,1.0,1941.89453125,2069.0,0.0,3536.0,482.0,1085.0,43.437,43.687
72.156,stream,2.0,181.54296875,1.0,1941.89453125,2069.0,0.0,3536.0,482.0,1085.0,43.187,43.687
72.658,stream,2.0,181.54296875,0.0,1941.89453125,2069.0,0.0,3536.0,482.0,1085.0,43.5,43.75
73.159,stream,4.0,181.54296875,1.0,1941.89453125,2069.0,0.0,3536.0,482.0,1085.0,43.281,43.562
73.660,stream,2.0,181.54296875,0.3,1941.89453125,2069.0,0.0,3536.0,482.0,1085.0,43.343,43.625
74.161,stream,2.0,181.54296875,0.3,1941.89453125,2069.0,0.0,3536.0,482.0,1085.0,43.375,43.687
74.662,stream,4.0,181.546875,0.3,1941.89453125,2069.0,0.0,3536.0,482.0,1085.0,43.218,43.687
75.164,stream,4.0,181.55078125,0.7,1941.89453125,2069.0,0.0,3536.0,482.0,1085.0,43.156,43.75
75.665,stream,2.0,181.55078125,0.7,1941.89453125,2069.0,0.0,3577.0,482.0,1085.0,43.343,43.562
76.166,stream,2.0,181.55078125,0.3,1941.88671875,2069.0,0.0,3577.0,482.0,1085.0,43.406,43.656
76.667,stream,4.0,181.55078125,0.7,1941.88671875,2069.0,0.0,3536.0,482.0,1085.0,43.375,43.656
77.168,stream,2.0,181.55078125,0.0,1941.87890625,2069.0,0.0,3536.0,482.0,1085.0,43.25,43.812
77.670,stream,2.0,181.55078125,1.0,1941.87890625,2069.0,0.0,3536.0,482.0,1085.0,43.093,43.687
78.171,stream,4.0,181.55078125,0.3,1941.87890625,2069.0,0.0,3536.0,482.0,1085.0,43.437,43.687
78.672,stream,2.0,181.55078125,0.3,1941.87890625,2069.0,0.0,3536.0,482.0,1085.0,43.343,43.593
79.174,stream,2.0,181.5546875,0.3,1941.87890625,2069.0,0.0,3536.0,482.0,1085.0,43.312,43.656
79.675,stream,4.0,181.5546875,0.7,1941.87890625,2069.0,0.0,3536.0,482.0,1085.0,43.375,43.687
80.176,stream,2.0,181.55859375,0.3,1941.87890625,2069.0,0.0,3536.0,482.0,1085.0,43.468,43.468
80.677,stream,4.0,181.55859375,0.0,1941.87890625,2069.0,0.0,3536.0,482.0,1085.0,43.406,43.468
81.179,stream,2.0,181.55859375,1.3,1941.87890625,2069.0,0.0,3536.0,482.0,1085.0,43.343,43.468
81.680,stream,2.0,181.55859375,0.0,1941.87109375,2069.0,0.0,3577.0,482.0,1085.0,43.156,43.687
82.181,stream,4.0,181.55859375,0.0,1941.87109375,2069.0,0.0,3536.0,482.0,1085.0,43.187,43.687
82.683,stream,2.0,181.5625,1.0,1941.87109375,2069.0,0.0,3536.0,482.0,1085.0,43.218,43.75
83.184,stream,2.0,181.5625,0.3,1941.87109375,2069.0,0.0,3536.0,482.0,1085.0,43.187,43.625
83.685,stream,4.0,181.5625,0.7,1941.87109375,2069.0,0.0,3536.0,482.0,1085.0,43.312,43.75
84.186,stream,2.0,181.56640625,0.7,1941.87109375,2069.0,0.0,3536.0,482.0,1085.0,43.156,43.625
84.688,stream,4.0,181.56640625,0.0,1941.87109375,2069.0,0.0,3536.0,482.0,1085.0,43.406,43.562
85.189,stream,2.0,181.5703125,0.7,1941.87109375,2069.0,0.0,3536.0,482.0,1085.0,43.312,43.625
85.690,stream,2.0,181.5703125,0.0,1941.87109375,2069.0,0.0,3536.0,482.0,1085.0,43.156,43.75
86.192,stream,4.0,181.5703125,0.7,1941.87109375,2069.0,0.0,3536.0,482.0,1085.0,43.218,43.718
86.693,stream,2.0,181.5703125,0.3,1941.87109375,2069.0,0.0,3536.0,482.0,1085.0,43.125,43.531
87.194,stream,4.0,181.58203125,1.0,1941.86328125,2069.0,0.0,3577.0,482.0,1085.0,43.468,43.593
87.695,stream,2.0,181.58203125,0.3,1941.86328125,2069.0,0.0,3536.0,482.0,1085.0,43.156,43.562
88.196,stream,2.0,181.58203125,0.3,1941.86328125,2069.0,0.0,3536.0,482.0,1085.0,43.187,43.593
88.698,stream,6.0,181.58203125,0.7,1941.859375,2069.0,0.0,3536.0,482.0,1085.0,43.25,43.656
89.199,stream,2.0,181.58203125,0.7,1941.859375,2069.0,0.0,3536.0,482.0,1085.0,43.125,43.781
89.700,stream,2.0,181.58203125,0.0,1941.859375,2069.0,0.0,3536.0,482.0,1085.0,43.125,43.593
90.202,stream,2.0,181.58203125,0.7,1941.8515625,2069.0,0.0,3536.0,482.0,1085.0,43.312,43.593
90.703,stream,4.0,181.58203125,0.0,1941.8515625,2069.0,0.0,3536.0,482.0,1085.0,43.281,43.562
91.204,stream,2.0,181.58203125,0.0,1941.8515625,2069.0,0.0,3536.0,482.0,1085.0,43.406,43.593
91.705,stream,2.0,181.58203125,1.0,1941.8515625,2069.0,0.0,3536.0,482.0,1085.0,43.187,43.656
92.207,stream,4.0,181.58203125,0.3,1941.8515625,2069.0,0.0,3536.0,482.0,1085.0,43.187,43.718
92.708,stream,2.0,181.5859375,1.0,1941.84765625,2069.0,0.0,3536.0,482.0,1085.0,43.156,43.687
93.209,stream,4.0,181.58984375,0.0,1941.84375,2069.0,0.0,3536.0,482.0,1085.0,43.156,43.687
93.710,stream,2.0,181.58984375,1.3,1941.84375,2069.0,0.0,3536.0,482.0,1085.0,43.156,43.687
94.212,stream,4.0,181.58984375,0.3,1941.84375,2069.0,0.0,3536.0,482.0,1085.0,43.093,43.625
94.714,stream,2.0,181.58984375,0.3,1941.84375,2069.0,0.0,3536.0,482.0,1085.0,43.343,43.625
95.215,stream,4.0,181.59765625,0.7,1941.84375,2069.0,0.0,3536.0,482.0,1085.0,43.343,43.562
95.716,stream,2.0,181.59765625,0.7,1941.84375,2069.0,0.0,3536.0,482.0,1085.0,43.187,43.625
96.218,stream,2.0,181.59765625,0.3,1941.84375,2069.0,0.0,3536.0,482.0,1085.0,43.218,43.562
96.719,stream,4.0,181.59765625,0.3,1941.84375,2069.0,0.0,3536.0,482.0,1085.0,43.25,43.625
97.220,stream,2.0,181.59765625,0.3,1941.84375,2069.0,0.0,3536.0,482.0,1085.0,43.375,43.593
97.722,stream,2.0,181.59765625,1.0,1941.84375,2069.0,0.0,3536.0,482.0,1085.0,43.187,43.687
98.223,stream,4.0,181.59765625,0.3,1941.8359375,2069.0,0.0,3577.0,482.0,1085.0,43.343,43.562
98.724,stream,2.0,181.59765625,0.7,1941.8359375,2069.0,0.0,3577.0,482.0,1085.0,43.156,43.718
99.226,stream,2.0,181.6015625,0.3,1941.8359375,2069.0,0.0,3536.0,482.0,1085.0,43.156,43.843
99.727,stream,4.0,181.60546875,0.7,1941.8359375,2069.0,0.0,3536.0,482.0,1085.0,43.187,43.781
100.228,stream,4.0,181.60546875,0.7,1941.8359375,2069.0,0.0,3536.0,482.0,1085.0,43.156,43.687
100.729,stream,2.0,181.60546875,0.7,1941.8359375,2069.0,0.0,3536.0,482.0,1085.0,43.125,43.625
101.231,stream,2.0,181.61328125,0.7,1941.8359375,2069.0,0.0,3536.0,482.0,1085.0,43.062,43.687
101.732,stream,2.0,181.61328125,0.3,1941.8359375,2069.0,0.0,3536.0,482.0,1085.0,43.093,43.687
102.233,stream,4.0,181.61328125,0.7,1941.8359375,2069.0,0.0,3536.0,482.0,1085.0,43.312,43.593
102.734,stream,4.0,181.61328125,0.7,1941.8359375,2069.0,0.0,3536.0,482.0,1085.0,43.375,43.5
103.235,stream,2.0,181.62109375,3.0,1941.828125,2069.0,0.0,3536.0,482.0,1085.0,43.093,43.593
103.737,stream,2.0,181.62109375,0.0,1941.8203125,2069.0,0.0,3617.0,482.0,1085.0,43.218,43.687
104.238,stream,4.0,181.62109375,0.3,1941.8203125,2069.0,0.0,3577.0,482.0,1085.0,43.281,43.687
104.739,stream,2.0,181.62109375,0.7,1941.8203125,2069.0,0.0,3536.0,482.0,1085.0,43.187,43.718
105.240,stream,4.0,181.62109375,1.0,1941.8203125,2069.0,0.0,3536.0,482.0,1085.0,43.218,43.656
105.741,stream,2.0,181.62109375,0.3,1941.8203125,2069.0,0.0,3536.0,482.0,1085.0,43.093,43.687
106.242,stream,4.0,181.62109375,0.7,1941.8203125,2069.0,0.0,3536.0,482.0,1085.0,43.218,43.531
106.743,stream,2.0,181.62109375,0.3,1941.8203125,2069.0,0.0,3536.0,482.0,1085.0,43.375,43.5
107.244,stream,2.0,181.625,1.0,1941.8203125,2069.0,0.0,3536.0,482.0,1085.0,43.156,43.593
107.745,stream,2.0,181.6328125,0.3,1941.8203125,2069.0,0.0,3536.0,482.0,1085.0,43.375,43.468
108.246,stream,4.0,181.63671875,1.0,1941.8203125,2069.0,0.0,3536.0,482.0,1085.0,43.312,43.687
108.748,stream,4.0,181.63671875,0.3,1941.8203125,2069.0,0.0,3536.0,482.0,1085.0,43.156,43.5
109.249,stream,2.0,181.63671875,1.0,1941.8125,2069.0,0.0,3577.0,482.0,1085.0,43.187,43.75
109.750,stream,2.0,181.63671875,0.3,1941.8125,2069.0,0.0,3536.0,482.0,1085.0,43.218,43.562
110.251,stream,4.0,181.63671875,0.3,1941.8125,2069.0,0.0,3536.0,482.0,1085.0,43.187,43.687
110.752,stream,2.0,181.63671875,0.7,1941.8125,2069.0,0.0,3536.0,482.0,1085.0,43.156,43.562
111.253,stream,2.0,181.640625,0.3,1941.80859375,2069.0,0.0,3536.0,482.0,1085.0,43.187,43.625
111.754,stream,4.0,181.640625,0.7,1941.80859375,2069.0,0.0,3536.0,482.0,1085.0,43.156,43.468
112.255,stream,2.0,181.64453125,0.3,1941.80859375,2069.0,0.0,3536.0,482.0,1085.0,43.312,43.593
112.756,stream,2.0,181.64453125,1.0,1941.80859375,2069.0,0.0,3536.0,482.0,1085.0,43.125,43.531
113.257,stream,2.0,181.64453125,0.0,1941.80859375,2069.0,0.0,3536.0,482.0,1085.0,43.312,43.562
113.758,stream,4.0,181.64453125,0.7,1941.80859375,2069.0,0.0,3536.0,482.0,1085.0,43.281,43.562
114.259,stream,2.0,181.64453125,0.0,1941.80859375,2069.0,0.0,3536.0,482.0,1085.0,43.312,43.562
114.760,stream,4.0,181.64453125,0.7,1941.80859375,2069.0,0.0,3577.0,482.0,1085.0,43.156,43.562
115.262,stream,4.0,181.65234375,0.7,1941.8046875,2069.0,0.0,3536.0,482.0,1085.0,43.218,43.593
115.763,stream,0.0,181.65234375,0.3,1941.8046875,2069.0,0.0,3536.0,482.0,1085.0,43.25,43.593
116.264,stream,6.0,181.65234375,0.7,1941.8046875,2069.0,0.0,3536.0,482.0,1085.0,43.187,43.687
116.765,stream,2.0,181.65234375,0.7,1941.8046875,2069.0,0.0,3536.0,482.0,1085.0,43.031,43.562
117.266,stream,2.0,181.65234375,0.3,1941.8046875,2069.0,0.0,3536.0,482.0,1085.0,43.093,43.5
117.767,stream,2.0,181.65234375,0.7,1941.8046875,2069.0,0.0,3536.0,482.0,1085.0,43.25,43.5
