t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
62.80,64.07,65.41,1,4.09786,1,e_rec,single-domain,1.0000,0.0000,1332.311,1330,12.09786,1,50,50,50,0,50,50,49.06,50,50
63.20,64.47,66.37,1,5.50530,1,e_rec,single-domain,0.8235,0.0000,1891.125,1890,12.09304,1,50,50,50,0,50,50,49.15,50,50
63.60,64.87,66.37,1,5.72877,1,e_rec,single-domain,0.7360,0.0000,1491.125,1490,11.61699,1,50,50,50,0,50,39.62,50,50,50
64.00,65.27,66.37,1,6.54614,1,e_rec,single-domain,0.6486,0.0000,1091.125,1090,11.73486,1,50,50,50,0,50,39.69,47.92,50,50
64.40,65.67,66.37,1,7.49424,1,e_rec,single-domain,0.5458,0.0000,691.125,690,11.86041,1,50,50,2.078,0,50,37.63,38.7,50,50
64.80,66.07,67.70,1,7.31738,1,e_rec,single-domain,0.5645,0.0000,1621.065,1620,11.83307,1,50,50,1.074,0,50,34.57,36.8,50,50
65.20,66.47,67.70,1,7.53128,1,e_rec,single-domain,0.4957,0.0000,1221.065,1220,11.49648,1,50,50,0.8288,0,50,26.9,37.13,50,50
65.60,66.87,67.70,1,8.10925,1,e_rec,single-domain,0.4000,0.0000,821.065,820,11.30925,1,50,50,2.247,0,50,19.54,35.18,50,50
66.00,67.27,67.70,1,9.29434,1,e_rec,single-domain,0.2063,0.0000,421.065,420,10.94434,1,50,50,1.008,0,50,11.64,35.74,50,50
66.40,67.67,67.68,1,10.56995,1,e_rec,single-domain,0.0000,0.0000,3.539,0,10.56995,1,50,50,0.6348,0,50,4.017,36.77,50,50
66.80,68.07,68.08,1,10.56207,1,e_rec,single-domain,0.0000,0.0000,3.392,0,10.56207,1,50,50,2.197,0,50,4.973,37.8,50,50
67.20,68.47,68.48,1,10.58061,1,e_rec,single-domain,0.0000,0.0000,3.526,0,10.58061,1,50,50,0.9523,0,50,5.276,37.55,50,50
67.60,68.87,68.88,1,10.61295,1,e_rec,single-domain,0.0000,0.0000,3.485,0,10.61295,1,50,50,0.6623,0,50,4.291,36.2,50,50
68.00,69.27,69.28,1,10.62571,1,e_rec,single-domain,0.0000,0.0000,3.374,0,10.62571,1,50,50,1.867,0,50,3.098,35.21,50,50
68.40,69.67,69.68,1,10.59206,1,e_rec,single-domain,0.0000,0.0000,3.844,0,10.59206,1,50,50,0.9386,0,50,2.668,35.4,50,50
68.80,70.07,70.08,1,10.69587,1,e_rec,single-domain,0.0000,0.0000,3.415,0,10.69587,1,50,50,0.8929,0,50,3.399,34.06,50,50
69.20,70.47,70.48,1,10.79901,1,e_rec,single-domain,0.0000,0.0000,3.548,0,10.79901,1,50,50,2.258,0,50,4.069,32.85,50,50
69.60,70.87,70.88,1,10.75326,1,e_rec,single-domain,0.0000,0.0000,3.372,0,10.75326,1,50,50,1.094,0,50,3.789,33.34,50,50
70.00,71.27,71.28,1,10.73898,1,e_rec,single-domain,0.0000,0.0000,3.335,0,10.73898,1,50,50,1.337,0,50,2.989,33.03,50,50
70.40,71.67,71.68,1,10.71877,1,e_rec,single-domain,0.0000,0.0000,3.494,0,10.71877,1,50,50,2.692,0,50,2.351,33.07,50,50
70.80,72.07,72.08,1,10.70490,1,e_rec,single-domain,0.0000,0.0000,3.364,0,10.70490,1,50,50,1.333,0,50,2.35,33.17,50,50
71.20,72.47,72.48,1,10.73847,1,e_rec,single-domain,0.0000,0.0000,3.591,0,10.73847,1,50,50,0.8883,0,50,2.441,32.58,50,50
71.60,72.87,72.88,1,10.79717,1,e_rec,single-domain,0.0000,0.0000,3.408,0,10.79717,1,50,50,2.339,0,50,2.99,32.09,50,50
72.00,73.27,73.28,1,10.76990,1,e_rec,single-domain,0.0000,0.0000,3.358,0,10.76990,1,50,50,1.275,0,50,3.308,32.7,50,50
72.40,73.67,73.68,1,10.68928,1,e_rec,single-domain,0.0000,0.0000,3.535,0,10.68928,1,50,50,1.303,0,50,4.289,34.89,50,50
72.80,74.07,74.08,1,10.62349,1,e_rec,single-domain,0.0000,0.0000,3.343,0,10.62349,1,50,50,2.744,0,50,5.6,37.22,50,50
73.20,74.47,74.48,1,10.63620,1,e_rec,single-domain,0.0000,0.0000,3.378,0,10.63620,1,50,50,1.386,0,50,5.467,36.74,50,50
73.60,74.87,76.80,1,12.02417,1,e_rec,single-domain,0.0000,0.0703,1921.283,1920,11.74292,1,50,50,1.24,0,50,7.185,33.21,50,12.37
74.00,75.27,76.80,1,11.59277,1,e_rec,single-domain,0.0000,0.3828,1521.283,1520,10.06152,1,50,50,2.348,0,50,17.82,25.23,42.35,16.25
74.40,75.67,76.80,-1,15.98554,1,e_rec,single-domain,0.0000,0.6953,1121.283,1120,13.20429,1,50,47.13,0.8478,0,50,35,12.55,50,21.58
74.80,76.07,76.80,0,1.82761,1,|r_pv|,cross-domain,0.0000,0.7656,721.283,720,-1.23489,0,1.693,0.3984,0.5567,0,0.5452,39.22,4.824,0.8949,3.81
75.20,76.47,76.80,0,2.30150,1,e_rec,cross-domain,0.0000,0.4531,321.283,320,0.48900,1,0.9615,0.5708,2.281,0,0.6162,26.2,4.28,8.019,1.368
75.60,76.87,76.88,0,-1.42850,0,e_rec,cross-domain,0.0000,0.1406,3.454,0,-1.99100,0,1.105,0.7805,1.276,0,0.02997,9.691,4.704,1.565,1.177
76.00,77.27,77.28,0,-3.14945,0,e_rec,cross-domain,0.0000,0.0000,3.358,0,-3.14945,0,0.9041,0.415,1.203,0,1.15,0.933,4.941,0.8605,-0.4558
76.40,77.67,77.68,0,0.20212,1,e_rec,cross-domain,0.0000,0.0000,3.532,0,0.20212,1,0.7319,0.3347,1.865,0,0.4211,2.078,6.146,10.56,0.9407
76.80,78.07,78.08,0,-3.12374,0,|r_bal|,cross-domain,0.0000,0.0000,3.410,0,-3.12374,0,0.7462,0.6688,1.059,0,0.6443,2.081,5.052,0.1047,-0.2974
77.20,78.47,78.48,0,-2.82766,0,e_rec,cross-domain,0.0000,0.0000,3.358,0,-2.82766,0,0.8324,0.3656,0.8809,0,0.291,0.935,3.877,0.6221,-0.8031
77.60,78.87,78.88,0,-0.44354,0,e_rec,cross-domain,0.0000,0.0000,3.514,0,-0.44354,0,0.9615,0.3344,2.359,0,0.6596,-0.1958,3.475,8.6,1.631
78.00,79.27,79.28,0,-2.82546,0,e_rec,cross-domain,0.0000,0.0000,3.372,0,-2.82546,0,0.6027,0.6781,1.123,0,0.7329,-0.7791,2.597,1.197,0.1156
78.40,79.67,79.68,0,-3.32138,0,e_rec,cross-domain,0.0000,0.0000,3.617,0,-3.32138,0,0.7175,0.3846,0.7827,0,1.362,-0.3541,3.311,0.6129,-0.8298
78.80,80.07,80.08,0,-1.41147,0,e_rec,cross-domain,0.0000,0.0000,3.490,0,-1.41147,0,0.0861,0.4734,2.21,0,1.73,0.6354,4.271,7.533,2.062
79.20,80.47,80.48,0,-3.00576,0,e_rec,cross-domain,0.0000,0.0000,3.512,0,-3.00576,0,0.1435,0.7261,1.143,0,0.9785,1.357,4.502,1.341,1.068
79.60,80.87,80.88,0,-2.76864,0,e_rec,cross-domain,0.0000,0.0000,3.678,0,-2.76864,0,0.5166,0.4575,1.079,0,0.08147,2.388,3.874,0.48,-0.8831
80.00,81.27,81.28,0,0.64189,1,e_rec,cross-domain,0.0000,0.0000,3.511,0,0.64189,1,0.3444,0.6067,2.254,0,-0.8968,3.148,4.678,9.876,0.8452
80.40,81.67,81.68,0,-2.32667,0,e_rec,cross-domain,0.0000,0.0000,3.508,0,-2.32667,0,0.4162,0.8487,0.893,0,-0.4124,2.721,4.743,1.126,-0.7371
80.80,82.07,82.08,0,-2.39035,0,|r_qp|,cross-domain,0.0000,0.0000,3.520,0,-2.39035,0,0.6745,0.5,0.9561,0,-0.6958,1.014,4.256,0.7657,-0.7112
81.20,82.47,82.48,0,-1.41724,0,e_rec,cross-domain,0.0000,0.0000,3.467,0,-1.41724,0,1.478,0.3474,2.095,0,0.3549,-0.5375,4.016,4.851,-0.5981
81.60,82.87,82.88,0,-3.32112,0,|r_bal|,cross-domain,0.0000,0.0000,3.519,0,-3.32112,0,1.277,0.6968,1.253,0,0.4226,-1.16,2.747,-1.167,-0.7525
82.00,83.27,83.28,0,-3.15217,0,|r_bal|,cross-domain,0.0000,0.0000,3.453,0,-3.15217,0,0.7462,0.3232,0.926,0,0.7565,-0.5321,2.569,0.2583,-0.9744
82.40,83.67,83.68,0,-0.59588,0,e_rec,cross-domain,0.0000,0.0000,3.501,0,-0.59588,0,0.574,0.1778,1.832,0,0.008586,0.5489,2.928,7.32,-0.4753
82.80,84.07,84.08,0,-2.86769,0,|r_bal|,cross-domain,0.0000,0.0000,3.439,0,-2.86769,0,0.6171,0.5075,0.6312,0,-0.1761,1.344,2.207,-0.2854,0.7731
83.20,84.47,84.48,0,-3.02943,0,|r_bal|,cross-domain,0.0000,0.0000,3.411,0,-3.02943,0,1.019,0.3118,0.5799,0,0.4295,1.985,2.163,-0.3239,-0.7823
83.60,84.87,84.88,0,-0.41961,1,e_rec,cross-domain,0.0000,0.0000,3.526,0,-0.41961,1,0.9759,0.7206,2.196,0,0.7474,2.585,3.34,8.244,3.077
84.00,85.27,85.28,0,-2.73136,0,e_rec,cross-domain,0.0000,0.0000,3.449,0,-2.73136,0,1.091,0.9186,1.44,0,0.9789,2.251,4.478,1.193,-0.842
84.40,85.67,85.68,0,-2.81071,0,|r_bal|,cross-domain,0.0000,0.0000,3.453,0,-2.81071,0,0.8324,0.5187,1.142,0,0.04047,1.923,4.604,0.242,-0.7937
84.80,86.07,86.08,0,-2.83512,0,e_rec,cross-domain,0.0000,0.0000,3.475,0,-2.83512,0,0.8036,0.2613,2.733,0,0.4979,1.226,4.82,1.114,0.2252
85.20,86.47,86.48,0,-3.06235,0,|r_bal|,cross-domain,0.0000,0.0000,3.393,0,-3.06235,0,0.7175,0.6487,1.51,0,0.2245,0.6475,3.184,-0.3692,-0.4018
85.60,86.87,86.88,0,-3.07493,0,|r_bal|,cross-domain,0.0000,0.0000,3.536,0,-3.07493,0,0.9472,0.4414,1.209,0,0.2833,0.3052,3.242,-0.3067,-0.7671
86.00,87.27,87.28,0,-0.85111,0,e_rec,cross-domain,0.0000,0.0000,3.453,0,-0.85111,0,1.234,0.6477,2.252,0,0.3069,0.3652,3.961,6.36,-0.6284
86.40,87.67,87.68,0,-2.70364,0,|r_aux|,cross-domain,0.0000,0.0000,3.470,0,-2.70364,0,0.8324,0.846,0.5843,0,-0.3246,0.6863,4.897,0.1108,-0.6215
86.80,88.07,88.08,0,-2.93689,0,|r_bal|,cross-domain,0.0000,0.0000,3.464,0,-2.93689,0,0.6888,0.4528,0.3024,0,0.02868,1.73,4.263,-0.01694,-0.4122
87.20,88.47,88.48,0,-2.22668,0,e_rec,cross-domain,0.0000,0.0000,3.418,0,-2.22668,0,0.574,0.3148,1.567,0,-0.5088,3.026,4.561,1.522,-0.1674
87.60,88.87,88.88,0,-2.39234,0,e_rec,cross-domain,0.0000,0.0000,3.528,0,-2.39234,0,0.7175,0.6762,0.8179,0,-0.3182,3.178,3.475,0.7016,-0.6249
88.00,89.27,89.28,0,-2.46966,0,e_rec,cross-domain,0.0000,0.0000,3.441,0,-2.46966,0,0.8611,0.3013,0.7639,0,-0.4294,2.072,3.716,0.6479,-0.8201
88.40,89.67,89.68,0,-1.59797,0,e_rec,cross-domain,0.0000,0.0000,3.473,0,-1.59797,0,0.7175,0.09616,2.159,0,-0.7883,0.5746,4.406,3.395,-0.6292
88.80,90.07,90.08,0,-2.44056,0,e_rec,cross-domain,0.0000,0.0000,3.518,0,-2.44056,0,0.6027,0.5338,1.023,0,-0.0929,-0.1121,3.039,1.379,-0.2682
89.20,90.47,90.48,0,-3.26105,0,|r_bal|,cross-domain,0.0000,0.0000,3.430,0,-3.26105,0,0.2583,0.1523,0.6057,0,0.1294,-0.1543,3.081,-0.3821,-0.5137
89.60,90.87,90.88,0,-3.15662,0,e_rec,cross-domain,0.0000,0.0000,3.546,0,-3.15662,0,0,0.1162,1.981,0,0.6307,-0.1596,3.31,0.8716,0.6517
90.00,91.27,91.28,0,-3.17691,0,|r_aux|,cross-domain,0.0000,0.0000,3.497,0,-3.17691,0,0.2153,0.4907,0.8362,0,0.3059,-0.2003,3.138,-0.09721,-0.7266
90.40,91.67,91.68,0,-3.10628,0,|r_qp|,cross-domain,0.0000,0.0000,3.481,0,-3.10628,0,-0.1722,0.1746,1.014,0,-0.2988,0.312,1.976,-0.4566,-0.5755
90.80,92.07,92.08,0,-1.52785,0,e_rec,cross-domain,0.0000,0.0000,3.418,0,-1.52785,0,-0.1005,0.5032,2.416,0,-0.8001,0.6815,1.603,3.488,1.327
91.20,92.47,92.48,0,-2.78368,0,|r_qp|,cross-domain,0.0000,0.0000,3.475,0,-2.78368,0,-0.1866,0.7599,1.027,0,-1.132,0.7295,2.394,-0.9132,-0.703
91.60,92.87,92.88,0,-3.09591,0,|r_qp|,cross-domain,0.0000,0.0000,3.541,0,-3.09591,0,0.4162,0.359,0.6777,0,-0.5133,-0.3324,2.157,-1.097,-0.7605
92.00,93.27,93.28,0,-1.84332,0,e_rec,cross-domain,0.0000,0.0000,3.506,0,-1.84332,0,0.9041,0.1854,2.017,0,0.05175,-1.071,2.456,3.409,-0.8582
92.40,93.67,93.68,0,-2.94890,0,|r_bal|,cross-domain,0.0000,0.0000,3.493,0,-2.94890,0,0.7175,0.5839,0.7938,0,0.05764,-1.316,1.488,-0.2464,-0.8237
92.80,94.07,94.08,0,-3.14150,0,|r_bal|,cross-domain,0.0000,0.0000,3.434,0,-3.14150,0,0.5453,0.2998,0.7865,0,0.418,-0.8511,1.132,-0.1923,-0.813
93.20,94.47,94.48,0,-2.19650,0,e_rec,cross-domain,0.0000,0.0000,3.505,0,-2.19650,0,0.4305,0.4779,1.885,0,0.4949,0.01144,1.863,2.793,-0.45
93.60,94.87,94.88,0,-2.48132,0,e_rec,cross-domain,0.0000,0.0000,3.560,0,-2.48132,0,1.22,0.7352,0.725,0,0.2881,0.866,2.585,0.9746,-0.8833
94.00,95.27,95.28,0,-2.46727,0,e_rec,cross-domain,0.0000,0.0000,3.468,0,-2.46727,0,0.8324,0.3216,0.2462,0,0.5158,2.238,2.549,1.682,-0.6693
94.40,95.67,95.68,0,-1.58568,0,e_rec,cross-domain,0.0000,0.0000,3.477,0,-1.58568,0,0.7606,0.214,1.657,0,0.5279,2.896,2.9,4.528,-0.00482
94.80,96.07,96.08,0,-3.00105,0,|r_aux|,cross-domain,0.0000,0.0000,3.428,0,-3.00105,0,0.3588,0.61,0.5086,0,0.5735,2.454,1.988,0.0884,-0.7552
95.20,96.47,96.48,0,-3.38094,0,|r_bal|,cross-domain,0.0000,0.0000,3.446,0,-3.38094,0,0.5166,0.2617,0.7098,0,0.4241,1.027,1.492,-1.05,-0.751
95.60,96.87,96.88,0,-1.98311,0,e_rec,cross-domain,0.0000,0.0000,3.543,0,-1.98311,0,0.9759,0.2304,2.003,0,0.08194,-0.373,1.849,2.835,0.4085
96.00,97.27,97.28,0,-2.08127,0,e_rec,cross-domain,0.0000,0.0000,3.438,0,-2.08127,0,1.005,0.6064,0.7767,0,-0.1419,-0.4467,1.544,1.871,-0.7987
96.40,97.67,97.68,0,-2.79824,0,|r_qp|,cross-domain,0.0000,0.0000,3.499,0,-2.79824,0,0.531,0.2096,0.7249,0,-0.2706,0.2046,1.544,-0.02168,-0.8721
96.80,98.07,98.08,0,-2.82904,0,|r_qp|,cross-domain,0.0000,0.0000,3.420,0,-2.82904,0,-0.0287,0.1369,2.153,0,-0.5291,1.136,2.758,0.05764,-0.314
97.20,98.47,98.48,0,-2.23432,0,e_rec,cross-domain,0.0000,0.0000,3.414,0,-2.23432,0,-0.1866,0.5138,1.058,0,-0.7317,1.498,2.268,1.362,-0.4234
97.60,98.87,98.88,0,-3.06774,0,|r_pv|,cross-domain,0.0000,0.0000,3.490,0,-3.06774,0,0.07175,0.1926,0.6357,0,-0.08867,1.147,1.888,-0.363,-0.7728
98.00,99.27,99.28,0,-0.62180,0,e_rec,cross-domain,0.0000,0.0000,3.457,0,-0.62180,0,0.8898,0.49,1.744,0,0.1109,0.9136,1.637,6.694,-0.4733
98.40,99.67,99.68,0,-2.94049,0,|r_aux|,cross-domain,0.0000,0.0000,3.460,0,-2.94049,0,0.8611,1.057,0.5439,0,0.4984,0.4197,-0.361,-0.5968,-0.8915
98.80,100.07,100.08,0,-2.61321,0,|r_bal|,cross-domain,0.0000,0.0000,3.449,0,-2.61321,0,0.9615,0.6678,0.7163,0,-0.3676,-0.3177,-0.01516,-0.3203,-0.2902
99.20,100.47,100.48,0,-2.74289,0,|r_bal|,cross-domain,0.0000,0.0000,3.461,0,-2.74289,0,0.6601,0.3606,1.991,0,-0.241,-0.847,0.8434,0.006167,-0.6779
99.60,100.87,100.88,0,-2.65662,0,|r_aux|,cross-domain,0.0000,0.0000,3.549,0,-2.65662,0,0.9472,0.9326,0.9529,0,-0.008789,-0.8072,-0.08342,-0.1519,-0.8644
100.00,101.27,101.28,0,-3.08261,0,|r_bal|,cross-domain,0.0000,0.0000,3.466,0,-3.08261,0,0.6888,0.4777,0.6277,0,0.1479,-0.737,-0.205,-0.8105,-0.8018
100.40,101.67,101.68,0,-2.52625,0,e_rec,cross-domain,0.0000,0.0000,3.509,0,-2.52625,0,0.5023,0.4873,1.858,0,-0.05436,-0.7646,0.2,0.8072,-0.7771
100.80,102.07,102.08,0,-2.58771,0,|r_aux|,cross-domain,0.0000,0.0000,3.459,0,-2.58771,0,0.6314,0.9432,0.9469,0,0.1463,-0.9494,-0.03846,0.4875,-0.7985
101.20,102.47,102.48,0,-3.17002,0,|r_aux|,cross-domain,0.0000,0.0000,3.515,0,-3.17002,0,0.3444,0.4758,1.103,0,0.4079,-0.2374,-0.05021,-0.5065,0.0801
101.60,102.87,102.88,0,-2.76420,0,e_rec,cross-domain,0.0000,0.0000,3.509,0,-2.76420,0,0.5166,0.4928,2.379,0,0.6865,0.5955,0.1152,0.8429,-0.4557
102.00,103.27,103.28,0,-3.10586,0,|r_aux|,cross-domain,0.0000,0.0000,3.514,0,-3.10586,0,-0.04305,0.982,1.065,0,0.436,0.8231,-0.2299,-0.5942,-0.8922
102.40,103.67,103.68,0,-3.19362,0,|r_aux|,cross-domain,0.0000,0.0000,3.522,0,-3.19362,0,0.04305,0.5116,0.9579,0,0.5523,0.3155,-0.4987,-0.4081,-0.5185
102.80,104.07,104.08,0,-3.19865,0,|r_aux|,cross-domain,0.0000,0.0000,3.442,0,-3.19865,0,0.3157,0.5924,2.379,0,0.1475,-0.17,-0.204,-1.118,-0.9045
103.20,104.47,104.48,0,-2.90326,0,|r_aux|,cross-domain,0.0000,0.0000,3.542,0,-2.90326,0,0.5597,1.031,1.101,0,0.3496,-0.4258,-0.4334,-0.3785,-0.8914
103.60,104.87,104.88,0,-2.43111,0,e_rec,cross-domain,0.0000,0.0000,3.560,0,-2.43111,0,0.6027,0.5621,0.7908,0,-0.2859,-0.6418,-0.4886,0.5717,-0.8063
104.00,105.27,105.28,0,-2.66500,0,|r_bal|,cross-domain,0.0000,0.0000,3.536,0,-2.66500,0,0.8467,0.6105,2.281,0,-0.02284,-0.8578,-0.3958,0.01674,-0.7954
104.40,105.67,105.68,0,-2.34440,0,|r_bal|,cross-domain,0.0000,0.0000,4.555,0,-2.34440,0,1.234,0.9899,0.9819,0,-0.4008,-1.014,-0.4994,0.02823,-0.9679
104.80,106.07,106.08,0,-3.14676,0,|r_bal|,cross-domain,0.0000,0.0000,3.485,0,-3.14676,0,1.521,0.5332,1.212,0,0.8125,-1.088,-0.6529,-0.7312,-0.3075
105.20,106.47,106.48,0,-2.87062,0,|r_bal|,cross-domain,0.0000,0.0000,3.495,0,-2.87062,0,1.521,0.5527,2.36,0,1.406,-1.35,-0.4225,0.905,-0.59
105.60,106.87,106.88,0,-3.47612,0,|r_bal|,cross-domain,0.0000,0.0000,3.459,0,-3.47612,0,1.249,1.023,1.139,0,1.869,-1.544,-0.6116,-0.498,-0.7494
106.00,107.27,107.28,0,-3.21953,0,|r_bal|,cross-domain,0.0000,0.0000,3.632,0,-3.21953,0,1.091,0.5768,0.7988,0,1.61,-1.508,-0.2099,0.435,-0.6742
106.40,107.67,107.68,0,-2.90825,0,e_rec,cross-domain,0.0000,0.0000,3.534,0,-2.90825,0,1.033,0.4221,1.886,0,1.522,-1.311,0.09224,1.412,-0.892
106.80,108.07,108.08,0,-3.09130,0,|r_bal|,cross-domain,0.0000,0.0000,3.489,0,-3.09130,0,1.019,0.9552,0.8656,0,0.722,-1.053,-0.1865,-0.5766,-0.6245
107.20,108.47,108.48,0,-2.91431,0,|r_bal|,cross-domain,0.0000,0.0000,3.546,0,-2.91431,0,1.048,0.4562,0.6611,0,0.009731,-0.1955,-0.6806,-0.8398,-0.8334
107.60,108.87,108.88,0,-2.48668,0,|r_bal|,cross-domain,0.0000,0.0000,3.537,0,-2.48668,0,0.9472,0.3522,2.033,0,-0.004212,0.4813,-0.3989,0.5498,-0.5467
108.00,109.27,109.28,0,-2.01867,0,|r_bal|,cross-domain,0.0000,0.0000,3.530,0,-2.01867,0,1.277,0.9026,1.062,0,-0.5693,0.8149,-0.2852,0.6748,-0.569
108.40,109.67,109.68,0,-2.04723,0,e_rec,cross-domain,0.0000,0.0000,3.498,0,-2.04723,0,1.392,0.4479,1.028,0,-0.4315,1.085,0.2266,1.064,-0.3548
108.80,110.07,110.08,0,-2.95371,0,|r_bal|,cross-domain,0.0000,0.0000,3.473,0,-2.95371,0,1.148,0.3845,2.359,0,0.08053,1.299,1.461,-0.7404,-0.7832
109.20,110.47,110.48,0,-2.84673,0,|r_aux|,cross-domain,0.0000,0.0000,3.568,0,-2.84673,0,0.9328,0.9634,1.11,0,0.4567,1.386,1.735,-0.1148,-0.7958
109.60,110.87,110.88,0,-3.05084,0,|r_bal|,cross-domain,0.0000,0.0000,3.511,0,-3.05084,0,0.8467,0.3678,1.124,0,0.6452,0.9958,1.348,-0.03765,-0.4359
110.00,111.27,111.28,0,-2.63415,0,|r_bal|,cross-domain,0.0000,0.0000,3.465,0,-2.63415,0,0.8036,0.6122,2.107,0,0.2003,0.4234,0.7172,0.5114,-0.007553
110.40,111.67,111.68,0,-2.47104,0,|r_aux|,cross-domain,0.0000,0.0000,3.523,0,-2.47104,0,0.6027,1.013,0.7358,0,-0.068,0.06113,0.02886,0.4327,-0.7378
110.80,112.07,112.08,0,-2.81521,0,|r_qp|,cross-domain,0.0000,0.0000,3.627,0,-2.81521,0,0.2583,0.4881,0.4686,0,-0.6737,0.1386,-0.242,-0.8876,-0.7259
111.20,112.47,112.48,0,-2.81730,0,|r_bal|,cross-domain,0.0000,0.0000,3.567,0,-2.81730,0,0.7749,0.3798,1.675,0,-0.08404,-0.04704,-0.2949,-0.3728,-0.3229
111.60,112.87,112.88,0,-2.01515,0,e_rec,cross-domain,0.0000,0.0000,3.466,0,-2.01515,0,0.7462,0.9093,0.9916,0,-0.5717,0.3141,-0.3127,1.084,-0.5093
112.00,113.27,113.28,0,-2.72258,0,|r_bal|,cross-domain,0.0000,0.0000,3.459,0,-2.72258,0,0.8754,0.4121,0.5686,0,-0.2974,0.9155,-0.3597,-0.5966,-0.9239
112.40,113.67,113.68,0,-2.69700,0,|r_bal|,cross-domain,0.0000,0.0000,3.513,0,-2.69700,0,1.033,0.4597,1.818,0,-0.3128,1.284,0.005343,-0.6277,-0.1685
112.80,114.07,114.08,0,-2.34083,0,|r_aux|,cross-domain,0.0000,0.0000,3.442,0,-2.34083,0,0.8611,0.9644,0.9566,0,-0.04717,1.742,-0.415,0.4256,-0.8505
113.20,114.47,114.48,0,-2.46998,0,|r_bal|,cross-domain,0.0000,0.0000,3.485,0,-2.46998,0,1.392,0.4525,0.7581,0,0.1059,1.279,-0.438,0.2877,-0.8177
113.60,114.87,114.88,0,-2.42095,0,|r_qp|,cross-domain,0.0000,0.0000,3.503,0,-2.42095,0,1.105,0.5281,1.839,0,-0.6664,0.9484,0.01417,-0.3342,-0.9236
114.00,115.27,115.28,0,-2.16420,0,|r_qp|,cross-domain,0.0000,0.0000,3.451,0,-2.16420,0,0.6888,1.021,0.7272,0,-1.183,0.615,0.2093,-0.1616,-0.7296
114.40,115.67,115.68,0,-2.34851,0,|r_qp|,cross-domain,0.0000,0.0000,3.502,0,-2.34851,0,0.5597,0.5705,0.5441,0,-1.218,-0.02456,0.583,-0.2435,-0.76
114.80,116.07,116.08,0,-2.83713,0,|r_qp|,cross-domain,0.0000,0.0000,3.501,0,-2.83713,0,0.8898,0.3464,2.143,0,-0.4716,-0.6977,1.767,-0.5932,-0.7983
115.20,116.47,116.48,0,-2.87899,0,|r_bal|,cross-domain,0.0000,0.0000,3.446,0,-2.87899,0,1.148,0.9359,1.064,0,0.242,-0.6887,1.818,-0.3217,-0.6388
115.60,116.87,116.88,0,-3.03460,0,|r_bal|,cross-domain,0.0000,0.0000,3.568,0,-3.03460,0,1.277,0.3544,0.8277,0,0.8012,-0.6368,1.225,0.1347,-0.4949
116.00,117.27,117.28,0,-3.05429,0,|r_bal|,cross-domain,0.0000,0.0000,3.456,0,-3.05429,0,0.9615,0.6699,1.93,0,1.154,-0.04916,0.5269,0.2978,-0.6201
116.40,117.67,117.68,0,-3.29310,0,|r_bal|,cross-domain,0.0000,0.0000,3.552,0,-3.29310,0,1.277,1.054,0.7986,0,1.018,0.03628,0.001057,-1.157,-0.6753
116.80,118.07,118.08,0,-2.14520,0,e_rec,cross-domain,0.0000,0.0000,3.481,0,-2.14520,0,0.4879,0.5793,0.7897,0,0.4655,-0.2864,0.3187,2.591,-0.6359
117.20,118.47,118.48,0,-3.16437,0,|r_aux|,cross-domain,0.0000,0.0000,3.452,0,-3.16437,0,0.2296,0.3125,2.024,0,0.3802,-0.9745,1.297,0.02084,0.8987
117.60,118.87,118.88,0,-2.78859,0,e_rec,cross-domain,0.0000,0.0000,3.599,0,-2.78859,0,-0.0574,0.9487,1.082,0,0.722,-1.276,1.515,1.354,-0.8389
118.00,119.27,119.28,0,-3.42549,0,|r_aux|,cross-domain,0.0000,0.0000,3.520,0,-3.42549,0,0.0287,0.3866,0.8411,0,0.8806,-1.24,0.9911,-0.174,-0.8585
118.40,119.67,119.68,0,-3.49484,0,|r_aux|,cross-domain,0.0000,0.0000,3.543,0,-3.49484,0,0.3014,0.4779,2.101,0,1.282,-0.6551,0.5579,-0.2251,-0.09092
118.80,120.07,120.08,0,-2.74535,0,e_rec,cross-domain,0.0000,0.0000,3.543,0,-2.74535,0,0.3301,0.944,1.171,0,1.054,-0.1593,0.01883,1.279,-0.7169
119.20,120.47,120.48,0,-3.14662,0,e_rec,cross-domain,0.0000,0.0000,3.470,0,-3.14662,0,0.1722,0.4051,1.018,0,1.047,1.127,-0.1074,0.3184,-0.6331
119.60,120.87,120.88,0,-3.12155,0,|r_aux|,cross-domain,0.0000,0.0000,3.603,0,-3.12155,0,0.3014,0.5166,2.152,0,0.7843,1.876,-0.04781,-0.203,-0.556
120.00,121.27,121.28,0,-2.16709,0,e_rec,cross-domain,0.0000,0.0000,3.461,0,-2.16709,0,0.2009,1.011,0.7928,0,0.284,1.88,-0.3372,1.783,-0.8303
120.40,121.67,121.68,0,-3.07463,0,|r_aux|,cross-domain,0.0000,0.0000,3.495,0,-3.07463,0,0.4592,0.4912,0.6712,0,0.4943,1.177,-0.4574,-0.47,-0.5537
