t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
17.068,stream,4.0,181.34375,7.1,2038.86328125,2174.0,7.0,3623.0,522.0,1085.0,44.093,44.593
17.570,stream,2.0,181.34765625,5.8,2038.86328125,2174.0,0.0,3582.0,522.0,1085.0,44.156,44.656
18.072,stream,4.0,181.35546875,3.9,2038.86328125,2174.0,0.0,3542.0,522.0,1085.0,44.031,44.593
18.573,stream,2.0,181.36328125,4.5,2038.86328125,2174.0,0.0,3502.0,482.0,1085.0,44.156,44.593
19.075,stream,4.0,181.375,14.5,2036.12109375,2174.0,0.0,3502.0,482.0,1085.0,44.312,44.593
19.576,stream,4.0,181.3828125,29.7,2058.515625,2171.0,0.0,3898.0,722.0,1123.0,44.25,44.562
20.078,stream,6.0,181.38671875,54.8,2084.17578125,2201.0,0.0,4480.0,1120.0,1160.0,44.593,44.593
20.580,stream,6.0,181.39453125,60.1,2123.140625,2246.0,30.0,5023.0,1555.0,1196.0,44.906,44.906
21.082,stream,6.0,181.40625,23.4,2124.03515625,2258.0,0.0,4832.0,1315.0,1196.0,44.656,44.656
21.584,stream,4.0,181.41796875,26.2,2125.453125,2259.0,2.0,4527.0,1160.0,1160.0,44.531,44.75
22.086,stream,4.0,181.42578125,22.9,2124.734375,2259.0,0.0,4059.0,882.0,1123.0,44.312,44.656
22.588,stream,4.0,181.42578125,21.8,2125.93359375,2260.0,0.0,3898.0,803.0,1125.0,44.25,44.687
23.089,stream,6.0,181.4296875,15.7,2124.6640625,2260.0,0.0,3898.0,803.0,1125.0,44.343,44.656
23.591,stream,4.0,181.4296875,4.9,2124.6640625,2259.0,0.0,3657.0,602.0,1125.0,44.25,44.5
24.093,stream,2.0,181.4296875,6.1,2124.6640625,2259.0,0.0,3536.0,522.0,1085.0,44.343,44.593
24.595,stream,4.0,181.4296875,6.4,2124.6640625,2259.0,6.0,3623.0,522.0,1125.0,44.343,44.562
25.096,stream,4.0,181.4375,5.1,2124.28515625,2259.0,0.0,3542.0,522.0,1085.0,44.156,44.687
25.598,stream,2.0,181.4375,4.2,2124.28515625,2259.0,0.0,3542.0,482.0,1085.0,44.156,44.718
26.100,stream,4.0,181.4375,4.2,2123.7265625,2259.0,0.0,3542.0,482.0,1085.0,44.125,44.625
26.602,stream,2.0,181.4375,4.9,2123.72265625,2259.0,0.0,3496.0,522.0,1125.0,44.156,44.593
27.103,stream,4.0,181.4375,9.2,2124.203125,2258.0,0.0,3502.0,522.0,1085.0,44.093,44.656
27.605,stream,4.0,181.4375,6.5,2124.203125,2259.0,0.0,3657.0,562.0,1125.0,44.156,44.625
28.106,stream,4.0,181.4375,4.2,2123.68359375,2259.0,0.0,3542.0,522.0,1125.0,44.562,44.562
28.608,stream,2.0,181.4375,4.2,2123.9296875,2259.0,0.0,3502.0,522.0,1085.0,44.406,44.593
29.110,stream,4.0,181.44140625,4.5,2123.78125,2258.0,0.0,3496.0,482.0,1085.0,44.187,44.562
29.612,stream,2.0,181.44140625,3.6,2124.02734375,2259.0,0.0,3502.0,522.0,1085.0,44.25,44.656
30.113,stream,4.0,181.44140625,8.5,2093.25390625,2228.0,0.0,3577.0,562.0,1125.0,44.125,44.593
30.615,stream,4.0,181.44140625,4.2,2093.25390625,2228.0,0.0,3577.0,522.0,1085.0,44.156,44.625
31.116,stream,2.0,181.4453125,4.8,2092.8359375,2228.0,0.0,3496.0,522.0,1085.0,44.25,44.718
31.618,stream,4.0,181.4453125,7.1,2065.6796875,2200.0,0.0,3577.0,522.0,1125.0,44.375,44.593
32.120,stream,2.0,181.4453125,3.9,2065.46484375,2200.0,0.0,3502.0,482.0,1085.0,44.343,44.593
32.622,stream,4.0,181.4453125,4.8,2065.46484375,2200.0,0.0,3502.0,482.0,1085.0,44.187,44.562
33.124,stream,2.0,181.44921875,3.6,2065.5078125,2200.0,0.0,3502.0,482.0,1085.0,44.156,44.687
33.625,stream,4.0,181.44921875,5.7,2065.5078125,2200.0,0.0,3502.0,482.0,1085.0,44.156,44.687
34.126,stream,2.0,181.44921875,3.6,2065.5078125,2200.0,0.0,3502.0,482.0,1085.0,44.125,44.656
34.628,stream,4.0,181.44921875,4.2,2065.5078125,2200.0,0.0,3456.0,482.0,1085.0,44.093,44.593
35.129,stream,2.0,181.453125,3.9,2065.5078125,2200.0,0.0,3496.0,482.0,1085.0,44.343,44.5
35.631,stream,4.0,181.453125,3.6,2065.5078125,2200.0,0.0,3502.0,482.0,1085.0,44.312,44.562
36.132,stream,2.0,181.45703125,4.2,2065.5,2200.0,0.0,3542.0,522.0,1085.0,44.156,44.656
36.634,stream,4.0,181.4609375,4.2,2065.5,2200.0,0.0,3502.0,482.0,1085.0,44.093,44.75
37.135,stream,4.0,181.4609375,5.6,2065.5,2200.0,0.0,3542.0,522.0,1125.0,44.187,44.593
37.637,stream,2.0,181.46484375,4.2,2065.5,2200.0,0.0,3502.0,522.0,1085.0,44.312,44.593
38.138,stream,4.0,181.46484375,3.9,2065.5,2200.0,0.0,3502.0,482.0,1085.0,44.031,44.562
38.640,stream,2.0,181.46484375,3.9,2065.5,2200.0,0.0,3502.0,522.0,1085.0,44.281,44.562
39.141,stream,4.0,181.46484375,4.9,2065.4921875,2200.0,0.0,3502.0,522.0,1085.0,44.25,44.656
39.642,stream,2.0,181.46484375,4.2,2065.4921875,2200.0,0.0,3502.0,522.0,1085.0,44.218,44.656
40.144,stream,4.0,181.46484375,5.2,2065.4921875,2200.0,0.0,3542.0,522.0,1085.0,44.093,44.656
40.645,stream,4.0,181.46875,4.6,2065.4921875,2200.0,0.0,3502.0,522.0,1085.0,44.25,44.562
41.147,stream,2.0,181.46875,3.6,2065.4921875,2200.0,0.0,3502.0,522.0,1085.0,44.281,44.5
41.648,stream,4.0,181.47265625,3.9,2065.4921875,2200.0,0.0,3502.0,482.0,1085.0,44.093,44.375
42.149,stream,2.0,181.47265625,3.9,2065.484375,2200.0,0.0,3502.0,482.0,1085.0,44.125,44.656
42.650,stream,4.0,181.4765625,3.6,2065.484375,2200.0,0.0,3462.0,482.0,1085.0,44.031,44.625
43.152,stream,2.0,181.48046875,3.6,2065.484375,2200.0,0.0,3462.0,482.0,1085.0,44.343,44.593
43.653,stream,4.0,181.48046875,4.2,2065.484375,2200.0,0.0,3462.0,482.0,1085.0,44.156,44.656
44.154,stream,2.0,181.484375,3.9,2065.484375,2200.0,0.0,3502.0,482.0,1085.0,44.25,44.562
44.656,stream,4.0,181.484375,3.9,2065.48046875,2200.0,0.0,3502.0,482.0,1085.0,44.125,44.656
45.157,stream,2.0,181.484375,5.2,2065.73046875,2201.0,0.0,3582.0,522.0,1085.0,44.125,44.656
45.659,stream,2.0,181.484375,3.9,2065.73046875,2201.0,0.0,3502.0,482.0,1085.0,44.0,44.687
46.160,stream,4.0,181.484375,3.9,2065.734375,2201.0,0.0,3496.0,482.0,1085.0,44.343,44.593
46.662,stream,4.0,181.484375,4.2,2065.734375,2201.0,0.0,3502.0,482.0,1085.0,44.312,44.5
47.163,stream,2.0,181.48828125,5.8,2065.703125,2201.0,0.0,3542.0,522.0,1085.0,44.125,44.375
47.665,stream,2.0,181.48828125,3.9,2065.703125,2201.0,0.0,3502.0,482.0,1085.0,44.125,44.656
48.166,stream,4.0,181.48828125,3.6,2065.703125,2201.0,0.0,3502.0,482.0,1085.0,44.062,44.593
48.667,stream,2.0,181.48828125,3.6,2065.703125,2201.0,0.0,3462.0,482.0,1085.0,44.281,44.593
49.168,stream,4.0,181.48828125,4.2,2065.703125,2201.0,0.0,3502.0,482.0,1085.0,44.125,44.562
49.670,stream,2.0,181.48828125,3.6,2066.4296875,2201.0,0.0,3502.0,482.0,1085.0,44.156,44.562
50.171,stream,4.0,181.49609375,4.2,2066.4296875,2201.0,0.0,3542.0,482.0,1085.0,44.218,44.531
50.673,stream,2.0,181.49609375,3.9,2066.4296875,2201.0,0.0,3502.0,482.0,1085.0,44.125,44.656
51.174,stream,4.0,181.5,4.5,2066.640625,2201.0,0.0,3502.0,482.0,1085.0,44.156,44.593
51.675,stream,2.0,181.5,3.2,2066.640625,2201.0,0.0,3502.0,482.0,1085.0,44.156,44.593
52.177,stream,2.0,181.5,3.9,2066.640625,2201.0,0.0,3462.0,482.0,1085.0,44.218,44.562
52.678,stream,4.0,181.5,3.6,2066.640625,2201.0,0.0,3462.0,482.0,1085.0,44.343,44.562
53.179,stream,2.0,181.5,4.2,2066.6328125,2201.0,0.0,3502.0,482.0,1085.0,44.156,44.562
53.680,stream,4.0,181.5,3.6,2066.6328125,2201.0,0.0,3496.0,482.0,1085.0,44.093,44.656
54.182,stream,2.0,181.5,4.2,2066.6328125,2201.0,0.0,3502.0,482.0,1085.0,44.156,44.687
54.683,stream,4.0,181.5,3.6,2066.6328125,2201.0,0.0,3502.0,482.0,1085.0,44.062,44.593
55.185,stream,2.0,181.50390625,4.8,2066.6328125,2201.0,0.0,3502.0,482.0,1085.0,44.125,44.406
55.686,stream,2.0,181.50390625,3.6,2066.6328125,2201.0,0.0,3502.0,522.0,1085.0,44.312,44.562
56.187,stream,4.0,181.50390625,4.2,2066.6328125,2201.0,0.0,3502.0,482.0,1085.0,44.281,44.437
56.689,stream,2.0,181.5078125,3.6,2066.6328125,2201.0,0.0,3502.0,482.0,1085.0,44.093,44.625
57.190,stream,4.0,181.5078125,4.2,2066.6328125,2201.0,0.0,3462.0,482.0,1085.0,44.062,44.562
57.692,stream,2.0,181.5078125,3.6,2066.6328125,2201.0,0.0,3462.0,482.0,1085.0,44.093,44.562
58.193,stream,2.0,181.5078125,3.6,2066.625,2201.0,0.0,3502.0,482.0,1085.0,44.281,44.531
58.695,stream,4.0,181.515625,4.2,2066.625,2201.0,0.0,3502.0,482.0,1085.0,44.0,44.5
59.197,stream,4.0,181.515625,4.5,2066.625,2201.0,0.0,3462.0,482.0,1085.0,44.125,44.531
59.698,stream,2.0,181.515625,3.9,2059.20703125,2201.0,0.0,3462.0,482.0,1085.0,44.156,44.437
60.200,stream,2.0,181.51953125,4.5,2059.1796875,2194.0,0.0,3502.0,482.0,1085.0,44.281,44.375
60.702,stream,4.0,181.51953125,3.6,2059.1796875,2194.0,0.0,3462.0,482.0,1085.0,44.031,44.562
61.204,stream,2.0,181.51953125,4.2,2059.1796875,2194.0,0.0,3462.0,482.0,1085.0,44.093,44.531
61.706,stream,4.0,181.51953125,3.9,2059.1796875,2194.0,0.0,3462.0,482.0,1085.0,43.968,44.625
62.207,stream,2.0,181.51953125,4.2,2059.1796875,2194.0,0.0,3456.0,482.0,1085.0,44.093,44.625
62.708,stream,4.0,181.51953125,3.6,2059.1796875,2194.0,0.0,3462.0,482.0,1085.0,44.031,44.562
63.209,stream,2.0,181.51953125,3.2,2059.1796875,2194.0,0.0,3502.0,482.0,1085.0,44.062,44.406
63.711,stream,2.0,181.51953125,3.9,2059.1796875,2194.0,0.0,3502.0,482.0,1085.0,44.031,44.562
64.212,stream,4.0,181.51953125,4.5,2059.1640625,2194.0,0.0,3456.0,482.0,1085.0,44.0,44.562
64.714,stream,2.0,181.51953125,3.6,2059.1640625,2194.0,0.0,3462.0,482.0,1085.0,44.0,44.468
65.216,stream,4.0,181.51953125,3.9,2059.1640625,2194.0,0.0,3502.0,482.0,1085.0,44.0,44.468
65.717,stream,2.0,181.52734375,3.6,2059.1640625,2194.0,0.0,3462.0,482.0,1085.0,44.343,44.593
66.218,stream,4.0,181.52734375,3.9,2059.1640625,2194.0,0.0,3502.0,482.0,1085.0,44.0,44.343
66.719,stream,2.0,181.52734375,3.9,2059.1640625,2194.0,0.0,3502.0,482.0,1085.0,44.062,44.531
67.220,stream,2.0,181.52734375,3.6,2059.16015625,2194.0,0.0,3462.0,482.0,1085.0,44.156,44.531
67.721,stream,4.0,181.52734375,4.5,2059.16015625,2194.0,0.0,3462.0,482.0,1085.0,43.937,44.593
68.222,stream,4.0,181.53515625,3.6,2059.16015625,2194.0,0.0,3462.0,482.0,1085.0,44.031,44.562
68.723,stream,2.0,181.53515625,3.9,2059.16015625,2194.0,0.0,3462.0,482.0,1085.0,44.0,44.593
69.224,stream,2.0,181.53515625,3.9,2059.15234375,2194.0,0.0,3502.0,482.0,1085.0,43.968,44.593
69.726,stream,2.0,181.53515625,3.9,2059.15234375,2194.0,0.0,3502.0,482.0,1085.0,44.156,44.656
70.227,stream,4.0,181.5390625,4.8,2059.15234375,2194.0,0.0,3502.0,522.0,1085.0,43.937,44.562
70.728,stream,4.0,181.5390625,4.2,2059.15234375,2194.0,0.0,3502.0,482.0,1085.0,44.062,44.468
71.229,stream,2.0,181.54296875,3.6,2059.15234375,2194.0,0.0,3502.0,482.0,1085.0,44.093,44.5
71.730,stream,2.0,181.54296875,3.6,2059.15234375,2194.0,0.0,3462.0,482.0,1085.0,44.281,44.468
72.232,stream,4.0,181.54296875,3.6,2059.15234375,2194.0,0.0,3462.0,482.0,1085.0,44.156,44.468
72.733,stream,2.0,181.54296875,3.9,2059.15234375,2194.0,0.0,3462.0,482.0,1085.0,44.187,44.437
73.234,stream,2.0,181.54296875,4.5,2059.15234375,2194.0,0.0,3462.0,482.0,1085.0,44.187,44.468
73.735,stream,4.0,181.54296875,3.6,2059.15234375,2194.0,0.0,3462.0,482.0,1085.0,44.031,44.656
74.236,stream,2.0,181.54296875,3.9,2059.15234375,2194.0,0.0,3462.0,482.0,1085.0,44.062,44.656
74.738,stream,4.0,181.546875,3.6,2059.15234375,2194.0,0.0,3502.0,482.0,1085.0,44.062,44.531
75.239,stream,2.0,181.546875,5.8,2059.14453125,2194.0,0.0,3542.0,522.0,1085.0,43.968,44.562
75.740,stream,2.0,181.5546875,4.2,2059.14453125,2194.0,0.0,3502.0,482.0,1085.0,43.968,44.468
76.242,stream,4.0,181.5546875,3.3,2059.14453125,2194.0,0.0,3502.0,482.0,1085.0,44.218,44.468
76.743,stream,2.0,181.5546875,4.2,2059.14453125,2194.0,0.0,3502.0,482.0,1085.0,44.187,44.5
77.244,stream,4.0,181.5546875,3.9,2059.13671875,2194.0,0.0,3502.0,482.0,1085.0,44.156,44.531
77.745,stream,2.0,181.5546875,4.5,2059.13671875,2194.0,0.0,3502.0,482.0,1085.0,44.031,44.468
78.246,stream,4.0,181.5546875,3.6,2059.13671875,2194.0,0.0,3502.0,482.0,1085.0,44.187,44.468
78.747,stream,2.0,181.5546875,3.9,2059.13671875,2194.0,0.0,3456.0,482.0,1085.0,44.093,44.687
79.248,stream,2.0,181.5546875,3.6,2059.13671875,2194.0,0.0,3502.0,482.0,1085.0,44.031,44.593
79.750,stream,4.0,181.5546875,3.9,2059.13671875,2194.0,0.0,3462.0,482.0,1085.0,44.0,44.531
80.251,stream,2.0,181.5546875,4.2,2059.12890625,2194.0,0.0,3496.0,482.0,1085.0,43.906,44.406
80.752,stream,4.0,181.55859375,3.6,2059.12890625,2194.0,0.0,3496.0,482.0,1085.0,44.312,44.468
81.253,stream,2.0,181.55859375,4.2,2059.375,2194.0,0.0,3542.0,482.0,1085.0,44.281,44.406
81.754,stream,2.0,181.55859375,3.9,2059.375,2194.0,0.0,3502.0,482.0,1085.0,44.093,44.593
82.256,stream,4.0,181.56640625,3.9,2059.32421875,2194.0,0.0,3462.0,482.0,1085.0,43.968,44.656
82.757,stream,2.0,181.56640625,3.6,2059.32421875,2194.0,0.0,3462.0,482.0,1085.0,44.0,44.468
83.258,stream,4.0,181.5703125,3.9,2059.32421875,2194.0,0.0,3462.0,482.0,1085.0,44.031,44.531
83.759,stream,2.0,181.5703125,4.2,2059.32421875,2194.0,0.0,3462.0,482.0,1085.0,44.156,44.5
84.260,stream,4.0,181.578125,3.9,2059.32421875,2194.0,0.0,3462.0,482.0,1085.0,44.187,44.656
84.762,stream,2.0,181.578125,3.6,2059.32421875,2194.0,0.0,3462.0,482.0,1085.0,44.0,44.468
85.263,stream,2.0,181.578125,3.6,2059.32421875,2194.0,0.0,3462.0,482.0,1085.0,43.937,44.562
85.764,stream,4.0,181.578125,4.2,2059.32421875,2194.0,0.0,3462.0,482.0,1085.0,44.031,44.468
86.265,stream,2.0,181.578125,4.2,2059.32421875,2194.0,0.0,3462.0,482.0,1085.0,44.187,44.468
86.767,stream,4.0,181.578125,3.6,2059.32421875,2194.0,0.0,3502.0,482.0,1085.0,44.093,44.25
87.268,stream,2.0,181.5859375,3.6,2059.31640625,2194.0,0.0,3502.0,482.0,1085.0,44.093,44.656
87.769,stream,2.0,181.5859375,4.2,2059.31640625,2194.0,0.0,3502.0,482.0,1085.0,44.0,44.562
88.270,stream,4.0,181.5859375,3.9,2059.31640625,2194.0,0.0,3462.0,482.0,1085.0,44.218,44.468
88.772,stream,2.0,181.5859375,3.6,2059.31640625,2194.0,0.0,3502.0,482.0,1085.0,44.031,44.437
89.273,stream,4.0,181.5859375,3.9,2059.3046875,2194.0,0.0,3502.0,482.0,1085.0,44.062,44.187
89.774,stream,2.0,181.5859375,3.9,2059.3046875,2194.0,0.0,3462.0,482.0,1085.0,44.125,44.625
90.275,stream,4.0,181.5859375,4.2,2059.3046875,2194.0,0.0,3502.0,482.0,1085.0,44.0,44.406
90.776,stream,2.0,181.5859375,3.6,2059.3046875,2194.0,0.0,3502.0,482.0,1085.0,43.937,44.437
91.277,stream,2.0,181.5859375,3.9,2059.3046875,2194.0,0.0,3456.0,482.0,1085.0,44.187,44.437
91.779,stream,2.0,181.5859375,3.6,2059.296875,2194.0,0.0,3502.0,482.0,1085.0,44.187,44.468
92.280,stream,4.0,181.5859375,4.5,2059.296875,2194.0,0.0,3462.0,482.0,1085.0,43.968,44.562
92.781,stream,2.0,181.58984375,3.9,2059.296875,2194.0,0.0,3462.0,482.0,1085.0,43.968,44.5
93.282,stream,4.0,181.58984375,3.6,2059.296875,2194.0,0.0,3462.0,482.0,1085.0,44.125,44.375
93.783,stream,2.0,181.59375,3.2,2059.296875,2194.0,0.0,3462.0,482.0,1085.0,44.218,44.531
94.285,stream,4.0,181.59375,4.8,2059.296875,2194.0,0.0,3462.0,482.0,1085.0,43.968,44.437
94.786,stream,2.0,181.59765625,2.9,2059.296875,2194.0,0.0,3462.0,482.0,1085.0,44.156,44.468
95.287,stream,2.0,181.6015625,3.9,2059.296875,2194.0,0.0,3462.0,482.0,1085.0,44.125,44.5
95.788,stream,4.0,181.6015625,3.6,2059.296875,2194.0,0.0,3462.0,482.0,1085.0,44.031,44.562
96.289,stream,2.0,181.6015625,4.5,2059.296875,2194.0,0.0,3542.0,482.0,1085.0,43.968,44.562
96.790,stream,4.0,181.6015625,3.2,2059.296875,2194.0,0.0,3502.0,482.0,1085.0,44.218,44.468
97.292,stream,2.0,181.6015625,4.2,2059.2890625,2194.0,0.0,3502.0,482.0,1085.0,44.218,44.468
97.793,stream,2.0,181.6015625,3.2,2059.2890625,2194.0,0.0,3542.0,482.0,1085.0,44.218,44.5
98.294,stream,4.0,181.6015625,4.2,2059.2890625,2194.0,0.0,3502.0,482.0,1085.0,44.343,44.406
98.795,stream,2.0,181.6015625,3.9,2059.2890625,2194.0,0.0,3502.0,482.0,1085.0,44.062,44.656
99.296,stream,2.0,181.60546875,3.9,2059.2890625,2194.0,0.0,3502.0,482.0,1085.0,43.968,44.562
99.798,stream,4.0,181.60546875,3.6,2059.2890625,2194.0,0.0,3502.0,482.0,1085.0,43.937,44.531
100.299,stream,2.0,181.609375,3.9,2059.2890625,2194.0,0.0,3502.0,482.0,1085.0,44.0,44.281
100.800,stream,4.0,181.609375,3.9,2059.2890625,2194.0,0.0,3502.0,482.0,1085.0,44.031,44.343
101.301,stream,2.0,181.61328125,3.9,2059.2890625,2194.0,0.0,3462.0,482.0,1085.0,44.125,44.375
101.802,stream,2.0,181.61328125,3.6,2059.2890625,2194.0,0.0,3502.0,482.0,1085.0,44.0,44.406
102.304,stream,4.0,181.61328125,3.6,2059.28125,2194.0,0.0,3502.0,482.0,1085.0,44.0,44.375
102.805,stream,2.0,181.62109375,4.5,2059.28125,2194.0,0.0,3502.0,482.0,1085.0,44.156,44.468
103.306,stream,4.0,181.625,3.9,2059.2734375,2194.0,0.0,3502.0,482.0,1085.0,44.343,44.406
103.807,stream,2.0,181.625,3.3,2059.2734375,2194.0,0.0,3502.0,482.0,1085.0,44.093,44.656
104.308,stream,4.0,181.625,4.2,2059.2734375,2194.0,0.0,3502.0,482.0,1085.0,43.937,44.531
104.809,stream,2.0,181.625,3.6,2059.2734375,2194.0,0.0,3502.0,482.0,1085.0,43.937,44.562
105.311,stream,2.0,181.625,3.9,2059.2734375,2194.0,0.0,3502.0,482.0,1085.0,44.187,44.25
105.812,stream,4.0,181.625,4.2,2059.2734375,2194.0,0.0,3462.0,482.0,1085.0,44.062,44.437
106.314,stream,2.0,181.62890625,3.2,2059.2734375,2194.0,0.0,3462.0,482.0,1085.0,44.093,44.375
106.815,stream,4.0,181.62890625,3.9,2059.2734375,2194.0,0.0,3462.0,482.0,1085.0,44.0,44.5
107.316,stream,2.0,181.62890625,4.2,2059.2734375,2194.0,0.0,3502.0,482.0,1085.0,43.937,44.593
107.818,stream,4.0,181.6328125,3.9,2059.2734375,2194.0,0.0,3502.0,482.0,1085.0,43.875,44.5
108.319,stream,2.0,181.6328125,3.9,2059.265625,2194.0,0.0,3502.0,482.0,1085.0,43.937,44.531
108.820,stream,2.0,181.6328125,3.6,2059.265625,2194.0,0.0,3502.0,482.0,1085.0,44.218,44.281
109.322,stream,4.0,181.6328125,3.6,2059.265625,2194.0,0.0,3462.0,482.0,1085.0,44.281,44.437
109.823,stream,2.0,181.63671875,3.9,2059.265625,2194.0,0.0,3456.0,482.0,1085.0,44.093,44.406
110.324,stream,4.0,181.63671875,3.6,2059.265625,2194.0,0.0,3462.0,482.0,1085.0,44.062,44.531
110.825,stream,2.0,181.63671875,4.2,2059.265625,2194.0,0.0,3502.0,482.0,1085.0,43.968,44.343
111.326,stream,2.0,181.6484375,3.2,2059.26171875,2194.0,0.0,3502.0,482.0,1085.0,43.875,44.437
111.828,stream,4.0,181.6484375,4.8,2059.26171875,2194.0,0.0,3502.0,482.0,1085.0,44.062,44.5
112.329,stream,2.0,181.6484375,4.2,2059.26171875,2194.0,0.0,3502.0,482.0,1085.0,44.156,44.375
112.830,stream,4.0,181.65234375,3.6,2059.26171875,2194.0,0.0,3462.0,482.0,1085.0,44.218,44.531
113.332,stream,2.0,181.65234375,3.9,2059.26171875,2194.0,0.0,3462.0,482.0,1085.0,43.937,44.437
113.833,stream,4.0,181.65234375,4.5,2059.26171875,2194.0,0.0,3502.0,482.0,1085.0,44.093,44.593
114.334,stream,2.0,181.65234375,3.6,2059.24609375,2194.0,0.0,3502.0,482.0,1085.0,43.906,44.562
114.835,stream,2.0,181.65234375,3.6,2059.24609375,2194.0,0.0,3462.0,482.0,1085.0,43.937,44.531
115.336,stream,4.0,181.65625,3.9,2059.24609375,2194.0,0.0,3462.0,482.0,1085.0,44.125,44.437
115.838,stream,2.0,181.65625,4.5,2059.24609375,2194.0,0.0,3462.0,482.0,1085.0,44.125,44.437
116.339,stream,4.0,181.65625,3.2,2059.24609375,2194.0,0.0,3462.0,482.0,1085.0,44.281,44.468
116.840,stream,2.0,181.65625,4.2,2059.24609375,2194.0,0.0,3462.0,482.0,1085.0,44.125,44.406
117.341,stream,2.0,181.65625,3.6,2059.24609375,2194.0,0.0,3462.0,482.0,1085.0,44.062,44.656
117.843,stream,4.0,181.66015625,4.2,2059.24609375,2194.0,0.0,3462.0,482.0,1085.0,43.937,44.625
