t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
153.60,154.87,154.88,-1,-1.77911,0,|r_qp|,cross-domain,0.0000,0.0000,3.900,0,-1.77911,0,-6.243,-2.772,-4.378,0,-8.793,-0.985,4.794,-0.4683,0.3097
154.00,155.27,155.28,-1,-1.76532,0,|r_qp|,cross-domain,0.0000,0.0000,4.268,0,-1.76532,0,-6.243,-2.772,-4.378,0,-8.793,0.1777,3.175,-0.9687,-0.7977
154.40,155.67,155.68,-1,-1.70399,0,|r_qp|,cross-domain,0.0000,0.0000,3.497,0,-1.70399,0,-6.243,-2.772,-4.378,0,-8.793,1.509,1.605,1.737,48
154.80,156.07,156.08,-1,-1.36971,0,|r_qp|,cross-domain,0.0000,0.0000,3.820,0,-1.36971,0,-6.243,-2.772,-4.378,0,-8.793,2.281,0.9596,-0.352,0.2559
155.20,156.47,156.48,-1,-1.37057,0,|r_qp|,cross-domain,0.0000,0.0000,3.934,0,-1.37057,0,-6.243,-2.772,-4.378,0,-8.793,2.858,0.5802,-0.5691,-0.7878
155.60,156.87,156.88,-1,-1.82305,0,|r_qp|,cross-domain,0.0000,0.0000,3.491,0,-1.82305,0,-6.243,-2.772,-4.378,0,-8.793,2.85,0.7334,0.9986,47.85
156.00,157.27,157.28,-1,-1.60657,0,|r_qp|,cross-domain,0.0000,0.0000,5.230,0,-1.60657,0,-6.243,-2.772,-4.378,0,-8.793,2.162,1.29,-1.042,0.05228
156.40,157.67,157.68,-1,-1.69859,0,|r_qp|,cross-domain,0.0000,0.0000,3.673,0,-1.69859,0,-6.243,-2.772,-4.378,0,-8.793,0.7924,0.8524,-1.31,-0.8739
156.80,158.07,158.08,-1,-1.94028,0,|r_qp|,cross-domain,0.0000,0.0000,3.934,0,-1.94028,0,-6.243,-2.772,-4.378,0,-8.793,-0.231,0.7291,1.144,50
157.20,158.47,158.48,-1,-1.30060,0,|r_qp|,cross-domain,0.0000,0.0000,4.198,0,-1.30060,0,-6.243,-2.772,-4.378,0,-8.793,0.04037,0.8349,0.1213,0.145
157.60,158.87,158.88,-1,-1.40561,0,|r_qp|,cross-domain,0.0000,0.0000,3.623,0,-1.40561,0,-6.243,-2.772,-4.378,0,-8.793,1.48,0.3371,-0.5532,-0.7334
158.00,159.27,159.28,-1,-1.49486,0,|r_qp|,cross-domain,0.0000,0.0000,3.981,0,-1.49486,0,-6.243,-2.772,-4.378,0,-8.793,3.041,0.3489,1.749,44.59
158.40,159.67,159.68,-1,-1.38235,0,|r_qp|,cross-domain,0.0000,0.0000,3.473,0,-1.38235,0,-6.243,-2.772,-4.378,0,-8.793,3.353,0.8841,-0.5545,0.07874
158.80,160.07,160.08,-1,-1.39609,0,|r_qp|,cross-domain,0.0000,0.0000,3.235,0,-1.39609,0,-6.243,-2.772,-4.378,0,-8.793,2.784,0.2505,-0.7109,-0.8243
159.20,160.47,160.48,-1,-1.75244,0,|r_qp|,cross-domain,0.0000,0.0000,4.735,0,-1.75244,0,-6.243,-2.772,-4.378,0,-8.793,1.949,0.3849,1.4,50
159.60,160.87,160.88,-1,-1.65621,0,|r_qp|,cross-domain,0.0000,0.0000,3.852,0,-1.65621,0,-6.243,-2.772,-4.378,0,-8.793,1.162,0.4955,-1.245,-0.09285
160.00,161.27,161.28,-1,-1.66041,0,|r_qp|,cross-domain,0.0000,0.0000,4.358,0,-1.66041,0,-6.243,-2.772,-4.378,0,-8.793,-0.1568,0.08141,-1.217,-0.7612
160.40,161.67,161.68,-1,-1.79084,0,|r_qp|,cross-domain,0.0000,0.0000,3.773,0,-1.79084,0,-6.243,-2.772,-4.378,0,-8.793,-0.7256,0.1543,1.376,46.86
160.80,162.07,162.08,-1,-1.32922,0,|r_qp|,cross-domain,0.0000,0.0000,3.697,0,-1.32922,0,-6.243,-2.772,-4.378,0,-8.793,-0.3566,0.7633,0.05634,0.0004859
161.20,162.47,162.48,-1,-1.45666,0,|r_qp|,cross-domain,0.0000,0.0000,3.905,0,-1.45666,0,-6.243,-2.772,-4.378,0,-8.793,1.473,0.3225,-0.7138,-0.6486
161.60,162.87,162.88,-1,-1.70758,0,|r_qp|,cross-domain,0.0000,0.0000,3.562,0,-1.70758,0,-6.243,-2.772,-4.378,0,-8.793,2.888,0.525,1.212,46.05
162.00,163.27,163.28,-1,-1.25179,0,|r_qp|,cross-domain,0.0000,0.0000,5.399,0,-1.25179,0,-6.243,-2.772,-4.378,0,-8.793,3.108,0.8164,-0.1053,0.2914
162.40,163.67,163.68,-1,-1.41076,0,|r_qp|,cross-domain,0.0000,0.0000,4.709,0,-1.41076,0,-6.243,-2.772,-4.378,0,-8.793,2.957,0.3719,-0.7504,-0.7469
162.80,164.07,164.08,-1,-1.92202,0,|r_qp|,cross-domain,0.0000,0.0000,4.049,0,-1.92202,0,-6.243,-2.772,-4.378,0,-8.793,2.377,0.3739,0.7999,50
163.20,164.47,164.48,-1,-1.53147,0,|r_qp|,cross-domain,0.0000,0.0000,4.373,0,-1.53147,0,-6.243,-2.772,-4.378,0,-8.793,1.934,0.7533,-0.9002,-0.2528
163.60,164.87,164.88,-1,-1.71100,0,|r_qp|,cross-domain,0.0000,0.0000,3.670,0,-1.71100,0,-6.243,-2.772,-4.378,0,-8.793,0.3953,0.3083,-1.413,-0.9276
164.00,165.27,165.28,-1,-2.00415,0,|r_qp|,cross-domain,0.0000,0.0000,3.823,0,-2.00415,0,-6.243,-2.772,-4.378,0,-8.793,-0.7231,0.1096,0.8752,50
164.40,165.67,165.68,-1,-1.73202,0,|r_qp|,cross-domain,0.0000,0.0000,3.912,0,-1.73202,0,-6.243,-2.772,-4.378,0,-8.793,-1.135,1.196,-1.023,0.4322
164.80,166.07,166.08,-1,-1.70956,0,|r_qp|,cross-domain,0.0000,0.0000,3.727,0,-1.70956,0,-6.243,-2.772,-4.378,0,-8.793,-1.149,0.5327,-1.166,-0.9095
165.20,166.47,166.48,1,-1.86143,0,|r_qp|,cross-domain,0.0000,0.0000,5.024,0,-1.86143,0,-6.243,-2.772,-4.378,0,-8.793,-0.4431,0.3721,1.34,49.82
165.60,166.87,166.88,1,-1.55630,0,|r_qp|,cross-domain,0.0000,0.0000,3.726,0,-1.55630,0,-6.243,-2.772,-4.378,0,-8.793,-0.0008177,0.1207,-0.8334,0.2385
166.00,167.27,167.28,1,-1.44806,0,|r_qp|,cross-domain,0.0000,0.0000,3.889,0,-1.44806,0,-6.243,-2.772,-4.378,0,-8.793,1.166,-0.2864,-0.7836,-0.8501
166.40,167.67,167.68,1,-1.68435,0,|r_qp|,cross-domain,0.0000,0.0000,4.280,0,-1.68435,0,-6.243,-2.772,-4.378,0,-8.793,1.784,-0.03453,1.554,50
166.80,168.07,168.08,1,-1.60811,0,|r_qp|,cross-domain,0.0000,0.0000,3.882,0,-1.60811,0,-6.243,-2.772,-4.378,0,-8.793,1.649,0.8943,-1.078,-0.1941
167.20,168.47,168.48,1,-1.64054,0,|r_qp|,cross-domain,0.0000,0.0000,3.977,0,-1.64054,0,-6.243,-2.772,-4.378,0,-8.793,0.888,0.2884,-1.25,-0.8673
167.60,168.87,168.88,1,-1.88970,0,|r_qp|,cross-domain,0.0000,0.0000,3.421,0,-1.88970,0,-6.243,-2.772,-4.378,0,-8.793,0.03126,0.2676,1.179,50
168.00,169.27,169.28,1,-1.52325,0,|r_qp|,cross-domain,0.0000,0.0000,2.846,0,-1.52325,0,-6.243,-2.772,-4.378,0,-8.793,-0.2555,0.3383,-0.6685,-0.04898
168.40,169.67,169.68,1,-1.58251,0,|r_qp|,cross-domain,0.0000,0.0000,4.844,0,-1.58251,0,-6.243,-2.772,-4.378,0,-8.793,-0.08235,0.07409,-0.9881,-0.9252
168.80,170.07,170.08,1,-1.80472,0,|r_qp|,cross-domain,0.0000,0.0000,4.112,0,-1.80472,0,-6.243,-2.772,-4.378,0,-8.793,0.5032,0.3074,1.4,50
169.20,170.47,170.48,1,-1.67447,0,|r_qp|,cross-domain,0.0000,0.0000,3.838,0,-1.67447,0,-6.243,-2.772,-4.378,0,-8.793,0.6743,1.629,-0.9597,0.7478
169.60,170.87,170.88,1,-1.71382,0,|r_qp|,cross-domain,0.0000,0.0000,3.976,0,-1.71382,0,-6.243,-2.772,-4.378,0,-8.793,0.4902,1.001,-1.287,-0.8195
170.00,171.27,171.28,1,-1.90133,0,|r_qp|,cross-domain,0.0000,0.0000,3.945,0,-1.90133,0,-6.243,-2.772,-4.378,0,-8.793,0.005069,0.7133,1.236,50
170.40,171.67,171.68,1,-1.67860,0,|r_qp|,cross-domain,0.0000,0.0000,3.766,0,-1.67860,0,-6.243,-2.772,-4.378,0,-8.793,-0.1423,0.9278,-1.059,-0.01503
170.80,172.07,172.08,1,-1.58448,0,|r_qp|,cross-domain,0.0000,0.0000,3.740,0,-1.58448,0,-6.243,-2.772,-4.378,0,-8.793,-0.2605,-0.1543,-1.014,-0.8624
171.20,172.47,172.48,1,-1.95634,0,|r_qp|,cross-domain,0.0000,0.0000,5.092,0,-1.95634,0,-6.243,-2.772,-4.378,0,-8.793,-0.2024,0.3468,1.011,50
171.60,172.87,172.88,1,-1.61327,0,|r_qp|,cross-domain,0.0000,0.0000,4.489,0,-1.61327,0,-6.243,-2.772,-4.378,0,-8.793,-0.1058,0.7147,-0.8569,0.6463
172.00,173.27,173.28,1,-1.58957,0,|r_qp|,cross-domain,0.0000,0.0000,4.316,0,-1.58957,0,-6.243,-2.772,-4.378,0,-8.793,0.667,0.2331,-1.076,-0.9708
172.40,173.67,173.68,1,-1.86859,0,|r_qp|,cross-domain,0.0000,0.0000,4.057,0,-1.86859,0,-6.243,-2.772,-4.378,0,-8.793,1.058,-0.1246,1.037,50
172.80,174.07,174.08,1,-1.58873,0,|r_qp|,cross-domain,0.0000,0.0000,3.837,0,-1.58873,0,-6.243,-2.772,-4.378,0,-8.793,0.893,0.5609,-0.8632,1.832
173.20,174.47,174.48,1,-1.62387,0,|r_qp|,cross-domain,0.0000,0.0000,3.570,0,-1.62387,0,-6.243,-2.772,-4.378,0,-8.793,-0.05064,0.1703,-1.088,-0.6523
173.60,174.87,174.88,1,-2.04913,0,|r_qp|,cross-domain,0.0000,0.0000,3.797,0,-2.04913,0,-6.243,-2.772,-4.378,0,-8.793,-0.8619,0.1698,0.7607,50
174.00,175.27,175.28,1,-0.23982,1,|r_qp|,cross-domain,0.0000,0.0000,3.641,0,-0.23982,1,-6.243,-2.772,-4.378,0,-8.793,1.255,1.309,3.472,0.2298
174.40,175.67,175.68,1,0.02093,1,|r_qp|,cross-domain,0.0000,0.0000,5.279,0,0.02093,1,-6.243,-2.772,-4.378,0,-8.793,4.675,0.8043,3.707,-0.8409
174.80,176.07,176.08,1,-1.76408,0,|r_qp|,cross-domain,0.0000,0.0000,4.331,0,-1.76408,0,-6.243,-2.772,-4.378,0,-8.793,7.626,1.058,0.7811,50
175.20,176.47,176.48,1,-1.49876,0,|r_qp|,cross-domain,0.0000,0.0000,3.853,0,-1.49876,0,-6.243,-2.772,-4.378,0,-8.793,6.147,1.57,-1.113,0.5562
175.60,176.87,176.88,1,-1.65720,0,|r_qp|,cross-domain,0.0000,0.0000,3.975,0,-1.65720,0,-6.243,-2.772,-4.378,0,-8.793,2.518,1.054,-1.36,-0.9684
176.00,177.27,177.28,1,-2.08811,0,|r_qp|,cross-domain,0.0000,0.0000,3.954,0,-2.08811,0,-6.243,-2.772,-4.378,0,-8.793,-0.3984,1.655,0.7616,48.08
176.40,177.67,177.68,1,-1.36515,0,|r_qp|,cross-domain,0.0000,0.0000,3.962,0,-1.36515,0,-6.243,-2.772,-4.378,0,-8.793,0.142,1.874,0.1558,0.8456
176.80,178.07,178.08,1,-1.24451,0,|r_qp|,cross-domain,0.0000,0.0000,3.772,0,-1.24451,0,-6.243,-2.772,-4.378,0,-8.793,1.957,1.133,0.06521,-0.7345
177.20,178.47,178.48,-1,-2.00232,0,|r_qp|,cross-domain,0.0000,0.0000,3.569,0,-2.00232,0,-6.243,-2.772,-4.378,0,-8.793,3.675,0.3185,0.3666,50
177.60,178.87,178.88,-1,-1.46118,0,|r_qp|,cross-domain,0.0000,0.0000,5.345,0,-1.46118,0,-6.243,-2.772,-4.378,0,-8.793,2.935,0.04866,-0.9075,0.3561
178.00,179.27,179.28,-1,-1.55326,0,|r_qp|,cross-domain,0.0000,0.0000,4.170,0,-1.55326,0,-6.243,-2.772,-4.378,0,-8.793,1.554,-0.5338,-1.212,-0.714
178.40,179.67,179.68,-1,-1.81289,0,|r_qp|,cross-domain,0.0000,0.0000,3.768,0,-1.81289,0,-6.243,-2.772,-4.378,0,-8.793,-0.06576,-0.4188,1.267,49.5
178.80,180.07,180.08,-1,-1.52248,0,|r_qp|,cross-domain,0.0000,0.0000,4.609,0,-1.52248,0,-6.243,-2.772,-4.378,0,-8.793,-0.2183,0.07172,-0.6844,0.6117
179.20,180.47,180.48,-1,-1.43907,0,|r_qp|,cross-domain,0.0000,0.0000,3.900,0,-1.43907,0,-6.243,-2.772,-4.378,0,-8.793,0.7169,-0.2959,-0.701,-0.8701
179.60,180.87,180.88,-1,-0.98927,0,|r_qp|,cross-domain,0.0000,0.0000,4.020,0,-0.98927,0,-6.243,-2.772,-4.378,0,-8.793,1.385,0.5437,3.689,45.71
180.00,181.27,181.28,1,-1.51963,0,|r_qp|,cross-domain,0.0000,0.0000,3.793,0,-1.51963,0,-6.243,-2.772,-4.378,0,-8.793,1.602,1.861,-0.5371,0.6871
180.40,181.67,181.68,1,-1.57975,0,|r_qp|,cross-domain,0.0000,0.0000,2.967,0,-1.57975,0,-6.243,-2.772,-4.378,0,-8.793,1.55,3.451,-0.498,-0.9095
180.80,182.07,182.08,1,-1.18813,0,|r_qp|,cross-domain,0.0000,0.0000,4.854,0,-1.18813,0,-6.243,-2.772,-4.378,0,-8.793,1.261,5.24,4.094,46.87
181.20,182.47,182.48,1,-1.16832,0,|r_qp|,cross-domain,0.0000,0.0000,4.841,0,-1.16832,0,-6.243,-2.772,-4.378,0,-8.793,1.158,6.541,1.593,0.5946
181.60,182.87,182.88,1,-0.68213,0,|r_qp|,cross-domain,0.0000,0.0000,4.189,0,-0.68213,0,-6.243,-2.772,-4.378,0,-8.793,0.1385,7.323,3.376,-0.4516
182.00,183.27,183.28,1,-1.30223,0,|r_qp|,cross-domain,0.0000,0.0000,3.914,0,-1.30223,0,-6.243,-2.772,-4.378,0,-8.793,-0.6248,7.755,4.313,44.18
182.40,183.67,183.68,1,-2.06951,0,|r_qp|,cross-domain,0.0000,0.0000,3.648,0,-2.06951,0,-6.243,-2.772,-4.378,0,-8.793,-0.4869,7.922,-0.8234,0.3609
182.80,184.07,184.08,1,-1.09485,0,|r_qp|,cross-domain,0.0000,0.0000,3.914,0,-1.09485,0,-6.243,-2.772,-4.378,0,-8.793,0.2113,6.777,1.923,-0.6072
183.20,184.47,184.48,1,-1.02147,0,|r_qp|,cross-domain,0.0000,0.0000,3.724,0,-1.02147,0,-6.243,-2.772,-4.378,0,-8.793,1.136,6.394,4.86,46.57
183.60,184.87,184.88,1,-1.65980,0,|r_qp|,cross-domain,0.0000,0.0000,5.476,0,-1.65980,0,-6.243,-2.772,-4.378,0,-8.793,1.306,5.795,-0.1327,0.948
184.00,185.27,185.28,1,-1.83757,0,|r_qp|,cross-domain,0.0000,0.0000,4.548,0,-1.83757,0,-6.243,-2.772,-4.378,0,-8.793,1.192,3.924,-1.184,-0.9156
184.40,185.67,185.68,1,-1.09635,0,|r_qp|,cross-domain,0.0000,0.0000,4.282,0,-1.09635,0,-6.243,-2.772,-4.378,0,-8.793,0.7956,2.233,4.027,50
184.80,186.07,186.08,1,-1.78405,0,|r_qp|,cross-domain,0.0000,0.0000,4.283,0,-1.78405,0,-6.243,-2.772,-4.378,0,-8.793,0.4995,2.536,-1.168,-0.2839
185.20,186.47,186.48,1,-1.95014,0,|r_qp|,cross-domain,0.0000,0.0000,3.719,0,-1.95014,0,-6.243,-2.772,-4.378,0,-8.793,-0.4056,4.34,-1.26,-0.9486
185.60,186.87,186.88,1,-0.89773,0,|r_qp|,cross-domain,0.0000,0.0000,4.140,0,-0.89773,0,-6.243,-2.772,-4.378,0,-8.793,-1.025,6.267,5.665,49.17
186.00,187.27,187.28,1,-1.94264,0,|r_qp|,cross-domain,0.0000,0.0000,3.728,0,-1.94264,0,-6.243,-2.772,-4.378,0,-8.793,-1.152,7.009,-0.5231,0.2769
186.40,187.67,187.68,1,-1.91746,0,|r_qp|,cross-domain,0.0000,0.0000,4.160,0,-1.91746,0,-6.243,-2.772,-4.378,0,-8.793,-0.04424,6.067,-0.8455,-0.8829
186.80,188.07,188.08,1,-0.76102,0,|r_qp|,cross-domain,0.0000,0.0000,5.048,0,-0.76102,0,-6.243,-2.772,-4.378,0,-8.793,1.224,6.896,5.998,50
187.20,188.47,188.48,1,-1.57061,0,|r_qp|,cross-domain,0.0000,0.0000,4.149,0,-1.57061,0,-6.243,-2.772,-4.378,0,-8.793,1.726,6.131,0.1521,0.6782
187.60,188.87,188.88,1,-1.42318,0,|r_qp|,cross-domain,0.0000,0.0000,4.047,0,-1.42318,0,-6.243,-2.772,-4.378,0,-8.793,2.123,5.065,0.2677,-0.7867
188.00,189.27,189.28,1,-0.98393,0,|r_qp|,cross-domain,0.0000,0.0000,4.230,0,-0.98393,0,-6.243,-2.772,-4.378,0,-8.793,2.181,4.219,4.135,42.16
188.40,189.67,189.68,1,-1.81204,0,|r_qp|,cross-domain,0.0000,0.0000,3.920,0,-1.81204,0,-6.243,-2.772,-4.378,0,-8.793,1.785,3.815,-1.13,0.2184
188.80,190.07,190.08,1,-1.81821,0,|r_qp|,cross-domain,0.0000,0.0000,4.249,0,-1.81821,0,-6.243,-2.772,-4.378,0,-8.793,0.626,2.965,-1.243,-0.8765
189.20,190.47,190.48,1,-1.06031,0,|r_qp|,cross-domain,0.0000,0.0000,3.788,0,-1.06031,0,-6.243,-2.772,-4.378,0,-8.793,-0.05697,2.953,4.12,45.49
189.60,190.87,190.88,1,-1.53937,0,|r_qp|,cross-domain,0.0000,0.0000,2.825,0,-1.53937,0,-6.243,-2.772,-4.378,0,-8.793,0.3073,3.964,-0.03532,0.251
190.00,191.27,191.28,1,-1.33483,0,|r_qp|,cross-domain,0.0000,0.0000,5.311,0,-1.33483,0,-6.243,-2.772,-4.378,0,-8.793,1.996,4.483,0.4506,-0.7564
190.40,191.67,191.68,1,-0.51723,0,|r_qp|,cross-domain,0.0000,0.0000,3.746,0,-0.51723,0,-6.243,-2.772,-4.378,0,-8.793,3.547,5.681,5.692,41.12
190.80,192.07,192.08,1,-1.60106,0,|r_qp|,cross-domain,0.0000,0.0000,4.075,0,-1.60106,0,-6.243,-2.772,-4.378,0,-8.793,3.714,5.127,-0.4163,0.4412
191.20,192.47,192.48,1,-1.70434,0,|r_qp|,cross-domain,0.0000,0.0000,3.768,0,-1.70434,0,-6.243,-2.772,-4.378,0,-8.793,2.889,3.827,-0.9766,-0.6801
191.60,192.87,192.88,1,-1.04863,0,|r_qp|,cross-domain,0.0000,0.0000,3.645,0,-1.04863,0,-6.243,-2.772,-4.378,0,-8.793,1.552,2.247,3.832,45.84
192.00,193.27,193.28,1,-1.57916,0,|r_qp|,cross-domain,0.0000,0.0000,3.742,0,-1.57916,0,-6.243,-2.772,-4.378,0,-8.793,0.9379,1.486,-0.7671,-0.07534
192.40,193.67,193.68,1,-1.63178,0,|r_qp|,cross-domain,0.0000,0.0000,3.631,0,-1.63178,0,-6.243,-2.772,-4.378,0,-8.793,0.3399,0.9418,-1.02,-0.8777
192.80,194.07,194.08,1,-1.06637,0,|r_qp|,cross-domain,0.0000,0.0000,5.401,0,-1.06637,0,-6.243,-2.772,-4.378,0,-8.793,-0.1153,1.165,4.021,50
193.20,194.47,194.48,1,-1.38357,0,|r_qp|,cross-domain,0.0000,0.0000,4.456,0,-1.38357,0,-6.243,-2.772,-4.378,0,-8.793,-0.005397,1.674,0.04678,0.3914
193.60,194.87,194.88,1,-1.24446,0,|r_qp|,cross-domain,0.0000,0.0000,3.791,0,-1.24446,0,-6.243,-2.772,-4.378,0,-8.793,0.9762,1.378,0.2548,-0.4839
194.00,195.27,195.28,1,-0.90508,0,|r_qp|,cross-domain,0.0000,0.0000,3.920,0,-0.90508,0,-6.243,-2.772,-4.378,0,-8.793,2.085,2.005,4.398,49.45
194.40,195.67,195.68,1,-1.37675,0,|r_qp|,cross-domain,0.0000,0.0000,3.805,0,-1.37675,0,-6.243,-2.772,-4.378,0,-8.793,2.691,2.81,-0.03368,0.5225
194.80,196.07,196.08,1,-1.33691,0,|r_qp|,cross-domain,0.0000,0.0000,3.860,0,-1.33691,0,-6.243,-2.772,-4.378,0,-8.793,3.018,3.786,0.1695,-0.8123
195.20,196.47,196.48,1,-0.97814,0,|r_qp|,cross-domain,0.0000,0.0000,3.781,0,-0.97814,0,-6.243,-2.772,-4.378,0,-8.793,3.021,5.701,4.662,47.27
195.60,196.87,196.88,1,-1.54750,0,|r_qp|,cross-domain,0.0000,0.0000,3.617,0,-1.54750,0,-6.243,-2.772,-4.378,0,-8.793,2.636,6.278,0.09095,-0.1315
196.00,197.27,197.28,1,-1.92531,0,|r_qp|,cross-domain,0.0000,0.0000,5.312,0,-1.92531,0,-6.243,-2.772,-4.378,0,-8.793,0.9043,6.4,-0.9255,-0.9215
196.40,197.67,197.68,1,-0.53815,0,|r_qp|,cross-domain,0.0000,0.0000,4.079,0,-0.53815,0,-6.243,-2.772,-4.378,0,-8.793,-0.3351,7.166,6.965,50
196.80,198.07,198.08,1,-2.02556,0,|r_qp|,cross-domain,0.0000,0.0000,4.459,0,-2.02556,0,-6.243,-2.772,-4.378,0,-8.793,-0.4573,6.547,-0.9937,-0.09144
197.20,198.47,198.48,1,-1.78192,0,|r_qp|,cross-domain,0.0000,0.0000,4.640,0,-1.78192,0,-6.243,-2.772,-4.378,0,-8.793,0.4185,4.962,-0.6923,-0.8542
197.60,198.87,198.88,1,-1.01074,0,|r_qp|,cross-domain,0.0000,0.0000,3.530,0,-1.01074,0,-6.243,-2.772,-4.378,0,-8.793,1.559,3.543,4.472,50
198.00,199.27,199.28,1,-1.54283,0,|r_qp|,cross-domain,0.0000,0.0000,3.793,0,-1.54283,0,-6.243,-2.772,-4.378,0,-8.793,2.188,2.658,-0.4994,1.081
198.40,199.67,199.68,1,-1.47734,0,|r_qp|,cross-domain,0.0000,0.0000,3.524,0,-1.47734,0,-6.243,-2.772,-4.378,0,-8.793,2.915,1.86,-0.6689,-0.9584
198.80,200.07,200.08,1,-0.64662,0,|r_qp|,cross-domain,0.0000,0.0000,3.619,0,-0.64662,0,-6.243,-2.772,-4.378,0,-8.793,3.033,1.297,4.745,45.91
199.20,200.47,200.48,1,-1.32676,0,|r_qp|,cross-domain,0.0000,0.0000,5.241,0,-1.32676,0,-6.243,-2.772,-4.378,0,-8.793,2.388,1.444,-0.1371,0.1277
199.60,200.87,200.88,1,-1.19100,0,|r_qp|,cross-domain,0.0000,0.0000,3.976,0,-1.19100,0,-6.243,-2.772,-4.378,0,-8.793,1.085,1.433,0.431,-0.3662
200.00,201.27,201.28,1,-1.14380,0,|r_qp|,cross-domain,0.0000,0.0000,4.092,0,-1.14380,0,-6.243,-2.772,-4.378,0,-8.793,-0.02432,2.277,3.738,45.94
200.40,201.67,201.68,1,-1.67739,0,|r_qp|,cross-domain,0.0000,0.0000,3.706,0,-1.67739,0,-6.243,-2.772,-4.378,0,-8.793,-0.2429,3.164,-0.5705,0.2646
200.80,202.07,202.08,1,-1.45673,0,|r_qp|,cross-domain,0.0000,0.0000,3.732,0,-1.45673,0,-6.243,-2.772,-4.378,0,-8.793,0.8428,3.464,-0.01225,-0.9303
201.20,202.47,202.48,1,-0.87200,0,|r_qp|,cross-domain,0.0000,0.0000,3.701,0,-0.87200,0,-6.243,-2.772,-4.378,0,-8.793,1.945,4.893,4.762,43.81
201.60,202.87,202.88,1,-1.44849,0,|r_qp|,cross-domain,0.0000,0.0000,3.549,0,-1.44849,0,-6.243,-2.772,-4.378,0,-8.793,2.406,5.075,0.2219,0.3413
202.00,203.27,203.28,1,-1.52529,0,|r_qp|,cross-domain,0.0000,0.0000,3.269,0,-1.52529,0,-6.243,-2.772,-4.378,0,-8.793,1.934,5.201,-0.01762,-0.941
202.40,203.67,203.68,1,-0.75400,0,|r_qp|,cross-domain,0.0000,0.0000,4.408,0,-0.75400,0,-6.243,-2.772,-4.378,0,-8.793,1.478,5.336,5.026,39.51
202.80,204.07,204.08,1,-1.85160,0,|r_qp|,cross-domain,0.0000,0.0000,3.896,0,-1.85160,0,-6.243,-2.772,-4.378,0,-8.793,1.306,5.115,-0.9483,-0.05989
203.20,204.47,204.48,1,-1.84987,0,|r_qp|,cross-domain,0.0000,0.0000,3.986,0,-1.84987,0,-6.243,-2.772,-4.378,0,-8.793,0.2401,3.133,-1.262,-0.8859
203.60,204.87,204.88,1,-0.91809,0,|r_qp|,cross-domain,0.0000,0.0000,3.672,0,-0.91809,0,-6.243,-2.772,-4.378,0,-8.793,-0.5641,1.472,4.616,50
204.00,205.27,205.28,1,-1.53614,0,|r_qp|,cross-domain,0.0000,0.0000,3.804,0,-1.53614,0,-6.243,-2.772,-4.378,0,-8.793,-0.8696,0.8141,-0.4926,0.6454
204.40,205.67,205.68,1,-1.57505,0,|r_qp|,cross-domain,0.0000,0.0000,3.568,0,-1.57505,0,-6.243,-2.772,-4.378,0,-8.793,0.4195,0.4908,-0.9428,-0.9235
204.80,206.07,206.08,1,-0.73184,0,|r_qp|,cross-domain,0.0000,0.0000,3.767,0,-0.73184,0,-6.243,-2.772,-4.378,0,-8.793,1.244,0.7851,4.486,44.15
205.20,206.47,206.48,1,-1.54470,0,|r_qp|,cross-domain,0.0000,0.0000,5.364,0,-1.54470,0,-6.243,-2.772,-4.378,0,-8.793,1.412,1.063,-0.7804,0.2897
205.60,206.87,206.88,1,-1.44414,0,|r_qp|,cross-domain,0.0000,0.0000,4.313,0,-1.44414,0,-6.243,-2.772,-4.378,0,-8.793,1.435,0.9733,-0.5502,-0.874
206.00,207.27,207.28,1,-0.93137,0,|r_qp|,cross-domain,0.0000,0.0000,3.883,0,-0.93137,0,-6.243,-2.772,-4.378,0,-8.793,1.661,1.976,4.016,43.84
206.40,207.67,207.68,1,-1.75516,0,|r_qp|,cross-domain,0.0000,0.0000,3.785,0,-1.75516,0,-6.243,-2.772,-4.378,0,-8.793,1.702,2.311,-1.261,-0.08177
206.80,208.07,208.08,1,-1.79482,0,|r_qp|,cross-domain,0.0000,0.0000,3.831,0,-1.79482,0,-6.243,-2.772,-4.378,0,-8.793,0.5751,1.795,-1.4,-0.8869
207.20,208.47,208.48,1,-1.05280,0,|r_qp|,cross-domain,0.0000,0.0000,3.726,0,-1.05280,0,-6.243,-2.772,-4.378,0,-8.793,-0.4153,2.069,4.287,50
207.60,208.87,208.88,1,-1.32354,0,|r_qp|,cross-domain,0.0000,0.0000,3.536,0,-1.32354,0,-6.243,-2.772,-4.378,0,-8.793,-0.3706,2.265,0.4177,0.583
208.00,209.27,209.28,1,-1.47401,0,|r_qp|,cross-domain,0.0000,0.0000,3.761,0,-1.47401,0,-6.243,-2.772,-4.378,0,-8.793,1.115,1.606,-0.4783,-0.8994
208.40,209.67,209.68,1,-0.94953,0,|r_qp|,cross-domain,0.0000,0.0000,5.138,0,-0.94953,0,-6.243,-2.772,-4.378,0,-8.793,2.101,1.886,4.039,46.37
