t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
158.533,stream,2.0,181.5078125,1.0,2041.41015625,2175.0,0.0,3059.0,483.0,1006.0,43.093,43.5
159.035,stream,4.0,181.51171875,1.0,2041.41015625,2175.0,0.0,3019.0,483.0,1006.0,43.187,43.437
159.536,stream,2.0,181.51171875,1.0,2041.41015625,2175.0,0.0,3059.0,483.0,1006.0,43.25,43.437
160.037,stream,4.0,181.51171875,1.0,2041.41015625,2175.0,0.0,3059.0,483.0,1006.0,43.281,43.468
160.539,stream,2.0,181.51171875,5.0,2041.90234375,2176.0,0.0,3139.0,523.0,1004.0,43.062,43.468
161.042,stream,6.0,181.51953125,1.0,2041.90234375,2176.0,0.0,3059.0,483.0,1006.0,43.0,43.625
161.543,stream,2.0,181.51953125,0.7,2041.90234375,2176.0,0.0,3059.0,483.0,1006.0,43.031,43.343
162.045,stream,2.0,181.5234375,0.3,2041.90234375,2176.0,0.0,3019.0,483.0,1006.0,43.062,43.406
162.546,stream,4.0,181.5234375,1.0,2041.90234375,2176.0,0.0,3059.0,483.0,1006.0,43.031,43.437
163.047,stream,2.0,181.52734375,1.0,2041.89453125,2176.0,0.0,3059.0,483.0,1006.0,42.937,43.468
163.549,stream,4.0,181.52734375,5.7,2042.38671875,2176.0,0.0,3180.0,562.0,1044.0,43.312,43.312
164.052,stream,4.0,181.52734375,0.7,2042.38671875,2176.0,0.0,3059.0,523.0,1006.0,43.312,43.406
164.554,stream,4.0,181.52734375,1.3,2042.38671875,2176.0,0.0,3059.0,483.0,1006.0,43.125,43.437
165.055,stream,2.0,181.53125,0.7,2042.38671875,2176.0,0.0,3019.0,483.0,1006.0,43.187,43.406
165.556,stream,2.0,181.53125,1.3,2042.38671875,2176.0,0.0,3059.0,483.0,1006.0,43.312,43.437
166.058,stream,2.0,181.53125,0.3,2042.38671875,2176.0,0.0,3019.0,483.0,1006.0,43.25,43.406
166.559,stream,6.0,181.53125,4.7,2041.61328125,2175.0,0.0,3139.0,562.0,1044.0,43.093,43.437
167.062,stream,2.0,181.53515625,0.7,2041.49609375,2175.0,0.0,3059.0,523.0,1006.0,43.187,43.437
167.563,stream,2.0,181.53515625,1.3,2041.49609375,2175.0,0.0,3059.0,483.0,1006.0,43.343,43.5
168.065,stream,4.0,181.53515625,0.7,2041.49609375,2175.0,0.0,3059.0,482.0,1004.0,43.312,43.375
168.566,stream,2.0,181.5390625,0.3,2041.48828125,2175.0,0.0,3059.0,483.0,1004.0,43.093,43.406
169.068,stream,4.0,181.5390625,0.7,2041.48828125,2175.0,0.0,3019.0,483.0,1006.0,43.218,43.531
169.569,stream,2.0,181.5390625,5.0,2041.8125,2175.0,0.0,3180.0,563.0,1044.0,43.093,43.468
170.072,stream,6.0,181.5390625,0.7,2041.734375,2175.0,0.0,3180.0,563.0,1044.0,43.093,43.468
170.574,stream,2.0,181.5390625,1.3,2041.734375,2175.0,0.0,3059.0,523.0,1006.0,43.031,43.437
171.075,stream,4.0,181.5390625,0.7,2041.734375,2175.0,0.0,3059.0,483.0,1006.0,42.937,43.5
171.577,stream,2.0,181.546875,0.7,2041.734375,2175.0,0.0,3059.0,483.0,1006.0,43.0,43.437
172.078,stream,2.0,181.546875,1.0,2041.734375,2175.0,0.0,3099.0,482.0,1004.0,43.281,43.406
172.579,stream,4.0,181.55078125,5.3,2041.80078125,2175.0,0.0,3059.0,483.0,1006.0,43.125,43.312
173.083,stream,4.0,181.55078125,1.3,2041.75390625,2175.0,0.0,3180.0,562.0,1044.0,43.25,43.375
173.585,stream,2.0,181.55078125,0.3,2041.75390625,2175.0,0.0,3099.0,522.0,1004.0,43.187,43.437
174.086,stream,4.0,181.55078125,1.3,2041.74609375,2175.0,0.0,3059.0,483.0,1006.0,43.25,43.406
174.588,stream,2.0,181.55078125,0.3,2041.74609375,2175.0,0.0,3059.0,483.0,1006.0,43.125,43.468
175.089,stream,4.0,181.5546875,1.0,2041.74609375,2175.0,0.0,3019.0,483.0,1006.0,43.125,43.5
175.590,stream,2.0,181.5546875,2.0,2041.578125,2175.0,0.0,3019.0,483.0,1006.0,43.031,43.468
176.092,stream,2.0,181.5546875,3.4,2042.234375,2176.0,0.0,3180.0,562.0,1046.0,43.187,43.375
176.595,stream,4.0,181.5546875,0.7,2042.234375,2176.0,0.0,3099.0,523.0,1006.0,43.031,43.468
177.096,stream,4.0,181.5546875,1.3,2042.234375,2176.0,0.0,3059.0,483.0,1006.0,43.187,43.406
177.597,stream,2.0,181.55859375,1.0,2042.234375,2176.0,0.0,3019.0,483.0,1006.0,43.25,43.343
178.099,stream,2.0,181.55859375,0.3,2042.234375,2176.0,0.0,3099.0,482.0,1004.0,43.281,43.437
178.600,stream,4.0,181.5625,0.3,2042.234375,2176.0,0.0,3059.0,483.0,1006.0,43.156,43.406
179.101,stream,4.0,181.5703125,5.0,2042.3125,2176.0,0.0,3139.0,523.0,1006.0,43.25,43.593
179.604,stream,4.0,181.5703125,1.0,2042.21875,2176.0,0.0,3099.0,523.0,1006.0,43.156,43.468
180.105,stream,2.0,181.5703125,1.0,2042.21875,2176.0,0.0,3059.0,483.0,1006.0,43.187,43.5
180.607,stream,2.0,181.5703125,0.7,2042.21875,2176.0,0.0,3019.0,483.0,1006.0,43.187,43.468
181.108,stream,4.0,181.5703125,0.7,2042.21875,2176.0,0.0,3019.0,483.0,1006.0,43.25,43.531
181.609,stream,2.0,181.5703125,0.7,2042.21875,2176.0,0.0,3019.0,483.0,1006.0,43.343,43.562
182.110,stream,4.0,181.5703125,5.0,2043.11328125,2176.0,0.0,3019.0,483.0,1006.0,43.125,43.406
182.613,stream,4.0,181.5703125,0.7,2043.11328125,2177.0,0.0,3099.0,523.0,1006.0,43.187,43.468
183.116,stream,4.0,181.57421875,1.0,2043.11328125,2177.0,0.0,3019.0,483.0,1006.0,43.312,43.468
183.618,stream,2.0,181.57421875,0.3,2042.9765625,2177.0,0.0,3019.0,483.0,1006.0,43.343,43.468
184.119,stream,2.0,181.57421875,1.0,2042.9765625,2177.0,0.0,3019.0,483.0,1006.0,43.125,43.531
184.620,stream,4.0,181.57421875,1.0,2042.9765625,2177.0,0.0,3099.0,482.0,1004.0,43.125,43.593
185.122,stream,4.0,181.578125,4.4,2042.96875,2177.0,0.0,3059.0,483.0,1006.0,43.187,43.625
185.624,stream,4.0,181.578125,0.7,2042.96875,2177.0,0.0,3099.0,523.0,1006.0,43.125,43.312
186.126,stream,2.0,181.578125,1.3,2042.96875,2177.0,0.0,3059.0,483.0,1006.0,43.156,43.437
186.627,stream,4.0,181.58203125,0.3,2042.96875,2177.0,0.0,3059.0,483.0,1006.0,43.187,43.437
187.129,stream,2.0,181.58203125,0.7,2042.96875,2177.0,0.0,3019.0,483.0,1006.0,43.062,43.437
187.630,stream,4.0,181.5859375,1.7,2042.96875,2177.0,0.0,3019.0,483.0,1006.0,43.125,43.562
188.132,stream,2.0,181.58984375,4.7,2043.4609375,2177.0,0.0,3059.0,483.0,1006.0,43.031,43.5
188.635,stream,4.0,181.59375,0.7,2043.4609375,2177.0,0.0,3099.0,523.0,1006.0,43.312,43.468
189.136,stream,4.0,181.59375,1.3,2043.4609375,2177.0,0.0,3059.0,483.0,1006.0,43.25,43.406
189.638,stream,2.0,181.59375,0.7,2043.4609375,2177.0,0.0,3019.0,483.0,1006.0,43.406,43.406
190.139,stream,4.0,181.59375,0.7,2043.4609375,2177.0,0.0,3059.0,483.0,1006.0,43.187,43.343
190.641,stream,4.0,181.59765625,0.7,2043.4609375,2177.0,0.0,3059.0,483.0,1006.0,43.156,43.375
191.142,stream,2.0,181.6015625,5.0,2044.1875,2177.0,0.0,3019.0,483.0,1006.0,43.312,43.562
191.645,stream,4.0,181.6015625,1.0,2044.1875,2178.0,0.0,3099.0,523.0,1006.0,43.406,43.406
192.147,stream,2.0,181.6015625,1.0,2044.421875,2178.0,0.0,3059.0,483.0,1006.0,43.156,43.531
192.649,stream,4.0,181.6015625,0.3,2044.421875,2178.0,0.0,3019.0,483.0,1006.0,43.125,43.468
193.151,stream,4.0,181.6015625,0.7,2044.421875,2178.0,0.0,3019.0,483.0,1006.0,43.031,43.531
193.653,stream,2.0,181.6015625,0.0,2044.421875,2178.0,0.0,3019.0,483.0,1006.0,43.093,43.5
194.155,stream,4.0,181.6015625,5.0,2044.66796875,2178.0,0.0,3019.0,483.0,1006.0,43.156,43.531
194.657,stream,4.0,181.6015625,1.0,2044.66796875,2178.0,0.0,3099.0,523.0,1006.0,43.062,43.468
195.160,stream,2.0,181.60546875,0.7,2044.66796875,2178.0,0.0,3059.0,483.0,1006.0,43.062,43.437
195.662,stream,4.0,181.60546875,1.0,2044.66015625,2178.0,0.0,3059.0,483.0,1006.0,43.125,43.562
196.163,stream,2.0,181.609375,1.0,2044.66015625,2178.0,0.0,3019.0,483.0,1006.0,43.156,43.562
196.665,stream,4.0,181.609375,1.3,2044.66015625,2178.0,0.0,3059.0,483.0,1006.0,43.156,43.531
197.167,stream,2.0,181.61328125,1.0,2044.66015625,2178.0,0.0,3019.0,483.0,1006.0,43.062,43.5
197.669,stream,4.0,181.61328125,5.0,2044.66015625,2178.0,0.0,3099.0,523.0,1006.0,43.125,43.531
198.171,stream,2.0,181.61328125,0.7,2044.65625,2178.0,0.0,3059.0,483.0,1006.0,43.156,43.593
198.673,stream,4.0,181.61328125,4.0,2044.65625,2178.0,0.0,3059.0,523.0,1006.0,43.218,43.5
199.175,stream,4.0,181.6171875,1.0,2044.65625,2178.0,0.0,3019.0,483.0,1006.0,43.062,43.437
199.677,stream,2.0,181.6171875,0.7,2044.65625,2178.0,0.0,3019.0,483.0,1006.0,43.125,43.468
200.179,stream,2.0,181.6171875,0.3,2044.65625,2178.0,0.0,3019.0,483.0,1006.0,43.031,43.406
200.680,stream,4.0,181.6171875,5.7,2044.48828125,2178.0,0.0,3139.0,523.0,1006.0,43.25,43.468
201.183,stream,4.0,181.6171875,0.7,2044.40234375,2178.0,0.0,3099.0,482.0,1004.0,43.093,43.406
201.685,stream,4.0,181.6171875,1.0,2044.40234375,2178.0,0.0,3059.0,483.0,1006.0,43.031,43.343
202.187,stream,2.0,181.6171875,0.7,2044.40234375,2178.0,0.0,3019.0,483.0,1006.0,43.187,43.5
202.688,stream,4.0,181.6171875,1.0,2044.40234375,2178.0,0.0,3059.0,482.0,1004.0,43.281,43.468
203.190,stream,2.0,181.625,0.3,2044.40234375,2178.0,0.0,3019.0,483.0,1006.0,43.062,43.468
203.692,stream,4.0,181.625,5.0,2044.234375,2178.0,0.0,3139.0,522.0,1044.0,43.031,43.5
204.194,stream,2.0,181.625,1.3,2044.0703125,2178.0,0.0,3059.0,483.0,1006.0,43.093,43.468
204.696,stream,4.0,181.62890625,1.0,2044.0703125,2178.0,0.0,3019.0,483.0,1006.0,43.125,43.437
205.198,stream,4.0,181.62890625,0.7,2044.0625,2178.0,0.0,3019.0,483.0,1006.0,43.343,43.437
205.699,stream,2.0,181.62890625,0.3,2044.0625,2178.0,0.0,3019.0,483.0,1006.0,43.062,43.468
206.201,stream,2.0,181.62890625,0.7,2044.05859375,2178.0,0.0,3059.0,483.0,1006.0,43.093,43.531
206.711,stream,3.9,181.62890625,4.6,2044.0546875,2178.0,0.0,3180.0,562.0,1044.0,43.093,43.468
207.213,stream,4.0,181.6328125,1.0,2044.0546875,2178.0,0.0,3099.0,523.0,1006.0,43.375,43.5
207.715,stream,2.0,181.6328125,0.7,2044.0546875,2178.0,0.0,3059.0,483.0,1006.0,43.093,43.5
208.217,stream,4.0,181.6328125,1.0,2044.0546875,2178.0,0.0,3019.0,483.0,1006.0,43.187,43.343
208.719,stream,2.0,181.6328125,0.3,2044.0546875,2178.0,0.0,3099.0,482.0,1004.0,43.281,43.406
209.221,stream,4.0,181.63671875,0.7,2044.0546875,2178.0,0.0,3059.0,483.0,1006.0,43.125,43.562
209.722,stream,4.0,181.640625,4.0,2044.30078125,2178.0,0.0,3180.0,562.0,1044.0,43.125,43.531
210.225,stream,4.0,181.640625,1.0,2044.30078125,2178.0,0.0,3059.0,523.0,1006.0,43.062,43.5
210.727,stream,2.0,181.64453125,1.0,2044.30078125,2178.0,0.0,3059.0,483.0,1006.0,43.031,43.468
211.229,stream,2.0,181.6484375,0.7,2044.30078125,2178.0,0.0,3019.0,483.0,1006.0,43.0,43.437
211.731,stream,2.0,181.6484375,1.3,2044.30078125,2178.0,0.0,3059.0,483.0,1006.0,43.312,43.375
212.232,stream,4.0,181.6484375,1.0,2044.29296875,2178.0,0.0,3059.0,483.0,1006.0,43.25,43.343
212.734,stream,4.0,181.6484375,4.7,2044.29296875,2178.0,0.0,3180.0,562.0,1044.0,43.343,43.406
213.237,stream,2.0,181.65234375,0.3,2044.29296875,2178.0,0.0,3180.0,562.0,1044.0,43.343,43.406
213.739,stream,4.0,181.65234375,1.7,2044.29296875,2178.0,0.0,3059.0,523.0,1006.0,43.125,43.562
214.241,stream,4.0,181.65625,0.3,2044.29296875,2178.0,0.0,3059.0,483.0,1006.0,43.156,43.5
214.743,stream,2.0,181.65625,1.3,2044.29296875,2178.0,0.0,3019.0,483.0,1006.0,43.125,43.593
215.245,stream,4.0,181.66015625,0.3,2044.29296875,2178.0,0.0,3099.0,483.0,1004.0,43.0,43.437
215.747,stream,2.0,181.66015625,4.0,2044.78515625,2178.0,0.0,3059.0,483.0,1006.0,43.125,43.5
216.250,stream,6.0,181.6640625,1.7,2044.78515625,2178.0,0.0,3180.0,562.0,1044.0,43.375,43.468
216.752,stream,0.0,181.6640625,1.0,2044.78515625,2178.0,0.0,3139.0,522.0,1004.0,43.281,43.531
217.254,stream,6.0,181.66796875,0.7,2044.77734375,2178.0,0.0,3099.0,482.0,1004.0,43.125,43.343
217.756,stream,2.0,181.66796875,1.0,2044.77734375,2178.0,0.0,3059.0,483.0,1006.0,43.187,43.625
218.258,stream,4.0,181.66796875,0.3,2044.765625,2178.0,0.0,3019.0,483.0,1006.0,43.062,43.531
218.760,stream,2.0,181.66796875,0.7,2044.765625,2178.0,0.0,3019.0,483.0,1006.0,43.093,43.437
219.262,stream,4.0,181.66796875,5.3,2044.765625,2178.0,0.0,3099.0,523.0,1004.0,43.187,43.437
219.764,stream,2.0,181.66796875,0.3,2044.765625,2178.0,0.0,3099.0,523.0,1006.0,43.218,43.406
220.266,stream,4.0,181.66796875,1.3,2044.48046875,2178.0,0.0,3059.0,483.0,1006.0,43.312,43.406
220.768,stream,2.0,181.66796875,1.0,2044.48046875,2178.0,0.0,3059.0,483.0,1006.0,43.281,43.5
221.270,stream,4.0,181.66796875,1.0,2044.48046875,2178.0,0.0,3059.0,483.0,1006.0,43.187,43.406
221.772,stream,4.0,181.671875,0.3,2044.48046875,2178.0,0.0,3059.0,483.0,1006.0,43.187,43.593
222.274,stream,2.0,181.67578125,5.3,2045.3515625,2178.0,0.0,3059.0,483.0,1006.0,43.062,43.531
222.777,stream,4.0,181.6796875,0.3,2045.34375,2179.0,0.0,3139.0,522.0,1004.0,43.093,43.562
223.278,stream,2.0,181.6796875,1.0,2045.34375,2179.0,0.0,3059.0,483.0,1006.0,43.125,43.468
223.780,stream,4.0,181.6796875,1.0,2045.34375,2179.0,0.0,3019.0,483.0,1006.0,43.218,43.468
224.282,stream,4.0,181.6796875,0.7,2045.34375,2179.0,0.0,3019.0,483.0,1006.0,43.312,43.375
224.784,stream,2.0,181.6796875,0.7,2045.34375,2179.0,0.0,3019.0,483.0,1006.0,43.093,43.437
225.286,stream,2.0,181.6796875,5.0,2045.40234375,2179.0,0.0,3019.0,483.0,1006.0,43.187,43.625
225.789,stream,4.0,181.6796875,0.7,2045.40234375,2179.0,0.0,3099.0,523.0,1006.0,43.093,43.531
226.290,stream,4.0,181.6796875,0.7,2045.40234375,2179.0,0.0,3059.0,483.0,1006.0,43.093,43.531
226.793,stream,2.0,181.6796875,1.0,2045.40234375,2179.0,0.0,3059.0,483.0,1006.0,43.031,43.5
227.294,stream,4.0,181.68359375,0.7,2045.40234375,2179.0,0.0,3019.0,483.0,1006.0,43.25,43.531
227.796,stream,2.0,181.68359375,0.7,2045.40234375,2179.0,0.0,3059.0,483.0,1006.0,43.312,43.406
228.298,stream,4.0,181.68359375,5.4,2045.640625,2179.0,0.0,3099.0,483.0,1004.0,43.125,43.562
228.801,stream,4.0,181.6875,0.7,2045.640625,2179.0,0.0,3139.0,522.0,1004.0,43.156,43.562
229.303,stream,2.0,181.6875,0.7,2045.640625,2179.0,0.0,3059.0,483.0,1006.0,43.093,43.5
229.806,stream,4.0,181.69140625,0.3,2045.640625,2179.0,0.0,3019.0,483.0,1006.0,43.187,43.468
230.307,stream,4.0,181.6953125,1.0,2045.6328125,2179.0,0.0,3019.0,483.0,1006.0,43.062,43.437
230.809,stream,2.0,181.6953125,1.0,2045.6328125,2179.0,0.0,3019.0,483.0,1006.0,43.187,43.5
231.310,stream,2.0,181.69921875,4.3,2045.46484375,2179.0,0.0,3019.0,483.0,1006.0,43.281,43.625
231.815,stream,4.0,181.69921875,1.0,2045.46484375,2179.0,0.0,3099.0,523.0,1006.0,43.125,43.625
232.317,stream,4.0,181.69921875,1.0,2045.3828125,2179.0,0.0,3059.0,483.0,1006.0,43.093,43.531
232.819,stream,4.0,181.69921875,0.3,2045.3828125,2179.0,0.0,3059.0,483.0,1006.0,43.093,43.562
233.320,stream,0.0,181.69921875,1.0,2045.3828125,2179.0,0.0,3059.0,483.0,1004.0,43.312,43.531
233.823,stream,4.0,181.69921875,1.0,2045.3828125,2179.0,0.0,3139.0,482.0,1004.0,43.375,43.593
234.324,stream,4.0,181.69921875,4.0,2044.87109375,2179.0,0.0,3059.0,483.0,1006.0,43.187,43.375
234.827,stream,2.0,181.69921875,0.7,2044.87109375,2179.0,0.0,3139.0,522.0,1004.0,43.187,43.5
235.329,stream,4.0,181.69921875,1.3,2044.796875,2179.0,0.0,3059.0,483.0,1006.0,43.062,43.375
235.832,stream,4.0,181.703125,0.7,2044.796875,2178.0,0.0,3019.0,483.0,1006.0,43.125,43.468
236.333,stream,2.0,181.703125,1.0,2044.796875,2178.0,0.0,3019.0,483.0,1006.0,43.031,43.5
236.835,stream,4.0,181.703125,0.7,2044.796875,2178.0,0.0,3019.0,483.0,1006.0,43.312,43.375
237.337,stream,2.0,181.70703125,1.7,2044.796875,2178.0,0.0,3059.0,483.0,1004.0,43.312,43.375
237.839,stream,4.0,181.70703125,0.3,2044.796875,2178.0,0.0,3059.0,483.0,1006.0,43.187,43.406
238.341,stream,4.0,181.7109375,1.0,2044.80078125,2178.0,0.0,3019.0,483.0,1006.0,43.156,43.343
238.843,stream,2.0,181.7109375,1.0,2044.80078125,2178.0,0.0,3059.0,483.0,1006.0,43.093,43.5
239.344,stream,2.0,181.71484375,0.7,2044.7890625,2178.0,0.0,3059.0,483.0,1006.0,43.125,43.468
239.845,stream,4.0,181.71484375,0.3,2044.7890625,2178.0,0.0,3099.0,483.0,1006.0,43.156,43.437
240.347,stream,2.0,181.71484375,0.7,2044.7890625,2178.0,0.0,3059.0,483.0,1006.0,43.25,43.5
240.848,stream,2.0,181.71484375,1.0,2044.7890625,2178.0,0.0,3059.0,483.0,1006.0,43.343,43.375
241.349,stream,4.0,181.71875,2.0,2044.7890625,2178.0,0.0,3059.0,483.0,1006.0,43.093,43.437
241.851,stream,2.0,181.72265625,0.7,2044.7890625,2178.0,0.0,3019.0,483.0,1006.0,43.093,43.562
242.353,stream,4.0,181.72265625,0.3,2044.78515625,2178.0,0.0,3019.0,483.0,1006.0,43.062,43.468
242.854,stream,2.0,181.72265625,0.7,2044.78515625,2178.0,0.0,3059.0,483.0,1006.0,43.281,43.406
243.355,stream,2.0,181.7265625,0.7,2044.77734375,2178.0,0.0,3059.0,483.0,1006.0,43.156,43.343
243.856,stream,4.0,181.7265625,0.3,2044.77734375,2178.0,0.0,3019.0,483.0,1006.0,43.187,43.437
244.358,stream,2.0,181.7265625,1.0,2044.77734375,2178.0,0.0,3059.0,483.0,1006.0,43.187,43.468
244.859,stream,4.0,181.7265625,1.0,2044.77734375,2178.0,0.0,3099.0,482.0,1004.0,43.125,43.593
245.360,stream,2.0,181.7265625,0.7,2044.76953125,2178.0,0.0,3059.0,483.0,1006.0,43.0,43.437
245.862,stream,4.0,181.7265625,1.0,2044.76953125,2178.0,0.0,3019.0,483.0,1006.0,43.218,43.468
246.363,stream,2.0,181.7265625,0.3,2044.76953125,2178.0,0.0,3019.0,483.0,1006.0,43.218,43.343
246.864,stream,2.0,181.7265625,0.7,2044.76953125,2178.0,0.0,3019.0,483.0,1006.0,43.125,43.406
247.365,stream,4.0,181.734375,1.0,2044.76953125,2178.0,0.0,3059.0,483.0,1006.0,43.125,43.531
247.866,stream,4.0,181.73828125,2.0,2044.76953125,2178.0,0.0,3059.0,483.0,1006.0,43.031,43.468
248.368,stream,2.0,181.73828125,0.3,2044.76953125,2178.0,0.0,3019.0,483.0,1006.0,43.031,43.437
248.869,stream,2.0,181.73828125,0.3,2044.76953125,2178.0,0.0,3019.0,483.0,1006.0,43.093,43.343
249.370,stream,2.0,181.73828125,1.3,2044.76953125,2178.0,0.0,3019.0,483.0,1006.0,43.25,43.437
249.871,stream,4.0,181.7421875,0.3,2044.76953125,2178.0,0.0,3019.0,483.0,1006.0,43.187,43.375
250.372,stream,4.0,181.7421875,1.0,2044.76171875,2178.0,0.0,3059.0,483.0,1006.0,43.125,43.531
250.874,stream,2.0,181.7421875,0.7,2044.76171875,2178.0,0.0,3019.0,483.0,1006.0,43.156,43.5
251.375,stream,2.0,181.74609375,0.7,2044.76171875,2178.0,0.0,3019.0,483.0,1006.0,43.031,43.5
251.876,stream,4.0,181.74609375,1.0,2044.76171875,2178.0,0.0,3019.0,483.0,1006.0,43.031,43.468
252.377,stream,2.0,181.74609375,1.0,2044.76171875,2178.0,0.0,3019.0,483.0,1006.0,43.031,43.5
252.879,stream,2.0,181.74609375,0.7,2044.76171875,2178.0,0.0,3019.0,483.0,1006.0,43.0,43.437
253.380,stream,2.0,181.74609375,0.0,2044.76171875,2178.0,0.0,3019.0,483.0,1006.0,43.218,43.406
253.881,stream,6.0,181.74609375,1.7,2044.76171875,2178.0,0.0,3099.0,482.0,1004.0,43.343,43.343
254.382,stream,2.0,181.75,0.0,2044.75390625,2178.0,0.0,3059.0,483.0,1006.0,43.156,43.375
254.884,stream,2.0,181.75,1.0,2044.75390625,2178.0,0.0,3019.0,483.0,1006.0,43.187,43.468
255.385,stream,2.0,181.7578125,0.7,2044.75390625,2178.0,0.0,3059.0,482.0,1004.0,43.125,43.468
255.886,stream,4.0,181.76171875,1.0,2044.75390625,2178.0,0.0,3059.0,483.0,1006.0,43.062,43.562
256.387,stream,2.0,181.76171875,0.7,2044.74609375,2178.0,0.0,3019.0,483.0,1006.0,43.0,43.468
256.888,stream,4.0,181.76171875,0.7,2044.74609375,2178.0,0.0,3019.0,483.0,1006.0,43.062,43.437
257.390,stream,2.0,181.76171875,0.3,2044.74609375,2178.0,0.0,3019.0,483.0,1006.0,43.031,43.468
257.891,stream,2.0,181.76171875,1.3,2044.74609375,2178.0,0.0,3019.0,483.0,1006.0,43.312,43.406
258.392,stream,4.0,181.76171875,3.7,2044.74609375,2178.0,0.0,3099.0,523.0,1004.0,43.031,43.437
258.894,stream,4.0,181.76171875,0.3,2044.74609375,2178.0,0.0,3059.0,483.0,1006.0,43.125,43.468
259.395,stream,2.0,181.765625,0.7,2044.73828125,2178.0,0.0,3059.0,483.0,1006.0,43.062,43.468
259.896,stream,2.0,181.765625,1.0,2044.73828125,2178.0,0.0,3019.0,483.0,1006.0,43.062,43.437
260.397,stream,4.0,181.765625,0.7,2044.73828125,2178.0,0.0,3019.0,483.0,1006.0,43.0,43.343
260.899,stream,2.0,181.76953125,0.3,2044.73828125,2178.0,0.0,3019.0,483.0,1006.0,43.0,43.437
261.400,stream,2.0,181.76953125,0.7,2044.73828125,2178.0,0.0,3019.0,483.0,1006.0,43.375,43.375
261.901,stream,4.0,181.76953125,1.0,2044.73828125,2178.0,0.0,3019.0,483.0,1006.0,43.062,43.343
262.402,stream,2.0,181.76953125,0.3,2044.73828125,2178.0,0.0,3019.0,483.0,1006.0,43.125,43.406
262.903,stream,2.0,181.7734375,0.7,2044.73828125,2178.0,0.0,3019.0,483.0,1006.0,43.125,43.562
263.405,stream,4.0,181.77734375,0.3,2044.73828125,2178.0,0.0,3019.0,483.0,1006.0,43.062,43.5
263.906,stream,2.0,181.78125,1.3,2044.734375,2178.0,0.0,3019.0,483.0,1006.0,43.062,43.5
264.407,stream,2.0,181.78125,0.0,2044.734375,2178.0,0.0,3019.0,483.0,1006.0,42.968,43.406
264.909,stream,4.0,181.78125,1.0,2044.7265625,2178.0,0.0,3019.0,483.0,1006.0,43.187,43.375
265.410,stream,2.0,181.78125,0.0,2044.7265625,2178.0,0.0,3059.0,483.0,1006.0,43.25,43.406
265.912,stream,4.0,181.78515625,1.0,2044.7265625,2178.0,0.0,3019.0,483.0,1006.0,43.281,43.437
266.413,stream,2.0,181.78515625,1.3,2044.7265625,2178.0,0.0,3019.0,483.0,1004.0,43.187,43.468
266.914,stream,4.0,181.78515625,0.0,2044.7265625,2178.0,0.0,3019.0,482.0,1004.0,43.0,43.5
267.415,stream,2.0,181.7890625,0.7,2044.7265625,2178.0,0.0,3019.0,482.0,1004.0,43.031,43.468
267.917,stream,4.0,181.7890625,0.7,2044.7265625,2178.0,0.0,3059.0,482.0,1004.0,43.156,43.375
268.418,stream,2.0,181.7890625,0.7,2044.71875,2178.0,0.0,3059.0,482.0,1004.0,43.187,43.531
268.919,stream,2.0,181.7890625,1.0,2044.71875,2178.0,0.0,3019.0,483.0,1006.0,43.187,43.625
269.420,stream,4.0,181.7890625,0.7,2044.71875,2178.0,0.0,3019.0,483.0,1004.0,43.093,43.625
269.922,stream,4.0,181.7890625,0.7,2044.71875,2178.0,0.0,3019.0,483.0,1006.0,43.031,43.531
270.423,stream,2.0,181.79296875,0.7,2044.70703125,2178.0,0.0,3059.0,483.0,1004.0,43.218,43.468
270.924,stream,4.0,181.79296875,0.3,2044.70703125,2178.0,0.0,3019.0,483.0,1006.0,43.281,43.343
271.426,stream,2.0,181.796875,1.3,2044.70703125,2178.0,0.0,3019.0,483.0,1006.0,43.343,43.468
271.927,stream,2.0,181.796875,0.0,2044.70703125,2178.0,0.0,3019.0,483.0,1006.0,43.062,43.593
272.428,stream,4.0,181.796875,0.7,2044.70703125,2178.0,0.0,3019.0,483.0,1006.0,43.031,43.312
272.929,stream,2.0,181.80078125,1.0,2044.70703125,2178.0,0.0,3019.0,483.0,1006.0,42.968,43.468
273.431,stream,4.0,181.8046875,0.7,2044.70703125,2178.0,0.0,3059.0,483.0,1004.0,43.0,43.468
273.932,stream,2.0,181.8046875,0.7,2044.70703125,2178.0,0.0,3019.0,483.0,1004.0,43.187,43.437
274.433,stream,4.0,181.8046875,0.7,2044.70703125,2178.0,0.0,3019.0,483.0,1006.0,43.187,43.343
274.935,stream,2.0,181.8046875,0.0,2044.70703125,2178.0,0.0,3019.0,483.0,1006.0,43.093,43.312
275.436,stream,4.0,181.80859375,1.3,2044.70703125,2178.0,0.0,3019.0,483.0,1004.0,43.062,43.562
275.937,stream,2.0,181.80859375,0.7,2044.70703125,2178.0,0.0,3059.0,482.0,1004.0,42.968,43.468
276.438,stream,2.0,181.875,2.3,2049.1484375,2178.0,0.0,3019.0,483.0,1004.0,43.031,43.468
276.940,stream,4.0,181.875,0.7,2049.1484375,2183.0,0.0,3059.0,482.0,1004.0,43.125,43.562
