t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
204.157,stream,2.0,175.61328125,0.0,2037.85546875,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.343
204.658,stream,4.0,175.61328125,0.7,2037.85546875,2171.0,0.0,3019.0,483.0,1006.0,43.125,43.406
205.159,stream,2.0,175.61328125,1.3,2037.85546875,2171.0,0.0,3019.0,483.0,1006.0,43.0,43.375
205.660,stream,4.0,175.61328125,0.7,2037.85546875,2171.0,0.0,3059.0,483.0,1006.0,43.281,43.375
206.161,stream,2.0,175.61328125,0.0,2037.84765625,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.375
206.662,stream,4.0,175.6171875,1.3,2037.84765625,2171.0,0.0,3019.0,483.0,1006.0,43.187,43.343
207.164,stream,2.0,175.62109375,0.3,2037.84765625,2171.0,0.0,3019.0,483.0,1006.0,43.218,43.281
207.665,stream,2.0,175.62109375,0.7,2037.84765625,2171.0,0.0,3019.0,483.0,1006.0,43.031,43.406
208.166,stream,4.0,175.625,0.3,2037.84765625,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.406
208.667,stream,4.0,175.62890625,0.7,2037.84765625,2171.0,0.0,3019.0,483.0,1006.0,43.187,43.375
209.168,stream,2.0,175.62890625,0.3,2037.84765625,2171.0,0.0,3019.0,483.0,1006.0,43.25,43.437
209.669,stream,2.0,175.62890625,0.7,2037.84765625,2171.0,0.0,3019.0,483.0,1006.0,43.093,43.406
210.170,stream,4.0,175.6328125,0.3,2037.84765625,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.593
210.671,stream,2.0,175.6328125,1.0,2037.84765625,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.593
211.173,stream,2.0,175.63671875,0.7,2037.83984375,2171.0,0.0,3059.0,483.0,1006.0,43.0,43.406
211.674,stream,4.0,175.640625,0.3,2037.83984375,2171.0,0.0,3059.0,483.0,1006.0,43.343,43.468
212.176,stream,2.0,175.640625,0.7,2037.83984375,2171.0,0.0,3019.0,483.0,1006.0,43.031,43.406
212.677,stream,4.0,175.640625,0.7,2037.83984375,2171.0,0.0,3019.0,483.0,1006.0,43.125,43.468
213.178,stream,2.0,175.640625,1.0,2037.83984375,2171.0,0.0,3019.0,483.0,1006.0,43.0,43.343
213.679,stream,4.0,175.640625,0.3,2037.83984375,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.5
214.180,stream,2.0,175.640625,0.3,2037.83984375,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.375
214.681,stream,4.0,175.640625,1.3,2037.83984375,2171.0,0.0,3019.0,483.0,1006.0,43.156,43.343
215.183,stream,4.0,175.6484375,0.3,2038.05859375,2171.0,0.0,3019.0,483.0,1006.0,43.218,43.281
215.684,stream,2.0,175.6484375,0.7,2038.05859375,2171.0,0.0,3019.0,483.0,1006.0,43.031,43.281
216.185,stream,2.0,175.6484375,0.7,2038.05859375,2171.0,0.0,3019.0,483.0,1006.0,43.125,43.406
216.686,stream,4.0,175.65234375,0.7,2038.05859375,2171.0,0.0,3059.0,483.0,1006.0,43.031,43.468
217.188,stream,2.0,175.65234375,0.7,2038.04296875,2171.0,0.0,3059.0,483.0,1006.0,43.093,43.437
217.689,stream,2.0,175.65234375,0.3,2038.04296875,2171.0,0.0,3019.0,483.0,1006.0,42.937,43.375
218.190,stream,4.0,175.65234375,1.0,2038.04296875,2171.0,0.0,3019.0,483.0,1006.0,43.156,43.375
218.691,stream,2.0,175.65234375,0.7,2038.04296875,2171.0,0.0,3019.0,483.0,1006.0,43.281,43.281
219.192,stream,4.0,175.65234375,0.3,2038.04296875,2171.0,0.0,3019.0,483.0,1006.0,43.125,43.281
219.693,stream,2.0,175.65234375,1.0,2038.04296875,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.406
220.195,stream,2.0,175.65625,0.3,2038.04296875,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.468
220.696,stream,4.0,175.65625,1.3,2038.04296875,2171.0,0.0,3019.0,483.0,1006.0,43.031,43.406
221.197,stream,2.0,175.65625,0.3,2038.0390625,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.343
221.698,stream,2.0,175.66015625,0.7,2038.0390625,2171.0,0.0,3019.0,483.0,1006.0,43.156,43.375
222.199,stream,4.0,175.66015625,0.7,2038.03125,2171.0,0.0,3099.0,483.0,1006.0,43.187,43.468
222.701,stream,2.0,175.6640625,1.0,2038.03125,2171.0,0.0,3059.0,483.0,1006.0,43.031,43.5
223.202,stream,6.0,175.66796875,1.3,2038.03125,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.468
223.705,stream,2.0,175.66796875,1.0,2038.03125,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.468
224.207,stream,2.0,175.66796875,0.3,2038.03125,2171.0,0.0,3019.0,483.0,1006.0,43.187,43.468
224.708,stream,4.0,175.66796875,1.0,2038.03125,2171.0,0.0,3019.0,483.0,1006.0,43.0,43.375
225.209,stream,2.0,175.66796875,0.7,2038.03125,2171.0,0.0,3019.0,483.0,1006.0,43.093,43.531
225.710,stream,4.0,175.66796875,0.3,2038.03125,2171.0,0.0,3019.0,483.0,1006.0,43.031,43.468
226.211,stream,2.0,175.66796875,0.7,2038.03125,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.437
226.712,stream,4.0,175.66796875,0.3,2038.03125,2171.0,0.0,3019.0,483.0,1006.0,42.906,43.375
227.214,stream,2.0,175.67578125,1.0,2038.03125,2171.0,0.0,3059.0,483.0,1006.0,43.187,43.437
227.715,stream,2.0,175.67578125,0.3,2038.03125,2171.0,0.0,3059.0,483.0,1006.0,42.968,43.468
228.216,stream,4.0,175.67578125,1.3,2038.0234375,2171.0,0.0,3019.0,483.0,1006.0,43.0,43.406
228.717,stream,2.0,175.68359375,0.3,2038.0234375,2171.0,0.0,3019.0,483.0,1006.0,42.937,43.468
229.219,stream,2.0,175.6875,0.7,2038.0234375,2171.0,0.0,3019.0,483.0,1006.0,43.0,43.406
229.720,stream,4.0,175.6875,0.7,2038.015625,2171.0,0.0,3019.0,483.0,1006.0,42.937,43.375
230.221,stream,4.0,175.6875,0.3,2038.015625,2171.0,0.0,3019.0,483.0,1006.0,43.281,43.375
230.722,stream,2.0,175.6875,1.0,2038.015625,2171.0,0.0,3019.0,483.0,1006.0,43.093,43.343
231.223,stream,2.0,175.69140625,1.0,2038.015625,2171.0,0.0,3019.0,483.0,1006.0,43.156,43.312
231.725,stream,2.0,175.69140625,0.3,2038.015625,2171.0,0.0,3019.0,483.0,1006.0,43.281,43.406
232.226,stream,4.0,175.69140625,0.7,2038.015625,2171.0,0.0,3019.0,483.0,1006.0,43.312,43.375
232.727,stream,2.0,175.69140625,0.7,2038.015625,2171.0,0.0,3019.0,483.0,1006.0,43.093,43.437
233.228,stream,2.0,175.69140625,0.3,2038.0078125,2171.0,0.0,3059.0,483.0,1006.0,42.968,43.531
233.729,stream,6.0,175.69140625,0.7,2038.0078125,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.437
234.230,stream,2.0,175.69140625,0.7,2038.0078125,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.406
234.732,stream,2.0,175.69140625,0.7,2038.0078125,2171.0,0.0,3019.0,483.0,1006.0,43.125,43.437
235.233,stream,2.0,175.6953125,1.3,2038.0078125,2171.0,0.0,3019.0,483.0,1006.0,43.187,43.468
235.734,stream,2.0,175.69921875,0.3,2038.0078125,2171.0,0.0,3019.0,483.0,1006.0,43.218,43.375
236.235,stream,4.0,175.69921875,0.7,2038.0078125,2171.0,0.0,3019.0,483.0,1006.0,43.093,43.468
236.736,stream,4.0,175.69921875,0.3,2038.00390625,2171.0,0.0,3019.0,483.0,1006.0,43.156,43.468
237.237,stream,2.0,175.703125,0.7,2038.00390625,2171.0,0.0,3059.0,483.0,1006.0,43.125,43.437
237.738,stream,2.0,175.703125,1.0,2038.00390625,2171.0,0.0,3019.0,483.0,1006.0,43.375,43.437
238.240,stream,4.0,175.703125,0.7,2038.00390625,2171.0,0.0,3059.0,483.0,1006.0,43.125,43.375
238.741,stream,2.0,175.703125,0.3,2038.00390625,2171.0,0.0,3059.0,483.0,1006.0,43.187,43.312
239.242,stream,2.0,175.70703125,0.3,2037.9921875,2171.0,0.0,3019.0,483.0,1006.0,43.218,43.375
239.743,stream,4.0,175.70703125,1.3,2037.9921875,2171.0,0.0,3019.0,483.0,1006.0,43.093,43.5
240.244,stream,2.0,175.70703125,0.3,2037.9921875,2171.0,0.0,3019.0,483.0,1006.0,43.156,43.562
240.745,stream,4.0,175.70703125,0.3,2037.9921875,2171.0,0.0,3019.0,483.0,1006.0,43.0,43.343
241.246,stream,2.0,175.70703125,1.3,2037.9921875,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.375
241.748,stream,4.0,175.70703125,0.3,2037.9921875,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.437
242.249,stream,2.0,175.7109375,1.3,2037.9921875,2171.0,0.0,3019.0,483.0,1006.0,43.187,43.375
242.750,stream,2.0,175.7109375,0.3,2037.9921875,2171.0,0.0,3019.0,483.0,1006.0,43.281,43.406
243.251,stream,4.0,175.71484375,1.3,2037.98046875,2171.0,0.0,3019.0,483.0,1006.0,43.218,43.406
243.752,stream,2.0,175.71484375,0.0,2037.98046875,2171.0,0.0,3059.0,483.0,1006.0,43.062,43.375
244.253,stream,4.0,175.71484375,1.0,2038.21875,2172.0,0.0,3059.0,483.0,1006.0,43.125,43.343
244.755,stream,2.0,175.71484375,0.7,2038.21875,2172.0,0.0,3019.0,483.0,1006.0,43.0,43.281
245.256,stream,4.0,175.71484375,1.0,2038.21875,2172.0,0.0,3019.0,483.0,1006.0,43.062,43.562
245.757,stream,2.0,175.71875,0.7,2038.21875,2172.0,0.0,3019.0,483.0,1006.0,43.156,43.375
246.258,stream,4.0,175.71875,0.3,2038.21875,2172.0,0.0,3019.0,483.0,1006.0,43.125,43.375
246.759,stream,0.0,175.71875,0.3,2038.21875,2172.0,0.0,3019.0,483.0,1006.0,42.937,43.5
247.260,stream,2.0,175.72265625,1.0,2038.21875,2172.0,0.0,3059.0,483.0,1006.0,43.031,43.468
247.761,stream,6.0,175.7265625,0.3,2038.21875,2172.0,0.0,3019.0,483.0,1006.0,43.125,43.468
248.263,stream,2.0,175.734375,0.7,2038.21875,2172.0,0.0,3019.0,483.0,1006.0,42.968,43.531
248.764,stream,2.0,175.734375,0.7,2038.21875,2172.0,0.0,3019.0,483.0,1006.0,43.0,43.468
249.265,stream,2.0,175.734375,0.7,2038.21875,2172.0,0.0,3059.0,483.0,1006.0,42.968,43.437
249.766,stream,2.0,175.734375,0.7,2038.21875,2172.0,0.0,3059.0,483.0,1006.0,43.062,43.375
250.267,stream,4.0,175.734375,0.7,2038.2109375,2172.0,0.0,3019.0,483.0,1006.0,43.187,43.531
250.768,stream,4.0,175.734375,1.0,2038.2109375,2172.0,0.0,3019.0,483.0,1006.0,43.218,43.406
251.269,stream,2.0,175.73828125,0.7,2038.2109375,2172.0,0.0,3019.0,483.0,1006.0,43.062,43.468
251.770,stream,2.0,175.73828125,1.3,2038.2109375,2172.0,0.0,3059.0,483.0,1006.0,43.156,43.406
252.272,stream,4.0,175.73828125,0.7,2038.19921875,2172.0,0.0,3019.0,483.0,1006.0,43.187,43.406
252.773,stream,2.0,175.73828125,1.7,2038.19921875,2172.0,0.0,3059.0,483.0,1006.0,43.281,43.312
253.274,stream,2.0,175.73828125,0.7,2038.19921875,2172.0,0.0,3019.0,483.0,1006.0,43.031,43.343
253.775,stream,4.0,175.73828125,0.7,2038.19921875,2172.0,0.0,3019.0,483.0,1006.0,43.125,43.375
254.276,stream,2.0,175.7421875,1.0,2038.19921875,2172.0,0.0,3019.0,483.0,1006.0,43.125,43.375
254.777,stream,6.0,175.74609375,0.0,2038.19921875,2172.0,0.0,3019.0,483.0,1006.0,43.062,43.343
255.279,stream,0.0,175.75,1.3,2038.19140625,2172.0,0.0,3059.0,483.0,1006.0,43.031,43.406
255.780,stream,4.0,175.75,0.7,2038.19140625,2172.0,0.0,3019.0,483.0,1006.0,43.062,43.406
256.281,stream,2.0,175.75,0.7,2038.19140625,2172.0,0.0,3019.0,483.0,1006.0,43.125,43.531
256.782,stream,2.0,175.75,0.7,2038.19140625,2172.0,0.0,3019.0,483.0,1006.0,43.031,43.468
257.283,stream,4.0,175.75,1.3,2038.18359375,2172.0,0.0,3019.0,483.0,1006.0,43.031,43.437
257.784,stream,2.0,175.75,0.0,2038.18359375,2172.0,0.0,3019.0,483.0,1006.0,42.906,43.281
258.285,stream,4.0,175.75,0.7,2038.18359375,2172.0,0.0,3019.0,483.0,1006.0,43.156,43.375
258.787,stream,4.0,175.75,0.7,2038.18359375,2172.0,0.0,3019.0,483.0,1006.0,43.218,43.406
259.288,stream,2.0,175.75390625,0.7,2038.18359375,2172.0,0.0,3019.0,483.0,1006.0,42.968,43.406
259.789,stream,2.0,175.75390625,1.0,2038.18359375,2172.0,0.0,3019.0,483.0,1006.0,43.187,43.312
260.290,stream,4.0,175.75390625,0.7,2038.18359375,2172.0,0.0,3019.0,483.0,1006.0,43.218,43.375
260.791,stream,2.0,175.75390625,1.0,2038.18359375,2172.0,0.0,3019.0,483.0,1006.0,43.062,43.468
261.292,stream,2.0,175.7578125,0.3,2038.18359375,2172.0,0.0,3019.0,483.0,1006.0,43.031,43.593
261.793,stream,4.0,175.7578125,0.7,2038.18359375,2172.0,0.0,3019.0,483.0,1006.0,42.906,43.468
262.294,stream,4.0,175.7578125,0.7,2038.18359375,2172.0,0.0,3019.0,483.0,1006.0,43.0,43.468
262.796,stream,2.0,175.76171875,1.3,2038.17578125,2171.0,0.0,3059.0,483.0,1006.0,43.031,43.468
263.297,stream,2.0,175.765625,3.4,2038.17578125,2171.0,0.0,3059.0,483.0,1006.0,42.968,43.375
263.798,stream,4.0,175.765625,1.0,2038.17578125,2171.0,0.0,3059.0,483.0,1006.0,43.187,43.468
264.299,stream,4.0,175.765625,0.7,2038.17578125,2171.0,0.0,3019.0,483.0,1006.0,43.218,43.406
264.800,stream,2.0,175.765625,0.3,2038.17578125,2171.0,0.0,3019.0,483.0,1006.0,43.031,43.468
265.301,stream,2.0,175.765625,0.7,2038.171875,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.5
265.802,stream,4.0,175.765625,1.3,2038.171875,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.5
266.304,stream,2.0,175.765625,0.7,2038.171875,2171.0,0.0,3019.0,483.0,1006.0,43.187,43.468
266.805,stream,4.0,175.765625,0.3,2038.171875,2171.0,0.0,3019.0,483.0,1006.0,43.031,43.468
267.306,stream,2.0,175.76953125,0.7,2038.171875,2171.0,0.0,3019.0,483.0,1006.0,43.093,43.343
267.807,stream,4.0,175.7734375,1.0,2038.171875,2171.0,0.0,3059.0,483.0,1006.0,43.25,43.531
268.308,stream,2.0,175.77734375,0.3,2038.15234375,2171.0,0.0,3059.0,483.0,1006.0,43.0,43.5
268.809,stream,4.0,175.77734375,1.0,2038.15234375,2171.0,0.0,3019.0,483.0,1006.0,42.906,43.437
269.310,stream,2.0,175.77734375,0.7,2038.15234375,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.437
269.812,stream,2.0,175.77734375,0.7,2038.15234375,2171.0,0.0,3019.0,483.0,1006.0,43.25,43.406
270.313,stream,4.0,175.77734375,0.3,2038.15234375,2171.0,0.0,3019.0,483.0,1006.0,43.312,43.406
270.814,stream,2.0,175.77734375,1.0,2038.15234375,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.593
271.315,stream,4.0,175.78125,0.7,2038.15234375,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.468
271.816,stream,2.0,175.78125,0.7,2038.15234375,2171.0,0.0,3019.0,483.0,1006.0,43.125,43.375
272.317,stream,4.0,175.78515625,0.7,2038.15234375,2171.0,0.0,3019.0,483.0,1006.0,43.031,43.343
272.818,stream,2.0,175.78515625,0.7,2038.15234375,2171.0,0.0,3019.0,483.0,1006.0,43.125,43.437
273.320,stream,2.0,175.78515625,0.3,2038.15234375,2171.0,0.0,3059.0,483.0,1006.0,43.156,43.593
273.821,stream,4.0,175.79296875,1.3,2038.15234375,2171.0,0.0,3059.0,483.0,1006.0,43.0,43.531
274.322,stream,2.0,175.79296875,1.0,2038.14453125,2171.0,0.0,3019.0,483.0,1006.0,42.937,43.468
274.823,stream,4.0,175.79296875,0.3,2038.14453125,2171.0,0.0,3019.0,483.0,1006.0,43.125,43.375
275.325,stream,2.0,175.796875,1.0,2038.14453125,2171.0,0.0,3019.0,483.0,1006.0,43.218,43.5
275.826,stream,4.0,175.796875,0.3,2038.14453125,2171.0,0.0,3019.0,483.0,1006.0,43.312,43.312
276.327,stream,2.0,175.796875,1.3,2038.14453125,2171.0,0.0,3019.0,483.0,1006.0,43.125,43.625
276.828,stream,2.0,175.796875,0.7,2038.14453125,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.437
277.329,stream,4.0,175.796875,0.7,2038.14453125,2171.0,0.0,3019.0,483.0,1006.0,43.0,43.468
277.830,stream,2.0,175.796875,0.7,2038.14453125,2171.0,0.0,3059.0,483.0,1006.0,42.968,43.406
278.331,stream,4.0,175.796875,1.0,2038.14453125,2171.0,0.0,3019.0,483.0,1006.0,43.187,43.375
278.833,stream,2.0,175.796875,0.3,2038.14453125,2171.0,0.0,3019.0,483.0,1006.0,43.343,43.437
279.334,stream,2.0,175.80078125,1.7,2038.13671875,2171.0,0.0,3059.0,483.0,1006.0,43.031,43.562
279.835,stream,4.0,175.8046875,0.0,2038.13671875,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.5
280.336,stream,2.0,175.8046875,0.3,2038.12890625,2171.0,0.0,3019.0,483.0,1006.0,43.031,43.437
280.837,stream,4.0,175.8046875,1.3,2038.12890625,2171.0,0.0,3019.0,483.0,1006.0,43.312,43.375
281.339,stream,2.0,175.8046875,0.7,2038.12890625,2171.0,0.0,3019.0,483.0,1006.0,43.093,43.437
281.840,stream,4.0,175.8046875,0.0,2038.12890625,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.625
282.341,stream,2.0,175.8046875,1.0,2038.12890625,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.531
282.842,stream,2.0,175.8046875,0.7,2038.12890625,2171.0,0.0,3019.0,483.0,1006.0,43.0,43.375
283.344,stream,2.0,175.8046875,0.3,2038.12890625,2171.0,0.0,3019.0,483.0,1006.0,43.125,43.375
283.845,stream,4.0,175.80859375,0.7,2038.12890625,2171.0,0.0,3019.0,483.0,1006.0,43.187,43.343
284.346,stream,2.0,175.8125,0.3,2038.12890625,2171.0,0.0,3059.0,483.0,1006.0,43.218,43.593
284.847,stream,4.0,175.8125,1.0,2038.12109375,2171.0,0.0,3059.0,483.0,1006.0,43.0,43.625
285.348,stream,2.0,175.8125,0.7,2038.12109375,2171.0,0.0,3019.0,483.0,1006.0,43.031,43.468
285.849,stream,4.0,175.8125,0.0,2038.12109375,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.437
286.350,stream,2.0,175.8125,1.0,2038.1171875,2171.0,0.0,3019.0,483.0,1006.0,43.25,43.5
286.851,stream,2.0,175.81640625,0.0,2038.1171875,2171.0,0.0,3019.0,483.0,1006.0,43.031,43.375
287.353,stream,2.0,175.81640625,1.3,2038.1171875,2171.0,0.0,3019.0,483.0,1006.0,43.156,43.593
287.854,stream,4.0,175.8203125,0.3,2038.1171875,2171.0,0.0,3019.0,483.0,1006.0,43.0,43.468
288.355,stream,4.0,175.8203125,0.7,2038.1171875,2171.0,0.0,3019.0,483.0,1006.0,43.0,43.406
288.856,stream,2.0,175.82421875,0.7,2038.1171875,2171.0,0.0,3019.0,483.0,1006.0,42.937,43.468
289.357,stream,2.0,175.82421875,0.7,2038.1171875,2171.0,0.0,3019.0,483.0,1006.0,43.218,43.343
289.858,stream,4.0,175.82421875,0.7,2038.1171875,2171.0,0.0,3059.0,483.0,1006.0,43.281,43.406
290.359,stream,2.0,175.82421875,0.7,2038.109375,2171.0,0.0,3059.0,483.0,1006.0,43.062,43.593
290.861,stream,2.0,175.82421875,0.3,2038.109375,2171.0,0.0,3019.0,483.0,1006.0,43.093,43.468
291.362,stream,4.0,175.828125,0.7,2038.109375,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.375
291.863,stream,2.0,175.828125,1.3,2038.109375,2171.0,0.0,3019.0,483.0,1006.0,43.25,43.468
292.364,stream,4.0,175.83203125,0.0,2038.109375,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.343
292.865,stream,2.0,175.83203125,0.3,2038.109375,2171.0,0.0,3019.0,483.0,1006.0,43.156,43.531
293.366,stream,2.0,175.8359375,0.7,2038.1015625,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.5
293.868,stream,4.0,175.8359375,0.7,2038.1015625,2171.0,0.0,3019.0,483.0,1006.0,43.0,43.375
294.369,stream,2.0,175.8359375,0.7,2038.1015625,2171.0,0.0,3019.0,483.0,1006.0,42.906,43.406
294.870,stream,2.0,175.8359375,1.0,2038.1015625,2171.0,0.0,3019.0,483.0,1006.0,43.25,43.437
295.371,stream,4.0,175.83984375,0.0,2038.1015625,2171.0,0.0,3019.0,483.0,1006.0,43.25,43.343
295.872,stream,4.0,175.83984375,1.7,2038.1015625,2171.0,0.0,3019.0,483.0,1006.0,43.031,43.562
296.374,stream,2.0,175.83984375,0.0,2038.09375,2171.0,0.0,3019.0,483.0,1006.0,43.156,43.437
296.875,stream,4.0,175.84375,1.0,2038.09375,2171.0,0.0,3019.0,483.0,1006.0,43.031,43.437
297.376,stream,2.0,175.84375,1.0,2038.09375,2171.0,0.0,3019.0,483.0,1006.0,43.218,43.406
297.877,stream,4.0,175.84375,0.3,2038.09375,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.375
298.378,stream,2.0,175.84375,1.3,2038.09375,2171.0,0.0,3019.0,483.0,1006.0,43.125,43.562
298.879,stream,4.0,175.84375,0.3,2038.09375,2171.0,0.0,3019.0,483.0,1006.0,43.0,43.312
299.380,stream,2.0,175.8515625,0.7,2038.09375,2171.0,0.0,3019.0,483.0,1006.0,43.062,43.593
299.882,stream,4.0,175.85546875,1.0,2038.09375,2171.0,0.0,3019.0,483.0,1006.0,43.093,43.468
300.383,post,0.0,175.9140625,1.7,2038.83203125,2171.0,0.0,3019.0,483.0,1006.0,42.968,43.468
