t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
23.571,stream,4.0,181.06640625,0.3,1814.35546875,1938.0,0.0,3536.0,482.0,1085.0,44.718,45.406
24.072,stream,2.0,181.06640625,0.7,1814.35546875,1938.0,0.0,3536.0,482.0,1125.0,44.656,45.25
24.574,stream,4.0,181.06640625,0.3,1814.35546875,1938.0,0.0,3536.0,482.0,1085.0,44.812,45.156
25.075,stream,2.0,181.07421875,0.3,1814.35546875,1938.0,0.0,3536.0,482.0,1125.0,44.937,45.156
25.576,stream,2.0,181.07421875,0.3,1814.35546875,1938.0,0.0,3536.0,482.0,1125.0,44.718,45.343
26.078,stream,4.0,181.07421875,0.3,1814.35546875,1938.0,0.0,3536.0,482.0,1125.0,44.75,45.25
26.579,stream,2.0,181.078125,0.0,1814.35546875,1938.0,0.0,3577.0,482.0,1085.0,44.625,45.218
27.080,stream,4.0,181.078125,1.0,1814.33984375,1938.0,0.0,3577.0,482.0,1125.0,44.875,45.187
27.582,stream,2.0,181.078125,0.0,1814.33984375,1938.0,0.0,3536.0,482.0,1085.0,44.968,45.218
28.084,stream,2.0,181.078125,0.3,1814.33984375,1938.0,0.0,3536.0,482.0,1085.0,44.75,45.25
28.585,stream,4.0,181.078125,0.3,1814.33984375,1938.0,0.0,3577.0,482.0,1125.0,44.625,45.375
29.086,stream,4.0,181.078125,0.7,1814.33984375,1938.0,0.0,3577.0,482.0,1125.0,44.687,45.281
29.588,stream,2.0,181.078125,0.3,1810.33984375,1934.0,0.0,3577.0,482.0,1085.0,44.562,45.125
30.089,stream,2.0,181.078125,0.3,1810.33984375,1934.0,0.0,3577.0,482.0,1125.0,44.812,45.156
30.590,stream,2.0,181.078125,0.0,1810.33984375,1934.0,0.0,3577.0,482.0,1125.0,44.937,45.281
31.092,stream,4.0,181.08203125,0.7,1810.33984375,1934.0,0.0,3536.0,482.0,1125.0,44.656,45.281
31.593,stream,2.0,181.0859375,0.7,1810.33984375,1934.0,0.0,3577.0,482.0,1085.0,44.562,45.25
32.094,stream,4.0,181.0859375,0.3,1810.33203125,1934.0,0.0,3617.0,482.0,1085.0,44.875,45.187
32.595,stream,2.0,181.0859375,1.0,1810.33203125,1934.0,0.0,3577.0,482.0,1125.0,44.812,44.875
33.097,stream,4.0,181.0859375,0.3,1810.33203125,1934.0,0.0,3577.0,482.0,1125.0,44.656,45.312
33.598,stream,2.0,181.0859375,0.0,1810.33203125,1934.0,0.0,3536.0,482.0,1085.0,44.75,45.187
34.099,stream,2.0,181.0859375,1.3,1810.33203125,1934.0,0.0,3536.0,482.0,1125.0,44.625,45.125
34.600,stream,2.0,181.0859375,0.0,1810.33203125,1934.0,0.0,3536.0,482.0,1125.0,44.875,45.156
35.102,stream,4.0,181.08984375,0.3,1810.33203125,1934.0,0.0,3577.0,482.0,1125.0,44.656,45.156
35.603,stream,4.0,181.08984375,0.3,1810.33203125,1934.0,0.0,3577.0,482.0,1125.0,44.718,45.156
36.104,stream,2.0,181.08984375,1.0,1810.33203125,1934.0,0.0,3536.0,482.0,1085.0,44.718,45.125
36.605,stream,2.0,181.09375,0.0,1810.33203125,1934.0,0.0,3536.0,482.0,1125.0,44.656,45.156
37.106,stream,2.0,181.09375,0.3,1810.33203125,1934.0,0.0,3617.0,482.0,1125.0,44.656,45.218
37.608,stream,4.0,181.09765625,1.3,1810.33203125,1934.0,0.0,3617.0,482.0,1125.0,44.812,45.187
38.109,stream,4.0,181.1015625,0.0,1810.32421875,1934.0,0.0,3577.0,482.0,1085.0,44.937,45.062
38.610,stream,2.0,181.1015625,1.0,1810.32421875,1934.0,0.0,3536.0,482.0,1125.0,44.656,45.375
39.113,stream,2.0,181.109375,0.0,1810.32421875,1934.0,0.0,3536.0,482.0,1125.0,44.562,45.187
39.614,stream,2.0,181.109375,0.3,1810.31640625,1934.0,0.0,3536.0,482.0,1085.0,44.718,45.093
40.116,stream,6.0,181.109375,0.7,1810.31640625,1934.0,0.0,3577.0,482.0,1085.0,44.718,45.125
40.617,stream,2.0,181.109375,0.3,1810.31640625,1934.0,0.0,3577.0,482.0,1085.0,44.656,45.125
41.118,stream,2.0,181.109375,1.0,1810.31640625,1934.0,0.0,3577.0,482.0,1125.0,44.687,45.375
41.620,stream,4.0,181.109375,0.0,1810.31640625,1934.0,0.0,3577.0,482.0,1085.0,44.656,45.156
42.121,stream,2.0,181.11328125,0.0,1810.31640625,1934.0,0.0,3536.0,482.0,1085.0,44.781,45.156
42.623,stream,4.0,181.11328125,1.0,1810.31640625,1934.0,0.0,3536.0,482.0,1085.0,44.593,44.968
43.124,stream,2.0,181.1171875,0.3,1810.30859375,1934.0,0.0,3577.0,482.0,1085.0,44.687,45.125
43.626,stream,2.0,181.1171875,0.7,1810.30859375,1934.0,0.0,3577.0,482.0,1125.0,44.75,45.0
44.127,stream,4.0,181.12109375,0.7,1810.30859375,1934.0,0.0,3536.0,482.0,1085.0,44.843,45.125
44.628,stream,2.0,181.125,0.3,1810.3046875,1934.0,0.0,3536.0,482.0,1085.0,44.656,45.25
45.129,stream,2.0,181.125,0.3,1810.3046875,1934.0,0.0,3577.0,482.0,1125.0,44.562,45.218
45.631,stream,2.0,181.125,1.0,1810.3046875,1934.0,0.0,3536.0,482.0,1085.0,44.812,45.125
46.132,stream,6.0,181.125,0.0,1810.3046875,1934.0,0.0,3536.0,482.0,1125.0,44.625,45.031
46.633,stream,2.0,181.125,0.7,1810.3046875,1934.0,0.0,3536.0,482.0,1125.0,44.781,44.843
47.135,stream,2.0,181.12890625,0.0,1810.3046875,1934.0,0.0,3577.0,482.0,1125.0,44.656,45.156
47.636,stream,4.0,181.12890625,0.0,1810.3046875,1934.0,0.0,3536.0,482.0,1085.0,44.531,45.187
48.138,stream,2.0,181.12890625,0.7,1810.3046875,1934.0,0.0,3577.0,482.0,1085.0,44.531,45.031
48.639,stream,2.0,181.12890625,1.0,1810.3046875,1934.0,0.0,3577.0,482.0,1125.0,44.531,45.125
49.140,stream,6.0,181.12890625,0.0,1810.296875,1934.0,0.0,3577.0,482.0,1125.0,44.75,45.031
49.642,stream,0.0,181.12890625,0.7,1810.296875,1934.0,0.0,3577.0,482.0,1085.0,44.812,45.031
50.143,stream,4.0,181.12890625,0.3,1810.296875,1934.0,0.0,3536.0,482.0,1085.0,44.562,45.0
50.644,stream,2.0,181.13671875,1.0,1810.296875,1934.0,0.0,3536.0,482.0,1125.0,44.593,45.156
51.145,stream,4.0,181.140625,0.0,1810.296875,1934.0,0.0,3536.0,482.0,1085.0,44.562,45.062
51.647,stream,2.0,181.140625,0.3,1810.296875,1934.0,0.0,3577.0,482.0,1085.0,44.468,44.937
52.148,stream,2.0,181.14453125,0.7,1810.296875,1934.0,0.0,3577.0,482.0,1125.0,44.656,45.093
52.649,stream,4.0,181.14453125,0.7,1810.296875,1934.0,0.0,3577.0,482.0,1085.0,44.75,45.031
53.150,stream,2.0,181.14453125,0.3,1810.2890625,1934.0,0.0,3577.0,482.0,1125.0,44.5,44.937
53.652,stream,2.0,181.14453125,0.7,1810.2890625,1934.0,0.0,3577.0,482.0,1125.0,44.531,45.093
54.153,stream,2.0,181.14453125,0.7,1810.28125,1934.0,0.0,3577.0,482.0,1125.0,44.5,44.968
54.654,stream,6.0,181.14453125,0.7,1810.28125,1934.0,0.0,3577.0,482.0,1125.0,44.5,44.968
55.155,stream,0.0,181.1484375,0.3,1810.28125,1934.0,0.0,3577.0,482.0,1125.0,44.656,44.968
55.656,stream,4.0,181.1484375,0.7,1810.28125,1934.0,0.0,3577.0,482.0,1085.0,44.562,45.062
56.158,stream,4.0,181.1484375,0.3,1810.28125,1934.0,0.0,3577.0,482.0,1125.0,44.656,45.156
56.659,stream,2.0,181.1484375,0.7,1810.28125,1934.0,0.0,3577.0,482.0,1125.0,44.562,45.125
57.160,stream,2.0,181.1484375,0.3,1810.28125,1934.0,0.0,3577.0,482.0,1085.0,44.593,45.062
57.662,stream,4.0,181.1484375,0.3,1810.28125,1934.0,0.0,3536.0,482.0,1085.0,44.5,45.0
58.163,stream,2.0,181.1484375,0.0,1810.28125,1934.0,0.0,3577.0,482.0,1125.0,44.656,45.0
58.664,stream,2.0,181.15234375,0.7,1810.28125,1934.0,0.0,3577.0,482.0,1085.0,44.656,45.062
59.165,stream,2.0,181.15234375,0.7,1810.28125,1934.0,0.0,3577.0,482.0,1085.0,44.531,45.187
59.667,stream,6.0,181.15234375,2.3,1810.28125,1934.0,0.0,3617.0,522.0,1125.0,44.5,45.125
60.168,stream,2.0,181.16015625,0.3,1810.2734375,1934.0,0.0,3577.0,482.0,1125.0,44.437,45.062
60.669,stream,2.0,181.16015625,0.3,1810.2734375,1934.0,0.0,3577.0,482.0,1125.0,44.843,44.937
61.171,stream,4.0,181.16015625,1.0,1810.2734375,1934.0,0.0,3577.0,482.0,1125.0,44.656,44.968
61.672,stream,2.0,181.16015625,0.3,1810.2734375,1934.0,0.0,3536.0,482.0,1125.0,44.687,45.093
62.173,stream,2.0,181.16015625,0.3,1810.2734375,1934.0,0.0,3577.0,482.0,1125.0,44.437,45.031
62.675,stream,2.0,181.16015625,0.7,1810.2734375,1934.0,0.0,3577.0,482.0,1085.0,44.5,45.062
63.176,stream,4.0,181.16015625,0.3,1810.2734375,1934.0,0.0,3577.0,482.0,1085.0,44.437,44.968
63.678,stream,4.0,181.16015625,1.0,1810.2734375,1934.0,0.0,3536.0,482.0,1085.0,44.562,45.031
64.179,stream,2.0,181.16015625,0.3,1810.2734375,1934.0,0.0,3536.0,482.0,1125.0,44.656,44.812
64.681,stream,2.0,181.16015625,0.0,1810.2734375,1934.0,0.0,3536.0,482.0,1085.0,44.687,44.968
65.183,stream,4.0,181.1640625,1.0,1810.2734375,1934.0,0.0,3577.0,482.0,1085.0,44.687,44.906
65.684,stream,4.0,181.1640625,0.3,1810.265625,1934.0,0.0,3577.0,482.0,1085.0,44.531,44.968
66.185,stream,2.0,181.16796875,0.7,1810.2578125,1934.0,0.0,3577.0,482.0,1125.0,44.468,45.031
66.687,stream,2.0,181.16796875,0.3,1810.2578125,1934.0,0.0,3536.0,482.0,1085.0,44.562,45.0
67.188,stream,4.0,181.16796875,0.3,1810.2578125,1934.0,0.0,3536.0,482.0,1085.0,44.656,45.031
67.690,stream,2.0,181.16796875,0.7,1810.25390625,1934.0,0.0,3536.0,482.0,1085.0,44.656,44.906
68.191,stream,4.0,181.171875,0.3,1810.25390625,1934.0,0.0,3536.0,482.0,1085.0,44.656,44.875
68.693,stream,2.0,181.17578125,0.7,1810.25390625,1934.0,0.0,3536.0,482.0,1125.0,44.625,45.125
69.194,stream,4.0,181.17578125,0.7,1810.25390625,1934.0,0.0,3536.0,482.0,1085.0,44.406,45.031
69.696,stream,2.0,181.1796875,0.0,1810.25390625,1934.0,0.0,3536.0,482.0,1085.0,44.656,44.968
70.197,stream,2.0,181.1796875,0.3,1810.25390625,1934.0,0.0,3577.0,482.0,1125.0,44.75,44.937
70.698,stream,4.0,181.1796875,0.3,1810.25390625,1934.0,0.0,3617.0,482.0,1085.0,44.593,44.875
71.200,stream,2.0,181.18359375,1.0,1810.24609375,1934.0,0.0,3577.0,482.0,1125.0,44.656,45.125
71.701,stream,2.0,181.18359375,0.0,1810.24609375,1934.0,0.0,3577.0,482.0,1085.0,44.5,44.968
72.203,stream,4.0,181.18359375,0.3,1810.24609375,1934.0,0.0,3536.0,482.0,1085.0,44.406,44.968
72.705,stream,2.0,181.18359375,0.3,1810.24609375,1934.0,0.0,3536.0,482.0,1085.0,44.625,45.0
73.206,stream,4.0,181.18359375,1.0,1810.24609375,1934.0,0.0,3536.0,482.0,1125.0,44.656,44.968
73.707,stream,4.0,181.18359375,0.0,1810.24609375,1934.0,0.0,3536.0,482.0,1085.0,44.718,44.812
74.208,stream,2.0,181.18359375,0.7,1810.24609375,1934.0,0.0,3536.0,482.0,1125.0,44.531,44.968
74.710,stream,2.0,181.18359375,0.0,1810.24609375,1934.0,0.0,3536.0,482.0,1125.0,44.343,44.906
75.211,stream,4.0,181.19140625,0.7,1810.24609375,1934.0,0.0,3536.0,482.0,1125.0,44.656,44.781
75.713,stream,2.0,181.19140625,0.7,1810.24609375,1934.0,0.0,3536.0,482.0,1085.0,44.656,44.875
76.214,stream,2.0,181.1953125,0.3,1810.23828125,1934.0,0.0,3617.0,482.0,1085.0,44.562,44.906
76.715,stream,4.0,181.19921875,0.0,1810.23828125,1934.0,0.0,3577.0,482.0,1085.0,44.562,44.875
77.217,stream,4.0,181.19921875,0.7,1810.23828125,1934.0,0.0,3577.0,482.0,1125.0,44.437,45.031
77.718,stream,2.0,181.19921875,0.3,1810.23828125,1934.0,0.0,3536.0,482.0,1085.0,44.343,44.968
78.219,stream,2.0,181.19921875,1.0,1810.23046875,1934.0,0.0,3536.0,482.0,1085.0,44.625,44.75
78.720,stream,4.0,181.19921875,0.0,1810.23046875,1934.0,0.0,3536.0,482.0,1085.0,44.531,44.75
79.222,stream,2.0,181.203125,0.0,1810.23046875,1934.0,0.0,3536.0,482.0,1085.0,44.468,44.781
79.723,stream,2.0,181.203125,0.7,1810.23046875,1934.0,0.0,3536.0,482.0,1125.0,44.437,44.937
80.224,stream,2.0,181.203125,0.3,1810.23046875,1934.0,0.0,3536.0,482.0,1085.0,44.406,44.906
80.726,stream,6.0,181.20703125,1.7,1810.4765625,1934.0,0.0,3577.0,482.0,1085.0,44.781,45.0
81.227,stream,0.0,181.20703125,0.3,1810.4765625,1934.0,0.0,3577.0,482.0,1085.0,44.75,44.906
81.728,stream,2.0,181.20703125,0.3,1810.4765625,1934.0,0.0,3617.0,482.0,1085.0,44.468,45.062
82.230,stream,6.0,181.20703125,0.3,1810.46875,1934.0,0.0,3577.0,482.0,1085.0,44.375,45.093
82.731,stream,2.0,181.2109375,0.7,1810.46875,1934.0,0.0,3536.0,482.0,1085.0,44.687,44.937
83.233,stream,2.0,181.21484375,0.7,1810.46875,1934.0,0.0,3536.0,482.0,1085.0,44.343,44.906
83.734,stream,4.0,181.21484375,0.0,1810.46875,1934.0,0.0,3536.0,482.0,1085.0,44.562,44.937
84.235,stream,2.0,181.21875,0.3,1810.46875,1934.0,0.0,3536.0,482.0,1085.0,44.718,44.968
84.737,stream,4.0,181.21875,0.3,1810.46875,1934.0,0.0,3536.0,482.0,1085.0,44.406,44.968
85.238,stream,2.0,181.21875,1.3,1810.46875,1934.0,0.0,3536.0,482.0,1085.0,44.468,45.031
85.739,stream,2.0,181.21875,0.0,1810.46875,1934.0,0.0,3536.0,482.0,1085.0,44.406,44.937
86.240,stream,2.0,181.21875,0.3,1810.46875,1934.0,0.0,3536.0,482.0,1085.0,44.375,45.031
86.742,stream,4.0,181.21875,0.3,1810.46875,1934.0,0.0,3577.0,482.0,1085.0,44.406,44.937
87.243,stream,4.0,181.22265625,0.0,1810.4609375,1934.0,0.0,3577.0,482.0,1085.0,44.437,44.937
87.745,stream,2.0,181.22265625,1.3,1810.4609375,1934.0,0.0,3577.0,482.0,1085.0,44.562,44.687
88.246,stream,4.0,181.2265625,0.7,1810.4609375,1934.0,0.0,3536.0,482.0,1085.0,44.656,44.843
88.748,stream,2.0,181.2265625,0.3,1810.45703125,1934.0,0.0,3536.0,482.0,1085.0,44.593,44.812
89.249,stream,2.0,181.2265625,0.0,1810.45703125,1934.0,0.0,3536.0,482.0,1085.0,44.625,45.031
89.751,stream,4.0,181.2265625,1.0,1810.45703125,1934.0,0.0,3536.0,482.0,1085.0,44.312,44.906
90.252,stream,2.0,181.2265625,0.0,1810.45703125,1934.0,0.0,3536.0,482.0,1085.0,44.375,44.875
90.753,stream,2.0,181.23046875,0.3,1810.45703125,1934.0,0.0,3536.0,482.0,1085.0,44.281,44.968
91.255,stream,4.0,181.23046875,0.7,1810.44921875,1934.0,0.0,3536.0,482.0,1085.0,44.656,44.843
91.756,stream,2.0,181.23046875,0.7,1810.44921875,1934.0,0.0,3536.0,482.0,1125.0,44.75,44.75
92.257,stream,4.0,181.23046875,0.3,1810.44921875,1934.0,0.0,3577.0,482.0,1085.0,44.593,44.812
92.759,stream,2.0,181.234375,0.3,1810.44921875,1934.0,0.0,3577.0,482.0,1085.0,44.406,45.0
93.261,stream,2.0,181.234375,0.7,1810.44140625,1934.0,0.0,3577.0,482.0,1085.0,44.312,44.906
93.762,stream,4.0,181.234375,0.7,1810.44140625,1934.0,0.0,3536.0,482.0,1125.0,44.375,44.718
94.263,stream,4.0,181.23828125,0.7,1810.44140625,1934.0,0.0,3577.0,482.0,1125.0,44.281,44.937
94.765,stream,2.0,181.23828125,0.7,1810.44140625,1934.0,0.0,3577.0,522.0,1085.0,44.5,44.812
95.267,stream,4.0,181.23828125,0.3,1810.44140625,1934.0,0.0,3536.0,482.0,1085.0,44.468,44.968
95.768,stream,2.0,181.23828125,0.3,1810.44140625,1934.0,0.0,3536.0,482.0,1125.0,44.312,44.843
96.269,stream,4.0,181.2421875,0.7,1810.44140625,1934.0,0.0,3536.0,482.0,1085.0,44.406,44.843
96.771,stream,2.0,181.2421875,0.7,1810.44140625,1934.0,0.0,3536.0,482.0,1085.0,44.437,44.687
97.273,stream,4.0,181.2421875,0.3,1810.44140625,1934.0,0.0,3536.0,482.0,1085.0,44.5,44.75
97.774,stream,2.0,181.2421875,3.3,1810.44140625,1934.0,0.0,3577.0,522.0,1125.0,44.562,44.75
98.275,stream,4.0,181.2421875,0.3,1810.43359375,1934.0,0.0,3577.0,482.0,1085.0,44.437,44.906
98.777,stream,4.0,181.2421875,1.0,1810.43359375,1934.0,0.0,3577.0,482.0,1125.0,44.312,44.75
99.278,stream,2.0,181.24609375,1.7,1810.43359375,1934.0,0.0,3577.0,482.0,1125.0,44.281,44.812
99.780,stream,4.0,181.24609375,0.7,1810.43359375,1934.0,0.0,3577.0,522.0,1125.0,44.343,44.812
100.282,stream,2.0,181.24609375,0.7,1810.43359375,1934.0,0.0,3577.0,522.0,1085.0,44.406,44.718
100.784,stream,4.0,181.25,1.0,1810.43359375,1934.0,0.0,3577.0,482.0,1085.0,44.468,44.718
101.285,stream,2.0,181.25390625,0.3,1810.43359375,1934.0,0.0,3577.0,522.0,1125.0,44.375,44.906
101.787,stream,4.0,181.2578125,0.7,1810.43359375,1934.0,0.0,3617.0,482.0,1085.0,44.312,44.843
102.288,stream,2.0,181.2578125,0.3,1810.43359375,1934.0,0.0,3577.0,482.0,1085.0,44.25,44.843
102.789,stream,4.0,181.26171875,0.7,1810.43359375,1934.0,0.0,3536.0,482.0,1085.0,44.593,44.843
103.291,stream,2.0,181.26953125,0.3,1810.43359375,1934.0,0.0,3577.0,482.0,1085.0,44.593,44.718
103.793,stream,4.0,181.26953125,0.3,1810.6796875,1934.0,0.0,3577.0,482.0,1085.0,44.375,44.781
104.294,stream,4.0,181.26953125,0.7,1810.48828125,1934.0,0.0,3536.0,482.0,1085.0,44.375,45.031
104.796,stream,2.0,181.26953125,0.3,1810.48828125,1934.0,0.0,3536.0,482.0,1085.0,44.312,44.875
105.297,stream,2.0,181.26953125,0.3,1810.58203125,1934.0,0.0,3536.0,482.0,1085.0,44.156,44.812
105.799,stream,2.0,181.26953125,0.7,1810.58203125,1934.0,0.0,3536.0,482.0,1085.0,44.5,44.875
106.300,stream,4.0,181.26953125,0.0,1810.58203125,1934.0,0.0,3536.0,482.0,1085.0,44.593,44.718
106.802,stream,4.0,181.26953125,0.0,1810.58203125,1934.0,0.0,3536.0,482.0,1085.0,44.468,45.0
107.303,stream,2.0,181.26953125,0.7,1810.80078125,1935.0,0.0,3536.0,482.0,1085.0,44.343,44.812
107.805,stream,2.0,181.2734375,1.0,1810.80078125,1935.0,0.0,3577.0,482.0,1085.0,44.312,44.843
108.306,stream,4.0,181.27734375,0.3,1810.80078125,1935.0,0.0,3577.0,482.0,1085.0,44.312,44.843
108.807,stream,2.0,181.27734375,1.0,1810.80078125,1935.0,0.0,3577.0,522.0,1125.0,44.625,44.781
109.309,stream,4.0,181.27734375,1.3,1810.80078125,1935.0,0.0,3617.0,522.0,1125.0,44.625,44.718
109.811,stream,2.0,181.27734375,2.3,1810.80078125,1935.0,0.0,3617.0,522.0,1085.0,44.468,45.0
110.313,stream,6.0,181.27734375,0.7,1810.80078125,1935.0,0.0,3577.0,522.0,1125.0,44.25,44.875
110.815,stream,2.0,181.27734375,2.3,1810.62109375,1935.0,0.0,3577.0,522.0,1125.0,44.25,44.812
111.316,stream,2.0,181.28125,0.7,1810.453125,1934.0,0.0,3577.0,522.0,1125.0,44.281,44.75
111.818,stream,6.0,181.28125,14.4,1810.453125,1934.0,0.0,3577.0,522.0,1125.0,44.468,44.718
112.320,stream,4.0,181.28125,13.7,1810.57421875,1934.0,7.0,3818.0,642.0,1123.0,44.656,44.687
112.822,stream,4.0,181.28125,3.4,1810.57421875,1934.0,26.0,3898.0,682.0,1123.0,44.562,44.687
113.324,stream,2.0,181.28515625,1.4,1810.57421875,1934.0,0.0,3697.0,562.0,1125.0,44.406,44.968
113.826,stream,4.0,181.2890625,1.3,1810.57421875,1934.0,0.0,3617.0,562.0,1125.0,44.25,44.906
114.327,stream,4.0,181.2890625,1.3,1810.56640625,1934.0,0.0,3617.0,522.0,1085.0,44.375,44.843
114.829,stream,4.0,181.2890625,1.7,1810.56640625,1934.0,0.0,3577.0,522.0,1125.0,44.625,44.812
115.331,stream,2.0,181.29296875,1.7,1810.56640625,1934.0,13.0,3577.0,482.0,1125.0,44.281,44.625
115.833,stream,4.0,181.29296875,0.3,1810.56640625,1934.0,0.0,3536.0,482.0,1085.0,44.406,44.718
116.335,stream,2.0,181.296875,1.7,1810.55859375,1934.0,0.0,3577.0,482.0,1085.0,44.562,44.75
116.836,stream,4.0,181.296875,4.3,1810.55859375,1934.0,0.0,3577.0,482.0,1125.0,44.406,44.687
117.338,stream,2.0,181.296875,1.4,1810.55859375,1934.0,0.0,3577.0,522.0,1085.0,44.406,44.937
117.839,stream,4.0,181.296875,0.7,1810.55859375,1934.0,0.0,3577.0,522.0,1085.0,44.281,44.843
