t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
55.60,56.87,56.88,0,-2.61453,0,e_rec,cross-domain,0.0000,0.0000,3.779,0,-2.61453,0,0.8324,0.8086,0.7559,0,1.028,1.15,-0.3069,1.298,-0.4492
56.00,57.27,57.28,0,-2.89694,0,|r_aux|,cross-domain,0.0000,0.0000,3.587,0,-2.89694,0,1.076,1.094,2.061,0,0.6507,1.922,-0.1781,-0.486,-0.6434
56.40,57.67,57.68,0,-3.17722,0,|r_aux|,cross-domain,0.0000,0.0000,4.059,0,-3.17722,0,0.9328,1.315,0.7439,0,0.5977,1.96,0.3941,-1.282,-0.3507
56.80,58.07,58.08,0,-2.71993,0,|r_aux|,cross-domain,0.0000,0.0000,3.702,0,-2.71993,0,0.7893,0.9086,0.6461,0,0.07766,0.369,-0.06617,-0.1642,-0.6462
57.20,58.47,58.48,0,-3.10984,0,|r_bal|,cross-domain,0.0000,0.0000,3.654,0,-3.10984,0,0.7893,0.7235,1.905,0,0.2303,-0.8931,-0.009264,-0.8471,-0.6575
57.60,58.87,58.88,0,-2.67069,0,|r_aux|,cross-domain,0.0000,0.0000,3.568,0,-2.67069,0,0.9615,1.08,0.729,0,0.1639,-1.071,0.1799,0.1218,-0.1154
58.00,59.27,59.28,0,-2.86642,0,|r_bal|,cross-domain,0.0000,0.0000,4.712,0,-2.86642,0,0.8611,0.7467,0.7214,0,0.1758,-0.1296,-0.2309,-0.3818,-0.6644
58.40,59.67,59.68,0,-2.71122,0,|r_bal|,cross-domain,0.0000,0.0000,3.799,0,-2.71122,0,1.335,0.7879,2.456,0,0.2113,0.5909,-0.09657,-0.2735,-0.2077
58.80,60.07,65.42,0,-1.96726,0,e_rec,single-domain,0.0547,0.0000,5342.744,5340,-1.52976,0,1.071,1.482,14.13,50,32.81,8.735,10.14,50,50
59.20,60.47,65.42,0,-11.41522,0,e_rec,single-domain,0.3672,0.0000,4942.744,4940,-8.47772,0,1.96,7.611,50,50,50,50,50,50,50
59.60,60.87,65.42,0,-12.33107,0,e_rec,single-domain,0.6797,0.0000,4542.744,4540,-6.89357,0,2.85,13.58,50,50,50,50,50,50,50
60.00,61.27,65.42,0,-12.00020,0,e_rec,single-domain,0.9922,0.0000,4142.744,4140,-4.06270,0,3.826,20.47,50,50,50,50,50,50,6.614
60.40,61.67,65.42,0,-12.78679,0,e_rec,single-domain,1.0000,0.0000,3742.744,3740,-4.78679,0,5.568,20.04,50,50,50,50,50,50,50
60.80,62.07,65.42,0,-13.42661,0,e_rec,single-domain,1.0000,0.0000,3342.744,3340,-5.42661,0,4.693,18.13,50,50,50,50,50,50,50
61.20,62.47,65.42,0,-13.49243,0,e_rec,single-domain,1.0000,0.0000,2942.744,2940,-5.49243,0,4.286,18.23,50,50,50,50,50,50,50
61.60,62.87,65.42,0,-12.59076,0,e_rec,single-domain,1.0000,0.0000,2542.744,2540,-4.59076,0,3.796,20.31,50,50,50,50,50,50,27.39
62.00,63.27,65.42,0,-12.22588,0,e_rec,single-domain,1.0000,0.0000,2142.744,2140,-4.22588,0,3.753,21.11,50,50,50,50,50,50,19.27
62.40,63.67,65.42,0,-12.62181,0,e_rec,single-domain,1.0000,0.0000,1742.744,1740,-4.62181,0,5.696,20.63,50,0,50,50,50,50,50
62.80,64.07,65.42,0,-13.46023,0,e_rec,single-domain,1.0000,0.0000,1342.744,1340,-5.46023,0,7.764,15.03,50,0,50,50,50,50,50
63.20,64.47,65.42,0,-20.72910,0,e_rec,single-domain,1.0000,0.0000,942.744,940,-12.72910,0,7.434,10.71,50,0,50,45.59,50,32.25,50
63.60,64.87,65.42,0,-24.27826,0,e_rec,single-domain,1.0000,0.0000,542.744,540,-16.27826,0,5.224,6.634,50,0,50,29.75,50,24.64,2.244
64.00,65.27,65.42,0,-16.87856,0,e_rec,single-domain,1.0000,0.0000,142.744,140,-8.87856,0,2.554,2.56,50,0,50,28.56,42.53,50,8.113
64.40,65.67,67.66,0,-3.80904,0,e_rec,cross-domain,0.7844,0.0000,1981.331,1980,2.46596,1,1.32,0.7133,2.087,0,0.8588,27.01,6.272,15.57,21.3
64.80,66.07,67.66,0,-0.37060,0,e_rec,cross-domain,0.7219,0.0000,1581.331,1580,5.40440,1,1.005,0.8405,1.085,0,0.9191,27.12,9.144,24.63,15.38
65.20,66.47,67.66,0,-7.69032,0,|r_pv|,cross-domain,0.5844,0.0000,1181.331,1180,-3.01532,0,1.249,0.3312,0.8099,0,0.6409,22.56,9.145,-0.05255,12.19
65.60,66.87,67.66,0,-2.11422,0,e_rec,cross-domain,0.4438,0.0000,781.331,780,1.43578,1,0.7606,-0.02941,2.226,0,1.026,16.5,7.235,14.33,10.44
66.00,67.27,67.66,0,-4.58733,0,e_rec,cross-domain,0.2250,0.0000,381.331,380,-2.78733,0,0.818,0.4052,0.9839,0,0.293,8.752,5.361,1.238,11.93
66.40,67.67,67.68,0,-3.35236,0,e_rec,cross-domain,0.0000,0.0000,3.554,0,-3.35236,0,0.4449,0.03531,0.6045,0,0.3835,0.4526,6.577,0.9303,4.499
66.80,68.07,68.08,0,0.96252,1,e_rec,cross-domain,0.0000,0.0000,3.463,0,0.96252,1,1.205,0.305,2.17,0,-0.459,0.5665,8.225,12.67,11.67
67.20,68.47,68.48,0,-2.94666,0,|r_bal|,cross-domain,0.0000,0.0000,3.673,0,-2.94666,0,1.492,0.6119,0.91,0,-0.6917,0.8768,8.496,0.02328,5.114
67.60,68.87,68.88,0,-3.07018,0,|r_bal|,cross-domain,0.0000,0.0000,3.668,0,-3.07018,0,1.837,0.2317,0.6334,0,-0.4466,0.547,6.458,-0.3627,5.211
68.00,69.27,69.28,0,1.36981,1,e_rec,cross-domain,0.0000,0.0000,3.669,0,1.36981,1,1.177,0.1861,1.85,0,-0.1729,-0.3742,5.743,13.59,6.526
68.40,69.67,69.68,0,-3.13460,0,|r_bal|,cross-domain,0.0000,0.0000,3.529,0,-3.13460,0,1.162,0.5389,0.9683,0,0.19,-1.087,4.691,0.3301,5.145
68.80,70.07,70.08,0,-3.18985,0,|r_bal|,cross-domain,0.0000,0.0000,3.469,0,-3.18985,0,1.177,0.1186,0.9331,0,-0.1824,-1.129,5.269,-0.06103,3.029
69.20,70.47,70.48,0,-1.14464,0,e_rec,cross-domain,0.0000,0.0000,3.670,0,-1.14464,0,1.091,0.07154,2.29,0,-0.02066,-1.384,6.729,6.889,7.416
69.60,70.87,70.88,0,-2.72465,0,e_rec,cross-domain,0.0000,0.0000,3.555,0,-2.72465,0,0.4162,0.4922,1.099,0,-0.1594,-1.281,5.968,1.812,3.95
70.00,71.27,71.28,0,-3.14183,0,e_rec,cross-domain,0.0000,0.0000,3.646,0,-3.14183,0,0.6458,0.1291,1.316,0,0.02899,-1.045,5.872,0.817,3.138
70.40,71.67,71.68,0,-1.59043,0,e_rec,cross-domain,0.0000,0.0000,3.638,0,-1.59043,0,0.0861,0.1991,2.666,0,0.7314,-0.6104,6.21,6.974,8.133
70.80,72.07,72.08,0,-3.89852,0,|r_aux|,cross-domain,0.0000,0.0000,3.465,0,-3.89852,0,-0.3014,0.5688,1.317,0,0.5778,-0.233,5.476,-0.6459,1.81
71.20,72.47,72.48,0,-3.53522,0,|r_bal|,cross-domain,0.0000,0.0000,3.648,0,-3.53522,0,0.5884,0.176,0.8711,0,0.3747,-0.3133,4.797,-0.2759,1.9
71.60,72.87,72.88,0,-1.46259,0,e_rec,cross-domain,0.0000,0.0000,3.554,0,-1.46259,0,0.9472,0.1816,2.325,0,-0.7663,-0.6117,4.402,4.484,8.421
72.00,73.27,73.28,0,-2.89870,0,|r_qp|,cross-domain,0.0000,0.0000,3.643,0,-2.89870,0,0.9902,0.5193,1.26,0,-0.7018,-1.078,4.242,-0.08517,5.56
72.40,73.67,73.68,0,-2.61031,0,|r_bal|,cross-domain,0.0000,0.0000,3.551,0,-2.61031,0,1.478,0.2272,1.279,0,-0.3746,-0.8106,4.342,0.7061,0.4134
72.80,74.07,74.08,0,0.26198,1,e_rec,cross-domain,0.0000,0.0000,3.556,0,0.26198,1,1.593,0.5946,2.727,0,0.2966,0.4447,5.179,10.22,7.514
73.20,74.47,74.48,0,-2.94413,0,|r_bal|,cross-domain,0.0000,0.0000,3.657,0,-2.94413,0,1.679,0.7997,1.37,0,0.2005,1.147,6.001,0.1017,1.01
73.60,74.87,74.88,0,-3.30047,0,|r_bal|,cross-domain,0.0000,0.0000,3.560,0,-3.30047,0,0.9902,0.4296,1.23,0,-0.3587,1.28,5.739,-1.052,0.8771
74.00,75.27,75.28,0,-0.89316,0,e_rec,cross-domain,0.0000,0.0000,3.669,0,-0.89316,0,0.9041,0.285,2.335,0,-0.04827,0.4909,6.827,7.022,2.419
74.40,75.67,75.68,0,-3.32854,0,|r_bal|,cross-domain,0.0000,0.0000,3.728,0,-3.32854,0,1.263,0.6236,0.8521,0,0.5452,-0.3096,5.552,-0.04379,1.79
74.80,76.07,76.08,0,-3.34454,0,|r_bal|,cross-domain,0.0000,0.0000,3.463,0,-3.34454,0,1.392,0.39,0.5552,0,0.6135,-0.9341,4.757,-0.05649,1.164
75.20,76.47,76.48,0,-0.51714,0,e_rec,cross-domain,0.0000,0.0000,3.714,0,-0.51714,0,1.55,0.563,2.292,0,-0.004441,-0.8449,4.233,7.125,1.463
75.60,76.87,76.88,0,-2.96803,0,|r_bal|,cross-domain,0.0000,0.0000,3.554,0,-2.96803,0,1.162,0.7739,1.283,0,-0.4948,-0.364,4.636,-0.5697,1.796
76.00,77.27,77.28,0,-2.54271,0,e_rec,cross-domain,0.0000,0.0000,3.586,0,-2.54271,0,0.8467,0.4058,1.22,0,-0.415,1.031,4.905,1.001,-0.2167
76.40,77.67,77.68,0,-0.07976,1,e_rec,cross-domain,0.0000,0.0000,3.762,0,-0.07976,1,0.8324,0.3253,1.873,0,0.2917,2.196,6.034,9.459,1.475
76.80,78.07,78.08,0,-3.13138,0,e_rec,cross-domain,0.0000,0.0000,3.544,0,-3.13138,0,0.4592,0.6618,1.052,0,0.5792,2.232,4.872,0.4674,-0.6544
77.20,78.47,78.48,0,-3.22020,0,e_rec,cross-domain,0.0000,0.0000,3.726,0,-3.22020,0,0.531,0.3593,0.8627,0,0.9122,1.059,3.734,0.705,-0.6747
77.60,78.87,78.88,0,-0.87090,0,e_rec,cross-domain,0.0000,0.0000,3.600,0,-0.87090,0,0.1005,0.3326,2.357,0,0.6849,-0.1661,3.398,7.875,1.977
78.00,79.27,79.28,0,-3.43294,0,|r_aux|,cross-domain,0.0000,0.0000,3.550,0,-3.43294,0,0.2153,0.6801,1.126,0,0.7412,-0.9233,2.562,-0.09784,0.3774
78.40,79.67,79.68,0,-3.14230,0,|r_bal|,cross-domain,0.0000,0.0000,3.557,0,-3.14230,0,1.048,0.3821,0.8035,0,0.8672,-0.5014,3.232,0.5913,-0.8384
78.80,80.07,80.08,0,-0.88862,0,e_rec,cross-domain,0.0000,0.0000,3.522,0,-0.88862,0,1.119,0.4644,2.212,0,0.1862,0.2533,4.186,6.584,2.832
79.20,80.47,80.48,0,-3.01940,0,|r_bal|,cross-domain,0.0000,0.0000,3.691,0,-3.01940,0,1.22,0.7198,1.167,0,0.3649,0.9244,4.474,0.1766,1.216
79.60,80.87,80.88,0,-3.05563,0,|r_bal|,cross-domain,0.0000,0.0000,3.626,0,-3.05563,0,0.9041,0.4454,1.093,0,-0.2588,2.021,3.859,-0.7238,-0.4498
80.00,81.27,81.28,0,-0.00811,1,e_rec,cross-domain,0.0000,0.0000,3.448,0,-0.00811,1,1.292,0.5911,2.287,0,-0.2546,2.956,4.641,8.149,2.448
80.40,81.67,81.68,0,-2.65741,0,e_rec,cross-domain,0.0000,0.0000,3.557,0,-2.65741,0,0.8467,0.8372,0.8921,0,0.3487,2.718,4.712,1.09,-0.8031
80.80,82.07,82.08,0,-3.30516,0,e_rec,cross-domain,0.0000,0.0000,3.442,0,-3.30516,0,0.5166,0.4883,0.9492,0,0.8972,0.9156,4.259,0.4781,-0.7222
81.20,82.47,82.48,0,-1.86310,0,e_rec,cross-domain,0.0000,0.0000,3.504,0,-1.86310,0,0.2727,0.3399,2.081,0,0.7792,-0.6008,4.023,4.972,-0.451
81.60,82.87,82.88,0,-3.14389,0,e_rec,cross-domain,0.0000,0.0000,3.555,0,-3.14389,0,0.1148,0.6929,1.242,0,0.6763,-1.22,2.749,0.731,-0.623
82.00,83.27,83.28,0,-2.49664,0,e_rec,cross-domain,0.0000,0.0000,3.545,0,-2.49664,0,0.1292,0.3164,0.9093,0,-0.21,-0.6018,2.563,1.604,-0.8862
82.40,83.67,83.68,0,-1.12404,0,e_rec,cross-domain,0.0000,0.0000,3.590,0,-1.12404,0,1.048,0.1686,1.811,0,0.2573,0.5022,2.948,5.732,-0.3312
82.80,84.07,84.08,0,-2.80306,0,|r_bal|,cross-domain,0.0000,0.0000,3.549,0,-2.80306,0,1.148,0.4991,0.6246,0,0.6147,1.462,2.194,0.7386,0.2074
83.20,84.47,84.48,0,-3.18995,0,|r_bal|,cross-domain,0.0000,0.0000,3.470,0,-3.18995,0,1.033,0.2979,0.5659,0,0.8037,2.283,2.133,-0.1096,-0.6223
83.60,84.87,84.88,0,-0.56116,0,e_rec,cross-domain,0.0000,0.0000,3.651,0,-0.56116,0,0.3014,0.7084,2.19,0,0.989,3.045,3.348,8.509,3.489
84.00,85.27,85.28,0,-2.96816,0,e_rec,cross-domain,0.0000,0.0000,3.537,0,-2.96816,0,0.3014,0.9093,1.429,0,0.6315,2.707,4.494,0.8044,-0.7291
84.40,85.67,85.68,0,-3.32147,0,|r_aux|,cross-domain,0.0000,0.0000,3.650,0,-3.32147,0,0.4162,0.5087,1.135,0,0.7593,2.445,4.606,0.188,-0.7262
84.80,86.07,86.08,0,-2.81994,0,e_rec,cross-domain,0.0000,0.0000,3.409,0,-2.81994,0,0.5597,0.2561,2.73,0,0.1308,1.731,4.77,1.113,0.6706
85.20,86.47,86.48,0,-2.66085,0,|r_qp|,cross-domain,0.0000,0.0000,3.486,0,-2.66085,0,0.9185,0.6463,1.493,0,-0.9132,1,3.137,-0.5944,-0.3983
85.60,86.87,86.88,0,-2.88934,0,|r_qp|,cross-domain,0.0000,0.0000,3.609,0,-2.88934,0,0.9902,0.4358,1.188,0,-0.697,0.4791,3.197,-0.8197,-0.5599
86.00,87.27,87.28,0,-1.32297,0,e_rec,cross-domain,0.0000,0.0000,3.451,0,-1.32297,0,0.9615,0.6383,2.255,0,-0.4001,0.3317,3.964,4.226,-0.6147
86.40,87.67,87.68,0,-3.01072,0,|r_qp|,cross-domain,0.0000,0.0000,3.615,0,-3.01072,0,0.6601,0.8382,0.5778,0,-0.5023,0.5965,4.91,-0.6221,-0.4949
86.80,88.07,88.08,0,-2.87918,0,|r_bal|,cross-domain,0.0000,0.0000,3.391,0,-2.87918,0,0.7462,0.4428,0.3109,0,0.001622,1.598,4.268,0.397,-0.3868
87.20,88.47,88.48,0,-2.49449,0,e_rec,cross-domain,0.0000,0.0000,3.616,0,-2.49449,0,1.005,0.3073,1.574,0,0.07177,3.145,4.556,1.387,-0.5728
87.60,88.87,88.88,0,-2.48724,0,e_rec,cross-domain,0.0000,0.0000,3.615,0,-2.48724,0,1.234,0.6705,0.8311,0,0.3595,3.56,3.458,1.109,-0.705
88.00,89.27,89.28,0,-3.19855,0,|r_bal|,cross-domain,0.0000,0.0000,3.447,0,-3.19855,0,0.7606,0.2953,0.7794,0,0.6372,2.683,3.711,0.09332,-0.8265
88.40,89.67,89.68,0,-1.93407,0,e_rec,cross-domain,0.0000,0.0000,3.677,0,-1.93407,0,0.9472,0.09093,2.185,0,0.5192,1.158,4.392,3.99,-0.7896
88.80,90.07,90.08,0,-3.33560,0,|r_aux|,cross-domain,0.0000,0.0000,3.509,0,-3.33560,0,0.1866,0.5306,1.067,0,0.6729,0.3376,2.984,0.105,-0.4147
89.20,90.47,90.48,0,-3.48009,0,|r_bal|,cross-domain,0.0000,0.0000,3.651,0,-3.48009,0,0.8611,0.1472,0.634,0,0.6722,0.1426,3.022,-0.4936,-0.8199
89.60,90.87,90.88,0,-3.07346,0,e_rec,cross-domain,0.0000,0.0000,3.677,0,-3.07346,0,0.5453,0.1117,1.999,0,0.7711,0.07737,3.198,1.208,0.896
90.00,91.27,91.28,0,-3.06019,0,e_rec,cross-domain,0.0000,0.0000,3.501,0,-3.06019,0,0.531,0.4875,0.835,0,0.7692,0.02212,3.053,0.8833,-0.6896
90.40,91.67,91.68,0,-3.21816,0,|r_bal|,cross-domain,0.0000,0.0000,3.767,0,-3.21816,0,0.5166,0.1677,1.027,0,0.3208,0.6668,1.899,-0.2571,-0.6059
90.80,92.07,92.08,0,-1.89245,0,e_rec,cross-domain,0.0000,0.0000,3.450,0,-1.89245,0,0.6458,0.4963,2.447,0,0.127,1.017,1.566,3.217,3.197
91.20,92.47,92.48,0,-2.83472,0,|r_bal|,cross-domain,0.0000,0.0000,3.582,0,-2.83472,0,1.005,0.7559,1.056,0,0.02872,0.8932,2.427,-0.1682,-0.8783
91.60,92.87,92.88,0,-3.08101,0,|r_bal|,cross-domain,0.0000,0.0000,3.697,0,-3.08101,0,0.9759,0.3537,0.6931,0,0.1459,-0.2298,2.159,-0.3553,-0.771
92.00,93.27,93.28,0,-2.06743,0,e_rec,cross-domain,0.0000,0.0000,3.491,0,-2.06743,0,0.9185,0.1776,2.018,0,0.27,-1.023,2.425,3.079,-0.8457
92.40,93.67,93.68,0,-3.56840,0,|r_bal|,cross-domain,0.0000,0.0000,3.380,0,-3.56840,0,1.134,0.5788,0.7851,0,1.077,-1.139,1.47,-0.872,-0.7986
92.80,94.07,94.08,0,-3.13008,0,|r_bal|,cross-domain,0.0000,0.0000,3.681,0,-3.13008,0,1.65,0.2905,0.7944,0,1.031,-0.8177,1.189,0.1148,-0.8837
93.20,94.47,94.48,0,-2.08719,0,e_rec,cross-domain,0.0000,0.0000,3.472,0,-2.08719,0,1.478,0.4691,1.891,0,0.9726,-0.02094,1.9,3.177,-0.3705
93.60,94.87,94.88,0,-2.93873,0,|r_bal|,cross-domain,0.0000,0.0000,3.663,0,-2.93873,0,1.234,0.7274,0.7216,0,0.5767,0.8078,2.621,0.2023,-0.3607
94.00,95.27,95.28,0,-3.14895,0,|r_bal|,cross-domain,0.0000,0.0000,3.626,0,-3.14895,0,1.005,0.3134,0.2341,0,0.5199,2.173,2.574,-0.2556,-0.843
94.40,95.67,95.68,0,-2.02367,0,e_rec,cross-domain,0.0000,0.0000,3.488,0,-2.02367,0,0.7462,0.2092,1.642,0,0.03962,2.845,3.018,2.734,0.1407
94.80,96.07,96.08,0,-2.78987,0,|r_qp|,cross-domain,0.0000,0.0000,3.707,0,-2.78987,0,0.7893,0.6063,0.5108,0,-0.5021,2.411,2.105,-0.7202,-0.792
95.20,96.47,96.48,0,-2.92660,0,|r_qp|,cross-domain,0.0000,0.0000,3.480,0,-2.92660,0,0.3875,0.2572,0.7081,0,-0.564,1,1.559,-0.6378,-0.6262
95.60,96.87,96.88,0,-1.49844,0,e_rec,cross-domain,0.0000,0.0000,3.683,0,-1.49844,0,1.22,0.2278,2.01,0,-0.2337,-0.3891,1.854,3.817,1.278
96.00,97.27,97.28,0,-2.25415,0,e_rec,cross-domain,0.0000,0.0000,3.498,0,-2.25415,0,1.22,0.604,0.7636,0,-0.0368,-0.4761,1.533,1.42,-0.626
96.40,97.67,97.68,0,-2.42657,0,e_rec,cross-domain,0.0000,0.0000,3.412,0,-2.42657,0,1.249,0.2065,0.7152,0,0.164,0.1876,1.51,1.328,-0.8547
96.80,98.07,98.08,0,-3.18963,0,|r_bal|,cross-domain,0.0000,0.0000,3.668,0,-3.18963,0,0.8467,0.1356,2.151,0,0.4713,1.142,2.728,-0.04766,-0.2243
97.20,98.47,98.48,0,-3.27054,0,|r_bal|,cross-domain,0.0000,0.0000,3.556,0,-3.27054,0,0.7462,0.5124,1.06,0,0.4258,1.503,2.241,-0.6791,-0.4369
97.60,98.87,98.88,0,-3.29195,0,|r_bal|,cross-domain,0.0000,0.0000,3.714,0,-3.29195,0,0.8611,0.191,0.6379,0,0.5795,1.153,1.876,-0.4373,-0.6299
98.00,99.27,99.28,0,-0.83318,0,e_rec,cross-domain,0.0000,0.0000,3.535,0,-0.83318,0,1.234,0.49,1.715,0,0.1412,0.9244,1.629,5.762,-0.4645
98.40,99.67,99.68,0,-2.76572,0,|r_bal|,cross-domain,0.0000,0.0000,3.430,0,-2.76572,0,1.607,1.065,0.5263,0,0.2772,0.3817,-0.5142,-0.7851,-0.754
98.80,100.07,100.08,0,-2.80388,0,|r_bal|,cross-domain,0.0000,0.0000,3.683,0,-2.80388,0,2.239,0.6762,0.6991,0,-0.01456,-0.3601,-0.1634,-1.256,-0.5456
99.20,100.47,100.48,0,-2.44756,0,|r_bal|,cross-domain,0.0000,0.0000,4.613,0,-2.44756,0,1.306,0.37,1.998,0,-0.477,-0.9083,0.7147,0.237,-0.6252
99.60,100.87,100.88,0,-2.32893,0,|r_qp|,cross-domain,0.0000,0.0000,3.782,0,-2.32893,0,1.234,0.9331,0.947,0,-0.7879,-0.8544,-0.08338,-0.3231,-0.7609
100.00,101.27,101.28,0,-3.15785,0,|r_bal|,cross-domain,0.0000,0.0000,3.817,0,-3.15785,0,0.7749,0.4781,0.6075,0,0.2803,-0.771,-0.2047,-0.7891,-0.7981
100.40,101.67,101.68,0,-2.34833,0,e_rec,cross-domain,0.0000,0.0000,3.659,0,-2.34833,0,0.9902,0.4887,1.833,0,0.5521,-0.771,0.1999,1.873,-0.7433
100.80,102.07,102.08,0,-2.94592,0,|r_bal|,cross-domain,0.0000,0.0000,3.726,0,-2.94592,0,1.234,0.9439,0.923,0,0.6565,-0.9337,-0.03841,-0.2367,-0.6887
101.20,102.47,102.48,0,-2.98381,0,|r_bal|,cross-domain,0.0000,0.0000,3.673,0,-2.98381,0,1.378,0.477,1.099,0,0.2069,-0.2263,-0.04972,-0.7802,-0.3775
101.60,102.87,102.88,0,-2.64529,0,|r_bal|,cross-domain,0.0000,0.0000,3.545,0,-2.64529,0,0.9328,0.4947,2.376,0,-0.07966,0.6159,0.1159,0.02786,-0.5093
102.00,103.27,103.28,0,-2.67290,0,|r_aux|,cross-domain,0.0000,0.0000,3.887,0,-2.67290,0,0.9615,0.9829,1.069,0,-0.07617,0.8412,-0.2305,-0.5052,-0.8793
102.40,103.67,103.68,0,-2.57740,0,|r_bal|,cross-domain,0.0000,0.0000,3.711,0,-2.57740,0,0.8467,0.5135,0.976,0,0.1204,0.3479,-0.4986,0.4564,-0.5748
102.80,104.07,104.08,0,-2.95609,0,|r_bal|,cross-domain,0.0000,0.0000,3.821,0,-2.95609,0,1.78,0.5946,2.377,0,0.162,-0.1539,-0.2011,-1.205,-0.9631
103.20,104.47,104.48,0,-2.17110,0,e_rec,cross-domain,0.0000,0.0000,3.673,0,-2.17110,0,1.507,1.032,1.111,0,0.4253,-0.418,-0.4311,1.347,-0.8734
103.60,104.87,104.88,0,-2.79040,0,|r_bal|,cross-domain,0.0000,0.0000,3.692,0,-2.79040,0,1.435,0.5644,0.8105,0,0.7242,-0.6433,-0.4842,0.3021,-0.8307
104.00,105.27,105.28,0,-3.22166,0,|r_aux|,cross-domain,0.0000,0.0000,3.767,0,-3.22166,0,0.5023,0.6133,2.292,0,0.4229,-0.8663,-0.3941,-0.7485,-0.6257
104.40,105.67,105.68,0,-3.20866,0,|r_aux|,cross-domain,0.0000,0.0000,3.604,0,-3.20866,0,0.4018,0.9918,1.01,0,0.6613,-1.032,-0.4967,-0.5905,-0.9048
104.80,106.07,106.08,0,-2.57206,0,|r_qp|,cross-domain,0.0000,0.0000,3.723,0,-2.57206,0,0.3731,0.5361,1.224,0,-0.7239,-1.102,-0.6474,-0.1681,-0.1446
105.20,106.47,106.48,0,-2.24046,0,|r_qp|,cross-domain,0.0000,0.0000,3.707,0,-2.24046,0,0.4592,0.5556,2.37,0,-0.7818,-1.357,-0.4156,0.6887,-0.6569
105.60,106.87,106.88,0,-2.59086,0,|r_qp|,cross-domain,0.0000,0.0000,3.675,0,-2.59086,0,0.3588,1.025,1.143,0,-0.7921,-1.541,-0.6047,-0.6141,-0.7049
106.00,107.27,107.28,0,-2.62252,0,|r_aux|,cross-domain,0.0000,0.0000,3.650,0,-2.62252,0,0.574,0.579,0.8029,0,-0.2539,-1.506,-0.2075,0.2448,-0.7105
106.40,107.67,107.68,0,-2.85159,0,e_rec,cross-domain,0.0000,0.0000,3.823,0,-2.85159,0,0.3588,0.4241,1.892,0,0.3933,-1.314,0.0837,0.6673,-0.942
106.80,108.07,108.08,0,-3.12573,0,|r_aux|,cross-domain,0.0000,0.0000,3.720,0,-3.12573,0,0.6458,0.9561,0.8586,0,0.2903,-1.06,-0.1907,-0.8697,-0.5008
107.20,108.47,108.48,0,-3.17626,0,|r_bal|,cross-domain,0.0000,0.0000,3.681,0,-3.17626,0,1.048,0.4576,0.6805,0,1.016,-0.2005,-0.6848,-0.2095,-0.702
107.60,108.87,108.88,0,-2.73232,0,|r_bal|,cross-domain,0.0000,0.0000,3.773,0,-2.73232,0,1.306,0.3534,2.036,0,0.763,0.4854,-0.3909,0.6537,-0.3076
108.00,109.27,109.28,0,-1.83575,0,e_rec,cross-domain,0.0000,0.0000,3.665,0,-1.83575,0,1.048,0.9031,1.076,0,-0.01484,0.8266,-0.2721,2.076,-0.2879
108.40,109.67,109.68,0,-2.55506,0,|r_bal|,cross-domain,0.0000,0.0000,3.721,0,-2.55506,0,1.708,0.4476,1.015,0,0.2043,1.094,0.2549,0.1859,-0.4538
108.80,110.07,110.08,0,-2.69111,0,|r_bal|,cross-domain,0.0000,0.0000,3.662,0,-2.69111,0,1.894,0.3837,2.346,0,-0.2746,1.306,1.496,-0.7299,-0.7518
109.20,110.47,110.48,0,-2.81196,0,|r_bal|,cross-domain,0.0000,0.0000,3.806,0,-2.81196,0,1.794,0.9619,1.098,0,-0.007273,1.388,1.775,-1.006,-0.8874
109.60,110.87,110.88,0,-2.94089,0,|r_bal|,cross-domain,0.0000,0.0000,3.603,0,-2.94089,0,0.9041,0.3685,1.109,0,-0.008314,0.9931,1.376,-0.3906,-0.2912
110.00,111.27,111.28,0,-3.06483,0,|r_bal|,cross-domain,0.0000,0.0000,3.731,0,-3.06483,0,0.6888,0.6137,2.102,0,0.3628,0.4161,0.7247,-0.3714,-0.1561
110.40,111.67,111.68,0,-2.30582,0,e_rec,cross-domain,0.0000,0.0000,3.642,0,-2.30582,0,0.6888,1.014,0.7494,0,-0.09347,0.05415,0.02449,0.8937,-0.4819
110.80,112.07,112.08,0,-2.95065,0,|r_bal|,cross-domain,0.0000,0.0000,3.587,0,-2.95065,0,0.8611,0.4894,0.4847,0,-0.2909,0.1389,-0.2485,-1.102,-0.7517
111.20,112.47,112.48,0,-2.84555,0,|r_bal|,cross-domain,0.0000,0.0000,3.726,0,-2.84555,0,0.9472,0.3807,1.69,0,-0.09752,-0.04116,-0.2991,-0.4936,-0.208
111.60,112.87,112.88,0,-2.38580,0,e_rec,cross-domain,0.0000,0.0000,3.639,0,-2.38580,0,0.9041,0.9098,1.003,0,0.3022,0.3199,-0.3138,1.019,-0.1875
112.00,113.27,113.28,0,-3.09215,0,|r_bal|,cross-domain,0.0000,0.0000,3.783,0,-3.09215,0,0.574,0.4134,0.5815,0,1.005,0.9192,-0.3573,0.2901,-0.8782
