t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
20.570,stream,2.0,181.38671875,0.3,2065.515625,2198.0,0.0,3577.0,482.0,1085.0,44.062,44.187
21.071,stream,4.0,181.39453125,4.7,2065.50390625,2198.0,0.0,3536.0,482.0,1085.0,43.968,44.406
21.574,stream,2.0,181.40234375,1.0,2065.4765625,2198.0,0.0,3617.0,522.0,1085.0,43.875,44.281
22.076,stream,4.0,181.40625,1.3,2065.4765625,2198.0,0.0,3577.0,522.0,1085.0,43.781,44.218
22.578,stream,2.0,181.41015625,1.0,2065.375,2198.0,0.0,3577.0,482.0,1085.0,44.0,44.312
23.079,stream,2.0,181.4140625,0.3,2063.34375,2198.0,0.0,3577.0,482.0,1085.0,44.125,44.312
23.581,stream,2.0,181.4140625,0.7,2063.34375,2196.0,0.0,3577.0,482.0,1085.0,43.843,44.312
24.082,stream,4.0,181.4140625,5.0,2064.08203125,2196.0,0.0,3536.0,482.0,1085.0,43.906,44.406
24.584,stream,4.0,181.4140625,1.0,2064.08203125,2197.0,0.0,3617.0,522.0,1085.0,43.781,44.406
25.085,stream,4.0,181.421875,1.3,2064.08203125,2197.0,0.0,3577.0,522.0,1085.0,43.843,44.406
25.587,stream,2.0,181.421875,0.7,2064.07421875,2197.0,0.0,3617.0,522.0,1085.0,43.875,44.375
26.088,stream,2.0,181.421875,1.0,2064.07421875,2197.0,0.0,3577.0,482.0,1085.0,44.093,44.25
26.590,stream,2.0,181.42578125,0.3,2064.3203125,2197.0,0.0,3536.0,482.0,1085.0,44.031,44.25
27.091,stream,4.0,181.42578125,5.6,2065.05859375,2197.0,0.0,3536.0,482.0,1085.0,43.937,44.531
27.593,stream,2.0,181.42578125,1.0,2065.046875,2198.0,0.0,3617.0,522.0,1085.0,44.0,44.343
28.094,stream,4.0,181.42578125,1.0,2065.046875,2198.0,0.0,3577.0,482.0,1085.0,43.843,44.281
28.595,stream,2.0,181.42578125,0.0,2065.046875,2198.0,0.0,3582.0,482.0,1085.0,44.156,44.281
29.096,stream,4.0,181.42578125,1.3,2065.046875,2198.0,0.0,3536.0,482.0,1085.0,43.843,44.187
29.597,stream,2.0,181.42578125,1.0,2063.03125,2196.0,0.0,3623.0,482.0,1085.0,43.968,44.218
30.098,stream,4.0,181.42578125,1.7,2063.1875,2196.0,0.0,3542.0,482.0,1085.0,43.906,44.406
30.600,stream,2.0,181.42578125,3.3,2063.6953125,2196.0,0.0,3617.0,522.0,1085.0,43.875,44.437
31.101,stream,4.0,181.4296875,0.3,2063.6875,2196.0,0.0,3577.0,482.0,1085.0,43.875,44.343
31.602,stream,2.0,181.43359375,1.3,2063.6875,2196.0,0.0,3577.0,482.0,1085.0,43.781,44.312
32.104,stream,2.0,181.43359375,0.3,2063.6875,2196.0,0.0,3536.0,482.0,1085.0,44.031,44.375
32.605,stream,4.0,181.43359375,1.0,2063.6875,2196.0,0.0,3536.0,482.0,1085.0,43.812,44.375
33.106,stream,4.0,181.43359375,0.7,2063.6875,2196.0,0.0,3536.0,482.0,1085.0,43.781,44.312
33.607,stream,2.0,181.43359375,4.7,2063.6875,2196.0,0.0,3617.0,522.0,1085.0,44.0,44.312
34.108,stream,2.0,181.43359375,1.0,2063.6875,2196.0,0.0,3577.0,522.0,1085.0,44.062,44.093
34.610,stream,2.0,181.43359375,1.3,2063.69140625,2196.0,0.0,3617.0,522.0,1085.0,44.125,44.187
35.111,stream,4.0,181.4375,0.7,2063.69140625,2196.0,0.0,3577.0,482.0,1085.0,44.0,44.281
35.612,stream,4.0,181.4375,0.3,2063.69140625,2196.0,0.0,3623.0,482.0,1085.0,43.906,44.281
36.113,stream,2.0,181.4375,0.7,2063.69140625,2196.0,0.0,3617.0,482.0,1085.0,43.937,44.343
36.615,stream,4.0,181.44140625,4.4,2063.68359375,2196.0,0.0,3657.0,562.0,1085.0,44.0,44.406
37.117,stream,2.0,181.44140625,0.7,2063.68359375,2196.0,0.0,3577.0,522.0,1085.0,43.75,44.406
37.618,stream,2.0,181.4453125,1.0,2063.68359375,2196.0,0.0,3577.0,522.0,1085.0,44.093,44.375
38.119,stream,2.0,181.4453125,1.3,2063.68359375,2196.0,0.0,3577.0,482.0,1085.0,44.062,44.218
38.620,stream,4.0,181.44921875,0.3,2063.68359375,2196.0,0.0,3577.0,482.0,1085.0,43.875,44.218
39.122,stream,4.0,181.453125,0.7,2063.67578125,2196.0,0.0,3577.0,482.0,1085.0,43.937,44.187
39.623,stream,4.0,181.453125,4.7,2062.8359375,2195.0,0.0,3657.0,562.0,1085.0,43.968,44.437
40.124,stream,2.0,181.453125,1.3,2062.8359375,2195.0,0.0,3577.0,522.0,1085.0,43.812,44.312
40.626,stream,4.0,181.453125,1.0,2062.7890625,2195.0,0.0,3577.0,482.0,1085.0,43.906,44.375
41.127,stream,2.0,181.453125,1.3,2062.7890625,2195.0,0.0,3582.0,482.0,1085.0,43.75,44.375
41.629,stream,2.0,181.45703125,0.7,2062.78125,2195.0,0.0,3623.0,482.0,1085.0,43.812,44.468
42.130,stream,2.0,181.45703125,0.7,2062.78125,2195.0,0.0,3577.0,482.0,1085.0,44.156,44.375
42.631,stream,4.0,181.45703125,4.4,2062.2890625,2195.0,0.0,3657.0,562.0,1085.0,43.75,44.25
43.133,stream,4.0,181.4609375,1.3,2062.2890625,2195.0,0.0,3577.0,522.0,1085.0,43.906,44.375
43.634,stream,2.0,181.4609375,0.7,2062.2890625,2195.0,0.0,3577.0,522.0,1085.0,44.125,44.312
44.136,stream,4.0,181.46484375,0.7,2062.2890625,2195.0,0.0,3577.0,482.0,1085.0,43.875,44.437
44.637,stream,2.0,181.46875,0.7,2062.28515625,2195.0,0.0,3536.0,482.0,1085.0,43.968,44.281
45.138,stream,2.0,181.47265625,0.3,2062.28515625,2195.0,0.0,3536.0,482.0,1085.0,44.093,44.343
45.640,stream,2.0,181.47265625,4.7,2062.02734375,2195.0,0.0,3657.0,562.0,1085.0,44.156,44.375
46.142,stream,4.0,181.47265625,0.7,2061.78515625,2194.0,0.0,3577.0,522.0,1085.0,43.968,44.406
46.643,stream,4.0,181.47265625,1.3,2065.68359375,2198.0,0.0,3577.0,522.0,1085.0,44.031,44.375
47.145,stream,4.0,181.4765625,0.7,2065.67578125,2198.0,0.0,3577.0,482.0,1085.0,43.906,44.531
47.646,stream,2.0,181.4765625,1.7,2065.67578125,2198.0,0.0,3617.0,482.0,1085.0,43.968,44.375
48.147,stream,2.0,181.4765625,0.0,2065.67578125,2198.0,0.0,3617.0,482.0,1085.0,43.968,44.375
48.649,stream,2.0,181.4765625,5.0,2065.67578125,2198.0,0.0,3577.0,482.0,1085.0,43.781,44.468
49.151,stream,4.0,181.4765625,0.3,2065.67578125,2198.0,0.0,3697.0,562.0,1125.0,44.062,44.343
49.652,stream,4.0,181.4765625,1.3,2065.67578125,2198.0,0.0,3617.0,522.0,1085.0,44.25,44.312
50.154,stream,2.0,181.48046875,0.7,2065.67578125,2198.0,0.0,3577.0,482.0,1085.0,44.156,44.25
50.655,stream,4.0,181.484375,1.3,2065.67578125,2198.0,0.0,3536.0,482.0,1085.0,43.937,44.25
51.156,stream,2.0,181.48828125,0.3,2065.67578125,2198.0,0.0,3536.0,482.0,1085.0,43.906,44.531
51.657,stream,2.0,181.48828125,1.3,2065.67578125,2198.0,0.0,3536.0,482.0,1085.0,43.781,44.468
52.159,stream,4.0,181.48828125,3.7,2065.171875,2198.0,0.0,3657.0,562.0,1125.0,44.031,44.437
52.661,stream,2.0,181.48828125,0.7,2064.921875,2198.0,0.0,3617.0,522.0,1085.0,44.0,44.281
53.163,stream,4.0,181.48828125,1.3,2064.921875,2198.0,0.0,3577.0,482.0,1085.0,43.968,44.281
53.664,stream,4.0,181.48828125,1.0,2064.921875,2198.0,0.0,3577.0,482.0,1085.0,44.156,44.25
54.165,stream,0.0,181.48828125,1.0,2064.921875,2198.0,0.0,3577.0,482.0,1085.0,43.937,44.437
54.666,stream,4.0,181.48828125,0.7,2064.921875,2198.0,0.0,3577.0,482.0,1085.0,43.937,44.437
55.168,stream,2.0,181.4921875,5.0,2065.66015625,2198.0,0.0,3617.0,522.0,1085.0,43.968,44.312
55.669,stream,4.0,181.4921875,0.3,2065.66015625,2198.0,0.0,3577.0,522.0,1085.0,44.187,44.343
56.171,stream,2.0,181.4921875,1.3,2065.66015625,2198.0,0.0,3577.0,482.0,1085.0,43.968,44.281
56.672,stream,4.0,181.4921875,0.7,2069.66015625,2198.0,0.0,3577.0,482.0,1085.0,43.968,44.281
57.174,stream,2.0,181.4921875,1.0,2069.66015625,2202.0,0.0,3577.0,482.0,1085.0,44.093,44.187
57.675,stream,4.0,181.4921875,0.7,2069.66015625,2202.0,0.0,3536.0,482.0,1085.0,43.906,44.562
58.177,stream,4.0,181.4921875,4.7,2069.76953125,2202.0,0.0,3617.0,482.0,1085.0,44.0,44.5
58.678,stream,2.0,181.49609375,1.0,2069.76953125,2202.0,0.0,3617.0,522.0,1085.0,43.968,44.312
59.180,stream,4.0,181.5,1.7,2069.76953125,2202.0,0.0,3577.0,482.0,1085.0,44.125,44.312
59.682,stream,0.0,181.5,0.7,2069.76953125,2202.0,0.0,3536.0,482.0,1085.0,43.968,44.312
60.183,stream,4.0,181.50390625,0.7,2069.76953125,2202.0,0.0,3542.0,482.0,1085.0,44.062,44.312
60.684,stream,2.0,181.50390625,1.0,2069.76953125,2202.0,0.0,3577.0,482.0,1085.0,44.156,44.343
61.186,stream,6.0,181.50390625,4.0,2069.57421875,2202.0,0.0,3577.0,482.0,1085.0,44.156,44.312
61.687,stream,2.0,181.50390625,0.7,2069.57421875,2202.0,0.0,3617.0,522.0,1085.0,43.906,44.281
62.189,stream,2.0,181.50390625,1.7,2069.57421875,2202.0,0.0,3577.0,482.0,1085.0,43.968,44.5
62.690,stream,2.0,181.50390625,0.3,2069.57421875,2202.0,0.0,3577.0,482.0,1085.0,43.843,44.437
63.192,stream,4.0,181.50390625,0.3,2069.57421875,2202.0,0.0,3582.0,482.0,1085.0,43.968,44.375
63.693,stream,2.0,181.50390625,0.7,2069.56640625,2202.0,0.0,3582.0,482.0,1085.0,43.937,44.375
64.195,stream,2.0,181.50390625,4.0,2069.3203125,2202.0,0.0,3577.0,482.0,1085.0,43.937,44.5
64.696,stream,4.0,181.5078125,1.0,2069.3203125,2202.0,0.0,3617.0,522.0,1085.0,44.0,44.406
65.198,stream,4.0,181.515625,1.0,2069.3125,2202.0,0.0,3577.0,482.0,1085.0,44.187,44.406
65.699,stream,2.0,181.515625,1.0,2069.3125,2202.0,0.0,3577.0,482.0,1085.0,43.968,44.312
66.200,stream,2.0,181.515625,0.7,2069.3125,2202.0,0.0,3577.0,482.0,1085.0,44.0,44.312
66.702,stream,4.0,181.515625,0.7,2069.3125,2202.0,0.0,3542.0,482.0,1085.0,44.281,44.375
67.203,stream,2.0,181.51953125,5.0,2067.765625,2202.0,0.0,3542.0,482.0,1085.0,43.937,44.25
67.705,stream,4.0,181.51953125,0.7,2067.765625,2200.0,0.0,3617.0,522.0,1085.0,44.031,44.5
68.207,stream,2.0,181.51953125,1.3,2067.765625,2200.0,0.0,3577.0,482.0,1085.0,43.968,44.406
68.708,stream,4.0,181.51953125,0.7,2067.765625,2200.0,0.0,3617.0,482.0,1085.0,43.906,44.312
69.209,stream,4.0,181.5234375,1.3,2067.7578125,2200.0,0.0,3577.0,482.0,1085.0,43.875,44.375
69.711,stream,2.0,181.5234375,0.7,2067.7578125,2200.0,0.0,3577.0,482.0,1085.0,44.125,44.375
70.212,stream,2.0,181.52734375,4.0,2068.49609375,2200.0,0.0,3577.0,482.0,1085.0,44.125,44.25
70.715,stream,4.0,181.52734375,3.0,2068.49609375,2201.0,0.0,3657.0,562.0,1085.0,43.968,44.531
71.216,stream,2.0,181.53125,1.0,2068.49609375,2201.0,0.0,3577.0,522.0,1085.0,44.0,44.531
71.718,stream,4.0,181.53125,1.3,2068.49609375,2201.0,0.0,3617.0,522.0,1085.0,43.906,44.531
72.219,stream,2.0,181.53125,0.7,2068.49609375,2201.0,0.0,3577.0,522.0,1085.0,43.906,44.437
72.720,stream,4.0,181.53125,1.0,2068.49609375,2201.0,0.0,3536.0,482.0,1085.0,43.968,44.406
73.222,stream,2.0,181.53125,1.7,2068.49609375,2201.0,0.0,3577.0,482.0,1085.0,43.875,44.437
73.723,stream,2.0,181.53125,4.3,2067.90234375,2201.0,0.0,3657.0,562.0,1085.0,44.062,44.437
74.225,stream,6.0,181.53125,0.7,2067.7734375,2201.0,0.0,3617.0,522.0,1085.0,43.937,44.343
74.726,stream,2.0,181.53125,1.0,2067.7734375,2200.0,0.0,3577.0,482.0,1085.0,43.843,44.312
75.227,stream,2.0,181.53515625,1.0,2067.7734375,2200.0,0.0,3577.0,482.0,1085.0,43.906,44.406
75.729,stream,2.0,181.54296875,0.3,2067.7734375,2200.0,0.0,3536.0,482.0,1085.0,44.125,44.406
76.230,stream,4.0,181.54296875,1.0,2067.7734375,2200.0,0.0,3577.0,482.0,1085.0,44.187,44.218
76.731,stream,2.0,181.54296875,3.7,2069.2265625,2202.0,0.0,3657.0,562.0,1085.0,44.062,44.375
77.233,stream,4.0,181.54296875,1.0,2069.11328125,2202.0,0.0,3577.0,522.0,1085.0,44.0,44.468
77.734,stream,2.0,181.54296875,0.3,2069.11328125,2202.0,0.0,3577.0,522.0,1085.0,44.031,44.5
78.236,stream,4.0,181.54296875,2.0,2069.10546875,2202.0,0.0,3582.0,482.0,1085.0,44.218,44.25
78.737,stream,2.0,181.54296875,0.3,2069.10546875,2202.0,0.0,3582.0,482.0,1085.0,44.031,44.406
79.238,stream,4.0,181.546875,0.3,2069.10546875,2202.0,0.0,3582.0,482.0,1085.0,44.062,44.437
79.740,stream,2.0,181.546875,4.7,2068.09765625,2201.0,0.0,3697.0,562.0,1085.0,43.937,44.531
80.242,stream,2.0,181.55078125,1.0,2067.9921875,2201.0,0.0,3577.0,522.0,1085.0,43.968,44.437
80.743,stream,4.0,181.55078125,0.7,2067.9921875,2201.0,0.0,3577.0,482.0,1085.0,43.875,44.531
81.244,stream,2.0,181.55078125,1.3,2067.9921875,2201.0,0.0,3577.0,482.0,1085.0,44.125,44.468
81.746,stream,2.0,181.55078125,0.7,2067.9921875,2201.0,0.0,3536.0,482.0,1085.0,44.156,44.5
82.247,stream,4.0,181.55078125,0.3,2067.9921875,2201.0,0.0,3542.0,482.0,1085.0,44.0,44.437
82.748,stream,2.0,181.55078125,5.0,2067.9921875,2201.0,0.0,3657.0,562.0,1085.0,44.062,44.5
83.250,stream,4.0,181.5546875,0.7,2067.9921875,2201.0,0.0,3577.0,522.0,1085.0,43.968,44.375
83.752,stream,2.0,181.5546875,1.7,2067.9921875,2201.0,0.0,3617.0,522.0,1085.0,44.25,44.375
84.253,stream,4.0,181.55859375,0.3,2067.9921875,2201.0,0.0,3577.0,482.0,1085.0,44.093,44.5
84.755,stream,4.0,181.55859375,1.7,2067.9921875,2201.0,0.0,3623.0,482.0,1085.0,44.156,44.437
85.256,stream,2.0,181.55859375,0.7,2067.984375,2201.0,0.0,3577.0,482.0,1085.0,43.937,44.468
85.757,stream,2.0,181.55859375,4.4,2068.23046875,2201.0,0.0,3657.0,562.0,1125.0,44.093,44.5
86.259,stream,4.0,181.55859375,1.0,2068.23046875,2201.0,0.0,3577.0,522.0,1085.0,43.906,44.531
86.760,stream,2.0,181.55859375,1.7,2068.23046875,2201.0,0.0,3577.0,522.0,1085.0,44.062,44.437
87.262,stream,4.0,181.56640625,0.3,2068.23046875,2201.0,0.0,3577.0,482.0,1085.0,44.218,44.406
87.763,stream,2.0,181.56640625,0.3,2068.23046875,2201.0,0.0,3536.0,482.0,1085.0,44.031,44.437
88.264,stream,4.0,181.5703125,1.0,2068.23046875,2201.0,0.0,3536.0,482.0,1085.0,44.093,44.656
88.766,stream,2.0,181.5703125,4.3,2068.4765625,2201.0,0.0,3657.0,562.0,1125.0,44.156,44.375
89.267,stream,2.0,181.5703125,0.7,2068.47265625,2201.0,0.0,3577.0,522.0,1085.0,43.937,44.5
89.769,stream,4.0,181.5703125,0.7,2068.47265625,2201.0,0.0,3577.0,482.0,1085.0,43.906,44.468
90.270,stream,4.0,181.5703125,1.3,2068.47265625,2201.0,0.0,3577.0,482.0,1085.0,44.156,44.406
90.772,stream,2.0,181.5703125,0.3,2068.47265625,2201.0,0.0,3623.0,482.0,1085.0,44.156,44.281
91.273,stream,2.0,181.5703125,1.0,2068.46484375,2201.0,0.0,3577.0,482.0,1085.0,44.031,44.375
91.774,stream,4.0,181.5703125,3.7,2069.44921875,2202.0,0.0,3617.0,522.0,1085.0,44.156,44.5
92.276,stream,2.0,181.5703125,1.7,2069.453125,2202.0,0.0,3617.0,522.0,1085.0,43.937,44.437
92.778,stream,2.0,181.57421875,0.7,2069.453125,2202.0,0.0,3577.0,482.0,1085.0,44.25,44.468
93.279,stream,4.0,181.57421875,1.3,2069.453125,2202.0,0.0,3577.0,482.0,1085.0,44.0,44.437
93.780,stream,4.0,181.57421875,0.3,2069.453125,2202.0,0.0,3582.0,482.0,1085.0,44.156,44.468
94.282,stream,2.0,181.57421875,1.3,2069.453125,2202.0,0.0,3577.0,482.0,1085.0,44.187,44.625
94.783,stream,4.0,181.578125,1.7,2069.453125,2202.0,0.0,3536.0,482.0,1085.0,44.0,44.656
95.285,stream,0.0,181.58203125,4.0,2069.6875,2202.0,0.0,3617.0,522.0,1085.0,44.031,44.562
95.786,stream,4.0,181.5859375,0.3,2069.6875,2202.0,0.0,3577.0,482.0,1085.0,44.031,44.375
96.288,stream,2.0,181.5859375,1.0,2069.67578125,2202.0,0.0,3577.0,482.0,1085.0,44.25,44.531
96.789,stream,6.0,181.5859375,1.0,2069.67578125,2202.0,0.0,3536.0,482.0,1085.0,44.062,44.437
97.290,stream,2.0,181.5859375,0.7,2069.67578125,2202.0,0.0,3536.0,482.0,1085.0,44.062,44.437
97.792,stream,2.0,181.5859375,0.7,2069.67578125,2202.0,0.0,3582.0,482.0,1085.0,44.156,44.437
98.293,stream,4.0,181.5859375,4.4,2069.09765625,2202.0,0.0,3542.0,482.0,1085.0,44.218,44.375
98.795,stream,2.0,181.5859375,1.0,2069.09765625,2202.0,0.0,3617.0,522.0,1085.0,44.062,44.5
99.296,stream,2.0,181.58984375,1.0,2069.09765625,2202.0,0.0,3577.0,482.0,1085.0,44.0,44.562
99.798,stream,2.0,181.59375,1.0,2069.09765625,2202.0,0.0,3577.0,482.0,1085.0,44.218,44.406
100.299,stream,4.0,181.59375,0.0,2069.09765625,2202.0,0.0,3536.0,482.0,1085.0,44.218,44.406
100.800,stream,2.0,181.59765625,1.0,2069.09765625,2202.0,0.0,3536.0,482.0,1085.0,44.343,44.437
101.302,stream,4.0,181.60546875,4.0,2068.91015625,2202.0,0.0,3536.0,482.0,1085.0,44.031,44.593
101.803,stream,2.0,181.60546875,1.0,2068.90234375,2202.0,0.0,3657.0,522.0,1085.0,43.937,44.468
102.305,stream,4.0,181.60546875,1.3,2068.90234375,2202.0,0.0,3577.0,482.0,1085.0,44.062,44.625
102.806,stream,2.0,181.609375,0.3,2068.90234375,2202.0,0.0,3577.0,482.0,1085.0,43.968,44.531
103.307,stream,2.0,181.6171875,1.0,2068.90234375,2202.0,0.0,3536.0,482.0,1085.0,44.187,44.531
103.808,stream,2.0,181.6171875,0.3,2068.90234375,2202.0,0.0,3577.0,482.0,1085.0,44.156,44.5
104.309,stream,4.0,181.6171875,5.0,2069.39453125,2202.0,0.0,3577.0,482.0,1085.0,44.187,44.625
104.811,stream,4.0,181.6171875,0.7,2069.39453125,2202.0,0.0,3617.0,522.0,1085.0,44.093,44.531
105.313,stream,2.0,181.6171875,1.7,2069.38671875,2202.0,0.0,3577.0,522.0,1085.0,44.343,44.5
105.814,stream,4.0,181.6171875,1.3,2069.38671875,2202.0,0.0,3577.0,522.0,1085.0,44.25,44.562
106.315,stream,2.0,181.6171875,0.0,2069.38671875,2202.0,0.0,3536.0,482.0,1085.0,44.062,44.468
106.817,stream,4.0,181.6171875,0.7,2069.21875,2202.0,0.0,3577.0,482.0,1085.0,44.093,44.468
107.318,stream,2.0,181.6171875,5.0,2068.640625,2202.0,0.0,3577.0,482.0,1085.0,44.125,44.625
107.819,stream,2.0,181.6171875,1.3,2068.640625,2201.0,0.0,3617.0,522.0,1085.0,44.218,44.593
108.321,stream,2.0,181.6171875,1.3,2068.640625,2201.0,0.0,3577.0,482.0,1085.0,44.062,44.5
108.822,stream,2.0,181.6171875,0.7,2068.640625,2201.0,0.0,3577.0,482.0,1085.0,44.093,44.593
109.324,stream,6.0,181.6171875,0.3,2068.640625,2201.0,0.0,3577.0,482.0,1085.0,44.0,44.593
109.825,stream,2.0,181.625,0.7,2068.640625,2201.0,0.0,3577.0,482.0,1085.0,44.375,44.468
110.326,stream,2.0,181.625,5.0,2068.88671875,2201.0,0.0,3577.0,482.0,1085.0,44.375,44.531
110.828,stream,2.0,181.625,0.3,2068.88671875,2202.0,0.0,3657.0,562.0,1085.0,44.156,44.531
111.329,stream,4.0,181.62890625,1.7,2068.8828125,2202.0,0.0,3577.0,522.0,1085.0,44.218,44.5
111.830,stream,2.0,181.62890625,0.7,2068.8828125,2202.0,0.0,3577.0,482.0,1085.0,44.187,44.562
112.332,stream,2.0,181.62890625,0.3,2068.875,2201.0,0.0,3617.0,482.0,1085.0,44.062,44.593
112.833,stream,4.0,181.62890625,1.0,2068.875,2201.0,0.0,3577.0,482.0,1085.0,44.125,44.562
113.334,stream,2.0,181.62890625,4.7,2068.68359375,2201.0,0.0,3536.0,482.0,1085.0,44.125,44.562
113.836,stream,4.0,181.6328125,1.3,2068.68359375,2201.0,0.0,3617.0,562.0,1085.0,44.062,44.406
114.337,stream,4.0,181.6328125,0.7,2068.62890625,2201.0,0.0,3577.0,522.0,1085.0,43.968,44.531
114.838,stream,2.0,181.6328125,0.3,2068.62890625,2201.0,0.0,3577.0,482.0,1085.0,44.218,44.5
115.339,stream,2.0,181.63671875,0.7,2068.62890625,2201.0,0.0,3577.0,482.0,1085.0,44.25,44.468
115.841,stream,4.0,181.63671875,1.0,2068.62890625,2201.0,0.0,3577.0,482.0,1085.0,44.281,44.5
116.342,stream,2.0,181.63671875,1.7,2068.78515625,2201.0,0.0,3577.0,482.0,1085.0,44.156,44.468
116.843,stream,2.0,181.640625,2.7,2068.19140625,2201.0,0.0,3657.0,562.0,1085.0,44.156,44.562
117.345,stream,4.0,181.640625,0.7,2067.9296875,2201.0,0.0,3577.0,522.0,1085.0,44.125,44.687
117.846,stream,2.0,181.64453125,1.7,2067.921875,2201.0,0.0,3617.0,522.0,1085.0,44.0,44.625
