t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
156.80,158.07,158.08,1,15.41144,1,e_rec,single-domain,0.0000,0.0000,3.443,0,15.41144,1,-4.205,19.51,2.014,0,-3.798,4.358,50,50,16.96
157.20,158.47,158.48,1,14.76724,1,e_rec,single-domain,0.0000,0.0000,4.111,0,14.76724,1,-4.076,19.51,0.8645,0,-3.716,4.312,50,50,43.89
157.60,158.87,158.88,1,14.71990,1,e_rec,single-domain,0.0000,0.0000,3.413,0,14.71990,1,-4.19,19.51,0.7229,0,-3.828,4.156,50,50,46.63
158.00,159.27,159.28,1,15.65386,1,e_rec,single-domain,0.0000,0.0000,2.845,0,15.65386,1,-3.932,19.52,2.179,0,-3.977,4.417,50,50,12.83
158.40,159.67,159.68,1,14.84922,1,e_rec,single-domain,0.0000,0.0000,4.086,0,14.84922,1,-3.975,19.52,1.3,0,-3.94,4.956,50,50,46.85
158.80,160.07,160.08,1,15.01099,1,e_rec,single-domain,0.0000,0.0000,4.135,0,15.01099,1,-3.703,19.52,1.022,0,-3.946,5.511,50,50,43.59
159.20,160.47,160.48,1,15.39222,1,e_rec,single-domain,0.0000,0.0000,3.700,0,15.39222,1,-4.033,19.51,2.234,0,-3.564,5.408,50,50,16.93
159.60,160.87,160.88,1,14.61494,1,e_rec,single-domain,0.0000,0.0000,3.677,0,14.61494,1,-4.133,19.52,0.8088,0,-3.644,5.177,50,50,50
160.00,161.27,161.28,1,14.46069,1,e_rec,single-domain,0.0000,0.0000,3.551,0,14.46069,1,-4.205,19.51,0.7288,0,-3.324,4.82,50,50,49.21
160.40,161.67,161.68,1,15.34082,1,e_rec,single-domain,0.0000,0.0000,4.055,0,15.34082,1,-4.033,19.52,2.162,0,-3.478,4.668,50,50,16.2
160.80,162.07,162.08,1,14.69843,1,e_rec,single-domain,0.0000,0.0000,3.706,0,14.69843,1,-3.875,19.52,1.072,0,-3.534,4.338,50,50,45.47
161.20,162.47,162.48,1,14.73032,1,e_rec,single-domain,0.0000,0.0000,3.634,0,14.73032,1,-3.932,19.52,0.8525,0,-3.757,4.419,50,50,47.82
161.60,162.87,162.88,1,15.54000,1,e_rec,single-domain,0.0000,0.0000,3.632,0,15.54000,1,-4.076,19.52,2.059,0,-3.954,4.561,50,50,16.12
162.00,163.27,163.28,1,14.83509,1,e_rec,single-domain,0.0000,0.0000,3.641,0,14.83509,1,-4.076,19.51,1.246,0,-3.797,5.246,50,50,44.22
162.40,163.67,163.68,1,14.75591,1,e_rec,single-domain,0.0000,0.0000,3.586,0,14.75591,1,-4.19,19.51,0.6772,0,-3.744,5.784,50,50,46.33
162.80,164.07,164.08,1,15.57969,1,e_rec,single-domain,0.0000,0.0000,3.416,0,15.57969,1,-4.119,19.5,1.729,0,-3.973,5.829,50,50,16.34
163.20,164.47,164.48,1,14.69369,1,e_rec,single-domain,0.0000,0.0000,3.499,0,14.69369,1,-4.004,19.51,0.8837,0,-3.472,5.747,50,50,45.54
163.60,164.87,164.88,1,14.95140,1,e_rec,single-domain,0.0000,0.0000,4.020,0,14.95140,1,-3.918,19.51,0.7269,0,-3.873,5.471,50,50,42.43
164.00,165.27,165.28,1,15.44155,1,e_rec,single-domain,0.0000,0.0000,3.785,0,15.44155,1,-3.918,19.5,2.169,0,-3.503,5.637,50,50,15.04
164.40,165.67,165.68,1,14.78843,1,e_rec,single-domain,0.0000,0.0000,3.755,0,14.78843,1,-3.918,19.51,0.8809,0,-3.792,5.806,50,50,48.49
164.80,166.07,166.08,1,14.65560,1,e_rec,single-domain,0.0000,0.0000,3.446,0,14.65560,1,-4.09,19.5,0.5396,0,-3.481,5.468,50,50,45.92
165.20,166.47,166.48,1,15.57095,1,e_rec,single-domain,0.0000,0.0000,3.510,0,15.57095,1,-3.832,19.51,1.775,0,-3.814,5.015,50,50,15.11
165.60,166.87,166.88,1,14.97746,1,e_rec,single-domain,0.0000,0.0000,3.538,0,14.97746,1,-3.688,19.5,0.5665,0,-3.986,4.67,50,50,44.19
166.00,167.27,167.28,1,14.93825,1,e_rec,single-domain,0.0000,0.0000,3.509,0,14.93825,1,-3.746,19.51,0.565,0,-3.841,4.834,50,50,42.87
166.40,167.67,167.68,1,15.47613,1,e_rec,single-domain,0.0000,0.0000,3.639,0,15.47613,1,-3.832,19.5,2.121,0,-3.494,5.061,50,50,13.18
166.80,168.07,168.08,1,14.61075,1,e_rec,single-domain,0.0000,0.0000,3.957,0,14.61075,1,-4.119,19.51,1.262,0,-3.556,5.121,50,50,48.58
167.20,168.47,168.48,1,14.69751,1,e_rec,single-domain,0.0000,0.0000,3.659,0,14.69751,1,-3.975,19.51,0.9921,0,-3.422,4.74,50,50,42.96
167.60,168.87,168.88,1,15.49418,1,e_rec,single-domain,0.0000,0.0000,3.770,0,15.49418,1,-4.348,19.5,2.2,0,-4.033,4.646,50,50,17.01
168.00,169.27,169.28,1,14.71537,1,e_rec,single-domain,0.0000,0.0000,3.872,0,14.71537,1,-4.234,19.51,1.089,0,-3.806,4.587,50,50,46.77
168.40,169.67,169.68,1,14.85890,1,e_rec,single-domain,0.0000,0.0000,3.453,0,14.85890,1,-4.406,19.5,0.8122,0,-4.059,4.791,50,50,44.02
168.80,170.07,170.08,1,15.46245,1,e_rec,single-domain,0.0000,0.0000,3.565,0,15.46245,1,-4.176,19.51,1.767,0,-3.9,4.926,50,50,17.91
169.20,170.47,170.48,1,14.77553,1,e_rec,single-domain,0.0000,0.0000,3.459,0,14.77553,1,-4.09,19.5,0.7762,0,-3.625,5.098,50,50,42.93
169.60,170.87,170.88,-1,14.90000,1,e_rec,single-domain,0.0000,0.0000,4.017,0,14.90000,1,-4.061,19.51,0.679,0,-3.85,5.404,50,50,42.69
170.00,171.27,171.28,-1,0.33560,1,|r_aux|,single-domain,0.0000,0.0000,3.547,0,0.33560,1,-3.746,18.7,1.98,0,-3.503,5.021,50,5.187,3.982
170.40,171.67,171.68,-1,-2.66649,0,|r_aux|,single-domain,0.0000,0.0000,3.423,0,-2.66649,0,-2.67,14.78,1.032,0,-2.311,4.321,50,0.09145,5.842
170.80,172.07,173.71,-1,-3.43653,0,|r_aux|,single-domain,0.0390,0.0000,1630.988,1630,-3.12430,0,-0.9048,8.378,0.743,0,-1.174,2.991,35,0.435,5.264
171.20,172.47,173.71,-1,-2.68969,0,|r_aux|,cross-domain,0.0503,0.0000,1230.988,1230,-2.28708,0,0.6601,2.6,2.451,0,0.168,4.093,5.527,1.06,2.375
171.60,172.87,173.71,-1,-2.93264,0,e_rec,cross-domain,0.0503,0.0000,830.988,830,-2.53003,0,0.8898,0.9634,1.298,0,0.8759,3.052,2.954,1.93,3.616
172.00,173.27,173.71,-1,-3.04597,0,e_rec,cross-domain,0.0195,0.0000,430.988,430,-2.88985,0,1.119,0.634,1.272,0,0.7684,2.151,2.19,1.061,8.114
172.40,173.67,173.68,-1,-3.35104,0,|r_bal|,cross-domain,0.0000,0.0000,3.412,0,-3.35104,0,1.177,0.4733,2.569,0,0.495,0.8572,1.947,-0.8988,2.372
172.80,174.07,174.08,-1,-2.48218,0,e_rec,cross-domain,0.0000,0.0000,3.849,0,-2.48218,0,1.148,0.7643,1.312,0,0.2247,2.015,1.939,0.9241,1.105
173.20,174.47,174.48,-1,-1.92466,0,e_rec,cross-domain,0.0000,0.0000,3.393,0,-1.92466,0,0.6458,0.6051,0.8358,0,0.1296,4.488,1.546,2.679,3.496
173.60,174.87,174.88,-1,-3.05169,0,|r_aux|,cross-domain,0.0000,0.0000,3.452,0,-3.05169,0,0.5166,0.8256,1.72,0,0.3658,4.269,1.73,-0.5006,1.356
174.00,175.27,175.28,-1,-2.79621,0,|r_aux|,cross-domain,0.0000,0.0000,3.441,0,-2.79621,0,0.3444,1.015,0.8534,0,-0.1975,3.074,3.426,0.04067,1.761
174.40,175.67,175.68,-1,-2.14211,0,e_rec,cross-domain,0.0000,0.0000,3.390,0,-2.14211,0,-0.0287,0.5736,0.9049,0,0.258,1.123,3.372,3.421,3.004
174.80,176.07,176.08,-1,-2.27374,0,e_rec,cross-domain,0.0000,0.0000,3.508,0,-2.27374,0,0.0287,0.1274,2.115,0,0.07398,-0.07294,3.851,3.238,2.361
175.20,176.47,176.48,-1,-3.11056,0,|r_aux|,cross-domain,0.0000,0.0000,3.440,0,-3.11056,0,0.2583,0.6052,1.037,0,0.4018,0.009796,2.138,0.238,0.4452
175.60,176.87,176.88,-1,-3.05396,0,|r_bal|,cross-domain,0.0000,0.0000,3.404,0,-3.05396,0,0.818,0.2657,0.7973,0,0.4475,0.319,1.418,0.1923,1.135
176.00,177.27,177.28,-1,-3.23829,0,|r_bal|,cross-domain,0.0000,0.0000,3.848,0,-3.23829,0,0.7032,0.2141,2.269,0,-0.017,0.4149,1.511,-0.8834,0.8699
176.40,177.67,177.68,-1,-2.57388,0,e_rec,cross-domain,0.0000,0.0000,3.548,0,-2.57388,0,0.8754,0.5627,1.538,0,0.01695,0.8046,2.29,0.7898,-0.6933
176.80,178.07,178.08,-1,-2.84006,0,|r_qp|,cross-domain,0.0000,0.0000,3.612,0,-2.84006,0,0.5166,0.2427,1.066,0,-0.6932,1.371,1.86,-0.5417,0.4272
177.20,178.47,178.48,-1,-2.61755,0,|r_qp|,cross-domain,0.0000,0.0000,3.466,0,-2.61755,0,0.6314,0.4302,2.454,0,-0.6539,1.541,1.548,-0.1879,-0.1715
177.60,178.87,178.88,-1,-2.57312,0,|r_qp|,cross-domain,0.0000,0.0000,3.319,0,-2.57312,0,0.5023,0.7062,1.221,0,-1.152,1.297,3.045,-0.4822,-0.651
178.00,179.27,179.28,-1,-2.11564,0,e_rec,cross-domain,0.0000,0.0000,3.512,0,-2.11564,0,0.9041,0.4005,1.146,0,-0.5392,-0.3955,2.127,1.667,-0.05388
178.40,179.67,179.68,-1,-2.32574,0,e_rec,cross-domain,0.0000,0.0000,3.407,0,-2.32574,0,1.048,0.4863,2.207,0,-0.1726,-0.9655,1.73,1.411,0.9732
178.80,180.07,180.08,-1,-3.25465,0,|r_bal|,cross-domain,0.0000,0.0000,3.964,0,-3.25465,0,1.349,0.7751,0.9749,0,0.5229,-0.5635,2.644,-0.781,-0.8974
179.20,180.47,180.48,-1,-3.21848,0,|r_bal|,cross-domain,0.0000,0.0000,3.567,0,-3.21848,0,1.363,0.3912,0.6504,0,0.8794,-0.2519,2.349,-0.007199,-0.3076
179.60,180.87,180.88,-1,-3.70523,0,|r_bal|,cross-domain,0.0000,0.0000,3.343,0,-3.70523,0,0.6888,0.1741,1.792,0,0.9116,-0.5044,2.348,-0.8213,-0.6587
180.00,181.27,181.28,-1,-3.44812,0,|r_aux|,cross-domain,0.0000,0.0000,3.668,0,-3.44812,0,0.2296,0.5826,0.6699,0,1.163,-0.4956,2.048,0.245,-0.654
180.40,181.67,181.68,-1,-3.63558,0,|r_aux|,cross-domain,0.0000,0.0000,3.409,0,-3.63558,0,0.0861,0.2597,0.6714,0,0.9756,0.4319,1.08,-0.5578,-0.7421
180.80,182.07,182.08,-1,-3.20645,0,|r_aux|,cross-domain,0.0000,0.0000,3.486,0,-3.20645,0,0.3301,0.392,2.072,0,0.565,0.9109,1.038,-0.1478,-0.4197
181.20,182.47,182.48,-1,-3.20882,0,|r_aux|,cross-domain,0.0000,0.0000,3.330,0,-3.20882,0,0.5023,0.6811,1.319,0,0.5396,0.7989,2.502,-0.1947,-0.8196
181.60,182.87,182.88,-1,-3.26447,0,|r_bal|,cross-domain,0.0000,0.0000,3.331,0,-3.26447,0,0.8611,0.3121,0.8535,0,0.7965,0.2857,2.434,0.04088,-0.9301
182.00,183.27,183.28,-1,-3.55730,0,|r_bal|,cross-domain,0.0000,0.0000,4.003,0,-3.55730,0,0.8036,0.2033,2.149,0,0.5858,-0.3121,3.249,-0.6547,0.6853
182.40,183.67,183.68,-1,-3.13358,0,e_rec,cross-domain,0.0000,0.0000,3.615,0,-3.13358,0,0.6888,0.6201,1.128,0,0.9189,-0.3104,2.981,0.6899,-0.6555
182.80,184.07,184.08,-1,-3.24665,0,|r_bal|,cross-domain,0.0000,0.0000,3.546,0,-3.24665,0,1.033,0.2588,1.054,0,0.5976,-1.028,2.13,-0.1438,-0.7903
183.20,184.47,184.48,-1,-3.41584,0,|r_bal|,cross-domain,0.0000,0.0000,3.552,0,-3.41584,0,0.818,0.29,2.226,0,0.6372,-1.245,2.107,-0.4762,-0.8914
183.60,184.87,184.88,-1,-2.91030,0,e_rec,cross-domain,0.0000,0.0000,3.408,0,-2.91030,0,0.5166,0.5986,1.312,0,0.2077,-0.8102,2.718,0.6066,0.1949
184.00,185.27,185.28,-1,-3.46241,0,|r_bal|,cross-domain,0.0000,0.0000,3.541,0,-3.46241,0,0.5166,0.2292,1.216,0,0.4807,0.6829,2.351,-0.7368,-0.8316
184.40,185.67,185.68,-1,-3.39288,0,|r_bal|,cross-domain,0.0000,0.0000,3.444,0,-3.39288,0,0.7749,0.2617,2.326,0,0.4023,1.547,2.437,-0.8261,0.6883
184.80,186.07,186.08,-1,-3.05273,0,|r_bal|,cross-domain,0.0000,0.0000,3.510,0,-3.05273,0,1.076,0.64,1.177,0,0.1401,1.46,2.78,-0.6145,-0.6588
185.20,186.47,186.48,-1,-3.10890,0,|r_bal|,cross-domain,0.0000,0.0000,3.963,0,-3.10890,0,1.277,0.3278,0.6913,0,0.01598,0.1962,1.862,-0.9013,-0.768
185.60,186.87,186.88,-1,-2.11823,0,e_rec,cross-domain,0.0000,0.0000,3.465,0,-2.11823,0,1.191,0.4071,2.019,0,-0.2128,-0.5472,1.328,1.678,-0.7848
186.00,187.27,187.28,-1,-3.03747,0,|r_bal|,cross-domain,0.0000,0.0000,3.771,0,-3.03747,0,0.9472,0.7071,0.6532,0,-0.2732,-0.8006,2.08,-0.8787,0.203
186.40,187.67,187.68,-1,-3.32867,0,|r_bal|,cross-domain,0.0000,0.0000,3.768,0,-3.32867,0,0.4305,0.3932,0.6795,0,0.2136,-1.09,2.249,-0.5271,-0.5397
186.80,188.07,188.08,-1,-2.72250,0,e_rec,cross-domain,0.0000,0.0000,3.531,0,-2.72250,0,0.9041,0.5053,1.922,0,0.8106,-1.37,3.401,1.89,-0.7911
187.20,188.47,188.48,-1,-3.87390,0,|r_bal|,cross-domain,0.0000,0.0000,3.425,0,-3.87390,0,1.033,0.7053,0.8972,0,1.33,-0.8645,5.003,-0.6073,1.398
187.60,188.87,188.88,-1,-3.39694,0,|r_bal|,cross-domain,0.0000,0.0000,3.401,0,-3.39694,0,1.521,0.4027,0.6502,0,1.155,0.7883,4.381,-0.01876,-0.8107
188.00,189.27,189.28,-1,-2.08222,0,e_rec,cross-domain,0.0000,0.0000,4.086,0,-2.08222,0,1.306,0.4935,2.049,0,0.5248,2.089,4.146,3.29,5.036
188.40,189.67,189.68,-1,-3.39015,0,|r_bal|,cross-domain,0.0000,0.0000,3.577,0,-3.39015,0,1.177,0.7583,1.089,0,0.5115,2.136,4.556,-0.9074,0.3814
188.80,190.07,190.08,-1,-3.26036,0,e_rec,cross-domain,0.0000,0.0000,3.548,0,-3.26036,0,0.7175,0.5147,0.9611,0,1.101,0.9445,3.681,0.6191,-0.473
189.20,190.47,190.48,-1,-2.72623,0,e_rec,cross-domain,0.0000,0.0000,3.611,0,-2.72623,0,0.3588,0.5588,2.436,0,0.6082,-0.2504,3.314,1.807,-0.3359
189.60,190.87,190.88,-1,-3.44133,0,|r_aux|,cross-domain,0.0000,0.0000,3.479,0,-3.44133,0,0.4879,0.7889,1.233,0,0.6561,-0.4369,3.862,-0.2399,0.9025
190.00,191.27,191.28,-1,-3.12564,0,|r_aux|,cross-domain,0.0000,0.0000,3.497,0,-3.12564,0,0.3301,0.4998,1.111,0,-0.1149,-0.2098,3.45,-0.2327,-0.6365
190.40,191.67,191.68,-1,-0.72173,0,e_rec,cross-domain,0.0000,0.0000,3.468,0,-0.72173,0,0.7175,0.4875,2.265,0,-0.1118,0.5709,3.935,6.915,3.856
190.80,192.07,192.08,-1,-2.23421,0,e_rec,cross-domain,0.0000,0.0000,3.475,0,-2.23421,0,1.119,0.7402,1.172,0,-0.4606,1.218,4.081,1.308,0.6447
191.20,192.47,192.48,-1,-2.58981,0,e_rec,cross-domain,0.0000,0.0000,4.001,0,-2.58981,0,1.033,0.3731,0.79,0,-0.04715,2.539,3.87,0.808,-0.8751
191.60,192.87,192.88,-1,-2.65208,0,|r_bal|,cross-domain,0.0000,0.0000,3.674,0,-2.65208,0,1.335,0.2093,2.088,0,-0.6321,3.006,3.69,-0.3062,-0.3395
192.00,193.27,193.28,-1,-2.68010,0,|r_qp|,cross-domain,0.0000,0.0000,3.541,0,-2.68010,0,1.335,0.6068,0.7612,0,-0.783,2.348,2.82,-0.923,-0.1022
192.40,193.67,193.68,-1,-2.43396,0,|r_qp|,cross-domain,0.0000,0.0000,3.582,0,-2.43396,0,1.392,0.4024,0.685,0,-0.9259,0.9198,2.558,-0.1749,-0.2561
192.80,194.07,194.08,-1,-1.63118,0,e_rec,cross-domain,0.0000,0.0000,3.499,0,-1.63118,0,1.335,0.6155,2.01,0,-0.616,-0.1092,3.126,2.687,-0.5946
193.20,194.47,194.48,-1,-2.55238,0,|r_bal|,cross-domain,0.0000,0.0000,3.530,0,-2.55238,0,1.636,0.8152,1.074,0,-0.6056,-0.1728,4.508,0.07283,1.035
193.60,194.87,194.88,-1,-2.74543,0,|r_bal|,cross-domain,0.0000,0.0000,3.413,0,-2.74543,0,2.282,0.5513,0.5643,0,-0.6743,-0.4656,3.699,-1.058,-0.4282
194.00,195.27,195.28,-1,-0.36113,0,e_rec,cross-domain,0.0000,0.0000,3.502,0,-0.36113,0,2.339,0.5896,1.758,0,-0.6834,-0.7078,3.568,6.12,3.028
194.40,195.67,195.68,-1,-2.81200,0,|r_bal|,cross-domain,0.0000,0.0000,3.968,0,-2.81200,0,2.067,0.7911,0.9714,0,-0.3199,-0.2266,4.533,-0.5491,1.386
194.80,196.07,196.08,-1,-2.47552,0,|r_bal|,cross-domain,0.0000,0.0000,3.607,0,-2.47552,0,1.866,0.5128,1.018,0,0.00869,1.129,3.743,0.719,-0.7789
195.20,196.47,196.48,-1,-2.16570,0,e_rec,cross-domain,0.0000,0.0000,3.631,0,-2.16570,0,1.378,0.5629,1.994,0,0.5722,2.153,3.817,2.594,0.08798
195.60,196.87,196.88,-1,-2.96887,0,|r_bal|,cross-domain,0.0000,0.0000,3.507,0,-2.96887,0,1.234,0.798,0.6551,0,0.382,2.051,4.246,0.0132,-0.2066
196.00,197.27,197.28,-1,-3.35640,0,|r_bal|,cross-domain,0.0000,0.0000,3.519,0,-3.35640,0,1.177,0.5734,0.1318,0,0.618,0.3933,3.639,-0.5659,-0.4457
196.40,197.67,197.68,-1,-2.12798,0,e_rec,cross-domain,0.0000,0.0000,3.407,0,-2.12798,0,2.038,0.5945,1.848,0,0.2471,-0.8875,3.813,2.362,2.601
196.80,198.07,198.08,-1,-2.83451,0,|r_bal|,cross-domain,0.0000,0.0000,3.428,0,-2.83451,0,1.665,0.8374,0.5305,0,-0.1832,-1.171,4.045,-0.2617,0.2759
197.20,198.47,198.48,-1,-2.60422,0,|r_bal|,cross-domain,0.0000,0.0000,3.120,0,-2.60422,0,1.22,0.5971,-0.3947,0,-0.5168,-0.7431,3.643,0.2444,-0.8104
197.60,198.87,198.88,-1,-1.90397,0,e_rec,cross-domain,0.0000,0.0000,3.882,0,-1.90397,0,0.2296,0.6074,0.2245,0,0.2573,0.1068,4.046,3.992,-0.0652
198.00,199.27,199.28,-1,-3.45002,0,|r_aux|,cross-domain,0.0000,0.0000,3.798,0,-3.45002,0,0.244,0.7698,-0.9884,0,0.3844,0.8263,5.319,-0.2314,1.263
198.40,199.67,199.68,-1,-3.55302,0,|r_bal|,cross-domain,0.0000,0.0000,3.713,0,-3.55302,0,0.7749,0.5106,-1.297,0,0.9648,2.338,4.64,-0.391,-0.5517
198.80,200.07,200.08,-1,-2.06665,0,e_rec,cross-domain,0.0000,0.0000,3.523,0,-2.06665,0,1.162,0.5525,-0.09671,0,1.189,3.166,4.697,3.997,0.9052
199.20,200.47,200.48,-1,-2.83346,0,e_rec,cross-domain,0.0000,0.0000,3.577,0,-2.83346,0,1.292,0.7681,-1.249,0,1.48,2.8,5.369,1.994,-0.4182
199.60,200.87,200.88,-1,-3.57997,0,|r_bal|,cross-domain,0.0000,0.0000,3.455,0,-3.57997,0,1.464,0.4446,-0.36,0,1.113,1.426,4.56,-0.635,-0.9275
200.00,201.27,201.28,0,-2.89672,0,e_rec,cross-domain,0.0000,0.0000,3.466,0,-2.89672,0,0.8324,0.248,2.193,0,0.3107,-0.00163,4.32,1.131,1.557
200.40,201.67,201.68,0,-3.39170,0,|r_bal|,cross-domain,0.0000,0.0000,3.955,0,-3.39170,0,0.7749,0.6741,1.299,0,0.4386,-0.6195,2.531,-0.7904,0.2643
200.80,202.07,202.08,0,-2.78908,0,|r_bal|,cross-domain,0.0000,0.0000,3.712,0,-2.78908,0,1.091,0.5156,-0.06408,0,0.1291,-1.182,1.946,0.3987,-0.4939
201.20,202.47,202.48,0,-1.30380,0,e_rec,cross-domain,0.0000,0.0000,3.593,0,-1.30380,0,1.722,0.7215,-0.04451,0,0.07871,-1.327,2.45,4.315,0.007987
201.60,202.87,202.88,0,-3.21046,0,|r_bal|,cross-domain,0.0000,0.0000,3.592,0,-3.21046,0,1.55,0.7838,-1.309,0,0.5584,-0.9083,5.343,-0.008455,0.4017
202.00,203.27,203.28,0,-3.32335,0,|r_bal|,cross-domain,0.0000,0.0000,3.508,0,-3.32335,0,0.8754,0.5002,-0.5763,0,0.51,0.514,4.599,-0.1744,-0.6148
202.40,203.67,203.68,0,-1.80500,0,e_rec,cross-domain,0.0000,0.0000,3.534,0,-1.80500,0,0.5597,0.5431,1.903,0,0.6446,1.911,4.742,4.94,6.042
202.80,204.07,204.08,0,-2.81059,0,|r_aux|,cross-domain,0.0000,0.0000,3.439,0,-2.81059,0,0.8036,0.8269,1.011,0,-0.1233,1.962,4.136,0.07643,-0.03517
203.20,204.47,204.48,0,-3.16643,0,|r_aux|,cross-domain,0.0000,0.0000,3.413,0,-3.16643,0,0.5023,0.6325,-0.05642,0,0.4196,0.5725,3.616,0.1035,-0.6227
203.60,204.87,204.88,0,-1.02905,0,e_rec,cross-domain,0.0000,0.0000,3.965,0,-1.02905,0,0.4449,0.6493,0.3357,0,0.6056,-0.6742,3.707,6.861,-0.3227
204.00,205.27,205.28,0,-3.46797,0,|r_aux|,cross-domain,0.0000,0.0000,3.659,0,-3.46797,0,0.1866,0.8107,-1.27,0,-0.1049,-1.065,4.807,-0.8944,-0.2409
204.40,205.67,205.68,0,-3.50517,0,|r_aux|,cross-domain,0.0000,0.0000,3.954,0,-3.50517,0,0.5023,0.5398,-0.549,0,0.06232,-0.3431,4.523,-0.9967,-0.6885
204.80,206.07,206.08,0,-2.01387,0,e_rec,cross-domain,0.0000,0.0000,3.551,0,-2.01387,0,0.1866,0.4734,1.927,0,0.07747,0.2629,5.432,3.758,-0.5987
205.20,206.47,206.48,0,-3.29490,0,|r_aux|,cross-domain,0.0000,0.0000,3.486,0,-3.29490,0,0.4592,0.7636,1.067,0,0.6874,0.5764,4.747,0.3187,0.6537
205.60,206.87,206.88,0,-3.28107,0,|r_bal|,cross-domain,0.0000,0.0000,3.573,0,-3.28107,0,0.7032,0.5536,-0.08762,0,0.6352,0.7451,4.166,0.06187,-0.655
206.00,207.27,207.28,0,-1.26227,0,e_rec,cross-domain,0.0000,0.0000,3.471,0,-1.26227,0,0.9472,0.6569,0.1757,0,-0.2519,0.7637,3.647,4.754,2.877
206.40,207.67,207.68,0,-2.84963,0,|r_bal|,cross-domain,0.0000,0.0000,3.160,0,-2.84963,0,1.306,0.8035,-0.9891,0,-0.3199,0.5347,5.438,-0.1273,0.0615
206.80,208.07,208.08,0,-2.98126,0,|r_bal|,cross-domain,0.0000,0.0000,3.998,0,-2.98126,0,1.277,0.5842,-0.8412,0,-0.336,-0.4231,4.585,-0.4818,-0.6288
207.20,208.47,208.48,0,-1.40294,0,e_rec,cross-domain,0.0000,0.0000,3.671,0,-1.40294,0,1.076,0.5938,0.89,0,0.4261,-1.09,4.757,5.405,-0.329
207.60,208.87,208.88,0,-3.12021,0,|r_bal|,cross-domain,0.0000,0.0000,3.611,0,-3.12021,0,0.8754,0.8416,-0.07592,0,0.1899,-1.025,4.343,-0.1056,-0.6162
208.00,209.27,209.28,0,-2.66177,0,e_rec,cross-domain,0.0000,0.0000,3.735,0,-2.66177,0,1.636,0.5208,0.4435,0,0.5244,-0.03054,4.178,1.23,-0.7722
208.40,209.67,209.68,0,-3.09712,0,|r_bal|,cross-domain,0.0000,0.0000,3.523,0,-3.09712,0,1.665,0.3407,2.446,0,0.2746,0.8441,4.328,-0.2555,1.089
208.80,210.07,210.08,0,-2.83017,0,|r_bal|,cross-domain,0.0000,0.0000,3.451,0,-2.83017,0,1.708,0.6935,1.118,0,0.2778,1.007,3.279,-0.04954,-0.35
209.20,210.47,210.48,0,-2.95271,0,|r_bal|,cross-domain,0.0000,0.0000,3.540,0,-2.95271,0,1.492,0.419,0.7833,0,-0.1079,1.276,2.517,-0.8031,-0.8027
209.60,210.87,210.88,0,-2.50297,0,e_rec,cross-domain,0.0000,0.0000,4.074,0,-2.50297,0,1.55,0.4752,2.059,0,0.5248,1.255,2.919,1.441,0.6604
210.00,211.27,211.28,0,-3.27015,0,|r_bal|,cross-domain,0.0000,0.0000,3.674,0,-3.27015,0,1.392,0.7255,0.8931,0,0.6788,1.015,3.855,-0.5076,-0.2654
210.40,211.67,211.68,0,-3.05710,0,|r_aux|,cross-domain,0.0000,0.0000,3.446,0,-3.05710,0,0.4449,0.554,-0.292,0,0.1989,0.1619,3.067,0.1654,-0.6477
210.80,212.07,212.08,0,-1.25444,0,e_rec,cross-domain,0.0000,0.0000,4.754,0,-1.25444,0,0.4879,0.7305,-0.3159,0,0.001071,-0.4464,3.015,5.147,-0.5247
211.20,212.47,212.48,0,-2.81398,0,|r_qp|,cross-domain,0.0000,0.0000,3.535,0,-2.81398,0,0.5453,0.8367,-1.436,0,-0.7971,-0.4275,4.9,-0.181,-0.2706
211.60,212.87,212.88,0,-2.20059,0,e_rec,cross-domain,0.0000,0.0000,3.544,0,-2.20059,0,1.292,0.5181,-0.7933,0,-0.07266,-0.1599,4.845,2.212,-0.8087
212.00,213.27,213.28,0,-2.77741,0,e_rec,cross-domain,0.0000,0.0000,3.485,0,-2.77741,0,1.191,0.3565,1.892,0,-0.03164,0.46,4.938,0.8527,2.271
212.40,213.67,213.68,0,-3.25027,0,|r_bal|,cross-domain,0.0000,0.0000,3.427,0,-3.25027,0,1.177,0.708,0.843,0,0.796,1.013,3.755,-0.1169,0.3817
212.80,214.07,214.08,0,-3.16139,0,|r_bal|,cross-domain,0.0000,0.0000,4.016,0,-3.16139,0,0.9759,0.5011,0.86,0,0.5256,1.604,2.962,-0.2475,-0.721
213.20,214.47,214.48,0,-2.44133,0,e_rec,cross-domain,0.0000,0.0000,3.595,0,-2.44133,0,0.9328,0.6385,2.021,0,0.6355,1.437,3.646,2.089,-0.8617
213.60,214.87,214.88,0,-3.36090,0,|r_bal|,cross-domain,0.0000,0.0000,3.518,0,-3.36090,0,1.048,0.8444,0.9123,0,0.8588,1.02,4.736,-0.2046,-0.1739
214.00,215.27,215.28,0,-3.04491,0,|r_bal|,cross-domain,0.0000,0.0000,3.539,0,-3.04491,0,1.263,0.6353,-0.1369,0,0.4908,0.05916,3.935,0.1901,-0.501
