t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
25.563,stream,2.0,173.63671875,0.7,2026.98046875,2160.0,0.0,3099.0,482.0,1004.0,43.156,43.468
26.064,stream,6.0,173.64453125,0.7,2026.97265625,2160.0,0.0,3139.0,482.0,1004.0,43.187,43.656
26.565,stream,2.0,173.64453125,0.7,2026.97265625,2160.0,0.0,3099.0,482.0,1004.0,43.093,43.531
27.066,stream,2.0,173.6484375,1.3,2026.96484375,2160.0,0.0,3099.0,482.0,1004.0,43.062,43.5
27.567,stream,4.0,173.6484375,1.3,2026.96484375,2160.0,0.0,3099.0,482.0,1004.0,43.125,43.468
28.068,stream,2.0,173.6484375,0.7,2026.96484375,2160.0,0.0,3099.0,482.0,1004.0,43.156,43.562
28.569,stream,2.0,173.6484375,0.7,2026.96484375,2160.0,0.0,3099.0,482.0,1004.0,43.093,43.625
29.070,stream,4.0,173.6484375,1.0,2021.734375,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.593
29.571,stream,2.0,173.6484375,0.3,2021.734375,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.531
30.072,stream,2.0,173.6484375,1.0,2021.734375,2155.0,0.0,3099.0,482.0,1004.0,43.125,43.593
30.573,stream,2.0,173.6484375,1.0,2021.734375,2155.0,0.0,3099.0,482.0,1004.0,43.031,43.468
31.074,stream,4.0,173.6484375,0.7,2021.734375,2155.0,0.0,3139.0,482.0,1004.0,43.125,43.562
31.576,stream,2.0,173.65234375,0.7,2021.7265625,2155.0,0.0,3139.0,482.0,1004.0,43.093,43.437
32.077,stream,4.0,173.65234375,0.7,2021.7265625,2155.0,0.0,3099.0,482.0,1004.0,43.062,43.562
32.578,stream,2.0,173.65625,0.7,2021.7265625,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.5
33.079,stream,2.0,173.65625,0.7,2021.7265625,2155.0,0.0,3099.0,482.0,1004.0,43.187,43.656
33.580,stream,6.0,173.65625,1.0,2021.7265625,2155.0,0.0,3099.0,482.0,1004.0,43.187,43.687
34.081,stream,2.0,173.65625,1.7,2021.7265625,2155.0,0.0,3099.0,482.0,1004.0,43.156,43.562
34.582,stream,2.0,173.65625,0.3,2021.7265625,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.625
35.083,stream,4.0,173.66015625,1.3,2021.7265625,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.562
35.584,stream,2.0,173.66015625,0.3,2021.7265625,2155.0,0.0,3099.0,482.0,1004.0,43.125,43.5
36.086,stream,2.0,173.66015625,1.0,2021.7265625,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.531
36.587,stream,2.0,173.66015625,0.3,2021.7265625,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.531
37.088,stream,4.0,173.6640625,0.7,2021.71875,2155.0,0.0,3139.0,482.0,1004.0,43.187,43.656
37.589,stream,2.0,173.6640625,1.3,2021.71875,2155.0,0.0,3139.0,482.0,1004.0,43.093,43.375
38.090,stream,4.0,173.66796875,0.7,2021.71875,2155.0,0.0,3139.0,482.0,1004.0,43.125,43.5
38.591,stream,2.0,173.66796875,0.3,2021.71875,2155.0,0.0,3099.0,482.0,1004.0,43.187,43.468
39.092,stream,4.0,173.671875,0.3,2021.71875,2155.0,0.0,3099.0,482.0,1004.0,43.312,43.468
39.594,stream,2.0,173.67578125,1.3,2021.71875,2155.0,0.0,3139.0,482.0,1004.0,43.093,43.531
40.095,stream,4.0,173.67578125,0.7,2021.7109375,2155.0,0.0,3099.0,482.0,1004.0,43.156,43.562
40.596,stream,2.0,173.67578125,0.3,2021.7109375,2155.0,0.0,3099.0,482.0,1004.0,43.218,43.562
41.097,stream,2.0,173.67578125,1.0,2021.7109375,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.562
41.598,stream,4.0,173.67578125,0.7,2021.7109375,2155.0,0.0,3099.0,482.0,1004.0,43.187,43.468
42.099,stream,2.0,173.67578125,0.3,2021.7109375,2155.0,0.0,3099.0,482.0,1004.0,43.062,43.625
42.600,stream,2.0,173.67578125,1.0,2021.7109375,2155.0,0.0,3139.0,482.0,1004.0,43.0,43.468
43.102,stream,4.0,173.6796875,1.0,2021.703125,2155.0,0.0,3099.0,482.0,1004.0,43.031,43.531
43.603,stream,2.0,173.68359375,0.7,2021.703125,2155.0,0.0,3099.0,482.0,1004.0,43.125,43.531
44.104,stream,2.0,173.68359375,0.7,2021.703125,2155.0,0.0,3099.0,482.0,1004.0,43.062,43.5
44.605,stream,4.0,173.69140625,0.3,2021.703125,2155.0,0.0,3099.0,482.0,1004.0,43.062,43.531
45.106,stream,4.0,173.69140625,1.7,2021.69921875,2155.0,0.0,3099.0,482.0,1004.0,43.031,43.656
45.607,stream,2.0,173.69140625,1.3,2021.69921875,2155.0,0.0,3099.0,482.0,1004.0,43.062,43.562
46.109,stream,2.0,173.69140625,0.3,2021.69921875,2155.0,0.0,3099.0,482.0,1004.0,43.156,43.406
46.610,stream,4.0,173.69140625,1.3,2021.69921875,2155.0,0.0,3139.0,482.0,1004.0,43.25,43.375
47.111,stream,2.0,173.6953125,1.0,2021.69921875,2155.0,0.0,3139.0,482.0,1004.0,43.25,43.406
47.612,stream,2.0,173.6953125,0.7,2021.69921875,2155.0,0.0,3180.0,482.0,1004.0,43.125,43.343
48.113,stream,4.0,173.6953125,1.7,2021.69140625,2155.0,0.0,3180.0,482.0,1004.0,43.125,43.593
48.615,stream,2.0,173.6953125,0.7,2021.69140625,2155.0,0.0,3139.0,482.0,1004.0,43.125,43.5
49.116,stream,4.0,173.6953125,1.0,2021.69140625,2155.0,0.0,3139.0,482.0,1004.0,43.031,43.5
49.617,stream,2.0,173.6953125,1.0,2021.69140625,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.406
50.118,stream,2.0,173.6953125,0.7,2021.69140625,2155.0,0.0,3099.0,482.0,1004.0,43.0,43.437
50.619,stream,4.0,173.69921875,1.0,2021.69140625,2155.0,0.0,3099.0,482.0,1004.0,43.187,43.468
51.120,stream,2.0,173.703125,0.3,2021.69140625,2155.0,0.0,3099.0,482.0,1004.0,43.25,43.5
51.621,stream,4.0,173.70703125,1.3,2021.69140625,2155.0,0.0,3139.0,482.0,1004.0,43.156,43.406
52.122,stream,2.0,173.7109375,0.3,2021.69140625,2155.0,0.0,3099.0,482.0,1004.0,43.187,43.468
52.624,stream,4.0,173.7109375,0.7,2021.69140625,2155.0,0.0,3099.0,482.0,1004.0,43.062,43.531
53.125,stream,2.0,173.7109375,0.3,2021.68359375,2155.0,0.0,3139.0,482.0,1004.0,43.093,43.5
53.626,stream,2.0,173.7109375,2.0,2021.68359375,2155.0,0.0,3180.0,482.0,1004.0,43.093,43.468
54.127,stream,2.0,173.7109375,1.0,2021.67578125,2155.0,0.0,3139.0,482.0,1004.0,43.187,43.437
54.628,stream,4.0,173.7109375,0.3,2021.67578125,2155.0,0.0,3139.0,482.0,1004.0,43.281,43.406
55.129,stream,2.0,173.71484375,1.0,2021.67578125,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.406
55.630,stream,4.0,173.71484375,1.3,2021.67578125,2155.0,0.0,3099.0,482.0,1004.0,43.156,43.562
56.131,stream,2.0,173.71484375,0.3,2021.67578125,2155.0,0.0,3099.0,482.0,1004.0,43.125,43.531
56.633,stream,4.0,173.71484375,0.3,2021.67578125,2155.0,0.0,3099.0,482.0,1004.0,43.031,43.437
57.134,stream,2.0,173.71484375,0.7,2021.67578125,2155.0,0.0,3099.0,482.0,1004.0,43.0,43.531
57.635,stream,2.0,173.71484375,1.0,2021.67578125,2155.0,0.0,3099.0,482.0,1004.0,43.187,43.437
58.136,stream,2.0,173.71484375,0.3,2021.67578125,2155.0,0.0,3099.0,482.0,1004.0,43.25,43.406
58.637,stream,6.0,173.71875,1.0,2021.67578125,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.625
59.138,stream,2.0,173.71875,0.0,2021.66796875,2155.0,0.0,3139.0,482.0,1004.0,43.062,43.593
59.639,stream,2.0,173.71875,1.3,2021.66796875,2155.0,0.0,3139.0,482.0,1004.0,43.031,43.531
60.140,stream,2.0,173.7265625,1.0,2021.66796875,2155.0,0.0,3099.0,482.0,1004.0,43.031,43.531
60.641,stream,4.0,173.7265625,0.7,2021.66796875,2155.0,0.0,3099.0,482.0,1004.0,43.031,43.531
61.142,stream,4.0,173.7265625,0.7,2021.66796875,2155.0,0.0,3099.0,482.0,1004.0,43.187,43.531
61.643,stream,2.0,173.7265625,0.3,2021.66796875,2155.0,0.0,3139.0,482.0,1004.0,43.25,43.468
62.144,stream,2.0,173.7265625,1.0,2021.66796875,2155.0,0.0,3139.0,482.0,1004.0,43.312,43.468
62.645,stream,4.0,173.7265625,1.0,2021.66796875,2155.0,0.0,3139.0,482.0,1004.0,43.093,43.437
63.147,stream,2.0,173.734375,0.3,2021.66796875,2155.0,0.0,3099.0,482.0,1004.0,43.187,43.5
63.648,stream,2.0,173.734375,0.7,2021.66796875,2155.0,0.0,3099.0,482.0,1004.0,43.031,43.531
64.149,stream,4.0,173.734375,3.7,2021.9140625,2155.0,0.0,3139.0,482.0,1004.0,43.125,43.5
64.650,stream,2.0,173.734375,0.7,2021.9140625,2155.0,0.0,3180.0,482.0,1004.0,43.125,43.531
65.151,stream,4.0,173.734375,0.7,2021.90625,2155.0,0.0,3139.0,482.0,1004.0,43.125,43.531
65.652,stream,2.0,173.734375,1.0,2021.90625,2155.0,0.0,3139.0,482.0,1004.0,43.093,43.562
66.153,stream,2.0,173.734375,1.0,2021.8984375,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.531
66.654,stream,4.0,173.734375,1.3,2021.8984375,2155.0,0.0,3099.0,482.0,1004.0,43.125,43.468
67.155,stream,4.0,173.73828125,0.0,2021.89453125,2155.0,0.0,3099.0,482.0,1004.0,43.031,43.531
67.657,stream,2.0,173.7421875,1.7,2021.89453125,2155.0,0.0,3099.0,482.0,1004.0,43.062,43.5
68.158,stream,2.0,173.7421875,0.3,2021.89453125,2155.0,0.0,3099.0,482.0,1004.0,43.375,43.562
68.659,stream,2.0,173.7421875,0.7,2021.89453125,2155.0,0.0,3099.0,483.0,1004.0,43.187,43.5
69.160,stream,4.0,173.74609375,1.0,2021.89453125,2155.0,0.0,3099.0,482.0,1004.0,43.218,43.531
69.661,stream,2.0,173.75,0.7,2021.89453125,2155.0,0.0,3139.0,482.0,1004.0,43.312,43.437
70.162,stream,4.0,173.75,1.3,2021.88671875,2155.0,0.0,3139.0,482.0,1004.0,43.343,43.531
70.663,stream,4.0,173.75,0.7,2021.88671875,2155.0,0.0,3099.0,482.0,1004.0,43.156,43.375
71.164,stream,2.0,173.7578125,1.0,2021.88671875,2155.0,0.0,3099.0,482.0,1004.0,43.218,43.468
71.665,stream,2.0,173.7578125,0.7,2021.88671875,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.593
72.166,stream,2.0,173.7578125,0.7,2021.88671875,2155.0,0.0,3099.0,482.0,1004.0,43.125,43.531
72.667,stream,4.0,173.7578125,1.0,2021.88671875,2155.0,0.0,3099.0,482.0,1004.0,43.062,43.5
73.168,stream,2.0,173.7578125,0.7,2021.88671875,2155.0,0.0,3099.0,482.0,1004.0,43.25,43.531
73.669,stream,2.0,173.7578125,1.0,2021.88671875,2155.0,0.0,3099.0,482.0,1004.0,43.343,43.5
74.170,stream,4.0,173.7578125,1.0,2021.88671875,2155.0,0.0,3099.0,482.0,1004.0,43.156,43.5
74.671,stream,4.0,173.7578125,1.0,2021.88671875,2155.0,0.0,3139.0,482.0,1004.0,43.187,43.437
75.172,stream,2.0,173.76171875,0.3,2021.88671875,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.468
75.674,stream,2.0,173.76171875,0.7,2021.88671875,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.468
76.175,stream,2.0,173.76171875,0.3,2021.87890625,2155.0,0.0,3139.0,482.0,1004.0,43.343,43.437
76.676,stream,4.0,173.765625,0.7,2021.87890625,2155.0,0.0,3099.0,482.0,1004.0,43.125,43.468
77.177,stream,2.0,173.765625,0.7,2021.87890625,2155.0,0.0,3139.0,482.0,1004.0,43.187,43.437
77.678,stream,2.0,173.765625,1.0,2021.87890625,2155.0,0.0,3099.0,482.0,1004.0,43.062,43.562
78.179,stream,4.0,173.765625,0.7,2021.87890625,2155.0,0.0,3139.0,482.0,1004.0,43.125,43.531
78.680,stream,2.0,173.765625,0.7,2021.87890625,2155.0,0.0,3099.0,482.0,1004.0,42.968,43.468
79.182,stream,4.0,173.76953125,0.3,2021.87109375,2155.0,0.0,3139.0,482.0,1004.0,43.218,43.468
79.683,stream,2.0,173.76953125,1.3,2021.87109375,2155.0,0.0,3139.0,482.0,1004.0,43.218,43.437
80.184,stream,2.0,173.76953125,1.7,2021.87109375,2155.0,0.0,3139.0,482.0,1004.0,43.187,43.531
80.687,stream,6.0,173.7734375,1.0,2021.87109375,2155.0,0.0,3139.0,482.0,1004.0,43.187,43.625
81.188,stream,2.0,173.7734375,0.7,2021.86328125,2155.0,0.0,3139.0,482.0,1004.0,43.187,43.593
81.690,stream,2.0,173.7734375,1.3,2021.86328125,2155.0,0.0,3139.0,482.0,1004.0,43.062,43.593
82.191,stream,2.0,173.7734375,0.0,2021.86328125,2155.0,0.0,3139.0,482.0,1004.0,43.093,43.562
82.693,stream,4.0,173.77734375,0.3,2021.86328125,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.562
83.194,stream,4.0,173.78125,1.0,2021.86328125,2155.0,0.0,3099.0,482.0,1004.0,43.062,43.437
83.695,stream,2.0,173.78125,0.7,2021.86328125,2155.0,0.0,3099.0,482.0,1004.0,43.375,43.406
84.196,stream,2.0,173.78125,1.0,2021.86328125,2155.0,0.0,3099.0,482.0,1004.0,43.187,43.437
84.697,stream,4.0,173.78125,0.3,2021.86328125,2155.0,0.0,3099.0,482.0,1004.0,43.187,43.531
85.198,stream,4.0,173.78125,0.7,2021.86328125,2155.0,0.0,3099.0,482.0,1004.0,43.281,43.531
85.699,stream,2.0,173.78515625,0.7,2021.86328125,2155.0,0.0,3099.0,482.0,1004.0,43.031,43.656
86.201,stream,2.0,173.78515625,0.3,2021.86328125,2155.0,0.0,3099.0,482.0,1004.0,43.031,43.593
86.702,stream,4.0,173.78515625,1.0,2021.85546875,2155.0,0.0,3139.0,482.0,1004.0,43.0,43.531
87.203,stream,2.0,173.7890625,0.7,2021.85546875,2155.0,0.0,3139.0,482.0,1004.0,43.218,43.5
87.704,stream,2.0,173.7890625,0.3,2021.85546875,2155.0,0.0,3139.0,482.0,1004.0,43.062,43.5
88.205,stream,2.0,173.79296875,0.3,2021.85546875,2155.0,0.0,3139.0,482.0,1004.0,43.187,43.5
88.706,stream,4.0,173.796875,0.7,2021.8515625,2155.0,0.0,3139.0,482.0,1004.0,43.218,43.687
89.208,stream,2.0,173.796875,1.3,2021.8515625,2155.0,0.0,3099.0,482.0,1004.0,43.062,43.562
89.709,stream,4.0,173.796875,0.0,2021.8515625,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.5
90.210,stream,4.0,173.796875,1.0,2021.8515625,2155.0,0.0,3099.0,482.0,1004.0,43.062,43.5
90.711,stream,2.0,173.796875,0.3,2021.8515625,2155.0,0.0,3099.0,482.0,1004.0,43.062,43.562
91.212,stream,2.0,173.796875,0.7,2021.8515625,2155.0,0.0,3099.0,482.0,1004.0,43.031,43.531
91.713,stream,4.0,173.796875,0.7,2021.8515625,2155.0,0.0,3099.0,482.0,1004.0,43.156,43.5
92.214,stream,2.0,173.796875,0.3,2021.84375,2155.0,0.0,3139.0,482.0,1004.0,43.062,43.531
92.715,stream,2.0,173.796875,0.7,2021.84375,2155.0,0.0,3180.0,482.0,1004.0,43.031,43.562
93.217,stream,2.0,173.796875,1.0,2021.8359375,2155.0,0.0,3139.0,482.0,1004.0,43.031,43.5
93.718,stream,4.0,173.796875,0.7,2021.8359375,2155.0,0.0,3099.0,482.0,1004.0,43.218,43.562
94.219,stream,4.0,173.80078125,1.0,2021.8359375,2155.0,0.0,3099.0,482.0,1004.0,43.031,43.468
94.720,stream,2.0,173.80859375,0.3,2021.8359375,2155.0,0.0,3099.0,482.0,1004.0,43.156,43.437
95.221,stream,4.0,173.80859375,1.0,2021.8359375,2155.0,0.0,3099.0,482.0,1004.0,43.031,43.468
95.722,stream,2.0,173.80859375,0.3,2021.8359375,2155.0,0.0,3099.0,482.0,1004.0,43.0,43.468
96.223,stream,4.0,173.80859375,0.7,2021.8359375,2155.0,0.0,3099.0,482.0,1004.0,43.156,43.468
96.724,stream,2.0,173.80859375,0.3,2021.8359375,2155.0,0.0,3099.0,482.0,1004.0,43.25,43.437
97.226,stream,2.0,173.80859375,0.7,2021.8359375,2155.0,0.0,3139.0,482.0,1004.0,43.125,43.406
97.727,stream,4.0,173.8125,1.0,2021.8359375,2155.0,0.0,3180.0,482.0,1004.0,43.156,43.375
98.228,stream,2.0,173.8125,1.0,2021.828125,2155.0,0.0,3139.0,482.0,1004.0,43.156,43.625
98.729,stream,4.0,173.8125,0.3,2021.828125,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.531
99.230,stream,2.0,173.81640625,1.3,2021.828125,2155.0,0.0,3139.0,482.0,1004.0,43.125,43.593
99.731,stream,2.0,173.81640625,0.7,2021.828125,2155.0,0.0,3139.0,482.0,1004.0,43.0,43.468
100.232,stream,4.0,173.81640625,1.0,2021.828125,2155.0,0.0,3139.0,482.0,1004.0,43.343,43.437
100.733,stream,2.0,173.8203125,0.7,2021.828125,2155.0,0.0,3099.0,482.0,1004.0,43.375,43.468
101.235,stream,4.0,173.8203125,1.0,2021.828125,2155.0,0.0,3099.0,482.0,1004.0,43.156,43.343
101.736,stream,2.0,173.8203125,0.7,2021.828125,2155.0,0.0,3099.0,482.0,1004.0,43.187,43.468
102.237,stream,2.0,173.8203125,0.7,2021.828125,2155.0,0.0,3099.0,482.0,1004.0,43.031,43.5
102.738,stream,4.0,173.82421875,0.7,2021.828125,2155.0,0.0,3139.0,482.0,1004.0,43.093,43.468
103.239,stream,2.0,173.83203125,1.0,2021.8203125,2155.0,0.0,3139.0,482.0,1004.0,42.968,43.406
103.740,stream,2.0,173.83203125,0.3,2021.8203125,2155.0,0.0,3139.0,482.0,1004.0,43.25,43.437
104.241,stream,4.0,173.83203125,1.0,2021.8203125,2155.0,0.0,3139.0,482.0,1004.0,43.281,43.406
104.743,stream,4.0,173.83203125,1.0,2021.8203125,2155.0,0.0,3139.0,482.0,1004.0,43.062,43.343
105.244,stream,2.0,173.8359375,0.3,2021.8203125,2155.0,0.0,3139.0,482.0,1004.0,43.062,43.468
105.745,stream,2.0,173.8359375,0.3,2021.8203125,2155.0,0.0,3099.0,482.0,1004.0,43.031,43.562
106.246,stream,2.0,173.8359375,1.0,2021.8125,2155.0,0.0,3099.0,482.0,1004.0,43.343,43.437
106.747,stream,4.0,173.8359375,0.7,2021.8125,2155.0,0.0,3099.0,482.0,1004.0,43.031,43.406
107.248,stream,2.0,173.8359375,0.3,2021.8125,2155.0,0.0,3099.0,482.0,1004.0,43.156,43.406
107.749,stream,4.0,173.8359375,0.7,2021.8125,2155.0,0.0,3099.0,482.0,1004.0,43.312,43.437
108.250,stream,2.0,173.84375,0.7,2021.8125,2155.0,0.0,3099.0,482.0,1004.0,43.125,43.625
108.751,stream,2.0,173.84375,0.7,2021.8125,2155.0,0.0,3139.0,482.0,1004.0,43.156,43.562
109.252,stream,2.0,173.84375,1.0,2021.8046875,2155.0,0.0,3139.0,482.0,1004.0,43.0,43.562
109.753,stream,4.0,173.84375,0.7,2021.8046875,2155.0,0.0,3099.0,482.0,1004.0,43.0,43.468
110.255,stream,4.0,173.84375,0.7,2021.8046875,2155.0,0.0,3099.0,482.0,1004.0,43.031,43.5
110.756,stream,2.0,173.84375,1.0,2021.80078125,2155.0,0.0,3099.0,482.0,1004.0,43.187,43.5
111.257,stream,2.0,173.84765625,0.3,2021.80078125,2155.0,0.0,3139.0,482.0,1004.0,43.187,43.437
111.758,stream,4.0,173.8515625,0.7,2021.80078125,2155.0,0.0,3099.0,482.0,1004.0,43.281,43.375
112.259,stream,2.0,173.8515625,1.0,2021.80078125,2155.0,0.0,3099.0,482.0,1004.0,43.187,43.375
112.760,stream,2.0,173.8515625,0.7,2021.80078125,2155.0,0.0,3139.0,482.0,1004.0,43.187,43.406
113.261,stream,4.0,173.8515625,2.0,2021.80078125,2155.0,0.0,3139.0,482.0,1004.0,43.062,43.468
113.762,stream,2.0,173.85546875,1.3,2021.80078125,2155.0,0.0,3139.0,482.0,1004.0,43.031,43.437
114.264,stream,4.0,173.85546875,1.0,2021.79296875,2155.0,0.0,3099.0,482.0,1004.0,42.968,43.437
114.765,stream,2.0,173.85546875,0.3,2021.79296875,2155.0,0.0,3099.0,482.0,1004.0,42.937,43.468
115.266,stream,4.0,173.859375,1.0,2021.79296875,2155.0,0.0,3099.0,482.0,1004.0,43.343,43.468
115.767,stream,2.0,173.859375,0.3,2021.79296875,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.375
116.268,stream,4.0,173.86328125,0.7,2021.79296875,2155.0,0.0,3099.0,482.0,1004.0,43.093,43.375
116.769,stream,2.0,173.86328125,1.0,2021.79296875,2155.0,0.0,3099.0,482.0,1004.0,43.187,43.593
117.270,stream,2.0,173.86328125,0.3,2021.79296875,2155.0,0.0,3099.0,482.0,1004.0,43.031,43.468
117.771,stream,4.0,173.86328125,0.7,2021.78515625,2155.0,0.0,3099.0,482.0,1004.0,42.968,43.531
