t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
22.563,stream,2.0,175.05859375,0.3,2039.7578125,2173.0,0.0,3019.0,483.0,1006.0,42.968,43.437
23.064,stream,2.0,175.0625,1.0,2039.7578125,2173.0,0.0,3019.0,483.0,1006.0,43.031,43.468
23.565,stream,4.0,175.0625,1.0,2039.7578125,2173.0,0.0,3019.0,483.0,1006.0,43.343,43.468
24.066,stream,2.0,175.0625,0.7,2039.7578125,2173.0,0.0,3019.0,483.0,1006.0,42.968,43.437
24.567,stream,2.0,175.0625,0.3,2039.7578125,2173.0,0.0,3059.0,483.0,1006.0,43.125,43.437
25.069,stream,6.0,175.06640625,1.3,2040.00390625,2173.0,0.0,3019.0,483.0,1006.0,43.187,43.468
25.570,stream,2.0,175.06640625,0.3,2040.00390625,2173.0,0.0,3019.0,483.0,1006.0,43.343,43.468
26.071,stream,2.0,175.0703125,0.3,2039.99609375,2173.0,0.0,3059.0,483.0,1006.0,43.156,43.468
26.572,stream,2.0,175.0703125,1.0,2039.99609375,2173.0,0.0,3019.0,483.0,1006.0,43.187,43.531
27.073,stream,4.0,175.07421875,0.7,2039.98828125,2173.0,0.0,3019.0,483.0,1006.0,43.218,43.593
27.574,stream,2.0,175.07421875,1.0,2039.98828125,2173.0,0.0,3019.0,483.0,1006.0,43.187,43.25
28.075,stream,2.0,175.07421875,0.0,2039.98828125,2173.0,0.0,3019.0,483.0,1006.0,43.093,43.562
28.576,stream,4.0,175.07421875,1.0,2039.98828125,2173.0,0.0,3019.0,483.0,1006.0,43.093,43.593
29.078,stream,4.0,175.07421875,1.3,2034.3203125,2168.0,0.0,3019.0,483.0,1006.0,43.0,43.468
29.579,stream,2.0,175.07421875,0.3,2034.3203125,2168.0,0.0,3059.0,483.0,1006.0,43.406,43.406
30.080,stream,2.0,175.07421875,1.0,2034.3203125,2168.0,0.0,3019.0,483.0,1006.0,43.093,43.375
30.581,stream,4.0,175.07421875,0.7,2034.3203125,2168.0,0.0,3019.0,483.0,1006.0,43.218,43.406
31.082,stream,2.0,175.07421875,0.7,2034.3203125,2168.0,0.0,3019.0,483.0,1006.0,43.062,43.531
31.583,stream,4.0,175.078125,0.3,2034.3203125,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.531
32.084,stream,2.0,175.08203125,1.0,2034.3125,2168.0,0.0,3019.0,483.0,1006.0,42.968,43.531
32.585,stream,2.0,175.08203125,0.7,2034.3125,2168.0,0.0,3019.0,483.0,1006.0,43.187,43.468
33.086,stream,4.0,175.08203125,0.7,2034.3125,2168.0,0.0,3019.0,483.0,1006.0,43.218,43.406
33.588,stream,2.0,175.08203125,0.0,2034.3125,2168.0,0.0,3019.0,483.0,1006.0,43.156,43.437
34.089,stream,2.0,175.08203125,0.7,2034.3125,2168.0,0.0,3019.0,483.0,1006.0,43.187,43.562
34.590,stream,4.0,175.08203125,0.7,2034.3125,2168.0,0.0,3019.0,483.0,1006.0,43.218,43.562
35.091,stream,4.0,175.0859375,1.0,2034.3125,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.531
35.592,stream,2.0,175.0859375,0.3,2034.3125,2168.0,0.0,3019.0,483.0,1006.0,43.156,43.468
36.093,stream,2.0,175.0859375,1.7,2034.3125,2168.0,0.0,3019.0,483.0,1006.0,43.0,43.5
36.594,stream,2.0,175.0859375,0.0,2034.3125,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.406
37.095,stream,4.0,175.08984375,0.7,2034.3046875,2168.0,0.0,3059.0,483.0,1006.0,43.312,43.437
37.596,stream,2.0,175.09765625,1.0,2034.3046875,2168.0,0.0,3019.0,483.0,1006.0,43.031,43.437
38.098,stream,4.0,175.09765625,1.0,2034.3046875,2168.0,0.0,3019.0,483.0,1006.0,43.0,43.437
38.599,stream,4.0,175.09765625,0.3,2034.3046875,2168.0,0.0,3019.0,483.0,1006.0,43.343,43.406
39.100,stream,2.0,175.1015625,1.0,2034.3046875,2168.0,0.0,3019.0,483.0,1006.0,43.281,43.437
39.601,stream,4.0,175.1015625,1.7,2034.3046875,2168.0,0.0,3019.0,483.0,1006.0,43.156,43.406
40.102,stream,2.0,175.1015625,0.3,2034.296875,2168.0,0.0,3019.0,483.0,1006.0,43.218,43.406
40.603,stream,2.0,175.1015625,0.7,2034.296875,2168.0,0.0,3019.0,483.0,1006.0,43.218,43.343
41.104,stream,4.0,175.1015625,1.0,2034.296875,2168.0,0.0,3019.0,483.0,1006.0,43.218,43.343
41.605,stream,2.0,175.1015625,0.3,2034.296875,2168.0,0.0,3019.0,483.0,1006.0,43.156,43.531
42.107,stream,2.0,175.1015625,0.7,2034.296875,2168.0,0.0,3019.0,483.0,1006.0,43.031,43.406
42.608,stream,4.0,175.1015625,0.7,2034.296875,2168.0,0.0,3019.0,483.0,1006.0,43.0,43.593
43.109,stream,2.0,175.1015625,1.0,2034.2890625,2168.0,0.0,3019.0,483.0,1006.0,43.156,43.468
43.610,stream,2.0,175.10546875,0.3,2034.2890625,2168.0,0.0,3019.0,483.0,1006.0,42.968,43.5
44.111,stream,4.0,175.11328125,0.7,2034.2890625,2168.0,0.0,3019.0,483.0,1006.0,43.187,43.406
44.613,stream,2.0,175.1171875,0.0,2034.28515625,2168.0,0.0,3019.0,483.0,1006.0,43.218,43.406
45.114,stream,6.0,175.1171875,1.0,2034.28515625,2168.0,0.0,3019.0,483.0,1006.0,43.312,43.375
45.616,stream,2.0,175.1171875,0.7,2034.28515625,2168.0,0.0,3019.0,483.0,1006.0,43.093,43.343
46.117,stream,2.0,175.1171875,0.7,2034.28515625,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.406
46.618,stream,4.0,175.1171875,0.7,2034.28515625,2168.0,0.0,3019.0,483.0,1006.0,43.218,43.406
47.119,stream,2.0,175.12109375,0.3,2034.28515625,2168.0,0.0,3019.0,483.0,1006.0,43.062,43.531
47.620,stream,4.0,175.12109375,2.0,2034.28515625,2168.0,31.0,3059.0,483.0,1006.0,43.093,43.437
48.121,stream,2.0,175.12109375,1.0,2034.27734375,2168.0,0.0,3099.0,483.0,1006.0,43.187,43.562
48.623,stream,2.0,175.12109375,0.7,2034.27734375,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.5
49.124,stream,4.0,175.12109375,0.3,2034.27734375,2168.0,0.0,3019.0,483.0,1006.0,42.968,43.468
49.625,stream,2.0,175.12109375,1.3,2034.27734375,2168.0,0.0,3019.0,483.0,1006.0,43.156,43.5
50.126,stream,2.0,175.12109375,0.3,2034.27734375,2168.0,0.0,3019.0,483.0,1006.0,43.156,43.437
50.627,stream,4.0,175.12890625,1.3,2034.1171875,2168.0,0.0,3019.0,483.0,1006.0,43.218,43.437
51.128,stream,2.0,175.1328125,0.7,2034.1171875,2167.0,0.0,3019.0,483.0,1006.0,42.968,43.406
51.629,stream,4.0,175.1328125,0.7,2034.1171875,2167.0,0.0,3059.0,483.0,1006.0,43.187,43.406
52.131,stream,4.0,175.1328125,0.7,2034.3359375,2167.0,0.0,3019.0,483.0,1006.0,43.25,43.375
52.632,stream,2.0,175.13671875,1.0,2034.3359375,2168.0,0.0,3019.0,483.0,1006.0,43.218,43.468
53.133,stream,4.0,175.13671875,1.0,2034.328125,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.312
53.634,stream,2.0,175.13671875,0.7,2034.3203125,2168.0,0.0,3099.0,483.0,1006.0,43.156,43.343
54.135,stream,2.0,175.13671875,0.3,2034.3203125,2168.0,0.0,3019.0,483.0,1006.0,43.218,43.343
54.636,stream,4.0,175.13671875,1.0,2034.3203125,2168.0,0.0,3019.0,483.0,1006.0,43.218,43.437
55.137,stream,2.0,175.140625,1.0,2034.3203125,2168.0,0.0,3019.0,483.0,1006.0,43.031,43.468
55.638,stream,2.0,175.140625,0.7,2034.3203125,2168.0,0.0,3019.0,483.0,1006.0,43.0,43.375
56.140,stream,4.0,175.140625,1.3,2034.3203125,2168.0,0.0,3019.0,483.0,1006.0,43.187,43.406
56.641,stream,2.0,175.140625,0.7,2034.3203125,2168.0,0.0,3059.0,483.0,1006.0,43.25,43.375
57.142,stream,4.0,175.14453125,0.0,2034.3203125,2168.0,0.0,3019.0,483.0,1006.0,43.093,43.375
57.643,stream,2.0,175.1484375,1.3,2034.3203125,2168.0,0.0,3019.0,483.0,1006.0,43.218,43.375
58.144,stream,2.0,175.1484375,4.3,2034.3203125,2168.0,0.0,3019.0,483.0,1006.0,43.187,43.406
58.646,stream,6.0,175.1484375,1.0,2034.3203125,2168.0,0.0,3059.0,483.0,1006.0,43.218,43.312
59.147,stream,2.0,175.1484375,0.7,2034.3125,2168.0,0.0,3059.0,483.0,1006.0,43.125,43.343
59.648,stream,2.0,175.1484375,0.7,2034.3125,2168.0,0.0,3019.0,483.0,1006.0,43.187,43.5
60.149,stream,2.0,175.15234375,0.7,2034.3125,2168.0,0.0,3019.0,483.0,1006.0,43.25,43.25
60.650,stream,4.0,175.15625,1.0,2033.66015625,2168.0,0.0,3019.0,483.0,1006.0,43.218,43.468
61.151,stream,4.0,175.15625,1.0,2033.66015625,2167.0,0.0,3019.0,483.0,1006.0,43.125,43.375
61.653,stream,2.0,175.15625,0.7,2033.66015625,2167.0,0.0,3019.0,483.0,1006.0,42.968,43.468
62.154,stream,4.0,175.15625,0.7,2033.66015625,2167.0,0.0,3059.0,483.0,1006.0,43.0,43.343
62.655,stream,2.0,175.15625,1.0,2033.66015625,2167.0,0.0,3059.0,483.0,1006.0,43.031,43.437
63.156,stream,4.0,175.1640625,0.0,2033.66015625,2167.0,0.0,3019.0,483.0,1006.0,43.062,43.406
63.657,stream,0.0,175.1640625,1.7,2033.66015625,2167.0,0.0,3019.0,483.0,1006.0,43.093,43.406
64.158,stream,4.0,175.1640625,0.3,2033.66015625,2167.0,0.0,3059.0,483.0,1006.0,43.187,43.375
64.659,stream,4.0,175.1640625,0.7,2033.66015625,2167.0,0.0,3059.0,483.0,1006.0,43.0,43.406
65.160,stream,4.0,175.1640625,0.3,2033.65234375,2167.0,0.0,3019.0,483.0,1006.0,43.156,43.531
65.662,stream,2.0,175.1640625,1.0,2033.65234375,2167.0,0.0,3019.0,483.0,1006.0,43.125,43.593
66.163,stream,2.0,175.1640625,0.3,2033.64453125,2167.0,0.0,3019.0,483.0,1006.0,43.093,43.468
66.664,stream,2.0,175.1640625,1.0,2033.64453125,2167.0,0.0,3019.0,483.0,1006.0,43.093,43.468
67.165,stream,4.0,175.16796875,0.7,2033.640625,2167.0,0.0,3019.0,483.0,1006.0,43.093,43.375
67.666,stream,2.0,175.16796875,0.7,2033.640625,2167.0,0.0,3059.0,483.0,1006.0,43.187,43.343
68.167,stream,4.0,175.16796875,1.0,2033.640625,2167.0,0.0,3019.0,483.0,1006.0,43.312,43.343
68.668,stream,2.0,175.16796875,0.7,2033.640625,2167.0,0.0,3019.0,483.0,1006.0,43.156,43.343
69.170,stream,4.0,175.171875,1.0,2033.640625,2167.0,0.0,3019.0,483.0,1006.0,43.187,43.312
69.671,stream,2.0,175.17578125,1.0,2033.640625,2167.0,0.0,3019.0,483.0,1006.0,43.156,43.5
70.172,stream,2.0,175.17578125,0.7,2033.6328125,2167.0,0.0,3059.0,483.0,1006.0,43.031,43.468
70.673,stream,4.0,175.1796875,1.0,2033.6328125,2167.0,0.0,3019.0,483.0,1006.0,42.937,43.406
71.174,stream,2.0,175.18359375,1.0,2033.6328125,2167.0,0.0,3019.0,483.0,1006.0,42.968,43.406
71.675,stream,4.0,175.18359375,0.3,2033.6328125,2167.0,0.0,3019.0,483.0,1006.0,43.187,43.375
72.176,stream,2.0,175.18359375,0.3,2033.6328125,2167.0,0.0,3019.0,483.0,1006.0,43.312,43.312
72.678,stream,4.0,175.18359375,1.3,2033.6328125,2167.0,0.0,3019.0,483.0,1006.0,43.093,43.406
73.179,stream,2.0,175.18359375,0.3,2033.6328125,2167.0,0.0,3059.0,483.0,1006.0,43.156,43.25
73.680,stream,4.0,175.18359375,1.0,2033.6328125,2167.0,0.0,3019.0,483.0,1006.0,43.187,43.343
74.181,stream,2.0,175.18359375,0.0,2033.6328125,2167.0,0.0,3019.0,483.0,1006.0,43.031,43.562
74.682,stream,4.0,175.18359375,0.7,2033.6328125,2167.0,0.0,3019.0,483.0,1006.0,43.125,43.437
75.183,stream,2.0,175.1875,0.0,2033.6328125,2167.0,0.0,3059.0,483.0,1006.0,43.0,43.375
75.684,stream,4.0,175.1875,0.7,2033.6328125,2167.0,0.0,3019.0,483.0,1006.0,43.281,43.343
76.186,stream,2.0,175.19140625,1.0,2033.625,2167.0,0.0,3019.0,483.0,1006.0,43.093,43.375
76.687,stream,2.0,175.19140625,0.3,2033.625,2167.0,0.0,3019.0,483.0,1006.0,43.187,43.375
77.188,stream,4.0,175.19140625,0.7,2033.625,2167.0,0.0,3019.0,483.0,1006.0,43.187,43.343
77.689,stream,2.0,175.19140625,0.7,2033.625,2167.0,0.0,3019.0,483.0,1006.0,43.062,43.531
78.190,stream,2.0,175.19921875,0.3,2033.625,2167.0,0.0,3019.0,483.0,1006.0,43.125,43.343
78.691,stream,4.0,175.19921875,0.7,2033.625,2167.0,0.0,3019.0,483.0,1006.0,43.0,43.531
79.193,stream,2.0,175.203125,0.7,2033.6171875,2167.0,0.0,3019.0,483.0,1006.0,43.031,43.468
79.694,stream,4.0,175.203125,0.7,2033.6171875,2167.0,0.0,3019.0,483.0,1006.0,43.031,43.437
80.195,stream,4.0,175.203125,1.0,2033.6171875,2167.0,0.0,3019.0,483.0,1006.0,43.031,43.437
80.696,stream,2.0,175.203125,0.7,2033.6171875,2167.0,0.0,3019.0,483.0,1006.0,42.937,43.375
81.197,stream,4.0,175.203125,0.7,2033.609375,2167.0,0.0,3019.0,483.0,1006.0,43.156,43.343
81.698,stream,2.0,175.203125,0.7,2033.609375,2167.0,0.0,3059.0,483.0,1006.0,43.187,43.468
82.199,stream,4.0,175.203125,0.7,2033.609375,2167.0,0.0,3019.0,483.0,1006.0,43.0,43.343
82.700,stream,2.0,175.203125,0.7,2033.609375,2167.0,0.0,3019.0,483.0,1006.0,43.187,43.406
83.202,stream,2.0,175.20703125,0.3,2033.609375,2167.0,0.0,3019.0,483.0,1006.0,43.156,43.437
83.703,stream,2.0,175.2109375,1.0,2033.609375,2167.0,0.0,3019.0,483.0,1006.0,43.218,43.406
84.204,stream,6.0,175.2109375,0.3,2033.609375,2167.0,0.0,3019.0,483.0,1006.0,43.031,43.375
84.705,stream,2.0,175.2109375,0.7,2033.609375,2167.0,0.0,3059.0,483.0,1006.0,43.062,43.375
85.206,stream,2.0,175.2109375,1.3,2033.609375,2167.0,0.0,3019.0,483.0,1006.0,43.062,43.468
85.708,stream,2.0,175.2109375,0.3,2033.609375,2167.0,0.0,3019.0,483.0,1006.0,43.062,43.375
86.209,stream,2.0,175.2109375,0.7,2033.609375,2167.0,0.0,3019.0,483.0,1006.0,43.0,43.375
86.710,stream,4.0,175.21484375,1.0,2033.609375,2167.0,0.0,3059.0,483.0,1006.0,43.187,43.375
87.211,stream,2.0,175.21875,0.3,2033.6015625,2167.0,0.0,3059.0,483.0,1006.0,43.25,43.5
87.712,stream,4.0,175.21875,1.0,2033.6015625,2167.0,0.0,3019.0,483.0,1006.0,43.062,43.562
88.214,stream,4.0,175.21875,0.7,2033.6015625,2167.0,0.0,3019.0,483.0,1006.0,43.093,43.531
88.716,stream,4.0,175.22265625,0.7,2033.59765625,2167.0,0.0,3019.0,483.0,1006.0,43.0,43.5
89.217,stream,2.0,175.22265625,1.3,2033.59765625,2167.0,0.0,3019.0,483.0,1006.0,43.093,43.437
89.718,stream,2.0,175.22265625,0.7,2033.59765625,2167.0,0.0,3059.0,483.0,1006.0,42.937,43.375
90.219,stream,4.0,175.22265625,0.3,2033.59765625,2167.0,0.0,3059.0,483.0,1006.0,43.218,43.406
90.720,stream,2.0,175.22265625,0.7,2033.59765625,2167.0,0.0,3019.0,483.0,1006.0,43.125,43.375
91.222,stream,2.0,175.2265625,1.0,2033.59765625,2167.0,0.0,3019.0,483.0,1006.0,43.218,43.406
91.723,stream,2.0,175.2265625,1.0,2033.58984375,2167.0,0.0,3019.0,483.0,1006.0,43.062,43.343
92.224,stream,6.0,175.2265625,1.3,2033.58203125,2167.0,0.0,3059.0,483.0,1006.0,43.187,43.343
92.725,stream,2.0,175.2265625,0.7,2033.58203125,2167.0,0.0,3019.0,483.0,1006.0,43.187,43.468
93.226,stream,4.0,175.2265625,0.3,2033.58203125,2167.0,0.0,3019.0,483.0,1006.0,43.343,43.375
93.727,stream,2.0,175.2265625,0.7,2033.58203125,2167.0,0.0,3019.0,483.0,1006.0,43.125,43.375
94.229,stream,2.0,175.2265625,1.0,2033.58203125,2167.0,0.0,3019.0,483.0,1006.0,43.093,43.375
94.730,stream,2.0,175.234375,0.3,2033.58203125,2167.0,0.0,3019.0,483.0,1006.0,43.031,43.468
95.231,stream,6.0,175.23828125,1.0,2033.58203125,2167.0,0.0,3019.0,483.0,1006.0,42.968,43.375
95.732,stream,2.0,175.23828125,0.3,2033.58203125,2167.0,0.0,3019.0,483.0,1006.0,43.125,43.437
96.233,stream,4.0,175.23828125,0.3,2033.58203125,2167.0,0.0,3019.0,483.0,1006.0,43.187,43.406
96.735,stream,2.0,175.23828125,1.0,2033.58203125,2167.0,0.0,3019.0,483.0,1006.0,43.218,43.25
97.236,stream,2.0,175.23828125,0.7,2033.58203125,2167.0,0.0,3019.0,483.0,1006.0,43.062,43.312
97.737,stream,2.0,175.23828125,1.0,2033.58203125,2167.0,0.0,3059.0,483.0,1006.0,43.156,43.468
98.238,stream,4.0,175.23828125,0.3,2033.57421875,2167.0,0.0,3019.0,483.0,1006.0,42.968,43.437
98.739,stream,2.0,175.2421875,0.3,2033.57421875,2167.0,0.0,3019.0,483.0,1006.0,43.031,43.406
99.240,stream,4.0,175.24609375,0.7,2033.57421875,2167.0,0.0,3019.0,483.0,1006.0,42.968,43.437
99.742,stream,2.0,175.24609375,1.0,2033.57421875,2167.0,0.0,3019.0,483.0,1006.0,43.0,43.437
100.243,stream,4.0,175.24609375,1.0,2033.57421875,2167.0,0.0,3019.0,483.0,1006.0,43.312,43.375
100.744,stream,4.0,175.24609375,1.0,2033.57421875,2167.0,0.0,3059.0,483.0,1006.0,43.312,43.406
101.246,stream,0.0,175.24609375,0.7,2033.57421875,2167.0,0.0,3019.0,483.0,1006.0,43.062,43.343
101.747,stream,4.0,175.25,0.7,2033.57421875,2167.0,0.0,3019.0,483.0,1006.0,43.218,43.312
102.248,stream,4.0,175.25390625,0.3,2033.57421875,2167.0,0.0,3019.0,483.0,1006.0,43.031,43.562
102.749,stream,2.0,175.25390625,1.0,2033.57421875,2167.0,0.0,3019.0,483.0,1006.0,43.0,43.406
103.250,stream,2.0,175.2578125,0.0,2033.56640625,2167.0,0.0,3059.0,483.0,1006.0,43.156,43.531
103.752,stream,4.0,175.26171875,1.3,2033.56640625,2167.0,0.0,3019.0,483.0,1006.0,43.187,43.343
104.253,stream,2.0,175.26171875,1.0,2033.56640625,2167.0,0.0,3019.0,483.0,1006.0,43.187,43.343
104.754,stream,4.0,175.26171875,0.3,2033.56640625,2167.0,0.0,3019.0,483.0,1006.0,43.062,43.437
105.255,stream,2.0,175.26171875,0.3,2033.55859375,2167.0,0.0,3019.0,483.0,1006.0,42.968,43.468
105.756,stream,2.0,175.26171875,1.3,2033.55859375,2167.0,0.0,3019.0,483.0,1006.0,43.0,43.312
106.257,stream,4.0,175.26171875,0.7,2033.55859375,2167.0,0.0,3059.0,483.0,1006.0,43.312,43.312
106.758,stream,4.0,175.265625,1.0,2033.55859375,2167.0,0.0,3019.0,483.0,1006.0,43.156,43.343
107.259,stream,2.0,175.265625,1.3,2033.55859375,2167.0,0.0,3019.0,483.0,1006.0,43.156,43.562
107.761,stream,2.0,175.265625,0.7,2033.55859375,2167.0,0.0,3059.0,483.0,1006.0,43.062,43.468
108.262,stream,4.0,175.2734375,1.0,2033.55859375,2167.0,0.0,3019.0,483.0,1006.0,43.093,43.468
108.763,stream,2.0,175.2734375,0.7,2033.55859375,2167.0,0.0,3059.0,483.0,1006.0,43.218,43.468
109.264,stream,4.0,175.2734375,0.3,2033.55078125,2167.0,0.0,3019.0,483.0,1006.0,43.187,43.406
109.765,stream,2.0,175.2734375,0.7,2033.55078125,2167.0,0.0,3019.0,483.0,1006.0,43.281,43.343
110.267,stream,4.0,175.2734375,0.7,2033.55078125,2167.0,0.0,3019.0,483.0,1006.0,43.062,43.437
110.768,stream,2.0,175.2734375,0.7,2033.55078125,2167.0,0.0,3019.0,483.0,1006.0,43.031,43.406
111.269,stream,2.0,175.27734375,0.3,2033.54296875,2167.0,0.0,3019.0,483.0,1006.0,43.031,43.437
111.770,stream,2.0,175.27734375,0.7,2033.54296875,2167.0,0.0,3059.0,483.0,1006.0,43.312,43.375
112.271,stream,4.0,175.27734375,0.7,2033.54296875,2167.0,0.0,3019.0,483.0,1006.0,43.125,43.343
112.772,stream,4.0,175.27734375,1.0,2033.54296875,2167.0,0.0,3019.0,483.0,1006.0,43.187,43.281
113.274,stream,2.0,175.27734375,0.3,2033.54296875,2167.0,0.0,3019.0,483.0,1006.0,43.062,43.531
113.775,stream,2.0,175.27734375,0.7,2033.54296875,2167.0,0.0,3019.0,483.0,1006.0,43.0,43.5
114.276,stream,4.0,175.28515625,0.7,2033.53125,2167.0,0.0,3019.0,483.0,1006.0,43.031,43.437
114.777,stream,2.0,175.28515625,0.7,2033.53125,2167.0,0.0,3019.0,483.0,1006.0,43.281,43.406
115.278,stream,4.0,175.2890625,0.0,2033.53125,2167.0,0.0,3019.0,483.0,1006.0,43.156,43.343
115.779,stream,4.0,175.2890625,1.3,2033.53125,2167.0,0.0,3019.0,483.0,1006.0,43.093,43.343
116.280,stream,4.0,175.2890625,0.3,2033.53125,2167.0,0.0,3019.0,483.0,1006.0,43.062,43.562
116.782,stream,2.0,175.2890625,1.0,2033.53125,2167.0,0.0,3059.0,483.0,1006.0,43.031,43.562
117.283,stream,2.0,175.2890625,0.7,2033.5234375,2167.0,0.0,3059.0,483.0,1006.0,43.343,43.406
117.784,stream,4.0,175.2890625,0.3,2033.5234375,2167.0,0.0,3019.0,483.0,1006.0,43.156,43.468
