t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
18.564,stream,4.0,175.08203125,0.7,2033.37890625,2166.0,0.0,3139.0,482.0,1004.0,43.375,43.468
19.066,stream,2.0,175.09375,1.7,2030.6875,2164.0,0.0,3139.0,482.0,1004.0,43.468,43.468
19.567,stream,4.0,175.10546875,1.3,2030.93359375,2164.0,0.0,3139.0,482.0,1004.0,43.187,43.468
20.068,stream,2.0,175.109375,0.7,2030.92578125,2164.0,0.0,3180.0,482.0,1004.0,43.312,43.531
20.570,stream,2.0,175.1171875,0.7,2030.92578125,2164.0,0.0,3139.0,482.0,1004.0,43.25,43.5
21.071,stream,6.0,175.12109375,4.7,2030.25,2163.0,0.0,3260.0,562.0,1004.0,43.218,43.718
21.574,stream,2.0,175.12890625,0.7,2030.25,2163.0,0.0,3139.0,522.0,1004.0,43.218,43.625
22.075,stream,2.0,175.13671875,1.3,2030.25,2163.0,0.0,3139.0,482.0,1004.0,43.187,43.625
22.577,stream,2.0,175.13671875,0.7,2030.25,2163.0,0.0,3139.0,482.0,1004.0,43.125,43.562
23.078,stream,6.0,175.140625,1.3,2030.2265625,2163.0,0.0,3139.0,482.0,1004.0,43.125,43.593
23.579,stream,2.0,175.140625,0.7,2030.2265625,2163.0,0.0,3099.0,482.0,1004.0,43.343,43.531
24.080,stream,4.0,175.140625,5.0,2028.4375,2162.0,0.0,3260.0,562.0,1004.0,43.437,43.562
24.584,stream,2.0,175.140625,0.7,2028.4375,2162.0,0.0,3139.0,482.0,1004.0,43.437,43.625
25.085,stream,4.0,175.15234375,1.3,2028.4296875,2162.0,0.0,3180.0,482.0,1004.0,43.218,43.531
25.587,stream,2.0,175.15234375,1.0,2028.4296875,2162.0,0.0,3139.0,482.0,1004.0,43.218,43.5
26.088,stream,2.0,175.15625,0.7,2028.4296875,2162.0,0.0,3099.0,482.0,1004.0,43.437,43.531
26.589,stream,4.0,175.15625,1.0,2028.4296875,2162.0,0.0,3099.0,482.0,1004.0,43.406,43.593
27.091,stream,6.0,175.15625,4.4,2027.99609375,2161.0,0.0,3260.0,562.0,1044.0,43.281,43.562
27.594,stream,2.0,175.15625,0.3,2027.99609375,2161.0,0.0,3139.0,482.0,1004.0,43.343,43.5
28.095,stream,2.0,175.15625,1.7,2027.95703125,2161.0,0.0,3139.0,482.0,1004.0,43.343,43.5
28.596,stream,2.0,175.15625,1.0,2027.95703125,2161.0,0.0,3139.0,482.0,1004.0,43.156,43.593
29.097,stream,4.0,175.15625,1.7,2026.61328125,2160.0,0.0,3139.0,482.0,1004.0,43.156,43.625
29.599,stream,4.0,175.15625,1.0,2026.61328125,2160.0,0.0,3180.0,482.0,1004.0,43.156,43.593
30.100,stream,2.0,175.15625,4.4,2027.484375,2161.0,0.0,3300.0,562.0,1004.0,43.25,43.531
30.603,stream,4.0,175.15625,1.3,2027.484375,2161.0,0.0,3220.0,522.0,1004.0,43.156,43.593
31.105,stream,4.0,175.15625,0.7,2027.4765625,2161.0,0.0,3139.0,482.0,1004.0,43.281,43.531
31.606,stream,2.0,175.16015625,1.0,2027.4765625,2161.0,0.0,3099.0,482.0,1004.0,43.343,43.531
32.107,stream,4.0,175.1640625,0.3,2027.4765625,2161.0,0.0,3099.0,482.0,1004.0,43.437,43.468
32.608,stream,2.0,175.1640625,1.0,2027.4765625,2161.0,0.0,3099.0,482.0,1004.0,43.218,43.437
33.109,stream,4.0,175.1640625,4.3,2028.44921875,2161.0,0.0,3180.0,522.0,1004.0,43.562,43.562
33.612,stream,2.0,175.1640625,1.0,2028.44921875,2162.0,0.0,3180.0,522.0,1004.0,43.093,43.625
34.114,stream,4.0,175.1640625,0.3,2028.39453125,2162.0,0.0,3139.0,482.0,1004.0,43.187,43.531
34.615,stream,4.0,175.1640625,1.0,2028.39453125,2162.0,0.0,3099.0,482.0,1004.0,43.125,43.593
35.117,stream,2.0,175.16796875,1.0,2028.39453125,2162.0,0.0,3099.0,482.0,1004.0,43.25,43.593
35.618,stream,2.0,175.16796875,1.0,2028.39453125,2162.0,0.0,3139.0,482.0,1004.0,43.406,43.562
36.119,stream,2.0,175.16796875,2.3,2029.4375,2161.0,0.0,3139.0,482.0,1004.0,43.25,43.687
36.621,stream,6.0,175.171875,2.7,2028.44921875,2162.0,0.0,3180.0,522.0,1004.0,43.187,43.687
37.124,stream,4.0,175.171875,0.7,2028.37890625,2161.0,0.0,3139.0,482.0,1004.0,43.093,43.656
37.625,stream,2.0,175.17578125,1.0,2028.37890625,2161.0,0.0,3099.0,482.0,1004.0,43.125,43.625
38.126,stream,2.0,175.17578125,1.0,2028.37890625,2161.0,0.0,3099.0,482.0,1004.0,43.062,43.468
38.628,stream,4.0,175.1796875,1.0,2028.37890625,2161.0,0.0,3139.0,482.0,1004.0,43.312,43.5
39.129,stream,4.0,175.18359375,3.7,2028.37890625,2161.0,0.0,3180.0,522.0,1004.0,43.375,43.593
39.631,stream,2.0,175.18359375,5.0,2028.87109375,2162.0,0.0,3180.0,522.0,1004.0,43.156,43.625
40.133,stream,4.0,175.18359375,1.0,2028.86328125,2162.0,0.0,3180.0,522.0,1004.0,43.156,43.625
40.635,stream,2.0,175.18359375,0.7,2028.86328125,2162.0,0.0,3139.0,482.0,1004.0,43.187,43.562
41.137,stream,4.0,175.18359375,1.7,2028.85546875,2162.0,0.0,3139.0,482.0,1004.0,43.093,43.625
41.638,stream,4.0,175.1875,0.3,2028.85546875,2162.0,0.0,3139.0,482.0,1004.0,43.093,43.562
42.140,stream,2.0,175.1875,1.0,2028.85546875,2162.0,0.0,3139.0,482.0,1004.0,43.062,43.593
42.641,stream,4.0,175.1875,5.6,2029.3359375,2162.0,0.0,3099.0,482.0,1004.0,43.187,43.687
43.144,stream,2.0,175.1875,0.3,2029.3359375,2162.0,0.0,3180.0,522.0,1004.0,43.187,43.625
43.645,stream,4.0,175.1875,1.3,2029.3359375,2162.0,0.0,3139.0,482.0,1004.0,43.25,43.531
44.147,stream,4.0,175.19140625,0.7,2029.3359375,2162.0,0.0,3139.0,482.0,1004.0,43.437,43.562
44.648,stream,2.0,175.19140625,1.0,2029.3359375,2162.0,0.0,3099.0,482.0,1004.0,43.187,43.437
45.150,stream,4.0,175.19140625,0.0,2029.33203125,2162.0,0.0,3099.0,482.0,1004.0,43.312,43.468
45.651,stream,2.0,175.1953125,5.3,2029.41015625,2162.0,0.0,3139.0,482.0,1004.0,43.25,43.562
46.154,stream,4.0,175.1953125,1.7,2029.33203125,2163.0,0.0,3220.0,522.0,1004.0,43.187,43.593
46.657,stream,4.0,175.19921875,1.0,2029.56640625,2163.0,0.0,3180.0,482.0,1004.0,43.125,43.656
47.158,stream,2.0,175.203125,0.7,2029.48046875,2163.0,0.0,3180.0,482.0,1004.0,43.093,43.593
47.660,stream,2.0,175.203125,0.7,2029.48046875,2163.0,0.0,3139.0,482.0,1004.0,43.218,43.625
48.161,stream,4.0,175.203125,1.0,2029.48046875,2163.0,0.0,3099.0,482.0,1004.0,43.187,43.562
48.662,stream,4.0,175.203125,5.4,2028.80859375,2163.0,0.0,3139.0,482.0,1004.0,43.25,43.468
49.165,stream,2.0,175.203125,1.0,2028.71484375,2162.0,0.0,3220.0,522.0,1004.0,43.312,43.656
49.667,stream,2.0,175.203125,1.0,2028.71484375,2162.0,0.0,3139.0,482.0,1004.0,43.187,43.656
50.168,stream,4.0,175.20703125,0.7,2028.71484375,2162.0,0.0,3139.0,482.0,1004.0,43.187,43.687
50.670,stream,2.0,175.2109375,1.0,2028.71484375,2162.0,0.0,3139.0,482.0,1004.0,43.093,43.562
51.171,stream,4.0,175.21484375,0.7,2031.11328125,2164.0,0.0,3139.0,482.0,1004.0,43.281,43.562
51.673,stream,4.0,175.21484375,6.7,2026.86328125,2164.0,0.0,3139.0,482.0,1004.0,43.437,43.5
52.176,stream,4.0,175.21484375,1.0,2026.64453125,2160.0,0.0,3300.0,562.0,1004.0,43.218,43.718
52.678,stream,2.0,175.21484375,1.3,2026.64453125,2160.0,0.0,3180.0,482.0,1004.0,43.281,43.593
53.179,stream,4.0,175.21484375,1.3,2026.64453125,2160.0,0.0,3180.0,482.0,1004.0,43.468,43.593
53.681,stream,4.0,175.21484375,0.3,2026.64453125,2160.0,0.0,3139.0,482.0,1004.0,43.5,43.687
54.182,stream,2.0,175.21484375,1.0,2026.63671875,2160.0,0.0,3139.0,482.0,1004.0,43.312,43.656
54.684,stream,4.0,175.21484375,4.4,2025.4609375,2160.0,0.0,3099.0,482.0,1004.0,43.25,43.687
55.187,stream,2.0,175.21875,0.3,2025.31640625,2158.0,0.0,3139.0,562.0,1004.0,43.187,43.593
55.689,stream,2.0,175.21875,1.0,2025.31640625,2158.0,0.0,3059.0,523.0,1006.0,43.156,43.625
56.190,stream,4.0,175.21875,0.7,2025.31640625,2158.0,0.0,3059.0,483.0,1006.0,43.281,43.593
56.692,stream,4.0,175.21875,1.3,2025.31640625,2158.0,0.0,3019.0,483.0,1006.0,43.343,43.625
57.193,stream,2.0,175.21875,0.0,2025.31640625,2158.0,0.0,3059.0,483.0,1006.0,43.375,43.593
57.694,stream,4.0,175.21875,13.6,2026.5390625,2158.0,0.0,3099.0,483.0,1004.0,43.218,43.437
58.196,stream,4.0,175.21875,3.0,2027.25390625,2160.0,0.0,3376.0,643.0,1044.0,43.312,43.687
58.699,stream,4.0,175.22265625,1.0,2027.25390625,2160.0,0.0,3139.0,522.0,1004.0,43.125,43.625
59.200,stream,2.0,175.22265625,1.7,2027.25390625,2160.0,0.0,3059.0,483.0,1006.0,43.187,43.625
59.702,stream,2.0,175.2265625,0.0,2027.25390625,2160.0,0.0,3019.0,483.0,1006.0,43.093,43.593
60.204,stream,4.0,175.23046875,1.3,2027.25390625,2160.0,0.0,3019.0,483.0,1006.0,43.312,43.531
60.705,stream,4.0,175.23046875,0.3,2027.25390625,2160.0,0.0,3019.0,483.0,1006.0,43.375,43.5
61.206,stream,4.0,175.23046875,5.0,2030.8671875,2161.0,0.0,3139.0,563.0,1006.0,43.187,43.468
61.710,stream,2.0,175.23046875,1.3,2030.8671875,2164.0,0.0,3059.0,523.0,1006.0,43.281,43.656
62.212,stream,4.0,175.23046875,0.7,2030.78125,2164.0,0.0,3059.0,483.0,1006.0,43.281,43.687
62.714,stream,4.0,175.23046875,0.3,2030.78125,2164.0,0.0,3059.0,483.0,1006.0,43.187,43.687
63.216,stream,2.0,175.23828125,1.7,2030.76953125,2164.0,0.0,3139.0,482.0,1004.0,43.093,43.562
63.717,stream,2.0,175.23828125,0.3,2030.76953125,2164.0,0.0,3059.0,483.0,1006.0,43.281,43.593
64.219,stream,4.0,175.2421875,5.0,2031.5078125,2165.0,0.0,3180.0,562.0,1006.0,43.437,43.562
64.721,stream,4.0,175.2421875,1.0,2031.5078125,2165.0,0.0,3059.0,483.0,1006.0,43.437,43.562
65.223,stream,2.0,175.2421875,1.0,2031.5078125,2165.0,0.0,3059.0,483.0,1006.0,43.062,43.562
65.724,stream,2.0,175.24609375,0.0,2031.5078125,2165.0,0.0,3019.0,483.0,1006.0,43.312,43.562
66.226,stream,4.0,175.24609375,1.3,2031.5078125,2165.0,0.0,3019.0,483.0,1006.0,43.375,43.625
66.727,stream,4.0,175.24609375,1.0,2031.49609375,2165.0,0.0,3019.0,483.0,1006.0,43.125,43.687
67.228,stream,4.0,175.25,5.0,2032.234375,2165.0,0.0,3180.0,562.0,1006.0,43.312,43.687
67.731,stream,2.0,175.25,1.3,2031.9921875,2165.0,0.0,3059.0,523.0,1006.0,43.093,43.625
68.233,stream,4.0,175.25,4.0,2031.9921875,2165.0,0.0,3180.0,522.0,1004.0,43.125,43.625
68.736,stream,4.0,175.25,1.3,2031.984375,2165.0,0.0,3139.0,482.0,1004.0,43.093,43.531
69.237,stream,2.0,175.25390625,0.3,2031.984375,2165.0,0.0,3059.0,483.0,1006.0,43.25,43.593
69.739,stream,4.0,175.25390625,1.3,2031.984375,2165.0,0.0,3059.0,483.0,1006.0,43.343,43.531
70.240,stream,4.0,175.25390625,5.6,2030.2734375,2165.0,0.0,3099.0,523.0,1006.0,43.562,43.562
70.743,stream,2.0,175.2578125,0.7,2030.1640625,2163.0,0.0,3099.0,523.0,1006.0,43.187,43.625
71.245,stream,4.0,175.26171875,1.3,2030.1640625,2163.0,0.0,3059.0,483.0,1006.0,43.312,43.562
71.747,stream,2.0,175.26171875,0.3,2030.1640625,2163.0,0.0,3019.0,483.0,1006.0,43.437,43.5
72.248,stream,4.0,175.26171875,1.0,2030.1640625,2163.0,0.0,3019.0,483.0,1006.0,43.125,43.531
72.749,stream,2.0,175.26171875,0.7,2030.1640625,2163.0,0.0,3019.0,483.0,1006.0,43.187,43.656
73.251,stream,4.0,175.26171875,6.0,2030.15234375,2163.0,0.0,3059.0,483.0,1006.0,43.062,43.593
73.754,stream,4.0,175.26171875,0.7,2030.02734375,2163.0,0.0,3139.0,522.0,1004.0,43.156,43.531
74.255,stream,2.0,175.26171875,1.3,2030.02734375,2163.0,0.0,3099.0,482.0,1004.0,43.156,43.5
74.757,stream,4.0,175.26171875,0.3,2030.02734375,2163.0,0.0,3059.0,483.0,1006.0,43.187,43.656
75.258,stream,4.0,175.265625,1.3,2030.02734375,2163.0,0.0,3059.0,483.0,1006.0,43.125,43.625
75.760,stream,2.0,175.26953125,0.7,2030.02734375,2163.0,0.0,3059.0,483.0,1006.0,43.093,43.625
76.261,stream,4.0,175.2734375,4.1,2030.08203125,2163.0,0.0,3059.0,483.0,1006.0,43.125,43.625
76.763,stream,2.0,175.2734375,1.7,2030.08203125,2163.0,0.0,3139.0,523.0,1004.0,43.187,43.562
77.265,stream,4.0,175.2734375,0.3,2030.00390625,2163.0,0.0,3059.0,483.0,1006.0,43.156,43.593
77.767,stream,4.0,175.2734375,1.0,2030.00390625,2163.0,0.0,3019.0,483.0,1006.0,43.125,43.531
78.268,stream,2.0,175.2734375,0.7,2030.00390625,2163.0,0.0,3019.0,483.0,1006.0,43.125,43.5
78.770,stream,4.0,175.2734375,1.0,2030.00390625,2163.0,0.0,3019.0,483.0,1006.0,43.218,43.437
79.271,stream,2.0,175.28125,1.0,2030.00390625,2163.0,0.0,3059.0,483.0,1006.0,43.281,43.375
79.773,stream,2.0,175.28125,4.0,2030.234375,2163.0,0.0,3139.0,523.0,1006.0,43.468,43.5
80.275,stream,4.0,175.28125,2.3,2030.234375,2163.0,0.0,3059.0,483.0,1006.0,43.187,43.468
80.778,stream,6.0,175.28125,1.0,2030.234375,2163.0,0.0,3059.0,483.0,1006.0,43.25,43.5
81.280,stream,2.0,175.28125,0.7,2030.234375,2163.0,0.0,3019.0,483.0,1006.0,43.25,43.531
81.782,stream,2.0,175.28125,1.0,2030.234375,2163.0,0.0,3019.0,483.0,1006.0,43.25,43.5
82.283,stream,2.0,175.28125,0.3,2030.234375,2163.0,0.0,3019.0,483.0,1006.0,43.156,43.437
82.784,stream,4.0,175.28125,5.3,2030.48046875,2164.0,0.0,3099.0,523.0,1006.0,43.25,43.468
83.287,stream,4.0,175.28515625,0.7,2030.48046875,2164.0,0.0,3019.0,483.0,1006.0,43.25,43.437
83.788,stream,4.0,175.28515625,1.0,2030.48046875,2164.0,0.0,3019.0,483.0,1006.0,43.312,43.437
84.290,stream,4.0,175.2890625,0.7,2030.48046875,2164.0,0.0,3019.0,483.0,1006.0,43.156,43.5
84.792,stream,2.0,175.2890625,1.0,2030.46875,2164.0,0.0,3059.0,483.0,1006.0,43.093,43.593
85.293,stream,4.0,175.2890625,0.0,2030.46875,2164.0,0.0,3019.0,483.0,1006.0,43.093,43.468
85.794,stream,2.0,175.2890625,4.4,2030.22265625,2164.0,0.0,3019.0,483.0,1006.0,43.093,43.468
86.297,stream,4.0,175.296875,0.7,2030.22265625,2163.0,0.0,3099.0,523.0,1006.0,43.031,43.531
86.799,stream,4.0,175.296875,1.3,2030.22265625,2163.0,0.0,3059.0,483.0,1006.0,43.031,43.468
87.300,stream,2.0,175.30078125,0.3,2030.22265625,2163.0,0.0,3019.0,483.0,1006.0,43.187,43.437
87.802,stream,2.0,175.30078125,0.3,2030.22265625,2163.0,0.0,3019.0,483.0,1006.0,43.312,43.5
88.303,stream,4.0,175.3046875,1.7,2030.22265625,2163.0,0.0,3019.0,483.0,1006.0,43.343,43.406
88.806,stream,4.0,175.3046875,4.7,2030.46875,2163.0,0.0,3059.0,483.0,1006.0,43.156,43.593
89.309,stream,2.0,175.3046875,1.0,2030.46875,2164.0,0.0,3139.0,523.0,1006.0,43.156,43.562
89.811,stream,4.0,175.30859375,1.0,2030.46484375,2164.0,0.0,3059.0,483.0,1006.0,43.062,43.593
90.313,stream,4.0,175.30859375,0.7,2030.46484375,2164.0,0.0,3099.0,483.0,1006.0,43.062,43.593
90.815,stream,4.0,175.30859375,1.0,2030.46484375,2164.0,0.0,3059.0,483.0,1006.0,43.187,43.5
91.316,stream,2.0,175.30859375,0.0,2030.45703125,2164.0,0.0,3019.0,483.0,1006.0,43.343,43.468
91.817,stream,4.0,175.30859375,5.3,2031.67578125,2164.0,0.0,3019.0,483.0,1006.0,43.281,43.468
92.320,stream,2.0,175.30859375,1.0,2031.67578125,2165.0,0.0,3139.0,523.0,1006.0,43.156,43.468
92.822,stream,4.0,175.3125,1.3,2031.66796875,2165.0,0.0,3059.0,483.0,1006.0,43.187,43.656
93.323,stream,2.0,175.3125,0.3,2031.66796875,2165.0,0.0,3059.0,483.0,1006.0,43.125,43.406
93.825,stream,4.0,175.3125,0.7,2031.66796875,2165.0,0.0,3019.0,483.0,1006.0,43.062,43.562
94.326,stream,4.0,175.31640625,1.0,2031.66796875,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.468
94.827,stream,2.0,175.31640625,5.7,2032.40625,2165.0,0.0,3019.0,483.0,1006.0,43.218,43.531
95.330,stream,4.0,175.31640625,0.7,2032.65234375,2166.0,0.0,3180.0,562.0,1006.0,43.375,43.468
95.832,stream,4.0,175.31640625,1.7,2032.63671875,2166.0,0.0,3139.0,482.0,1004.0,43.125,43.406
96.334,stream,2.0,175.3203125,0.3,2032.63671875,2166.0,0.0,3059.0,483.0,1006.0,43.125,43.562
96.835,stream,2.0,175.3203125,0.7,2032.63671875,2166.0,0.0,3019.0,483.0,1006.0,43.031,43.468
97.336,stream,4.0,175.3203125,0.0,2032.63671875,2166.0,0.0,3019.0,483.0,1006.0,43.062,43.531
97.838,stream,4.0,175.3203125,2.0,2032.63671875,2166.0,0.0,3019.0,483.0,1006.0,43.062,43.468
98.339,stream,2.0,175.3203125,4.0,2032.1328125,2165.0,0.0,3180.0,563.0,1006.0,43.187,43.437
98.842,stream,2.0,175.3203125,1.3,2032.01171875,2165.0,0.0,3059.0,483.0,1006.0,43.281,43.406
99.344,stream,4.0,175.32421875,2.7,2032.01171875,2165.0,0.0,3099.0,523.0,1006.0,43.343,43.468
99.846,stream,4.0,175.32421875,1.3,2032.01171875,2165.0,0.0,3059.0,483.0,1006.0,43.187,43.562
100.347,stream,2.0,175.32421875,0.7,2032.01171875,2165.0,0.0,3019.0,483.0,1006.0,43.187,43.593
100.848,stream,2.0,175.328125,1.0,2032.0,2165.0,0.0,3099.0,482.0,1004.0,43.0,43.5
101.350,stream,4.0,175.33203125,5.3,2031.08203125,2164.0,0.0,3220.0,562.0,1004.0,43.125,43.437
101.852,stream,4.0,175.33203125,1.0,2031.08203125,2164.0,0.0,3059.0,523.0,1006.0,43.218,43.468
102.354,stream,2.0,175.33203125,0.3,2031.08203125,2164.0,0.0,3059.0,483.0,1006.0,43.187,43.406
102.855,stream,4.0,175.3359375,1.0,2031.08203125,2164.0,0.0,3059.0,483.0,1006.0,43.312,43.406
103.357,stream,4.0,175.34375,1.0,2031.08203125,2164.0,0.0,3059.0,483.0,1006.0,43.093,43.375
103.858,stream,4.0,175.34375,1.0,2031.08203125,2164.0,0.0,3019.0,483.0,1006.0,43.125,43.562
104.359,stream,2.0,175.34375,5.0,2031.3828125,2164.0,0.0,3139.0,523.0,1006.0,43.187,43.531
104.862,stream,2.0,175.34375,1.0,2031.31640625,2165.0,0.0,3059.0,523.0,1006.0,43.375,43.437
105.364,stream,4.0,175.34375,0.7,2031.30859375,2164.0,0.0,3059.0,483.0,1006.0,43.062,43.531
105.865,stream,2.0,175.34375,0.7,2031.30859375,2164.0,0.0,3019.0,483.0,1006.0,43.187,43.406
106.367,stream,4.0,175.34765625,1.3,2031.30859375,2164.0,0.0,3099.0,482.0,1006.0,43.25,43.5
106.868,stream,2.0,175.34765625,0.3,2031.30078125,2164.0,0.0,3059.0,483.0,1006.0,43.031,43.562
107.369,stream,4.0,175.34765625,4.3,2032.28515625,2164.0,0.0,3059.0,483.0,1006.0,43.093,43.531
107.872,stream,4.0,175.3515625,1.3,2032.28515625,2165.0,0.0,3099.0,523.0,1006.0,43.125,43.468
108.374,stream,2.0,175.3515625,1.7,2032.28515625,2165.0,0.0,3059.0,483.0,1006.0,43.281,43.437
108.876,stream,4.0,175.3515625,0.3,2032.28515625,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.468
109.377,stream,2.0,175.3515625,1.0,2032.28515625,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.437
109.878,stream,4.0,175.35546875,0.7,2032.28515625,2165.0,0.0,3059.0,483.0,1006.0,43.0,43.531
110.380,stream,4.0,175.35546875,4.0,2032.77734375,2165.0,0.0,3019.0,483.0,1006.0,43.031,43.5
110.883,stream,2.0,175.35546875,0.7,2032.7734375,2166.0,0.0,3099.0,523.0,1006.0,43.0,43.437
111.384,stream,4.0,175.35546875,1.0,2032.765625,2166.0,0.0,3099.0,483.0,1006.0,43.156,43.406
111.886,stream,4.0,175.359375,0.7,2032.765625,2166.0,0.0,3059.0,483.0,1006.0,43.25,43.531
112.387,stream,2.0,175.359375,0.3,2032.765625,2166.0,0.0,3019.0,483.0,1006.0,43.281,43.375
112.889,stream,2.0,175.359375,0.7,2032.765625,2166.0,0.0,3019.0,483.0,1006.0,42.937,43.468
113.390,stream,4.0,175.359375,4.7,2033.01171875,2166.0,0.0,3019.0,483.0,1006.0,43.156,43.468
113.893,stream,4.0,175.36328125,1.0,2033.01171875,2166.0,0.0,3099.0,523.0,1006.0,43.218,43.468
114.395,stream,4.0,175.36328125,1.3,2033.01171875,2166.0,0.0,3059.0,483.0,1006.0,43.218,43.468
114.897,stream,2.0,175.36328125,0.7,2033.01171875,2166.0,0.0,3019.0,483.0,1006.0,43.093,43.375
115.398,stream,2.0,175.37109375,0.7,2033.01171875,2166.0,0.0,3019.0,483.0,1006.0,43.187,43.406
115.899,stream,4.0,175.37109375,0.3,2033.01171875,2166.0,0.0,3059.0,483.0,1006.0,43.25,43.406
116.401,stream,4.0,175.37109375,6.6,2033.01171875,2166.0,0.0,3059.0,483.0,1006.0,43.25,43.5
116.904,stream,4.0,175.37109375,1.3,2033.00390625,2166.0,0.0,3139.0,523.0,1004.0,43.0,43.5
117.406,stream,2.0,175.375,1.0,2033.00390625,2166.0,0.0,3099.0,523.0,1006.0,43.187,43.468
117.907,stream,4.0,175.37890625,1.3,2032.99609375,2166.0,0.0,3059.0,483.0,1006.0,43.187,43.406
