t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
64.149,stream,4.0,183.078125,3.9,1993.484375,2125.0,0.0,3134.0,482.0,1004.0,43.0,43.343
64.650,stream,2.0,183.08203125,3.9,1993.484375,2125.0,0.0,3175.0,482.0,1004.0,43.125,43.343
65.152,stream,4.0,183.08984375,3.6,1993.46875,2125.0,0.0,3175.0,482.0,1004.0,43.125,43.312
65.653,stream,2.0,183.08984375,3.6,1993.46875,2125.0,0.0,3175.0,482.0,1004.0,43.031,43.437
66.154,stream,2.0,183.08984375,4.2,1993.46875,2125.0,0.0,3180.0,482.0,1004.0,42.906,43.375
66.655,stream,4.0,183.08984375,3.9,1993.46875,2125.0,0.0,3139.0,482.0,1004.0,43.125,43.375
67.156,stream,2.0,183.09375,3.6,1993.46484375,2125.0,0.0,3139.0,482.0,1004.0,43.25,43.343
67.657,stream,4.0,183.09375,3.9,1993.46484375,2125.0,0.0,3134.0,482.0,1004.0,43.062,43.343
68.158,stream,2.0,183.09375,3.6,1993.46484375,2125.0,0.0,3134.0,482.0,1004.0,43.156,43.343
68.659,stream,4.0,183.09765625,3.9,1993.46484375,2125.0,0.0,3134.0,482.0,1004.0,42.968,43.406
69.160,stream,2.0,183.1015625,3.9,1993.46484375,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.406
69.661,stream,2.0,183.1015625,3.6,1993.46484375,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.375
70.162,stream,4.0,183.1015625,4.2,1993.45703125,2125.0,0.0,3175.0,482.0,1004.0,43.218,43.437
70.663,stream,2.0,183.1015625,3.9,1993.45703125,2125.0,0.0,3180.0,482.0,1004.0,43.125,43.281
71.164,stream,4.0,183.10546875,4.2,1993.45703125,2125.0,0.0,3134.0,482.0,1004.0,43.062,43.531
71.665,stream,2.0,183.10546875,3.6,1993.45703125,2125.0,0.0,3139.0,482.0,1004.0,42.875,43.406
72.166,stream,2.0,183.10546875,3.9,1993.45703125,2125.0,0.0,3134.0,482.0,1004.0,43.062,43.375
72.667,stream,4.0,183.10546875,3.9,1993.45703125,2125.0,0.0,3134.0,482.0,1004.0,43.25,43.281
73.168,stream,2.0,183.10546875,3.9,1993.45703125,2125.0,0.0,3134.0,482.0,1004.0,43.031,43.406
73.669,stream,2.0,183.10546875,3.2,1993.45703125,2125.0,0.0,3139.0,482.0,1004.0,43.062,43.312
74.170,stream,4.0,183.10546875,3.9,1993.45703125,2125.0,0.0,3134.0,482.0,1004.0,43.031,43.5
74.672,stream,2.0,183.109375,3.9,1993.45703125,2125.0,0.0,3134.0,482.0,1004.0,42.906,43.406
75.173,stream,4.0,183.11328125,3.3,1993.45703125,2125.0,0.0,3134.0,482.0,1004.0,43.093,43.343
75.674,stream,2.0,183.1171875,3.9,1993.45703125,2125.0,0.0,3180.0,482.0,1004.0,43.125,43.406
76.175,stream,2.0,183.1171875,4.2,1993.44921875,2125.0,0.0,3175.0,482.0,1004.0,43.187,43.312
76.676,stream,4.0,183.1171875,3.3,1993.44921875,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.5
77.177,stream,4.0,183.12109375,3.9,1993.44921875,2125.0,0.0,3139.0,482.0,1004.0,42.875,43.468
77.678,stream,2.0,183.12109375,3.3,1993.44921875,2125.0,0.0,3139.0,482.0,1004.0,43.125,43.468
78.179,stream,2.0,183.12109375,4.5,1993.44140625,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.343
78.680,stream,4.0,183.12109375,3.3,1993.44140625,2125.0,0.0,3134.0,482.0,1004.0,43.062,43.281
79.181,stream,4.0,183.125,3.9,1993.44140625,2125.0,0.0,3139.0,482.0,1004.0,43.125,43.468
79.682,stream,2.0,183.125,3.9,1993.44140625,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.468
80.183,stream,2.0,183.125,3.9,1993.44140625,2125.0,0.0,3139.0,482.0,1004.0,42.875,43.312
80.684,stream,4.0,183.125,3.9,1993.44140625,2125.0,0.0,3139.0,482.0,1004.0,43.093,43.437
81.185,stream,2.0,183.125,3.6,1993.43359375,2125.0,0.0,3180.0,482.0,1004.0,43.156,43.375
81.686,stream,4.0,183.125,3.2,1993.43359375,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.281
82.187,stream,2.0,183.12890625,4.5,1993.43359375,2125.0,0.0,3139.0,482.0,1004.0,42.968,43.5
82.688,stream,4.0,183.12890625,3.9,1993.43359375,2125.0,0.0,3139.0,482.0,1004.0,42.906,43.406
83.189,stream,2.0,183.13671875,3.6,1993.43359375,2125.0,0.0,3139.0,482.0,1004.0,43.218,43.406
83.690,stream,2.0,183.13671875,3.9,1993.43359375,2125.0,0.0,3139.0,482.0,1004.0,43.25,43.375
84.191,stream,4.0,183.13671875,4.5,1993.43359375,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.312
84.692,stream,4.0,183.13671875,3.3,1993.43359375,2125.0,0.0,3139.0,482.0,1004.0,43.093,43.312
85.193,stream,2.0,183.13671875,3.9,1993.43359375,2125.0,0.0,3175.0,482.0,1004.0,42.968,43.5
85.694,stream,2.0,183.140625,3.9,1993.43359375,2125.0,0.0,3180.0,482.0,1004.0,42.906,43.437
86.195,stream,4.0,183.140625,3.6,1993.43359375,2125.0,0.0,3134.0,482.0,1004.0,43.093,43.375
86.696,stream,2.0,183.140625,3.6,1993.42578125,2125.0,0.0,3180.0,482.0,1004.0,43.187,43.343
87.197,stream,4.0,183.14453125,3.9,1993.42578125,2125.0,0.0,3180.0,482.0,1004.0,43.156,43.312
87.698,stream,2.0,183.14453125,4.2,1993.42578125,2125.0,0.0,3139.0,482.0,1004.0,43.062,43.468
88.200,stream,2.0,183.1484375,3.3,1993.42578125,2125.0,0.0,3180.0,482.0,1004.0,42.906,43.437
88.701,stream,4.0,183.1484375,4.5,1993.42578125,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.406
89.202,stream,2.0,183.1484375,3.9,1993.421875,2125.0,0.0,3139.0,482.0,1004.0,43.218,43.343
89.703,stream,4.0,183.1484375,3.2,1993.421875,2125.0,0.0,3139.0,482.0,1004.0,43.093,43.343
90.204,stream,2.0,183.15234375,3.9,1993.4140625,2125.0,0.0,3134.0,482.0,1004.0,43.093,43.5
90.705,stream,4.0,183.15234375,3.2,1993.4140625,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.468
91.206,stream,2.0,183.15234375,4.5,1993.4140625,2125.0,0.0,3139.0,482.0,1004.0,42.968,43.375
91.707,stream,4.0,183.15234375,4.2,1993.4140625,2125.0,0.0,3180.0,482.0,1004.0,43.187,43.437
92.208,stream,2.0,183.15234375,3.9,1993.40625,2125.0,0.0,3175.0,482.0,1004.0,43.187,43.343
92.709,stream,4.0,183.15234375,3.6,1993.40625,2125.0,0.0,3139.0,482.0,1004.0,43.218,43.312
93.210,stream,2.0,183.15234375,4.2,1993.40625,2125.0,0.0,3134.0,482.0,1004.0,43.062,43.531
93.711,stream,2.0,183.15234375,3.6,1993.40625,2125.0,0.0,3134.0,482.0,1004.0,43.062,43.531
94.212,stream,4.0,183.15625,3.6,1993.40625,2125.0,0.0,3139.0,482.0,1004.0,42.937,43.5
94.715,stream,2.0,183.16015625,4.5,1993.40625,2125.0,0.0,3139.0,482.0,1004.0,43.281,43.468
95.216,stream,4.0,183.16015625,3.3,1993.40625,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.312
95.718,stream,2.0,183.16015625,4.2,1993.40625,2125.0,0.0,3180.0,482.0,1004.0,43.062,43.468
96.219,stream,4.0,183.1640625,3.9,1993.40625,2125.0,0.0,3175.0,482.0,1004.0,43.187,43.343
96.720,stream,2.0,183.1640625,3.9,1993.40625,2125.0,0.0,3180.0,482.0,1004.0,42.968,43.437
97.221,stream,2.0,183.1640625,3.6,1993.40625,2125.0,0.0,3180.0,482.0,1004.0,43.0,43.406
97.722,stream,4.0,183.1640625,3.9,1993.40625,2125.0,0.0,3175.0,482.0,1004.0,43.125,43.406
98.223,stream,2.0,183.1640625,3.9,1993.3984375,2125.0,0.0,3175.0,482.0,1004.0,43.156,43.343
98.724,stream,2.0,183.1640625,3.6,1993.3984375,2125.0,0.0,3180.0,482.0,1004.0,43.156,43.312
99.225,stream,4.0,183.16796875,3.9,1993.3984375,2125.0,0.0,3134.0,482.0,1004.0,43.0,43.5
99.726,stream,2.0,183.16796875,4.2,1993.3984375,2125.0,0.0,3139.0,482.0,1004.0,42.937,43.437
100.227,stream,4.0,183.16796875,3.6,1993.3984375,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.468
100.728,stream,2.0,183.171875,3.9,1993.3984375,2125.0,0.0,3134.0,482.0,1004.0,42.937,43.468
101.229,stream,2.0,183.171875,3.9,1993.3984375,2125.0,0.0,3134.0,482.0,1004.0,42.968,43.343
101.730,stream,4.0,183.171875,3.9,1993.3984375,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.406
102.232,stream,4.0,183.171875,6.8,1993.3984375,2125.0,0.0,3134.0,482.0,1004.0,43.281,43.343
102.733,stream,2.0,183.171875,3.3,1993.3984375,2125.0,0.0,3180.0,522.0,1004.0,43.062,43.312
103.234,stream,2.0,183.1796875,3.9,1993.3828125,2125.0,0.0,3175.0,482.0,1004.0,43.062,43.437
103.735,stream,4.0,183.18359375,4.5,1993.3828125,2125.0,0.0,3175.0,482.0,1004.0,42.968,43.343
104.236,stream,2.0,183.18359375,3.6,1993.3828125,2125.0,0.0,3139.0,482.0,1004.0,43.218,43.406
104.737,stream,4.0,183.18359375,3.9,1993.3828125,2125.0,0.0,3139.0,482.0,1004.0,42.968,43.343
105.238,stream,2.0,183.18359375,3.6,1993.3828125,2125.0,0.0,3134.0,482.0,1004.0,43.187,43.281
105.739,stream,2.0,183.18359375,3.9,1993.3828125,2125.0,0.0,3139.0,482.0,1004.0,43.156,43.406
106.240,stream,4.0,183.18359375,3.9,1993.3828125,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.5
106.742,stream,2.0,183.1875,3.9,1993.3828125,2125.0,0.0,3139.0,482.0,1004.0,42.875,43.375
107.243,stream,4.0,183.19140625,3.6,1993.3828125,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.437
107.744,stream,2.0,183.19140625,3.6,1993.3828125,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.375
108.245,stream,4.0,183.1953125,3.9,1993.3828125,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.343
108.746,stream,2.0,183.1953125,4.5,1993.3828125,2125.0,0.0,3175.0,482.0,1004.0,43.093,43.281
109.247,stream,2.0,183.1953125,3.9,1993.375,2125.0,0.0,3175.0,482.0,1004.0,43.187,43.312
109.748,stream,4.0,183.1953125,3.6,1993.375,2125.0,0.0,3139.0,482.0,1004.0,43.125,43.406
110.249,stream,2.0,183.1953125,3.6,1993.375,2125.0,0.0,3134.0,482.0,1004.0,43.0,43.406
110.750,stream,4.0,183.1953125,3.9,1993.375,2125.0,0.0,3134.0,482.0,1004.0,43.125,43.343
111.251,stream,2.0,183.203125,3.9,1993.37109375,2125.0,0.0,3139.0,482.0,1004.0,43.156,43.343
111.752,stream,4.0,183.203125,3.6,1993.37109375,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.312
112.253,stream,2.0,183.203125,3.9,1993.37109375,2125.0,0.0,3139.0,482.0,1004.0,42.968,43.343
112.755,stream,4.0,183.20703125,4.2,1993.37109375,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.343
113.256,stream,2.0,183.20703125,3.3,1993.37109375,2125.0,0.0,3139.0,482.0,1004.0,43.125,43.312
113.757,stream,2.0,183.2109375,3.9,1993.37109375,2125.0,0.0,3134.0,482.0,1004.0,43.25,43.375
114.258,stream,4.0,183.2109375,4.2,1993.36328125,2125.0,0.0,3175.0,482.0,1004.0,43.0,43.375
114.759,stream,2.0,183.2109375,4.2,1993.36328125,2125.0,0.0,3175.0,482.0,1004.0,43.062,43.437
115.260,stream,4.0,183.21484375,3.9,1993.35546875,2125.0,0.0,3139.0,482.0,1004.0,42.968,43.5
115.761,stream,2.0,183.21484375,3.9,1993.35546875,2125.0,0.0,3139.0,482.0,1004.0,43.281,43.437
116.262,stream,4.0,183.21484375,4.2,1993.35546875,2125.0,0.0,3180.0,482.0,1004.0,43.125,43.437
116.763,stream,2.0,183.21484375,3.2,1993.35546875,2125.0,0.0,3139.0,482.0,1004.0,43.093,43.343
117.264,stream,2.0,183.21484375,3.9,1993.35546875,2125.0,0.0,3134.0,482.0,1004.0,43.0,43.406
117.766,stream,4.0,183.21484375,3.6,1993.35546875,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.531
118.267,stream,2.0,183.21484375,4.2,1993.35546875,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.468
