t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
89.64,0.971787569828112,0.971787570120232,0.971787570084695,280.4018292802,280.4018292802,66.5946181178738,176.850310609673,75.567401780416,27.984116890111,0,1,0.999979055887271,0,0,0.917834735366216,167.963756572017,0,0
89.65,0.971439221479519,0.971439221772438,0.971439221735649,278.010990052021,278.010990052021,66.8305963241448,174.508313503333,75.5389709294061,27.9637056192817,0,1,1.00021754745077,0,0,0.907641666907876,166.098425044141,0,0
89.66,0.971102400181641,0.971102400472535,0.971102400439026,277.199295612668,277.199295612668,67.0556806742557,173.743311981644,75.5117440525193,27.9442395785049,0,1,1.00016147287317,0,0,0.923434207695012,168.988460008187,0,0
89.67,0.971157802566205,0.971157802858643,0.971157802820469,177.270225343657,177.270225343657,66.976774107019,73.8003873553119,75.5188690748769,27.9509689134686,0,1,1.009540386436,0,0,0.397157297810648,72.6797854993485,0,0
89.68,0.971609346459129,0.971609346745378,0.971609346700765,180.86867042257,180.86867042257,66.5744143736826,77.3191064609615,75.5639287560312,27.9856352055771,0,1,1.00574686383379,0,0,0.431412095460544,78.9484134692795,0,0
89.69,0.972217605743362,0.972217606019167,0.972217605970092,182.208059473311,182.208059473311,66.0798977504809,78.5590414517345,75.6206923797128,28.0283256418637,0,1,1.00345143087309,0,0,0.431672445089751,78.9960574514245,0,0
89.7,0.972861564805356,0.972861565080461,0.972861565030144,181.986359967595,181.986359967595,65.5711537332467,78.2347145381531,75.6793557456947,28.0722896837473,0,1,1.00211790864793,0,0,0.402792670224556,73.7110586510937,0,0
89.71,0.973544811310099,0.973544811581304,0.973544811529094,182.64638602873,182.64638602873,65.0373662242589,78.7869817424296,75.7409466419319,28.1184576443686,0,1,1.00097303089339,0,0,0.431181288254725,78.9061757506147,0,0
89.72,0.974207787582681,0.97420778785066,0.974207787792033,183.156949145969,183.156949145969,64.5259058475809,79.1942495486724,75.7999681367926,28.162731460504,0,1,1.0003256899102,0,0,0.423688101283626,77.5349225349036,0,0
89.73,0.974871100004751,0.974871100268231,0.974871100209383,182.605227932748,182.605227932748,64.0186847104246,78.5400939382631,75.8584617289007,28.2066722655846,0,1,0.999988470103813,0,0,0.415135946862565,75.9698782758494,0,0
89.74,0.975525320437072,0.975525320696379,0.97552532063649,181.135757933893,181.135757933893,63.5210343835101,76.97021549809,75.9157289635556,28.2498134722472,0,1,0.999862149930149,0,0,0.400438434020691,73.2802334257865,0,0
89.75,0.976159209321847,0.97615920957778,0.976159209516267,186.578211193747,186.578211193747,63.041770801188,82.3159818980877,75.9708380881455,28.2913912075138,0,1,0.999094534295315,0,0,0.432637410497352,79.1726461210154,0,0
89.76,0.976765131992296,0.976765132245462,0.976765132182222,181.775366719148,181.775366719148,62.5873572787619,77.4216585039543,76.0228744279547,28.330833787239,0,1,0.999613502955097,0,0,0.399045102848474,73.0252538212707,0,0
89.77,0.977386876680467,0.977386876929798,0.977386876867195,182.945326973076,182.945326973076,62.1219489057023,78.4978982499443,76.0761687030334,28.3712600200983,0,1,0.999339841643218,0,0,0.413961422791424,75.7549403708307,0,0
89.78,0.978002394271158,0.978002394518267,0.978002394454871,184.301359382137,184.301359382137,61.6659661414342,79.7620526367434,76.1284093954678,28.4108973499261,0,1,0.999163270596933,0,0,0.424999523694364,77.7749128360687,0,0
89.79,0.97859451212516,0.9785945123694,0.978594512306184,187.227885994321,187.227885994321,61.2319513078208,82.6011156774877,76.1781193063122,28.4486510105209,0,1,0.998951670342046,0,0,0.431023761727613,78.8773483961532,0,0
89.8,0.979193549966401,0.979193550208988,0.979193550143913,184.590229145599,184.590229145599,60.7957449742113,79.8755504997349,76.2280581759534,28.4866204699109,0,1,0.999323545496826,0,0,0.418928740244761,76.6639594647912,0,0
89.81,0.979777069612996,0.979777069852576,0.979777069787745,185.218554602722,185.218554602722,60.3712265357048,80.4184345557445,76.2765275994368,28.5235924475406,0,1,0.999275115670763,0,0,0.420941670011378,77.0323256120822,0,0
89.82,0.980346472122862,0.980346472360194,0.980346472296102,185.139910391836,185.139910391836,59.9598677936493,80.2570363675681,76.3234344893281,28.5594395349401,0,1,0.999361617350685,0,0,0.406952270917277,74.4722655778616,0,0
89.83,0.980911128802422,0.980911129036968,0.980911128973314,185.427422779231,185.427422779231,59.5517584168315,80.4625517451871,76.3698494347146,28.5950215993296,0,1,0.9993157862081,0,0,0.420187150721711,76.8942485820732,0,0
89.84,0.981454870417603,0.981454870650729,0.981454870586957,185.814131088791,185.814131088791,59.1605769693126,80.7707821373352,76.4142050581188,28.6291438933366,0,1,0.999300747773044,0,0,0.427389677992063,78.2123110725475,0,0
89.85,0.98200057263017,0.982000572861697,0.982000572797251,185.48688533421,185.48688533421,58.7706069496994,80.3652444320984,76.4584581440164,28.6631827580954,0,1,0.999387419864743,0,0,0.424133878422094,77.6164997512432,0,0
89.86,0.982549080327576,0.982549080556374,0.982549080493639,182.148781630618,182.148781630618,58.3783568012772,76.9484750066883,76.502868950824,28.6974376731054,0,1,0.999722754191397,0,0,0.409833897374314,74.9996032194994,0,0
89.87,0.983097998263899,0.983097998492082,0.983097998428326,183.247785553096,183.247785553096,57.9863577894272,77.9688417732026,76.5472520395837,28.73169174031,0,1,0.999540930799439,0,0,0.4135076791225,75.6719052794174,0,0
89.88,0.983618884003535,0.983618884229685,0.983618884167093,183.047905342574,183.047905342574,57.6161156161751,77.6948796458736,76.588969736353,28.7640559603479,0,1,0.999584320188145,0,0,0.400628454829387,73.3150072337777,0,0
89.89,0.98414230910316,0.98414230932727,0.984142309263373,186.702510931786,186.702510931786,57.2449807793848,81.2751627034441,76.6308295381163,28.7965186902257,0,1,0.99917408714586,0,0,0.433737027781597,79.3738760840322,0,0
89.9,0.984664126670905,0.984664126894431,0.98466412683132,182.953917724317,182.953917724317,56.878072083185,77.4530963801671,76.6721918661857,28.8286294779642,0,1,0.999658530774272,0,0,0.413651087414568,75.698148996866,0,0
89.91,0.98517685675076,0.985176856973489,0.985176856910547,187.178883436526,187.178883436526,56.5187260765816,81.6060560947956,76.7127299517172,28.8600973900131,0,1,0.999260607940685,0,0,0.424398015370102,77.6648368127287,0,0
89.92,0.985702199700755,0.98570219992257,0.985702199861189,182.32883459356,182.32883459356,56.1508239584614,76.6823003673386,76.7542025663106,28.8923316599112,0,1,0.999810369796157,0,0,0.407604527221722,74.591628481575,0,0
89.93,0.986201410550033,0.986201410770239,0.986201410708119,184.532421832083,184.532421832083,55.8016162545504,78.81606152672,76.7934210026814,28.9229393026817,0,1,0.999595352153871,0,0,0.398695017513208,72.9611882049171,0,0
89.94,0.986715210714814,0.986715210933885,0.986715210872965,186.207428861041,186.207428861041,55.4418790273624,80.4190492506402,76.8338896236392,28.9544899867611,0,1,0.999366207177222,0,0,0.433946447691683,79.4121999275779,0,0
89.95,0.987218387569563,0.987218387788038,0.987218387727413,187.059548050902,187.059548050902,55.0943202631537,81.2014930268702,76.8730626753664,28.9849923486656,0,1,0.999402237552877,0,0,0.430447653161841,78.771920528617,0,0
89.96,0.987734271435605,0.987734271652944,0.987734271592448,185.565232659391,185.565232659391,54.7394904971624,79.6358914594514,76.9131860999689,29.0161550999707,0,1,0.999692334934532,0,0,0.405087840629185,74.1310748351409,0,0
89.97,0.988255823919878,0.988255824135565,0.988255824076188,185.884704134952,185.884704134952,54.3773059359805,79.8826714570903,76.9540545598975,29.0479781179644,0,1,0.999593426178455,0,0,0.428659443772706,78.4446782104051,0,0
89.98,0.988758987582799,0.98875898779794,0.98875898773823,186.885129365795,186.885129365795,54.0317041321525,80.8137173723196,76.9930511633572,29.0783608301185,0,1,0.999581114224641,0,0,0.418446721251287,76.5757499889855,0,0
89.99,0.989273325645931,0.989273325861015,0.989273325800912,185.330603568776,185.330603568776,53.6758039532865,79.187777164881,77.03316230478,29.109664099115,0,1,0.999701432654588,0,0,0.433446615553205,79.3207306462365,0,0
90,0.989775274073797,0.989775274288521,0.989775274229532,230.654202203292,230.654202203292,53.3298486413762,124.441402111187,77.0726701368926,29.1401299552122,0,1,0.994603007702404,0,0,0.909301351924525,166.402147402188,0,0
90.01,0.981264470169832,0.981264469699376,0.981264470216149,279.994014128537,279.994014128537,59.1458573363392,175.02944106244,76.3372475272,28.6273255388967,0,1,0.992373469167899,0,0,0.911171476602763,166.744380218306,0,0
90.02,0.980805304135136,0.980805304307716,0.980805304369958,281.624221146276,281.624221146276,59.5379614489386,176.742450834664,76.2888029336964,28.5929673779153,0,1,0.99492999284915,0,0,0.92354190769394,169.008169107991,0,0
90.03,0.980479180842372,0.98047918107331,0.980479181038465,278.301339317464,278.301339317464,59.8336373525045,173.48180248127,76.2524567163503,28.5670801198435,0,1,0.997112120120512,0,0,0.916599861429625,167.737774641621,0,0
90.04,0.980204617706713,0.980204617966493,0.98020461792015,280.197875400566,280.197875400566,60.0892792535406,175.431910123323,76.2212490059246,28.5447162713185,0,1,0.998121641661853,0,0,0.92276157568388,168.86536835015,0,0
90.05,0.980017730359379,0.980017730601641,0.980017730575237,279.521893647708,279.521893647708,60.2824953038983,174.796105819379,76.1979567161207,28.5278311122079,0,1,0.9990612249664,0,0,0.913119407297812,167.1008515355,0,0
90.06,0.979877003102411,0.979877003348936,0.97987700331948,277.831752214786,277.831752214786,60.4388082090264,173.138334346288,76.1792382496081,28.5141796188904,0,1,0.999781111511837,0,0,0.900214379238692,164.739231400681,0,0
90.07,0.979787090974414,0.979787091225618,0.979787091196224,278.183086913171,278.183086913171,60.5552080964416,173.513580723357,76.1654828740899,28.5040233157236,0,1,1.00003563487806,0,0,0.906639263802494,165.914985275856,0,0
90.08,0.979721448513751,0.97972144876439,0.979721448737754,277.506808508163,277.506808508163,60.6519800595589,172.857000641176,76.1542200210744,28.4955878459133,0,1,1.00032092024657,0,0,0.90037451648209,164.768536516222,0,0
90.09,0.979639569138412,0.979639569393873,0.979639569369738,279.625121666809,279.625121666809,60.7552742899971,174.996389656514,76.1421486922941,28.486583318001,0,1,1.00019911502799,0,0,0.921071654042556,168.556112689788,0,0
90.1,0.979560019840983,0.979560020103252,0.97956002007636,278.773631585006,278.773631585006,60.8542140997609,174.165024930649,76.1306446027089,28.4779620516485,0,1,1.00038832986517,0,0,0.927507059377521,169.733791866086,0,0
90.11,0.979482863168146,0.97948286342795,0.979482863405093,277.673988686361,277.673988686361,60.9504106053338,173.084790924014,76.1196107003092,28.4695870620376,0,1,1.0006556079097,0,0,0.892910420725991,163.402606992856,0,0
