t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
35.24,0.942659355755311,0.942659355662166,0.942659355983521,334.752519602066,334.752519602066,120.394830746229,213.644684283297,90.5333425726024,30.5744927461668,0,1,1.00007299418225,0,0,0.992657288580474,208.4580306019,0,0
35.25,0.942547353730238,0.942547353636526,0.942547353958404,335.100703140796,335.100703140796,120.506625217241,214.012592507639,90.5214280127068,30.5666826204502,0,1,1.00008577117154,0,0,0.991973980086744,208.314535818216,0,0
35.26,0.942421602997962,0.942421602906149,0.942421603227442,336.815315005496,336.815315005496,121.067148718324,215.749857908242,90.5077267668466,30.5577303304077,0,1,1.00002542130952,0,0,0.978606177048819,205.507297180252,0,0
35.27,0.942300608136101,0.942300608041255,0.942300608364452,337.164016334541,337.164016334541,121.178900174808,216.119865166811,90.4948426844664,30.5493084832636,0,1,1.00002559776278,0,0,0.984535591998222,206.752474319627,0,0
35.28,0.942189471237471,0.942189471143185,0.942189471466153,334.505148103957,334.505148103957,120.302329506681,213.480693322597,90.4829685338092,30.5414862475515,0,1,1.00032846440468,0,0,0.959507306733673,201.496534414071,0,0
35.29,0.942139740584368,0.94213974049185,0.942139740813892,334.464074791277,334.464074791277,120.287900558218,213.446625634003,90.4789423343851,30.5385068228886,0,1,1.00016440118233,0,0,0.991667834670111,208.250245280723,0,0
35.3,0.942049579020127,0.942049578925055,0.942049579248553,337.064220246239,337.064220246239,121.140422200038,216.062502401501,90.4695657469334,30.5321520978047,0,1,0.999972756505062,0,0,0.989254107610033,207.743362598107,0,0
35.31,0.9419880169957,0.941988016900338,0.941988017224179,334.820792141955,334.820792141955,120.401679890533,213.82931356762,90.4635834116058,30.5278951627284,0,1,1.00018070116345,0,0,0.987362026295858,207.34602552213,0,0
35.32,0.94193015571562,0.941930155620852,0.941930155945179,335.345191548602,335.345191548602,120.572815360075,214.362939981266,90.4582298830267,30.5240216843087,0,1,1.00009288043318,0,0,0.994556810749251,208.856930257343,0,0
35.33,0.941870778633055,0.94187077853852,0.941870778862528,335.066494585737,335.066494585737,120.479915982649,214.093991277532,90.4525645030588,30.5199388051458,0,1,1.00012272687613,0,0,0.990477208505682,208.000213786193,0,0
35.34,0.941831011080062,0.941831010984633,0.941831011308889,333.964693887644,333.964693887644,120.117009362482,212.997985904554,90.4493424251027,30.5173655579872,0,1,1.00017791532011,0,0,0.992347550091594,208.392985519235,0,0
35.35,0.941771476142744,0.941771476047879,0.941771476373165,336.082376681832,336.082376681832,120.811688674596,215.125977917989,90.4433753745671,30.5130233892755,0,1,1.00006153861432,0,0,0.972684100549389,204.263661115372,0,0
35.36,0.941726004391982,0.941726004297532,0.941726004622126,332.885332548833,332.885332548833,119.759947055506,211.935926219527,90.4394122718067,30.5099940574992,0,1,1.00034609369487,0,0,0.956991795587631,200.968277073403,0,0
35.37,0.941676896071244,0.941676895975583,0.941676896301013,338.609983497863,338.609983497863,121.640590578542,217.667830846241,90.4353066983938,30.5068459532283,0,1,0.999747401285207,0,0,0.995489132540933,209.052717833596,0,0
35.38,0.94161590904078,0.941615908944875,0.941615909270385,337.399169396875,337.399169396875,121.241243452354,216.467333919143,90.429312435514,30.5025230422188,0,1,0.999928915157439,0,0,0.98739687233512,207.353343190375,0,0
35.39,0.941529373201517,0.941529373106036,0.941529373431619,336.802581507423,336.802581507423,121.043163598283,215.885637165807,90.4204683354754,30.49647600614,0,1,1.00005234415136,0,0,0.979166993916734,205.625068722514,0,0
35.4,0.941476441876038,0.941476441781491,0.941476442106806,336.069351544446,336.069351544446,120.801098829696,215.160434638142,90.4158686263049,30.4930482799998,0,1,1.00006840991372,0,0,0.99410654182878,208.762373784044,0,0
35.41,0.941415520159597,0.941415520064248,0.941415520390159,333.264105149077,333.264105149077,119.877780321435,212.364801309954,90.4102769009276,30.4890269381952,0,1,1.00031790243372,0,0,0.975666899323916,204.890048858022,0,0
35.42,0.941376346835298,0.941376346739752,0.941376347065551,332.498194868128,332.498194868128,119.625407505366,211.603698499411,90.407642051445,30.4868543172718,0,1,1.00027327233107,0,0,0.978156874499674,205.412943644932,0,0
35.43,0.941296034968536,0.941296034872855,0.941296035198991,336.162897538932,336.162897538932,120.828180285265,215.281555902931,90.3998665405235,30.4814750954777,0,1,0.999963798965812,0,0,0.972773026240429,204.28233551049,0,0
35.44,0.941213372769473,0.9412133726734,0.941213372999425,335.583631144088,335.583631144088,120.636022295825,214.715467296473,90.3920335516983,30.4761302959168,0,1,1.00000421094603,0,0,0.984304936228135,206.704036607908,0,0
35.45,0.941112561578575,0.941112561482625,0.941112561808912,334.125172979135,334.125172979135,120.15442265756,213.273624358548,90.3820593696209,30.4694892509654,0,1,1.00016138826362,0,0,0.971824427056091,204.083129681779,0,0
35.46,0.941025172617532,0.941025172521391,0.941025172847711,333.213896828625,333.213896828625,119.853029259585,212.376328966345,90.3737203577668,30.4638475045128,0,1,1.00023436833837,0,0,0.957590464865996,201.093997621859,0,0
35.47,0.94094670205638,0.940946701959988,0.940946702286289,334.85665490819,334.85665490819,120.39140884598,214.030822164547,90.3667555079683,30.4590772356746,0,1,0.999990115426462,0,0,0.980351402701512,205.873794567317,0,0
35.48,0.94084764631811,0.940847646221737,0.94084764654799,334.76507691513,334.76507691513,120.35920195731,213.954951142534,90.3573140080899,30.4528117645065,0,1,0.999965414782261,0,0,0.99506006407921,208.962613456634,0,0
35.49,0.940724273490108,0.940724273393529,0.940724273720112,332.929554037481,332.929554037481,119.7531332971,212.1399760453,90.3448652040926,30.4447127880887,0,1,1.00017690634466,0,0,0.974005820984838,204.541222406816,0,0
35.5,0.940605870644134,0.940605870547481,0.940605870873993,333.232591231687,333.232591231687,119.85015529547,212.462224936767,90.3332336380776,30.4371326568419,0,1,1.00012785960846,0,0,0.966862992050326,203.041228330568,0,0
35.51,0.940411877525597,0.940411877428657,0.940411877756105,335.23961197363,335.23961197363,120.505486156647,214.501463016786,90.313447641783,30.4247013150608,0,1,0.999902790987961,0,0,0.98444784256512,206.734046938675,0,0
35.52,0.940201818543523,0.940201818446464,0.940201818773377,335.601682247759,335.601682247759,120.619628394338,214.89960685238,90.291303987565,30.4107714078142,0,1,0.999955353446541,0,0,0.974153692425708,204.572275409399,0,0
35.53,0.939998843005882,0.939998842908518,0.939998843235844,333.738740903182,333.738740903182,120.002648210873,213.07122582507,90.2700812699825,30.3974338081301,0,1,1.00016720204716,0,0,0.957822403769441,201.142704791583,0,0
35.54,0.939831519562336,0.939831519464696,0.939831519791886,332.876959066855,332.876959066855,119.715767277387,212.236340663905,90.253574113029,30.3870442899207,0,1,1.00011415704387,0,0,0.9798181207162,205.761805350402,0,0
35.55,0.939610916026253,0.939610915928449,0.939610916255965,336.539789633113,336.539789633113,120.914591594975,215.936904795659,90.2303888794931,30.3724959579604,0,1,0.999825528296511,0,0,0.981399732720149,206.093943871231,0,0
35.56,0.939377439761877,0.939377439663736,0.9393774399917,336.793876602928,336.793876602928,120.992680540911,216.231199941834,90.2056538565329,30.3570228045611,0,1,0.999868272628275,0,0,0.985692906819527,206.995510432101,0,0
35.57,0.939172083465733,0.939172083367461,0.939172083695509,333.903076371177,333.903076371177,120.037870197646,213.374862836162,90.1844535538267,30.3437599811887,0,1,1.00009709707504,0,0,0.993521635782007,208.639543514221,0,0
35.58,0.938955073401013,0.938955073302378,0.938955073630696,332.008821338667,332.008821338667,119.410287669552,211.517445881326,90.1617885010482,30.3295869562924,0,1,1.00028170918487,0,0,0.966520423015568,202.969288833269,0,0
35.59,0.93874884891985,0.938748848821226,0.938748849149712,335.304446914748,335.304446914748,120.488835831656,214.847701481993,90.1405097642652,30.3162356684898,0,1,0.999937372804134,0,0,0.97626385772223,205.015410121668,0,0
35.6,0.938513518913854,0.938513518815102,0.938513519144021,336.154019869794,336.154019869794,120.762619746252,215.737712261521,90.1156251337319,30.3006824745407,0,1,0.999909977295811,0,0,0.977143091214452,205.200049155035,0,0
35.61,0.938292567629664,0.938292567530659,0.938292567859576,333.970792045873,333.970792045873,120.039953036775,213.592085133259,90.0924863106708,30.2862206019436,0,1,1.00012250265094,0,0,0.971174262715042,203.946595170159,0,0
35.62,0.938077086575362,0.938077086476312,0.938077086805347,337.775911259608,337.775911259608,121.285697828501,217.433805152564,90.0700018418312,30.2721042652124,0,1,0.999757986983119,0,0,0.99424869338764,208.792225611404,0,0
35.63,0.937884469273371,0.937884469174482,0.937884469503819,331.638676281718,331.638676281718,119.264141474507,211.328769390818,90.0502022362744,30.2597046546253,0,1,1.00029672222066,0,0,0.970017927048463,203.703764680177,0,0
35.64,0.93766992099994,0.937669920900699,0.937669921230553,334.022222759058,334.022222759058,120.042690456433,213.748517561024,90.0279424694921,30.2457627285415,0,1,1.00005665437376,0,0,0.963937303334472,202.426833700239,0,0
35.65,0.937495471488172,0.937495471388624,0.937495471718369,332.140444023109,332.140444023109,119.420335684358,211.895236514565,90.0104446752534,30.2347628332902,0,1,1.00014549456872,0,0,0.973237511515435,204.379877418241,0,0
35.66,0.937307902538702,0.937307902438955,0.937307902768571,333.591553710537,333.591553710537,119.89313318424,213.377173231764,89.9914999732914,30.2228805054824,0,1,0.999935642773097,0,0,0.991993727955035,208.318682870557,0,0
35.67,0.937831455045844,0.937831454948413,0.937831455272423,216.669797601241,216.669797601241,81.4775700201513,96.3460409263894,90.0587683868309,30.2649882880205,0,1,1.0092205504275,0,0,0.449740019963891,94.445404192417,0,0
35.68,0.938920991636686,0.938920991545281,0.938920991857257,213.726765273116,213.726765273116,80.5409042152351,93.175988566366,90.198921041991,30.3518556647592,0,1,1.0061075808164,0,0,0.454347494615879,95.4129738693345,0,0
35.69,0.940060165909659,0.940060165824366,0.940060166128587,217.142795106735,217.142795106735,81.694992532286,96.3603376982049,90.3420323689189,30.4404250396114,0,1,1.00353432097129,0,0,0.460304288201137,96.6639005222388,0,0
35.7,0.941194111943705,0.941194111858088,0.941194112152062,218.177207664347,218.177207664347,82.0655585028195,97.1684000421686,90.4818480286535,30.5269595935244,0,1,1.00204949914702,0,0,0.439485385298611,92.2919309127083,0,0
35.71,0.942308463535566,0.942308463454937,0.94230846374018,218.593093163338,218.593093163338,82.2321319564556,97.3629895823747,90.6184102949702,30.6116932859933,0,1,1.00097124928676,0,0,0.458580972275032,96.3020041777568,0,0
35.72,0.943379729185155,0.943379729106091,0.943379729384037,217.149507072404,217.149507072404,81.786137396392,95.7083337975606,90.7485536962683,30.6926195785755,0,1,1.00043661116952,0,0,0.456442050438879,95.8528305921645,0,0
35.73,0.944379062096729,0.944379062019195,0.944379062291287,217.207467915992,217.207467915992,81.8315785090297,95.5707059438864,90.8690268657318,30.7677351063738,0,1,1.00005974963674,0,0,0.428831276252626,90.0545680130515,0,0
35.74,0.945403629121757,0.945403629046933,0.945403629312113,215.870168648938,215.870168648938,81.418943906391,94.0338849800594,90.9918483146127,30.8444353542656,0,1,0.999787077675482,0,0,0.441861467463338,92.790908167301,0,0
35.75,0.946359334088855,0.946359334016045,0.946359334275555,217.726248708589,217.726248708589,82.0539285700478,95.7051559610014,91.1054940500782,30.9155986975097,0,1,0.999416925113541,0,0,0.447673808170335,94.0114997157704,0,0
35.76,0.947271512862623,0.9472715127909,0.947271513045543,215.887205035677,215.887205035677,81.4730606274821,93.6910547972226,91.2130212405372,30.9831289979172,0,1,0.999510488970387,0,0,0.427402626540729,89.7545515735531,0,0
35.77,0.948162095134235,0.948162095063733,0.948162095313903,217.813418985268,217.813418985268,82.1291263226235,95.4469534396306,91.3175427315279,31.0489228141094,0,1,0.999214780382447,0,0,0.441985918133164,92.8170428079645,0,0
35.78,0.948986580753239,0.94898658068451,0.948986580930262,219.997858980249,219.997858980249,82.8681621590233,97.475141463706,91.413303043641,31.109414472902,0,1,0.99903658906301,0,0,0.448640421632018,94.2144885427237,0,0
35.79,0.949729155214487,0.949729155146543,0.949729155389105,221.799322779559,221.799322779559,83.4790712724984,99.1369534829119,91.4987061091855,31.1636631874618,0,1,0.998986191296225,0,0,0.447275582306888,93.9278722844465,0,0
35.8,0.950460816172554,0.950460816105361,0.950460816344905,218.893268220796,218.893268220796,82.5423115426542,96.094036368966,91.5823140227286,31.2169178291011,0,1,0.999328075818148,0,0,0.434316941977195,91.206557815211,0,0
35.81,0.951162063667747,0.951162063601376,0.951162063838104,222.266030048,222.266030048,83.668441424288,99.3362605641703,91.6619750401901,31.2677944436394,0,1,0.999049743418345,0,0,0.447554645738503,93.9864756050856,0,0
35.82,0.951826613015812,0.951826612950525,0.951826613184549,221.947787901934,221.947787901934,83.5803141753017,98.8954661095877,91.7366423488519,31.3156794434945,0,1,0.999171307530323,0,0,0.448438902331377,94.1721694895891,0,0
35.83,0.952459650345508,0.952459650280721,0.952459650512645,221.348844610413,221.348844610413,83.3990786235085,98.1801977200883,91.8073879655738,31.361258924751,0,1,0.999277571986397,0,0,0.449829571170596,94.4642099458252,0,0
35.84,0.953063518757138,0.953063518692525,0.953063518922478,222.009398796056,222.009398796056,83.6309978348895,98.7304880205822,91.8743427270736,31.4045680484004,0,1,0.999266586661182,0,0,0.451997201122876,94.9194122358039,0,0
35.85,0.95364445930819,0.953644459244387,0.953644459472291,221.448452224223,221.448452224223,83.4607900975091,98.0639777105244,91.9383352510235,31.4461392626751,0,1,0.999352135006693,0,0,0.454065686059377,95.3537940724692,0,0
35.86,0.954196942583307,0.954196942520006,0.954196942746065,219.599633318445,219.599633318445,82.8664696115752,96.1155643579983,91.9985917296101,31.485477230837,0,1,0.999587989950366,0,0,0.429789612306509,90.2558185843668,0,0
35.87,0.954773768387296,0.954773768324557,0.954773768548463,217.56519878514,217.56519878514,82.2118204707478,93.9764608663853,92.061932025403,31.5268058933517,0,1,0.999687277777825,0,0,0.430271212435387,90.3569546114313,0,0
35.88,0.955338338993578,0.955338338931029,0.955338339153197,220.506725512599,220.506725512599,83.1922935456914,96.8162542391082,92.1234595847719,31.5670116887188,0,1,0.999354982595604,0,0,0.458582160022769,96.3022536047815,0,0
35.89,0.95585450849078,0.955854508428978,0.955854508649662,219.205163783251,219.205163783251,82.7767591132805,95.4230948058273,92.1786727462553,31.6033962311686,0,1,0.999551824174007,0,0,0.438883826291869,92.1656035212925,0,0
35.9,0.956371082995167,0.956371082933876,0.956371083153197,222.284675132648,222.284675132648,83.8012301442747,98.4108721534487,92.2339547824478,31.6398481967512,0,1,0.999259792765913,0,0,0.461034407180588,96.8172255079235,0,0
35.91,0.956832977444974,0.95683297738374,0.95683297760211,222.465122156838,222.465122156838,83.871290944871,98.5109304358266,92.2821877654051,31.6720039556061,0,1,0.999373030834965,0,0,0.451818728901185,94.8819330692488,0,0
35.92,0.957283970771512,0.957283970710502,0.957283970927877,220.954897091626,220.954897091626,83.385344904004,96.9225924967456,92.3289844463525,31.7033201485274,0,1,0.999620164942341,0,0,0.428948356101218,90.0791547812558,0,0
35.93,0.957746293986181,0.957746293925576,0.957746294141696,221.291938087272,221.291938087272,83.5068824300407,97.1791592546921,92.3772240593706,31.7355547732098,0,1,0.999601119518939,0,0,0.427296238013572,89.7322099828501,0,0
35.94,0.958231537445292,0.958231537385211,0.95823153759995,219.667186398764,219.667186398764,82.984199056813,95.4695499147366,92.42815530392,31.7694811801073,0,1,0.999701844698353,0,0,0.433715015038201,91.0801531580222,0,0
35.95,0.958701022797105,0.958701022737224,0.958701022950755,221.1463119636,221.1463119636,83.4813297951062,96.8666188673846,92.4773207848912,31.802372311324,0,1,0.999486600432898,0,0,0.460653663555469,96.7372693466484,0,0
35.96,0.959125826821669,0.959125826761971,0.959125826974598,219.517911041782,219.517911041782,82.9557638483404,95.1658041612203,92.5205153121578,31.8315915684034,0,1,0.999742018083238,0,0,0.4297698099982,90.251660099622,0,0
35.97,0.959580799966557,0.959580799907515,0.959580800119287,223.046752899016,223.046752899016,84.126095266441,98.6163537759795,92.5673688624972,31.8630302605395,0,1,0.999408423450094,0,0,0.450048637614635,94.5102138990733,0,0
35.98,0.959997364060187,0.959997364000863,0.959997364212347,222.659517262413,222.659517262413,84.008198117122,98.1587851211331,92.6092733015911,31.891458839689,0,1,0.999544366281875,0,0,0.444744052946587,93.3962511187832,0,0
35.99,0.960429638188605,0.960429638129843,0.960429638340495,220.423741155175,220.423741155175,83.2831615239188,95.8493463330945,92.6532089660225,31.9211858560578,0,1,0.999761349593708,0,0,0.440909749439123,92.5910473822159,0,0
36,0.960858538381067,0.960858538322517,0.960858538532504,282.597319637098,282.597319637098,103.728438326425,157.949537024426,92.6972782266158,31.9505043860558,0,1,0.993706156373985,0,0,0.987586249609935,207.393112418086,0,0
36.01,0.959871644385327,0.959871644322706,0.959871644544335,343.459791023167,343.459791023167,123.703921534845,219.026765967717,92.5632458091553,31.8697792462944,0,1,0.991602893682646,0,0,0.983176474929872,206.467059735273,0,0
36.02,0.958927238595649,0.958927238530891,0.958927238759123,343.780132981154,343.780132981154,123.78115209202,219.554605077655,92.4337686686518,31.7917592348469,0,1,0.994550928244747,0,0,0.994272423361612,208.797208905938,0,0
36.03,0.958013149720274,0.958013149650864,0.958013149888978,336.58732883694,336.58732883694,121.390225307748,212.559711500664,92.3102488127757,31.7173685235,0,1,0.99720006248919,0,0,0.959641050564397,201.524620618523,0,0
36.04,0.957154641097066,0.957154641024684,0.957154641271496,340.728432169767,340.728432169767,122.726497432532,216.884515675048,92.195632576406,31.6482839183129,0,1,0.998022841429337,0,0,0.97916714029885,205.625099462758,0,0
36.05,0.956340495163847,0.956340495088719,0.956340495342564,337.298162268017,337.298162268017,121.575688958947,213.626770957708,92.0879653657646,31.5834259445443,0,1,0.999119104834905,0,0,0.992599152018604,208.445821923907,0,0
36.06,0.955544773224864,0.955544773147439,0.955544773407982,335.690331015745,335.690331015745,121.024618962171,212.186080059261,91.9837198716776,31.520531084807,0,1,0.999842039902912,0,0,0.965866397539309,202.831943483255,0,0
36.07,0.954807205935194,0.954807205855781,0.954807206122466,337.908037016837,337.908037016837,121.732758032341,214.557503402845,91.8878618830092,31.4626717309825,0,1,0.999939034688044,0,0,0.978871574893218,205.563030727576,0,0
36.08,0.954085914216787,0.954085914135872,0.954085914407865,336.196228476349,336.196228476349,121.149955879654,212.994779439611,91.7949185011918,31.4065305355461,0,1,1.00034606543282,0,0,0.968061846273963,203.292987717532,0,0
36.09,0.953407177288953,0.953407177206659,0.953407177483102,337.115438757597,337.115438757597,121.43322226928,214.053518631792,91.7079760027195,31.3539441230852,0,1,1.00041777617667,0,0,0.961804061208572,201.9788528538,0,0
36.1,0.952774423033278,0.952774422949296,0.952774423230316,337.259941686045,337.259941686045,121.463234339779,214.327351275256,91.6274062244812,31.3051841863074,0,1,1.00047808300914,0,0,0.967632803142145,203.20288865985,0,0
36.11,0.952205740458841,0.952205740374597,0.952205740658944,334.995029273429,334.995029273429,120.703185090438,212.177886184535,91.5554643083857,31.2616787805084,0,1,1.00063217510875,0,0,0.985441183037868,206.942648437952,0,0
36.12,0.951631922200545,0.951631922114868,0.951631922402986,337.05151450181,337.05151450181,121.363450203656,214.350303939245,91.4833083110677,31.2179022514976,0,1,1.00049486964179,0,0,0.979907672754547,205.780611278455,0,0
36.13,0.951086703108725,0.951086703022429,0.951086703313683,335.309891553843,335.309891553843,120.776153024693,212.718594897419,91.4149355240244,31.1763611323993,0,1,1.00074559175498,0,0,0.954848511220902,200.518187356389,0,0
36.14,0.95063699726297,0.950636997175772,0.950636997470002,333.338645983185,333.338645983185,120.116081991777,210.83727127296,91.3589662987882,31.1424084114367,0,1,1.00078888484031,0,0,0.965994734039029,202.858894148196,0,0
36.15,0.950178086187827,0.950178086100282,0.950178086396747,337.719541181876,337.719541181876,121.543653158444,215.309648496918,91.3021163590288,31.1077763259294,0,1,1.00037003496111,0,0,0.976333282241815,205.029989270781,0,0
36.16,0.949764012052316,0.949764011964272,0.949764012262861,336.084924276133,336.084924276133,120.995274732219,213.757232740989,91.251032681114,31.0766588540294,0,1,1.00047676588463,0,0,0.994435269587909,208.831406613461,0,0
36.17,0.949370037576832,0.949370037488319,0.949370037789133,335.347357549007,335.347357549007,120.742307685012,213.097703709423,91.2025840033601,31.0470698362241,0,1,1.00053901398503,0,0,0.990388573455685,207.981600425694,0,0
36.18,0.948972313294481,0.948972313205469,0.948972313508352,336.368923006396,336.368923006396,121.067465899567,214.197876177214,91.1538404035394,31.017206425642,0,1,1.00052289444067,0,0,0.965528426963937,202.760969662427,0,0
36.19,0.948628265776955,0.948628265687565,0.948628265992336,336.087783021468,336.087783021468,120.965943050973,213.984258637208,91.1119858962179,30.9915384880422,0,1,1.00052123074208,0,0,0.967548497000659,203.185184370138,0,0
36.2,0.948344793107425,0.948344793018068,0.948344793323855,334.481722962973,334.481722962973,120.430597969009,212.433448741379,91.0777566564455,30.9705175651491,0,1,1.00054940464673,0,0,0.985319991878214,206.917198294425,0,0
36.21,0.948053191962072,0.948053191872288,0.948053192179586,334.95108421861,334.95108421861,120.577239649985,212.959341584989,91.0427645727183,30.9489780609031,0,1,1.00045867878671,0,0,0.987308216103887,207.334725381816,0,0
36.22,0.947788477215165,0.947788477124935,0.947788477433759,333.883206665539,333.883206665539,120.219319808232,211.942793000378,91.0110322029044,30.9293814622569,0,1,1.00053730208364,0,0,0.97708770026448,205.188417055541,0,0
36.23,0.947516792040673,0.947516791950268,0.947516792260459,338.36460956885,338.36460956885,121.685218381484,216.476595382741,90.9786828823123,30.9093313037964,0,1,1.00013396839804,0,0,0.989878719956964,207.874531190962,0,0
36.24,0.947236030100133,0.947236030009593,0.947236030321136,337.932829030611,337.932829030611,121.535995912772,216.098965034628,90.9452614420165,30.8886025539666,0,1,1.00026149659804,0,0,0.985182023298355,206.888224892655,0,0
36.25,0.946985498650713,0.946985498560073,0.946985498873004,334.35268138663,334.35268138663,120.352835072474,212.566444400032,90.9158695536995,30.8703674328993,0,1,1.00058767563892,0,0,0.973773630946475,204.49246249876,0,0
36.26,0.94677277122622,0.946772771135009,0.946772771448623,334.562579416918,334.562579416918,120.416483772306,212.815962195488,90.8914520133461,30.8551652080834,0,1,1.0004531160938,0,0,0.984339636451991,206.711323654918,0,0
36.27,0.946551174335743,0.946551174244544,0.946551174558863,334.21249864697,334.21249864697,120.2958321459,212.507318991616,90.8659303957887,30.8392492595659,0,1,1.00046615516183,0,0,0.972229416298286,204.16817742264,0,0
36.28,0.946354350933161,0.94635435084173,0.946354351156876,337.292712127299,337.292712127299,121.303319372698,215.624131636703,90.8434484188031,30.8251320717927,0,1,1.00014029611093,0,0,0.991200206785841,208.152043425027,0,0
36.29,0.946143953641031,0.946143953549686,0.946143953865664,331.797797708305,331.797797708305,119.491999653751,210.168007196579,90.8195613830748,30.8102291286508,0,1,1.000650343875,0,0,0.964833906881754,202.615120445168,0,0
36.3,0.94596255649681,0.945962556404953,0.945962556721417,333.860184352609,333.860184352609,120.165456915231,212.263183189935,90.7994280167698,30.797573145904,0,1,1.00037862877523,0,0,0.965123478139705,202.675930409338,0,0
36.31,0.945785617445688,0.945785617353671,0.945785617670575,331.728221482795,331.728221482795,119.460439356425,210.162955465253,90.7799295668802,30.7853364506613,0,1,1.00051911027013,0,0,0.954665736766358,200.479804720935,0,0
36.32,0.945625779643259,0.945625779551098,0.94562577986851,332.546770505596,332.546770505596,119.725715028126,211.009486126967,90.7627587269916,30.7745256516378,0,1,1.00033218418013,0,0,0.966457057450553,202.955982064616,0,0
36.33,0.945434870996982,0.945434870905018,0.945434871222781,336.471822178128,336.471822178128,121.011215040622,214.968706210227,90.7417839185464,30.7613320493551,0,1,0.999969747332825,0,0,0.984702178219797,206.787457426157,0,0
36.34,0.945207367961632,0.945207367868888,0.945207368187594,335.930702584027,335.930702584027,120.827821438608,214.468662521773,90.7165066666651,30.7455333955894,0,1,1.000096951495,0,0,0.983796848082229,206.597338097268,0,0
36.35,0.944971267336859,0.944971267243983,0.944971267563246,333.469014001629,333.469014001629,120.012979805638,212.04943310442,90.6903611886252,30.7292197085832,0,1,1.00039669586627,0,0,0.955905351569784,200.740123829655,0,0
36.36,0.944796627266668,0.944796627173608,0.944796627492946,331.996145281996,331.996145281996,119.524835908413,210.606515165593,90.6719561513713,30.717673965031,0,1,1.00041469199659,0,0,0.963107769969625,202.252631693621,0,0
36.37,0.944613712480291,0.944613712386902,0.944613712706504,330.809443918162,330.809443918162,119.130568218318,209.451109928941,90.6527050014499,30.7056289877717,0,1,1.00043365156088,0,0,0.958279034211909,201.238597184501,0,0
36.38,0.944402884162419,0.944402884068877,0.944402884388744,333.540449719055,333.540449719055,120.023260661295,212.218811145471,90.6301291650575,30.6915094085259,0,1,1.00016033772395,0,0,0.985275079416896,206.907766677548,0,0
36.39,0.944172439481993,0.944172439388281,0.944172439708879,337.043749848923,337.043749848923,121.169234270407,215.762963066129,90.6050061483285,30.6757806344659,0,1,0.999903133095565,0,0,0.990796825048787,208.067333260245,0,0
36.4,0.943929804823812,0.943929804729309,0.94392980505044,334.41146338939,334.41146338939,120.298302874739,213.17324520922,90.5787629222239,30.6594552579461,0,1,1.00017366534004,0,0,0.990808955935105,208.069880746372,0,0
36.41,0.9436877843785,0.943687784284291,0.943687784605331,332.341573648224,332.341573648224,119.612234533164,211.14583864381,90.5525855308546,30.6431494735599,0,1,1.00040357283023,0,0,0.960606469672899,201.727358631309,0,0
36.42,0.943454903914208,0.943454903819288,0.943454904140824,336.6276342147,336.6276342147,121.015586306946,215.472012100328,90.5278816408259,30.6277404735465,0,1,0.999947174156924,0,0,0.986119842943883,207.085167018215,0,0
36.43,0.943213338294687,0.943213338199843,0.943213338521935,334.040075109078,334.040075109078,120.159362078412,212.926988216541,90.5016896557759,30.6113972367614,0,1,1.00025936991342,0,0,0.966338441132246,202.931072637772,0,0
36.44,0.942954507027703,0.942954506932736,0.942954507255364,336.828003144756,336.828003144756,121.069640185842,215.759923096738,90.4739495737966,30.5941304742208,0,1,0.999995527685568,0,0,0.978729722416753,205.533241707518,0,0
36.45,0.942690453864735,0.942690453768866,0.94269045409231,337.159225385158,337.159225385158,121.17230194351,216.137157822775,90.4455813884471,30.5764861739361,0,1,0.999977865964528,0,0,0.994460215584878,208.836645272824,0,0
36.46,0.942421303793519,0.942421303697538,0.942421304021367,334.906023990044,334.906023990044,120.425318995223,213.931350685938,90.416374142343,30.5582991617627,0,1,1.00026498630908,0,0,0.970329562513376,203.769208127809,0,0
36.47,0.942195522383448,0.942195522286992,0.942195522611021,331.969056285199,331.969056285199,119.454844671634,211.032489873032,90.3928791509366,30.5436872612303,0,1,1.00042354008865,0,0,0.970371236497853,203.777959664549,0,0
36.48,0.941976142501404,0.941976142405112,0.941976142729019,332.005310393432,332.005310393432,119.461805017689,211.105490927554,90.3702324997862,30.5295869660918,0,1,1.00030624161059,0,0,0.972687168416244,204.264305367411,0,0
36.49,0.941727195767462,0.94172719567105,0.941727195994915,334.561290484466,334.561290484466,120.29618848864,213.703927097819,90.34405485329,30.5133085333565,0,1,1.00003903700941,0,0,0.979477960863558,205.690371781347,0,0
36.5,0.941471680588395,0.941471680491691,0.941471680816266,333.413269511398,333.413269511398,119.912887829173,212.600127353917,90.3167946309422,30.496347526538,0,1,1.00020086751151,0,0,0.9596250701672,201.521264735112,0,0
36.51,0.941204381196522,0.941204381100014,0.941204381424814,331.091500970991,331.091500970991,119.143682100322,210.323379808595,90.2889547855172,30.479166376879,0,1,1.00033760375091,0,0,0.956968638300155,200.963414043033,0,0
36.52,0.940978282790451,0.940978282693593,0.940978283018016,332.378691200902,332.378691200902,119.561688855564,211.648171146338,90.2657660066799,30.4647540478844,0,1,1.00013017998128,0,0,0.968000132066576,203.280027733981,0,0
