t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
90.15,1.02802503436186,1.02802503422845,1.02802503445093,83.5658651950363,83.5658651950363,12.754672281723,30.1210427168228,32.3750523911221,21.0697700870914,0,1,0.999955261006556,0,0,0.234003291220304,29.0164081113177,0,0
90.16,1.02794196010082,1.02794195996651,1.02794196019205,81.9408251130611,81.9408251130611,12.7522918125436,28.5022219503851,32.3721608135497,21.0664423491263,0,1,1.0001036757908,0,0,0.218264433884272,27.0647898016498,0,0
90.17,1.02786103744949,1.02786103731469,1.02786103754162,83.1100205983044,83.1100205983044,12.7499796961409,29.6774586839892,32.3693534257188,21.0632084885965,0,1,0.999983368840748,0,0,0.223978739698115,27.7733637225663,0,0
90.18,1.02777207143836,1.02777207130378,1.02777207152994,82.8016558750077,82.8016558750077,12.7474453204316,29.3757147819545,32.3662732341284,21.0596678589248,0,1,0.999981946779021,0,0,0.228590983734484,28.345281983076,0,0
90.19,1.02768771858102,1.02768771844541,1.02768771867641,82.7003828819013,82.7003828819013,12.7450302972269,29.2807361778848,32.363302302965,21.0563444010515,0,1,0.999941725460042,0,0,0.234275726835502,29.0501901276023,0,0
90.2,1.02759919150072,1.02759919136513,1.02759919159597,80.4832099102725,80.4832099102725,12.7424853907561,27.0702097747708,32.3602047880199,21.0527953474818,0,1,1.0001715530027,0,0,0.204610914368303,25.3717533816696,0,0
90.21,1.02750575485197,1.02750575471647,1.02750575494732,79.9413376183416,79.9413376183416,12.7398171278418,26.5352697263395,32.3568679645663,21.0491999274357,0,1,1.00010919238192,0,0,0.204826648734211,25.3985044430422,0,0
90.22,1.02741214787404,1.02741214773837,1.02741214797108,79.8576977817336,79.8576977817336,12.7371348021546,26.4585958843099,32.3535066030489,21.0455952943748,0,1,1.000041163897,0,0,0.205571705255421,25.4908914516722,0,0
90.23,1.02732457222814,1.02732457209236,1.02732457232596,78.5671197587702,78.5671197587702,12.7345931894812,25.1745928641715,32.3502590470518,21.042267847547,0,1,1.00008477723759,0,0,0.197837776803411,24.531884323623,0,0
90.24,1.02723147031493,1.02723147017859,1.02723147041383,80.090524267367,80.090524267367,12.7319077706205,26.704956372679,32.3468568050283,21.0387110896597,0,1,0.999878485990891,0,0,0.212923509089105,26.402515127049,0,0
90.25,1.0271159638628,1.02711596372614,1.02711596396093,79.7883090803145,79.7883090803145,12.7286079217143,26.4113562216517,32.3428316542966,21.0341212043661,0,1,0.999952385657566,0,0,0.204684617359736,25.3808925526073,0,0
90.26,1.02700728719432,1.0270072870577,1.02700728729554,77.7179218504202,77.7179218504202,12.7254728204461,24.3491248017993,32.338936187179,21.029860861442,0,1,1.00013542686309,0,0,0.18497891739206,22.9373857566154,0,0
90.27,1.02690083048572,1.02690083034945,1.02690083058317,79.856081115697,79.856081115697,12.7224105247045,26.4952346803483,32.3350924016943,21.0257540336544,0,1,0.9998569370739,0,0,0.209305159557834,25.9538397851715,0,0
90.28,1.02677045123269,1.02677045109672,1.0267704513352,79.1015714411591,79.1015714411591,12.7186890164022,25.7504523226069,32.33058016768,21.0205389508722,0,1,0.999975887671031,0,0,0.198882627435503,24.6614458020024,0,0
90.29,1.02664914411289,1.02664914397661,1.02664914421249,80.9551487751083,80.9551487751083,12.7152162427236,27.6131050310749,32.3263649157782,21.0156788282552,0,1,0.9998309438048,0,0,0.213514466954144,26.4757939023139,0,0
90.3,1.02651969855327,1.02651969841668,1.02651969865415,80.6026849131125,80.6026849131125,12.7115131953161,27.2703287982864,32.3218955526671,21.0104605621589,0,1,0.999890763178987,0,0,0.21634157338234,26.8263550994101,0,0
90.31,1.02636234154786,1.02636234141086,1.02636234164881,78.8415094498525,78.8415094498525,12.7070621531354,25.52083826456,32.3166220254194,21.0040491598731,0,1,1.0001183597377,0,0,0.190415207130845,23.6114856842248,0,0
90.32,1.02622356426709,1.02622356413026,1.02622356436889,80.0975088210202,80.0975088210202,12.7031181569633,26.7871544207689,32.3118584280969,20.9984959721544,0,1,0.999953372448789,0,0,0.204934003958703,25.4118164908792,0,0
90.33,1.02606472049622,1.02606472035901,1.02606472059681,81.9442081120202,81.9442081120202,12.6986434507779,28.6456080561899,32.3065741889922,20.9920258668381,0,1,0.99981443439803,0,0,0.222396350476215,27.5771474590507,0,0
90.34,1.02590770813849,1.02590770800131,1.02590770824008,81.1155856280957,81.1155856280957,12.6942029916567,27.8286500078946,32.3013302777301,20.985605342471,0,1,0.99992931089835,0,0,0.219949048357267,27.2736819963011,0,0
90.35,1.02574506480192,1.02574506466472,1.02574506490371,78.8850890077684,78.8850890077684,12.6896070412687,25.6102142459154,32.2958730311938,20.9790017306591,0,1,1.00013005333816,0,0,0.198723348477815,24.6416952112491,0,0
90.36,1.0255715141278,1.02557151399026,1.02557151422829,79.4331245779757,79.4331245779757,12.6847370674111,26.1710206200036,32.290067674974,20.9720362829981,0,1,1.00000206322852,0,0,0.205158306596356,25.4396300179481,0,0
90.37,1.02538104771392,1.02538104757612,1.02538104781414,81.6765750005028,81.6765750005028,12.6794256067088,28.4284375913251,32.283828783708,20.9643086254697,0,1,0.999788939802565,0,0,0.226160694048015,28.0439260619539,0,0
90.38,1.02516854951006,1.02516854937244,1.02516854961204,80.4398808931993,80.4398808931993,12.673513686176,27.2073119997805,32.27694071104,20.9556281823788,0,1,0.999943778443252,0,0,0.217659378837109,26.9897629758015,0,0
90.39,1.02497054632832,1.0249705461911,1.02497054643123,80.9283144973924,80.9283144973924,12.667995233803,27.7102628108573,32.2704736182407,20.9475780682944,0,1,0.999888780114288,0,0,0.222990148001052,27.6507783521305,0,0
90.4,1.0247682380209,1.02476823788266,1.02476823812108,80.4156303797562,80.4156303797562,12.6623553170171,27.2124378004937,32.2639187110105,20.9392738682519,0,1,0.999999314584708,0,0,0.209366454687987,25.9614403813104,0,0
90.41,1.02454080481449,1.02454080467681,1.02454080491652,79.9177971069668,79.9177971069668,12.6560584409873,26.7311847321297,32.2565759747432,20.9300364000939,0,1,1.00000973702219,0,0,0.209703713128099,26.0032604278843,0,0
90.42,1.02430830717453,1.02430830703594,1.02430830727447,80.7291209771228,80.7291209771228,12.6496344663044,27.5594429962769,32.2491325723655,20.9205454084804,0,1,0.999948952716023,0,0,0.212206974433312,26.3136648297307,0,0
90.43,1.0240833085274,1.02408330838844,1.02408330862681,78.4457470254474,78.4457470254474,12.6433922266869,25.2924871355358,32.2418079220288,20.9114519678828,0,1,1.00010178477272,0,0,0.201291287040838,24.9601195930639,0,0
90.44,1.02383499918268,1.02383499904383,1.02383499928416,77.4256432118232,77.4256432118232,12.6365388357676,24.290414097645,32.2337785670456,20.9014505471327,0,1,1.00012714548495,0,0,0.188994692721687,23.4353418974892,0,0
90.45,1.02359298010528,1.02359297996636,1.02359298020523,77.4972200826507,77.4972200826507,12.629850649084,24.3795691518823,32.225898110489,20.8917528202794,0,1,1.00003689184281,0,0,0.191082138465297,23.6941851696968,0,0
90.46,1.02335461843294,1.02335461829404,1.02335461853162,77.7377226100554,77.7377226100554,12.6232510191706,24.6374126157269,32.2181103994522,20.8821995948762,0,1,0.999958069757893,0,0,0.196397733657694,24.3533189735541,0,0
90.47,1.02308232645132,1.02308232631266,1.02308232655261,77.0340731633721,77.0340731633721,12.6157451389453,23.9535229445208,32.2093452424807,20.8712049763705,0,1,1.00003178888304,0,0,0.185094841347188,22.9517603270513,0,0
90.48,1.02281853699593,1.02281853685631,1.0228185370939,76.1750856238903,76.1750856238903,12.608457005653,23.1137092335373,32.2008024818265,20.8605739085264,0,1,1.00010582315618,0,0,0.172535225672604,21.3943679834029,0,0
90.49,1.02253913057238,1.02253913043394,1.02253913067331,76.3901504351087,76.3901504351087,12.6007603460546,23.3490127505088,32.191755857082,20.8493818275179,0,1,1.0000107810297,0,0,0.180617832294463,22.3966112045134,0,0
90.5,1.02226333922554,1.02226333908656,1.02226333932444,77.129600084179,77.129600084179,12.593151184203,24.1084854958285,32.182847086166,20.8382675021845,0,1,0.99993989090504,0,0,0.185686332640794,23.0251052474584,0,0
90.51,1.02186482236898,1.02186482223096,1.02186482246806,76.7942058961575,76.7942058961575,12.5823092936074,23.8017006291411,32.1703485440355,20.8221567229809,0,1,0.999951010902173,0,0,0.188408445358868,23.3626472244997,0,0
90.52,1.02142976859564,1.02142976845791,1.02142976869534,77.7207637300552,77.7207637300552,12.5705135744699,24.7594146752479,32.1568233467686,20.8045257080388,0,1,0.99986841032713,0,0,0.196615461238795,24.3803171936106,0,0
90.53,1.02099073911588,1.02099073897918,1.02099073921677,77.614105810127,77.614105810127,12.5586055305477,24.6842343216612,32.1432293605064,20.7866421279594,0,1,0.999954870800574,0,0,0.18813897559394,23.3292329736485,0,0
90.54,1.02058653213135,1.02058653199473,1.02058653223121,78.3249953487534,78.3249953487534,12.5476201406634,25.4241363134067,32.1306230423448,20.770235993002,0,1,0.999881847243329,0,0,0.200517158959417,24.8641277109678,0,0
90.55,1.02018076472789,1.02018076459143,1.02018076482734,79.4324719058251,79.4324719058251,12.5365962109237,26.5607603069107,32.118053870727,20.7536577281874,0,1,0.999858803281846,0,0,0.20463292035628,25.3744821241788,0,0
90.56,1.0197868143002,1.01978681416493,1.01978681440107,78.0223773746412,78.0223773746412,12.5258757014938,25.1790034452226,32.1058112866776,20.7375626427411,0,1,1.00004852547706,0,0,0.19076350385321,23.654674477798,0,0
90.57,1.01941477154424,1.01941477140836,1.01941477164197,78.6149682326114,78.6149682326114,12.515747107885,25.7983497865397,32.0942003725623,20.7224180735095,0,1,0.999982503196671,0,0,0.196862873915816,24.4109963655612,0,0
90.58,1.01905843303097,1.01905843289608,1.01905843313198,77.6265147003805,77.6265147003805,12.5060251495885,24.8355557695898,32.0830007369042,20.7079581938865,0,1,1.00003405512204,0,0,0.195358345934128,24.2244348958319,0,0
90.59,1.01881706515833,1.01881706503201,1.018817065271,76.8684967263983,76.8684967263983,12.4993116519199,24.0951975253548,32.0751186307512,20.6981805702923,0,1,1.00007949351459,0,0,0.18593291790919,23.0556818207396,0,0
90.6,1.01863441906856,1.0186344189357,1.01863441917539,79.1948716704095,79.1948716704095,12.4941434672337,26.4351221611719,32.0689382826915,20.6908112265461,0,1,0.999807864237741,0,0,0.212753033324758,26.38137613227,0,0
90.61,1.01846580255552,1.01846580241948,1.0184658026539,80.2587586180831,80.2587586180831,12.4893321195349,27.5116622167092,32.0632811854878,20.6838152158862,0,1,0.999834039690356,0,0,0.212546092537514,26.3557154746518,0,0
90.62,1.0183322471782,1.01833224704107,1.01833224727609,78.9098608538878,78.9098608538878,12.4854341758044,26.1729851867699,32.0586225602567,20.6782531068612,0,1,1.00004273150579,0,0,0.197529862279618,24.4937029226727,0,0
90.63,1.01819193052131,1.01819193038556,1.01819193062491,77.4129131863182,77.4129131863182,12.4813674506267,24.6866853229939,32.053723425649,20.6725044376752,0,1,1.00017563628191,0,0,0.182453390575392,22.6242204313486,0,0
90.64,1.01807315047748,1.01807315033844,1.01807315057351,77.090695784288,77.090695784288,12.4778741241378,24.3735740245037,32.0494143098998,20.6677074498845,0,1,1.00014696221602,0,0,0.18009482932462,22.3317588362529,0,0
90.65,1.01794793552764,1.01794793539047,1.01794793562847,77.0491826640876,77.0491826640876,12.4742145223009,24.3415885561116,32.0448702315724,20.6627238764036,0,1,1.00005129211927,0,0,0.189258605927258,23.46806713498,0,0
90.66,1.01782805130227,1.01782805116449,1.01782805140248,77.0059007792459,77.0059007792459,12.4706895287763,24.3074752069813,32.0404714350108,20.6579541372538,0,1,0.999991234590804,0,0,0.193797323594533,24.0308681257221,0,0
90.67,1.01770819173666,1.01770819159776,1.01770819183579,77.81677067151,77.81677067151,12.4671645115931,25.1275278138302,32.0361074995243,20.6531353581555,0,1,0.999910895217018,0,0,0.199197591000101,24.7005012840125,0,0
90.68,1.01762790426383,1.01762790412607,1.01762790436514,75.0832211021669,75.0832211021669,12.4646510105401,22.4004654666307,32.0328449641628,20.6499106713734,0,1,1.00018648135413,0,0,0.169689219629129,21.0414632340121,0,0
90.69,1.01754830179573,1.01754830165756,1.0175483018961,76.0131851432975,76.0131851432975,12.4621732814839,23.3368000745275,32.0295680589886,20.6468170097813,0,1,1.00002226942957,0,0,0.178854148593329,22.1779144255728,0,0
90.7,1.01748652083655,1.01748652069901,1.017486520938,75.977599494318,75.977599494318,12.4601480068233,23.3063865943056,32.0268019837311,20.6444109162814,0,1,1.00000113646373,0,0,0.180468361314801,22.3780768030353,0,0
90.71,1.01742252861394,1.01742252847591,1.01742252871488,76.8139072318147,76.8139072318147,12.4580636073634,24.1480362283097,32.0240016956417,20.6418693078632,0,1,0.999936588210739,0,0,0.185640193876788,23.0193840407218,0,0
90.72,1.01737916647513,1.01737916633726,1.01737916657702,75.2487373303038,75.2487373303038,12.4565014353229,22.5868010586687,32.0217314136459,20.6402048579892,0,1,1.00005582832214,0,0,0.177829915285375,22.0509094953865,0,0
90.73,1.01732266146309,1.01732266132395,1.01732266156355,75.4119317984793,75.4119317984793,12.4545998848473,22.7548348389317,32.0190918315,20.6380051280475,0,1,1.0000219870694,0,0,0.174997892245664,21.6997386384624,0,0
90.74,1.01730427731389,1.01730427717445,1.01730427741382,76.8036499760024,76.8036499760024,12.4536944402735,24.1487548268419,32.0175794584386,20.637315690722,0,1,0.999900843507875,0,0,0.186009166399435,23.0651366335299,0,0
90.75,1.01727825169023,1.0172782515498,1.01727825178974,76.462468510314,76.462468510314,12.4525760828494,23.8103491129251,32.0158514664994,20.6362679308895,0,1,0.999972494574691,0,0,0.182996712631981,22.6915923663656,0,0
90.76,1.01727231562299,1.01727231548396,1.01727231572505,75.795181816787,75.795181816787,12.4519819039409,23.1444230760117,32.0146489788964,20.6361097618789,0,1,0.999995476572239,0,0,0.184263036172256,22.8486164853598,0,0
90.77,1.01729111734564,1.01729111720602,1.01729111744638,75.5999295064503,75.5999295064503,12.4520299259685,22.9488257094383,32.0141602090099,20.6369435880021,0,1,0.999994890623378,0,0,0.181292872694107,22.4803162140693,0,0
90.78,1.01730454706169,1.01730454692214,1.01730454716388,75.824208669034,75.824208669034,12.4519349548418,23.1731396968008,32.0135127771171,20.6375561951161,0,1,0.999959913115354,0,0,0.182924383052457,22.6826234985046,0,0
90.79,1.01733926990879,1.01733926976946,1.01733927001181,76.2193220808214,76.2193220808214,12.4523925826482,23.5668243410698,32.0134898830078,20.6390078567438,0,1,0.99992965019206,0,0,0.185817584453404,23.0413804722221,0,0
90.8,1.01736962879885,1.01736962865928,1.01736962890205,77.9380932916165,77.9380932916165,12.452740692118,25.2844787831186,32.0133979517522,20.6402165567457,0,1,0.999816964240042,0,0,0.198680415733428,24.6363715509451,0,0
90.81,1.01742653676653,1.01742653662699,1.01742653686978,77.7690781818151,77.7690781818151,12.4537720070023,25.1125590794936,32.014132264479,20.6423868378426,0,1,0.999961336543062,0,0,0.187715823445811,23.2767621072806,0,0
