t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
85.55,0.985259133882865,0.985259134208462,0.985259134221037,105.077714934498,105.077714934498,39.8529416081554,54.1410660080026,36.4367161645146,14.4999327619806,0,1,0.997358322021805,0,0,0.599808486342753,52.1833383118195,0,0
85.56,0.98485306771701,0.984853068045365,0.984853068057151,105.312410850944,105.312410850944,39.9250940943002,54.4115800506218,36.4139132456783,14.4869175546435,0,1,0.998090543700373,0,0,0.591610218286545,51.4700889909294,0,0
85.57,0.984483953430302,0.984483953755703,0.984483953770627,105.911832751691,105.911832751691,40.1175815988879,55.0435479713712,36.3931913218886,14.4750934584308,0,1,0.99850053726263,0,0,0.604525338537748,52.5937044527841,0,0
85.58,0.984134226693598,0.984134227021002,0.984134227035252,105.439461493654,105.439461493654,39.9580323099674,54.6019659494559,36.3735872071794,14.4639083370185,0,1,0.999204184485585,0,0,0.603187396640066,52.4773035076857,0,0
85.59,0.983795771171772,0.983795771501642,0.983795771514903,105.600740646552,105.600740646552,40.0069157510914,54.7928737953576,36.354723690096,14.453143161098,0,1,0.999544475651663,0,0,0.602667069715072,52.4320350652113,0,0
85.6,0.98350816094188,0.983508161269865,0.983508161285068,104.934642897928,104.934642897928,39.78445295488,54.1520863433177,36.3385963682434,14.4439601863666,0,1,1.0000884630474,0,0,0.593500241948678,51.634521049535,0,0
85.61,0.983225751334652,0.983225751663565,0.983225751679056,104.610171510982,104.610171510982,39.6743722304622,53.8522320455943,36.3228998124617,14.4350396529255,0,1,1.00037148793648,0,0,0.59531772589287,51.7926421526797,0,0
85.62,0.982984579861841,0.982984580190143,0.982984580206341,104.590079722843,104.590079722843,39.6648224012299,53.8532622920602,36.3094244723486,14.4273929584343,0,1,1.00049350878662,0,0,0.596286560090446,51.8769307278688,0,0
85.63,0.982733835840879,0.982733836170452,0.982733836186025,104.755182886355,104.755182886355,39.7160532552827,54.0401411083244,36.2955398745036,14.4195019035267,0,1,1.00053621258717,0,0,0.588995700058911,51.2426259051252,0,0
85.64,0.982532264921296,0.982532265252603,0.982532265267391,103.489139030597,103.489139030597,39.2974645815674,52.7917086475113,36.2842792510784,14.4131511320069,0,1,1.00101813744352,0,0,0.58208289589648,50.6412119429937,0,0
85.65,0.982344903104494,0.982344903434917,0.982344903451172,104.712908889591,104.712908889591,39.6974208971225,54.0317897010203,36.2738574526879,14.407261735883,0,1,1.00055181351484,0,0,0.591073665122258,51.4234088656364,0,0
85.66,0.982171938768893,0.982171939100113,0.98217193911571,104.450085036528,104.450085036528,39.608922726642,53.7840883466471,36.2641903853511,14.4018063045298,0,1,1.00067544412317,0,0,0.595687451424301,51.8248082739142,0,0
85.67,0.982031150263385,0.98203115059606,0.982031150611012,103.915349598721,103.915349598721,39.4314257291846,53.2617807076513,36.2562317716418,14.3973371194284,0,1,1.00087963951628,0,0,0.588723519791671,51.2189462218754,0,0
85.68,0.981892790429027,0.981892790760132,0.981892790776643,104.829968762949,104.829968762949,39.7303546428753,54.1885016506853,36.2484851198567,14.392981992407,0,1,1.0005144363987,0,0,0.607960222659634,52.8925393713882,0,0
85.69,0.98178304434911,0.98178304468085,0.98178304469637,104.966264861606,104.966264861606,39.7737769742855,54.3346423569853,36.2421851101984,14.3894373944227,0,1,1.00052603178276,0,0,0.607857111464197,52.8835686973852,0,0
85.7,0.981690726830321,0.981690727162699,0.981690727178232,105.471598011542,105.471598011542,39.9386975162155,54.8483817092338,36.2368091064831,14.386407195825,0,1,1.00042243360459,0,0,0.599495823202588,52.1561366186252,0,0
85.71,0.981608427215837,0.981608427548066,0.981608427563866,103.975165577124,103.975165577124,39.4458006627248,53.3593812169617,36.232023891044,14.383760469118,0,1,1.00095711316712,0,0,0.601233695918483,52.307331544908,0,0
85.72,0.981532633233365,0.981532633566111,0.981532633581799,105.236086904,105.236086904,39.8592848852851,54.6271655214871,36.2276234660577,14.381297916455,0,1,1.00049959562818,0,0,0.59251788172378,51.5490557099688,0,0
85.73,0.981480650974738,0.98148065130838,0.981480651322734,104.776491881269,104.776491881269,39.7075387309326,54.1724296090609,36.2244788989541,14.379583373254,0,1,1.00063941579759,0,0,0.608552343987069,52.944053926875,0,0
85.74,0.981424223965899,0.98142422429922,0.981424224314138,104.246042570423,104.246042570423,39.5324573101895,53.6471799138672,36.2211229273219,14.3777397292344,0,1,1.00083294463015,0,0,0.595927730325373,51.8457125383075,0,0
85.75,0.981373060768411,0.98137306110062,0.981373061116688,105.602692573989,105.602692573989,39.9777038390753,55.0085531690797,36.2180835691818,14.3760558357277,0,1,1.00033421543486,0,0,0.595287259004425,51.789991533385,0,0
85.76,0.981333839269979,0.981333839599765,0.98133383961821,105.55341898496,105.55341898496,39.9609787784894,54.9630414212652,36.2156514746044,14.3747260890907,0,1,1.00037730271658,0,0,0.60199900446297,52.3739133882784,0,0
85.77,0.981288008448877,0.981288008782802,0.981288008797673,103.711478286906,103.711478286906,39.3549696460055,53.1252898914647,36.2129254210118,14.3732629744295,0,1,1.00101598132622,0,0,0.596157876752155,51.8657352774375,0,0
85.78,0.981253109069692,0.981253109402391,0.981253109417984,103.986182250182,103.986182250182,39.4448088566998,53.4031711200441,36.2108433565317,14.3721677736062,0,1,1.00081413489245,0,0,0.596679336284279,51.9111022567322,0,0
85.79,0.981195604930373,0.981195605263614,0.981195605278851,105.07831247661,105.07831247661,39.8030675759842,54.5003331640028,36.2075984779068,14.3703808347006,0,1,1.00037553774449,0,0,0.602802248857948,52.4437956506415,0,0
85.8,0.981161723540204,0.981161723872171,0.98116172388832,104.05260931887,104.05260931887,39.465489593683,53.4777687827178,36.2055447702191,14.3692957659332,0,1,1.00073563180764,0,0,0.598299450917259,52.0520522298015,0,0
85.81,0.981089415705576,0.981089416037499,0.981089416054427,104.723442787439,104.723442787439,39.6851130788996,54.1547972198754,36.2015612728255,14.3670842947384,0,1,1.00047057894916,0,0,0.587281688907967,51.0935069349932,0,0
85.82,0.981032648691599,0.981032649024147,0.981032649040029,104.154040342761,104.154040342761,39.4972728729041,53.5902601289561,36.1984046279715,14.3653755858333,0,1,1.00061404823444,0,0,0.596155606497175,51.8655377652542,0,0
85.83,0.980957415668355,0.980957416000863,0.980957416016869,103.136963961925,103.136963961925,39.1620843002079,52.5795200642109,36.1943101104594,14.3631337872551,0,1,1.00093072945211,0,0,0.573171112566329,49.8658867932706,0,0
85.84,0.980887223387084,0.98088722372062,0.980887223735779,104.370711826079,104.370711826079,39.5667817818539,53.8190552121005,36.1905614890662,14.361095124912,0,1,1.00033453704158,0,0,0.60403501029739,52.551045895873,0,0
85.85,0.980800675275413,0.980800675609059,0.980800675623955,104.68394568061,104.68394568061,39.6687098396938,54.1396254944041,36.185856674058,14.3584635121481,0,1,1.00027596197737,0,0,0.584102952578547,50.8169568743336,0,0
85.86,0.980724716688439,0.980724717020194,0.980724717036904,103.87794094528,103.87794094528,39.4028985454685,53.3399420550712,36.1817670464603,14.3562318437485,0,1,1.00050028281101,0,0,0.604993223791815,52.6344104698879,0,0
85.87,0.98062276386153,0.980622764194639,0.980622764210657,103.34819450407,103.34819450407,39.2275915055702,52.8186701155605,36.1763221451839,14.3532022433259,0,1,1.00068920638028,0,0,0.576746000857963,50.1769020746428,0,0
85.88,0.980532877160269,0.980532877493286,0.980532877509487,103.223332306058,103.223332306058,39.185521014336,52.7011233351636,36.17158993309,14.3506190378046,0,1,1.00059341415506,0,0,0.596933385090558,51.9332045028785,0,0
85.89,0.980427883081413,0.980427883414097,0.980427883430558,103.351875498745,103.351875498745,39.2265581565671,52.8383160146314,36.1660284367703,14.3475310473435,0,1,1.00051478552309,0,0,0.581165362583219,50.56138654474,0,0
85.9,0.980333218940125,0.980333219271339,0.98033321928952,103.430576006382,103.430576006382,39.2513370882819,52.924759394373,36.1610313195738,14.3447852924351,0,1,1.00040124603917,0,0,0.594223629025069,51.697455725181,0,0
85.91,0.980209611711617,0.980209612044807,0.980209612060524,103.104922253566,103.104922253566,39.1428799180445,52.609236836232,36.1545221674901,14.3411632498442,0,1,1.00048957023849,0,0,0.586043666378134,50.9857989748977,0,0
85.92,0.980103198267497,0.980103198600027,0.980103198615945,104.928517862784,104.928517862784,39.7410352600798,54.4416361066165,36.1488811552301,14.3380006009373,0,1,0.999845563288457,0,0,0.580900883133349,50.5383768326013,0,0
85.93,0.979982456728427,0.97998245706135,0.979982457077271,103.9143989482,103.9143989482,39.4063195616331,53.4374401966084,36.1425046980307,14.3344540535614,0,1,1.00020701657952,0,0,0.600854300855865,52.2743241744603,0,0
85.94,0.979845039284859,0.979845039616669,0.979845039633436,104.563430410565,104.563430410565,39.6180658362654,54.0977775892252,36.135270290014,14.3303825313262,0,1,1.00000063537841,0,0,0.605362789215213,52.6665626617235,0,0
85.95,0.979721738950226,0.979721739282426,0.979721739298587,104.27656913148,104.27656913148,39.5223482477264,53.8211538174255,36.1287187850409,14.3266965290131,0,1,1.00018498138683,0,0,0.584495952586601,50.8511478750343,0,0
85.96,0.979580030219046,0.97958003055108,0.97958003056754,103.873997940735,103.873997940735,39.3884131534533,53.4301290378101,36.1213129549202,14.3225559480047,0,1,1.00027728140589,0,0,0.603164336222638,52.4752972513695,0,0
85.97,0.979438509993484,0.97943851032526,0.979438510341918,105.135871876021,105.135871876021,39.8015472439735,54.7036338118899,36.1138812334272,14.3183568307037,0,1,0.999848342584573,0,0,0.611192446789224,53.1737428706625,0,0
85.98,0.979273337338938,0.979273337669362,0.979273337688179,104.614108640097,104.614108640097,39.6281508653513,54.1954999491938,36.1051838096089,14.3134248812946,0,1,1.00014606248331,0,0,0.586779516611097,51.0498179451655,0,0
85.99,0.979131679523356,0.979131679854073,0.979131679871697,104.977720477307,104.977720477307,39.7460456940104,54.5706946918377,36.097773005848,14.3092527796211,0,1,0.999994627248895,0,0,0.605290548713627,52.6602777380855,0,0
86,0.978974051123104,0.978974051454159,0.978974051471682,104.217489165492,104.217489165492,39.4943689843352,53.8233527805084,36.0895289416259,14.3046074433574,0,1,1.00027603879813,0,0,0.613630339816233,53.3858395640123,0,0
86.01,0.978799804826158,0.978799805156861,0.978799805175079,104.284205095077,104.284205095077,39.5143128768382,53.9042886543859,36.0804473559971,14.2994690846941,0,1,1.00025942962277,0,0,0.609032991086922,52.9858702245622,0,0
86.02,0.978619564498142,0.978619564830963,0.978619564846951,105.059854262933,105.059854262933,39.7672039629237,54.694656776094,36.0710584504153,14.2941390364238,0,1,1.00000185246844,0,0,0.608604186103658,52.9485641910182,0,0
86.03,0.978447918361279,0.978447918692035,0.97844791871002,103.525830314159,103.525830314159,39.2610387259393,53.1746369582673,36.0621048568022,14.2890884990898,0,1,1.00057101711442,0,0,0.591876068345766,51.4932179460816,0,0
86.04,0.978271212649724,0.978271212980406,0.978271212999032,104.047688371334,104.047688371334,39.4305712098921,53.7107685632279,36.0529764299382,14.2839433781679,0,1,1.00029016576331,0,0,0.601956177843475,52.3701874723823,0,0
86.05,0.978090360863144,0.978090361196225,0.978090361212882,104.257072229546,104.257072229546,39.4973431406026,53.9348320612995,36.0435979004514,14.2786422677948,0,1,1.00019002026051,0,0,0.605634377998232,52.6901908858462,0,0
86.06,0.97791192174437,0.977911922076199,0.977911922093307,103.523357248947,103.523357248947,39.2541559072282,53.2156322101278,36.0343209535303,14.2734040852888,0,1,1.00045871712267,0,0,0.584977378686316,50.8930319457095,0,0
86.07,0.978183306366537,0.978183306688892,0.978183306711055,103.607758958218,103.607758958218,39.2848971257626,53.2783767795717,36.0480036289024,14.281378549744,0,1,1.00033865082748,0,0,0.597382496231507,51.9722771721411,0,0
86.08,0.978716484930637,0.978716485250298,0.978716485263884,103.007647323034,103.007647323034,39.0935565657798,52.6356991572335,36.0749669917313,14.2969811740694,0,1,1.00052895754532,0,0,0.583301666768848,50.7472450088898,0,0
86.09,0.979414573023472,0.979414573339522,0.979414573342045,78.365110738084,78.365110738084,31.0017575354129,27.9365651737108,36.1105414690246,14.3180040953487,0,1,1.00887508821838,0,0,0.292686647353656,25.463738319768,0,0
86.1,0.980273536744743,0.980273537054585,0.980273537059345,75.5257931243344,75.5257931243344,30.0784197019563,25.0253864041538,36.1556021605675,14.344804559613,0,1,1.00762801483312,0,0,0.305471489085624,26.5760195504493,0,0
86.11,0.98110009830554,0.981100098605031,0.98110009861211,75.8617031085337,75.8617031085337,30.1983317062556,25.2922950966492,36.198852615077,14.3705553968075,0,1,1.00564708505449,0,0,0.308816281108849,26.8670164564698,0,0
86.12,0.981878406834731,0.981878407129962,0.981878407134696,77.4603566763552,77.4603566763552,30.7326902646248,26.8262676714623,36.2393833840682,14.3947056208248,0,1,1.00369608161634,0,0,0.298195223604663,25.9429844536057,0,0
86.13,0.982642981314868,0.982642981603029,0.982642981608205,75.9923109893467,75.9923109893467,30.2588789443809,25.294906110184,36.2790181770662,14.4183867020965,0,1,1.00314118604216,0,0,0.283071376249519,24.6272097337082,0,0
86.14,0.983406694508289,0.98340669479082,0.983406694797414,77.1945614757356,77.1945614757356,30.6627236694422,26.4340368459694,36.3185267401414,14.4419978896247,0,1,1.00176006637131,0,0,0.310058663840053,26.9751037540846,0,0
86.15,0.984129574149671,0.984129574429812,0.984129574431931,77.4482669473822,77.4482669473822,30.7542829417995,26.6283363924477,36.3556945026026,14.4642360523319,0,1,1.00106968611763,0,0,0.301690162345695,26.2470441240755,0,0
86.16,0.984832062524008,0.984832062798897,0.984832062802425,77.1218003019305,77.1218003019305,30.6548910004125,26.2443093249613,36.3916835559389,14.4858074210303,0,1,1.00072982345724,0,0,0.280637617335346,24.4154727081751,0,0
86.17,0.985514737809759,0.985514738081535,0.985514738083971,78.0931495122957,78.0931495122957,30.9818301796361,27.159824520681,36.4265757875764,14.5067492040383,0,1,0.999985452099272,0,0,0.283181826393681,24.6368188962502,0,0
86.18,0.986192856348789,0.986192856618248,0.986192856618301,77.2110704074585,77.2110704074585,30.6994983544948,26.222458366217,36.4611061792865,14.527505861955,0,1,1.00001716765075,0,0,0.281280526165762,24.4714057764213,0,0
86.19,0.986836751047706,0.98683675131323,0.986836751315007,77.9486745260183,77.9486745260183,30.9491331457293,26.907636009477,36.4938221866336,14.5472163299076,0,1,0.999488211743706,0,0,0.301579639817351,26.2374286641095,0,0
86.2,0.98746306814286,0.987463068404551,0.987463068406928,78.3036284016657,78.3036284016657,31.0727673103851,27.211825163968,36.5254934545678,14.5663097831299,0,1,0.999237878121459,0,0,0.315538618432187,27.4518598036002,0,0
86.21,0.98805546357815,0.988055463837825,0.988055463838652,78.6426721520548,78.6426721520548,31.1907630883364,27.503058999151,36.5553005758115,14.5843125770922,0,1,0.99909820131743,0,0,0.312264877621286,27.1670443530518,0,0
86.22,0.988644021821063,0.988644022078066,0.988644022080157,77.8389253981739,77.8389253981739,30.9330868928232,26.6518790511543,36.5848538316024,14.6021925154172,0,1,0.999366683222131,0,0,0.307198965159561,26.7263099688818,0,0
86.23,0.989208335160928,0.989208335415202,0.98920833541742,77.1224815533169,77.1224815533169,30.7038262285272,25.8900007355074,36.6131280527979,14.6193527650115,0,1,0.999575529242368,0,0,0.28822831843971,25.0758637042547,0,0
86.24,0.989761373511069,0.989761373763053,0.989761373765443,78.4891044864612,78.4891044864612,31.1591028368922,27.2121598102971,36.6407951485967,14.6361495275674,0,1,0.999021650862624,0,0,0.286851836262318,24.9561097548217,0,0
86.25,0.990301198514932,0.990301198764362,0.990301198768587,76.9630311787688,76.9630311787688,30.6634342688283,25.6427553256433,36.6677159211746,14.6525599319508,0,1,0.999523281120695,0,0,0.288839655908482,25.1290500640379,0,0
86.26,0.990822137989606,0.990822138237278,0.990822138241252,78.0938542099425,78.0938542099425,31.0408241802886,26.731858322379,36.6936325919875,14.668363295576,0,1,0.999079197717741,0,0,0.284159153334471,24.721846340099,0,0
86.27,0.991337805634845,0.991337805881472,0.991337805884249,76.9497262996702,76.9497262996702,30.670403667998,25.5464883260311,36.7192231714628,14.6840148021763,0,1,0.999459267298899,0,0,0.285128883380154,24.8062128540734,0,0
86.28,0.991853104805878,0.991853105050823,0.99185310505411,78.0084797223773,78.0084797223773,31.0240243253108,26.564093927288,36.7447691424756,14.6996166526137,0,1,0.999052926339132,0,0,0.287010654383904,24.9699269313996,0,0
86.29,0.992339684571165,0.992339684815321,0.992339684817924,78.0634138537531,78.0634138537531,31.0473660990887,26.5803196594642,36.7687644009034,14.7143297933855,0,1,0.999057939869937,0,0,0.294026707201723,25.5803235265499,0,0
86.3,0.992827604183109,0.992827604425427,0.992827604428964,77.2105696104848,77.2105696104848,30.7723452396239,25.688682185278,36.7928016346321,14.7290857905746,0,1,0.999377156457708,0,0,0.298415044290382,25.9621088532633,0,0
86.31,0.993299093269137,0.993299093510415,0.993299093514116,78.3560143232934,78.3560143232934,31.1539308834356,26.7967969069637,36.8159361551178,14.7432812612118,0,1,0.999037870678274,0,0,0.274953001009477,23.9209110878245,0,0
86.32,0.993766455970477,0.993766456211017,0.993766456213938,78.2037177298273,78.2037177298273,31.1089210843133,26.6074984502442,36.8388452410462,14.7573740385369,0,1,0.999132225201875,0,0,0.273924853043674,23.8314622147996,0,0
86.33,0.994232690942313,0.994232691180376,0.994232691185153,78.8971298043875,78.8971298043875,31.3418700614955,27.2639952038486,36.8616993918011,14.7714352087378,0,1,0.998887517609331,0,0,0.304253988761086,26.4700970222144,0,0
86.34,0.994681932015426,0.994681932253728,0.994681932257549,78.1391566847146,78.1391566847146,31.0975557412463,26.4706729371254,36.8835699327081,14.7849138148811,0,1,0.999291172449172,0,0,0.282755929697246,24.5997658836604,0,0
86.35,0.995143073445871,0.995143073683258,0.995143073687713,78.7965323214722,78.7965323214722,31.318593198831,27.0916137705188,36.9061204271367,14.7987981238166,0,1,0.99906306062128,0,0,0.303809036992566,26.4313862183532,0,0
86.36,0.995600147169012,0.995600147405972,0.995600147409966,78.2817922944006,78.2817922944006,31.154311392409,26.5409021441072,36.9283834913008,14.8125066589926,0,1,0.999349049782679,0,0,0.290742525216489,25.2945996938346,0,0
86.37,0.996072472382818,0.996072472618751,0.996072472622601,78.4462062512071,78.4462062512071,31.213435194037,26.6680533170383,36.9514620745927,14.8266908595762,0,1,0.999333497250129,0,0,0.28470406996524,24.7692540869759,0,0
86.38,0.996529233853827,0.99652923408941,0.996529234093114,78.6682745186297,78.6682745186297,31.2913323490109,26.8541270518498,36.9737333602417,14.8404141065382,0,1,0.999285217778051,0,0,0.287706501287969,25.0304656120533,0,0
86.39,0.996985890273146,0.996985890507576,0.996985890512629,78.3137158652715,78.3137158652715,31.1796991974327,26.4635800011042,36.9959935224067,14.8541423417606,0,1,0.999436181160087,0,0,0.29484567904344,25.6515740767793,0,0
86.4,0.997444458744893,0.997444458978352,0.997444458984857,87.3461840072342,87.3461840072342,34.1534837226627,35.4597485737292,37.0185019789507,14.8679334545543,0,1,0.996025994675607,0,0,0.608488490899334,52.9384987082421,0,0
86.41,0.996900234457271,0.996900234710284,0.996900234704708,107.386120381094,107.386120381094,40.7335888085796,55.547901197773,36.9878515950203,14.8503675883005,0,1,0.990578646947241,0,0,0.616822712338243,53.6635759734271,0,0
86.42,0.996374464272145,0.996374464520574,0.996374464529189,108.324470952109,108.324470952109,41.0354189358883,56.5336847094686,36.9577226170315,14.833063625609,0,1,0.992559978879646,0,0,0.595761871218477,51.8312827960075,0,0
86.43,0.995844864857271,0.995844865111189,0.995844865123797,108.001450986887,108.001450986887,40.9226767095662,56.2579382073416,36.9276819653108,14.8158308142348,0,1,0.994470144024771,0,0,0.595775302600971,51.8324513262845,0,0
86.44,0.995346749743511,0.995346750002915,0.995346750017397,106.765771409154,106.765771409154,40.5103793739879,55.0664724404927,36.8995625509119,14.7997364177494,0,1,0.996241402063352,0,0,0.614326493321452,53.4464049189664,0,0
86.45,0.994859908330002,0.994859908596728,0.994859908608674,106.728600801847,106.728600801847,40.4921845532259,55.0722993334387,36.8722322796914,14.7840691887174,0,1,0.997317100907082,0,0,0.6024348119806,52.4118286423122,0,0
86.46,0.994397779383293,0.9943977796542,0.994397779670207,106.112803021093,106.112803021093,40.2841316241929,54.4971296330805,36.846395782168,14.7692776058447,0,1,0.998334999097078,0,0,0.590125415337864,51.3409111343942,0,0
86.47,0.993940223239901,0.993940223514936,0.99394022353162,107.158303801145,107.158303801145,40.6222192831895,55.5825587500195,36.8210094877242,14.7547355634014,0,1,0.998528917878962,0,0,0.608300182169646,52.9221158487592,0,0
86.48,0.993502558998359,0.993502559279273,0.993502559293657,106.12716675611,106.12716675611,40.2779950121932,54.5895790226395,36.7967470067155,14.740840726755,0,1,0.999420831199755,0,0,0.595609565694941,51.8180322154599,0,0
86.49,0.993098385310649,0.993098385595529,0.993098385611716,106.442930844938,106.442930844938,40.3768993063438,54.9404469784336,36.7744195639366,14.7280643025677,0,1,0.9996319299237,0,0,0.604633974561325,52.6031557868353,0,0
86.5,0.992703435785127,0.992703436073898,0.992703436087224,109.461150028298,109.461150028298,41.3641928272439,57.9928241035959,36.7527165579068,14.7156093667956,0,1,0.998781010109239,0,0,0.703405438765817,61.1962731726261,0,0
86.51,0.992230394433406,0.992230394724806,0.992230394742837,115.663068696207,115.663068696207,43.3969749306992,64.2358636659793,36.7267462067634,14.7004588234642,0,1,0.997333889280791,0,0,0.705964650738879,61.4189246142825,0,0
86.52,0.991797448916835,0.991797449211484,0.991797449228578,116.437931403757,116.437931403757,43.6464195063838,65.0486216657032,36.7028333199508,14.6864764181032,0,1,0.997928880221846,0,0,0.718758507420195,62.531990145557,0,0
86.53,0.991396815337688,0.991396815635123,0.99139681565044,114.62740432684,114.62740432684,43.0464877052074,63.2730913364463,36.6807454380843,14.6735675523092,0,1,0.999288118827217,0,0,0.705054620420578,61.3397519765903,0,0
86.54,0.99098291209793,0.990982912397956,0.990982912416331,115.717222052602,115.717222052602,43.3997559385962,64.3986153643251,36.6582159107902,14.6603907774866,0,1,0.99935940486053,0,0,0.713302430136756,62.0573114218978,0,0
86.55,0.990599204599584,0.990599204902223,0.990599204919976,114.680829953943,114.680829953943,43.0545350445927,63.3953167289509,36.6373411935731,14.6481720314193,0,1,1.00015450098138,0,0,0.691183236723879,60.1329415949775,0,0
86.56,0.990248894553204,0.990248894858183,0.990248894875024,115.294450055405,115.294450055405,43.2520702724745,64.0389754567994,36.618399946471,14.6370746521351,0,1,1.00015499215526,0,0,0.704666522486547,61.3059874563296,0,0
86.57,0.989921869363493,0.98992186967013,0.989921869687827,114.348412702482,114.348412702482,42.9372495410271,63.1209689964832,36.6007321721932,14.6267115338053,0,1,1.00071760021904,0,0,0.686995813265833,59.7686357541275,0,0
86.58,0.989625600839929,0.989625601148161,0.989625601166059,113.577228962389,113.577228962389,42.6802879833537,62.3750028121048,36.5848303518262,14.6173957984577,0,1,1.00105322161415,0,0,0.683237930980689,59.4416999953199,0,0
86.59,0.989325565046849,0.989325565357455,0.989325565374301,112.997988616063,112.997988616063,42.4864025480019,61.8210585362683,36.5688679465817,14.6080621332134,0,1,1.0012346967477,0,0,0.684305558039881,59.5345835494697,0,0
86.6,0.989051952212397,0.98905195252423,0.989051952542973,112.554321689928,112.554321689928,42.3373953050623,61.4003993680654,36.5543553642825,14.5995669575803,0,1,1.00134465815638,0,0,0.674343078863265,58.6678478611041,0,0
86.61,0.988777403844232,0.98877740415889,0.988777404174305,114.187966038655,114.187966038655,42.8711744176323,63.0570177038527,36.5398800432715,14.5910682915311,0,1,1.00069850953508,0,0,0.688382984957828,59.8893196913311,0,0
86.62,0.988513272577245,0.98851327289224,0.988513272907865,113.388126324693,113.388126324693,42.6052239915813,62.2792967287638,36.5259427230633,14.5828868728657,0,1,1.00100423676826,0,0,0.689633099962222,59.9980796967133,0,0
86.63,0.988256975798069,0.988256976114645,0.988256976131397,112.766644226041,112.766644226041,42.398004739243,61.6791503383234,36.5124968930282,14.574996994689,0,1,1.00119876567824,0,0,0.68025086988493,59.1818256799889,0,0
86.64,0.9880195579382,0.988019558256057,0.988019558270605,113.714049407545,113.714049407545,42.7066838985278,62.6462420856521,36.5001047261894,14.5677025957037,0,1,1.00079424223008,0,0,0.690083495335108,60.0372640941544,0,0
86.65,0.987791235333849,0.987791235652655,0.987791235668191,113.389295311797,113.389295311797,42.5973276943255,62.3404323176404,36.4881843521235,14.5606786420329,0,1,1.00090657267384,0,0,0.68968380704091,60.0024912125591,0,0
86.66,0.987560050765734,0.987560051085838,0.9875600511015,112.451359753419,112.451359753419,42.2864094997782,61.4215675281194,36.4761747174054,14.5536175078944,0,1,1.00121474137088,0,0,0.671292587688934,58.4024551289373,0,0
86.67,0.98734190343149,0.987341903752309,0.987341903767334,113.514771580838,113.514771580838,42.6334685940353,62.5028579480945,36.4649259919815,14.5469876407622,0,1,1.0007390096396,0,0,0.678876003836203,59.0622123337497,0,0
86.68,0.987111824001941,0.987111824323449,0.987111824339612,112.81665396589,112.81665396589,42.401408847505,61.8235603133302,36.45307110153,14.5400225510301,0,1,1.00093690860258,0,0,0.685266088128414,59.618149667172,0,0
86.69,0.986891708685406,0.986891709007704,0.986891709022782,112.269681489621,112.269681489621,42.2191530059083,61.294500904812,36.4417852107448,14.5333953740639,0,1,1.00104422302268,0,0,0.692962365274679,60.287725778897,0,0
86.7,0.986662217657409,0.986662217980358,0.986662217996081,111.782031566301,111.782031566301,42.056290417528,60.82552910967,36.4300210183771,14.5264814382544,0,1,1.00118070785086,0,0,0.658147790385297,57.2588577635209,0,0
86.71,0.986434967552687,0.986434967875962,0.986434967890871,110.738287755626,110.738287755626,41.7107026801773,59.8000335595156,36.4184937558989,14.5197604402113,0,1,1.00136376301763,0,0,0.658995021682701,57.332566886395,0,0
86.72,0.986204978481582,0.98620497880564,0.986204978821009,110.545917980328,110.545917980328,41.6449262797527,59.6260658379441,36.4068662712311,14.5129858711527,0,1,1.00122817151004,0,0,0.660193562462984,57.4368399342796,0,0
86.73,0.985994198395528,0.985994198720092,0.985994198734991,109.361248685075,109.361248685075,41.2532165269553,58.4581999465951,36.3962388125502,14.5068099259296,0,1,1.00145642531011,0,0,0.650865228443775,56.6252748746084,0,0
86.74,0.985784515518866,0.985784515844115,0.985784515858869,110.087383430331,110.087383430331,41.4895818475516,59.2009652032835,36.3857220619207,14.5006961651268,0,1,1.00095938282197,0,0,0.668525949174755,58.1617575782037,0,0
86.75,0.985535593056,0.985535593381685,0.985535593396159,110.462218912172,110.462218912172,41.6100222484434,59.595752655713,36.3731155107112,14.4933507457474,0,1,1.00074120322976,0,0,0.657789082004772,57.2276501344152,0,0
86.76,0.985309546525402,0.985309546850932,0.985309546865985,109.037090288741,109.037090288741,41.1391033388259,58.1886788639618,36.3616926343444,14.4867187904352,0,1,1.00115824220919,0,0,0.63290059109722,55.0623514254582,0,0
86.77,0.985079845222521,0.985079845548034,0.985079845563146,109.61521553513,109.61521553513,41.3266046220361,58.7849705443411,36.3501860410831,14.4800589497053,0,1,1.00072182957071,0,0,0.660504654128811,57.4639049092065,0,0
86.78,0.984830906902977,0.984830907228812,0.984830907242731,109.519330021497,109.519330021497,41.2923321510142,58.7089791470464,36.337600981767,14.4727498926833,0,1,1.00069193835881,0,0,0.646136099151836,56.2138406262097,0,0
86.79,0.984555215273447,0.984555215600248,0.98455521561564,110.620686630167,110.620686630167,41.6512795123423,59.8323559046009,36.3236707221377,14.4646600034281,0,1,1.00021101969095,0,0,0.661651430652376,57.5636744667567,0,0
86.8,0.984275086259355,0.984275086586878,0.984275086601002,109.840457485947,109.840457485947,41.391719489388,59.0745751601362,36.3094649955917,14.4564173302189,0,1,1.00047932904199,0,0,0.662926976037467,57.6746469152597,0,0
