t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
105.84,0.977878513829509,0.977878513674127,0.97787851342605,273.742754103896,273.742754103896,61.8843010433284,170.180835395694,75.2052330762577,28.3566856319442,0,0.995003058251678,1.07268334420945,-0,0,0.893866272998731,163.577527958768,0,0
105.85,0.977506257845401,0.977506257690877,0.977506257441698,273.711006162207,273.711006162207,62.1451062736897,170.203225978355,75.1738032310639,28.3339769527881,0,0.995003058251678,1.07233644410358,-0,0,0.90296827870014,165.243195002126,0,0
105.86,0.977134621570011,0.977134621414526,0.977134621165183,277.083185634119,277.083185634119,62.4061613874068,173.629377722102,75.1425441240304,28.311263787987,0,0.995003058251678,1.07052267017455,-0,0,0.894190689612614,163.636896199108,0,0
105.87,0.97676533765353,0.976765337496017,0.976765337246731,276.810227467614,276.810227467614,62.6662419309815,173.410206483054,75.1113771791897,28.2886438053708,0,0.995003058251678,1.07045631495718,-0,0,0.902991584529969,165.247459968984,0,0
105.88,0.976402862800437,0.976402862644665,0.976402862392881,276.169461525837,276.169461525837,62.9210741822557,172.822118935694,75.0808527248327,28.2664898653104,0,0.995003058251678,1.07094931740193,-0,0,0.900220032478139,164.7402659435,0,0
105.89,0.976182063260503,0.97618206310487,0.976182062849453,276.01904535188,276.01904535188,63.0802585941437,172.704202619634,75.0621719544679,28.252670777778,0,0.995003058251678,1.07093381092695,-0,0,0.899321008912144,164.575744630922,0,0
105.9,0.975996448188789,0.975996448030224,0.975996447776786,275.896085145661,275.896085145661,63.2158317284464,172.608779151032,75.0463965585221,28.240909436107,0,0.995003058251678,1.07118504409446,-0,0,0.888047030646814,162.512606608367,0,0
105.91,0.975862110376642,0.975862110219676,0.975862109967521,273.41595192016,273.41595192016,63.3149630297831,170.148651256002,75.0349847277824,28.2323159363757,0,0.995003058251678,1.07244793363251,-0,0,0.890933511009069,163.04083251466,0,0
105.92,0.975731602574165,0.975731602420825,0.975731602164495,274.546558647964,274.546558647964,63.4097369575998,171.298239536692,75.0242122968405,28.2241068144316,0,0.995003058251678,1.07144542026202,-0,0,0.902278061743416,165.116885299045,0,0
105.93,0.975598350643646,0.975598350486209,0.975598350231237,273.55681769452,273.55681769452,63.5067804068579,170.328011717743,75.0131065354161,28.2156994413612,0,0.995003058251678,1.07236570303747,-0,0,0.896674396167151,164.091414498589,0,0
