t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
97.01,0.988865559347403,0.98886555960277,0.9888655596019,78.0383731546742,78.0383731546742,30.8885073235353,27.4069025581547,36.0226872835957,14.6087833129239,0,1,0.999134748320839,0,0,0.304095494770951,26.4563080450727,0,0
97.02,0.989457309158955,0.989457309411786,0.989457309411359,76.3829448884983,76.3829448884983,30.3508110283992,25.7041457752249,36.0520175560778,14.6267815571956,0,1,0.999692992133383,0,0,0.279843372318099,24.3463733916746,0,0
97.03,0.990038747008558,0.990038747259038,0.99003874725867,77.8032401524843,77.8032401524843,30.8239512724398,27.0778712167302,36.0808664197336,14.6445025160205,0,1,0.999027234156583,0,0,0.310987193573178,27.0558858408665,0,0
97.04,0.99058058266113,0.990580582909732,0.990580582909419,77.0199653145949,77.0199653145949,30.5723418514932,26.2514597290508,36.1075531510765,14.6609524344677,0,1,0.999320016661914,0,0,0.305573892661893,26.5849286615847,0,0
97.05,0.991099226878613,0.991099227126561,0.991099227126144,76.9818407327477,76.9818407327477,30.5653906684166,26.1720918694288,36.1330421102828,14.676706753036,0,1,0.999316031845094,0,0,0.29726424708557,25.8619894964446,0,0
97.06,0.991613913625704,0.991613913871739,0.991613913872202,77.8744957558874,77.8744957558874,30.8643159802033,27.0239213779522,36.1582775955677,14.6922967823675,0,1,0.999008770403876,0,0,0.288794740327779,25.1251424085168,0,0
97.07,0.992116527238128,0.992116527481992,0.992116527482538,77.0796100699559,77.0796100699559,30.6084301192657,26.1892333209578,36.1828512459405,14.7075255030577,0,1,0.999313515766349,0,0,0.278471648659688,24.2270334333928,0,0
97.08,0.992629321846724,0.992629322088547,0.992629322089535,75.8802049040967,75.8802049040967,30.2197035877375,24.9491327137813,36.2079634909775,14.723108699338,0,1,0.999670161958238,0,0,0.275438634962047,23.9631612416981,0,0
97.09,0.99311945690972,0.993119457150073,0.993119457150635,77.5133996242823,77.5133996242823,30.7617547030958,26.5434893051095,36.2319188273939,14.7379914917788,0,1,0.998993323818544,0,0,0.299487905238629,26.0554477557608,0,0
97.1,0.993588116793029,0.993588117031155,0.993588117032324,77.5318432866528,77.5318432866528,30.7727948287489,26.5250594120326,36.2546473418937,14.7521365327264,0,1,0.999060903837338,0,0,0.296629993872085,25.8068094668714,0,0
97.11,0.994052080431101,0.994052080668798,0.994052080670107,76.9053709660416,76.9053709660416,30.5718061891019,25.8621014423044,36.2771208045554,14.7661487191818,0,1,0.999336062010919,0,0,0.288354672499347,25.0868565074432,0,0
97.12,0.994517632310378,0.994517632547588,0.994517632548925,76.9998566660364,76.9998566660364,30.6077997423083,25.919995021395,36.2996633899021,14.7801982547393,0,1,0.999336759512157,0,0,0.267543779812621,23.276308843698,0,0
97.13,0.994954041939419,0.994954042175622,0.994954042177413,77.7094339599107,77.7094339599107,30.8456450933089,26.5952916554864,36.3207390650457,14.7934032393785,0,1,0.999053945637196,0,0,0.286661415907327,24.9395431839375,0,0
97.14,0.995378335944213,0.99537833617958,0.995378336181478,75.8879080314633,75.8879080314633,30.2514102502337,24.7405334464857,36.3411370560554,14.8062375289223,0,1,0.999728159854028,0,0,0.276628549477891,24.0666838045765,0,0
97.15,0.995841040940474,0.995841041174739,0.995841041176659,76.1026547003879,76.1026547003879,30.3269035153844,24.918855119748,36.3635455664242,14.8202540142157,0,1,0.999572535119083,0,0,0.281557488108433,24.4955014654337,0,0
97.16,0.996262798816324,0.996262799050753,0.996262799052171,76.2340317966085,76.2340317966085,30.3745295431814,25.0171957121724,36.383819656957,14.833016427479,0,1,0.999499222550949,0,0,0.279137368396127,24.284951050463,0,0
97.17,0.996706371669595,0.996706371903132,0.996706371904496,77.3424604116327,77.3424604116327,30.7435354830161,26.0908581707335,36.4051927035624,14.8464095373368,0,1,0.999083382531651,0,0,0.304237086707706,26.4686265435704,0,0
97.18,0.997115290013917,0.997115290246021,0.997115290248084,77.9591712363482,77.9591712363482,30.9505127558925,26.6758050611025,36.4246938238357,14.85867235141,0,1,0.998988786972344,0,0,0.304521856097759,26.493401480505,0,0
97.19,0.997539069798417,0.997539070029744,0.997539070032123,78.554971896793,78.554971896793,31.1507742905246,27.238708861299,36.4449200347283,14.8713430007657,0,1,0.998934800073918,0,0,0.299523361679342,26.0585324661028,0,0
97.2,0.997943827695144,0.997943827926558,0.9979438279283,87.3126445666009,87.3126445666009,34.0335301192886,35.9648710447166,36.464315882494,14.8834576393902,0,1,0.995748529778877,0,0,0.59786860951937,52.0145690281852,0,0
97.21,0.997372713501671,0.997372713736275,0.997372713727505,105.471828823401,105.471828823401,39.9953095139393,54.1739380760919,36.4328083410687,14.8650824062409,0,1,0.991001839737208,0,0,0.581826713599266,50.6189240831362,0,0
97.22,0.99687280464999,0.996872804893353,0.996872804898683,104.943713055118,104.943713055118,39.8155995449484,53.6903757540389,36.4046464477493,14.8486908533294,0,1,0.993305137051951,0,0,0.578061250341856,50.2913287797415,0,0
97.23,0.996376945683297,0.996376945933849,0.996376945945881,104.137588348142,104.137588348142,39.5446162813959,52.928040086002,36.3769596892716,14.832588572868,0,1,0.995216559418011,0,0,0.56744218666781,49.3674702400994,0,0
97.24,0.995884616780168,0.995884617041108,0.995884617045048,103.022606802095,103.022606802095,39.1722172643702,51.856091260723,36.3497298092753,14.8167857320971,0,1,0.996790355121842,0,0,0.568492765554851,49.458870603272,0,0
97.25,0.995392073509091,0.995392073772001,0.995392073783571,104.258930086221,104.258930086221,39.5726947705295,53.1351836160807,36.3226894824115,14.801056987729,0,1,0.997266815387792,0,0,0.568719037802402,49.4785562888089,0,0
97.26,0.994940588527062,0.994940588794811,0.994940588808015,104.470543187069,104.470543187069,39.6368501998855,53.3860490474736,36.297873672126,14.7866204674694,0,1,0.997969771156423,0,0,0.569996604001963,49.5897045481708,0,0
97.27,0.99447828515493,0.994478285426475,0.994478285440864,103.959259170636,103.959259170636,39.4633225649369,52.9145713943067,36.2726946892984,14.7719930870309,0,1,0.998713750839469,0,0,0.597103108299467,51.9479704220537,0,0
97.28,0.994023757996247,0.994023758271918,0.994023758286867,104.205923118067,104.205923118067,39.5390268218008,53.2002965360667,36.248011165983,14.7576154160175,0,1,0.999145319973975,0,0,0.585098045990798,50.9035300011994,0,0
97.29,0.993594631113907,0.993594631395229,0.993594631407472,103.300535564588,103.300535564588,39.2363891959791,52.3316231216201,36.2247887866971,14.7441236562705,0,1,0.999818092704914,0,0,0.586223614253108,51.0014544400204,0,0
97.3,0.993172331751709,0.993172332035118,0.993172332051746,102.610570350755,102.610570350755,39.0046646513401,51.6775869283316,36.20205774271,14.7309256797135,0,1,1.00030065438881,0,0,0.571228022847721,49.6968379877517,0,0
97.31,0.992780406417627,0.992780406704409,0.992780406719239,103.142032483477,103.142032483477,39.1747706222005,52.2423104811072,36.1810123831367,14.7187096192335,0,1,1.00024407491783,0,0,0.567103905339532,49.3380397645393,0,0
97.32,0.992430651057229,0.99243065134707,0.992430651362983,103.407844388674,103.407844388674,39.2580499378743,52.537824093665,36.1622099043363,14.7078103906728,0,1,1.00023452354199,0,0,0.587712616280142,51.1309976163723,0,0
97.33,0.992058120574764,0.992058120867672,0.992058120883459,102.254621774992,102.254621774992,38.8746728047284,51.4160682045764,36.1422938412305,14.6962597291856,0,1,1.00076833134397,0,0,0.568536859580922,49.4627067835402,0,0
97.34,0.991733616445437,0.991733616740947,0.991733616754452,102.552667186024,102.552667186024,38.9688646867162,51.741498645082,36.1249515599138,14.6862169810285,0,1,1.00067743589068,0,0,0.558086312930744,48.5535092249747,0,0
97.35,0.991431726889275,0.991431727188637,0.991431727199904,101.317291488232,101.317291488232,38.5593172145723,50.531500582478,36.1088516653725,14.6769392403814,0,1,1.00106965761082,0,0,0.55648863812868,48.4145115171951,0,0
97.36,0.991137886048316,0.991137886348373,0.991137886363147,101.682319028546,101.682319028546,38.6759093117526,50.9210867262851,36.0932683603858,14.6679639418751,0,1,1.00081971360873,0,0,0.576264050636013,50.1349724053332,0,0
97.37,0.990867259552344,0.990867259854794,0.990867259867065,101.622461899648,101.622461899648,38.6530993845206,50.8839826753534,36.0788420132761,14.6596372110184,0,1,1.0008453656348,0,0,0.553993080901405,48.1973980384222,0,0
97.38,0.990590121111574,0.990590121415587,0.990590121429472,102.825099680225,102.825099680225,39.0452029716328,52.1097223011161,36.064191781695,14.6511855974144,0,1,1.00033292234565,0,0,0.588119784032155,51.1664212107975,0,0
97.39,0.990340778026959,0.990340778332582,0.990340778345444,102.134065482094,102.134065482094,38.8151810698756,51.4396606740686,36.0508973416569,14.6435074663687,0,1,1.00064846705543,0,0,0.578180805480803,50.3017300768299,0,0
97.4,0.990098716142301,0.990098716450817,0.990098716458108,101.861512744084,101.861512744084,38.7228039180007,51.1873736137853,36.0380455594504,14.6360935708484,0,1,1.00076056866438,0,0,0.558676389023083,48.6048458450082,0,0
97.41,0.989857857460996,0.989857857769722,0.989857857782287,103.612614584774,103.612614584774,39.2955997962289,52.9585346285277,36.025333848849,14.6287461073974,0,1,1.00009579435203,0,0,0.581720346297783,50.6096701279071,0,0
97.42,0.989639106084623,0.989639106394423,0.98963910640666,103.4597435848,103.4597435848,39.2428186074572,52.8240758241202,36.0136760688073,14.6219916918728,0,1,1.00026658929721,0,0,0.569425455120859,49.5400145955147,0,0
97.43,0.989408425540896,0.989408425852299,0.989408425861841,102.498613191252,102.498613191252,38.9242678097523,51.8821107560238,36.0015170021202,14.6149854331083,0,1,1.00060052817835,0,0,0.584134235377591,50.8196784778504,0,0
97.44,0.989191922044335,0.989191922355912,0.989191922366743,103.290524522221,103.290524522221,39.1820744875031,52.6920429293455,35.9901009915223,14.6083806013534,0,1,1.00032944781013,0,0,0.58674351152028,51.0466855022643,0,0
97.45,0.988959745895083,0.98895974620832,0.988959746220021,104.239187603357,104.239187603357,39.4912272249705,53.6600259859721,35.9778818265099,14.6012797908749,0,1,1.00006670067986,0,0,0.586054177194789,50.9867134159467,0,0
97.46,0.988746820742263,0.988746821056369,0.988746821065418,102.667652784304,102.667652784304,38.9722515045861,52.106178243416,35.9666697648664,14.5948047760212,0,1,1.00067708232654,0,0,0.58145736828998,50.5867910412283,0,0
97.47,0.988540744379417,0.988540744694034,0.988540744704938,102.972424693435,102.972424693435,39.0700783349077,52.4279877509995,35.9558747359212,14.5885622065145,0,1,1.0005573030654,0,0,0.567335188523939,49.3581614015827,0,0
97.48,0.988336966360629,0.98833696667603,0.988336966686784,104.119776623352,104.119776623352,39.4448837942811,53.5921175270867,35.9452454311428,14.5824136651221,0,1,1.00010091021105,0,0,0.59469228167213,51.7382285054753,0,0
97.49,0.98811312610478,0.988113126420765,0.98811312643313,102.846528765509,102.846528765509,39.0238411708639,52.3373666689894,35.9335355812991,14.5756265152206,0,1,1.00064245656794,0,0,0.566124404968059,49.2528232322211,0,0
97.5,0.98789152309052,0.987891523407372,0.987891523418125,107.33610424687,107.33610424687,40.497011278131,56.8449839035478,35.9221241093141,14.5689962340085,0,1,0.998884387431688,0,0,0.711417574131539,61.8933289494439,0,0
97.51,0.987572018130988,0.987572018448854,0.987572018458589,114.537086945281,114.537086945281,42.8601838964545,64.0729287178727,35.9052788762086,14.5588793511997,0,1,0.997013704813011,0,0,0.709089940201003,61.6908247974873,0,0
97.52,0.987242107999773,0.987242108318306,0.987242108330729,113.415855844381,113.415855844381,42.48784147959,62.9796301957005,35.8878066978727,14.5484189508081,0,1,0.998249996288669,0,0,0.692768158456391,60.270829785706,0,0
97.53,0.986899110127198,0.986899110445793,0.986899110457289,111.925751242959,111.925751242959,41.9941554370053,61.5181621355511,35.8698648498329,14.5377242575753,0,1,0.999323259014143,0,0,0.674976489058315,58.7229545480734,0,0
97.54,0.986604060909166,0.986604061228573,0.986604061236196,112.308222124375,112.308222124375,42.1165222973941,61.9251312153942,35.8545268310322,14.5285640779489,0,1,0.999481499530476,0,0,0.692442090775213,60.2424618974435,0,0
97.55,0.986270591031914,0.986270591351552,0.98627059136279,111.806830889874,111.806830889874,41.947964027698,61.4512547261978,35.8372891271106,14.5182870365656,0,1,0.999941258230522,0,0,0.688904343460537,59.9346778810667,0,0
97.56,0.985963602741195,0.985963603061163,0.985963603073575,111.624068590116,111.624068590116,41.8844451119549,61.293740120005,35.8214805356991,14.5088479344118,0,1,1.00019845711382,0,0,0.681235742319984,59.2675095818386,0,0
97.57,0.985663973086029,0.985663973405235,0.985663973422172,110.436820425654,110.436820425654,41.4908713506095,60.1309593580834,35.8061426305328,14.4997184370378,0,1,1.00070254854198,0,0,0.679811451340159,59.1435962665939,0,0
97.58,0.985362706585778,0.985362706905694,0.985362706918293,110.034680232951,110.034680232951,41.3553468744005,59.753312893332,35.7907907174836,14.4905766221349,0,1,1.0008847329222,0,0,0.650050417563482,56.5543863280229,0,0
97.59,0.985057509569904,0.985057509890213,0.985057509903209,110.051197156815,110.051197156815,41.3574147841421,59.7943957954354,35.7753704447908,14.4814309165887,0,1,1.00076906805814,0,0,0.671639799179727,58.4326625286362,0,0
97.6,0.984726083518086,0.984726083838535,0.98472608385306,110.369359503124,110.369359503124,41.4583319645427,60.1393126586314,35.7585931898285,14.4714536546647,0,1,1.0006698461871,0,0,0.649411338936816,56.498786487503,0,0
97.61,0.984430255542809,0.984430255864034,0.984430255877426,109.494849972699,109.494849972699,41.167647597626,59.2885348434549,35.7436956939978,14.462619435246,0,1,1.0009006642734,0,0,0.655804441451827,57.054986406309,0,0
97.62,0.984137289059944,0.984137289380907,0.984137289394953,108.612594299063,108.612594299063,40.8744598821387,58.429689428298,35.728991899927,14.4539129708381,0,1,1.00110149672083,0,0,0.654552236827845,56.9460446040226,0,0
97.63,0.98381397897268,0.983813979294348,0.983813979307486,109.974487479435,109.974487479435,41.318556384709,59.8174380251514,35.7127704337566,14.4442790205274,0,1,1.00054890267361,0,0,0.638913636221559,55.5854863512756,0,0
97.64,0.983496661462983,0.983496661784921,0.983496661798157,109.115672319568,109.115672319568,41.0328161304642,58.9839030287372,35.6968853213939,14.434883969437,0,1,1.00075962310903,0,0,0.65325688934932,56.8333493733909,0,0
97.65,0.983185531794505,0.983185532116504,0.983185532129532,109.841916120061,109.841916120061,41.2681263243899,59.7349644391601,35.6813127027491,14.4256389781521,0,1,1.00045228316522,0,0,0.651207125006851,56.655019875596,0,0
97.66,0.98286343535539,0.982863435678483,0.982863435692789,109.291957879124,109.291957879124,41.0838556114559,59.2106334752496,35.665214195165,14.4161102087093,0,1,1.00058419877711,0,0,0.668882762331107,58.1928003228063,0,0
97.67,0.982533827274964,0.982533827597183,0.982533827610144,110.609711833556,110.609711833556,41.5133822164886,60.5547072051899,35.6487112986643,14.4062933297015,0,1,1.00013766157868,0,0,0.663164524619838,57.6953136419259,0,0
97.68,0.982222137021081,0.982222137343863,0.982222137357169,109.790762412572,109.790762412572,41.2408045561596,59.7606343567471,35.6331062955202,14.3970217603047,0,1,1.00047347898713,0,0,0.652853927174924,56.7982916642184,0,0
97.69,0.981914618000966,0.981914618323267,0.981914618336258,109.982229211317,109.982229211317,41.3003976079303,59.9765106044057,35.6177885999558,14.3879300069552,0,1,1.00035127543899,0,0,0.670176566363717,58.3053612736433,0,0
97.7,0.981602326164504,0.981602326487287,0.981602326501006,108.514513306872,108.514513306872,40.8145898129638,58.5335854823474,35.602220911512,14.3787069130125,0,1,1.00085566819436,0,0,0.65894143637515,57.327904964638,0,0
97.71,0.981291015448094,0.981291015770407,0.981291015781336,107.949964135634,107.949964135634,40.6256628429785,57.9936428769163,35.5867630527337,14.3695582059843,0,1,1.00097100367563,0,0,0.631536889362768,54.9437093745608,0,0
97.72,0.981012293690606,0.981012294013825,0.981012294027908,108.191821417097,108.191821417097,40.7021630159422,58.2573642666677,35.5730199265187,14.3614372239102,0,1,1.00069725971502,0,0,0.646549806804426,56.249833191985,0,0
97.73,0.980707845885652,0.980707846208029,0.980707846221307,107.828090828226,107.828090828226,40.5793264371382,57.9176110985602,35.5579471871367,14.352532542529,0,1,1.00072243165664,0,0,0.64225151824523,55.875882087335,0,0
97.74,0.980402824526502,0.980402824849603,0.980402824861905,107.571255988705,107.571255988705,40.4916186641903,57.684798449811,35.5428464169219,14.3436111219721,0,1,1.00072763879694,0,0,0.620487479698899,53.9824107338042,0,0
97.75,0.980105988444108,0.980105988767643,0.980105988781537,106.947088501874,106.947088501874,40.2832821640594,57.0838366053898,35.5282324284882,14.3350194679956,0,1,1.00075121161828,0,0,0.643198696890697,55.9582866294907,0,0
97.76,0.979812247212572,0.979812247535293,0.97981224754945,107.591887882475,107.591887882475,40.492051604674,57.7517547746744,35.5137037904761,14.3264293173241,0,1,1.00046058422011,0,0,0.618139653105552,53.7781498201831,0,0
97.77,0.979528231841086,0.979528232164003,0.979528232177313,105.53941789821,105.53941789821,39.8143939358701,55.7214577169418,35.499724451006,14.3182357302623,0,1,1.00102363538442,0,0,0.623867245061848,54.2764503203808,0,0
97.78,0.979251335968227,0.979251336291562,0.979251336306185,105.640358902464,105.640358902464,39.8446102528228,55.8439842711645,35.4861244107376,14.3102502205622,0,1,1.00080374184889,0,0,0.613279223308565,53.3552924278452,0,0
97.79,0.97909572462969,0.979095724948029,0.979095724928507,81.6743423770851,81.6743423770851,31.9657417980796,31.8894885206282,35.4786148776224,14.3062389788345,0,1,1.00898777442361,0,0,0.325143480161167,28.2874827740215,0,0
97.8,0.979127668818435,0.979127669143047,0.97912766915035,78.594776693594,78.594776693594,30.9542558867873,28.8041516762009,35.4817814307149,14.3088435866782,0,1,1.00777689614638,0,0,0.331063377080792,28.8025138060289,0,0
97.81,0.979161892385818,0.979161892711874,0.979161892720853,78.1505769738387,78.1505769738387,30.8089608883821,28.3542573814126,35.4848904349682,14.3114291574579,0,1,1.00597168834717,0,0,0.340149397423679,29.5929975758601,0,0
97.82,0.979175894218979,0.979175894542966,0.979175894549896,78.595715069013,78.595715069013,30.9557000006259,28.7957261818777,35.4867283744283,14.313260512707,0,1,1.00427208870915,0,0,0.346109806808663,30.1115531923537,0,0
97.83,0.979180201721441,0.979180202045772,0.979180202053917,79.8340724318841,79.8340724318841,31.362987927109,30.0316779002264,35.487793314726,14.3146012169317,0,1,1.00271512038407,0,0,0.330287853698396,28.7350432717604,0,0
97.84,0.979212692169342,0.979212692494035,0.979212692501086,78.7633577993164,78.7633577993164,31.0115913245984,28.9565507161963,35.4900935501564,14.3167135329637,0,1,1.00217402815663,0,0,0.341964458089244,29.7509078537642,0,0
97.85,0.979222255745499,0.979222256070434,0.979222256076255,79.3425169309772,79.3425169309772,31.2021865657782,29.5334722260314,35.4910422700956,14.3180024348502,0,1,1.00128900350334,0,0,0.319072984747514,27.7593496730337,0,0
97.86,0.979237106339233,0.979237106664302,0.979237106670398,78.2761793989074,78.2761793989074,30.8519653575133,28.4646286916747,35.4921303497338,14.3194203574989,0,1,1.00107124682778,0,0,0.31604937550492,27.496295668928,0,0
97.87,0.97925326721802,0.979253267543947,0.979253267551974,80.4554032183162,80.4554032183162,31.568492571985,30.6414907290381,35.4931518183535,14.3207606709246,0,1,0.999811350132768,0,0,0.3389197089168,29.4860146757616,0,0
97.88,0.979245898760165,0.979245899085552,0.979245899091171,79.8939187430915,79.8939187430915,31.3838820647826,30.0799121353799,35.4927484214207,14.3212581862909,0,1,0.999793536400973,0,0,0.328120591584456,28.5464914678477,0,0
97.89,0.979249403732427,0.979249404057998,0.979249404063207,80.1616332273012,80.1616332273012,31.4719218989022,30.3467522827505,35.4928289772236,14.3220519673272,0,1,0.999457214195817,0,0,0.348849152804095,30.3498762939563,0,0
97.9,0.979245872899686,0.979245873226136,0.979245873232711,80.4186510118949,80.4186510118949,31.5563321490857,30.6037439322975,35.4923917759047,14.3225153036927,0,1,0.999274501601893,0,0,0.341461302876937,29.7071333502935,0,0
97.91,0.979251110486328,0.979251110811984,0.979251110816736,80.7309436140055,80.7309436140055,31.6589850491671,30.9154681864233,35.4922982947119,14.3231771328704,0,1,0.999107344376849,0,0,0.33726613822695,29.3421540257446,0,0
97.92,0.979247778142405,0.979247778468447,0.97924777847224,79.0926889866916,79.0926889866916,31.12041656124,29.2774012203085,35.4917041276709,14.3235836387121,0,1,0.999628918718876,0,0,0.322627208707798,28.0685671575785,0,0
97.93,0.979271887474393,0.979271887800979,0.979271887804208,79.9078575717208,79.9078575717208,31.3885442278346,30.0906150485578,35.4924667573004,14.3247757658626,0,1,0.999216338650558,0,0,0.321225898361521,27.9466531574523,0,0
97.94,0.979300043452952,0.97930004377957,0.979300043782515,78.4922287567414,78.4922287567414,30.9234745456179,28.6727816994262,35.4933615519062,14.326085505409,0,1,0.99960668038349,0,0,0.328828793898408,28.6081050691615,0,0
97.95,0.979343236249576,0.979343236576181,0.979343236578858,80.3016443384723,80.3016443384723,31.5185702207615,30.4789781970716,35.4949299854346,14.3277361559661,0,1,0.998905373262441,0,0,0.325146271909486,28.2877256561253,0,0
97.96,0.979395215518199,0.979395215844212,0.979395215845415,78.2291381408731,78.2291381408731,30.8378212718444,28.4026202511479,35.4968626085946,14.3296552811306,0,1,0.999607544971755,0,0,0.325688527483987,28.3349018911069,0,0
97.97,0.97947005822285,0.979470058548813,0.979470058551102,78.2487153993699,78.2487153993699,30.8449509311594,28.4165763198823,35.4999188239297,14.3322202555579,0,1,0.999528645070102,0,0,0.304751700351914,26.5133979306165,0,0
97.98,0.979550905611079,0.979550905937859,0.979550905939967,77.8411359343952,77.8411359343952,30.7117454874501,28.0028815352854,35.5032658448762,14.3349885542336,0,1,0.999541137549543,0,0,0.312702895842586,27.205151938305,0,0
97.99,0.979623640001538,0.979623640326455,0.979623640324917,79.1082036015148,79.1082036015148,31.1288633968019,29.2646340763344,35.5061293653455,14.3374401598349,0,1,0.999024445181858,0,0,0.320942815684053,27.9220249645127,0,0
98,0.979694265824743,0.979694266151875,0.979694266153147,78.9106347135231,78.9106347135231,31.0645303917925,29.062106270215,35.5087730704776,14.3397553728305,0,1,0.999142582133186,0,0,0.307791550013039,26.7778648511344,0,0
98.01,0.97964329147968,0.979643291803288,0.979643291804204,78.8358264719721,78.8358264719721,31.0392199145013,28.9919949515586,35.5053159431798,14.3385155772337,0,1,0.999164047845891,0,0,0.307361050104126,26.740411359059,0,0
98.02,0.979633678441571,0.97963367876885,0.979633678772061,77.0977796842812,77.0977796842812,30.4676820692166,27.2553141125431,35.5039312137676,14.3385343579705,0,1,0.999715985608522,0,0,0.315106699406635,27.4142828483773,0,0
98.03,0.979624724902604,0.979624725229385,0.979624725232308,77.6581870359302,77.6581870359302,30.651612150199,27.8170831026759,35.5025619143952,14.3385420188591,0,1,0.999432016227371,0,0,0.317903790947967,27.6576298124732,0,0
98.04,0.979633521477817,0.979633521806241,0.979633521808637,76.9676065057834,76.9676065057834,30.4245393674026,27.1265718589666,35.5020052145949,14.3390294322219,0,1,0.999663753428408,0,0,0.295840048034159,25.7380841789719,0,0
98.05,0.979649659181016,0.979649659511338,0.979649659515426,78.1455770367692,78.1455770367692,30.8117160577645,28.3039790672598,35.5018451412701,14.3397528282393,0,1,0.999140563777163,0,0,0.323834617013578,28.1736116801813,0,0
98.06,0.979694734672153,0.979694735000093,0.979694735003541,77.9556907648302,77.9556907648302,30.7495859896795,28.1114628151964,35.5030039892266,14.3412239604071,0,1,0.999269878387435,0,0,0.315625721732697,27.4594377907447,0,0
98.07,0.980161630854405,0.980161631173227,0.980161631165051,77.8840063170107,77.8840063170107,30.7309041729001,28.0036508684175,35.525291889945,14.3550635586483,0,1,0.999337025129624,0,0,0.309878079395901,26.9593929074433,0,0
98.08,0.980933978252315,0.980933978568038,0.980933978569809,77.2163142276021,77.2163142276021,30.5196571458144,27.2755297448255,35.5628963331275,14.3778881496491,0,1,0.999581626211381,0,0,0.309753775424529,26.9485784619341,0,0
98.09,0.981726843214707,0.981726843523575,0.981726843524333,78.9164013783821,78.9164013783821,31.0868878954544,28.9135595881063,35.6015482328086,14.4012935574672,0,1,0.998989860740981,0,0,0.324003650208944,28.1883175681781,0,0
98.1,0.98250871051618,0.982508710818896,0.982508710818144,86.0654482467146,86.0654482467146,33.4450019970425,36.0013383033916,35.6397371430693,14.4243728002536,0,1,0.996351357281705,0,0,0.600178587506949,52.2155371131046,0,0
98.11,0.983000092274655,0.983000092574075,0.98300009256981,104.57109050977,104.57109050977,39.5324376546871,54.4710687950922,35.6623693955818,14.4376523190963,0,1,0.991315545888732,0,0,0.610805144359733,53.1400475592967,0,0
98.12,0.983509566497341,0.983509566787399,0.983509566785152,104.893749184698,104.893749184698,39.6435273906013,54.7570147931309,35.6855186207195,14.4512157708474,0,1,0.993312141029581,0,0,0.599097530967625,52.1214851941834,0,0
98.13,0.984014089861755,0.984014090147546,0.984014090148578,105.643299453572,105.643299453572,39.8949298920199,55.4698562664309,35.7086705781398,14.4647726090017,0,1,0.994699038958078,0,0,0.607565563018168,52.8582039825806,0,0
98.14,0.984526231802018,0.984526232081404,0.984526232082938,105.405164922893,105.405164922893,39.8218184347997,55.1941288676389,35.7323865732049,14.4786494820494,0,1,0.996153804820205,0,0,0.596807152732713,51.922222287746,0,0
98.15,0.98507103751985,0.985071037792035,0.985071037789576,103.825764895988,103.825764895988,39.3082680448758,53.5740916583735,35.7579972161184,14.493676021496,0,1,0.997722112157983,0,0,0.586020966073004,50.9838240483513,0,0
98.16,0.985601106810786,0.985601107083117,0.985601107085588,105.275370412568,105.275370412568,39.7901910182419,54.9838993008379,35.7830946674681,14.5083764442623,0,1,0.997933072609864,0,0,0.591003174146241,51.4172761507229,0,0
98.17,0.986127648077533,0.986127648345025,0.986127648348166,103.772329070521,103.772329070521,39.3016188374072,53.4410866997209,35.8081539151449,14.5230884556553,0,1,0.999061181760991,0,0,0.594455535663529,51.717631602727,0,0
98.18,0.986640258341139,0.986640258604079,0.986640258606681,105.172297135958,105.172297135958,39.7671009779408,54.8021772886098,35.8326741269934,14.5374457203547,0,1,0.999015346155345,0,0,0.593680053994532,51.6501646975243,0,0
98.19,0.987156846774808,0.987156847038133,0.987156847043051,104.599174322383,104.599174322383,39.5841254174671,54.1896870565035,35.8574950696977,14.5519921961815,0,1,0.999617113322919,0,0,0.589389454870168,51.2768825737046,0,0
98.2,0.987653694969146,0.98765369522599,0.98765369523098,105.021583163839,105.021583163839,39.7281837571581,54.5740501880608,35.8814814207213,14.5660515550574,0,1,0.999723483224079,0,0,0.606468516324465,52.7627609202285,0,0
98.21,0.988158718848507,0.988158719105528,0.988158719111495,103.119129416818,103.119129416818,39.108202815262,52.6327647274042,35.9059525309689,14.5804121584454,0,1,1.00065175946213,0,0,0.576202512010021,50.1296185448718,0,0
98.22,0.988658226530366,0.988658226787097,0.988658226793511,104.383229390344,104.383229390344,39.5290021980699,53.8581449536597,35.9303519124884,14.5947325241956,0,1,1.00024802945617,0,0,0.588387495207249,51.1897120830307,0,0
98.23,0.989158305363957,0.989158305615029,0.989158305621932,104.170275693401,104.170275693401,39.4643290663403,53.6063919162357,35.9548054719858,14.60907830518,0,1,1.00044064450233,0,0,0.584751134980141,50.8733487432722,0,0
98.24,0.989645990346821,0.989645990592453,0.989645990597687,103.787857330883,103.787857330883,39.3438387562219,53.1860214439444,35.9787211294532,14.6231147574852,0,1,1.00065786316573,0,0,0.567977453792182,49.4140384799198,0,0
98.25,0.990151113806978,0.990151114054732,0.9901511140621,103.264832604049,103.264832604049,39.1773572438827,52.6233863303873,36.0036598172418,14.6377864564198,0,1,1.00079696617754,0,0,0.584020341028477,50.8097696694775,0,0
