t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
81.33,0.949321850832261,0.949321851012459,0.94932185088769,97.2749951767906,97.2749951767906,37.7935219130799,25.4461888901112,49.4110149045347,22.4177913821447,0,0.995007571883539,1.10116639050674,-0,0,0.163575250437858,23.3094731873947,0,0
81.34,0.94996458230261,0.949964582468608,0.949964582363254,96.3715400482127,96.3715400482127,37.5046150902516,24.4722166050355,49.4510179943985,22.4483054487787,0,0.995007571883539,1.10173596324175,-0,0,0.162911132845148,23.2148364304336,0,0
81.35,0.950600831567397,0.950600831730399,0.950600831623405,95.2115815990327,95.2115815990327,37.131331531567,23.2422932410463,49.4906738673688,22.4786144906176,0,0.995007571883539,1.10254875788302,-0,0,0.155064375435945,22.0966734996221,0,0
81.36,0.951189547520717,0.951189547683522,0.951189547579536,96.0427338578402,96.0427338578402,37.4118902968064,24.0087164396801,49.5273135622767,22.5067038558835,0,0.995007571883539,1.10241216571681,-0,0,0.156128098401739,22.2482540222478,0,0
81.37,0.951763203824887,0.951763203984307,0.951763203878139,95.3626217800059,95.3626217800059,37.1955230913945,23.2655460443973,49.5629596582993,22.5341160773093,0,0.995007571883539,1.10291374598047,-0,0,0.166986663447352,23.7955995412477,0,0
81.38,0.952297968135339,0.952297968290819,0.952297968191062,96.062698677661,96.062698677661,37.4322916638346,23.9070132561474,49.5960634255657,22.5596219959479,0,0.995007571883539,1.10252941031894,-0,0,0.158966082698737,22.65266678457,0,0
81.39,0.95279412966696,0.952794129817003,0.952794129719734,96.602759264029,96.602759264029,37.6159613051063,24.3928081210335,49.6266439374274,22.5833072055681,0,0.995007571883539,1.10232482026274,-0,0,0.173391877934484,24.708342605664,0,0
81.4,0.95325247771525,0.953252477869023,0.953252477768242,96.5494346867865,96.5494346867865,37.6040899729162,24.2895842328601,49.6547021315295,22.6051483223968,0,0.995007571883539,1.10224102164824,-0,0,0.178260278801212,25.4020897291727,0,0
81.41,0.953669253930625,0.953669254086541,0.953669253982857,97.2985609663715,97.2985609663715,37.8554233111785,24.9935729746023,49.6800248418165,22.6249631499527,0,0.995007571883539,1.10174444567057,-0,0,0.177960868652827,25.3594237830278,0,0
81.42,0.954027205789575,0.954027205937279,0.954027205845314,97.5441755418184,97.5441755418184,37.940479050882,25.2008134580999,49.70144193241,22.6419201513085,0,0.995007571883539,1.10135924195893,-0,0,0.159698887595331,22.7570914823346,0,0
81.43,0.954393758945131,0.954393759092938,0.954393758996838,98.3585292180206,98.3585292180206,38.2125953032637,25.9756907353725,49.7234809779859,22.6593575046622,0,0.995007571883539,1.10112622742191,-0,0,0.184782342039972,26.331483740696,0,0
81.44,0.954696403759499,0.95469640390427,0.954696403813807,98.8378825204985,98.8378825204985,38.3737431068075,26.4230405067256,49.7412328948008,22.6736091189721,0,0.995007571883539,1.10056874777192,-0,0,0.176311336341373,25.1243654286456,0,0
81.45,0.954976946315274,0.954976946469676,0.954976946368249,98.2370835025437,98.2370835025437,38.1795785833336,25.7926449376593,49.757557564306,22.6868810005783,0,0.995007571883539,1.10083401222838,-0,0,0.18016604372065,25.6736612301927,0,0
81.46,0.955234406911207,0.955234407065394,0.95523440696577,99.1701383014335,99.1701383014335,38.4892708763673,26.6986940070708,49.7724056142958,22.699038680067,0,0.995007571883539,1.10041528877234,-0,0,0.189365318951519,26.9845579505914,0,0
81.47,0.955454250001923,0.95545425014182,0.955454250060958,99.3332595810901,99.3332595810901,38.5453930019772,26.8391906759245,49.7847291337817,22.7093397713839,0,0.995007571883539,1.10014045069425,-0,0,0.184903246852528,26.3487126764852,0,0
81.48,0.95564583297027,0.955645833116783,0.955645833019365,99.1651758616096,99.1651758616096,38.492284599298,26.6516613038947,49.7952062310915,22.7183083266234,0,0.995007571883539,1.10010466574534,-0,0,0.172938750132212,24.6437718938403,0,0
81.49,0.955833541093641,0.955833541236681,0.955833541146513,99.1753207674478,99.1753207674478,38.4977199847416,26.6426584468393,49.8054929159658,22.7271694046427,0,0.995007571883539,1.10023028165062,-0,0,0.180093608368765,25.6633391925491,0,0
81.5,0.955998328663064,0.955998328802236,0.955998328714176,108.04797027899,108.04797027899,41.4158547789396,35.4985722599633,49.8144820657789,22.7349159532479,0,0.995007571883539,1.09704914813482,-0,0,0.443873020642211,63.2519054415151,0,0
81.51,0.95584549030217,0.955845490425499,0.955845490348923,132.731100029069,132.731100029069,49.5261206847863,60.2050731479111,49.8010698021434,22.7249570790144,0,0.995007571883539,1.08535133452608,-0,0,0.422803863593883,60.2495505621283,0,0
81.52,0.955638992228614,0.955638992366906,0.955638992280345,134.200437461455,134.200437461455,50.0054802807915,61.7055110705699,49.7831290222607,22.7117973686242,0,0.995007571883539,1.08361993199492,-0,0,0.414022617058174,58.9982229307897,0,0
81.53,0.955414978390413,0.955414978534345,0.95541497844044,134.025564529796,134.025564529796,49.9442505462351,61.5631132791951,49.76436087812,22.6980903724806,0,0.995007571883539,1.08335418741596,-0,0,0.422258566133488,60.1718456740221,0,0
81.54,0.955186967226325,0.955186967353906,0.955186967274949,133.818605311934,133.818605311934,49.8724856328271,61.3885437345969,49.7456506066981,22.6844109706389,0,0.995007571883539,1.0833148917784,-0,0,0.412397695018654,58.7666715401581,0,0
81.55,0.954970169570564,0.954970169702244,0.954970169622092,129.697380139327,129.697380139327,48.5143978146707,57.2975907800448,49.7280901787558,22.6716991805258,0,0.995007571883539,1.08449218106355,-0,0,0.372133253611488,53.028988639637,0,0
81.56,0.954801773028023,0.954801773164511,0.954801773075979,127.737895680443,127.737895680443,47.8676169610865,55.3615494721669,49.7143934776551,22.6619527306209,0,0.995007571883539,1.0852248538043,-0,0,0.385710819514361,54.9637917807965,0,0
81.57,0.95462701135357,0.954627011484083,0.95462701140199,127.555393897723,127.555393897723,47.8048642256863,55.2028490482164,49.7005145293334,22.6520303201732,0,0.995007571883539,1.08529140250496,-0,0,0.368393915961121,52.4961330244598,0,0
81.58,0.954451102788757,0.954451102919265,0.954451102839955,126.285079747374,126.285079747374,47.3846062735234,53.9559330462567,49.6868321761444,22.6423145249729,0,0.995007571883539,1.08570766138876,-0,0,0.352542190933361,50.237262208004,0,0
81.59,0.954365385840215,0.954365385903198,0.954365385879873,124.105603910113,124.105603910113,46.6667742010383,51.7889415814743,49.679400991018,22.6372613376203,0,0.995007571883539,1.0865123717076,-0,0,0.363334825416827,51.7752126218979,0,0
81.6,0.954298655179161,0.954298655280859,0.954298655221883,122.804644706756,122.804644706756,46.2379747108418,50.4980684770668,49.6733632125656,22.6332130171231,0,0.995007571883539,1.08694000897006,-0,0,0.333537189361656,47.529049484036,0,0
81.61,0.953785357948564,0.953785358087538,0.953785358002791,123.15409598527,123.15409598527,46.3458696568375,50.9074305120844,49.6384373322702,22.6082281409152,0,0.995007571883539,1.08695094059657,-0,0,0.351006137461391,50.0183745882482,0,0
81.62,0.953196880847131,0.953196880983655,0.953196880899156,122.206322845912,122.206322845912,46.0264113131228,50.0280210447468,49.5986276956644,22.5796741055009,0,0.995007571883539,1.08719634915016,-0,0,0.337916760566598,48.1531383807402,0,0
81.63,0.952607890335326,0.952607890478573,0.952607890391643,121.404666937795,121.404666937795,45.755009537369,49.2944386631021,49.5589613035297,22.5512669711631,0,0.995007571883539,1.08747558653136,-0,0,0.324208431639263,46.199701508595,0,0
81.64,0.952013190662526,0.95201319080686,0.952013190721483,121.753173614248,121.753173614248,45.8616103921328,49.7113260373552,49.519102177982,22.5227453989106,0,0.995007571883539,1.08744678311678,-0,0,0.343423111498189,48.937793388492,0,0
81.65,0.951421945240918,0.951421945386622,0.951421945296736,120.684903391546,120.684903391546,45.5025831190575,48.7110603765149,49.4794629464628,22.4943800685678,0,0.995007571883539,1.08775080300206,-0,0,0.339281441486305,48.3476054117985,0,0
81.66,0.950841107416794,0.950841107571975,0.950841107479158,121.46910264206,121.46910264206,45.7525798662696,49.562030092477,49.44056584347,22.4665067061127,0,0.995007571883539,1.08743634550621,-0,0,0.319721847469551,45.560363264411,0,0
81.67,0.950285012616947,0.950285012770875,0.950285012680603,121.265447681169,121.265447681169,45.6782316986829,49.4221064450623,49.4033957961427,22.439945439964,0,0.995007571883539,1.08754203013191,-0,0,0.332724943823395,47.4133044948338,0,0
81.68,0.949744278753395,0.949744278904105,0.949744278813611,121.022087434127,121.022087434127,45.5910370384709,49.2407259704441,49.3672490854179,22.4141123782654,0,0.995007571883539,1.08759766989578,-0,0,0.33682074903141,47.996956736976,0,0
81.69,0.949221484827669,0.949221484992309,0.949221484891547,120.710832882738,120.710832882738,45.4817666904767,48.9893808512918,49.3323047345458,22.3891472969006,0,0.995007571883539,1.08766073711753,-0,0,0.329930068366779,47.015034742266,0,0
81.7,0.948736988928836,0.948736989094105,0.948736988992942,119.0570109134,119.0570109134,44.9317344329582,47.3909420078865,49.2999454121696,22.366123493344,0,0.995007571883539,1.08822174274724,-0,0,0.318335814620737,45.362853583455,0,0
81.71,0.948278094571649,0.948278094723614,0.948278094634284,118.780686126166,118.780686126166,44.83482330896,47.1668792880842,49.2693830934252,22.3444237446567,0,0.995007571883539,1.08837500341638,-0,0,0.310655454563856,44.2684022753495,0,0
81.72,0.947845266381404,0.947845266552511,0.947845266443743,119.352261246566,119.352261246566,45.016948229577,47.78774821919,49.2405493129541,22.3239637144223,0,0.995007571883539,1.08819493162602,-0,0,0.306181522125177,43.6308669028378,0,0
81.73,0.947442109286299,0.947442109467027,0.947442109350882,118.658919224726,118.658919224726,44.7837100171307,47.140252090574,49.2136840718599,22.3049830622922,0,0.995007571883539,1.08847403563684,-0,0,0.320790456595367,45.7126400648398,0,0
81.74,0.947065933837407,0.947065934011422,0.947065933900852,116.66692991374,116.66692991374,44.1239770570953,45.1910664245101,49.1885658949439,22.2872975942858,0,0.995007571883539,1.08911985063078,-0,0,0.300193802889506,42.7776169117546,0,0
81.75,0.946707753499867,0.946707753679516,0.946707753570655,115.492222159838,115.492222159838,43.7331270938736,44.0569300554922,49.1647204672341,22.2705716371119,0,0.995007571883539,1.08958271346902,-0,0,0.290646060986334,41.4170636905526,0,0
81.76,0.946397753643936,0.946397753809954,0.946397753712862,113.963586932542,113.963586932542,43.2266056847002,42.5631009826311,49.1441553604472,22.2563305894636,0,0.995007571883539,1.09030855335905,-0,0,0.284840544858253,40.589777642301,0,0
81.77,0.946106522170207,0.946106522347918,0.946106522236153,114.775976412103,114.775976412103,43.489793088229,43.408144884183,49.1248521638575,22.2429793640623,0,0.995007571883539,1.09013900480024,-0,0,0.288380439514835,41.094212630864,0,0
81.78,0.945830923940944,0.945830924119877,0.945830924009137,114.116315827082,114.116315827082,43.2693233602782,42.7795632435057,49.106461322713,22.2302912608632,0,0.995007571883539,1.09031341731551,-0,0,0.270208459766437,38.5047055167173,0,0
81.79,0.945602451553141,0.94560245172322,0.945602451623407,110.98874282787,110.98874282787,42.2383264504275,39.6774632576268,49.0912294780527,22.2200500921902,0,0.995007571883539,1.09161563942419,-0,0,0.264206731867037,37.6494592910527,0,0
81.8,0.94539920600542,0.945399206186373,0.94539920606984,111.30073050562,111.30073050562,42.3382041908929,40.0119474182082,49.0777310284316,22.2110520589799,0,0.995007571883539,1.09170165608006,-0,0,0.262749366091196,37.4417846679955,0,0
81.81,0.945218919049617,0.945218919231205,0.945218919121075,110.040312369309,110.040312369309,41.9215454100066,38.7715029412949,49.0656675478015,22.2031418802122,0,0.995007571883539,1.09225310801068,-0,0,0.2573834042809,36.6771351100283,0,0
81.82,0.945065609742004,0.945065609924841,0.945065609813282,109.213806598904,109.213806598904,41.6478569490595,37.9619271807525,49.0553529651031,22.1965264530484,0,0.995007571883539,1.09265643660119,-0,0,0.243954639303711,34.7635361007788,0,0
81.83,0.944934183839189,0.944934184024394,0.944934183904473,110.27088169049,110.27088169049,41.9935605141285,39.0334337648467,49.0464844357141,22.1909634899289,0,0.995007571883539,1.09245738649198,-0,0,0.269695532056931,38.4316133181127,0,0
81.84,0.94479872482981,0.944798725011838,0.944798724903195,109.572333349713,109.572333349713,41.7621239196372,38.350160782369,49.0371482789861,22.1850242883574,0,0.995007571883539,1.0925535239549,-0,0,0.252837831294181,36.0293909594208,0,0
81.85,0.94469128946682,0.944691289647623,0.944691289537632,109.650277213836,109.650277213836,41.786275071184,38.4401879860242,49.0296451121051,22.1804441157064,0,0.995007571883539,1.09258244659716,-0,0,0.252600660133759,35.9955940690607,0,0
81.86,0.944593332497816,0.944593332684194,0.944593332566482,109.412687666743,109.412687666743,41.7068253237784,38.2137300938201,49.0226916712506,22.1762659016726,0,0.995007571883539,1.09266980019382,-0,0,0.246561941116561,35.1350766091099,0,0
81.87,0.944523572161807,0.944523572356525,0.944523572232658,108.347940861852,108.347940861852,41.355870839746,37.1568843550717,49.017573120211,22.1734833865689,0,0.995007571883539,1.09320274733255,-0,0,0.2551783179478,36.3629103075615,0,0
81.88,0.944466752769901,0.944466752957792,0.944466752837397,108.506261636928,108.506261636928,41.4070822015953,37.3217092891298,49.0132734974129,22.1712788503855,0,0.995007571883539,1.09323494027241,-0,0,0.26619924120546,37.933391871778,0,0
81.89,0.944409985570284,0.944409985754332,0.944409985642008,109.412819924042,109.412819924042,41.7042019414844,38.2350358237101,49.0088579338289,22.1689261665032,0,0.995007571883539,1.09278618004119,-0,0,0.261450592788709,37.2567094723911,0,0
81.9,0.94436659324899,0.94436659343696,0.944366593320327,108.393699948374,108.393699948374,41.3685386417634,37.2213047333482,49.0052212879735,22.1671739270525,0,0.995007571883539,1.09307316453957,-0,0,0.240865377318174,34.3233162678398,0,0
81.91,0.944235739946763,0.944235740153897,0.944235740052051,108.194601905074,108.194601905074,41.3012964828526,37.0371279255226,48.9960313557742,22.1614426237768,0,0.995007571883539,1.09335380440548,-0,0,0.256166044541829,36.5036613472106,0,0
81.92,0.944147911280636,0.944147911478243,0.944147911349854,108.902185206863,108.902185206863,41.5326059955901,37.7550008593374,48.9895540331298,22.1576303143962,0,0.995007571883539,1.09307878167797,-0,0,0.26480960500588,37.7353687133379,0,0
81.93,0.944041427273306,0.94404142748479,0.944041427342697,109.698617162728,109.698617162728,41.7928490720918,38.5640936417097,48.9817369465706,22.152786574448,0,0.995007571883539,1.09260486027247,-0,0,0.254357363990889,36.2459243687016,0,0
81.94,0.943937098508362,0.943937098699682,0.943937098580375,110.432800181794,110.432800181794,42.0326536872178,39.3107451363892,48.9740275849539,22.1480274604513,0,0.995007571883539,1.09230071651031,-0,0,0.26706542713532,38.0568233667831,0,0
81.95,0.943827235833853,0.94382723602312,0.943827235909451,109.001596577679,109.001596577679,41.5606367498617,37.8928117726396,48.9658488516188,22.1429359534206,0,0.995007571883539,1.09266688070075,-0,0,0.238509862199653,33.9876553634505,0,0
81.96,0.943747236813443,0.943747237005475,0.943747236892144,108.308670885077,108.308670885077,41.331698284595,37.2094839593948,48.9597499695312,22.1394369561509,0,0.995007571883539,1.09313547545278,-0,0,0.240433681395444,34.2617995988507,0,0
81.97,0.94367447861395,0.943674478803563,0.943674478676358,108.496882742934,108.496882742934,41.3924691796906,37.4064963033906,48.9541215972291,22.1362648423144,0,0.995007571883539,1.09315914906494,-0,0,0.242620734181278,34.5734546208321,0,0
81.98,0.943619591546756,0.943619591737894,0.943619591623176,105.706341453625,105.706341453625,40.47440310985,34.6226833270257,48.949636762283,22.134021364316,0,0.995007571883539,1.09432960240626,-0,0,0.228627165594008,32.5793710971461,0,0
81.99,0.943580577735228,0.943580577928288,0.943580577805446,105.718298594196,105.718298594196,40.4777072654729,34.639336169813,48.946317905057,22.132644519326,0,0.995007571883539,1.09462991667229,-0,0,0.233790218886169,33.3151061912791,0,0
82,0.943550263774097,0.943550263967389,0.943550263847018,105.968697404744,105.968697404744,40.5594837534637,34.8935776485204,48.9435052471097,22.1316145091138,0,0.995007571883539,1.09460962693924,-0,0,0.237606546422258,33.8589328651718,0,0
82.01,0.943519283768062,0.943519283968802,0.943519283842202,105.455523606553,105.455523606553,40.3902603516589,34.3844715070541,48.9405644477894,22.1304876517091,0,0.995007571883539,1.09474396337867,-0,0,0.220047655444964,31.3567909009074,0,0
82.02,0.943511929348272,0.943511929541971,0.943511929422545,103.928103817384,103.928103817384,39.8879881446297,32.8583093775895,48.9391987744364,22.1305956653581,0,0.995007571883539,1.09553402702455,-0,0,0.213773686802647,30.4627503693773,0,0
82.03,0.943519479678406,0.943519479868038,0.943519479753806,103.803619649275,103.803619649275,39.8470376577024,32.7333597268188,48.9388297469233,22.1314301755326,0,0.995007571883539,1.09576805462598,-0,0,0.207577249175695,29.5797580075365,0,0
82.04,0.943534616742043,0.943534616933683,0.943534616822051,104.146058962379,104.146058962379,39.9596552421842,33.0744784275929,48.9389477871057,22.1326327476808,0,0.995007571883539,1.09583394400349,-0,0,0.228434822226983,32.5519621673451,0,0
82.05,0.943547172205732,0.943547172397261,0.943547172272867,103.556422046261,103.556422046261,39.7658517956256,32.4840824294898,48.9387590826961,22.1335805340748,0,0.995007571883539,1.09593325039743,-0,0,0.211240958639509,30.1018366061301,0,0
82.06,0.943569651320187,0.943569651514046,0.943569651398663,103.051224708623,103.051224708623,39.5999392276483,31.9769047021775,48.9392467486101,22.1350732578352,0,0.995007571883539,1.09628224626113,-0,0,0.211746436666775,30.1738672250155,0,0
82.07,0.943604870388002,0.943604870583485,0.943604870467522,102.647350096367,102.647350096367,39.4674914652802,31.5696419868761,48.9405415731314,22.1371665363595,0,0.995007571883539,1.09656942570225,-0,0,0.212956268786973,30.3462683021437,0,0
82.08,0.943645090119252,0.943645090312498,0.943645090185286,102.466412947785,102.466412947785,39.408378450564,31.3848068243432,48.9421303277933,22.1394757956487,0,0.995007571883539,1.09672423202421,-0,0,0.21303070291636,30.3568751655812,0,0
82.09,0.943678081687377,0.943678081884853,0.943678081764572,102.577625234083,102.577625234083,39.4451839949219,31.4930554704525,48.9431905509581,22.141379212672,0,0.995007571883539,1.09663440230012,-0,0,0.198918574700516,28.3458968948236,0,0
82.1,0.943730210987178,0.943730211191072,0.943730211064573,102.757782268741,102.757782268741,39.5049028579004,31.6680370043056,48.9455068596116,22.144238404824,0,0.995007571883539,1.09675333044626,-0,0,0.222185435516336,31.6614245610779,0,0
82.11,0.943762331718563,0.943762331916648,0.9437623317954,102.936662486392,102.936662486392,39.5639158773945,31.844259781949,48.9464009342089,22.1460017702343,0,0.995007571883539,1.09651017125668,-0,0,0.21286166061413,30.3327866375136,0,0
82.12,0.943800216819089,0.943800217018947,0.94380021689023,102.570581742157,102.570581742157,39.4438779356188,31.4749070290648,48.9476365419803,22.148038171112,0,0.995007571883539,1.09661566405911,-0,0,0.201603268696421,28.72846578924,0,0
82.13,0.943839381623536,0.943839381822801,0.943839381698556,102.347234394584,102.347234394584,39.3707780982311,31.2480549953632,48.9489854312113,22.1501939680094,0,0.995007571883539,1.09685759718656,-0,0,0.209249407796781,29.8180406110414,0,0
82.14,0.94388436413509,0.943884364336575,0.943884364203516,102.862889724437,102.862889724437,39.5406447825313,31.7596340049532,48.950679966317,22.1525757531667,0,0.995007571883539,1.09670168549877,-0,0,0.222904221498626,31.7638515635542,0,0
82.15,0.943905224522408,0.943905224718439,0.943905224588876,104.430641887637,104.430641887637,40.0559814340404,33.3262929909578,48.9507000492594,22.1536488474199,0,0.995007571883539,1.09584281327324,-0,0,0.223401132003838,31.8346613105469,0,0
82.16,0.94392363921688,0.943923639415932,0.943923639294538,103.156445279317,103.156445279317,39.6371692639922,32.0513553095026,48.9504821917904,22.1546077780237,0,0.995007571883539,1.0962334840049,-0,0,0.218896315369545,31.1927249401602,0,0
82.17,0.943945537359241,0.943945537557959,0.943945537428598,103.851900739462,103.851900739462,39.8658047478342,32.7456133119251,48.9505400015775,22.1557474259593,0,0.995007571883539,1.09600041523813,-0,0,0.223611764431097,31.8646764314313,0,0
82.18,0.943958157948182,0.943958158146375,0.943958158024729,103.071594648385,103.071594648385,39.6092482074646,31.9652503159385,48.9499315500135,22.1564127824329,0,0.995007571883539,1.09622277920621,-0,0,0.207222900754445,29.5292633575084,0,0
82.19,0.943971159127021,0.943971159323479,0.943971159192027,103.802619962417,103.802619962417,39.8494611732856,32.6960521258256,48.9494170061694,22.1571508304218,0,0.995007571883539,1.09604780513471,-0,0,0.215055211633366,30.6453676577547,0,0
82.2,0.943974161829397,0.943974162031222,0.94397416190834,102.647237415348,102.647237415348,39.4695011968745,31.541646202229,48.94819358579,22.1573976273287,0,0.995007571883539,1.09647628028455,-0,0,0.2030840140266,28.9394719987905,0,0
82.21,0.943991801861578,0.943991802061558,0.943991801937722,102.429697466077,102.429697466077,39.3980050352892,31.3232375826691,48.9480139450761,22.1584459383315,0,0.995007571883539,1.09681395755209,-0,0,0.217636357496048,31.0131809431869,0,0
82.22,0.943997562227177,0.943997562425606,0.943997562300131,102.014284354162,102.014284354162,39.2613068477391,30.9083928239659,48.9470155141323,22.1588760160636,0,0.995007571883539,1.09696910419011,-0,0,0.208165794326576,29.6636256915371,0,0
82.23,0.944007247584409,0.944007247784157,0.944007247659997,100.783837659969,100.783837659969,38.8567815166373,29.6779359128405,48.9463129611597,22.1595887859685,0,0.995007571883539,1.0976602574254,-0,0,0.205963179752376,29.3497531147136,0,0
82.24,0.9440037904859,0.944003790685868,0.944003790554108,101.700389298364,101.700389298364,39.1577707494549,30.5959851438302,48.944770618288,22.1596335362455,0,0.995007571883539,1.09730807444416,-0,0,0.193673572029121,27.5984840141498,0,0
82.25,0.944003137689479,0.944003137889964,0.944003137770247,101.221469305435,101.221469305435,39.0001286039743,30.1181907527542,48.9434074264851,22.1598711261955,0,0.995007571883539,1.09767418976953,-0,0,0.210016048833584,29.9272869587858,0,0
82.26,0.944000621419406,0.944000621621295,0.944000621490759,98.7793306948781,98.7793306948781,38.197175509816,27.6774250903086,48.9418750216493,22.1600305829203,0,0.995007571883539,1.09872079159031,-0,0,0.18083611125336,25.7691458536038,0,0
82.27,0.944006949302394,0.944006949503037,0.944006949374258,98.836768761142,98.836768761142,38.2159418862582,27.7349207638493,48.9410778130246,22.160770184268,0,0.995007571883539,1.09916419779777,-0,0,0.186660194021602,26.5990776480783,0,0
82.28,0.943999695329786,0.943999695532394,0.943999695406533,98.83414569107,98.83414569107,38.2147814642387,27.7339738341122,48.939353528803,22.1608183281548,0,0.995007571883539,1.09930254485425,-0,0,0.187852331801845,26.768957281763,0,0
82.29,0.943978948533886,0.943978948732234,0.943978948609161,99.9093991426427,99.9093991426427,38.5677162477081,28.8125431141636,48.9367073346013,22.1601486938778,0,0.995007571883539,1.09881986725279,-0,0,0.194299454808285,27.6876723101807,0,0
82.3,0.943958218550651,0.943958218749591,0.943958218622489,98.5146108230778,98.5146108230778,38.1087659838896,27.4212345139155,48.9339471680505,22.1594291411117,0,0.995007571883539,1.09925905489588,-0,0,0.172175651248629,24.5350303029296,0,0
82.31,0.943931577834509,0.943931578036775,0.943931577909442,99.3181174687466,99.3181174687466,38.3723023228606,28.228714921064,48.9308942504148,22.1585082972679,0,0.995007571883539,1.0991486679295,-0,0,0.184758854243612,26.3281367297147,0,0
82.32,0.943896593041895,0.943896593240274,0.943896593119457,98.5203876032446,98.5203876032446,38.1094110705285,27.4360504882221,48.9272058993638,22.1571312156587,0,0.995007571883539,1.09944830709421,-0,0,0.178537008467638,25.4415237066384,0,0
82.33,0.943859184302056,0.943859184500882,0.943859184367066,98.9635739738208,98.9635739738208,38.254367750648,27.8844797217461,48.9234074321207,22.155686819954,0,0.995007571883539,1.09947264041565,-0,0,0.203477368230275,28.9955249728143,0,0
82.34,0.943797617725055,0.943797617928018,0.943797617809642,99.8075810102257,99.8075810102257,38.5307204758537,28.7368136724118,48.9178882267086,22.1528791111053,0,0.995007571883539,1.09870633673898,-0,0,0.177836570547345,25.3417113029967,0,0
82.35,0.943734146877878,0.943734147075339,0.943734146952141,98.9887714871842,98.9887714871842,38.2605142503175,27.9264163956385,48.9122637342292,22.1500913573164,0,0.995007571883539,1.09914142508271,-0,0,0.182976985430001,26.0742204237751,0,0
82.36,0.943672710793493,0.943672710994644,0.943672710866354,99.0888702247909,99.0888702247909,38.2923686937154,28.034671367506,48.9067911939067,22.1474076633781,0,0.995007571883539,1.09922490003627,-0,0,0.195468180019813,27.8542156528234,0,0
82.37,0.94358502153928,0.943585021739247,0.943585021616747,100.753778182476,100.753778182476,38.8381975851071,29.7108555033746,48.8995625667583,22.1433601123431,0,0.995007571883539,1.09837810981214,-0,0,0.209277976835498,29.8221116990585,0,0
82.38,0.943481559271533,0.943481559477399,0.943481559355393,101.26558577013,101.26558577013,39.0047876335075,30.2359879695456,48.8911735833695,22.138424217215,0,0.995007571883539,1.09779523166695,-0,0,0.2049142970371,29.2002873277868,0,0
82.39,0.943378631486915,0.943378631688161,0.943378631555856,100.715844359244,100.715844359244,38.8224706791012,29.6994797042834,48.8828133845575,22.1335512704033,0,0.995007571883539,1.09793989022199,-0,0,0.20789525311258,29.6250735685427,0,0
82.4,0.943280416747426,0.943280416953835,0.943280416813256,99.231041139356,99.231041139356,38.3328780443125,28.2273285913117,48.8747685999256,22.1289439481187,0,0.995007571883539,1.09854442024196,-0,0,0.185241064221266,26.3968516515305,0,0
82.41,0.943182235396243,0.943182235602989,0.943182235476316,101.006674137681,101.006674137681,38.9149652975186,30.0154005877657,48.86685914771,22.1244144022058,0,0.995007571883539,1.09806265978489,-0,0,0.209555301035213,29.8616303975178,0,0
82.42,0.943068632474271,0.943068632678092,0.943068632555739,99.4604943744938,99.4604943744938,38.4049994508095,28.4836088333494,48.857814530955,22.1190710101893,0,0.995007571883539,1.09853423754863,-0,0,0.19511073764018,27.8032801137256,0,0
82.43,0.942958787982631,0.942958788181584,0.942958788061911,99.6484953467906,99.6484953467906,38.4650984957867,28.6854113924336,48.8491054097944,22.1139785445627,0,0.995007571883539,1.09856067331194,-0,0,0.188941120805417,26.9241097147719,0,0
82.44,0.942850893612629,0.942850893814136,0.942850893682796,99.7605378470076,99.7605378470076,38.5002615431572,28.8109806112427,48.8405448372706,22.1090123984943,0,0.995007571883539,1.09865806285843,-0,0,0.202966118863771,28.9226719380873,0,0
82.45,0.942737533522491,0.942737533726344,0.942737533595667,98.9904658622051,98.9904658622051,38.2454050027393,28.0551585439863,48.8315721188207,22.1037351993981,0,0.995007571883539,1.09888153548296,-0,0,0.185734464775083,26.4671612304493,0,0
82.46,0.942633339827735,0.942633340030561,0.942633339897468,97.5894730986995,97.5894730986995,37.7833103799365,26.6671882379099,48.82326450202,22.0990203587696,0,0.995007571883539,1.09969540210901,-0,0,0.17260800091093,24.5966401298075,0,0
82.47,0.942761806113762,0.942761806302113,0.942761806168201,97.3396608197651,97.3396608197651,37.7026019820506,26.4043008672711,48.8300436062141,22.1053163462799,0,0.995007571883539,1.10013191645104,-0,0,0.169196762311039,24.1105386293231,0,0
82.48,0.943245356264671,0.943245356458428,0.94324535633042,98.5644807706484,98.5644807706484,38.1111467494648,27.5765357656995,48.8597066956994,22.1282383092495,0,0.995007571883539,1.09974674554859,-0,0,0.179603901557606,25.5935559719589,0,0
82.49,0.943828058662918,0.943828058824781,0.943828058671212,97.4953981816308,97.4953981816308,37.7669843176372,26.4439137343375,48.8956907959171,22.1557936513763,0,0.995007571883539,1.10015885593761,-0,0,0.170929709696797,24.3574836317936,0,0
82.5,0.944471302422576,0.944471302620612,0.944471302479051,97.1721945634321,97.1721945634321,37.6687811017552,26.0501998626095,48.9356806977467,22.186314003076,0,0.995007571883539,1.1006198689522,-0,0,0.185932152050386,26.49533166718,0,0
