t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
45.51,0.956828231407318,0.956828231410095,0.956828231496321,216.169620332198,216.169620332198,81.6957781897386,92.879608155994,91.6139325726593,31.6760796035451,0,1,0.999643884013616,0,0,0.430345445126967,90.3725434766631,0,0
45.52,0.957125315701999,0.957125315704532,0.957125315790839,217.649612024375,217.649612024375,82.1890597042427,94.3078011400468,91.6440854542711,31.6977254300576,0,1,0.999491883752348,0,0,0.436400791170049,91.6441661457103,0,0
45.53,0.95738561543003,0.95738561543278,0.957385615518416,218.427074958494,218.427074958494,82.450410323938,95.0410568117225,91.6695320406989,31.7164861060724,0,1,0.99948524812055,0,0,0.430796511911551,90.4672675014258,0,0
45.54,0.957619492285414,0.957619492287559,0.957619492373087,216.659761275622,216.659761275622,81.8746941066464,93.2342595532043,91.691992038553,31.7335096838647,0,1,0.999672968270418,0,0,0.422570644500155,88.7398353450325,0,0
45.55,0.957840202438486,0.957840202441224,0.957840202525672,219.342838174626,219.342838174626,82.7614073509026,95.8804031303514,91.7128710748248,31.74956396945,0,1,0.999422493255373,0,0,0.43774731380021,91.9269358980441,0,0
45.56,0.958012476626582,0.958012476628707,0.958012476714135,217.323736396362,217.323736396362,82.1013025635758,93.8339260429323,91.7277975831961,31.7620127702337,0,1,0.999693468301671,0,0,0.419140662116574,88.0195390444806,0,0
45.57,0.95816557779585,0.95816557779822,0.958165577882083,220.810139713257,220.810139713257,83.2503068199812,97.2963954809931,91.7405876510213,31.7731565812432,0,1,0.999401124280539,0,0,0.432995682240727,90.9290932705526,0,0
45.58,0.958304002890493,0.95830400289253,0.958304002976891,219.459919929189,219.459919929189,82.8092054040238,95.9250828624964,91.7515793290022,31.7832577376906,0,1,0.999556282042232,0,0,0.443576899700362,93.151148937076,0,0
45.59,0.958518392299426,0.958518392304238,0.958518392379886,217.492620935765,217.492620935765,82.1670820713299,93.9233012705868,91.7709230403426,31.7983966248353,0,1,0.999751634974748,0,0,0.437696020438888,91.9161642921665,0,0
45.6,0.958764403417489,0.958764403418135,0.95876440350296,282.840933621387,282.840933621387,103.65128301221,159.231714832102,91.7940013722241,31.815217417061,0,1,0.993439327888389,0,0,1,210,0,0
45.61,0.957710667199184,0.957710667201034,0.957710667290487,344.835338712778,344.835338712778,123.997361535302,221.452872031229,91.6529623619577,31.7295043195918,0,1,0.99136621283157,0,0,0.991696873534782,208.256343442304,0,0
45.62,0.956664637219749,0.95666463721929,0.956664637316321,344.112769746978,344.112769746978,123.729542911028,220.955743506419,91.5127331480184,31.6442930925402,0,1,0.994498695419573,0,0,0.996178971595782,209.197584035114,0,0
45.63,0.955653598884952,0.955653598883087,0.95565359898722,343.421411537717,343.421411537717,123.473373620067,220.479498071133,91.3789644349209,31.5629490316631,0,1,0.996609700266668,0,0,1,210,0,0
45.64,0.954687109259928,0.954687109256842,0.954687109366627,342.617394739844,342.617394739844,123.181731325027,219.879038277142,91.2524203199214,31.4859361427803,0,1,0.998050130394895,0,0,1,210,0,0
45.65,0.953747435018051,0.953747435014603,0.953747435127871,341.742275432288,341.742275432288,122.867813002565,219.19934546686,91.1309523687202,31.4119775967082,0,1,0.999028855029898,0,0,0.997563739886569,209.48838537618,0,0
45.66,0.952867377119495,0.952867377114737,0.952867377233814,341.543124100802,341.543124100802,122.777911172507,219.181977776304,91.0180019558678,31.3431443686294,0,1,0.999620219608543,0,0,1,210,0,0
45.67,0.952026706248463,0.952026706243125,0.952026706365346,340.135418784493,340.135418784493,122.292061555858,217.94651291098,90.9110117356927,31.2778941378203,0,1,1.00013275063767,0,0,0.990305278180681,207.964108417943,0,0
45.68,0.951253815555317,0.951253815549188,0.951253815675497,339.858909449448,339.858909449448,122.180033228864,217.827260746761,90.8133438709814,31.218304831705,0,1,1.00032874519901,0,0,1,210,0,0
45.69,0.950504900350614,0.950504900344465,0.950504900473572,340.699667960528,340.699667960528,122.436019955665,218.819449745988,90.7193559514564,31.1608622630835,0,1,1.0004038231356,0,0,1,210,0,0
45.7,0.949801341667711,0.949801341661028,0.949801341793995,339.616526960082,339.616526960082,122.061001623118,217.877704704126,90.6316212046326,31.1072010513228,0,1,1.0005883776887,0,0,0.99748736925461,209.472347543468,0,0
45.71,0.949132671124805,0.949132671117962,0.949132671252098,339.259098514526,339.259098514526,121.925577721647,217.653769421175,90.548826948239,31.0565021451118,0,1,1.00066704480036,0,0,0.990289152668593,207.960722060405,0,0
45.72,0.948515149918612,0.948515149911549,0.94851515004897,340.151158224184,340.151158224184,122.202298759803,218.668489751985,90.4727896514311,31.0098788207682,0,1,1.00057327762078,0,0,1,210,0,0
45.73,0.947932825981023,0.94793282597398,0.947932826113057,339.679064186115,339.679064186115,122.03163883598,218.311673515669,90.4013745208353,30.9660161496107,0,1,1.00062573623298,0,0,1,210,0,0
45.74,0.947380022818686,0.947380022810974,0.947380022952012,339.126703566389,339.126703566389,121.835467016562,217.868127468862,90.3340006582387,30.9245754392884,0,1,1.00068066616786,0,0,0.99263341434638,208.45301701274,0,0
45.75,0.946883543133668,0.94688354312635,0.946883543269641,339.133184217489,339.133184217489,121.824527194467,217.971903182423,90.2737974409393,30.8874835941276,0,1,1.00062449709598,0,0,1,210,0,0
45.76,0.946399297519008,0.946399297511517,0.946399297655637,338.861207507885,338.861207507885,121.722475765035,217.794158253753,90.2155170658729,30.8515321882596,0,1,1.00061860464219,0,0,1,210,0,0
45.77,0.945944180170063,0.945944180162441,0.945944180308592,339.647212105641,339.647212105641,121.968962879517,218.66848468898,90.1609468750633,30.817780541597,0,1,1.00053476322484,0,0,1,210,0,0
45.78,0.945519354059956,0.945519354052342,0.945519354198473,338.579166415821,338.579166415821,121.606881217129,217.68260914813,90.1102148096389,30.7863424580521,0,1,1.00062961085272,0,0,0.991059813647678,208.122560866012,0,0
45.79,0.9451171545299,0.945117154522359,0.94511715467013,339.44761755567,339.44761755567,121.881991091043,218.628057037397,90.0627010402093,30.7568594780628,0,1,1.00049611179128,0,0,1,210,0,0
45.8,0.944748743175722,0.944748743168187,0.944748743317146,339.408553099751,339.408553099751,121.85966881253,218.659657005201,90.0191601898667,30.7297359046823,0,1,1.00049053112196,0,0,1,210,0,0
45.81,0.94439837663138,0.944398376624047,0.944398376773611,339.336353600122,339.336353600122,121.826974527894,218.654267633581,89.9780266828951,30.704059283646,0,1,1.00048263918529,0,0,1,210,0,0
45.82,0.944073628699316,0.944073628691841,0.944073628842153,339.271316311637,339.271316311637,121.79732476472,218.650913549703,89.9400956866878,30.680307075246,0,1,1.00047062452776,0,0,1,210,0,0
45.83,0.943789642280191,0.943789642272777,0.943789642424089,338.326596943686,338.326596943686,121.479602855507,217.75995890193,89.9070923657628,30.6595456759931,0,1,1.00051602807314,0,0,1,210,0,0
45.84,0.943513018390265,0.943513018383288,0.943513018534659,338.644207829019,338.644207829019,121.57702916083,218.129552552527,89.8752095558941,30.6394457205971,0,1,1.00045133438881,0,0,1,210,0,0
45.85,0.943282805437632,0.943282805430877,0.943282805583413,338.910511981661,338.910511981661,121.658731354747,218.439381854932,89.8486170324559,30.6225130942731,0,1,1.00040766051196,0,0,1,210,0,0
45.86,0.94306843363359,0.943068433626782,0.94306843377927,338.169536638675,338.169536638675,121.409806858399,217.738583065125,89.8241012405273,30.6068523330223,0,1,1.00044228597174,0,0,1,210,0,0
45.87,0.94286750740209,0.942867507395124,0.942867507548218,338.482240483259,338.482240483259,121.507555063318,218.088908315295,89.8011985646035,30.5921336033604,0,1,1.00040358819551,0,0,0.994733827636864,208.894103803741,0,0
45.88,0.942696479798618,0.942696479791934,0.942696479945853,339.006667658893,339.006667658893,121.675662345545,218.645244592498,89.7818568585745,30.5795662078211,0,1,1.00032771794478,0,0,1,210,0,0
45.89,0.942550678801009,0.942550678794896,0.942550678949002,338.996592493776,338.996592493776,121.668697965648,218.662548724205,89.7653552504548,30.5686885191165,0,1,1.00032580975459,0,0,1,210,0,0
45.9,0.942412482710093,0.942412482703286,0.942412482857993,338.96683181261,338.96683181261,121.655485514183,218.658516935993,89.7498844656191,30.5584304109982,0,1,1.00032151666351,0,0,1,210,0,0
45.91,0.942141378802748,0.942141378797426,0.94214137895044,338.915897291402,338.915897291402,121.63225792121,218.655990409036,89.7202429103238,30.5396639720418,0,1,1.00031413187473,0,0,1,210,0,0
45.92,0.94193548945289,0.941935489446181,0.941935489600939,338.495929731042,338.495929731042,121.489319722345,218.272664029718,89.6979448602381,30.5253208410855,0,1,1.0003305941245,0,0,1,210,0,0
45.93,0.941735115149183,0.941735115142545,0.941735115297592,337.951593757873,337.951593757873,121.305677163236,217.763675244811,89.6764439523645,30.5114745606975,0,1,1.00034425038605,0,0,1,210,0,0
45.94,0.941544574053146,0.941544574046669,0.941544574201641,338.637080515614,338.637080515614,121.526483161814,218.48284343086,89.6560017105494,30.4982353742049,0,1,1.00026983205847,0,0,0.998330619283527,209.649430049541,0,0
45.95,0.941372285359318,0.941372285353009,0.94137228550779,337.73808856083,337.73808856083,121.226942039372,217.614219821597,89.6376221295093,30.486246609724,0,1,1.00034768522959,0,0,0.990458316590529,207.996246484011,0,0
45.96,0.94120794988531,0.941207949879283,0.941207950034094,338.729037549862,338.729037549862,121.548843004,218.633687046706,89.6203875480581,30.4749629550984,0,1,1.00021109955132,0,0,1,210,0,0
45.97,0.941052745565987,0.941052745559449,0.941052745715229,338.737361846751,338.737361846751,121.547955149594,218.669168965423,89.6040212524464,30.4641716288816,0,1,1.00021406636899,0,0,1,210,0,0
45.98,0.940913882434324,0.940913882428319,0.940913882582488,337.88700192144,337.88700192144,121.265260342976,217.842775101739,89.5896313071738,30.4545955125277,0,1,1.0002712000995,0,0,1,210,0,0
45.99,0.940773531179606,0.940773531173182,0.940773531327823,338.090214614114,338.090214614114,121.328835950709,218.070120316081,89.5751432686076,30.4449510294254,0,1,1.00023439010079,0,0,0.999176389223356,209.827041736905,0,0
46,0.940642066162519,0.940642066156687,0.940642066311711,338.66608486177,338.66608486177,121.515107709405,218.668571488405,89.5616340810063,30.435879292359,0,1,1.00017757816699,0,0,1,210,0,0
46.01,0.94047422230884,0.940474222302791,0.940474222458033,338.636108458473,338.636108458473,121.501411930566,218.66737561501,89.5442522450492,30.4244805984129,0,1,1.0001821388702,0,0,1,210,0,0
46.02,0.940342548844444,0.940342548838275,0.940342548992441,338.610044252185,338.610044252185,121.489865182092,218.663685407385,89.5308732555084,30.4154855892915,0,1,1.00018275520648,0,0,1,210,0,0
46.03,0.940213195354861,0.94021319534865,0.940213195503478,337.723388945726,337.723388945726,121.195549349547,217.798701390487,89.5179146527966,30.4067729024426,0,1,1.00023865201027,0,0,1,210,0,0
46.04,0.940098964115293,0.940098964108998,0.940098964263809,338.574137539376,338.574137539376,121.472631407636,218.668599109344,89.506550149955,30.3989882800769,0,1,1.00015275212041,0,0,1,210,0,0
46.05,0.939991384411821,0.939991384405426,0.939991384559512,338.553304443978,338.553304443978,121.463396488766,218.665741505542,89.4959187198681,30.3916442185687,0,1,1.00015543985548,0,0,1,210,0,0
46.06,0.939886698745296,0.939886698738963,0.93988669889385,338.533210474667,338.533210474667,121.454483680106,218.66303494265,89.4856544772579,30.384521054759,0,1,1.0001550201562,0,0,1,210,0,0
46.07,0.939802303614538,0.939802303608168,0.939802303762424,337.717809675964,337.717809675964,121.184675857421,217.86123132091,89.4777413743067,30.3788369807471,0,1,1.00020643696177,0,0,1,210,0,0
46.08,0.939711696281691,0.939711696275253,0.939711696429822,338.510181474143,338.510181474143,121.443160134174,218.668373680132,89.4691118160742,30.3726959779374,0,1,1.00012670164,0,0,1,210,0,0
46.09,0.93964443745938,0.939644437452924,0.93964443760748,337.37655699487,337.37655699487,121.069182569718,217.545186399203,89.463166029494,30.3682045661739,0,1,1.00020489890324,0,0,1,210,0,0
46.1,0.939571826862801,0.939571826856802,0.939571827011404,338.494737629659,338.494737629659,121.435191513563,218.674897792012,89.4565605125586,30.3632793250888,0,1,1.00009847197043,0,0,1,210,0,0
46.11,0.939508610699792,0.939508610693303,0.939508610848,338.480719401484,338.480719401484,121.429281130313,218.670803830044,89.4509586573117,30.358956914128,0,1,1.0001067331714,0,0,1,210,0,0
46.12,0.939453685564726,0.93945368555785,0.939453685712689,338.468463560452,338.468463560452,121.424151803458,218.666974572857,89.4462924879732,30.355196499622,0,1,1.00011062305968,0,0,1,210,0,0
46.13,0.939405396370835,0.939405396364405,0.939405396518963,337.522143375875,337.522143375875,121.112204329588,217.72763293614,89.442511058317,30.3519993814179,0,1,1.00017466571389,0,0,1,210,0,0
46.14,0.939352108865197,0.939352108858531,0.939352109012888,338.458909858091,338.458909858091,121.419064008232,218.672376830872,89.4381251617757,30.348407865443,0,1,1.00008472843123,0,0,1,210,0,0
46.15,0.939297378418196,0.93929737841153,0.939297378566447,338.340119223252,338.340119223252,121.378946778494,218.561800227549,89.4335888982156,30.3447300974877,0,1,1.00009821632574,0,0,1,210,0,0
46.16,0.939252378846166,0.939252378839574,0.939252378994255,337.647593006394,337.647593006394,121.150480141179,217.875792809741,89.4301106023463,30.3416895943075,0,1,1.0001681573564,0,0,0.992760652924666,208.47973711418,0,0
46.17,0.93921447977781,0.939214479771541,0.939214479926354,338.4110138297,338.4110138297,121.400766389957,218.644197453079,89.4275808692852,30.3392355073349,0,1,1.00006789397375,0,0,1,210,0,0
46.18,0.939165773569282,0.939165773562746,0.93916577371711,338.431069436341,338.431069436341,121.406434767952,218.671361256357,89.4237373460765,30.335970833907,0,1,1.00007327277255,0,0,1,210,0,0
46.19,0.939116872884717,0.939116872877816,0.93911687303305,338.420466268535,338.420466268535,121.402028038662,218.667851575388,89.4199028097642,30.3327118833822,0,1,1.00007790562748,0,0,1,210,0,0
46.2,0.939067780949084,0.939067780942026,0.939067781096441,338.411046068269,338.411046068269,121.398011048939,218.665517777336,89.4160724952965,30.3294557956364,0,1,1.00007976396698,0,0,1,210,0,0
46.21,0.939002331420582,0.939002331413821,0.939002331569293,338.399631233149,338.399631233149,121.392958950763,218.664004771129,89.4104824835245,30.3251439784957,0,1,1.00007980948818,0,0,1,210,0,0
46.22,0.938937743844214,0.938937743837332,0.938937743992276,338.341678140365,338.341678140365,121.372632920451,218.615786474716,89.404996421169,30.32089524448,0,1,1.00008330682763,0,0,0.999567790096347,209.909235920233,0,0
46.23,0.938858577042036,0.938858577035008,0.938858577190089,338.374877383433,338.374877383433,121.381933669321,218.661194552176,89.3979633412078,30.3157194900488,0,1,1.00007538096752,0,0,1,210,0,0
46.24,0.938772979596396,0.938772979589244,0.938772979744542,338.362931812057,338.362931812057,121.376247626317,218.662558827955,89.3902427614182,30.3101302226829,0,1,1.00007342970908,0,0,1,210,0,0
46.25,0.938695574612738,0.93869557460608,0.938695574761436,338.350712167579,338.350712167579,121.370664554397,218.662216305106,89.383417325487,30.3050785369862,0,1,1.0000712522017,0,0,1,210,0,0
46.26,0.938604632034846,0.938604632027784,0.938604632182852,337.261959061003,337.261959061003,121.010961487921,217.587411660458,89.375274276565,30.2992731239801,0,1,1.00014124963652,0,0,1,210,0,0
46.27,0.938515090273647,0.93851509026654,0.938515090421971,338.134499224787,338.134499224787,121.295910334883,218.473864726791,89.3671751653291,30.2934593326663,0,1,1.00005615034733,0,0,0.998180050331055,209.617810569522,0,0
46.28,0.938411229548596,0.938411229541557,0.93841122969706,338.309351174887,338.309351174887,121.351205710014,218.665109185784,89.3575234626033,30.2867185264992,0,1,1.00003773651585,0,0,1,210,0,0
46.29,0.938286500177932,0.938286500170719,0.938286500326103,338.293766289919,338.293766289919,121.343413325603,218.669584086643,89.3455830180732,30.2785991852032,0,1,1.0000432690203,0,0,1,210,0,0
46.3,0.938148915643164,0.938148915636011,0.938148915791637,338.269043785524,338.269043785524,121.332318655862,218.667138133719,89.3322568170243,30.2696488347803,0,1,1.00004676216415,0,0,1,210,0,0
46.31,0.93801133105506,0.938011331047537,0.938011331202638,338.220363405036,338.220363405036,121.313350690189,218.640724112702,89.3189365449072,30.2607027474274,0,1,1.00005075712844,0,0,0.999773189444254,209.952369783293,0,0
46.32,0.937873495701113,0.937873495694075,0.937873495849909,338.221156252438,338.221156252438,121.310639728141,218.663812628599,89.3055972940226,30.2517463298159,0,1,1.00004788298193,0,0,1,210,0,0
46.33,0.9377275572428,0.937727557235442,0.937727557391082,338.197680810323,338.197680810323,121.299762237351,218.664041310625,89.2913778707197,30.242261628978,0,1,1.00004756570428,0,0,1,210,0,0
46.34,0.937570232532819,0.937570232525691,0.937570232681347,337.237728620185,337.237728620185,120.980845323377,217.729523028227,89.2760571570407,30.2321484349169,0,1,1.00010969495092,0,0,1,210,0,0
46.35,0.93741914558628,0.937419145578705,0.937419145734244,338.15636467446,338.15636467446,121.279511202809,218.672705252345,89.2613107659009,30.222348656214,0,1,1.00001984537626,0,0,1,210,0,0
46.36,0.937253932337558,0.937253932330069,0.93725393248575,338.126982642989,338.126982642989,121.266239915316,218.670381076884,89.2449941983896,30.2116073677155,0,1,1.00002689078806,0,0,1,210,0,0
46.37,0.937092333739984,0.937092333732037,0.937092333888101,338.098048626729,338.098048626729,121.253200035017,218.667879892629,89.229067908389,30.2011008257119,0,1,1.00003112915361,0,0,1,210,0,0
46.38,0.936932047051586,0.936932047043812,0.936932047199351,338.070194888954,338.070194888954,121.240546797928,218.666224008401,89.2132881186002,30.1906827619526,0,1,1.00003340423201,0,0,1,210,0,0
46.39,0.936764909041837,0.936764909033815,0.936764909190117,338.041724361642,338.041724361642,121.227530956648,218.665136476756,89.1967672262024,30.1798206586837,0,1,1.00003438498464,0,0,1,210,0,0
46.4,0.936604702816018,0.93660470280835,0.936604702963801,337.051501212084,337.051501212084,120.898562567177,217.701105060848,89.180986287641,30.1694098635951,0,1,1.00012864673355,0,0,0.991189019299776,208.149694052953,0,0
46.41,0.936458917281906,0.936458917274075,0.936458917430501,337.965594512611,337.965594512611,121.195892049934,218.638570373726,89.1669546748841,30.1600694640006,0,1,1.00000446481056,0,0,1,210,0,0
46.42,0.936285872626458,0.936285872619011,0.936285872775479,337.971808548551,337.971808548551,121.194134567727,218.673217665773,89.1497762462565,30.1488146365215,0,1,1.00001074631139,0,0,1,210,0,0
46.43,0.936107229685563,0.936107229677636,0.936107229833526,336.912802730075,336.912802730075,120.842125750569,217.643610365781,89.1319895934434,30.1372027708506,0,1,1.00011763029879,0,0,0.990612566097764,208.028638880531,0,0
46.44,0.935960338068454,0.935960338060318,0.935960338217187,337.886315745428,337.886315745428,121.158960091947,218.640681571642,89.1178394577803,30.1277947160056,0,1,0.999989752339173,0,0,1,210,0,0
46.45,0.935784564180856,0.935784564172747,0.935784564328956,337.893132775503,337.893132775503,121.157333265711,218.67643039263,89.1003483042251,30.116354078648,0,1,0.999999507871692,0,0,1,210,0,0
46.46,0.935609774217059,0.935609774208825,0.935609774365634,337.485082948405,337.485082948405,121.019369863756,218.29713604433,89.0829653198544,30.1049815842209,0,1,1.00004532405564,0,0,0.996569752050339,209.279647930571,0,0
46.47,0.93604897957094,0.936048979563103,0.936048979717722,217.332200858082,217.332200858082,81.5393162088795,98.0527115328937,89.1392343643013,30.1402549608867,0,1,1.00993289357071,0,0,0.443839476561639,93.2062900779441,0,0
46.48,0.937200557817863,0.937200557811627,0.937200557958723,217.313561061538,217.313561061538,81.5650851401311,97.7966476109602,89.2856186867185,30.2312947638598,0,1,1.00638412526349,0,0,0.452186257835866,94.9591141455318,0,0
46.49,0.938411801503288,0.938411801504476,0.938411801643372,218.314197129866,218.314197129866,81.9267910523316,98.5530274566211,89.4362493970181,30.3249202762267,0,1,1.00386907351339,0,0,0.466545159240541,97.9744834405135,0,0
46.5,0.939620496510116,0.939620496504775,0.939620496638939,216.366662981422,216.366662981422,81.3189060001279,96.3654777579861,89.5842285185042,30.4169567049314,0,1,1.00247700095953,0,0,0.444468649737363,93.3384164448463,0,0
46.51,0.940727078390402,0.940727078388797,0.940727078516884,217.191344058536,217.191344058536,81.6195069029035,96.970117603959,89.7196874086924,30.5015390458844,0,1,1.00129199152697,0,0,0.439713820976853,92.3399024051392,0,0
46.52,0.941792523810123,0.941792523808871,0.94179252393428,220.599776524198,220.599776524198,82.7679569692226,100.168811699998,89.848744724553,30.5822200996464,0,1,1.0002963786472,0,0,0.444395319008358,93.3230169917551,0,0
46.53,0.942819307577807,0.942819307577185,0.94281930769746,219.215011951017,219.215011951017,82.3397854273906,98.5829760206468,89.9723260096781,30.6597099206923,0,1,0.999941340198463,0,0,0.457400734585939,96.0541542630472,0,0
46.54,0.943778817603886,0.943778817604181,0.943778817720721,221.749917108633,221.749917108633,83.1980079598365,100.931199848417,90.0869563582727,30.7317609019436,0,1,0.999433963812025,0,0,0.470280799326231,98.7589678585086,0,0
46.55,0.94468303782673,0.944683037826331,0.944683037939915,220.884437601389,220.884437601389,82.9369029160398,99.8914672043461,90.1938487587962,30.7991216382471,0,1,0.999440158466037,0,0,0.452115846340037,94.9443277314078,0,0
46.56,0.945547962603164,0.945547962604492,0.945547962716447,222.851628470192,222.851628470192,83.6057281616113,101.69272237708,90.2955313877635,30.8633747053481,0,1,0.999187914912833,0,0,0.458069643645084,96.1946251654677,0,0
46.57,0.946392200775298,0.946392200775662,0.94639220088386,221.063965915578,221.063965915578,83.0397533696142,99.7438297527372,90.3942154949284,30.9259206679124,0,1,0.999268614893851,0,0,0.47002540504059,98.7053350585238,0,0
46.58,0.947174295784329,0.947174295785536,0.947174295891507,222.168340710712,222.168340710712,83.4226242298112,100.69974862934,90.4849501077936,30.9836419735788,0,1,0.999154779395937,0,0,0.472698503257297,99.2666856840323,0,0
46.59,0.947936295389536,0.947936295390412,0.947936295494793,218.477960940758,218.477960940758,82.2288725484701,96.8658076000939,90.5725966551509,31.0395566855133,0,1,0.999517551377005,0,0,0.444706659677483,93.3883985322715,0,0
46.6,0.948661889107113,0.948661889108356,0.948661889210809,221.318693273391,221.318693273391,83.1808348785251,99.5700777213778,90.655796656321,31.0928188956927,0,1,0.999212554078961,0,0,0.451012438263303,94.7126120352936,0,0
46.61,0.949358979653425,0.949358979654863,0.949358979754997,222.901736404988,222.901736404988,83.7185704338947,101.022911166452,90.7350828890623,31.1437423494734,0,1,0.999050699900869,0,0,0.475734735957329,99.9042945510391,0,0
46.62,0.949968644898259,0.94996864489935,0.949968644999193,223.535184226221,223.535184226221,83.9417952388984,101.543944492424,90.8033308010357,31.1879089327608,0,1,0.99913918787998,0,0,0.461757929481092,96.9691651910293,0,0
46.63,0.950561501286958,0.950561501288108,0.950561501386284,225.218669022358,225.218669022358,84.5096539640961,103.118687933664,90.8692753082431,31.2307057804511,0,1,0.999076090078675,0,0,0.469124739835867,98.516195365532,0,0
46.64,0.951136614967406,0.951136614968612,0.951136615065814,220.340834338297,220.340834338297,82.9204103692943,98.1357965822942,90.9328645422829,31.2721732137196,0,1,0.999590422063059,0,0,0.446155924224299,93.6927440871028,0,0
46.65,0.951741103708929,0.951741103710474,0.951741103806882,221.530067630506,221.530067630506,83.3260660167201,99.2143683277634,90.9999005406471,31.3157987620957,0,1,0.999391154282387,0,0,0.463191714257335,97.2702599940403,0,0
46.66,0.952278083893399,0.952278083894676,0.95227808398964,222.37930526825,222.37930526825,83.6181027778196,99.9668350954608,91.0583305395747,31.3541396332148,0,1,0.999389434176758,0,0,0.448602716177699,94.2065703973169,0,0
46.67,0.952837350789093,0.952837350790331,0.952837350884495,223.310175304519,223.310175304519,83.9375378987289,100.796685597051,91.119349627074,31.3941400803941,0,1,0.999258885094197,0,0,0.477024930831826,100.175235474683,0,0
46.68,0.953320421668914,0.953320421670334,0.953320421763946,221.763465912024,221.763465912024,83.4405550711856,99.1644038286386,91.170792171039,31.4282699123459,0,1,0.999533156796549,0,0,0.44603490124877,93.6673292622417,0,0
46.69,0.953841247809604,0.953841247810878,0.953841247903352,221.794838292598,221.794838292598,83.4632941760833,99.1024914603039,91.2269549971583,31.4653918351361,0,1,0.999460093829884,0,0,0.465091066722664,97.6691240117595,0,0
46.7,0.954330244715057,0.954330244716295,0.954330244808595,222.207876632154,222.207876632154,83.6105362971269,99.4292766033344,91.2787792472513,31.4998207815679,0,1,0.99947014179894,0,0,0.45781538439156,96.1412307222276,0,0
46.71,0.954787127881323,0.954787127882777,0.954787127974361,224.792582401222,224.792582401222,84.4707075845905,101.934146719847,91.326622246103,31.5318134352722,0,1,0.999298805334288,0,0,0.463549996800935,97.3454993281962,0,0
46.72,0.955241424255544,0.95524142425677,0.955241424347503,223.580959051945,223.580959051945,84.0829638225216,100.643579200093,91.3738913241728,31.5634885276793,0,1,0.999477472097068,0,0,0.462685578868416,97.1639715623674,0,0
46.73,0.95570199914788,0.95570199914953,0.955701999240463,220.538543545687,220.538543545687,83.0936400343372,97.5209109951147,91.4219303259183,31.595702224654,0,1,0.999761429866901,0,0,0.450000098704484,94.5000207279417,0,0
46.74,0.956170583406623,0.956170583408005,0.956170583497859,222.057901512167,222.057901512167,83.6039084301681,98.958445044454,91.4709361455373,31.6285203221761,0,1,0.999565953473525,0,0,0.460268707673198,96.6564286113715,0,0
46.75,0.956587960191749,0.956587960192896,0.956587960282776,224.511856484737,224.511856484737,84.4199729971806,101.340931135405,91.5135375954307,31.6573877539021,0,1,0.999403033060753,0,0,0.463071474305384,97.2450096041306,0,0
46.76,0.957002238926333,0.957002238927722,0.957002239017319,222.457077718992,222.457077718992,83.7539321884461,99.2158379283614,91.5554169703347,31.6858228202957,0,1,0.99969492295085,0,0,0.441214028594327,92.6549460048087,0,0
46.77,0.957437690505671,0.957437690507183,0.957437690596304,224.372231326516,224.372231326516,84.3933648774409,101.056041112555,91.6001375212599,31.7160526927008,0,1,0.999466711501203,0,0,0.468460962551946,98.3768021359086,0,0
46.78,0.95786365682733,0.957863656828085,0.957863656917009,224.299862778789,224.299862778789,84.3791592561125,100.911496479666,91.6431695218448,31.7451967772781,0,1,0.999534032441409,0,0,0.469837723990731,98.6659220380535,0,0
46.79,0.958261999327877,0.958261999329423,0.958261999418761,225.607836482004,225.607836482004,84.8179318651117,102.152636248312,91.6828895765257,31.7723106571665,0,1,0.999488077619884,0,0,0.471736432630533,99.064650852412,0,0
46.8,0.95868298363626,0.95868298363762,0.958682983726263,276.096975948172,276.096975948172,101.422418828496,152.570235528949,91.7257568668756,31.8009835523467,0,1,0.994574093399361,0,0,0.945433473325716,198.5410293984,0,0
46.81,0.957770924820786,0.957770924818157,0.957770924905133,335.481246710872,335.481246710872,120.914648982726,212.151070316421,91.6033941935854,31.7267822008655,0,1,0.992272729512734,0,0,0.940761111285194,197.559833369891,0,0
46.82,0.956899049561784,0.956899049563498,0.95689904965883,336.236178813548,336.236178813548,121.137237262612,213.095955063463,91.4851629031282,31.6550608469573,0,1,0.994925499318553,0,0,0.958158337242439,201.213250820912,0,0
46.83,0.956060294030832,0.956060294025147,0.956060294132016,333.765098981501,333.765098981501,120.300795456026,210.805088966934,91.3729836975959,31.5870263169716,0,1,0.996937858462108,0,0,0.97435476999017,204.614501697936,0,0
46.84,0.955204298633836,0.955204298633421,0.955204298743706,335.552845807612,335.552845807612,120.864031667745,212.774065883941,91.2602696478975,31.5185102757732,0,1,0.998071310558404,0,0,0.966022744009338,202.864776241961,0,0
46.85,0.954397321313297,0.954397321310686,0.9543973214239,336.090246651398,336.090246651398,121.017877837505,213.480960461434,91.154872518151,31.4544136718133,0,1,0.998868689066616,0,0,0.976839458607489,205.136286307573,0,0
46.86,0.953649061300309,0.95364906129568,0.953649061414237,329.648397097903,329.648397097903,118.879542200298,207.195303204182,91.0577279523686,31.3953659413522,0,1,1.00000656581068,0,0,0.947133279381982,198.897988670216,0,0
