t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
10.529,stream,2.0,173.47265625,0.7,2052.046875,2186.0,0.0,3019.0,483.0,1006.0,43.187,43.593
11.030,stream,4.0,173.48046875,0.3,2048.72265625,2186.0,0.0,3019.0,483.0,1006.0,43.156,43.531
11.531,stream,4.0,173.4921875,1.0,2048.72265625,2182.0,0.0,3019.0,483.0,1006.0,43.125,43.5
12.032,stream,2.0,173.50390625,1.0,2046.03125,2182.0,0.0,3019.0,483.0,1006.0,43.156,43.5
12.533,stream,2.0,173.5078125,0.3,2046.03125,2180.0,0.0,3019.0,483.0,1006.0,43.125,43.468
13.035,stream,4.0,173.515625,1.0,2043.5625,2177.0,0.0,3019.0,483.0,1006.0,43.093,43.562
13.536,stream,4.0,173.5234375,0.7,2043.5625,2177.0,0.0,3019.0,483.0,1006.0,43.375,43.468
14.037,stream,2.0,173.5234375,0.7,2041.43359375,2175.0,0.0,3019.0,483.0,1006.0,43.406,43.437
14.538,stream,2.0,173.53125,0.7,2041.43359375,2175.0,0.0,3019.0,483.0,1006.0,43.187,43.406
15.039,stream,4.0,173.5390625,0.7,2038.49609375,2172.0,0.0,3099.0,482.0,1004.0,43.218,43.375
15.540,stream,4.0,173.54296875,1.0,2038.49609375,2172.0,0.0,3059.0,483.0,1006.0,43.312,43.406
16.041,stream,2.0,173.546875,0.3,2036.2578125,2170.0,0.0,3019.0,483.0,1006.0,43.156,43.406
16.542,stream,2.0,173.5546875,1.3,2036.2578125,2170.0,0.0,3019.0,483.0,1006.0,43.187,43.531
17.043,stream,4.0,173.5625,1.0,2036.2578125,2170.0,0.0,3059.0,483.0,1006.0,43.156,43.593
17.544,stream,2.0,173.5703125,0.7,2036.75,2170.0,0.0,3019.0,483.0,1006.0,43.062,43.468
18.045,stream,2.0,173.58203125,0.3,2035.25,2168.0,0.0,3019.0,483.0,1006.0,43.156,43.437
18.546,stream,2.0,173.5859375,0.0,2035.25,2169.0,0.0,3019.0,483.0,1006.0,43.093,43.437
19.047,stream,4.0,173.6015625,2.0,2035.25,2169.0,0.0,3019.0,483.0,1006.0,43.093,43.437
19.549,stream,2.0,173.609375,0.0,2035.25,2169.0,0.0,3019.0,483.0,1006.0,43.0,43.437
20.049,stream,2.0,173.61328125,0.3,2032.26953125,2166.0,0.0,3019.0,483.0,1006.0,43.0,43.468
20.551,stream,6.0,173.62109375,1.0,2034.23828125,2168.0,0.0,3059.0,483.0,1006.0,43.187,43.593
21.052,stream,2.0,173.625,0.7,2034.23046875,2168.0,0.0,3019.0,483.0,1006.0,43.281,43.468
21.553,stream,4.0,173.6328125,1.0,2034.23046875,2168.0,0.0,3019.0,483.0,1006.0,43.218,43.375
22.054,stream,2.0,173.63671875,0.3,2033.89453125,2168.0,0.0,3059.0,483.0,1004.0,43.156,43.562
22.555,stream,2.0,173.640625,0.7,2033.890625,2168.0,0.0,3019.0,483.0,1006.0,43.218,43.562
23.056,stream,4.0,173.64453125,0.7,2033.2109375,2167.0,0.0,3019.0,483.0,1006.0,43.031,43.562
23.557,stream,2.0,173.6484375,1.0,2033.2109375,2167.0,0.0,3019.0,483.0,1006.0,43.093,43.531
24.058,stream,2.0,173.6484375,0.3,2033.0703125,2167.0,0.0,3019.0,483.0,1006.0,43.187,43.5
24.559,stream,2.0,173.6484375,0.7,2033.0703125,2167.0,0.0,3019.0,483.0,1004.0,43.031,43.468
25.061,stream,4.0,173.65234375,0.3,2033.0703125,2167.0,0.0,3019.0,483.0,1006.0,43.25,43.437
25.562,stream,2.0,173.65234375,1.0,2033.0703125,2167.0,0.0,3059.0,482.0,1004.0,43.062,43.5
26.063,stream,4.0,173.65625,0.3,2033.30859375,2167.0,0.0,3059.0,482.0,1004.0,43.187,43.5
26.564,stream,2.0,173.65625,0.7,2033.30859375,2167.0,0.0,3019.0,483.0,1006.0,43.187,43.468
27.065,stream,2.0,173.65625,1.0,2033.30078125,2167.0,0.0,3019.0,483.0,1006.0,43.312,43.375
27.566,stream,6.0,173.65625,0.3,2033.30078125,2167.0,0.0,3059.0,483.0,1004.0,43.156,43.437
28.067,stream,2.0,173.65625,0.7,2033.30078125,2167.0,0.0,3019.0,483.0,1006.0,43.187,43.406
28.568,stream,2.0,173.65625,0.7,2033.30078125,2167.0,0.0,3019.0,483.0,1006.0,43.25,43.375
29.069,stream,2.0,173.65625,1.0,2028.78125,2162.0,0.0,3019.0,483.0,1006.0,43.312,43.343
29.571,stream,4.0,173.65625,0.7,2028.78125,2162.0,0.0,3019.0,483.0,1006.0,43.156,43.375
30.072,stream,2.0,173.65625,1.3,2028.6484375,2162.0,0.0,3019.0,483.0,1006.0,43.218,43.437
30.573,stream,2.0,173.65625,0.7,2028.6484375,2162.0,0.0,3019.0,483.0,1006.0,43.281,43.406
31.074,stream,4.0,173.6640625,0.3,2028.6484375,2162.0,0.0,3019.0,483.0,1006.0,43.281,43.312
31.575,stream,4.0,173.66796875,0.7,2028.6484375,2162.0,0.0,3059.0,483.0,1006.0,43.187,43.406
32.076,stream,2.0,173.66796875,0.7,2028.640625,2162.0,0.0,3019.0,483.0,1006.0,43.25,43.437
32.577,stream,2.0,173.66796875,1.3,2028.640625,2162.0,0.0,3019.0,483.0,1006.0,43.25,43.375
33.078,stream,4.0,173.66796875,0.3,2028.640625,2162.0,0.0,3059.0,483.0,1006.0,43.343,43.375
33.579,stream,2.0,173.66796875,0.3,2028.640625,2162.0,0.0,3019.0,483.0,1006.0,43.093,43.375
34.080,stream,2.0,173.66796875,0.7,2028.640625,2162.0,0.0,3019.0,483.0,1006.0,43.187,43.437
34.581,stream,2.0,173.66796875,1.0,2028.640625,2162.0,0.0,3019.0,483.0,1006.0,43.093,43.5
35.082,stream,4.0,173.671875,0.7,2028.640625,2162.0,0.0,3019.0,483.0,1006.0,43.093,43.531
35.583,stream,4.0,173.671875,1.0,2028.640625,2162.0,0.0,3019.0,483.0,1006.0,43.0,43.437
36.084,stream,4.0,173.671875,1.3,2028.640625,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.437
36.586,stream,2.0,173.671875,0.3,2028.640625,2162.0,0.0,3059.0,483.0,1006.0,43.125,43.5
37.088,stream,2.0,173.6796875,2.0,2028.6328125,2162.0,0.0,3059.0,483.0,1006.0,43.0,43.531
37.589,stream,2.0,173.68359375,0.3,2028.6328125,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.468
38.090,stream,4.0,173.68359375,1.0,2028.6328125,2162.0,0.0,3019.0,483.0,1006.0,43.0,43.437
38.591,stream,2.0,173.68359375,1.0,2028.6328125,2162.0,0.0,3059.0,483.0,1006.0,43.343,43.531
39.092,stream,4.0,173.6875,1.0,2028.6328125,2162.0,0.0,3059.0,483.0,1006.0,43.125,43.406
39.594,stream,4.0,173.6875,0.3,2028.6328125,2162.0,0.0,3019.0,483.0,1006.0,43.218,43.375
40.095,stream,2.0,173.6875,1.0,2028.625,2162.0,0.0,3019.0,483.0,1006.0,43.218,43.375
40.596,stream,2.0,173.6875,0.7,2028.625,2162.0,0.0,3019.0,483.0,1006.0,43.218,43.531
41.097,stream,4.0,173.6875,0.7,2028.625,2162.0,0.0,3019.0,483.0,1006.0,43.218,43.343
41.598,stream,2.0,173.6875,0.7,2028.625,2162.0,0.0,3019.0,483.0,1006.0,43.156,43.375
42.099,stream,2.0,173.6875,2.0,2028.625,2162.0,0.0,3019.0,483.0,1006.0,43.187,43.468
42.600,stream,4.0,173.6875,0.7,2028.625,2162.0,28.0,3059.0,483.0,1006.0,43.125,43.468
43.101,stream,2.0,173.69140625,1.3,2028.6171875,2162.0,0.0,3059.0,483.0,1006.0,43.156,43.562
43.602,stream,4.0,173.69140625,1.0,2028.6171875,2162.0,0.0,3019.0,483.0,1006.0,43.093,43.5
44.103,stream,4.0,173.6953125,0.3,2028.6171875,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.437
44.605,stream,2.0,173.69921875,0.7,2028.6171875,2162.0,0.0,3019.0,483.0,1006.0,43.156,43.5
45.106,stream,2.0,173.69921875,1.0,2028.61328125,2162.0,0.0,3019.0,483.0,1006.0,43.406,43.406
45.607,stream,4.0,173.69921875,1.0,2028.61328125,2162.0,0.0,3019.0,483.0,1006.0,43.156,43.406
46.108,stream,2.0,173.69921875,0.3,2028.61328125,2162.0,0.0,3019.0,483.0,1006.0,43.25,43.437
46.609,stream,2.0,173.69921875,1.0,2028.61328125,2162.0,0.0,3019.0,483.0,1006.0,43.406,43.437
47.110,stream,4.0,173.70703125,0.3,2028.61328125,2162.0,0.0,3019.0,483.0,1006.0,43.406,43.406
47.611,stream,2.0,173.70703125,0.7,2028.61328125,2162.0,0.0,3019.0,483.0,1006.0,43.218,43.468
48.113,stream,4.0,173.70703125,1.0,2028.60546875,2162.0,0.0,3059.0,483.0,1006.0,43.187,43.625
48.614,stream,2.0,173.70703125,0.3,2028.60546875,2162.0,0.0,3059.0,483.0,1006.0,43.125,43.468
49.115,stream,4.0,173.70703125,1.0,2028.60546875,2162.0,0.0,3019.0,483.0,1006.0,43.093,43.562
49.616,stream,2.0,173.70703125,0.7,2028.60546875,2162.0,0.0,3019.0,483.0,1006.0,43.187,43.406
50.117,stream,2.0,173.70703125,0.7,2028.60546875,2162.0,0.0,3059.0,483.0,1006.0,43.312,43.375
50.618,stream,4.0,173.7109375,0.7,2028.60546875,2162.0,0.0,3019.0,483.0,1006.0,43.375,43.437
51.119,stream,2.0,173.71484375,0.3,2028.60546875,2162.0,0.0,3019.0,483.0,1006.0,43.156,43.531
51.620,stream,4.0,173.71875,1.0,2028.60546875,2162.0,0.0,3019.0,483.0,1006.0,43.031,43.593
52.121,stream,2.0,173.71875,0.3,2028.60546875,2162.0,0.0,3019.0,483.0,1006.0,43.093,43.406
52.622,stream,2.0,173.71875,1.0,2028.60546875,2162.0,0.0,3019.0,483.0,1006.0,43.031,43.468
53.123,stream,4.0,173.71875,4.0,2028.60546875,2162.0,0.0,3059.0,483.0,1006.0,43.187,43.468
53.625,stream,2.0,173.71875,0.3,2028.60546875,2162.0,0.0,3099.0,482.0,1004.0,43.187,43.468
54.126,stream,2.0,173.71875,0.3,2028.58984375,2162.0,0.0,3059.0,483.0,1006.0,43.281,43.375
54.627,stream,4.0,173.71875,1.3,2028.58984375,2162.0,0.0,3059.0,483.0,1006.0,43.093,43.406
55.128,stream,2.0,173.72265625,0.3,2028.58984375,2162.0,0.0,3059.0,483.0,1006.0,43.031,43.562
55.629,stream,2.0,173.72265625,0.7,2028.58984375,2162.0,0.0,3059.0,483.0,1006.0,43.062,43.468
56.130,stream,4.0,173.72265625,0.3,2028.58984375,2162.0,0.0,3019.0,483.0,1006.0,43.343,43.406
56.631,stream,2.0,173.72265625,1.0,2028.58984375,2162.0,0.0,3019.0,483.0,1006.0,43.125,43.406
57.132,stream,4.0,173.72265625,1.0,2028.58984375,2162.0,0.0,3019.0,483.0,1006.0,43.218,43.406
57.633,stream,4.0,173.72265625,0.7,2028.58984375,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.5
58.134,stream,2.0,173.72265625,0.7,2028.58984375,2162.0,0.0,3019.0,483.0,1006.0,43.093,43.593
58.635,stream,2.0,173.7265625,0.7,2028.58984375,2162.0,0.0,3019.0,483.0,1006.0,42.968,43.531
59.136,stream,4.0,173.7265625,1.0,2028.58203125,2162.0,0.0,3059.0,483.0,1006.0,43.187,43.406
59.637,stream,2.0,173.7265625,1.0,2028.58203125,2162.0,0.0,3019.0,483.0,1006.0,43.281,43.468
60.138,stream,2.0,173.734375,0.0,2028.58203125,2162.0,0.0,3019.0,483.0,1006.0,43.156,43.343
60.640,stream,4.0,173.734375,1.0,2028.58203125,2162.0,0.0,3059.0,483.0,1006.0,43.156,43.468
61.141,stream,4.0,173.734375,1.0,2028.58203125,2162.0,0.0,3059.0,483.0,1006.0,43.062,43.437
61.642,stream,2.0,173.734375,0.7,2028.58203125,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.562
62.143,stream,2.0,173.734375,0.7,2028.58203125,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.5
62.644,stream,4.0,173.73828125,1.0,2028.58203125,2162.0,0.0,3019.0,483.0,1006.0,43.25,43.437
63.145,stream,2.0,173.74609375,0.7,2028.58203125,2162.0,0.0,3019.0,483.0,1006.0,43.25,43.406
63.646,stream,2.0,173.74609375,1.0,2028.58203125,2162.0,0.0,3019.0,483.0,1006.0,43.312,43.343
64.147,stream,4.0,173.74609375,0.7,2028.58203125,2162.0,0.0,3019.0,483.0,1006.0,43.156,43.343
64.648,stream,2.0,173.75,0.3,2028.57421875,2162.0,0.0,3059.0,483.0,1006.0,43.187,43.312
65.149,stream,2.0,173.75390625,0.7,2028.57421875,2162.0,0.0,3059.0,483.0,1006.0,43.281,43.312
65.650,stream,4.0,173.75390625,0.7,2028.57421875,2162.0,0.0,3059.0,483.0,1006.0,43.093,43.468
66.151,stream,2.0,173.75390625,0.7,2028.56640625,2162.0,0.0,3059.0,483.0,1006.0,43.125,43.5
66.652,stream,4.0,173.75390625,1.0,2028.56640625,2162.0,0.0,3019.0,483.0,1006.0,43.125,43.437
67.154,stream,2.0,173.7578125,0.7,2028.5625,2162.0,0.0,3019.0,483.0,1006.0,43.031,43.437
67.655,stream,2.0,173.7578125,0.3,2028.5625,2162.0,0.0,3019.0,483.0,1006.0,43.125,43.437
68.156,stream,2.0,173.7578125,0.3,2028.5625,2162.0,0.0,3019.0,483.0,1006.0,43.093,43.437
68.657,stream,6.0,173.7578125,1.0,2028.5625,2162.0,0.0,3019.0,483.0,1006.0,43.031,43.375
69.158,stream,2.0,173.7578125,0.3,2028.5625,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.406
69.659,stream,2.0,173.76171875,1.0,2028.5625,2162.0,0.0,3019.0,483.0,1006.0,43.156,43.343
70.160,stream,4.0,173.765625,1.0,2028.5546875,2162.0,0.0,3059.0,483.0,1006.0,43.187,43.375
70.661,stream,2.0,173.765625,1.0,2028.5546875,2162.0,0.0,3019.0,483.0,1006.0,43.218,43.312
71.162,stream,2.0,173.76953125,0.3,2028.5546875,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.531
71.663,stream,4.0,173.76953125,0.0,2028.5546875,2162.0,0.0,3059.0,483.0,1006.0,43.062,43.5
72.164,stream,0.0,173.76953125,1.3,2028.5546875,2162.0,0.0,3019.0,483.0,1006.0,43.093,43.343
72.665,stream,6.0,173.76953125,0.7,2028.5546875,2162.0,0.0,3019.0,483.0,1006.0,43.156,43.5
73.166,stream,2.0,173.76953125,0.7,2028.5546875,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.5
73.667,stream,2.0,173.76953125,0.7,2028.5546875,2162.0,0.0,3019.0,483.0,1006.0,43.0,43.406
74.168,stream,4.0,173.76953125,0.7,2028.5546875,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.312
74.670,stream,2.0,173.76953125,1.0,2028.5546875,2162.0,0.0,3019.0,483.0,1006.0,43.25,43.375
75.171,stream,4.0,173.7734375,0.3,2028.5546875,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.375
75.672,stream,0.0,173.7734375,0.0,2028.5546875,2162.0,0.0,3059.0,483.0,1006.0,43.125,43.343
76.173,stream,4.0,173.77734375,1.7,2028.546875,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.468
76.674,stream,4.0,173.77734375,0.3,2028.546875,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.468
77.175,stream,2.0,173.78125,1.3,2028.546875,2162.0,0.0,3059.0,483.0,1006.0,43.125,43.406
77.676,stream,4.0,173.78125,0.7,2028.546875,2162.0,0.0,3019.0,483.0,1006.0,43.031,43.437
78.177,stream,2.0,173.78125,0.3,2028.546875,2162.0,0.0,3019.0,483.0,1006.0,43.031,43.437
78.678,stream,4.0,173.78125,2.0,2028.5390625,2162.0,0.0,3019.0,483.0,1006.0,43.125,43.531
79.180,stream,0.0,173.78515625,1.0,2028.5390625,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.468
79.681,stream,4.0,173.78515625,0.7,2028.5390625,2162.0,0.0,3019.0,483.0,1006.0,43.031,43.5
80.182,stream,2.0,173.78515625,0.7,2028.5390625,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.468
80.683,stream,4.0,173.78515625,1.0,2028.5390625,2162.0,0.0,3019.0,483.0,1006.0,43.156,43.5
81.184,stream,4.0,173.78515625,0.7,2028.53125,2162.0,0.0,3059.0,483.0,1006.0,43.093,43.531
81.686,stream,2.0,173.78515625,0.7,2028.53125,2162.0,0.0,3059.0,483.0,1006.0,43.093,43.531
82.187,stream,2.0,173.78515625,0.7,2028.53125,2162.0,0.0,3019.0,483.0,1006.0,43.187,43.531
82.688,stream,4.0,173.78515625,0.7,2028.53125,2162.0,0.0,3019.0,483.0,1006.0,43.218,43.406
83.189,stream,2.0,173.7890625,0.7,2028.53125,2162.0,0.0,3059.0,483.0,1006.0,43.093,43.5
83.690,stream,2.0,173.79296875,1.0,2028.53125,2162.0,0.0,3019.0,483.0,1006.0,43.125,43.375
84.191,stream,4.0,173.79296875,0.0,2028.53125,2162.0,0.0,3019.0,483.0,1006.0,43.125,43.5
84.692,stream,2.0,173.796875,1.0,2028.53125,2162.0,0.0,3059.0,483.0,1006.0,43.187,43.562
85.193,stream,4.0,173.796875,1.0,2028.53125,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.5
85.694,stream,2.0,173.80078125,0.3,2028.53125,2162.0,0.0,3019.0,483.0,1006.0,43.031,43.5
86.195,stream,4.0,173.80078125,0.7,2028.53125,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.468
86.696,stream,2.0,173.80078125,1.0,2028.5234375,2162.0,0.0,3059.0,483.0,1006.0,43.031,43.5
87.198,stream,2.0,173.8046875,0.7,2028.5234375,2162.0,0.0,3019.0,483.0,1006.0,43.031,43.531
87.699,stream,4.0,173.8046875,0.7,2028.5234375,2162.0,0.0,3019.0,483.0,1006.0,43.156,43.437
88.200,stream,2.0,173.80859375,0.3,2028.5234375,2162.0,0.0,3059.0,483.0,1004.0,43.062,43.375
88.701,stream,2.0,173.8125,1.3,2028.5234375,2162.0,0.0,3019.0,483.0,1006.0,43.281,43.343
89.202,stream,4.0,173.8125,1.0,2028.5234375,2162.0,0.0,3019.0,483.0,1006.0,43.031,43.375
89.703,stream,2.0,173.8125,0.3,2028.51953125,2162.0,0.0,3019.0,483.0,1006.0,43.125,43.468
90.204,stream,4.0,173.8125,0.7,2028.51953125,2162.0,0.0,3019.0,483.0,1006.0,43.125,43.343
90.705,stream,2.0,173.8125,0.7,2028.51953125,2162.0,0.0,3019.0,483.0,1006.0,43.093,43.406
91.206,stream,4.0,173.81640625,1.0,2028.51953125,2162.0,0.0,3019.0,483.0,1006.0,42.937,43.437
91.707,stream,2.0,173.81640625,0.7,2028.51953125,2162.0,0.0,3019.0,483.0,1006.0,43.125,43.312
92.208,stream,2.0,173.81640625,0.7,2035.0,2169.0,0.0,3059.0,482.0,1004.0,43.156,43.406
92.709,stream,4.0,173.81640625,1.3,2033.65234375,2169.0,0.0,3019.0,483.0,1006.0,43.031,43.375
93.210,stream,2.0,173.81640625,0.7,2033.65234375,2167.0,0.0,3019.0,483.0,1006.0,43.093,43.5
93.711,stream,2.0,173.81640625,0.7,2032.23828125,2167.0,0.0,3019.0,483.0,1006.0,42.968,43.5
94.213,stream,4.0,173.8203125,1.0,2032.23828125,2166.0,0.0,3059.0,483.0,1006.0,43.312,43.312
94.715,stream,2.0,173.8203125,0.7,2030.94921875,2166.0,0.0,3019.0,483.0,1006.0,43.281,43.343
95.216,stream,2.0,173.82421875,1.3,2034.54296875,2165.0,0.0,3019.0,483.0,1006.0,43.0,43.468
95.717,stream,4.0,173.82421875,0.0,2033.19921875,2168.0,0.0,3019.0,483.0,1006.0,43.156,43.437
96.218,stream,2.0,173.82421875,1.3,2033.19921875,2167.0,0.0,3019.0,483.0,1006.0,43.218,43.343
96.719,stream,2.0,173.82421875,0.7,2031.83984375,2167.0,0.0,3019.0,483.0,1006.0,43.281,43.281
97.220,stream,4.0,173.82421875,1.3,2031.83984375,2166.0,0.0,3019.0,483.0,1006.0,43.093,43.375
97.721,stream,4.0,173.82421875,0.3,2030.59375,2166.0,0.0,3059.0,483.0,1006.0,43.187,43.312
98.222,stream,2.0,173.82421875,1.3,2030.59375,2164.0,0.0,3019.0,483.0,1006.0,43.312,43.312
98.723,stream,2.0,173.82421875,0.7,2029.5390625,2164.0,0.0,3019.0,483.0,1006.0,43.343,43.343
99.224,stream,4.0,173.828125,0.3,2029.5390625,2163.0,0.0,3059.0,483.0,1004.0,43.093,43.406
99.725,stream,2.0,173.828125,1.0,2028.796875,2163.0,0.0,3019.0,483.0,1006.0,43.156,43.312
100.226,stream,4.0,173.828125,0.3,2028.796875,2162.0,0.0,3019.0,483.0,1006.0,43.187,43.375
100.727,stream,2.0,173.828125,1.0,2028.71875,2162.0,0.0,3019.0,483.0,1006.0,43.031,43.343
101.229,stream,2.0,173.828125,0.7,2028.71875,2162.0,0.0,3019.0,483.0,1006.0,43.093,43.5
101.730,stream,2.0,173.83203125,0.7,2031.40234375,2166.0,0.0,3019.0,483.0,1006.0,42.968,43.5
102.231,stream,4.0,173.83203125,1.0,2031.40234375,2165.0,0.0,3019.0,483.0,1006.0,43.156,43.437
102.732,stream,2.0,173.8359375,1.7,2030.3125,2165.0,0.0,3059.0,483.0,1006.0,43.062,43.531
103.233,stream,6.0,173.84375,0.3,2030.3125,2164.0,0.0,3059.0,483.0,1004.0,43.156,43.343
103.734,stream,2.0,173.84765625,1.0,2029.13671875,2164.0,0.0,3019.0,483.0,1006.0,43.218,43.437
104.235,stream,4.0,173.84765625,1.0,2029.12890625,2163.0,0.0,3059.0,482.0,1004.0,43.281,43.437
104.736,stream,0.0,173.84765625,0.7,2028.78515625,2163.0,0.0,3059.0,483.0,1006.0,43.062,43.406
105.237,stream,4.0,173.8515625,0.3,2028.78515625,2162.0,0.0,3019.0,483.0,1006.0,43.187,43.406
105.738,stream,2.0,173.8515625,0.0,2028.72265625,2162.0,0.0,3019.0,483.0,1004.0,43.25,43.437
106.239,stream,4.0,173.8515625,1.3,2028.72265625,2162.0,0.0,3019.0,483.0,1006.0,43.281,43.375
106.741,stream,2.0,173.8515625,0.3,2028.72265625,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.468
107.242,stream,4.0,173.8515625,0.7,2028.72265625,2162.0,0.0,3019.0,483.0,1006.0,43.25,43.562
107.743,stream,2.0,173.8515625,0.7,2028.72265625,2162.0,0.0,3019.0,483.0,1006.0,43.218,43.375
108.244,stream,4.0,173.859375,1.0,2032.4140625,2166.0,0.0,3019.0,483.0,1006.0,43.375,43.437
108.745,stream,2.0,173.859375,1.0,2031.3984375,2166.0,0.0,3059.0,483.0,1006.0,43.156,43.343
109.246,stream,2.0,173.859375,0.3,2031.3984375,2165.0,0.0,3019.0,483.0,1006.0,43.156,43.406
109.747,stream,2.0,173.859375,1.0,2030.3203125,2165.0,0.0,3059.0,483.0,1006.0,43.281,43.406
110.248,stream,4.0,173.859375,1.0,2030.3203125,2164.0,0.0,3019.0,483.0,1006.0,43.343,43.343
110.749,stream,2.0,173.859375,0.7,2029.1484375,2164.0,0.0,3019.0,483.0,1006.0,43.093,43.468
111.250,stream,2.0,173.86328125,0.3,2029.1484375,2163.0,0.0,3019.0,483.0,1006.0,43.25,43.406
111.751,stream,6.0,173.86328125,1.7,2028.79296875,2163.0,0.0,3019.0,483.0,1006.0,43.062,43.406
112.252,stream,2.0,173.86328125,0.7,2028.7890625,2162.0,0.0,3019.0,483.0,1006.0,43.125,43.437
112.753,stream,4.0,173.86328125,0.7,2028.7265625,2162.0,0.0,3019.0,483.0,1006.0,43.093,43.5
113.254,stream,2.0,173.86328125,4.3,2028.7265625,2162.0,0.0,3059.0,483.0,1004.0,43.062,43.562
113.755,stream,2.0,173.87109375,0.7,2031.41015625,2162.0,0.0,3019.0,483.0,1006.0,43.031,43.531
114.257,stream,4.0,173.875,1.0,2031.41015625,2165.0,0.0,3019.0,483.0,1006.0,43.093,43.468
114.758,stream,2.0,173.875,0.3,2030.30859375,2164.0,0.0,3059.0,483.0,1006.0,43.062,43.5
115.259,stream,2.0,173.87890625,1.7,2030.30859375,2164.0,0.0,3019.0,483.0,1006.0,43.0,43.468
115.760,stream,2.0,173.87890625,0.7,2029.1484375,2163.0,0.0,3019.0,483.0,1006.0,43.093,43.406
116.261,stream,4.0,173.87890625,0.7,2029.1484375,2163.0,0.0,3019.0,483.0,1006.0,43.093,43.406
116.762,stream,4.0,173.87890625,1.0,2028.79296875,2162.0,0.0,3019.0,483.0,1006.0,43.062,43.531
117.263,stream,4.0,173.87890625,0.7,2028.79296875,2162.0,0.0,3059.0,483.0,1006.0,43.156,43.468
117.764,stream,2.0,173.87890625,0.7,2028.72265625,2162.0,0.0,3019.0,483.0,1006.0,43.031,43.468
118.266,stream,4.0,173.87890625,1.0,2028.72265625,2162.0,0.0,3019.0,483.0,1006.0,43.125,43.468
