t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
57.20,58.47,58.48,0,-3.12738,0,|r_bal|,cross-domain,0.0000,0.0000,3.964,0,-3.12738,0,0.7893,0.7235,1.905,0,0.2303,-0.8931,-0.009264,-0.9355,-0.3832
57.60,58.87,58.88,0,-2.72886,0,|r_aux|,cross-domain,0.0000,0.0000,4.131,0,-2.72886,0,0.9615,1.08,0.729,0,0.1639,-1.071,0.1799,-0.07698,-0.06245
58.00,59.27,59.28,0,-2.79187,0,|r_bal|,cross-domain,0.0000,0.0000,3.856,0,-2.79187,0,0.8611,0.7467,0.7214,0,0.1758,-0.1296,-0.2309,-0.1922,-0.6978
58.40,59.67,59.68,0,-2.75416,0,|r_bal|,cross-domain,0.0000,0.0000,3.761,0,-2.75416,0,1.335,0.7879,2.456,0,0.2113,0.5909,-0.09657,-0.4447,-0.6966
58.80,60.07,65.41,0,-1.77720,0,e_rec,single-domain,0.0547,0.0000,5333.091,5330,-1.33970,0,1.071,1.482,14.13,50,32.81,8.735,10.14,50,50
59.20,60.47,65.41,0,-10.93120,0,e_rec,single-domain,0.3672,0.0000,4933.091,4930,-7.99370,0,1.96,7.611,50,50,50,50,50,50,50
59.60,60.87,65.41,0,-11.91552,0,e_rec,single-domain,0.6797,0.0000,4533.091,4530,-6.47802,0,2.85,13.58,50,50,50,50,50,50,50
60.00,61.27,65.41,0,-12.67716,0,e_rec,single-domain,0.9922,0.0000,4133.091,4130,-4.73966,0,3.826,20.47,50,50,50,50,50,50,50
60.40,61.67,65.41,0,-12.46046,0,e_rec,single-domain,1.0000,0.0000,3733.091,3730,-4.46046,0,5.568,20.04,50,50,50,50,50,50,50
60.80,62.07,65.41,0,-13.04859,0,e_rec,single-domain,1.0000,0.0000,3333.091,3330,-5.04859,0,4.807,18.13,50,50,50,50,50,50,50
61.20,62.47,65.41,0,-12.95189,0,e_rec,single-domain,1.0000,0.0000,2933.091,2930,-4.95189,0,5.146,18.23,50,50,50,50,50,50,50
61.60,62.87,65.41,0,-12.58913,0,e_rec,single-domain,1.0000,0.0000,2533.091,2530,-4.58913,0,4.269,20.31,50,50,50,50,50,50,46.12
62.00,63.27,65.41,0,-12.03536,0,e_rec,single-domain,1.0000,0.0000,2133.091,2130,-4.03536,0,4.484,21.11,50,50,50,50,50,50,31.77
62.40,63.67,65.41,0,-12.38743,0,e_rec,single-domain,1.0000,0.0000,1733.091,1730,-4.38743,0,5.308,20.62,50,0,50,50,50,50,50
62.80,64.07,65.41,0,-12.82595,0,e_rec,single-domain,1.0000,0.0000,1333.091,1330,-4.82595,0,7.018,15.01,50,0,50,50,50,50,30.97
63.20,64.47,65.41,0,-21.32263,0,e_rec,single-domain,1.0000,0.0000,933.091,930,-13.32263,0,6.257,10.69,50,0,50,46.15,50,29.55,50
63.60,64.87,65.41,0,-23.26658,0,e_rec,single-domain,1.0000,0.0000,533.091,530,-15.26658,0,4.176,6.612,50,0,50,29.85,50,26.34,3.034
64.00,65.27,65.41,0,-16.43128,0,e_rec,single-domain,1.0000,0.0000,133.091,130,-8.43128,0,2.038,2.546,50,0,50,28.15,42.62,50,5.992
64.40,65.67,67.56,-1,18.92494,1,e_rec,single-domain,0.8469,0.0000,1881.628,1880,25.69994,1,50,4.414,2.078,0,-0.5504,27.69,6.004,50,21.17
64.80,66.07,67.56,1,18.99347,1,e_rec,single-domain,0.7844,0.0000,1481.628,1480,25.26847,1,50,8.641,1.074,0,0.7878,29.22,8.881,50,50
65.20,66.47,67.56,1,20.85456,1,e_rec,single-domain,0.7094,0.0000,1081.628,1080,26.52956,1,50,12.79,0.8288,0,0.6375,25.76,11.57,50,25.01
65.60,66.87,67.56,1,22.69242,1,e_rec,single-domain,0.5375,0.0000,681.628,680,26.99242,1,50,14,2.247,0,0.7899,37.21,10.18,50,36.32
66.00,67.27,67.56,1,24.78949,1,e_rec,single-domain,0.2875,0.0000,281.628,280,27.08949,1,50,12.14,1.008,0,0.3853,42.34,8.355,50,34.93
66.40,67.67,67.68,1,26.87115,1,e_rec,single-domain,0.0375,0.0000,4.575,0,27.17115,1,50,11.1,0.6348,0,0.4888,39.18,8.617,50,13.5
66.80,68.07,69.94,1,26.76616,1,e_rec,single-domain,0.0000,0.1172,1860.826,1860,26.53178,1,50,11.67,2.197,0,1.213,22.87,9.923,50,3.572
67.20,68.47,70.37,1,26.41124,1,e_rec,single-domain,0.0000,0.3516,1890.999,1890,25.70812,1,50,13.49,0.9523,0,1.177,10.92,11.56,50,33.29
67.60,68.87,70.37,1,27.60512,1,e_rec,single-domain,0.0000,0.6641,1490.999,1490,26.27700,1,50,13.7,0.6623,0,1.152,9.83,8.601,50,17.45
68.00,69.27,70.37,1,27.48417,1,e_rec,single-domain,0.0000,0.7422,1090.999,1090,25.99980,1,50,14.41,1.867,0,0.7032,12.49,8.322,50,50
68.40,69.67,71.64,1,27.60185,1,e_rec,single-domain,0.0000,0.5469,1961.641,1960,26.50810,1,50,13.53,0.9386,0,0.5073,12.58,6.063,50,29.38
68.80,70.07,71.64,1,27.46307,1,e_rec,single-domain,0.0000,0.5469,1561.641,1560,26.36932,1,50,14.13,0.8929,0,1.083,14.29,5.487,50,34.73
69.20,70.47,71.64,1,27.52925,1,e_rec,single-domain,0.0000,0.6641,1161.641,1160,26.20113,1,50,12.9,2.258,0,0.5956,15.56,5.989,50,40.24
69.60,70.87,71.64,1,27.88890,1,e_rec,single-domain,0.0000,0.7812,761.641,760,26.32640,1,50,12.74,1.094,0,0.8817,13.85,5.392,50,26.6
70.00,71.27,71.64,1,27.62746,1,e_rec,single-domain,0.0000,0.4922,361.641,360,26.64309,1,50,12.25,1.337,0,0.754,10.06,6.691,50,0.8747
70.40,71.67,71.68,1,27.08954,1,e_rec,single-domain,0.0000,0.1797,3.689,0,26.73017,1,50,12.47,2.692,0,0.9785,14.48,6.98,50,1.604
70.80,72.07,72.08,1,26.98249,1,e_rec,single-domain,0.0000,0.0000,3.718,0,26.98249,1,50,12.78,1.333,0,0.6662,21.79,6.659,50,11.96
71.20,72.47,72.48,1,27.28506,1,e_rec,single-domain,0.0000,0.0000,5.487,0,27.28506,1,50,12.23,0.8883,0,0.5389,25.34,6.261,50,2.68
71.60,72.87,72.88,1,26.31024,1,e_rec,single-domain,0.0000,0.0000,3.995,0,26.31024,1,50,12.46,2.339,0,-0.1673,16.76,5.044,50,50
72.00,73.27,75.18,1,27.34317,1,e_rec,single-domain,0.0000,0.0859,1901.506,1900,27.17129,1,50,11.84,1.275,0,-0.3898,10.44,4.322,50,2.444
72.40,73.67,75.18,1,27.85708,1,e_rec,single-domain,0.0000,0.3984,1501.506,1500,27.06021,1,50,11.49,1.303,0,-1.107,6.709,5.173,50,8.819
72.80,74.07,75.18,1,27.32873,1,e_rec,single-domain,0.0000,0.7109,1101.506,1100,25.90686,1,50,10.72,2.744,0,-1.175,6.319,5.994,50,50
73.20,74.47,75.18,1,28.01124,1,e_rec,single-domain,0.0000,0.7891,701.506,700,26.43312,1,50,10.74,1.386,0,-0.6449,5.339,6.834,50,13.43
73.60,74.87,75.18,1,27.36302,1,e_rec,single-domain,0.0000,0.4766,301.506,300,26.40989,1,50,10.69,1.24,0,0.1815,5.159,6.258,50,-0.1677
74.00,75.27,75.28,1,26.27322,1,e_rec,single-domain,0.0000,0.1641,3.743,0,25.94509,1,50,10.89,2.348,0,0.8179,5.842,7.351,50,8.389
74.40,75.67,75.68,1,26.26204,1,e_rec,single-domain,0.0000,0.0000,5.362,0,26.26204,1,50,12.35,0.8478,0,0.8749,7.609,6.674,50,12.07
74.80,76.07,76.08,1,26.65916,1,e_rec,single-domain,0.0000,0.0000,4.637,0,26.65916,1,50,14.1,0.5567,0,0.5452,8.86,6.476,50,20.38
75.20,76.47,78.43,1,26.76534,1,e_rec,single-domain,0.0000,0.0469,1951.045,1950,26.67159,1,50,13.2,2.281,0,0.6162,10.49,6.213,50,13.52
75.60,76.87,78.43,1,27.80512,1,e_rec,single-domain,0.0000,0.3594,1551.045,1550,27.08637,1,50,13.64,1.276,0,0.02997,7.802,6.203,50,6.114
76.00,77.27,78.43,1,27.67091,1,e_rec,single-domain,0.0000,0.6719,1151.045,1150,26.32716,1,50,12.21,1.203,0,1.15,9.28,5.728,50,8.178
76.40,77.67,79.49,1,27.93428,1,e_rec,single-domain,0.0000,0.9375,1811.244,1810,26.05928,1,50,13.32,1.865,0,0.4211,11.29,5.569,50,47.85
76.80,78.07,79.49,1,28.23053,1,e_rec,single-domain,0.0000,0.7109,1411.244,1410,26.80865,1,50,11.45,1.059,0,0.6443,14.42,4.729,50,0.4769
77.20,78.47,79.49,1,11.86918,1,|r_bal|,single-domain,0.0000,0.3984,1011.244,1010,11.07231,1,50,9.187,0.8809,0,0.291,13.52,4.261,3.644,-0.2524
77.60,78.87,79.49,1,10.96335,1,|r_bal|,single-domain,0.0000,0.1328,611.244,610,10.69773,1,50,4.753,2.359,0,0.6596,9.705,4.048,6.825,6.967
78.00,79.27,79.28,-1,8.39528,1,|r_bal|,single-domain,0.0000,0.0000,4.629,0,8.39528,1,50,2.682,1.123,0,0.7329,6.409,2.867,1.06,0.1858
78.40,79.67,79.68,0,-3.25317,0,e_rec,cross-domain,0.0000,0.0000,4.222,0,-3.25317,0,0.7175,0.3846,0.7827,0,1.362,3.522,3.311,0.5527,-0.6842
78.80,80.07,80.08,0,-2.22678,0,e_rec,cross-domain,0.0000,0.0000,3.836,0,-2.22678,0,0.0861,0.4734,2.21,0,1.73,1.668,4.271,5.362,6.813
79.20,80.47,80.48,0,-3.08132,0,e_rec,cross-domain,0.0000,0.0000,3.685,0,-3.08132,0,0.1435,0.7261,1.143,0,0.9785,1.339,4.502,1.301,0.9431
79.60,80.87,80.88,0,-2.81005,0,e_rec,cross-domain,0.0000,0.0000,3.714,0,-2.81005,0,0.5166,0.4575,1.079,0,0.08147,2.388,3.874,0.5387,-0.8164
80.00,81.27,81.28,0,-0.20551,1,e_rec,cross-domain,0.0000,0.0000,3.879,0,-0.20551,1,0.3444,0.6067,2.254,0,-0.8968,3.148,4.678,7.535,4.258
80.40,81.67,81.68,0,-2.43171,0,e_rec,cross-domain,0.0000,0.0000,7.861,0,-2.43171,0,0.4162,0.8487,0.893,0,-0.4124,2.721,4.743,0.9911,-0.598
80.80,82.07,82.08,0,-2.41921,0,|r_qp|,cross-domain,0.0000,0.0000,4.307,0,-2.41921,0,0.6745,0.5,0.9561,0,-0.6958,1.014,4.256,0.8463,-0.3176
81.20,82.47,82.48,0,-2.33351,0,e_rec,cross-domain,0.0000,0.0000,4.614,0,-2.33351,0,1.478,0.3474,2.095,0,0.3549,-0.5375,4.016,2.276,1.412
81.60,82.87,82.88,0,-3.37866,0,|r_bal|,cross-domain,0.0000,0.0000,4.064,0,-3.37866,0,1.277,0.6968,1.253,0,0.4226,-1.16,2.747,-1.189,-0.6044
82.00,83.27,83.28,0,-3.13193,0,|r_bal|,cross-domain,0.0000,0.0000,3.897,0,-3.13193,0,0.7462,0.3232,0.926,0,0.7565,-0.5321,2.569,0.4562,-0.8977
82.40,83.67,83.68,0,-1.45587,0,e_rec,cross-domain,0.0000,0.0000,3.996,0,-1.45587,0,0.574,0.1778,1.832,0,0.008586,0.5489,2.928,4.883,2
82.80,84.07,84.08,0,-2.94367,0,|r_bal|,cross-domain,0.0000,0.0000,4.029,0,-2.94367,0,0.6171,0.5075,0.6312,0,-0.1761,1.344,2.207,-0.4046,0.4235
83.20,84.47,84.48,0,-2.90595,0,|r_bal|,cross-domain,0.0000,0.0000,3.629,0,-2.90595,0,1.019,0.3118,0.5799,0,0.4295,1.985,2.163,0.1966,-0.7984
83.60,84.87,84.88,0,-1.72264,0,e_rec,cross-domain,0.0000,0.0000,5.309,0,-1.72264,0,0.9759,0.7206,2.196,0,0.7474,2.585,3.34,4.721,8.702
84.00,85.27,85.28,0,-2.87606,0,e_rec,cross-domain,0.0000,0.0000,4.587,0,-2.87606,0,1.091,0.9186,1.44,0,0.9789,2.251,4.478,0.9536,-0.6939
84.40,85.67,85.68,0,-2.92210,0,|r_bal|,cross-domain,0.0000,0.0000,4.981,0,-2.92210,0,0.8324,0.5187,1.142,0,0.04047,1.923,4.604,0.09448,-0.8239
84.80,86.07,86.08,0,-3.31339,0,|r_bal|,cross-domain,0.0000,0.0000,4.044,0,-3.31339,0,0.8036,0.2613,2.733,0,0.4979,1.226,4.82,0.05311,2.882
85.20,86.47,86.48,0,-3.13165,0,|r_bal|,cross-domain,0.0000,0.0000,4.063,0,-3.13165,0,0.7175,0.6487,1.51,0,0.2245,0.6475,3.184,-0.4043,-0.2305
85.60,86.87,86.88,0,-3.02834,0,|r_bal|,cross-domain,0.0000,0.0000,3.965,0,-3.02834,0,0.9472,0.4414,1.209,0,0.2833,0.3052,3.242,-0.01196,-0.7812
86.00,87.27,87.28,0,-1.94097,0,e_rec,cross-domain,0.0000,0.0000,3.908,0,-1.94097,0,1.234,0.6477,2.252,0,0.3069,0.3652,3.961,3.246,1.523
86.40,87.67,87.68,0,-2.78237,0,|r_aux|,cross-domain,0.0000,0.0000,3.860,0,-2.78237,0,0.8324,0.846,0.5843,0,-0.3246,0.6863,4.897,0.05322,-0.4605
86.80,88.07,88.08,0,-2.94265,0,|r_bal|,cross-domain,0.0000,0.0000,5.419,0,-2.94265,0,0.6888,0.4528,0.3024,0,0.02868,1.73,4.263,0.1502,-0.4107
87.20,88.47,88.48,0,-2.60365,0,e_rec,cross-domain,0.0000,0.0000,4.156,0,-2.60365,0,0.574,0.3148,1.567,0,-0.5088,3.026,4.561,0.7267,2.299
87.60,88.87,88.88,0,-2.52905,0,|r_bal|,cross-domain,0.0000,0.0000,3.969,0,-2.52905,0,0.7175,0.6762,0.8179,0,-0.3182,3.178,3.475,0.4595,-0.4105
88.00,89.27,89.28,0,-2.42347,0,e_rec,cross-domain,0.0000,0.0000,3.957,0,-2.42347,0,0.8611,0.3013,0.7639,0,-0.4294,2.072,3.716,0.9418,-0.7131
88.40,89.67,89.68,0,-2.39169,0,e_rec,cross-domain,0.0000,0.0000,3.994,0,-2.39169,0,0.7175,0.09616,2.159,0,-0.7883,0.5746,4.406,1.214,1.127
88.80,90.07,90.08,0,-2.66139,0,e_rec,cross-domain,0.0000,0.0000,3.857,0,-2.66139,0,0.6027,0.5338,1.023,0,-0.0929,-0.1121,3.039,0.8109,-0.3205
89.20,90.47,90.48,0,-3.37061,0,|r_bal|,cross-domain,0.0000,0.0000,3.729,0,-3.37061,0,0.2583,0.1523,0.6057,0,0.1294,-0.1543,3.081,-0.5557,-0.5226
89.60,90.87,90.88,0,-3.61134,0,|r_aux|,cross-domain,0.0000,0.0000,3.040,0,-3.61134,0,0,0.1162,1.981,0,0.6307,-0.1596,3.31,-0.174,2.966
90.00,91.27,91.28,0,-3.21276,0,|r_aux|,cross-domain,0.0000,0.0000,5.156,0,-3.21276,0,0.2153,0.4907,0.8362,0,0.3059,-0.2003,3.138,-0.03662,-0.503
90.40,91.67,91.68,0,-3.20103,0,|r_qp|,cross-domain,0.0000,0.0000,4.112,0,-3.20103,0,-0.1722,0.1746,1.014,0,-0.2988,0.312,1.976,-0.6232,-0.8002
90.80,92.07,92.08,0,-2.08804,0,e_rec,cross-domain,0.0000,0.0000,3.885,0,-2.08804,0,-0.1005,0.5032,2.416,0,-0.8001,0.6815,1.603,2.071,4.779
91.20,92.47,92.48,0,-2.89260,0,|r_qp|,cross-domain,0.0000,0.0000,4.096,0,-2.89260,0,-0.1866,0.7599,1.027,0,-1.132,0.7295,2.394,-1.099,-0.5158
91.60,92.87,92.88,0,-3.12348,0,|r_qp|,cross-domain,0.0000,0.0000,3.838,0,-3.12348,0,0.4162,0.359,0.6777,0,-0.5133,-0.3324,2.157,-1.054,-0.7341
92.00,93.27,93.28,0,-2.52314,0,e_rec,cross-domain,0.0000,0.0000,3.795,0,-2.52314,0,0.9041,0.1854,2.017,0,0.05175,-1.071,2.456,1.494,0.5376
92.40,93.67,93.68,0,-3.02797,0,|r_bal|,cross-domain,0.0000,0.0000,3.701,0,-3.02797,0,0.7175,0.5839,0.7938,0,0.05764,-1.316,1.488,-0.3876,-0.6415
92.80,94.07,94.08,0,-3.14987,0,|r_bal|,cross-domain,0.0000,0.0000,5.472,0,-3.14987,0,0.5453,0.2998,0.7865,0,0.418,-0.8511,1.132,-0.124,-0.8565
93.20,94.47,94.48,0,-3.00742,0,e_rec,cross-domain,0.0000,0.0000,4.291,0,-3.00742,0,0.4305,0.4779,1.885,0,0.4949,0.01144,1.863,0.5852,1.984
93.60,94.87,94.88,0,-2.47721,0,e_rec,cross-domain,0.0000,0.0000,4.300,0,-2.47721,0,1.22,0.7352,0.725,0,0.2881,0.866,2.585,1.103,-0.7122
94.00,95.27,95.28,0,-2.38326,0,e_rec,cross-domain,0.0000,0.0000,3.973,0,-2.38326,0,0.8324,0.3216,0.2462,0,0.5158,2.238,2.549,2.066,-0.5002
94.40,95.67,95.68,0,-2.53841,0,e_rec,cross-domain,0.0000,0.0000,3.805,0,-2.53841,0,0.7606,0.214,1.657,0,0.5279,2.896,2.9,1.946,2.924
94.80,96.07,96.08,0,-3.19112,0,|r_aux|,cross-domain,0.0000,0.0000,3.818,0,-3.19112,0,0.3588,0.61,0.5086,0,0.5735,2.454,1.988,-0.3196,-0.591
95.20,96.47,96.48,0,-3.39698,0,|r_bal|,cross-domain,0.0000,0.0000,3.794,0,-3.39698,0,0.5166,0.2617,0.7098,0,0.4241,1.027,1.492,-0.9551,-0.828
95.60,96.87,96.88,0,-2.60271,0,e_rec,cross-domain,0.0000,0.0000,5.261,0,-2.60271,0,0.9759,0.2304,2.003,0,0.08194,-0.373,1.849,1.174,2.725
96.00,97.27,97.28,0,-2.26676,0,e_rec,cross-domain,0.0000,0.0000,5.259,0,-2.26676,0,1.005,0.6064,0.7767,0,-0.1419,-0.4467,1.544,1.364,-0.5711
96.40,97.67,97.68,0,-2.77684,0,|r_qp|,cross-domain,0.0000,0.0000,4.354,0,-2.77684,0,0.531,0.2096,0.7249,0,-0.2706,0.2046,1.544,0.1463,-0.7848
96.80,98.07,98.08,0,-2.98391,0,|r_qp|,cross-domain,0.0000,0.0000,4.087,0,-2.98391,0,-0.0287,0.1369,2.153,0,-0.5291,1.136,2.758,-0.1452,1.316
97.20,98.47,98.48,0,-2.42931,0,|r_qp|,cross-domain,0.0000,0.0000,3.997,0,-2.42931,0,-0.1866,0.5138,1.058,0,-0.7317,1.498,2.268,0.8691,-0.4714
97.60,98.87,98.88,0,-3.01028,0,|r_pv|,cross-domain,0.0000,0.0000,4.052,0,-3.01028,0,0.07175,0.1926,0.6357,0,-0.08867,1.147,1.888,-0.05809,-0.867
98.00,99.27,99.28,0,-2.13728,0,e_rec,cross-domain,0.0000,0.0000,3.772,0,-2.13728,0,0.8898,0.49,1.744,0,0.1109,0.9136,1.637,2.312,2.706
98.40,99.67,99.68,0,-3.05602,0,|r_aux|,cross-domain,0.0000,0.0000,3.734,0,-3.05602,0,0.8611,1.057,0.5439,0,0.4984,0.4197,-0.361,-0.8616,-0.6793
98.80,100.07,100.08,0,-2.61296,0,|r_bal|,cross-domain,0.0000,0.0000,3.890,0,-2.61296,0,0.9615,0.6678,0.7163,0,-0.3676,-0.3177,-0.01516,-0.2839,-0.4057
99.20,100.47,100.48,0,-2.56810,0,e_rec,cross-domain,0.0000,0.0000,5.549,0,-2.56810,0,0.6601,0.3606,1.991,0,-0.241,-0.847,0.8434,0.616,-0.4908
99.60,100.87,100.88,0,-2.77174,0,|r_aux|,cross-domain,0.0000,0.0000,4.557,0,-2.77174,0,0.9472,0.9326,0.9529,0,-0.008789,-0.8072,-0.08342,-0.4486,-0.7045
100.00,101.27,101.28,0,-3.09318,0,|r_bal|,cross-domain,0.0000,0.0000,4.158,0,-3.09318,0,0.6888,0.4777,0.6277,0,0.1479,-0.737,-0.205,-0.7791,-0.8327
100.40,101.67,101.68,0,-2.46584,0,e_rec,cross-domain,0.0000,0.0000,4.043,0,-2.46584,0,0.5023,0.4873,1.858,0,-0.05436,-0.7646,0.2,1.065,-0.2907
100.80,102.07,102.08,0,-2.56862,0,|r_aux|,cross-domain,0.0000,0.0000,3.853,0,-2.56862,0,0.6314,0.9432,0.9469,0,0.1463,-0.9494,-0.03846,0.5831,-0.7281
101.20,102.47,102.48,0,-3.13472,0,|r_aux|,cross-domain,0.0000,0.0000,3.945,0,-3.13472,0,0.3444,0.4758,1.103,0,0.4079,-0.2374,-0.05021,-0.3195,0.002564
101.60,102.87,102.88,0,-2.83560,0,e_rec,cross-domain,0.0000,0.0000,3.951,0,-2.83560,0,0.5166,0.4928,2.379,0,0.6865,0.5955,0.1152,0.7538,0.2158
102.00,103.27,103.28,0,-3.19707,0,|r_aux|,cross-domain,0.0000,0.0000,6.300,0,-3.19707,0,-0.04305,0.982,1.065,0,0.436,0.8231,-0.2299,-0.7604,-0.6959
102.40,103.67,103.68,0,-3.12374,0,|r_aux|,cross-domain,0.0000,0.0000,4.713,0,-3.12374,0,0.04305,0.5116,0.9579,0,0.5523,0.3155,-0.4987,-0.1306,-0.79
102.80,104.07,104.08,0,-3.17098,0,|r_aux|,cross-domain,0.0000,0.0000,4.533,0,-3.17098,0,0.3157,0.5924,2.379,0,0.1475,-0.17,-0.204,-0.9255,-0.6815
103.20,104.47,104.48,0,-2.95805,0,|r_aux|,cross-domain,0.0000,0.0000,4.052,0,-2.95805,0,0.5597,1.031,1.101,0,0.3496,-0.4258,-0.4334,-0.4749,-0.7124
103.60,104.87,104.88,0,-2.32513,0,e_rec,cross-domain,0.0000,0.0000,3.731,0,-2.32513,0,0.6027,0.5621,0.7908,0,-0.2859,-0.6418,-0.4886,0.9008,-0.9011
104.00,105.27,105.28,0,-2.40609,0,e_rec,cross-domain,0.0000,0.0000,3.927,0,-2.40609,0,0.8467,0.6105,2.281,0,-0.02284,-0.8578,-0.3958,0.8494,-0.6035
104.40,105.67,105.68,0,-2.34950,0,|r_bal|,cross-domain,0.0000,0.0000,3.749,0,-2.34950,0,1.234,0.9899,0.9819,0,-0.4008,-1.014,-0.4994,0.03296,-0.7496
104.80,106.07,106.08,0,-3.00887,0,|r_bal|,cross-domain,0.0000,0.0000,3.877,0,-3.00887,0,1.521,0.5332,1.212,0,0.8125,-1.088,-0.6529,-0.2888,-0.7112
105.20,106.47,106.48,0,-2.70957,0,e_rec,cross-domain,0.0000,0.0000,5.346,0,-2.70957,0,1.521,0.5527,2.36,0,1.406,-1.35,-0.4225,1.448,-0.3502
105.60,106.87,106.88,0,-3.55683,0,|r_bal|,cross-domain,0.0000,0.0000,4.519,0,-3.55683,0,1.249,1.023,1.139,0,1.869,-1.544,-0.6116,-0.6576,-0.5775
106.00,107.27,107.28,0,-3.25159,0,|r_bal|,cross-domain,0.0000,0.0000,4.450,0,-3.25159,0,1.091,0.5768,0.7988,0,1.61,-1.508,-0.2099,0.3988,-0.6732
106.40,107.67,107.68,0,-2.66775,0,e_rec,cross-domain,0.0000,0.0000,5.451,0,-2.66775,0,1.033,0.4221,1.886,0,1.522,-1.311,0.09224,2.21,-0.6059
106.80,108.07,108.08,0,-3.10501,0,|r_bal|,cross-domain,0.0000,0.0000,4.786,0,-3.10501,0,1.019,0.9552,0.8656,0,0.722,-1.053,-0.1865,-0.5357,-0.3313
107.20,108.47,108.48,0,-2.96860,0,|r_bal|,cross-domain,0.0000,0.0000,4.115,0,-2.96860,0,1.048,0.4562,0.6611,0,0.009731,-0.1955,-0.6806,-0.9499,-0.7967
107.60,108.87,108.88,0,-2.50810,0,|r_bal|,cross-domain,0.0000,0.0000,3.774,0,-2.50810,0,0.9472,0.3522,2.033,0,-0.004212,0.4813,-0.3989,0.5512,-0.2426
108.00,109.27,109.28,0,-2.00793,0,|r_bal|,cross-domain,0.0000,0.0000,3.950,0,-2.00793,0,1.277,0.9026,1.062,0,-0.5693,0.8149,-0.2852,0.7546,-0.08994
108.40,109.67,109.68,0,-2.04817,0,e_rec,cross-domain,0.0000,0.0000,5.277,0,-2.04817,0,1.392,0.4479,1.028,0,-0.4315,1.085,0.2266,1.062,-0.7602
108.80,110.07,110.08,0,-3.08264,0,|r_bal|,cross-domain,0.0000,0.0000,4.281,0,-3.08264,0,1.148,0.3845,2.359,0,0.08053,1.299,1.461,-0.9646,-0.3037
109.20,110.47,110.48,0,-3.07737,0,|r_aux|,cross-domain,0.0000,0.0000,4.476,0,-3.07737,0,0.9328,0.9634,1.11,0,0.4567,1.386,1.735,-0.6739,-0.626
109.60,110.87,110.88,0,-3.02305,0,|r_bal|,cross-domain,0.0000,0.0000,3.915,0,-3.02305,0,0.8467,0.3678,1.124,0,0.6452,0.9958,1.348,0.1544,-0.647
110.00,111.27,111.28,0,-2.43017,0,e_rec,cross-domain,0.0000,0.0000,4.051,0,-2.43017,0,0.8036,0.6122,2.107,0,0.2003,0.4234,0.7172,1.194,-0.162
110.40,111.67,111.68,0,-2.46932,0,|r_aux|,cross-domain,0.0000,0.0000,3.855,0,-2.46932,0,0.6027,1.013,0.7358,0,-0.068,0.06113,0.02886,0.4997,-0.4353
110.80,112.07,112.08,0,-2.80790,0,|r_qp|,cross-domain,0.0000,0.0000,3.914,0,-2.80790,0,0.2583,0.4881,0.4686,0,-0.6737,0.1386,-0.242,-0.81,-0.801
111.20,112.47,112.48,0,-2.77551,0,|r_bal|,cross-domain,0.0000,0.0000,3.206,0,-2.77551,0,0.7749,0.3798,1.675,0,-0.08404,-0.04704,-0.2949,-0.1524,0.1524
111.60,112.87,112.88,0,-2.06461,0,e_rec,cross-domain,0.0000,0.0000,4.987,0,-2.06461,0,0.7462,0.9093,0.9916,0,-0.5717,0.3141,-0.3127,0.967,-0.1582
112.00,113.27,113.28,0,-2.74123,0,|r_bal|,cross-domain,0.0000,0.0000,4.448,0,-2.74123,0,0.8754,0.4121,0.5686,0,-0.2974,0.9155,-0.3597,-0.5903,-0.9016
112.40,113.67,113.68,0,-2.63441,0,|r_bal|,cross-domain,0.0000,0.0000,4.097,0,-2.63441,0,1.033,0.4597,1.818,0,-0.3128,1.284,0.005343,-0.3228,0.3584
112.80,114.07,114.08,0,-2.40376,0,|r_aux|,cross-domain,0.0000,0.0000,3.860,0,-2.40376,0,0.8611,0.9644,0.9566,0,-0.04717,1.742,-0.415,0.2921,-0.7306
113.20,114.47,114.48,0,-2.52768,0,|r_bal|,cross-domain,0.0000,0.0000,3.678,0,-2.52768,0,1.392,0.4525,0.7581,0,0.1059,1.279,-0.438,0.1681,-0.6922
113.60,114.87,114.88,0,-2.53813,0,|r_qp|,cross-domain,0.0000,0.0000,3.894,0,-2.53813,0,1.105,0.5281,1.839,0,-0.6664,0.9484,0.01417,-0.6151,-0.6908
114.00,115.27,115.28,0,-2.31663,0,|r_qp|,cross-domain,0.0000,0.0000,3.980,0,-2.31663,0,0.6888,1.021,0.7272,0,-1.183,0.615,0.2093,-0.5796,-0.6197
114.40,115.67,115.68,0,-2.33002,0,|r_qp|,cross-domain,0.0000,0.0000,5.513,0,-2.33002,0,0.5597,0.5705,0.5441,0,-1.218,-0.02456,0.583,-0.1415,-0.7184
114.80,116.07,116.08,0,-2.85127,0,|r_qp|,cross-domain,0.0000,0.0000,4.602,0,-2.85127,0,0.8898,0.3464,2.143,0,-0.4716,-0.6977,1.767,-0.5178,-0.5363
115.20,116.47,116.48,0,-3.07758,0,|r_bal|,cross-domain,0.0000,0.0000,3.948,0,-3.07758,0,1.148,0.9359,1.064,0,0.242,-0.6887,1.818,-0.8152,-0.5218
