t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
20.575,stream,4.0,181.3984375,1.7,2000.69140625,2132.0,0.0,3255.0,522.0,1044.0,43.093,43.437
21.077,stream,4.0,181.40234375,0.7,1998.80859375,2131.0,0.0,3175.0,482.0,1044.0,43.125,43.375
21.578,stream,2.0,181.41015625,0.7,1998.80859375,2131.0,0.0,3180.0,482.0,1004.0,43.281,43.437
22.080,stream,2.0,181.4140625,0.7,1998.80859375,2131.0,0.0,3139.0,482.0,1004.0,43.125,43.5
22.582,stream,2.0,181.41796875,0.7,1998.80859375,2131.0,0.0,3139.0,482.0,1004.0,43.125,43.562
23.083,stream,6.0,181.421875,1.3,1996.58203125,2128.0,0.0,3139.0,482.0,1004.0,42.968,43.562
23.585,stream,4.0,181.421875,4.7,1997.87890625,2130.0,0.0,3255.0,562.0,1044.0,43.093,43.375
24.088,stream,2.0,181.42578125,1.0,1997.80078125,2130.0,0.0,3175.0,522.0,1004.0,43.0,43.406
24.590,stream,2.0,181.42578125,1.0,1997.80078125,2130.0,0.0,3180.0,482.0,1004.0,43.156,43.375
25.092,stream,4.0,181.43359375,0.7,1997.421875,2129.0,0.0,3139.0,482.0,1004.0,43.187,43.406
25.593,stream,4.0,181.4375,1.0,1997.42578125,2129.0,0.0,3180.0,482.0,1004.0,43.25,43.375
26.095,stream,2.0,181.4375,1.0,1997.1015625,2129.0,0.0,3139.0,482.0,1004.0,43.187,43.375
26.596,stream,4.0,181.4375,4.4,1997.40625,2129.0,0.0,3295.0,562.0,1044.0,43.125,43.406
27.099,stream,4.0,181.4375,1.3,1997.28515625,2129.0,0.0,3255.0,522.0,1004.0,43.0,43.593
27.600,stream,2.0,181.4375,1.0,1997.28515625,2129.0,0.0,3180.0,482.0,1004.0,43.031,43.468
28.102,stream,2.0,181.4375,1.0,1997.28515625,2129.0,0.0,3180.0,482.0,1004.0,43.031,43.406
28.603,stream,2.0,181.4375,0.0,1997.28515625,2129.0,0.0,3175.0,482.0,1004.0,43.125,43.406
29.104,stream,4.0,181.4375,1.3,1997.28515625,2129.0,0.0,3180.0,482.0,1004.0,43.312,43.343
29.606,stream,4.0,181.4375,5.3,1998.1015625,2130.0,0.0,3335.0,562.0,1044.0,43.062,43.281
30.108,stream,4.0,181.4375,1.3,1998.2421875,2130.0,0.0,3215.0,522.0,1004.0,43.156,43.562
30.610,stream,2.0,181.44140625,0.3,1998.2421875,2130.0,0.0,3220.0,482.0,1004.0,43.125,43.593
31.112,stream,2.0,181.44140625,0.7,1998.09765625,2130.0,0.0,3175.0,482.0,1004.0,43.0,43.437
31.614,stream,6.0,181.4453125,1.3,1998.08984375,2130.0,0.0,3180.0,482.0,1004.0,42.937,43.437
32.115,stream,2.0,181.4453125,1.0,1998.08984375,2130.0,0.0,3175.0,482.0,1004.0,43.187,43.468
32.618,stream,4.0,181.4453125,5.0,1997.80859375,2130.0,0.0,3295.0,562.0,1044.0,43.281,43.343
33.121,stream,2.0,181.4453125,1.0,1997.7421875,2129.0,0.0,3175.0,522.0,1004.0,43.25,43.406
33.623,stream,4.0,181.4453125,0.3,1997.7421875,2129.0,0.0,3180.0,482.0,1004.0,43.093,43.312
34.124,stream,2.0,181.4453125,1.0,1997.7421875,2129.0,0.0,3175.0,482.0,1004.0,43.156,43.468
34.625,stream,4.0,181.4453125,1.3,1997.7421875,2129.0,0.0,3175.0,482.0,1004.0,43.0,43.468
35.127,stream,2.0,181.44921875,0.3,1997.7421875,2129.0,0.0,3175.0,482.0,1004.0,43.0,43.468
35.628,stream,4.0,181.44921875,4.3,1999.0234375,2131.0,0.0,3335.0,562.0,1044.0,43.218,43.406
36.130,stream,2.0,181.44921875,1.0,1999.0234375,2131.0,0.0,3215.0,522.0,1044.0,43.187,43.375
36.632,stream,4.0,181.453125,1.0,1998.921875,2131.0,0.0,3215.0,482.0,1004.0,43.281,43.375
37.134,stream,4.0,181.453125,1.7,1998.62890625,2130.0,25.0,3175.0,522.0,1044.0,43.093,43.343
37.635,stream,2.0,181.4609375,1.0,1998.51953125,2130.0,0.0,3180.0,482.0,1004.0,42.968,43.343
38.136,stream,2.0,181.4609375,0.3,1998.41796875,2130.0,0.0,3134.0,482.0,1004.0,43.093,43.468
38.638,stream,6.0,181.4609375,4.7,1998.3828125,2130.0,0.0,3215.0,522.0,1044.0,43.375,43.375
39.140,stream,4.0,181.46484375,1.7,1997.99609375,2130.0,0.0,3215.0,522.0,1004.0,43.125,43.437
39.642,stream,0.0,181.46484375,0.7,1997.99609375,2130.0,0.0,3180.0,482.0,1004.0,43.125,43.25
40.144,stream,6.0,181.46484375,1.0,1997.99609375,2130.0,0.0,3175.0,482.0,1004.0,43.062,43.5
40.645,stream,2.0,181.46484375,1.0,1997.99609375,2130.0,0.0,3139.0,482.0,1004.0,43.031,43.437
41.146,stream,2.0,181.46484375,0.3,1997.99609375,2130.0,0.0,3175.0,482.0,1004.0,42.937,43.375
41.647,stream,4.0,181.46875,4.3,1998.16796875,2130.0,0.0,3215.0,482.0,1004.0,43.125,43.343
42.149,stream,4.0,181.46875,1.7,1998.08984375,2130.0,0.0,3215.0,522.0,1044.0,43.218,43.437
42.651,stream,4.0,181.46875,1.3,1998.08984375,2130.0,0.0,3175.0,482.0,1004.0,43.281,43.406
43.152,stream,2.0,181.46875,1.0,1998.08984375,2130.0,0.0,3134.0,482.0,1004.0,43.125,43.375
43.654,stream,2.0,181.46875,0.7,1998.08984375,2130.0,0.0,3134.0,482.0,1004.0,43.062,43.343
44.155,stream,4.0,181.4765625,1.0,1998.08984375,2130.0,0.0,3134.0,482.0,1004.0,43.25,43.343
44.656,stream,2.0,181.48046875,0.7,1998.0859375,2130.0,0.0,3139.0,482.0,1004.0,43.0,43.343
45.158,stream,6.0,181.48046875,5.3,1998.578125,2130.0,0.0,3220.0,522.0,1004.0,43.093,43.5
45.660,stream,2.0,181.48046875,0.7,1998.52734375,2130.0,0.0,3175.0,482.0,1004.0,43.093,43.531
46.161,stream,2.0,181.48046875,1.7,1998.52734375,2130.0,0.0,3180.0,482.0,1004.0,42.968,43.468
46.663,stream,4.0,181.48046875,1.3,1998.52734375,2130.0,0.0,3180.0,482.0,1004.0,42.968,43.468
47.164,stream,2.0,181.48046875,0.7,1998.52734375,2130.0,0.0,3139.0,482.0,1004.0,43.093,43.468
47.666,stream,4.0,181.48046875,0.7,1998.51953125,2130.0,0.0,3180.0,482.0,1004.0,42.968,43.312
48.167,stream,2.0,181.48046875,6.4,1998.74609375,2130.0,0.0,3175.0,482.0,1004.0,43.187,43.406
48.670,stream,6.0,181.48046875,2.0,1998.51953125,2130.0,0.0,3255.0,522.0,1044.0,43.062,43.5
49.172,stream,2.0,181.48046875,0.7,1998.51953125,2130.0,0.0,3175.0,482.0,1004.0,42.968,43.437
49.674,stream,2.0,181.48046875,0.3,1998.51953125,2130.0,0.0,3180.0,482.0,1004.0,43.187,43.406
50.176,stream,2.0,181.484375,1.0,1998.51953125,2130.0,0.0,3139.0,482.0,1004.0,43.218,43.468
50.677,stream,6.0,181.48828125,1.0,1998.51953125,2130.0,0.0,3139.0,482.0,1004.0,43.25,43.406
51.179,stream,2.0,181.4921875,5.0,1999.48046875,2130.0,0.0,3139.0,482.0,1004.0,43.125,43.437
51.681,stream,2.0,181.49609375,1.0,1999.3125,2131.0,0.0,3215.0,522.0,1044.0,43.156,43.562
52.183,stream,4.0,181.49609375,0.7,1999.1484375,2131.0,0.0,3180.0,482.0,1004.0,43.093,43.468
52.686,stream,6.0,181.49609375,1.3,1998.9296875,2131.0,0.0,3215.0,482.0,1004.0,43.093,43.468
53.187,stream,2.0,181.49609375,0.3,1998.68359375,2131.0,0.0,3180.0,482.0,1004.0,43.062,43.5
53.689,stream,2.0,181.49609375,0.7,1998.9296875,2131.0,0.0,3180.0,482.0,1004.0,43.093,43.5
54.191,stream,4.0,181.49609375,4.7,1999.421875,2131.0,0.0,3139.0,482.0,1004.0,43.031,43.406
54.694,stream,4.0,181.49609375,1.0,1999.0546875,2131.0,0.0,3255.0,522.0,1044.0,43.062,43.468
55.195,stream,2.0,181.5,1.0,1999.0546875,2131.0,0.0,3175.0,482.0,1004.0,42.968,43.5
55.698,stream,4.0,181.5,1.0,1999.0546875,2131.0,0.0,3139.0,482.0,1004.0,43.0,43.406
56.199,stream,2.0,181.5,1.0,1999.0546875,2131.0,0.0,3139.0,482.0,1004.0,43.062,43.5
56.701,stream,4.0,181.5,1.3,1999.0546875,2131.0,0.0,3139.0,482.0,1004.0,42.968,43.343
57.203,stream,4.0,181.5,5.0,1998.8515625,2131.0,0.0,3139.0,482.0,1004.0,43.187,43.5
57.706,stream,2.0,181.5,1.7,1998.47265625,2131.0,0.0,3255.0,522.0,1044.0,43.187,43.375
58.208,stream,4.0,181.5,0.7,1998.47265625,2130.0,0.0,3215.0,522.0,1044.0,43.343,43.468
58.710,stream,2.0,181.50390625,0.7,1998.24609375,2130.0,0.0,3180.0,482.0,1004.0,43.125,43.281
59.212,stream,4.0,181.5078125,1.3,1998.24609375,2130.0,0.0,3139.0,482.0,1004.0,43.187,43.406
59.714,stream,4.0,181.5078125,0.7,1998.24609375,2130.0,0.0,3175.0,482.0,1004.0,43.156,43.593
60.216,stream,4.0,181.51171875,5.3,1998.703125,2130.0,0.0,3175.0,482.0,1004.0,43.093,43.531
60.721,stream,4.0,181.51171875,0.7,1998.6875,2130.0,0.0,3255.0,562.0,1044.0,42.968,43.437
61.223,stream,2.0,181.51171875,1.0,1998.44140625,2130.0,0.0,3175.0,482.0,1004.0,43.062,43.406
61.725,stream,4.0,181.51171875,1.0,1998.24609375,2130.0,0.0,3175.0,482.0,1004.0,43.281,43.406
62.226,stream,2.0,181.51171875,0.7,1998.078125,2130.0,0.0,3175.0,482.0,1004.0,43.093,43.343
62.728,stream,2.0,181.51171875,0.7,1998.00390625,2130.0,0.0,3134.0,482.0,1004.0,43.125,43.375
63.230,stream,4.0,181.51171875,3.7,1998.25,2130.0,0.0,3139.0,482.0,1004.0,43.187,43.312
63.741,stream,3.9,181.51171875,3.6,1998.32421875,2130.0,0.0,3335.0,562.0,1044.0,43.218,43.343
64.244,stream,4.0,181.51171875,1.3,1998.078125,2130.0,0.0,3215.0,522.0,1004.0,43.093,43.312
64.746,stream,2.0,181.51171875,0.0,1998.0703125,2130.0,0.0,3175.0,482.0,1004.0,43.093,43.406
65.248,stream,4.0,181.51171875,1.7,1998.0703125,2130.0,0.0,3139.0,482.0,1004.0,43.187,43.406
65.750,stream,2.0,181.51953125,0.7,1998.0703125,2130.0,0.0,3180.0,482.0,1004.0,43.187,43.406
66.251,stream,4.0,181.51953125,0.7,1998.0703125,2130.0,0.0,3180.0,482.0,1004.0,43.0,43.343
66.753,stream,4.0,181.51953125,5.0,1998.05859375,2130.0,0.0,3295.0,562.0,1044.0,43.156,43.375
67.256,stream,4.0,181.51953125,1.3,1997.8125,2130.0,0.0,3180.0,482.0,1004.0,43.187,43.375
67.758,stream,2.0,181.5234375,0.7,1997.80078125,2130.0,0.0,3180.0,482.0,1004.0,43.25,43.437
68.260,stream,4.0,181.5234375,0.7,1997.80078125,2130.0,0.0,3134.0,482.0,1004.0,43.031,43.312
68.761,stream,2.0,181.53125,1.0,1997.79296875,2130.0,0.0,3175.0,482.0,1004.0,43.125,43.437
69.263,stream,4.0,181.53125,1.0,1997.79296875,2130.0,0.0,3180.0,482.0,1004.0,43.031,43.468
69.765,stream,2.0,181.53125,5.3,1998.1171875,2130.0,0.0,3295.0,562.0,1044.0,43.0,43.562
70.268,stream,6.0,181.53125,1.0,1998.1171875,2130.0,0.0,3180.0,522.0,1004.0,43.062,43.437
70.769,stream,2.0,181.53125,1.0,1998.11328125,2130.0,0.0,3175.0,482.0,1004.0,43.125,43.468
71.271,stream,2.0,181.53125,1.3,1998.11328125,2130.0,0.0,3134.0,482.0,1004.0,43.125,43.468
71.774,stream,4.0,181.53515625,0.7,1998.11328125,2130.0,0.0,3215.0,482.0,1004.0,43.031,43.406
72.276,stream,4.0,181.53515625,0.7,1998.11328125,2130.0,0.0,3180.0,482.0,1004.0,43.031,43.437
72.777,stream,2.0,181.53515625,4.7,1999.71484375,2132.0,0.0,3295.0,562.0,1044.0,43.156,43.406
73.280,stream,4.0,181.53515625,0.7,1999.71484375,2131.0,0.0,3175.0,522.0,1004.0,43.343,43.406
73.782,stream,2.0,181.53515625,0.7,1999.0546875,2131.0,0.0,3215.0,482.0,1004.0,43.312,43.312
74.284,stream,6.0,181.53515625,1.3,1999.0546875,2131.0,0.0,3175.0,482.0,1004.0,43.156,43.406
74.786,stream,2.0,181.53515625,0.7,1999.046875,2131.0,0.0,3134.0,482.0,1004.0,43.25,43.343
75.288,stream,2.0,181.5390625,0.3,1999.046875,2131.0,0.0,3134.0,482.0,1004.0,43.187,43.375
75.789,stream,4.0,181.55078125,5.3,1999.66796875,2132.0,0.0,3255.0,562.0,1004.0,43.312,43.562
76.293,stream,4.0,181.55078125,1.3,1999.58984375,2131.0,0.0,3180.0,522.0,1004.0,43.031,43.5
76.795,stream,4.0,181.55078125,0.3,1999.6171875,2131.0,0.0,3175.0,482.0,1004.0,42.968,43.531
77.297,stream,2.0,181.55078125,1.3,1999.6171875,2131.0,0.0,3134.0,482.0,1004.0,43.218,43.468
77.799,stream,4.0,181.55078125,1.0,1999.37890625,2131.0,0.0,3139.0,482.0,1004.0,43.062,43.437
78.300,stream,4.0,181.55078125,0.7,1999.37890625,2131.0,0.0,3175.0,482.0,1004.0,43.187,43.343
78.802,stream,2.0,181.55078125,4.4,2001.2421875,2131.0,0.0,3180.0,482.0,1004.0,43.218,43.5
79.305,stream,6.0,181.55078125,1.3,2001.2421875,2133.0,0.0,3255.0,522.0,1004.0,43.093,43.468
79.807,stream,2.0,181.5546875,1.0,2001.17578125,2133.0,0.0,3215.0,522.0,1004.0,43.093,43.468
80.309,stream,2.0,181.5546875,1.3,2001.17578125,2133.0,0.0,3180.0,482.0,1004.0,43.0,43.437
80.811,stream,4.0,181.5546875,0.7,2000.515625,2132.0,0.0,3134.0,482.0,1004.0,43.375,43.437
81.313,stream,2.0,181.5546875,0.3,2000.26953125,2132.0,0.0,3139.0,482.0,1004.0,42.968,43.406
81.815,stream,4.0,181.55859375,5.3,2000.3359375,2132.0,0.0,3139.0,482.0,1004.0,43.125,43.25
82.320,stream,5.9,181.55859375,0.7,2000.3359375,2132.0,0.0,3215.0,522.0,1004.0,43.187,43.281
82.822,stream,2.0,181.55859375,1.0,1999.92578125,2132.0,0.0,3180.0,482.0,1004.0,43.0,43.5
83.324,stream,4.0,181.5625,0.0,1999.92578125,2132.0,0.0,3139.0,482.0,1004.0,43.093,43.437
83.825,stream,2.0,181.56640625,2.0,2000.16796875,2132.0,0.0,3134.0,482.0,1004.0,42.968,43.375
84.327,stream,4.0,181.56640625,0.0,2000.0,2132.0,0.0,3175.0,482.0,1004.0,43.187,43.312
84.829,stream,2.0,181.56640625,3.3,1999.8828125,2132.0,0.0,3180.0,482.0,1004.0,43.312,43.343
85.336,stream,3.9,181.5703125,2.7,1999.35546875,2131.0,0.0,3255.0,522.0,1044.0,43.125,43.343
85.838,stream,4.0,181.5703125,2.3,1999.32421875,2131.0,0.0,3215.0,482.0,1004.0,43.187,43.406
86.340,stream,2.0,181.5703125,0.3,1999.32421875,2131.0,0.0,3175.0,482.0,1004.0,43.218,43.468
86.842,stream,4.0,181.57421875,1.3,1998.9140625,2131.0,0.0,3180.0,482.0,1004.0,43.093,43.468
87.344,stream,2.0,181.578125,0.7,1998.9140625,2131.0,0.0,3139.0,482.0,1004.0,43.062,43.468
87.846,stream,4.0,181.578125,0.7,1998.9140625,2131.0,0.0,3139.0,482.0,1004.0,43.0,43.437
88.347,stream,4.0,181.578125,5.3,1999.71875,2131.0,0.0,3215.0,522.0,1044.0,43.187,43.468
88.850,stream,2.0,181.58203125,1.3,1999.953125,2132.0,0.0,3180.0,522.0,1004.0,42.968,43.406
89.352,stream,2.0,181.58203125,0.7,1999.953125,2132.0,0.0,3139.0,482.0,1004.0,43.187,43.406
89.854,stream,6.0,181.58203125,1.0,1999.953125,2132.0,0.0,3139.0,482.0,1004.0,43.187,43.437
90.356,stream,2.0,181.58203125,0.0,1999.78125,2132.0,0.0,3215.0,482.0,1004.0,43.093,43.437
90.857,stream,4.0,181.58203125,1.3,1999.7734375,2131.0,0.0,3180.0,482.0,1004.0,43.187,43.531
91.359,stream,2.0,181.58203125,4.7,2000.25,2132.0,0.0,3260.0,522.0,1044.0,43.0,43.437
91.861,stream,4.0,181.58203125,1.0,1999.71875,2131.0,0.0,3175.0,482.0,1044.0,43.156,43.468
92.363,stream,4.0,181.58203125,0.7,1999.96484375,2132.0,0.0,3180.0,482.0,1004.0,43.281,43.468
92.865,stream,2.0,181.5859375,0.7,1999.7265625,2131.0,0.0,3134.0,482.0,1004.0,43.156,43.343
93.367,stream,2.0,181.58984375,0.3,1999.7265625,2131.0,0.0,3139.0,482.0,1004.0,43.125,43.406
93.868,stream,4.0,181.59375,1.3,1999.7265625,2131.0,0.0,3134.0,482.0,1004.0,43.156,43.531
94.370,stream,4.0,181.59375,4.7,2000.28515625,2132.0,0.0,3255.0,522.0,1044.0,43.093,43.468
94.873,stream,2.0,181.59375,0.7,2000.125,2132.0,0.0,3175.0,482.0,1004.0,43.093,43.562
95.374,stream,4.0,181.59375,1.3,2000.125,2132.0,0.0,3175.0,482.0,1004.0,43.093,43.562
95.877,stream,4.0,181.59375,1.0,2000.1171875,2132.0,0.0,3139.0,482.0,1004.0,43.031,43.468
96.379,stream,2.0,181.59375,1.0,2000.1171875,2132.0,0.0,3180.0,482.0,1004.0,43.281,43.406
96.881,stream,2.0,181.59375,1.0,2000.1171875,2132.0,0.0,3215.0,482.0,1004.0,43.031,43.468
97.383,stream,4.0,181.59375,5.4,2001.34765625,2132.0,0.0,3180.0,482.0,1004.0,42.937,43.437
97.886,stream,4.0,181.59375,1.7,2000.42578125,2133.0,0.0,3295.0,562.0,1044.0,43.031,43.468
98.388,stream,6.0,181.59375,1.0,2000.42578125,2132.0,0.0,3215.0,522.0,1004.0,43.312,43.406
98.890,stream,2.0,181.59375,0.7,2000.203125,2132.0,0.0,3180.0,482.0,1004.0,43.0,43.5
99.392,stream,2.0,181.59765625,1.0,2000.203125,2132.0,0.0,3180.0,482.0,1004.0,43.187,43.468
99.894,stream,4.0,181.6015625,1.0,2000.19921875,2132.0,0.0,3139.0,482.0,1004.0,43.25,43.468
100.396,stream,2.0,181.60546875,3.7,2000.76953125,2132.0,0.0,3139.0,482.0,1004.0,43.218,43.343
100.900,stream,4.0,181.60546875,1.0,1999.703125,2132.0,0.0,3255.0,562.0,1044.0,43.093,43.312
101.402,stream,4.0,181.609375,1.3,1999.94921875,2132.0,0.0,3220.0,522.0,1004.0,43.25,43.625
101.904,stream,4.0,181.609375,0.7,1999.94140625,2132.0,0.0,3175.0,482.0,1004.0,43.031,43.468
102.406,stream,2.0,181.609375,0.7,1999.94140625,2132.0,0.0,3175.0,482.0,1004.0,43.031,43.562
102.908,stream,4.0,181.609375,1.3,1999.93359375,2132.0,0.0,3215.0,482.0,1004.0,43.093,43.531
103.410,stream,4.0,181.6171875,4.7,2000.42578125,2132.0,0.0,3175.0,482.0,1004.0,43.218,43.625
103.914,stream,4.0,181.6171875,0.7,2000.421875,2132.0,0.0,3295.0,562.0,1044.0,43.187,43.593
104.416,stream,2.0,181.6171875,1.3,2000.421875,2132.0,0.0,3180.0,522.0,1004.0,43.031,43.5
104.918,stream,4.0,181.6171875,0.7,2000.421875,2132.0,0.0,3180.0,482.0,1004.0,43.093,43.562
105.420,stream,4.0,181.62109375,0.3,2000.421875,2132.0,0.0,3139.0,482.0,1004.0,43.25,43.5
105.922,stream,4.0,181.62109375,1.3,2000.421875,2132.0,0.0,3139.0,482.0,1004.0,43.312,43.406
106.424,stream,2.0,181.62109375,2.3,2002.390625,2132.0,0.0,3175.0,482.0,1004.0,43.25,43.468
106.925,stream,2.0,181.62109375,3.0,2001.55859375,2134.0,0.0,3335.0,562.0,1044.0,43.187,43.375
107.428,stream,4.0,181.62109375,1.3,2001.8046875,2133.0,0.0,3220.0,522.0,1004.0,43.187,43.468
107.930,stream,4.0,181.625,4.7,2001.07421875,2134.0,0.0,3175.0,482.0,1004.0,43.25,43.5
108.433,stream,4.0,181.62890625,1.0,2001.3203125,2133.0,0.0,3215.0,522.0,1004.0,43.343,43.375
108.935,stream,2.0,181.62890625,1.0,2001.16796875,2133.0,0.0,3215.0,482.0,1004.0,43.125,43.406
109.437,stream,4.0,181.62890625,1.3,2001.16796875,2133.0,0.0,3180.0,482.0,1004.0,43.218,43.375
109.939,stream,4.0,181.62890625,5.9,1999.66015625,2132.0,0.0,3295.0,562.0,1044.0,43.343,43.437
110.441,stream,4.0,181.62890625,1.0,1999.57421875,2131.0,0.0,3175.0,522.0,1004.0,43.343,43.343
110.943,stream,2.0,181.62890625,0.3,1999.43359375,2131.0,0.0,3175.0,482.0,1004.0,43.187,43.406
111.445,stream,4.0,181.6328125,1.0,1999.1875,2131.0,0.0,3134.0,482.0,1004.0,43.187,43.5
111.947,stream,2.0,181.6328125,0.7,1999.421875,2131.0,0.0,3175.0,482.0,1004.0,43.093,43.562
112.448,stream,4.0,181.63671875,0.7,1999.421875,2131.0,0.0,3180.0,482.0,1004.0,43.093,43.562
112.950,stream,4.0,181.63671875,5.0,1999.42578125,2132.0,0.0,3295.0,562.0,1044.0,43.187,43.437
113.453,stream,4.0,181.63671875,1.7,1999.42578125,2131.0,0.0,3215.0,522.0,1004.0,43.187,43.343
113.955,stream,2.0,181.640625,1.0,1998.9609375,2131.0,0.0,3180.0,482.0,1004.0,43.281,43.437
114.457,stream,2.0,181.64453125,1.0,1998.9609375,2131.0,0.0,3180.0,482.0,1004.0,43.062,43.5
114.958,stream,4.0,181.64453125,0.3,1998.9609375,2131.0,0.0,3175.0,482.0,1004.0,43.062,43.437
115.460,stream,4.0,181.6484375,1.0,1998.9609375,2131.0,0.0,3180.0,482.0,1004.0,43.187,43.437
115.962,stream,4.0,181.6484375,5.4,1998.9296875,2131.0,0.0,3255.0,522.0,1044.0,43.375,43.437
116.465,stream,2.0,181.6484375,1.3,1998.9296875,2131.0,0.0,3215.0,522.0,1004.0,43.093,43.343
116.967,stream,4.0,181.6484375,1.0,1998.8515625,2131.0,0.0,3180.0,482.0,1004.0,43.187,43.406
117.469,stream,4.0,181.6484375,0.7,1998.8515625,2131.0,0.0,3175.0,482.0,1004.0,43.187,43.468
117.971,stream,0.0,181.65234375,1.0,1998.84375,2131.0,0.0,3175.0,482.0,1004.0,43.125,43.437
