t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
91.217,stream,2.0,175.34765625,0.7,2035.6171875,2169.0,0.0,3019.0,483.0,1006.0,43.125,43.5
91.718,stream,2.0,175.34765625,0.0,2035.6171875,2169.0,0.0,3019.0,483.0,1006.0,43.031,43.562
92.219,stream,4.0,175.34765625,1.3,2035.609375,2169.0,0.0,3059.0,483.0,1006.0,43.031,43.468
92.720,stream,2.0,175.3515625,0.3,2035.609375,2169.0,0.0,3019.0,483.0,1006.0,43.125,43.437
93.222,stream,2.0,175.3515625,0.3,2035.6015625,2169.0,0.0,3019.0,483.0,1006.0,43.156,43.437
93.723,stream,4.0,175.3515625,0.7,2035.6015625,2169.0,0.0,3019.0,483.0,1006.0,43.187,43.437
94.224,stream,4.0,175.3515625,1.0,2035.6015625,2169.0,0.0,3019.0,483.0,1006.0,43.0,43.437
94.725,stream,2.0,175.3515625,0.0,2035.6015625,2169.0,0.0,3059.0,483.0,1006.0,43.156,43.343
95.226,stream,2.0,175.359375,0.7,2035.6015625,2169.0,0.0,3019.0,483.0,1006.0,43.093,43.562
95.727,stream,2.0,175.359375,1.3,2035.6015625,2169.0,0.0,3019.0,483.0,1006.0,43.062,43.625
96.228,stream,4.0,175.359375,0.7,2035.6015625,2169.0,0.0,3019.0,483.0,1006.0,43.093,43.531
96.729,stream,2.0,175.359375,0.3,2035.6015625,2169.0,0.0,3019.0,483.0,1006.0,43.0,43.468
97.230,stream,4.0,175.359375,0.7,2035.6015625,2169.0,0.0,3019.0,483.0,1006.0,43.25,43.468
97.732,stream,2.0,175.359375,1.0,2035.6015625,2169.0,0.0,3059.0,483.0,1006.0,43.281,43.406
98.233,stream,4.0,175.359375,1.0,2035.59375,2169.0,0.0,3059.0,483.0,1006.0,43.031,43.437
98.734,stream,2.0,175.359375,0.3,2035.59375,2169.0,0.0,3019.0,483.0,1006.0,43.156,43.375
99.235,stream,2.0,175.36328125,1.3,2035.59375,2169.0,0.0,3019.0,483.0,1006.0,43.218,43.437
99.737,stream,4.0,175.36328125,0.7,2035.59375,2169.0,0.0,3019.0,483.0,1006.0,43.281,43.406
100.238,stream,2.0,175.3671875,1.0,2035.59375,2169.0,0.0,3019.0,483.0,1006.0,43.0,43.437
100.739,stream,4.0,175.3671875,0.7,2035.59375,2169.0,0.0,3059.0,483.0,1006.0,42.968,43.406
101.240,stream,2.0,175.37109375,1.3,2035.59375,2169.0,0.0,3059.0,483.0,1006.0,43.031,43.437
101.741,stream,2.0,175.375,0.3,2035.59375,2169.0,0.0,3019.0,483.0,1006.0,43.093,43.468
102.243,stream,4.0,175.375,0.7,2035.59375,2169.0,0.0,3019.0,483.0,1006.0,43.156,43.5
102.744,stream,2.0,175.375,0.7,2035.59375,2169.0,0.0,3019.0,483.0,1006.0,43.0,43.437
103.245,stream,2.0,175.3828125,1.0,2035.5859375,2169.0,0.0,3059.0,483.0,1006.0,43.25,43.343
103.746,stream,4.0,175.3828125,0.3,2035.5859375,2169.0,0.0,3019.0,483.0,1006.0,43.062,43.5
104.247,stream,2.0,175.3828125,1.0,2035.5859375,2169.0,0.0,3019.0,483.0,1006.0,43.093,43.593
104.748,stream,4.0,175.3828125,0.7,2035.578125,2169.0,0.0,3019.0,483.0,1006.0,42.906,43.468
105.249,stream,4.0,175.3828125,0.7,2035.578125,2169.0,0.0,3019.0,483.0,1006.0,43.0,43.5
105.750,stream,2.0,175.3828125,1.0,2035.578125,2169.0,0.0,3019.0,483.0,1006.0,43.0,43.562
106.252,stream,4.0,175.3828125,1.0,2035.578125,2169.0,0.0,3019.0,483.0,1006.0,43.0,43.468
106.753,stream,2.0,175.3828125,0.3,2035.578125,2169.0,0.0,3019.0,483.0,1006.0,43.0,43.531
107.254,stream,2.0,175.3828125,1.0,2035.578125,2169.0,0.0,3019.0,483.0,1006.0,42.968,43.593
107.755,stream,4.0,175.3828125,1.0,2035.578125,2169.0,0.0,3019.0,483.0,1006.0,43.093,43.468
108.256,stream,2.0,175.38671875,1.0,2035.578125,2169.0,0.0,3019.0,483.0,1006.0,42.968,43.5
108.757,stream,4.0,175.38671875,0.3,2035.5703125,2169.0,0.0,3059.0,483.0,1006.0,43.0,43.437
109.259,stream,2.0,175.38671875,0.7,2035.5703125,2169.0,0.0,3019.0,483.0,1006.0,43.062,43.375
109.760,stream,4.0,175.390625,0.7,2035.5703125,2169.0,0.0,3019.0,483.0,1006.0,43.031,43.468
110.261,stream,2.0,175.390625,1.0,2035.56640625,2169.0,0.0,3019.0,483.0,1006.0,43.093,43.375
110.762,stream,2.0,175.390625,0.7,2035.56640625,2169.0,0.0,3019.0,483.0,1006.0,43.156,43.531
111.263,stream,4.0,175.390625,0.3,2035.56640625,2169.0,0.0,3019.0,483.0,1006.0,43.187,43.343
111.764,stream,0.0,175.39453125,0.7,2035.56640625,2169.0,0.0,3019.0,483.0,1006.0,43.062,43.406
112.266,stream,6.0,175.39453125,0.7,2035.56640625,2169.0,0.0,3019.0,483.0,1006.0,43.093,43.375
112.767,stream,2.0,175.3984375,1.0,2035.56640625,2169.0,0.0,3019.0,483.0,1006.0,43.031,43.468
113.268,stream,2.0,175.3984375,0.7,2035.56640625,2169.0,0.0,3019.0,483.0,1006.0,43.062,43.406
113.769,stream,2.0,175.3984375,0.7,2035.56640625,2169.0,0.0,3019.0,483.0,1006.0,43.0,43.5
114.270,stream,4.0,175.40234375,0.3,2035.5625,2169.0,0.0,3059.0,483.0,1006.0,43.156,43.406
114.772,stream,2.0,175.40234375,2.3,2035.55859375,2169.0,0.0,3059.0,483.0,1006.0,43.218,43.343
115.274,stream,4.0,175.40625,0.7,2035.55859375,2169.0,0.0,3019.0,483.0,1006.0,43.0,43.531
115.775,stream,2.0,175.40625,0.7,2035.55859375,2169.0,0.0,3019.0,483.0,1006.0,43.156,43.5
116.277,stream,4.0,175.40625,0.7,2035.55859375,2169.0,0.0,3019.0,483.0,1006.0,43.0,43.5
116.778,stream,2.0,175.40625,1.0,2035.55859375,2169.0,0.0,3019.0,483.0,1006.0,42.968,43.5
117.279,stream,2.0,175.40625,0.3,2035.55859375,2169.0,0.0,3019.0,483.0,1006.0,43.093,43.437
117.780,stream,4.0,175.40625,0.7,2035.55859375,2169.0,0.0,3019.0,483.0,1006.0,43.187,43.312
