t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
12.046,stream,2.0,181.2890625,1.0,2048.58984375,2184.0,0.0,3059.0,482.0,1004.0,43.125,43.343
12.547,stream,2.0,181.29296875,0.3,2048.58984375,2184.0,0.0,3059.0,483.0,1004.0,43.187,43.375
13.049,stream,4.0,181.3046875,1.3,2046.56640625,2184.0,0.0,3059.0,483.0,1004.0,43.312,43.375
13.551,stream,2.0,181.3125,0.0,2046.5546875,2182.0,0.0,3059.0,482.0,1004.0,43.406,43.5
14.052,stream,4.0,181.3125,1.3,2044.78515625,2182.0,0.0,3059.0,482.0,1004.0,43.156,43.468
14.554,stream,2.0,181.3203125,0.0,2044.78515625,2180.0,0.0,3059.0,482.0,1004.0,43.093,43.375
15.056,stream,4.0,181.328125,3.3,2043.4453125,2180.0,0.0,3139.0,482.0,1004.0,43.281,43.406
15.557,stream,2.0,181.3359375,0.0,2043.4453125,2178.0,0.0,3059.0,483.0,1006.0,43.093,43.5
16.059,stream,2.0,181.34765625,1.0,2042.0625,2178.0,0.0,3059.0,483.0,1006.0,42.968,43.468
16.561,stream,4.0,181.3515625,0.3,2042.0625,2177.0,0.0,3059.0,483.0,1006.0,43.031,43.437
17.062,stream,4.0,181.359375,1.0,2041.0703125,2176.0,0.0,3059.0,483.0,1004.0,43.25,43.468
17.564,stream,4.0,181.36328125,1.0,2041.0703125,2176.0,0.0,3059.0,483.0,1006.0,42.968,43.343
18.066,stream,2.0,181.37109375,1.3,2038.3828125,2173.0,0.0,3059.0,483.0,1004.0,43.031,43.437
18.568,stream,2.0,181.37890625,0.3,2038.3828125,2173.0,0.0,3059.0,483.0,1006.0,43.187,43.437
19.069,stream,4.0,181.390625,1.0,2038.3828125,2173.0,0.0,3059.0,483.0,1006.0,43.281,43.468
19.571,stream,2.0,181.3984375,0.7,2038.3828125,2173.0,0.0,3059.0,483.0,1006.0,43.0,43.437
20.073,stream,2.0,181.40234375,1.0,2038.3828125,2173.0,0.0,3059.0,483.0,1006.0,43.0,43.531
20.574,stream,6.0,181.4140625,0.7,2038.3828125,2173.0,0.0,3099.0,483.0,1006.0,43.0,43.406
21.076,stream,2.0,181.41796875,1.3,2038.375,2173.0,0.0,3059.0,483.0,1004.0,42.968,43.406
21.578,stream,4.0,181.42578125,0.3,2038.375,2173.0,0.0,3059.0,483.0,1006.0,43.0,43.5
22.080,stream,2.0,181.4296875,0.7,2038.59375,2173.0,0.0,3059.0,483.0,1004.0,42.906,43.437
22.582,stream,2.0,181.43359375,0.3,2038.59375,2174.0,0.0,3059.0,483.0,1004.0,43.031,43.468
23.083,stream,4.0,181.44140625,1.3,2038.58984375,2174.0,0.0,3059.0,483.0,1006.0,43.031,43.343
23.585,stream,2.0,181.44140625,1.0,2038.58984375,2174.0,0.0,3099.0,483.0,1004.0,43.093,43.531
24.087,stream,4.0,181.44140625,1.0,2038.58984375,2174.0,0.0,3059.0,483.0,1006.0,43.062,43.625
24.589,stream,4.0,181.44140625,0.3,2038.58984375,2174.0,0.0,3059.0,483.0,1006.0,43.0,43.531
25.090,stream,2.0,181.453125,1.7,2038.58984375,2174.0,0.0,3059.0,482.0,1004.0,43.0,43.5
25.592,stream,4.0,181.453125,0.0,2038.58984375,2174.0,0.0,3059.0,483.0,1006.0,43.093,43.5
26.094,stream,2.0,181.453125,1.0,2038.58203125,2174.0,0.0,3059.0,482.0,1006.0,43.0,43.468
26.596,stream,2.0,181.453125,0.3,2038.57421875,2174.0,0.0,3059.0,483.0,1004.0,43.0,43.5
27.097,stream,4.0,181.453125,0.7,2038.57421875,2174.0,0.0,3059.0,483.0,1006.0,43.0,43.375
27.599,stream,4.0,181.453125,0.7,2038.57421875,2174.0,0.0,3059.0,483.0,1004.0,42.906,43.437
28.100,stream,2.0,181.453125,0.7,2038.57421875,2174.0,0.0,3059.0,483.0,1006.0,43.187,43.406
28.602,stream,2.0,181.453125,0.3,2038.57421875,2174.0,0.0,3059.0,483.0,1006.0,43.187,43.406
29.104,stream,4.0,181.453125,1.7,2034.1328125,2169.0,0.0,3059.0,482.0,1006.0,43.25,43.437
29.607,stream,2.0,181.453125,1.0,2034.1328125,2169.0,0.0,3099.0,482.0,1004.0,43.125,43.375
30.108,stream,2.0,181.453125,0.7,2033.46484375,2169.0,0.0,3059.0,482.0,1006.0,43.156,43.375
30.610,stream,4.0,181.453125,1.3,2033.46484375,2169.0,0.0,3059.0,483.0,1006.0,43.218,43.343
31.113,stream,4.0,181.45703125,0.7,2033.46484375,2169.0,0.0,3059.0,482.0,1004.0,43.25,43.468
31.615,stream,2.0,181.45703125,1.0,2033.46484375,2169.0,0.0,3099.0,482.0,1006.0,43.125,43.343
32.116,stream,4.0,181.4609375,0.3,2033.45703125,2169.0,0.0,3059.0,483.0,1006.0,43.218,43.468
32.618,stream,2.0,181.4609375,1.0,2033.45703125,2169.0,0.0,3059.0,483.0,1006.0,43.0,43.531
33.120,stream,4.0,181.4609375,0.3,2033.45703125,2169.0,0.0,3059.0,482.0,1004.0,43.0,43.406
33.621,stream,2.0,181.4609375,0.7,2033.45703125,2169.0,0.0,3059.0,483.0,1004.0,42.968,43.406
34.123,stream,2.0,181.4609375,3.7,2033.45703125,2169.0,0.0,3139.0,522.0,1004.0,43.093,43.437
34.625,stream,4.0,181.4609375,1.0,2033.45703125,2169.0,0.0,3059.0,483.0,1004.0,43.25,43.406
35.126,stream,2.0,181.46484375,0.7,2033.45703125,2169.0,0.0,3059.0,483.0,1004.0,43.062,43.437
35.628,stream,4.0,181.46484375,0.7,2033.45703125,2169.0,0.0,3059.0,483.0,1006.0,43.062,43.562
36.130,stream,2.0,181.46484375,1.0,2033.45703125,2169.0,0.0,3059.0,482.0,1004.0,43.093,43.562
36.631,stream,4.0,181.46875,1.0,2033.45703125,2169.0,0.0,3059.0,483.0,1006.0,43.0,43.437
37.133,stream,4.0,181.46875,0.3,2033.44921875,2168.0,0.0,3099.0,483.0,1004.0,42.937,43.406
37.635,stream,2.0,181.47265625,0.7,2033.44921875,2168.0,0.0,3059.0,483.0,1004.0,43.187,43.343
38.136,stream,2.0,181.47265625,1.0,2033.44921875,2168.0,0.0,3059.0,482.0,1004.0,43.25,43.406
38.638,stream,4.0,181.47265625,0.7,2033.44921875,2168.0,0.0,3059.0,483.0,1004.0,43.25,43.343
39.140,stream,2.0,181.4765625,0.7,2033.44921875,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.312
39.642,stream,4.0,181.48046875,0.0,2033.44921875,2168.0,0.0,3059.0,483.0,1004.0,43.062,43.5
40.144,stream,2.0,181.48046875,1.0,2033.44140625,2168.0,0.0,3059.0,483.0,1006.0,43.0,43.468
40.645,stream,4.0,181.48046875,1.0,2033.44140625,2168.0,0.0,3059.0,483.0,1006.0,42.968,43.5
41.147,stream,2.0,181.48046875,0.3,2033.44140625,2168.0,0.0,3059.0,483.0,1004.0,43.062,43.468
41.648,stream,4.0,181.484375,1.0,2033.44140625,2168.0,0.0,3059.0,483.0,1004.0,43.062,43.468
42.150,stream,2.0,181.484375,0.3,2033.44140625,2168.0,0.0,3059.0,483.0,1004.0,43.187,43.312
42.652,stream,4.0,181.484375,0.7,2033.44140625,2168.0,0.0,3059.0,483.0,1006.0,43.218,43.312
43.154,stream,4.0,181.48828125,1.3,2033.43359375,2168.0,0.0,3059.0,482.0,1004.0,43.0,43.437
43.655,stream,2.0,181.48828125,0.3,2033.43359375,2168.0,0.0,3059.0,483.0,1006.0,42.937,43.406
44.157,stream,2.0,181.4921875,1.0,2033.43359375,2168.0,0.0,3059.0,483.0,1006.0,42.968,43.406
44.659,stream,2.0,181.4921875,0.3,2033.4296875,2168.0,0.0,3059.0,483.0,1006.0,43.343,43.343
45.161,stream,4.0,181.49609375,1.3,2033.4296875,2168.0,0.0,3059.0,483.0,1004.0,43.093,43.406
45.663,stream,4.0,181.49609375,0.3,2033.4296875,2168.0,0.0,3059.0,482.0,1006.0,43.187,43.468
46.165,stream,2.0,181.49609375,0.7,2033.4296875,2168.0,0.0,3059.0,483.0,1006.0,43.218,43.406
46.666,stream,4.0,181.49609375,1.3,2033.4296875,2168.0,0.0,3099.0,483.0,1004.0,43.031,43.375
47.169,stream,4.0,181.5,0.3,2033.4296875,2168.0,0.0,3059.0,483.0,1006.0,43.125,43.5
47.671,stream,2.0,181.5,0.7,2033.4296875,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.343
48.173,stream,2.0,181.5,1.3,2033.421875,2168.0,0.0,3099.0,483.0,1004.0,43.187,43.281
48.675,stream,2.0,181.5,0.3,2033.421875,2168.0,0.0,3059.0,483.0,1006.0,43.062,43.437
49.177,stream,4.0,181.5,1.0,2037.421875,2172.0,0.0,3059.0,483.0,1004.0,43.031,43.437
49.679,stream,4.0,181.5,0.3,2037.421875,2172.0,0.0,3059.0,483.0,1004.0,42.968,43.5
50.181,stream,2.0,181.50390625,0.7,2037.421875,2172.0,0.0,3059.0,482.0,1004.0,43.281,43.437
50.682,stream,4.0,181.5078125,1.0,2037.421875,2172.0,0.0,3059.0,483.0,1006.0,43.031,43.437
51.184,stream,4.0,181.51171875,0.3,2037.421875,2172.0,0.0,3059.0,483.0,1006.0,43.187,43.375
51.686,stream,2.0,181.51171875,0.7,2037.6640625,2172.0,0.0,3059.0,483.0,1006.0,43.093,43.5
52.188,stream,2.0,181.515625,1.0,2037.453125,2173.0,0.0,3059.0,483.0,1006.0,43.062,43.468
52.689,stream,4.0,181.515625,1.0,2037.453125,2173.0,0.0,3059.0,483.0,1006.0,43.093,43.468
53.191,stream,4.0,181.515625,0.3,2037.4453125,2173.0,0.0,3059.0,483.0,1006.0,43.187,43.406
53.692,stream,2.0,181.515625,1.0,2037.4375,2172.0,0.0,3099.0,482.0,1004.0,43.312,43.437
54.194,stream,2.0,181.515625,0.7,2037.4375,2172.0,0.0,3059.0,483.0,1006.0,43.156,43.375
54.695,stream,4.0,181.515625,1.0,2037.4375,2172.0,0.0,3059.0,483.0,1006.0,43.062,43.5
55.197,stream,4.0,181.51953125,0.3,2037.4375,2172.0,0.0,3059.0,483.0,1006.0,43.031,43.531
55.699,stream,2.0,181.51953125,1.0,2037.4375,2172.0,0.0,3059.0,483.0,1006.0,43.031,43.406
56.201,stream,2.0,181.51953125,0.7,2037.4375,2172.0,0.0,3059.0,483.0,1006.0,42.937,43.437
56.702,stream,4.0,181.51953125,0.7,2037.4375,2172.0,0.0,3059.0,483.0,1006.0,43.187,43.468
57.205,stream,2.0,181.51953125,1.0,2037.4375,2172.0,0.0,3059.0,483.0,1006.0,43.218,43.375
57.706,stream,4.0,181.51953125,1.0,2037.4375,2172.0,0.0,3059.0,483.0,1006.0,43.0,43.562
58.209,stream,2.0,181.51953125,0.7,2037.4375,2172.0,0.0,3059.0,483.0,1006.0,43.093,43.5
58.710,stream,4.0,181.5234375,0.3,2037.4375,2172.0,0.0,3059.0,483.0,1006.0,43.0,43.437
59.212,stream,4.0,181.5234375,1.7,2034.83203125,2173.0,0.0,3099.0,482.0,1004.0,43.0,43.375
59.715,stream,2.0,181.5234375,0.3,2034.83203125,2170.0,0.0,3059.0,483.0,1006.0,42.906,43.406
60.216,stream,4.0,181.52734375,1.7,2034.83203125,2170.0,0.0,3059.0,483.0,1004.0,43.187,43.468
60.717,stream,2.0,181.52734375,0.3,2034.83203125,2170.0,0.0,3059.0,483.0,1004.0,43.187,43.406
61.219,stream,4.0,181.53125,0.7,2034.83203125,2170.0,0.0,3059.0,483.0,1006.0,43.218,43.375
61.721,stream,2.0,181.53125,0.3,2034.83203125,2170.0,0.0,3099.0,482.0,1004.0,43.062,43.406
62.222,stream,4.0,181.53125,1.3,2034.83203125,2170.0,0.0,3059.0,483.0,1004.0,43.156,43.562
62.724,stream,2.0,181.53125,0.3,2034.83203125,2170.0,0.0,3059.0,483.0,1006.0,42.937,43.468
63.225,stream,2.0,181.53125,1.3,2034.83203125,2170.0,0.0,3059.0,482.0,1006.0,43.312,43.5
63.727,stream,2.0,181.53125,0.3,2034.83203125,2170.0,0.0,3059.0,483.0,1004.0,43.031,43.406
64.229,stream,4.0,181.53125,1.3,2034.83203125,2170.0,0.0,3099.0,482.0,1004.0,43.187,43.437
64.730,stream,4.0,181.53125,0.0,2035.078125,2170.0,0.0,3099.0,482.0,1004.0,43.0,43.5
65.232,stream,2.0,181.53515625,1.3,2034.83203125,2170.0,0.0,3059.0,483.0,1004.0,43.093,43.468
65.734,stream,4.0,181.54296875,0.3,2034.83203125,2170.0,0.0,3059.0,483.0,1006.0,42.968,43.468
66.236,stream,4.0,181.54296875,1.7,2035.078125,2170.0,0.0,3059.0,483.0,1006.0,43.125,43.437
66.738,stream,2.0,181.54296875,0.0,2035.078125,2170.0,0.0,3059.0,483.0,1006.0,43.187,43.375
67.240,stream,2.0,181.54296875,1.0,2034.828125,2170.0,0.0,3059.0,483.0,1006.0,43.031,43.406
67.742,stream,4.0,181.54296875,0.7,2034.828125,2170.0,0.0,3059.0,483.0,1004.0,43.125,43.406
68.244,stream,2.0,181.546875,1.0,2034.828125,2170.0,0.0,3059.0,483.0,1004.0,43.093,43.531
68.745,stream,4.0,181.55078125,0.3,2034.828125,2170.0,0.0,3059.0,483.0,1004.0,43.062,43.468
69.247,stream,2.0,181.55078125,1.0,2034.828125,2170.0,0.0,3059.0,483.0,1006.0,43.156,43.406
69.749,stream,4.0,181.55078125,0.7,2034.828125,2170.0,0.0,3059.0,482.0,1004.0,43.187,43.468
70.251,stream,4.0,181.55078125,1.3,2034.8203125,2170.0,0.0,3099.0,482.0,1004.0,43.25,43.312
70.752,stream,2.0,181.5546875,0.7,2034.8203125,2170.0,0.0,3059.0,483.0,1006.0,43.031,43.562
71.254,stream,2.0,181.55859375,0.3,2034.8203125,2170.0,0.0,3059.0,483.0,1004.0,43.187,43.625
71.756,stream,4.0,181.55859375,1.0,2034.8203125,2170.0,0.0,3059.0,483.0,1006.0,43.093,43.468
72.257,stream,4.0,181.55859375,0.7,2034.8203125,2170.0,0.0,3059.0,483.0,1004.0,43.093,43.5
72.759,stream,2.0,181.55859375,0.7,2034.8203125,2170.0,0.0,3059.0,483.0,1006.0,43.125,43.562
73.260,stream,2.0,181.55859375,1.7,2034.8203125,2170.0,0.0,3059.0,483.0,1004.0,43.062,43.562
73.762,stream,4.0,181.55859375,0.3,2034.8203125,2170.0,0.0,3059.0,483.0,1006.0,43.031,43.531
74.264,stream,2.0,181.55859375,1.0,2034.8203125,2170.0,0.0,3059.0,483.0,1004.0,43.0,43.468
74.765,stream,4.0,181.55859375,0.7,2034.8203125,2170.0,0.0,3059.0,483.0,1006.0,43.125,43.562
75.267,stream,4.0,181.56640625,1.0,2034.8203125,2170.0,0.0,3059.0,483.0,1004.0,43.0,43.5
75.769,stream,2.0,181.5703125,0.3,2034.8203125,2170.0,0.0,3059.0,483.0,1004.0,43.031,43.593
76.271,stream,4.0,181.5703125,1.0,2034.8125,2170.0,0.0,3059.0,483.0,1004.0,43.093,43.468
76.773,stream,2.0,181.5703125,1.0,2034.8125,2170.0,0.0,3059.0,483.0,1004.0,43.0,43.468
77.275,stream,2.0,181.5703125,0.3,2034.8125,2170.0,0.0,3059.0,483.0,1004.0,43.031,43.468
77.777,stream,2.0,181.5703125,0.7,2034.8125,2170.0,0.0,3059.0,483.0,1006.0,42.937,43.406
78.279,stream,6.0,181.5703125,1.0,2034.8125,2170.0,0.0,3059.0,483.0,1004.0,43.25,43.5
78.781,stream,0.0,181.57421875,1.0,2034.8125,2170.0,0.0,3059.0,482.0,1004.0,43.031,43.437
79.282,stream,4.0,181.578125,0.3,2034.8046875,2170.0,0.0,3059.0,483.0,1006.0,43.25,43.406
79.784,stream,2.0,181.578125,1.7,2034.8046875,2170.0,0.0,3059.0,483.0,1004.0,43.25,43.406
80.286,stream,4.0,181.578125,1.0,2034.8046875,2170.0,0.0,3059.0,483.0,1006.0,43.25,43.406
80.788,stream,2.0,181.578125,0.3,2034.8046875,2170.0,0.0,3059.0,482.0,1006.0,43.093,43.312
81.290,stream,4.0,181.578125,1.0,2034.796875,2170.0,0.0,3099.0,482.0,1004.0,43.25,43.343
81.792,stream,4.0,181.58203125,0.3,2034.796875,2170.0,0.0,3059.0,483.0,1004.0,43.312,43.437
82.293,stream,2.0,181.58203125,1.3,2034.796875,2170.0,0.0,3059.0,483.0,1006.0,43.031,43.687
82.795,stream,2.0,181.58203125,0.3,2034.796875,2170.0,0.0,3059.0,483.0,1006.0,43.062,43.562
83.296,stream,4.0,181.5859375,3.7,2034.796875,2170.0,47.0,3139.0,522.0,1004.0,43.187,43.531
83.798,stream,2.0,181.58984375,0.7,2034.796875,2170.0,0.0,3099.0,483.0,1006.0,43.062,43.562
84.299,stream,4.0,181.59375,1.0,2034.796875,2170.0,0.0,3059.0,483.0,1006.0,43.031,43.468
84.801,stream,4.0,181.59375,1.0,2034.796875,2170.0,0.0,3059.0,483.0,1004.0,43.0,43.5
85.303,stream,2.0,181.59375,0.7,2034.796875,2170.0,0.0,3059.0,482.0,1004.0,43.062,43.375
85.804,stream,4.0,181.59375,1.0,2034.796875,2170.0,0.0,3059.0,483.0,1006.0,43.0,43.5
86.306,stream,4.0,181.59375,0.7,2034.796875,2170.0,0.0,3059.0,483.0,1006.0,43.031,43.562
86.807,stream,2.0,181.59375,0.3,2034.7890625,2170.0,0.0,3059.0,483.0,1006.0,43.156,43.562
87.309,stream,2.0,181.59765625,0.3,2034.7890625,2170.0,0.0,3059.0,483.0,1006.0,43.062,43.593
87.811,stream,4.0,181.6015625,1.7,2034.7890625,2170.0,0.0,3059.0,482.0,1006.0,42.968,43.437
88.314,stream,4.0,181.6015625,0.7,2034.7890625,2170.0,0.0,3059.0,483.0,1006.0,43.031,43.5
88.815,stream,2.0,181.6015625,0.3,2034.7890625,2170.0,0.0,3059.0,483.0,1006.0,43.031,43.5
89.317,stream,2.0,181.6015625,1.0,2034.7890625,2170.0,0.0,3059.0,483.0,1004.0,43.062,43.468
89.818,stream,4.0,181.6015625,1.3,2034.78515625,2170.0,0.0,3059.0,483.0,1004.0,43.156,43.375
90.320,stream,2.0,181.6015625,0.7,2034.78515625,2170.0,0.0,3059.0,483.0,1006.0,43.312,43.312
90.822,stream,2.0,181.60546875,0.7,2034.78515625,2170.0,0.0,3059.0,483.0,1006.0,43.062,43.375
91.323,stream,4.0,181.609375,0.3,2034.78515625,2170.0,0.0,3059.0,483.0,1006.0,43.156,43.562
91.825,stream,4.0,181.609375,1.3,2035.03125,2170.0,0.0,3059.0,483.0,1006.0,43.218,43.406
92.327,stream,4.0,181.609375,0.3,2035.03125,2170.0,0.0,3099.0,483.0,1004.0,43.312,43.5
92.828,stream,2.0,181.61328125,1.3,2035.015625,2170.0,0.0,3099.0,483.0,1004.0,43.0,43.375
93.330,stream,2.0,181.61328125,0.3,2035.015625,2170.0,0.0,3059.0,482.0,1004.0,43.156,43.375
93.831,stream,4.0,181.61328125,0.7,2035.015625,2170.0,0.0,3059.0,483.0,1006.0,43.125,43.312
94.333,stream,2.0,181.6171875,3.4,2035.015625,2170.0,0.0,3059.0,483.0,1004.0,43.281,43.468
94.835,stream,2.0,181.6171875,1.7,2035.015625,2170.0,0.0,3099.0,482.0,1004.0,43.093,43.375
95.337,stream,6.0,181.62109375,0.3,2035.015625,2170.0,0.0,3059.0,482.0,1004.0,43.156,43.656
95.838,stream,2.0,181.62109375,0.7,2035.015625,2170.0,0.0,3059.0,483.0,1006.0,43.187,43.531
96.340,stream,2.0,181.62109375,0.7,2035.015625,2170.0,0.0,3059.0,483.0,1004.0,42.968,43.468
96.841,stream,2.0,181.62109375,1.0,2035.015625,2170.0,0.0,3059.0,483.0,1006.0,43.0,43.5
97.343,stream,4.0,181.62109375,0.7,2035.015625,2170.0,0.0,3099.0,482.0,1004.0,43.187,43.375
97.845,stream,2.0,181.62109375,1.0,2035.015625,2170.0,0.0,3139.0,482.0,1004.0,43.218,43.312
98.347,stream,2.0,181.62109375,0.3,2035.0078125,2170.0,0.0,3099.0,482.0,1006.0,43.125,43.437
98.848,stream,4.0,181.62109375,2.0,2035.0078125,2170.0,0.0,3099.0,483.0,1004.0,43.062,43.593
99.349,stream,2.0,181.625,0.0,2035.0078125,2170.0,0.0,3059.0,482.0,1004.0,43.0,43.5
99.851,stream,6.0,181.625,1.3,2035.0078125,2170.0,0.0,3059.0,483.0,1006.0,43.156,43.437
100.353,stream,0.0,181.62890625,0.0,2035.0078125,2170.0,0.0,3059.0,483.0,1004.0,43.093,43.437
100.854,stream,4.0,181.62890625,1.0,2035.0078125,2170.0,0.0,3059.0,483.0,1004.0,43.187,43.312
101.356,stream,2.0,181.6328125,0.0,2035.0078125,2170.0,0.0,3059.0,483.0,1004.0,43.187,43.593
101.857,stream,4.0,181.63671875,1.0,2035.0078125,2170.0,0.0,3059.0,483.0,1004.0,43.031,43.531
102.359,stream,2.0,181.63671875,0.3,2035.0078125,2170.0,0.0,3059.0,482.0,1004.0,43.0,43.468
102.860,stream,2.0,181.63671875,1.3,2035.0078125,2170.0,0.0,3059.0,482.0,1004.0,42.968,43.375
103.362,stream,4.0,181.64453125,0.7,2035.0,2170.0,0.0,3099.0,482.0,1004.0,43.312,43.312
103.863,stream,2.0,181.64453125,0.3,2035.0,2170.0,0.0,3059.0,482.0,1004.0,43.343,43.468
104.365,stream,4.0,181.64453125,0.7,2035.0,2170.0,0.0,3059.0,483.0,1004.0,43.125,43.531
104.866,stream,2.0,181.64453125,1.0,2034.9921875,2170.0,0.0,3059.0,483.0,1004.0,42.968,43.406
105.368,stream,2.0,181.64453125,0.3,2034.9921875,2170.0,0.0,3059.0,483.0,1006.0,43.031,43.437
105.869,stream,4.0,181.64453125,0.7,2034.9921875,2170.0,0.0,3059.0,483.0,1006.0,42.968,43.375
106.371,stream,4.0,181.64453125,0.3,2034.9921875,2170.0,0.0,3059.0,483.0,1006.0,43.187,43.406
106.872,stream,0.0,181.64453125,1.3,2034.9921875,2170.0,0.0,3059.0,482.0,1004.0,43.25,43.406
107.374,stream,6.0,181.64453125,0.0,2034.9921875,2170.0,0.0,3059.0,483.0,1004.0,42.968,43.5
107.875,stream,2.0,181.6484375,0.7,2034.9921875,2170.0,0.0,3059.0,483.0,1004.0,43.0,43.5
108.377,stream,2.0,181.6484375,0.3,2034.9921875,2170.0,0.0,3059.0,482.0,1004.0,42.937,43.437
108.878,stream,4.0,181.6484375,1.0,2034.984375,2170.0,0.0,3099.0,482.0,1004.0,43.281,43.468
109.379,stream,2.0,181.6484375,0.7,2034.984375,2170.0,0.0,3059.0,483.0,1004.0,43.031,43.437
109.881,stream,2.0,181.65625,0.7,2034.984375,2170.0,0.0,3059.0,483.0,1004.0,43.062,43.375
110.382,stream,2.0,181.65625,1.0,2034.984375,2170.0,0.0,3059.0,483.0,1006.0,43.125,43.531
110.884,stream,4.0,181.65625,0.7,2034.984375,2170.0,0.0,3059.0,483.0,1004.0,43.0,43.468
111.385,stream,2.0,181.65625,0.7,2034.984375,2170.0,0.0,3059.0,482.0,1004.0,42.968,43.468
111.887,stream,4.0,181.65625,1.0,2034.98046875,2170.0,0.0,3059.0,483.0,1006.0,43.156,43.468
112.388,stream,2.0,181.65625,0.7,2034.98046875,2170.0,0.0,3059.0,483.0,1006.0,43.218,43.437
112.890,stream,2.0,181.65625,1.0,2034.98046875,2170.0,0.0,3059.0,482.0,1004.0,43.218,43.343
113.391,stream,4.0,181.66015625,0.7,2034.98046875,2170.0,0.0,3059.0,483.0,1006.0,43.187,43.531
113.892,stream,4.0,181.66015625,0.3,2034.98046875,2170.0,0.0,3059.0,482.0,1006.0,42.937,43.468
114.394,stream,2.0,181.66015625,1.3,2034.98046875,2170.0,0.0,3099.0,482.0,1004.0,43.0,43.468
114.895,stream,2.0,181.66015625,0.3,2034.97265625,2170.0,0.0,3059.0,483.0,1006.0,42.906,43.375
115.396,stream,2.0,181.66796875,1.0,2034.97265625,2170.0,0.0,3059.0,483.0,1004.0,43.093,43.375
115.898,stream,4.0,181.66796875,1.3,2035.46484375,2170.0,0.0,3059.0,482.0,1006.0,43.156,43.25
116.399,stream,4.0,181.671875,1.0,2035.46484375,2171.0,0.0,3059.0,483.0,1004.0,43.187,43.375
116.901,stream,2.0,181.671875,0.3,2035.1484375,2171.0,0.0,3059.0,483.0,1006.0,43.0,43.5
117.402,stream,4.0,181.671875,0.7,2035.1484375,2170.0,0.0,3059.0,483.0,1006.0,43.0,43.375
117.904,stream,2.0,181.67578125,0.7,2035.140625,2170.0,0.0,3059.0,483.0,1004.0,42.968,43.468
118.405,stream,4.0,181.67578125,1.3,2035.140625,2170.0,0.0,3059.0,483.0,1004.0,42.968,43.468
