t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
51.645,stream,2.0,181.5,4.2,1997.14453125,2129.0,0.0,3175.0,482.0,1004.0,43.25,43.375
52.146,stream,4.0,181.5,3.9,1997.14453125,2129.0,0.0,3139.0,482.0,1004.0,43.062,43.406
52.647,stream,2.0,181.5,3.9,1997.14453125,2129.0,0.0,3139.0,482.0,1004.0,43.156,43.406
53.148,stream,4.0,181.5,3.6,1997.14453125,2129.0,0.0,3139.0,482.0,1004.0,43.062,43.593
53.650,stream,2.0,181.50390625,3.9,1997.14453125,2129.0,0.0,3215.0,482.0,1004.0,42.937,43.562
54.151,stream,2.0,181.50390625,4.2,1997.14453125,2129.0,0.0,3180.0,482.0,1004.0,43.093,43.5
54.652,stream,4.0,181.50390625,3.9,1997.13671875,2129.0,0.0,3175.0,482.0,1004.0,43.0,43.437
55.153,stream,2.0,181.5078125,3.9,1997.13671875,2129.0,0.0,3139.0,482.0,1004.0,43.0,43.437
55.654,stream,4.0,181.5078125,4.2,1997.13671875,2129.0,0.0,3180.0,482.0,1004.0,43.281,43.375
56.155,stream,2.0,181.5078125,3.3,1997.13671875,2129.0,0.0,3180.0,482.0,1004.0,43.093,43.281
56.657,stream,4.0,181.5078125,3.6,1997.13671875,2129.0,0.0,3180.0,482.0,1004.0,43.187,43.5
57.158,stream,2.0,181.51171875,3.9,1997.13671875,2129.0,0.0,3134.0,482.0,1004.0,43.031,43.5
57.659,stream,2.0,181.51171875,3.6,1997.13671875,2129.0,0.0,3134.0,482.0,1004.0,43.093,43.562
58.160,stream,4.0,181.51171875,3.9,1997.13671875,2129.0,0.0,3134.0,482.0,1004.0,42.937,43.343
58.661,stream,2.0,181.515625,3.6,1997.13671875,2129.0,0.0,3175.0,482.0,1004.0,43.125,43.312
59.162,stream,4.0,181.515625,4.5,1997.12890625,2129.0,0.0,3215.0,482.0,1004.0,43.187,43.375
59.663,stream,2.0,181.515625,3.9,1997.12890625,2129.0,0.0,3175.0,482.0,1004.0,43.093,43.343
60.165,stream,4.0,181.51953125,3.9,1997.12890625,2129.0,0.0,3139.0,482.0,1004.0,43.187,43.5
60.666,stream,2.0,181.51953125,3.9,1997.12890625,2129.0,0.0,3139.0,482.0,1004.0,43.0,43.531
61.167,stream,4.0,181.51953125,3.9,1997.12890625,2129.0,0.0,3139.0,482.0,1004.0,43.0,43.375
61.668,stream,2.0,181.51953125,3.6,1997.12890625,2129.0,0.0,3139.0,482.0,1004.0,43.125,43.468
62.169,stream,2.0,181.51953125,3.9,1997.12890625,2129.0,0.0,3175.0,482.0,1004.0,43.156,43.343
62.670,stream,4.0,181.51953125,3.9,1997.12890625,2129.0,0.0,3139.0,482.0,1004.0,43.343,43.406
63.171,stream,2.0,181.51953125,3.6,1997.12890625,2129.0,0.0,3134.0,482.0,1004.0,43.156,43.468
63.673,stream,4.0,181.51953125,4.2,1997.12890625,2129.0,0.0,3139.0,482.0,1004.0,43.093,43.5
64.174,stream,2.0,181.51953125,3.6,1997.12109375,2129.0,0.0,3134.0,482.0,1004.0,42.968,43.406
64.675,stream,4.0,181.51953125,3.3,1997.12109375,2129.0,0.0,3215.0,482.0,1004.0,43.25,43.406
65.176,stream,2.0,181.51953125,3.9,1997.11328125,2129.0,0.0,3180.0,482.0,1004.0,43.125,43.343
65.677,stream,2.0,181.52734375,4.5,1997.11328125,2129.0,0.0,3180.0,482.0,1004.0,43.187,43.312
66.178,stream,4.0,181.53125,3.3,1997.11328125,2129.0,0.0,3180.0,482.0,1004.0,43.031,43.5
66.679,stream,2.0,181.53125,4.2,1997.11328125,2129.0,0.0,3134.0,482.0,1004.0,43.031,43.468
67.181,stream,2.0,181.53125,3.9,1997.11328125,2129.0,0.0,3175.0,482.0,1004.0,42.968,43.375
67.682,stream,4.0,181.53125,3.6,1997.109375,2129.0,0.0,3134.0,482.0,1004.0,43.156,43.437
68.183,stream,4.0,181.53515625,3.9,1997.109375,2129.0,0.0,3139.0,482.0,1004.0,43.25,43.281
68.684,stream,2.0,181.54296875,4.2,1997.109375,2129.0,0.0,3139.0,482.0,1004.0,43.312,43.312
69.186,stream,4.0,181.54296875,3.3,1997.109375,2129.0,0.0,3139.0,482.0,1004.0,43.125,43.5
69.687,stream,2.0,181.54296875,3.9,1997.109375,2129.0,0.0,3139.0,482.0,1004.0,43.187,43.437
70.188,stream,2.0,181.54296875,3.9,1997.1015625,2129.0,0.0,3175.0,482.0,1004.0,43.218,43.468
70.689,stream,4.0,181.54296875,4.2,1997.1015625,2129.0,0.0,3180.0,482.0,1004.0,43.062,43.468
71.190,stream,2.0,181.546875,3.2,1997.1015625,2129.0,0.0,3134.0,482.0,1004.0,42.968,43.5
71.691,stream,2.0,181.546875,4.2,1997.1015625,2129.0,0.0,3139.0,482.0,1004.0,43.187,43.343
72.193,stream,2.0,181.546875,3.6,1997.1015625,2129.0,0.0,3139.0,482.0,1004.0,43.218,43.437
72.694,stream,6.0,181.546875,3.9,1997.1015625,2129.0,0.0,3175.0,482.0,1004.0,43.093,43.375
73.195,stream,2.0,181.546875,3.9,1997.1015625,2129.0,0.0,3139.0,482.0,1004.0,43.156,43.343
73.696,stream,4.0,181.546875,3.9,1997.1015625,2129.0,0.0,3139.0,482.0,1004.0,43.187,43.343
74.197,stream,2.0,181.55078125,3.6,1997.1015625,2129.0,0.0,3139.0,482.0,1004.0,43.187,43.406
74.698,stream,4.0,181.55078125,4.5,1997.1015625,2129.0,0.0,3139.0,482.0,1004.0,43.031,43.468
75.199,stream,2.0,181.55859375,3.3,1997.1015625,2129.0,0.0,3175.0,482.0,1004.0,43.187,43.281
75.700,stream,2.0,181.5625,4.2,1997.1015625,2129.0,0.0,3175.0,482.0,1004.0,43.156,43.468
76.202,stream,4.0,181.5625,3.6,1997.0859375,2129.0,0.0,3180.0,482.0,1004.0,43.0,43.437
76.703,stream,2.0,181.5625,3.9,1997.0859375,2129.0,0.0,3139.0,482.0,1004.0,42.937,43.406
77.204,stream,4.0,181.5625,3.9,1997.0859375,2129.0,0.0,3139.0,482.0,1004.0,43.187,43.375
77.705,stream,2.0,181.5625,3.2,1997.0859375,2129.0,0.0,3139.0,482.0,1004.0,43.281,43.343
78.206,stream,2.0,181.5625,4.2,1997.0859375,2129.0,0.0,3175.0,482.0,1004.0,43.031,43.312
78.708,stream,4.0,181.5625,3.6,1997.0859375,2129.0,0.0,3139.0,482.0,1004.0,43.125,43.468
79.209,stream,2.0,181.5703125,3.9,1997.0859375,2129.0,0.0,3139.0,482.0,1004.0,42.968,43.468
79.710,stream,2.0,181.5703125,3.2,1997.0859375,2129.0,0.0,3139.0,482.0,1004.0,43.312,43.375
80.211,stream,2.0,181.5703125,3.9,1997.0859375,2129.0,0.0,3139.0,482.0,1004.0,43.031,43.375
80.712,stream,4.0,181.5703125,3.6,1997.0859375,2129.0,0.0,3139.0,482.0,1004.0,43.187,43.343
81.213,stream,4.0,181.5703125,3.9,1997.07421875,2129.0,0.0,3180.0,482.0,1004.0,43.156,43.406
81.714,stream,2.0,181.57421875,3.9,1997.07421875,2129.0,0.0,3139.0,482.0,1004.0,43.031,43.531
82.215,stream,4.0,181.57421875,4.2,1997.07421875,2129.0,0.0,3139.0,482.0,1004.0,43.031,43.375
82.717,stream,2.0,181.57421875,3.3,1997.07421875,2129.0,0.0,3139.0,482.0,1004.0,43.062,43.437
83.218,stream,2.0,181.578125,4.5,1997.07421875,2129.0,0.0,3180.0,482.0,1004.0,43.281,43.375
83.719,stream,4.0,181.578125,3.3,1997.07421875,2129.0,0.0,3139.0,482.0,1004.0,43.031,43.406
84.220,stream,2.0,181.58203125,3.6,1997.07421875,2129.0,0.0,3139.0,482.0,1004.0,43.218,43.312
84.721,stream,4.0,181.5859375,4.5,1997.07421875,2129.0,0.0,3134.0,482.0,1004.0,43.218,43.468
85.222,stream,2.0,181.5859375,3.9,1997.07421875,2129.0,0.0,3139.0,482.0,1004.0,43.218,43.5
85.723,stream,2.0,181.5859375,3.3,1997.07421875,2129.0,0.0,3139.0,482.0,1004.0,43.062,43.375
86.225,stream,4.0,181.5859375,4.2,1997.07421875,2129.0,0.0,3175.0,482.0,1004.0,43.156,43.468
86.726,stream,2.0,181.5859375,3.6,1997.07421875,2129.0,0.0,3180.0,482.0,1004.0,43.093,43.5
87.227,stream,4.0,181.58984375,3.6,1997.06640625,2129.0,0.0,3139.0,482.0,1004.0,43.031,43.468
87.728,stream,2.0,181.58984375,4.9,1997.06640625,2129.0,0.0,3180.0,482.0,1004.0,42.968,43.531
88.229,stream,4.0,181.59375,4.5,1997.06640625,2129.0,0.0,3180.0,482.0,1004.0,43.218,43.406
88.730,stream,2.0,181.59375,2.9,1997.06640625,2129.0,0.0,3180.0,482.0,1004.0,43.312,43.312
89.232,stream,4.0,181.59375,4.5,1997.0546875,2129.0,0.0,3175.0,482.0,1004.0,43.062,43.406
89.733,stream,2.0,181.59375,3.9,1997.0546875,2129.0,0.0,3139.0,482.0,1004.0,43.125,43.593
90.234,stream,4.0,181.59375,3.6,1997.0546875,2129.0,0.0,3139.0,482.0,1004.0,43.062,43.406
90.735,stream,2.0,181.59375,3.2,1997.0546875,2129.0,0.0,3134.0,482.0,1004.0,43.187,43.406
91.236,stream,2.0,181.59375,3.9,1997.0546875,2129.0,0.0,3134.0,482.0,1004.0,43.187,43.406
91.737,stream,2.0,181.59375,3.9,1997.0546875,2129.0,0.0,3139.0,482.0,1004.0,43.093,43.5
92.238,stream,4.0,181.59375,3.9,1997.046875,2129.0,0.0,3139.0,482.0,1004.0,42.968,43.375
92.740,stream,2.0,181.59765625,3.9,1997.046875,2129.0,0.0,3180.0,482.0,1004.0,43.187,43.5
93.241,stream,4.0,181.6015625,3.9,1997.046875,2129.0,0.0,3134.0,482.0,1004.0,43.25,43.406
93.742,stream,2.0,181.6015625,3.6,1997.046875,2129.0,0.0,3175.0,482.0,1004.0,43.062,43.437
94.243,stream,4.0,181.60546875,3.9,1997.04296875,2129.0,0.0,3134.0,482.0,1004.0,43.156,43.343
94.744,stream,2.0,181.60546875,4.5,1997.04296875,2129.0,0.0,3180.0,482.0,1004.0,43.062,43.531
95.245,stream,2.0,181.60546875,3.6,1997.04296875,2129.0,0.0,3175.0,482.0,1004.0,42.968,43.562
95.746,stream,4.0,181.60546875,3.6,1997.04296875,2129.0,0.0,3139.0,482.0,1004.0,43.125,43.468
96.247,stream,2.0,181.60546875,4.2,1997.04296875,2129.0,0.0,3139.0,482.0,1004.0,43.187,43.5
96.749,stream,4.0,181.60546875,3.6,1997.04296875,2129.0,0.0,3139.0,482.0,1004.0,43.312,43.562
97.250,stream,2.0,181.60546875,3.9,1997.04296875,2129.0,0.0,3139.0,482.0,1004.0,43.062,43.375
97.751,stream,2.0,181.60546875,3.6,1997.03515625,2129.0,0.0,3175.0,482.0,1004.0,43.25,43.375
98.253,stream,4.0,181.60546875,5.8,1997.03515625,2129.0,0.0,3180.0,482.0,1004.0,43.218,43.406
98.754,stream,4.0,181.609375,5.2,1997.03515625,2129.0,0.0,3220.0,522.0,1004.0,43.218,43.375
99.255,stream,2.0,181.61328125,3.6,1997.03515625,2129.0,0.0,3180.0,482.0,1004.0,43.062,43.406
99.756,stream,2.0,181.61328125,4.2,1997.03515625,2129.0,0.0,3134.0,482.0,1004.0,43.031,43.5
100.258,stream,4.0,181.61328125,3.9,1997.03515625,2129.0,0.0,3180.0,482.0,1004.0,43.0,43.5
100.759,stream,2.0,181.6171875,3.6,1997.03515625,2129.0,0.0,3139.0,482.0,1004.0,43.0,43.531
101.260,stream,4.0,181.62109375,3.9,1997.03515625,2129.0,0.0,3139.0,482.0,1004.0,43.031,43.468
101.761,stream,2.0,181.62109375,3.6,1997.03515625,2129.0,0.0,3139.0,482.0,1004.0,43.187,43.531
102.263,stream,4.0,181.62109375,3.9,1997.02734375,2129.0,0.0,3139.0,482.0,1004.0,43.187,43.406
102.764,stream,2.0,181.625,4.2,1997.02734375,2129.0,0.0,3175.0,482.0,1004.0,43.281,43.468
103.265,stream,4.0,181.62890625,3.5,1997.01953125,2129.0,0.0,3215.0,482.0,1004.0,43.125,43.531
103.767,stream,2.0,181.62890625,3.9,1997.01953125,2129.0,0.0,3180.0,482.0,1004.0,43.031,43.312
104.268,stream,6.0,181.62890625,3.3,1997.01953125,2129.0,0.0,3139.0,482.0,1004.0,43.187,43.343
104.769,stream,2.0,181.62890625,4.2,1997.01953125,2129.0,0.0,3139.0,482.0,1004.0,43.062,43.343
105.270,stream,2.0,181.6328125,3.6,1997.01953125,2129.0,0.0,3175.0,482.0,1004.0,43.125,43.375
105.772,stream,4.0,181.63671875,4.5,1997.01953125,2129.0,0.0,3175.0,482.0,1004.0,43.25,43.375
106.273,stream,2.0,181.63671875,3.6,1997.01953125,2129.0,0.0,3134.0,482.0,1004.0,43.281,43.5
106.774,stream,4.0,181.63671875,4.2,1997.01953125,2129.0,0.0,3139.0,482.0,1004.0,43.281,43.406
107.276,stream,2.0,181.640625,3.6,1997.01953125,2129.0,0.0,3139.0,482.0,1004.0,43.062,43.5
107.777,stream,2.0,181.640625,4.2,1997.01953125,2129.0,0.0,3134.0,482.0,1004.0,43.156,43.437
108.278,stream,4.0,181.64453125,3.3,1997.01953125,2129.0,0.0,3139.0,482.0,1004.0,43.031,43.468
108.779,stream,2.0,181.64453125,3.6,1997.01953125,2129.0,0.0,3180.0,482.0,1004.0,42.906,43.406
109.281,stream,4.0,181.64453125,4.2,1997.01171875,2129.0,0.0,3180.0,482.0,1004.0,43.156,43.343
109.782,stream,2.0,181.64453125,3.6,1997.01171875,2129.0,0.0,3180.0,482.0,1004.0,43.187,43.468
110.283,stream,4.0,181.64453125,3.6,1997.01171875,2129.0,0.0,3139.0,482.0,1004.0,43.0,43.406
110.785,stream,2.0,181.64453125,4.5,1997.01171875,2129.0,0.0,3180.0,482.0,1004.0,42.968,43.468
111.286,stream,4.0,181.6484375,3.2,1997.0078125,2129.0,0.0,3180.0,482.0,1004.0,43.031,43.437
111.787,stream,2.0,181.6484375,3.9,1997.0078125,2129.0,0.0,3139.0,482.0,1004.0,43.125,43.437
112.288,stream,4.0,181.6484375,3.9,1997.0078125,2129.0,0.0,3134.0,482.0,1004.0,43.156,43.406
112.790,stream,2.0,181.6484375,3.9,1997.0078125,2129.0,0.0,3139.0,482.0,1004.0,43.0,43.343
113.291,stream,2.0,181.65234375,3.9,1997.0078125,2129.0,0.0,3139.0,482.0,1004.0,43.125,43.312
113.792,stream,4.0,181.65625,3.9,1997.0078125,2129.0,0.0,3180.0,482.0,1004.0,43.156,43.5
114.294,stream,4.0,181.65625,4.2,1996.98828125,2129.0,0.0,3180.0,482.0,1004.0,43.0,43.437
114.795,stream,2.0,181.65625,3.6,1996.98828125,2129.0,0.0,3139.0,482.0,1004.0,43.093,43.406
115.296,stream,2.0,181.66015625,4.2,1996.98828125,2129.0,0.0,3139.0,482.0,1004.0,43.0,43.406
115.798,stream,4.0,181.66015625,3.6,1996.98828125,2129.0,0.0,3139.0,482.0,1004.0,43.187,43.437
116.300,stream,2.0,181.66015625,3.9,1996.98828125,2129.0,0.0,3180.0,482.0,1004.0,43.281,43.375
116.801,stream,4.0,181.66015625,3.9,1996.98828125,2129.0,0.0,3139.0,482.0,1004.0,43.093,43.406
117.303,stream,2.0,181.66015625,3.6,1996.98828125,2129.0,0.0,3139.0,482.0,1004.0,43.0,43.343
117.805,stream,4.0,181.66015625,4.2,1996.98828125,2129.0,0.0,3139.0,482.0,1004.0,43.062,43.406
