t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
109.004,train:DC6,97.7,450.35546875,20.5,2100.79296875,2225.0,0.0,4326.0,1000.0,1161.0,45.625,45.75
109.506,train:DC6,97.7,437.35546875,17.3,2115.921875,2240.0,0.0,4326.0,1000.0,1161.0,45.718,46.031
110.008,train:DC6,101.6,422.85546875,17.8,2108.05859375,2240.0,0.0,4326.0,1000.0,1161.0,45.625,45.875
110.510,train:DC6,97.6,410.6015625,17.8,2096.1015625,2267.0,0.0,4360.0,1000.0,1160.0,45.468,45.781
111.012,train:DC6,101.6,396.5390625,17.4,2143.0546875,2267.0,0.0,4326.0,1000.0,1160.0,45.5,45.718
111.520,train:DC6,100.4,384.6328125,17.8,2127.43359375,2267.0,0.0,4326.0,1000.0,1161.0,45.562,45.75
112.024,train:DC1,97.1,403.07421875,17.4,2129.02734375,2253.0,0.0,4326.0,1000.0,1160.0,45.718,45.718
112.526,train:DC1,101.6,387.48046875,18.1,2136.796875,2268.0,0.0,4326.0,1000.0,1160.0,45.562,45.906
113.028,train:DC1,99.7,463.60546875,21.5,2144.27734375,2268.0,0.0,4366.0,1000.0,1160.0,45.625,45.812
113.529,train:DC1,99.7,463.60546875,20.1,2144.27734375,2268.0,0.0,4326.0,1000.0,1160.0,45.531,45.75
114.031,train:DC1,99.6,463.60546875,17.9,2144.09375,2264.0,0.0,4286.0,961.0,1161.0,45.812,45.875
114.533,train:DC1,99.7,463.60546875,17.6,2147.77734375,2264.0,0.0,4286.0,961.0,1161.0,45.593,45.687
115.035,train:DC1,99.6,463.60546875,17.3,2143.90234375,2268.0,0.0,4286.0,961.0,1161.0,45.531,45.875
115.537,train:DC1,101.6,461.35546875,18.1,2140.4140625,2260.0,0.0,4326.0,1001.0,1161.0,45.5,45.875
116.038,train:DC1,99.7,443.64453125,18.3,2132.78515625,2257.0,0.0,4326.0,1000.0,1160.0,45.531,45.875
116.540,train:DC2,99.6,461.35546875,19.4,2135.98046875,2256.0,0.0,4326.0,1000.0,1160.0,45.406,45.687
117.042,train:DC2,99.7,454.85546875,18.1,2132.10546875,2256.0,0.0,4326.0,1000.0,1161.0,45.625,45.781
117.544,train:DC2,99.6,447.234375,17.9,2128.44140625,2256.0,0.0,4366.0,1000.0,1160.0,45.781,45.781
118.046,train:DC2,99.6,434.296875,17.9,2128.34375,2252.0,0.0,4366.0,1000.0,1160.0,45.781,45.781
118.547,train:DC2,99.6,420.85546875,16.8,2131.05859375,2258.0,0.0,4326.0,1000.0,1161.0,45.5,45.875
119.050,train:DC2,101.6,405.9453125,17.9,2123.109375,2247.0,0.0,4326.0,1000.0,1161.0,45.468,45.875
119.552,train:DC2,99.6,388.5078125,18.0,2106.23046875,2248.0,0.0,4366.0,1000.0,1160.0,45.5,45.718
120.054,train:DC2,101.6,463.60546875,17.8,2129.48046875,2253.0,0.0,4326.0,1000.0,1161.0,45.437,45.687
120.556,train:DC3,97.6,396.5390625,17.6,2109.03515625,2253.0,0.0,4286.0,961.0,1161.0,45.5,45.75
121.065,train:DC3,102.0,384.6328125,18.2,2124.64453125,2248.0,0.0,4326.0,1000.0,1161.0,45.656,45.718
121.570,train:DC3,99.1,463.60546875,18.5,2120.37890625,2246.0,0.0,4366.0,1000.0,1160.0,45.687,45.875
122.072,train:DC3,97.6,463.60546875,17.8,2113.48828125,2237.0,0.0,4326.0,1000.0,1160.0,45.531,45.718
122.574,train:DC3,101.6,463.60546875,17.7,2109.984375,2236.0,0.0,4360.0,960.0,1160.0,45.406,45.812
123.075,train:DC3,99.6,463.60546875,17.3,2109.80078125,2232.0,0.0,4326.0,960.0,1160.0,45.687,45.781
123.577,train:DC3,99.6,461.35546875,17.6,2110.42578125,2228.0,0.0,4326.0,1000.0,1161.0,45.718,45.718
124.079,train:DC3,101.7,452.56640625,17.9,2102.55078125,2226.0,0.0,4286.0,961.0,1161.0,45.562,45.625
124.581,train:DC3,97.7,436.9296875,19.2,2115.36328125,2239.0,0.0,4286.0,1000.0,1161.0,45.656,45.656
125.083,train:DC4,99.6,454.85546875,18.9,2101.3359375,2223.0,0.0,4286.0,1001.0,1161.0,45.437,45.875
125.584,train:DC4,101.7,441.85546875,19.5,2159.47265625,2283.0,0.0,4286.0,961.0,1161.0,45.468,45.75
126.086,train:DC4,99.6,429.890625,17.4,2175.37109375,2299.0,0.0,4286.0,961.0,1161.0,45.312,45.75
126.588,train:DC4,99.6,420.109375,17.3,2158.12109375,2282.0,0.0,4286.0,961.0,1161.0,45.687,45.687
127.090,train:DC4,99.6,409.08984375,17.3,2173.87109375,2298.0,0.0,4326.0,960.0,1160.0,45.718,45.718
127.592,train:DC4,99.6,396.5390625,17.4,2157.1171875,2281.0,0.0,4326.0,960.0,1160.0,45.5,45.718
128.104,train:DC4,101.4,384.6328125,19.7,2079.34375,2286.0,0.0,4326.0,1000.0,1160.0,45.687,45.843
128.609,train:DC4,99.1,463.60546875,19.0,2094.84765625,2219.0,0.0,4326.0,1000.0,1160.0,45.406,45.75
129.111,train:DC5,97.5,384.6328125,19.9,2085.98828125,2210.0,0.0,4326.0,1000.0,1160.0,45.468,45.781
129.613,train:DC5,101.6,463.60546875,21.8,2105.4921875,2229.0,0.0,4326.0,1000.0,1160.0,45.375,45.781
130.115,train:DC5,97.6,463.60546875,20.1,2101.6171875,2229.0,0.0,4326.0,1000.0,1160.0,45.375,45.781
130.618,train:DC5,101.5,463.60546875,18.4,2135.140625,2225.0,0.0,4326.0,1000.0,1160.0,45.593,45.656
131.120,train:DC5,95.6,463.60546875,18.2,2134.89453125,2259.0,0.0,4286.0,1000.0,1161.0,45.718,45.718
131.622,train:DC5,101.6,454.85546875,17.0,2134.89453125,2259.0,0.0,4326.0,1000.0,1161.0,45.625,45.875
132.123,train:DC5,97.7,444.25390625,18.2,2131.01953125,2259.0,0.0,4286.0,961.0,1161.0,45.656,45.875
132.625,train:DC5,99.6,429.10546875,17.9,2130.765625,2255.0,0.0,4326.0,1000.0,1161.0,45.5,45.812
133.127,train:DC5,97.6,407.38671875,17.6,2130.66796875,2254.0,0.0,4326.0,1000.0,1160.0,45.875,45.875
133.629,train:DC6,97.6,422.85546875,18.2,2125.87890625,2254.0,0.0,4326.0,1000.0,1160.0,45.468,45.843
134.131,train:DC6,99.6,406.5390625,18.2,2133.5078125,2250.0,0.0,4326.0,1000.0,1161.0,45.656,45.656
134.633,train:DC6,97.6,388.5078125,18.4,2127.50390625,2257.0,0.0,4326.0,1000.0,1160.0,45.75,45.875
135.135,train:DC6,99.6,463.60546875,18.2,2134.984375,2251.0,0.0,4326.0,1000.0,1161.0,45.593,45.781
135.637,train:DC6,97.7,463.60546875,17.6,2129.97265625,2259.0,0.0,4326.0,1000.0,1160.0,45.468,45.875
136.139,train:DC6,99.6,463.60546875,17.7,2129.54296875,2254.0,0.0,4326.0,1000.0,1161.0,45.593,45.75
136.640,train:DC6,97.7,463.60546875,18.1,2125.0625,2253.0,0.0,4286.0,961.0,1161.0,45.812,45.812
137.142,train:DC6,101.7,461.35546875,18.0,2133.15625,2249.0,0.0,4326.0,1000.0,1161.0,45.5,45.937
137.644,train:DC6,99.5,443.64453125,18.0,2133.1484375,2257.0,0.0,4366.0,1000.0,1160.0,45.656,45.875
138.146,train:DC1,95.6,455.9140625,17.2,2140.77734375,2257.0,0.0,4326.0,1000.0,1161.0,45.531,45.656
138.648,train:DC1,99.7,448.35546875,18.2,2133.16015625,2265.0,0.0,4326.0,960.0,1160.0,45.812,45.718
139.150,train:DC1,99.6,433.2890625,17.7,2125.28515625,2257.0,0.0,4326.0,1000.0,1160.0,45.593,45.718
139.652,train:DC1,97.5,416.7265625,17.6,2097.8046875,2249.0,0.0,4326.0,1000.0,1160.0,45.625,45.625
140.154,train:DC1,101.7,404.5390625,18.3,2125.3046875,2227.0,0.0,4326.0,1000.0,1160.0,45.687,45.937
140.655,train:DC1,99.6,386.4140625,17.4,2124.921875,2249.0,0.0,4326.0,1000.0,1160.0,45.437,45.781
141.157,train:DC1,99.6,463.60546875,20.2,2128.91015625,2249.0,0.0,4326.0,1000.0,1161.0,45.406,45.687
141.659,train:DC1,101.7,463.60546875,22.2,2128.6640625,2245.0,0.0,4326.0,1000.0,1160.0,45.593,45.75
142.161,train:DC1,97.7,445.47265625,20.5,2144.16796875,2245.0,0.0,4366.0,1000.0,1160.0,45.75,45.75
142.663,train:DC2,101.6,463.60546875,18.5,2129.51171875,2236.0,0.0,4286.0,1001.0,1161.0,45.687,45.718
143.165,train:DC2,97.6,463.60546875,18.9,2125.3828125,2222.0,0.0,4366.0,1000.0,1160.0,45.593,45.687
143.667,train:DC2,97.6,463.60546875,18.0,2125.13671875,2249.0,0.0,4360.0,1000.0,1160.0,45.718,45.843
144.169,train:DC2,99.6,454.85546875,18.4,2117.41015625,2249.0,0.0,4366.0,1000.0,1160.0,45.625,45.781
144.671,train:DC2,97.6,441.85546875,17.5,2124.890625,2249.0,0.0,4326.0,1000.0,1160.0,45.5,45.781
145.172,train:DC2,99.6,424.85546875,17.6,2117.0234375,2249.0,0.0,4326.0,1000.0,1160.0,45.5,45.843
145.674,train:DC2,97.6,408.6015625,17.3,2106.4921875,2245.0,0.0,4326.0,1000.0,1160.0,45.718,45.718
146.177,train:DC2,99.6,384.6328125,17.5,2121.99609375,2230.0,0.0,4326.0,1000.0,1160.0,45.531,45.843
146.678,train:DC3,97.7,404.5390625,17.6,2110.41015625,2246.0,0.0,4326.0,1000.0,1161.0,45.625,45.781
147.180,train:DC3,99.6,387.73046875,17.3,2125.9140625,2234.0,0.0,4286.0,961.0,1161.0,45.531,45.656
147.682,train:DC3,99.6,463.60546875,17.7,2120.76171875,2250.0,0.0,4286.0,961.0,1161.0,45.687,45.687
148.184,train:DC3,97.7,463.60546875,20.5,2120.515625,2229.0,0.0,4366.0,960.0,1160.0,45.625,45.656
148.686,train:DC3,99.7,463.60546875,18.2,2116.2109375,2244.0,0.0,4326.0,1000.0,1161.0,45.5,45.656
149.187,train:DC3,97.7,463.60546875,18.5,2112.3359375,2232.0,0.0,4326.0,960.0,1161.0,45.656,45.75
149.689,train:DC3,99.7,460.49609375,17.1,2102.42578125,2236.0,0.0,4326.0,961.0,1161.0,45.625,45.718
150.191,train:DC3,97.7,449.5390625,17.5,2100.60546875,2232.0,0.0,4286.0,961.0,1161.0,45.5,45.687
150.692,train:DC3,99.6,433.08203125,17.7,2089.671875,2232.0,0.0,4286.0,960.0,1161.0,45.562,45.625
151.194,train:DC4,99.6,448.35546875,17.0,2089.671875,2213.0,0.0,4286.0,961.0,1161.0,45.687,45.718
151.696,train:DC4,99.6,435.35546875,17.5,2094.546875,2229.0,0.0,4246.0,961.0,1161.0,45.562,45.656
152.198,train:DC4,99.6,416.7265625,16.4,2098.23828125,2222.0,0.0,4246.0,961.0,1161.0,45.531,45.75
152.700,train:DC4,97.6,403.65234375,17.3,2085.42578125,2222.0,0.0,4246.0,961.0,1161.0,45.531,45.781
153.202,train:DC4,99.6,384.6328125,17.0,2089.31640625,2213.0,0.0,4246.0,961.0,1161.0,45.625,45.75
153.704,train:DC4,99.6,463.60546875,17.6,2102.76171875,2213.0,0.0,4326.0,960.0,1160.0,45.625,45.656
154.206,train:DC4,99.6,463.60546875,16.7,2095.1328125,2219.0,0.0,4286.0,961.0,1161.0,45.625,45.687
154.708,train:DC4,99.6,463.60546875,17.5,2093.46875,2219.0,0.0,4286.0,960.0,1161.0,45.687,45.843
155.210,train:DC4,97.6,445.47265625,16.7,2079.44140625,2202.0,0.0,4286.0,961.0,1161.0,45.5,45.75
155.712,train:DC5,99.6,463.60546875,17.3,2093.48828125,2203.0,0.0,4246.0,961.0,1161.0,45.375,45.718
156.214,train:DC5,99.6,463.60546875,17.2,2093.2421875,2209.0,0.0,4246.0,961.0,1161.0,45.468,45.75
156.716,train:DC5,97.6,454.85546875,17.3,2091.96875,2217.0,0.0,4246.0,961.0,1161.0,45.656,45.656
157.218,train:DC5,101.6,448.35546875,16.9,2088.09375,2216.0,0.0,4286.0,961.0,1161.0,45.843,45.843
157.720,train:DC5,99.6,433.2890625,17.3,2071.22265625,2212.0,0.0,4286.0,961.0,1161.0,45.656,45.656
158.222,train:DC5,99.5,416.7265625,16.9,2086.7265625,2210.0,0.0,4246.0,961.0,1161.0,45.562,45.843
158.724,train:DC5,97.7,401.47265625,17.3,2077.88671875,2210.0,0.0,4286.0,961.0,1161.0,45.593,45.656
159.228,train:DC5,101.3,384.6328125,16.9,2081.77734375,2206.0,0.0,4326.0,960.0,1161.0,45.593,45.687
159.729,train:DC6,97.7,396.57421875,17.6,2072.88671875,2206.0,0.0,4326.0,960.0,1161.0,45.562,45.718
160.238,train:DC6,98.2,384.6328125,16.5,2088.390625,2212.0,0.0,4286.0,961.0,1161.0,45.625,45.75
160.740,train:DC6,99.6,463.60546875,18.9,2087.484375,2212.0,0.0,4286.0,961.0,1161.0,45.531,45.812
161.242,train:DC6,99.5,463.62109375,17.3,2093.7734375,2202.0,0.0,4286.0,961.0,1161.0,45.437,45.625
161.744,train:DC6,99.6,463.62109375,16.7,2093.7734375,2217.0,0.0,4286.0,961.0,1161.0,45.593,45.843
162.246,train:DC6,97.6,463.62109375,17.5,2093.7734375,2217.0,0.0,4246.0,961.0,1161.0,45.406,45.781
162.748,train:DC6,99.7,456.3984375,17.9,2093.7734375,2217.0,0.0,4286.0,961.0,1161.0,45.531,45.687
163.250,train:DC6,99.6,450.37109375,16.7,2085.8984375,2210.0,0.0,4286.0,961.0,1161.0,45.437,45.75
163.752,train:DC6,99.5,434.0,17.6,2085.80078125,2217.0,0.0,4286.0,961.0,1161.0,45.406,45.718
164.254,train:DC1,97.7,450.37109375,16.4,2085.65234375,2209.0,0.0,4326.0,960.0,1161.0,45.687,45.687
164.756,train:DC1,99.7,436.18359375,17.6,2077.65234375,2217.0,0.0,4326.0,960.0,1160.0,45.531,45.656
165.258,train:DC1,99.6,422.87109375,16.7,2093.02734375,2217.0,0.0,4326.0,960.0,1160.0,45.687,45.687
165.759,train:DC1,99.6,410.49609375,17.1,2085.29296875,2217.0,0.0,4286.0,961.0,1161.0,45.625,45.625
166.261,train:DC1,99.6,390.5234375,17.5,2092.76953125,2216.0,0.0,4286.0,961.0,1161.0,45.531,45.812
166.764,train:DC1,99.6,463.62109375,17.0,2092.76953125,2216.0,0.0,4286.0,961.0,1161.0,45.593,45.781
167.265,train:DC1,99.6,463.62109375,17.6,2088.89453125,2213.0,0.0,4286.0,961.0,1161.0,45.531,45.718
167.767,train:DC1,97.7,463.62109375,16.4,2088.89453125,2205.0,0.0,4286.0,961.0,1161.0,45.625,45.656
168.269,train:DC1,99.7,445.48828125,17.9,2081.01953125,2205.0,0.0,4246.0,961.0,1161.0,45.812,45.812
168.771,train:DC2,99.6,463.62109375,17.3,2090.125,2205.0,0.0,4246.0,961.0,1161.0,45.5,45.625
169.272,train:DC2,97.7,463.62109375,17.3,2089.94140625,2210.0,0.0,4286.0,961.0,1161.0,45.593,45.781
169.774,train:DC2,99.7,463.53515625,16.7,2094.125,2210.0,0.0,4246.0,961.0,1161.0,45.437,45.625
170.276,train:DC2,99.6,454.87109375,17.6,2086.25,2210.0,0.0,4286.0,961.0,1161.0,45.468,45.687
170.778,train:DC2,97.6,447.90625,17.0,2086.14453125,2210.0,0.0,4326.0,960.0,1161.0,45.375,45.656
171.280,train:DC2,99.7,429.12109375,17.0,2093.625,2217.0,0.0,4286.0,961.0,1161.0,45.468,45.718
171.781,train:DC2,99.6,416.62109375,17.3,2078.00390625,2217.0,0.0,4286.0,961.0,1161.0,45.781,45.781
172.283,train:DC2,99.6,397.55078125,17.3,2093.37890625,2217.0,0.0,4286.0,961.0,1161.0,45.562,45.656
172.785,train:DC3,99.6,414.96875,17.5,2085.50390625,2217.0,0.0,4286.0,961.0,1161.0,45.625,45.781
173.287,train:DC3,99.6,396.5546875,16.8,2093.1328125,2217.0,0.0,4286.0,961.0,1161.0,45.531,45.812
173.793,train:DC3,98.8,384.6484375,17.6,2077.26171875,2217.0,0.0,4286.0,961.0,1161.0,45.5,45.718
174.295,train:DC3,99.6,463.62109375,17.1,2092.63671875,2216.0,0.0,4286.0,961.0,1161.0,45.5,45.656
174.797,train:DC3,99.6,463.62109375,17.3,2092.63671875,2216.0,0.0,4246.0,961.0,1161.0,45.562,45.593
175.299,train:DC3,97.7,463.62109375,17.6,2092.390625,2210.0,0.0,4286.0,961.0,1161.0,45.625,45.625
175.800,train:DC3,99.7,463.62109375,16.7,2092.3828125,2216.0,0.0,4286.0,960.0,1161.0,45.531,45.75
176.302,train:DC3,97.6,457.296875,17.5,2088.5078125,2212.0,0.0,4286.0,961.0,1161.0,45.625,45.718
176.804,train:DC3,101.6,443.66015625,17.0,2072.7578125,2197.0,0.0,4286.0,961.0,1161.0,45.468,45.687
177.306,train:DC4,97.6,459.37109375,17.0,2089.984375,2198.0,0.0,4246.0,961.0,1161.0,45.718,45.718
177.808,train:DC4,99.6,450.37109375,17.2,2086.1015625,2206.0,0.0,4253.0,961.0,1161.0,45.531,45.625
178.311,train:DC4,99.5,435.37109375,16.8,2083.05078125,2207.0,0.0,4246.0,961.0,1161.0,45.625,45.625
178.812,train:DC4,99.7,420.10546875,18.2,2082.65625,2206.0,0.0,4246.0,961.0,1161.0,45.656,45.656
179.314,train:DC4,99.6,404.5546875,16.7,2086.41015625,2214.0,0.0,4286.0,961.0,1161.0,45.625,45.781
179.816,train:DC4,97.6,384.6484375,17.3,2086.3125,2218.0,0.0,4286.0,961.0,1161.0,45.468,45.656
180.318,train:DC4,99.6,463.62109375,17.1,2093.79296875,2218.0,0.0,4286.0,961.0,1161.0,45.468,45.625
180.820,train:DC4,97.7,463.62109375,17.0,2093.79296875,2218.0,0.0,4286.0,961.0,1161.0,45.718,45.718
181.321,train:DC4,101.6,445.48828125,17.3,2085.91796875,2210.0,0.0,4286.0,960.0,1161.0,45.781,45.781
181.823,train:DC5,97.6,463.62109375,16.7,2093.5390625,2217.0,0.0,4286.0,961.0,1161.0,45.5,45.687
182.325,train:DC5,99.6,463.62109375,17.6,2093.29296875,2217.0,0.0,4286.0,961.0,1161.0,45.625,45.625
182.827,train:DC5,97.6,463.62109375,17.0,2093.29296875,2217.0,0.0,4293.0,961.0,1161.0,45.593,45.812
183.329,train:DC5,101.7,455.46484375,17.3,2087.140625,2209.0,0.0,4286.0,961.0,1161.0,45.531,45.812
183.830,train:DC5,97.7,448.37109375,16.7,2085.3203125,2209.0,0.0,4293.0,961.0,1161.0,45.625,45.781
184.332,train:DC5,99.7,435.37109375,17.3,2092.80078125,2217.0,0.0,4253.0,961.0,1161.0,45.343,45.875
184.834,train:DC5,99.6,416.7421875,17.3,2077.1796875,2201.0,0.0,4286.0,961.0,1161.0,45.468,45.687
185.336,train:DC5,97.7,401.73828125,17.0,2092.5546875,2216.0,0.0,4286.0,961.0,1161.0,45.343,45.781
185.837,train:DC6,99.7,416.7421875,17.6,2084.828125,2209.0,0.0,4253.0,961.0,1161.0,45.468,45.687
186.339,train:DC6,99.7,403.1640625,17.0,2100.18359375,2224.0,0.0,4286.0,961.0,1161.0,45.625,45.718
186.841,train:DC6,99.7,384.6484375,17.3,2084.55078125,2208.0,0.0,4286.0,961.0,1161.0,45.75,45.75
187.342,train:DC6,97.7,463.62109375,16.7,2099.92578125,2208.0,0.0,4286.0,961.0,1161.0,45.75,45.75
187.844,train:DC6,101.6,463.62109375,17.3,2099.92578125,2224.0,0.0,4286.0,961.0,1161.0,45.656,45.656
188.345,train:DC6,97.6,463.62109375,17.1,2096.05078125,2224.0,0.0,4286.0,961.0,1161.0,45.625,45.75
188.847,train:DC6,97.7,463.62109375,17.0,2091.50390625,2220.0,0.0,4286.0,961.0,1161.0,45.5,45.75
189.349,train:DC6,101.7,456.87109375,16.7,2091.50390625,2215.0,0.0,4246.0,961.0,1161.0,45.5,45.718
189.851,train:DC6,97.6,442.88671875,17.3,2075.8828125,2215.0,0.0,4286.0,961.0,1161.0,45.562,45.718
190.352,train:DC1,101.7,455.81640625,17.6,2083.3828125,2200.0,0.0,4253.0,961.0,1161.0,45.625,45.687
190.854,train:DC1,95.7,448.37109375,17.3,2087.375,2215.0,0.0,4246.0,961.0,1161.0,45.468,45.812
191.356,train:DC1,101.7,435.37109375,17.0,2083.33984375,2211.0,0.0,4286.0,961.0,1161.0,45.593,45.656
191.857,train:DC1,97.7,416.7421875,17.0,2083.0859375,2207.0,0.0,4286.0,961.0,1161.0,45.468,45.687
192.359,train:DC1,99.7,404.203125,17.3,2090.56640625,2207.0,0.0,4286.0,961.0,1161.0,45.656,45.656
192.861,train:DC1,99.6,384.6484375,17.3,2082.703125,2214.0,0.0,4286.0,961.0,1161.0,45.75,45.75
193.362,train:DC1,97.7,463.62109375,16.9,2088.4140625,2206.0,0.0,4286.0,961.0,1161.0,45.531,45.625
193.864,train:DC1,101.6,463.62109375,17.4,2098.01171875,2206.0,0.0,4286.0,961.0,1161.0,45.562,45.812
194.366,train:DC1,99.7,445.48828125,16.7,2090.28515625,2222.0,0.0,4286.0,961.0,1161.0,45.593,45.75
194.868,train:DC2,97.7,463.62109375,17.8,2090.3828125,2214.0,0.0,4286.0,961.0,1161.0,45.5,45.687
195.370,train:DC2,101.6,463.62109375,16.7,2098.01171875,2214.0,0.0,4286.0,961.0,1161.0,45.406,45.656
195.872,train:DC2,95.6,463.62109375,17.5,2097.765625,2222.0,0.0,4286.0,961.0,1161.0,45.625,45.625
196.374,train:DC2,101.6,454.87109375,17.0,2097.765625,2221.0,0.0,4286.0,961.0,1161.0,45.656,45.656
196.875,train:DC2,97.7,448.125,17.8,2093.8828125,2221.0,0.0,4286.0,960.0,1161.0,45.562,45.75
197.377,train:DC2,99.6,429.12109375,17.3,2086.40234375,2218.0,0.0,4286.0,961.0,1161.0,45.5,45.687
197.879,train:DC2,99.6,414.7421875,17.0,2082.0703125,2210.0,0.0,4286.0,961.0,1161.0,45.437,45.687
198.381,train:DC2,99.6,397.0234375,17.5,2089.69921875,2206.0,0.0,4286.0,961.0,1161.0,45.687,45.687
198.883,train:DC3,97.7,410.6171875,17.1,2081.82421875,2213.0,0.0,4286.0,961.0,1161.0,45.531,45.718
199.385,train:DC3,99.6,396.5546875,17.0,2089.453125,2206.0,0.0,4286.0,961.0,1161.0,45.562,45.687
199.887,train:DC3,103.6,384.6484375,17.3,2073.83203125,2213.0,0.0,4286.0,961.0,1161.0,45.687,45.781
200.408,train:DC3,95.9,463.62109375,17.5,2089.20703125,2198.0,0.0,4286.0,961.0,1161.0,45.625,45.781
200.910,train:DC3,97.6,463.62109375,16.7,2089.20703125,2213.0,0.0,4286.0,961.0,1161.0,45.5,45.781
201.412,train:DC3,99.6,463.62109375,17.3,2088.9609375,2213.0,0.0,4286.0,961.0,1161.0,45.375,45.656
201.914,train:DC3,99.6,463.62109375,17.3,2088.71484375,2213.0,0.0,4286.0,961.0,1161.0,45.656,45.687
202.416,train:DC3,97.6,454.87109375,16.7,2088.71484375,2212.0,0.0,4326.0,960.0,1160.0,45.437,45.656
202.918,train:DC3,101.6,438.37890625,17.9,2073.33203125,2212.0,0.0,4286.0,961.0,1161.0,45.593,45.812
203.419,train:DC4,97.7,454.87109375,16.4,2082.5546875,2199.0,0.0,4286.0,961.0,1161.0,45.5,45.687
203.921,train:DC4,99.6,446.37109375,17.3,2082.375,2214.0,0.0,4286.0,961.0,1161.0,45.593,45.718
204.423,train:DC4,99.6,429.12109375,17.0,2090.00390625,2214.0,0.0,4286.0,961.0,1161.0,45.375,45.687
204.925,train:DC4,99.6,416.69921875,17.3,2082.046875,2214.0,0.0,4246.0,961.0,1161.0,45.593,45.656
205.427,train:DC4,97.6,396.5546875,16.4,2085.94921875,2210.0,0.0,4286.0,961.0,1161.0,45.625,45.625
205.936,train:DC4,100.2,384.6484375,17.9,2085.56640625,2210.0,0.0,4246.0,961.0,1161.0,45.562,45.875
206.438,train:DC4,99.7,463.62109375,16.7,2089.5546875,2209.0,0.0,4246.0,961.0,1161.0,45.375,45.687
206.939,train:DC4,99.6,463.62109375,17.0,2089.30859375,2205.0,0.0,4246.0,961.0,1161.0,45.531,45.656
207.441,train:DC4,97.6,445.48828125,17.3,2081.58203125,2205.0,0.0,4326.0,960.0,1161.0,45.718,45.718
207.943,train:DC5,99.7,463.62109375,17.0,2092.140625,2200.0,0.0,4326.0,960.0,1161.0,45.5,45.625
208.445,train:DC5,101.6,463.62109375,17.3,2092.140625,2216.0,0.0,4286.0,961.0,1161.0,45.531,45.625
208.947,train:DC5,97.7,462.2734375,16.8,2091.89453125,2216.0,0.0,4286.0,961.0,1161.0,45.593,45.718
209.448,train:DC5,99.7,454.87109375,17.3,2091.89453125,2216.0,0.0,4286.0,961.0,1161.0,45.531,45.656
209.950,train:DC5,99.6,442.22265625,17.1,2103.5234375,2216.0,0.0,4286.0,961.0,1161.0,45.437,45.625
210.453,train:DC5,99.6,429.12109375,17.5,2095.40234375,2243.0,0.0,4286.0,961.0,1161.0,45.593,45.687
210.955,train:DC5,99.6,416.7421875,16.8,2119.02734375,2251.0,0.0,4286.0,961.0,1161.0,45.843,45.843
211.457,train:DC5,99.6,400.80859375,17.8,2119.2734375,2243.0,0.0,4286.0,961.0,1161.0,45.5,45.562
211.959,train:DC6,101.6,419.25,16.8,2111.3984375,2243.0,0.0,4286.0,961.0,1161.0,45.718,45.718
212.461,train:DC6,99.6,406.5546875,17.3,2126.90234375,2243.0,0.0,4286.0,961.0,1161.0,45.562,45.718
212.963,train:DC6,99.6,390.5234375,17.0,2111.15234375,2251.0,0.0,4286.0,961.0,1161.0,45.625,45.625
213.465,train:DC6,99.6,463.62109375,17.5,2126.6484375,2235.0,0.0,4286.0,961.0,1161.0,45.5,45.656
213.967,train:DC6,99.7,463.62109375,16.8,2124.78515625,2248.0,0.0,4286.0,961.0,1161.0,45.687,45.687
214.469,train:DC6,99.6,463.62109375,17.8,2120.6015625,2241.0,0.0,4286.0,961.0,1161.0,45.812,45.812
214.970,train:DC6,99.6,463.62109375,17.1,2120.41796875,2236.0,0.0,4286.0,961.0,1161.0,45.75,45.75
215.472,train:DC6,101.6,463.62109375,17.5,2124.109375,2240.0,0.0,4286.0,961.0,1161.0,45.625,45.625
215.974,train:DC6,99.6,445.48828125,16.8,2116.2265625,2240.0,0.0,4286.0,961.0,1161.0,45.625,45.625
216.476,train:DC1,99.6,463.62109375,17.0,2120.2265625,2240.0,0.0,4286.0,961.0,1161.0,45.968,45.968
216.978,train:DC1,99.7,461.37109375,17.5,2117.0234375,2225.0,0.0,4286.0,961.0,1161.0,45.562,45.625
217.480,train:DC1,101.6,454.87109375,17.0,2117.0234375,2241.0,0.0,4286.0,961.0,1161.0,45.625,45.625
217.982,train:DC1,97.6,448.37109375,17.7,2109.55078125,2237.0,0.0,4286.0,961.0,1161.0,45.656,45.656
218.484,train:DC1,101.5,435.37109375,17.0,2109.3046875,2237.0,0.0,4286.0,961.0,1161.0,45.625,45.656
218.986,train:DC1,99.6,421.59375,17.1,2106.0546875,2238.0,0.0,4326.0,960.0,1160.0,45.75,45.75
219.488,train:DC1,97.7,405.8984375,17.8,2113.53515625,2237.0,0.0,4286.0,960.0,1161.0,45.625,45.718
219.990,train:DC1,101.6,390.234375,17.3,2095.16015625,2235.0,0.0,4286.0,961.0,1161.0,45.625,45.625
220.492,train:DC2,99.6,410.6171875,17.3,2095.27734375,2219.0,0.0,4286.0,961.0,1161.0,45.656,45.687
