t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
16.564,stream,4.0,181.32421875,0.7,2002.54296875,2135.0,0.0,3180.0,482.0,1004.0,43.218,43.468
17.066,stream,4.0,181.3359375,0.7,2000.70703125,2135.0,0.0,3139.0,482.0,1004.0,43.093,43.406
17.567,stream,2.0,181.33984375,0.7,2000.70703125,2133.0,0.0,3139.0,482.0,1004.0,43.187,43.406
18.069,stream,2.0,181.34765625,1.0,1998.65234375,2133.0,0.0,3139.0,482.0,1004.0,43.281,43.468
18.570,stream,4.0,181.3515625,3.0,1998.90625,2131.0,0.0,3139.0,482.0,1004.0,43.312,43.437
19.072,stream,4.0,181.3671875,2.0,1998.30859375,2132.0,0.0,3220.0,522.0,1004.0,43.125,43.437
19.574,stream,2.0,181.375,1.0,1998.30859375,2131.0,0.0,3180.0,482.0,1004.0,43.156,43.312
20.075,stream,4.0,181.3828125,0.7,1996.42578125,2131.0,0.0,3139.0,482.0,1004.0,43.062,43.531
20.577,stream,2.0,181.39453125,0.7,1996.42578125,2129.0,0.0,3180.0,482.0,1004.0,43.125,43.656
21.078,stream,4.0,181.3984375,1.3,1994.17578125,2127.0,0.0,3220.0,482.0,1004.0,43.093,43.5
21.579,stream,2.0,181.40625,0.3,1994.66796875,2127.0,0.0,3180.0,482.0,1004.0,43.125,43.562
22.081,stream,6.0,181.4140625,5.7,1995.9453125,2128.0,0.0,3260.0,522.0,1004.0,43.062,43.562
22.584,stream,2.0,181.4140625,1.3,1995.94140625,2128.0,0.0,3180.0,482.0,1004.0,43.343,43.437
23.086,stream,4.0,181.41796875,0.7,1995.94140625,2128.0,0.0,3180.0,482.0,1004.0,43.125,43.406
23.587,stream,4.0,181.41796875,1.0,1995.94140625,2128.0,0.0,3139.0,482.0,1004.0,43.187,43.406
24.089,stream,2.0,181.41796875,0.7,1995.60546875,2128.0,0.0,3139.0,482.0,1004.0,43.281,43.437
24.590,stream,2.0,181.41796875,0.3,1995.60546875,2128.0,0.0,3139.0,482.0,1004.0,43.406,43.437
25.092,stream,6.0,181.42578125,5.7,1994.30859375,2127.0,0.0,3260.0,562.0,1004.0,43.125,43.406
25.594,stream,2.0,181.42578125,0.7,1994.30859375,2127.0,0.0,3180.0,482.0,1004.0,43.156,43.437
26.096,stream,2.0,181.4296875,1.3,1994.140625,2126.0,0.0,3180.0,482.0,1004.0,43.281,43.437
26.597,stream,4.0,181.4296875,0.7,1994.140625,2126.0,0.0,3139.0,482.0,1004.0,43.25,43.468
27.099,stream,4.0,181.4296875,0.7,1994.1328125,2126.0,0.0,3180.0,482.0,1004.0,43.093,43.281
27.600,stream,2.0,181.4296875,1.0,1994.1328125,2126.0,0.0,3180.0,482.0,1004.0,43.187,43.343
28.102,stream,4.0,181.4296875,4.4,1994.30078125,2127.0,0.0,3300.0,562.0,1044.0,43.406,43.437
28.604,stream,4.0,181.4296875,2.0,1994.30078125,2127.0,0.0,3180.0,482.0,1004.0,43.25,43.406
29.106,stream,2.0,181.4296875,1.0,1993.30078125,2126.0,0.0,3139.0,482.0,1004.0,43.125,43.343
29.608,stream,4.0,181.4296875,0.7,1993.30078125,2126.0,0.0,3180.0,482.0,1004.0,43.156,43.343
30.110,stream,2.0,181.4296875,1.0,1993.16796875,2126.0,0.0,3139.0,482.0,1004.0,43.187,43.312
30.612,stream,4.0,181.4296875,0.3,1993.16796875,2126.0,0.0,3139.0,482.0,1004.0,43.312,43.468
31.115,stream,4.0,181.43359375,6.3,1994.08203125,2126.0,0.0,3300.0,562.0,1044.0,43.187,43.406
31.618,stream,2.0,181.4375,1.3,1994.07421875,2126.0,0.0,3220.0,482.0,1004.0,43.156,43.343
32.121,stream,2.0,181.4375,0.7,1994.0546875,2126.0,0.0,3139.0,482.0,1004.0,43.0,43.312
32.623,stream,6.0,181.4375,1.0,1994.0546875,2126.0,0.0,3139.0,482.0,1004.0,43.125,43.343
33.126,stream,4.0,181.4375,1.0,1994.0546875,2126.0,0.0,3180.0,482.0,1004.0,43.093,43.343
33.627,stream,2.0,181.4375,0.3,1994.0546875,2126.0,0.0,3180.0,482.0,1004.0,43.187,43.343
34.129,stream,2.0,181.4375,5.6,1993.44921875,2126.0,0.0,3300.0,562.0,1044.0,43.187,43.437
34.632,stream,4.0,181.4375,1.3,1993.44921875,2126.0,0.0,3180.0,482.0,1004.0,43.062,43.406
35.134,stream,4.0,181.44140625,1.3,1993.33984375,2126.0,0.0,3139.0,482.0,1004.0,43.156,43.437
35.635,stream,2.0,181.4453125,0.7,1993.33984375,2126.0,0.0,3139.0,482.0,1004.0,43.125,43.312
36.137,stream,2.0,181.4453125,0.0,1993.33984375,2126.0,0.0,3139.0,482.0,1004.0,42.968,43.437
36.639,stream,4.0,181.44921875,1.3,1993.33984375,2126.0,0.0,3139.0,482.0,1004.0,43.062,43.562
37.141,stream,4.0,181.44921875,4.4,1994.80859375,2127.0,0.0,3300.0,562.0,1044.0,43.125,43.468
37.644,stream,4.0,181.453125,1.3,1994.80859375,2127.0,0.0,3180.0,522.0,1004.0,42.968,43.468
38.146,stream,2.0,181.453125,0.7,1993.8203125,2127.0,0.0,3180.0,522.0,1004.0,42.968,43.468
38.648,stream,4.0,181.453125,1.0,1993.8203125,2126.0,0.0,3139.0,482.0,1004.0,43.0,43.468
39.150,stream,2.0,181.45703125,0.3,1993.77734375,2126.0,0.0,3139.0,482.0,1004.0,43.062,43.437
39.652,stream,4.0,181.45703125,1.0,1993.77734375,2126.0,0.0,3139.0,482.0,1004.0,43.031,43.531
40.154,stream,4.0,181.45703125,1.7,1993.07421875,2126.0,0.0,3180.0,482.0,1004.0,43.187,43.343
40.657,stream,4.0,181.45703125,3.3,1993.07421875,2125.0,0.0,3180.0,522.0,1004.0,43.187,43.406
41.159,stream,4.0,181.45703125,0.7,1992.92578125,2125.0,0.0,3180.0,522.0,1004.0,43.093,43.531
41.661,stream,2.0,181.46484375,1.0,1992.92578125,2125.0,0.0,3180.0,482.0,1004.0,43.031,43.437
42.163,stream,2.0,181.46484375,0.7,1992.88671875,2125.0,0.0,3139.0,482.0,1004.0,43.062,43.437
42.665,stream,4.0,181.46484375,1.3,1992.87890625,2125.0,0.0,3175.0,482.0,1004.0,43.218,43.281
43.167,stream,4.0,181.47265625,0.0,1992.87890625,2125.0,0.0,3180.0,482.0,1004.0,42.906,43.343
43.668,stream,2.0,181.47265625,1.7,1992.87890625,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.375
44.170,stream,2.0,181.4765625,0.7,1992.875,2125.0,0.0,3139.0,482.0,1004.0,43.156,43.593
44.672,stream,4.0,181.4765625,0.7,1992.875,2125.0,0.0,3139.0,482.0,1004.0,43.062,43.437
45.174,stream,4.0,181.4765625,0.7,1992.875,2125.0,0.0,3134.0,482.0,1004.0,42.937,43.437
45.675,stream,2.0,181.4765625,1.3,1992.70703125,2125.0,0.0,3139.0,482.0,1004.0,42.968,43.437
46.177,stream,4.0,181.4765625,0.3,1992.62890625,2125.0,0.0,3180.0,482.0,1004.0,43.187,43.468
46.679,stream,2.0,181.4765625,1.3,1992.62890625,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.468
47.181,stream,2.0,181.48046875,0.0,1992.62890625,2125.0,0.0,3139.0,482.0,1004.0,43.062,43.531
47.683,stream,2.0,181.48046875,1.0,1992.62890625,2125.0,0.0,3180.0,482.0,1004.0,43.062,43.5
48.184,stream,6.0,181.48046875,1.0,1992.62109375,2125.0,0.0,3180.0,482.0,1004.0,42.937,43.375
48.686,stream,2.0,181.484375,1.0,1992.62109375,2125.0,0.0,3180.0,482.0,1004.0,42.906,43.437
49.188,stream,4.0,181.484375,0.0,1992.62109375,2125.0,0.0,3180.0,482.0,1004.0,43.125,43.281
49.690,stream,2.0,181.484375,1.0,1992.62109375,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.406
50.192,stream,2.0,181.48828125,0.3,1992.62109375,2125.0,0.0,3139.0,482.0,1004.0,43.062,43.5
50.694,stream,4.0,181.4921875,2.0,1992.62109375,2125.0,0.0,3180.0,482.0,1004.0,43.0,43.406
51.196,stream,2.0,181.49609375,0.7,1992.62109375,2125.0,0.0,3180.0,482.0,1004.0,43.0,43.375
51.697,stream,4.0,181.49609375,0.7,1992.62109375,2125.0,0.0,3139.0,482.0,1004.0,43.156,43.375
52.199,stream,2.0,181.49609375,1.0,1992.61328125,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.375
52.702,stream,4.0,181.49609375,1.0,1992.61328125,2125.0,0.0,3139.0,482.0,1004.0,43.093,43.406
53.203,stream,2.0,181.49609375,0.7,1992.60546875,2125.0,0.0,3180.0,482.0,1004.0,43.218,43.406
53.705,stream,4.0,181.49609375,0.7,1992.60546875,2125.0,0.0,3180.0,482.0,1004.0,43.062,43.468
54.206,stream,2.0,181.49609375,1.0,1992.60546875,2125.0,0.0,3139.0,482.0,1004.0,43.062,43.468
54.708,stream,4.0,181.49609375,0.7,1992.60546875,2125.0,0.0,3139.0,482.0,1004.0,43.093,43.593
55.210,stream,2.0,181.5,0.7,1992.60546875,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.468
55.711,stream,4.0,181.5,0.7,1992.60546875,2125.0,0.0,3139.0,482.0,1004.0,43.062,43.437
56.213,stream,2.0,181.5,1.0,1992.60546875,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.468
56.717,stream,4.0,181.5,0.7,1992.60546875,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.343
57.218,stream,4.0,181.50390625,0.7,1992.60546875,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.281
57.720,stream,0.0,181.50390625,1.0,1992.60546875,2125.0,0.0,3139.0,482.0,1004.0,43.25,43.406
58.222,stream,6.0,181.50390625,0.7,1992.60546875,2125.0,0.0,3180.0,482.0,1004.0,43.031,43.343
58.724,stream,2.0,181.5078125,1.0,1992.60546875,2125.0,0.0,3220.0,482.0,1004.0,43.156,43.25
59.226,stream,4.0,181.5078125,0.3,1992.59765625,2125.0,0.0,3180.0,482.0,1004.0,43.093,43.406
59.728,stream,2.0,181.5078125,1.3,1992.59765625,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.468
60.230,stream,2.0,181.51171875,1.0,1992.59765625,2125.0,0.0,3139.0,482.0,1004.0,43.062,43.468
60.732,stream,4.0,181.51171875,0.3,1992.59765625,2125.0,0.0,3139.0,482.0,1004.0,43.125,43.343
61.234,stream,4.0,181.51171875,4.3,1992.59765625,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.281
61.736,stream,2.0,181.51171875,0.3,1992.59765625,2125.0,0.0,3180.0,482.0,1004.0,43.031,43.468
62.238,stream,2.0,181.51171875,1.0,1992.59765625,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.437
62.740,stream,4.0,181.51171875,0.3,1992.59765625,2125.0,0.0,3139.0,482.0,1004.0,42.906,43.468
63.241,stream,2.0,181.51171875,1.3,1992.59765625,2125.0,0.0,3139.0,482.0,1004.0,43.25,43.312
63.743,stream,2.0,181.51171875,0.3,1992.59765625,2125.0,0.0,3180.0,482.0,1004.0,43.0,43.437
64.245,stream,6.0,181.51171875,1.3,1992.58984375,2125.0,0.0,3220.0,482.0,1004.0,43.187,43.343
64.746,stream,2.0,181.51171875,0.7,1992.58984375,2125.0,0.0,3139.0,482.0,1004.0,43.25,43.437
65.248,stream,4.0,181.515625,1.3,1992.58203125,2125.0,0.0,3139.0,482.0,1004.0,43.25,43.406
65.750,stream,2.0,181.515625,0.0,1992.58203125,2125.0,0.0,3139.0,482.0,1004.0,43.093,43.468
66.251,stream,4.0,181.515625,1.3,1992.578125,2125.0,0.0,3139.0,482.0,1004.0,43.093,43.406
66.753,stream,2.0,181.515625,0.7,1992.578125,2125.0,0.0,3139.0,482.0,1004.0,42.968,43.406
67.255,stream,4.0,181.5234375,0.7,1992.578125,2125.0,0.0,3139.0,482.0,1004.0,42.968,43.406
67.757,stream,2.0,181.5234375,1.0,1992.578125,2125.0,0.0,3139.0,482.0,1004.0,43.125,43.312
68.258,stream,4.0,181.5234375,1.0,1992.578125,2125.0,0.0,3139.0,482.0,1004.0,43.156,43.343
68.761,stream,2.0,181.5234375,0.3,1992.578125,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.375
69.263,stream,2.0,181.52734375,1.0,1992.578125,2125.0,0.0,3180.0,482.0,1004.0,43.031,43.468
69.765,stream,4.0,181.52734375,0.7,1992.578125,2125.0,0.0,3180.0,482.0,1004.0,43.031,43.468
70.267,stream,4.0,181.53125,2.3,1992.5703125,2125.0,0.0,3180.0,482.0,1004.0,42.906,43.437
70.770,stream,2.0,181.53125,0.3,1992.5703125,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.437
71.271,stream,2.0,181.53515625,1.3,1992.5703125,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.531
71.773,stream,4.0,181.53515625,0.7,1992.5703125,2125.0,0.0,3139.0,482.0,1004.0,42.968,43.531
72.275,stream,2.0,181.53515625,0.7,1992.5703125,2125.0,0.0,3139.0,482.0,1004.0,43.062,43.5
72.776,stream,4.0,181.53515625,1.7,1992.5703125,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.531
73.278,stream,2.0,181.53515625,0.7,1992.5703125,2125.0,0.0,3139.0,482.0,1004.0,43.093,43.375
73.780,stream,2.0,181.53515625,0.3,1992.5703125,2125.0,0.0,3139.0,482.0,1004.0,43.156,43.562
74.281,stream,6.0,181.53515625,1.3,1992.5703125,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.468
74.783,stream,2.0,181.53515625,0.3,1992.5703125,2125.0,0.0,3139.0,482.0,1004.0,43.062,43.343
75.285,stream,2.0,181.5390625,1.0,1992.5625,2125.0,0.0,3180.0,482.0,1004.0,42.937,43.468
75.787,stream,4.0,181.546875,0.0,1992.5625,2125.0,0.0,3139.0,482.0,1004.0,42.937,43.5
76.288,stream,2.0,181.546875,1.3,1992.5625,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.531
76.790,stream,4.0,181.546875,0.3,1992.5625,2125.0,0.0,3139.0,482.0,1004.0,43.062,43.5
77.291,stream,2.0,181.546875,0.7,1992.5625,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.437
77.793,stream,2.0,181.546875,1.7,1992.5625,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.406
78.294,stream,4.0,181.546875,0.3,1992.5546875,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.406
78.795,stream,2.0,181.546875,1.3,1992.5546875,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.406
79.297,stream,4.0,181.55078125,0.0,1992.5546875,2125.0,0.0,3139.0,482.0,1004.0,42.937,43.406
79.798,stream,2.0,181.55078125,1.3,1992.5546875,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.343
80.300,stream,6.0,181.55078125,1.3,1992.5546875,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.468
80.801,stream,2.0,181.55078125,0.3,1992.546875,2125.0,0.0,3180.0,482.0,1004.0,43.062,43.437
81.303,stream,2.0,181.5546875,0.7,1992.546875,2125.0,0.0,3139.0,482.0,1004.0,42.906,43.437
81.804,stream,2.0,181.5546875,0.3,1992.546875,2125.0,0.0,3139.0,482.0,1004.0,42.937,43.375
82.306,stream,4.0,181.5546875,0.7,1992.546875,2125.0,0.0,3139.0,482.0,1004.0,42.968,43.562
82.807,stream,2.0,181.5546875,1.0,1992.546875,2125.0,0.0,3139.0,482.0,1004.0,42.968,43.562
83.309,stream,2.0,181.55859375,0.7,1992.546875,2125.0,0.0,3139.0,482.0,1004.0,43.062,43.5
83.810,stream,4.0,181.55859375,1.0,1992.546875,2125.0,0.0,3139.0,482.0,1004.0,43.156,43.468
84.313,stream,4.0,181.56640625,1.0,1992.546875,2125.0,0.0,3180.0,482.0,1004.0,43.062,43.406
84.814,stream,2.0,181.56640625,0.7,1992.546875,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.5
85.316,stream,4.0,181.56640625,0.7,1992.546875,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.406
85.817,stream,2.0,181.56640625,1.7,1992.546875,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.437
86.319,stream,4.0,181.56640625,0.7,1992.53515625,2125.0,0.0,3180.0,482.0,1004.0,43.031,43.531
86.820,stream,0.0,181.56640625,0.3,1992.53515625,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.375
87.322,stream,6.0,181.5703125,1.0,1992.53515625,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.437
87.824,stream,2.0,181.5703125,1.0,1992.53515625,2125.0,0.0,3139.0,482.0,1004.0,42.937,43.5
88.325,stream,4.0,181.57421875,0.3,1992.53515625,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.406
88.827,stream,2.0,181.57421875,0.7,1992.53125,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.468
89.328,stream,2.0,181.57421875,1.0,1992.53125,2125.0,0.0,3139.0,482.0,1004.0,42.968,43.375
89.830,stream,2.0,181.57421875,0.7,1992.53125,2125.0,0.0,3139.0,482.0,1004.0,43.093,43.468
90.332,stream,4.0,181.57421875,1.3,1992.53125,2125.0,0.0,3139.0,482.0,1004.0,42.906,43.437
90.833,stream,4.0,181.57421875,0.7,1992.53125,2125.0,0.0,3139.0,482.0,1004.0,42.968,43.437
91.335,stream,2.0,181.57421875,0.7,1992.53125,2125.0,0.0,3180.0,482.0,1004.0,42.937,43.406
91.837,stream,4.0,181.57421875,0.7,1992.53125,2125.0,0.0,3220.0,482.0,1004.0,43.062,43.5
92.338,stream,2.0,181.57421875,1.0,1992.515625,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.5
92.840,stream,4.0,181.578125,0.7,1992.515625,2125.0,0.0,3139.0,482.0,1004.0,43.062,43.5
93.342,stream,2.0,181.58203125,0.7,1992.515625,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.375
93.843,stream,4.0,181.58203125,1.7,1992.515625,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.343
94.345,stream,2.0,181.5859375,0.3,1992.515625,2125.0,0.0,3180.0,482.0,1004.0,43.218,43.437
94.847,stream,2.0,181.5859375,0.3,1992.515625,2125.0,0.0,3139.0,482.0,1004.0,43.281,43.468
95.349,stream,4.0,181.58984375,0.7,1992.515625,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.468
95.850,stream,4.0,181.58984375,1.0,1992.515625,2125.0,0.0,3139.0,482.0,1004.0,43.25,43.281
96.352,stream,2.0,181.58984375,0.7,1992.515625,2125.0,0.0,3139.0,482.0,1004.0,43.25,43.343
96.853,stream,2.0,181.58984375,0.7,1992.515625,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.343
97.355,stream,2.0,181.59375,1.0,1992.5078125,2125.0,0.0,3180.0,482.0,1004.0,43.093,43.375
97.857,stream,4.0,181.59375,1.3,1992.5078125,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.375
98.358,stream,4.0,181.59375,0.7,1992.5078125,2125.0,0.0,3139.0,482.0,1004.0,43.218,43.343
98.859,stream,4.0,181.59375,0.7,1992.5078125,2125.0,0.0,3139.0,482.0,1004.0,43.218,43.25
99.360,stream,0.0,181.59765625,1.0,1992.5078125,2125.0,0.0,3139.0,482.0,1004.0,43.125,43.343
99.861,stream,4.0,181.59765625,0.7,1992.5078125,2125.0,0.0,3139.0,482.0,1004.0,43.125,43.468
100.362,stream,2.0,181.59765625,0.7,1992.5078125,2125.0,0.0,3139.0,482.0,1004.0,43.218,43.375
100.864,stream,2.0,181.6015625,0.7,1992.5078125,2125.0,0.0,3139.0,482.0,1004.0,43.312,43.343
101.365,stream,4.0,181.60546875,0.3,1992.5078125,2125.0,0.0,3139.0,482.0,1004.0,43.125,43.312
101.866,stream,4.0,181.609375,1.0,1992.5078125,2125.0,0.0,3139.0,482.0,1004.0,43.062,43.25
102.367,stream,2.0,181.609375,0.7,1992.5078125,2125.0,0.0,3180.0,482.0,1004.0,43.0,43.281
102.868,stream,2.0,181.609375,1.3,1992.5078125,2125.0,0.0,3180.0,482.0,1004.0,43.062,43.468
103.369,stream,2.0,181.6171875,0.7,1992.5,2125.0,0.0,3180.0,482.0,1004.0,43.031,43.437
103.870,stream,4.0,181.6171875,0.7,1992.5,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.312
104.371,stream,2.0,181.6171875,0.7,1992.5,2125.0,0.0,3139.0,482.0,1004.0,43.281,43.375
104.872,stream,4.0,181.6171875,0.7,1992.4921875,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.406
105.373,stream,2.0,181.6171875,0.7,1992.4921875,2125.0,0.0,3139.0,482.0,1004.0,43.156,43.343
105.874,stream,4.0,181.6171875,0.7,1992.4921875,2125.0,0.0,3139.0,482.0,1004.0,43.156,43.531
106.375,stream,2.0,181.6171875,0.7,1992.4921875,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.5
106.876,stream,2.0,181.6171875,1.0,1992.4921875,2125.0,0.0,3139.0,482.0,1004.0,43.0,43.468
107.377,stream,4.0,181.6171875,0.7,1992.4921875,2125.0,0.0,3139.0,482.0,1004.0,42.968,43.5
107.878,stream,2.0,181.62109375,0.7,1992.4921875,2125.0,0.0,3139.0,482.0,1004.0,43.281,43.375
108.379,stream,4.0,181.62109375,1.0,1992.484375,2125.0,0.0,3180.0,482.0,1004.0,43.312,43.5
108.880,stream,2.0,181.62109375,0.3,1992.484375,2125.0,0.0,3139.0,482.0,1004.0,43.125,43.281
109.382,stream,4.0,181.62109375,0.7,1992.484375,2125.0,0.0,3139.0,482.0,1004.0,43.156,43.437
109.883,stream,4.0,181.625,0.7,1992.484375,2125.0,0.0,3139.0,482.0,1004.0,43.093,43.5
110.384,stream,2.0,181.625,1.7,1992.484375,2125.0,0.0,3139.0,482.0,1004.0,43.156,43.5
110.885,stream,2.0,181.625,1.0,1992.484375,2125.0,0.0,3180.0,482.0,1004.0,43.0,43.375
111.386,stream,4.0,181.62890625,1.3,1992.484375,2125.0,0.0,3139.0,482.0,1004.0,43.25,43.406
111.887,stream,2.0,181.6328125,0.7,1992.48046875,2125.0,0.0,3139.0,482.0,1004.0,43.25,43.343
112.388,stream,4.0,181.6328125,0.0,1992.48046875,2125.0,0.0,3139.0,482.0,1004.0,43.093,43.468
112.889,stream,2.0,181.6328125,0.7,1992.48046875,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.437
113.390,stream,2.0,181.6328125,1.0,1992.48046875,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.375
113.891,stream,4.0,181.63671875,0.3,1992.47265625,2125.0,0.0,3139.0,482.0,1004.0,43.218,43.468
114.392,stream,4.0,181.63671875,1.0,1992.47265625,2125.0,0.0,3139.0,482.0,1004.0,43.125,43.531
114.893,stream,2.0,181.63671875,0.7,1992.47265625,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.531
115.394,stream,2.0,181.640625,1.0,1992.47265625,2125.0,0.0,3139.0,482.0,1004.0,42.968,43.375
115.895,stream,4.0,181.640625,0.3,1992.47265625,2125.0,0.0,3139.0,482.0,1004.0,43.093,43.406
116.396,stream,2.0,181.640625,1.3,1992.47265625,2125.0,0.0,3139.0,482.0,1004.0,43.187,43.406
116.898,stream,4.0,181.640625,0.3,1992.46484375,2125.0,0.0,3139.0,482.0,1004.0,43.25,43.593
117.399,stream,2.0,181.640625,1.0,1992.46484375,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.468
117.900,stream,4.0,181.64453125,1.0,1992.46484375,2125.0,0.0,3139.0,482.0,1004.0,43.031,43.468
