t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
11.20,12.47,12.48,0,-0.98469,0,|r_qp|,cross-domain,0.0000,0.0000,3.926,0,-0.98469,0,-6.243,-2.772,-4.378,0,-8.793,4.671,0.1339,0.3531,1.24
11.60,12.87,12.88,0,0.14533,1,|r_qp|,cross-domain,0.0000,0.0000,4.067,0,0.14533,1,-6.243,-2.772,-4.378,0,-8.793,4.797,0.3089,7.163,50
12.00,13.27,13.28,0,-1.34171,0,|r_qp|,cross-domain,0.0000,0.0000,4.053,0,-1.34171,0,-6.243,-2.772,-4.378,0,-8.793,4.208,0.702,-0.6778,-0.4462
12.40,13.67,13.68,0,-1.30576,0,|r_qp|,cross-domain,0.0000,0.0000,4.131,0,-1.30576,0,-6.243,-2.772,-4.378,0,-8.793,3.387,0.2894,-0.5029,0.3247
12.80,14.07,14.08,0,-0.16073,1,|r_qp|,cross-domain,0.0000,0.0000,4.287,0,-0.16073,1,-6.243,-2.772,-4.378,0,-8.793,1.951,0.003682,6.503,50
13.20,14.47,14.48,0,-1.57718,0,|r_qp|,cross-domain,0.0000,0.0000,4.066,0,-1.57718,0,-6.243,-2.772,-4.378,0,-8.793,1.085,0.3184,-1.124,-0.6559
13.60,14.87,14.88,0,-1.48947,0,|r_qp|,cross-domain,0.0000,0.0000,4.235,0,-1.48947,0,-6.243,-2.772,-4.378,0,-8.793,0.4456,-0.1543,-0.7547,1.125
14.00,15.27,15.28,0,-0.84771,0,|r_qp|,cross-domain,0.0000,0.0000,4.088,0,-0.84771,0,-6.243,-2.772,-4.378,0,-8.793,0.474,0.04943,4.609,50
14.40,15.67,15.68,0,-1.21098,0,|r_qp|,cross-domain,0.0000,0.0000,4.040,0,-1.21098,0,-6.243,-2.772,-4.378,0,-8.793,0.794,0.8527,0.1296,-0.4305
14.80,16.07,16.08,0,-1.18415,0,|r_qp|,cross-domain,0.0000,0.0000,5.229,0,-1.18415,0,-6.243,-2.772,-4.378,0,-8.793,1.165,0.3303,0.1658,0.9711
15.20,16.47,16.48,0,0.01672,1,|r_qp|,cross-domain,0.0000,0.0000,3.360,0,0.01672,1,-6.243,-2.772,-4.378,0,-8.793,2.236,0.1914,6.943,48.59
15.60,16.87,16.88,0,-1.28472,0,|r_qp|,cross-domain,0.0000,0.0000,4.187,0,-1.28472,0,-6.243,-2.772,-4.378,0,-8.793,2.966,1.265,-0.2758,-0.6937
16.00,17.27,17.28,0,-1.01177,0,|r_qp|,cross-domain,0.0000,0.0000,4.149,0,-1.01177,0,-6.243,-2.772,-4.378,0,-8.793,3.962,0.2334,0.2865,0.03184
16.40,17.67,17.68,0,-0.97397,0,|r_qp|,cross-domain,0.0000,0.0000,4.159,0,-0.97397,0,-6.243,-2.772,-4.378,0,-8.793,3.205,0.09622,3.931,50
16.80,18.07,18.08,0,-0.99884,0,|r_qp|,cross-domain,0.0000,0.0000,2.864,0,-0.99884,0,-6.243,-2.772,-4.378,0,-8.793,2.132,0.2479,0.5291,-0.0373
17.20,18.47,18.48,0,-1.52311,0,|r_qp|,cross-domain,0.0000,0.0000,2.857,0,-1.52311,0,-6.243,-2.772,-4.378,0,-8.793,0.443,0.4237,-0.7955,0.3966
17.60,18.87,18.88,0,-0.49152,0,|r_qp|,cross-domain,0.0000,0.0000,4.136,0,-0.49152,0,-6.243,-2.772,-4.378,0,-8.793,0.55,0.5196,5.654,48.43
18.00,19.27,19.28,0,-1.33782,0,|r_qp|,cross-domain,0.0000,0.0000,4.354,0,-1.33782,0,-6.243,-2.772,-4.378,0,-8.793,1.488,1.758,-0.1748,-0.6918
18.40,19.67,19.68,0,-1.16862,0,|r_qp|,cross-domain,0.0000,0.0000,2.990,0,-1.16862,0,-6.243,-2.772,-4.378,0,-8.793,3.15,0.3764,-0.08852,-0.2781
18.80,20.07,20.08,0,-0.99099,0,|r_qp|,cross-domain,0.0000,0.0000,2.858,0,-0.99099,0,-6.243,-2.772,-4.378,0,-8.793,3.567,0.2001,3.859,50
19.20,20.47,20.48,0,-1.38805,0,|r_qp|,cross-domain,0.0000,0.0000,4.003,0,-1.38805,0,-6.243,-2.772,-4.378,0,-8.793,2.538,0.1085,-0.7366,-0.3471
19.60,20.87,20.88,0,-1.45775,0,|r_qp|,cross-domain,0.0000,0.0000,4.568,0,-1.45775,0,-6.243,-2.772,-4.378,0,-8.793,0.5512,-0.1885,-0.7364,0.2802
20.00,21.27,21.28,0,-0.54864,0,|r_qp|,cross-domain,0.0000,0.0000,4.284,0,-0.54864,0,-6.243,-2.772,-4.378,0,-8.793,-0.9154,-0.02011,5.652,50
20.40,21.67,21.68,0,-1.49415,0,|r_qp|,cross-domain,0.0000,0.0000,2.861,0,-1.49415,0,-6.243,-2.772,-4.378,0,-8.793,-0.7766,0.6385,-0.5711,-0.1954
20.80,22.07,22.08,0,-1.49477,0,|r_qp|,cross-domain,0.0000,0.0000,2.893,0,-1.49477,0,-6.243,-2.772,-4.378,0,-8.793,0.07737,-0.01815,-0.7992,-0.2567
21.20,22.47,22.48,0,-0.52454,0,|r_qp|,cross-domain,0.0000,0.0000,4.228,0,-0.52454,0,-6.243,-2.772,-4.378,0,-8.793,0.4022,0.05897,5.592,50
21.60,22.87,22.88,0,-1.56671,0,|r_qp|,cross-domain,0.0000,0.0000,3.854,0,-1.56671,0,-6.243,-2.772,-4.378,0,-8.793,0.4969,0.4725,-0.9514,-0.005625
22.00,23.27,23.28,0,-1.44847,0,|r_qp|,cross-domain,0.0000,0.0000,4.202,0,-1.44847,0,-6.243,-2.772,-4.378,0,-8.793,0.747,-0.03715,-0.746,-0.3615
22.40,23.67,23.68,0,-1.30008,0,|r_qp|,cross-domain,0.0000,0.0000,4.101,0,-1.30008,0,-6.243,-2.772,-4.378,0,-8.793,0.7366,-2.53e-05,3.208,50
22.80,24.07,24.08,0,-1.11516,0,|r_qp|,cross-domain,0.0000,0.0000,4.291,0,-1.11516,0,-6.243,-2.772,-4.378,0,-8.793,0.5819,1.009,0.5529,0.7346
23.20,24.47,24.48,0,-1.51297,0,|r_qp|,cross-domain,0.0000,0.0000,4.583,0,-1.51297,0,-6.243,-2.772,-4.378,0,-8.793,-0.5452,1.527,-0.4527,0.2441
23.60,24.87,24.88,0,-1.69201,0,|r_qp|,cross-domain,0.0000,0.0000,3.677,0,-1.69201,0,-6.243,-2.772,-4.378,0,-8.793,-1.148,1.84,2.109,43.04
24.00,25.27,25.28,0,-1.40588,0,|r_qp|,cross-domain,0.0000,0.0000,4.015,0,-1.40588,0,-6.243,-2.772,-4.378,0,-8.793,-0.7447,3.401,0.2697,0.5043
24.40,25.67,25.68,0,-1.69673,0,|r_qp|,cross-domain,0.0000,0.0000,4.112,0,-1.69673,0,-6.243,-2.772,-4.378,0,-8.793,-0.3612,2.657,-0.8158,0.1603
24.80,26.07,26.08,0,-0.95086,0,|r_qp|,cross-domain,0.0000,0.0000,4.141,0,-0.95086,0,-6.243,-2.772,-4.378,0,-8.793,0.9599,2.346,4.507,47.45
25.20,26.47,26.48,0,-1.35349,0,|r_qp|,cross-domain,0.0000,0.0000,4.046,0,-1.35349,0,-6.243,-2.772,-4.378,0,-8.793,1.616,3.089,0.1075,0.5841
25.60,26.87,26.88,0,-1.15010,0,|r_qp|,cross-domain,0.0000,0.0000,4.033,0,-1.15010,0,-6.243,-2.772,-4.378,0,-8.793,3.408,1.441,0.1553,-0.09345
26.00,27.27,27.28,0,-0.95052,0,|r_qp|,cross-domain,0.0000,0.0000,4.064,0,-0.95052,0,-6.243,-2.772,-4.378,0,-8.793,3.623,1.054,4.05,48.74
26.40,27.67,27.68,0,-1.17151,0,|r_qp|,cross-domain,0.0000,0.0000,3.985,0,-1.17151,0,-6.243,-2.772,-4.378,0,-8.793,2.617,1.239,0.2042,0.8162
26.80,28.07,28.08,0,-1.47574,0,|r_qp|,cross-domain,0.0000,0.0000,4.036,0,-1.47574,0,-6.243,-2.772,-4.378,0,-8.793,0.3539,1.481,-0.4439,0.3398
27.20,28.47,28.48,0,-1.28874,0,|r_qp|,cross-domain,0.0000,0.0000,3.743,0,-1.28874,0,-6.243,-2.772,-4.378,0,-8.793,-0.9535,2.137,3.764,48.87
27.60,28.87,28.88,0,-1.07288,0,|r_qp|,cross-domain,0.0000,0.0000,4.151,0,-1.07288,0,-6.243,-2.772,-4.378,0,-8.793,-0.8105,3.684,1.417,1.694
28.00,29.27,29.28,0,-1.54105,0,|r_qp|,cross-domain,0.0000,0.0000,4.213,0,-1.54105,0,-6.243,-2.772,-4.378,0,-8.793,-0.9333,3.55,-0.07767,0.6457
28.40,29.67,29.68,0,-1.62615,0,|r_qp|,cross-domain,0.0000,0.0000,4.071,0,-1.62615,0,-6.243,-2.772,-4.378,0,-8.793,-1.266,3.721,2.883,45.93
28.80,30.07,30.08,0,-1.50248,0,|r_qp|,cross-domain,0.0000,0.0000,4.118,0,-1.50248,0,-6.243,-2.772,-4.378,0,-8.793,-0.8511,4.65,0.3112,1.668
29.20,30.47,30.48,0,-1.32692,0,|r_qp|,cross-domain,0.0000,0.0000,4.107,0,-1.32692,0,-6.243,-2.772,-4.378,0,-8.793,1.231,2.593,0.08875,-0.09434
29.60,30.87,30.88,0,-1.22884,0,|r_qp|,cross-domain,0.0000,0.0000,4.088,0,-1.22884,0,-6.243,-2.772,-4.378,0,-8.793,2.839,1.545,3.25,46.65
30.00,31.27,31.28,0,-1.53739,0,|r_qp|,cross-domain,0.0000,0.0000,4.197,0,-1.53739,0,-6.243,-2.772,-4.378,0,-8.793,2.782,1.115,-0.9209,1.086
30.40,31.67,31.68,0,-1.63196,0,|r_qp|,cross-domain,0.0000,0.0000,4.082,0,-1.63196,0,-6.243,-2.772,-4.378,0,-8.793,0.8503,0.4018,-1.242,-0.5895
30.80,32.07,32.08,0,-1.49684,0,|r_qp|,cross-domain,0.0000,0.0000,4.124,0,-1.49684,0,-6.243,-2.772,-4.378,0,-8.793,-0.6683,0.6525,2.899,50
31.20,32.47,32.48,0,-0.91877,0,|r_qp|,cross-domain,0.0000,0.0000,4.067,0,-0.91877,0,-6.243,-2.772,-4.378,0,-8.793,-1.045,0.985,1.452,2.591
31.60,32.87,32.88,0,-1.50310,0,|r_qp|,cross-domain,0.0000,0.0000,4.044,0,-1.50310,0,-6.243,-2.772,-4.378,0,-8.793,-0.9058,1.82,-0.3229,0.2931
32.00,33.27,33.28,0,-1.23000,0,|r_qp|,cross-domain,0.0000,0.0000,4.072,0,-1.23000,0,-6.243,-2.772,-4.378,0,-8.793,-0.5754,2.1,3.763,47.03
32.40,33.67,33.68,0,-0.80536,0,|r_qp|,cross-domain,0.0000,0.0000,4.087,0,-0.80536,0,-6.243,-2.772,-4.378,0,-8.793,0.2188,4.035,2.302,3.545
32.80,34.07,34.08,0,-1.27023,0,|r_qp|,cross-domain,0.0000,0.0000,4.088,0,-1.27023,0,-6.243,-2.772,-4.378,0,-8.793,1.946,3.464,0.3639,0.1632
33.20,34.47,34.48,0,-0.79350,0,|r_qp|,cross-domain,0.0000,0.0000,4.042,0,-0.79350,0,-6.243,-2.772,-4.378,0,-8.793,3.282,3.609,4.929,46.98
33.60,34.87,34.88,0,-1.80071,0,|r_qp|,cross-domain,0.0000,0.0000,4.016,0,-1.80071,0,-6.243,-2.772,-4.378,0,-8.793,2.952,4.202,-1.128,1.265
34.00,35.27,35.28,0,-1.74919,0,|r_qp|,cross-domain,0.0000,0.0000,4.191,0,-1.74919,0,-6.243,-2.772,-4.378,0,-8.793,1.441,2.087,-1.325,-0.4107
34.40,35.67,35.68,0,-1.07779,0,|r_qp|,cross-domain,0.0000,0.0000,4.063,0,-1.07779,0,-6.243,-2.772,-4.378,0,-8.793,0.1889,1.225,4.154,49.72
34.80,36.07,36.08,0,-1.66404,0,|r_qp|,cross-domain,0.0000,0.0000,4.159,0,-1.66404,0,-6.243,-2.772,-4.378,0,-8.793,0.03107,0.6397,-1.071,1.273
35.20,36.47,36.48,0,-1.58289,0,|r_qp|,cross-domain,0.0000,0.0000,4.103,0,-1.58289,0,-6.243,-2.772,-4.378,0,-8.793,0.2466,0.05187,-1.094,-0.5998
35.60,36.87,36.88,0,-1.15739,0,|r_qp|,cross-domain,0.0000,0.0000,4.284,0,-1.15739,0,-6.243,-2.772,-4.378,0,-8.793,0.7213,0.3377,3.704,50
36.00,37.27,37.28,0,-1.65208,0,|r_qp|,cross-domain,0.0000,0.0000,3.866,0,-1.65208,0,-6.243,-2.772,-4.378,0,-8.793,0.5573,0.7176,-1.113,0.7916
36.40,37.67,37.68,0,-1.60555,0,|r_qp|,cross-domain,0.0000,0.0000,3.962,0,-1.60555,0,-6.243,-2.772,-4.378,0,-8.793,0.5131,0.2347,-1.156,-0.5814
36.80,38.07,38.08,0,-1.03206,0,|r_qp|,cross-domain,0.0000,0.0000,3.349,0,-1.03206,0,-6.243,-2.772,-4.378,0,-8.793,0.3162,0.2028,4.101,50
37.20,38.47,38.48,0,-1.58366,0,|r_qp|,cross-domain,0.0000,0.0000,4.078,0,-1.58366,0,-6.243,-2.772,-4.378,0,-8.793,0.08865,0.5552,-0.8903,0.7189
37.60,38.87,38.88,0,-1.63275,0,|r_qp|,cross-domain,0.0000,0.0000,3.686,0,-1.63275,0,-6.243,-2.772,-4.378,0,-8.793,0.2012,0.1191,-1.237,-0.762
38.00,39.27,39.28,0,-1.45283,0,|r_qp|,cross-domain,0.0000,0.0000,3.767,0,-1.45283,0,-6.243,-2.772,-4.378,0,-8.793,0.08379,-0.03324,2.815,50
38.40,39.67,39.68,0,-0.99657,0,|r_qp|,cross-domain,0.0000,0.0000,3.655,0,-0.99657,0,-6.243,-2.772,-4.378,0,-8.793,0.2291,0.514,1.001,2.844
38.80,40.07,40.08,0,-1.47260,0,|r_qp|,cross-domain,0.0000,0.0000,3.561,0,-1.47260,0,-6.243,-2.772,-4.378,0,-8.793,0.1124,0.2904,-0.6568,0.03617
39.20,40.47,40.48,0,-0.84687,0,|r_qp|,cross-domain,0.0000,0.0000,3.671,0,-0.84687,0,-6.243,-2.772,-4.378,0,-8.793,1.009,0.1445,4.19,44.53
39.60,40.87,40.88,0,-1.18161,0,|r_qp|,cross-domain,0.0000,0.0000,3.498,0,-1.18161,0,-6.243,-2.772,-4.378,0,-8.793,1.768,1.485,0.3957,1.958
40.00,41.27,41.28,0,-1.35409,0,|r_qp|,cross-domain,0.0000,0.0000,4.126,0,-1.35409,0,-6.243,-2.772,-4.378,0,-8.793,2.531,1.181,-0.4128,-0.1326
40.40,41.67,41.68,0,-0.94724,0,|r_qp|,cross-domain,0.0000,0.0000,3.780,0,-0.94724,0,-6.243,-2.772,-4.378,0,-8.793,3.004,1.407,4.116,47.56
40.80,42.07,42.08,0,-1.58366,0,|r_qp|,cross-domain,0.0000,0.0000,3.642,0,-1.58366,0,-6.243,-2.772,-4.378,0,-8.793,2.457,2.287,-0.8247,0.716
41.20,42.47,42.48,0,-1.61571,0,|r_qp|,cross-domain,0.0000,0.0000,3.627,0,-1.61571,0,-6.243,-2.772,-4.378,0,-8.793,1.818,0.9466,-1.179,-0.3309
41.60,42.87,42.88,0,-1.11336,0,|r_qp|,cross-domain,0.0000,0.0000,3.677,0,-1.11336,0,-6.243,-2.772,-4.378,0,-8.793,0.6621,0.909,3.953,50
42.00,43.27,43.28,0,-1.54328,0,|r_qp|,cross-domain,0.0000,0.0000,3.568,0,-1.54328,0,-6.243,-2.772,-4.378,0,-8.793,0.1118,1.12,-0.5836,1.863
42.40,43.67,43.68,0,-1.46865,0,|r_qp|,cross-domain,0.0000,0.0000,3.592,0,-1.46865,0,-6.243,-2.772,-4.378,0,-8.793,0.05275,0.6997,-0.5524,0.1414
42.80,44.07,44.08,0,-1.04468,0,|r_qp|,cross-domain,0.0000,0.0000,3.614,0,-1.04468,0,-6.243,-2.772,-4.378,0,-8.793,0.8563,0.4729,3.706,44.98
43.20,44.47,44.48,0,-1.11024,0,|r_qp|,cross-domain,0.0000,0.0000,4.029,0,-1.11024,0,-6.243,-2.772,-4.378,0,-8.793,1.984,1.011,0.438,1.133
43.60,44.87,44.88,0,-1.12843,0,|r_qp|,cross-domain,0.0000,0.0000,3.776,0,-1.12843,0,-6.243,-2.772,-4.378,0,-8.793,3.608,0.2669,-0.07782,-0.8211
44.00,45.27,45.28,0,-0.49149,0,|r_qp|,cross-domain,0.0000,0.0000,3.639,0,-0.49149,0,-6.243,-2.772,-4.378,0,-8.793,4.655,0.2699,5.254,50
44.40,45.67,45.68,0,-1.18773,0,|r_qp|,cross-domain,0.0000,0.0000,3.988,0,-1.18773,0,-6.243,-2.772,-4.378,0,-8.793,3.986,0.649,-0.09498,1.058
44.80,46.07,46.08,0,-1.44625,0,|r_qp|,cross-domain,0.0000,0.0000,3.652,0,-1.44625,0,-6.243,-2.772,-4.378,0,-8.793,1.476,0.7312,-0.638,0.1553
45.20,46.47,46.48,0,-1.40189,0,|r_qp|,cross-domain,0.0000,0.0000,3.548,0,-1.40189,0,-6.243,-2.772,-4.378,0,-8.793,-0.6395,1.154,3.071,47.02
45.60,46.87,46.88,0,-1.73961,0,|r_qp|,cross-domain,0.0000,0.0000,7.273,0,-1.73961,0,-6.243,-2.772,-4.378,0,-8.793,-1.046,2.413,-0.925,0.01188
46.00,47.27,47.28,0,-1.62524,0,|r_qp|,cross-domain,0.0000,0.0000,4.073,0,-1.62524,0,-6.243,-2.772,-4.378,0,-8.793,0.1633,0.9715,-1.051,-0.8187
46.40,47.67,47.68,0,-1.23603,0,|r_qp|,cross-domain,0.0000,0.0000,3.971,0,-1.23603,0,-6.243,-2.772,-4.378,0,-8.793,1.155,0.4411,3.439,50
46.80,48.07,48.08,0,-1.25144,0,|r_qp|,cross-domain,0.0000,0.0000,3.719,0,-1.25144,0,-6.243,-2.772,-4.378,0,-8.793,1.387,0.09074,-0.06451,1.593
47.20,48.47,48.48,0,-1.42153,0,|r_qp|,cross-domain,0.0000,0.0000,3.515,0,-1.42153,0,-6.243,-2.772,-4.378,0,-8.793,1.715,-0.231,-0.8201,-0.4939
47.60,48.87,48.88,0,-0.78717,0,|r_qp|,cross-domain,0.0000,0.0000,3.531,0,-0.78717,0,-6.243,-2.772,-4.378,0,-8.793,2.088,-0.125,4.576,50
48.00,49.27,49.28,0,-1.28805,0,|r_qp|,cross-domain,0.0000,0.0000,3.558,0,-1.28805,0,-6.243,-2.772,-4.378,0,-8.793,2.065,0.9438,-0.08684,1.6
48.40,49.67,49.68,0,-1.63273,0,|r_qp|,cross-domain,0.0000,0.0000,3.540,0,-1.63273,0,-6.243,-2.772,-4.378,0,-8.793,0.907,0.3784,-1.231,-0.2492
48.80,50.07,50.08,0,-1.39490,0,|r_qp|,cross-domain,0.0000,0.0000,3.487,0,-1.39490,0,-6.243,-2.772,-4.378,0,-8.793,-0.1837,0.5526,2.891,46.53
49.20,50.47,50.48,0,-1.62453,0,|r_qp|,cross-domain,0.0000,0.0000,3.526,0,-1.62453,0,-6.243,-2.772,-4.378,0,-8.793,-0.3786,0.6569,-0.8953,1.38
49.60,50.87,50.88,0,-1.57969,0,|r_qp|,cross-domain,0.0000,0.0000,3.560,0,-1.57969,0,-6.243,-2.772,-4.378,0,-8.793,0.4288,0.04108,-1.108,-0.6164
50.00,51.27,51.28,0,-1.31590,0,|r_qp|,cross-domain,0.0000,0.0000,3.569,0,-1.31590,0,-6.243,-2.772,-4.378,0,-8.793,1.362,-0.09817,3.071,50
50.40,51.67,51.68,0,-1.46958,0,|r_qp|,cross-domain,0.0000,0.0000,3.570,0,-1.46958,0,-6.243,-2.772,-4.378,0,-8.793,1.59,0.3662,-0.725,1.108
50.80,52.07,52.08,0,-1.46441,0,|r_qp|,cross-domain,0.0000,0.0000,4.304,0,-1.46441,0,-6.243,-2.772,-4.378,0,-8.793,1.746,0.06729,-0.9168,-0.8006
51.20,52.47,52.48,0,-1.57177,0,|r_qp|,cross-domain,0.0000,0.0000,3.441,0,-1.57177,0,-6.243,-2.772,-4.378,0,-8.793,1.962,0.1889,2.289,50
51.60,52.87,52.88,0,-1.50923,0,|r_qp|,cross-domain,0.0000,0.0000,3.555,0,-1.50923,0,-6.243,-2.772,-4.378,0,-8.793,1.902,0.6079,-0.8966,0.1919
52.00,53.27,53.28,0,-1.48192,0,|r_qp|,cross-domain,0.0000,0.0000,3.536,0,-1.48192,0,-6.243,-2.772,-4.378,0,-8.793,1.346,0.1644,-0.8645,-0.2039
52.40,53.67,53.68,0,-1.35163,0,|r_qp|,cross-domain,0.0000,0.0000,3.478,0,-1.35163,0,-6.243,-2.772,-4.378,0,-8.793,0.8816,0.1119,3.058,50
52.80,54.07,54.08,0,-1.65169,0,|r_qp|,cross-domain,0.0000,0.0000,3.492,0,-1.65169,0,-6.243,-2.772,-4.378,0,-8.793,0.5082,0.5427,-1.149,0.6585
53.20,54.47,54.48,0,-1.70022,0,|r_qp|,cross-domain,0.0000,0.0000,3.549,0,-1.70022,0,-6.243,-2.772,-4.378,0,-8.793,0.01701,0.03593,-1.408,-0.3654
53.60,54.87,54.88,0,-1.23129,0,|r_qp|,cross-domain,0.0000,0.0000,3.522,0,-1.23129,0,-6.243,-2.772,-4.378,0,-8.793,-0.6572,0.1041,3.592,50
54.00,55.27,55.28,0,-1.50619,0,|r_qp|,cross-domain,0.0000,0.0000,3.502,0,-1.50619,0,-6.243,-2.772,-4.378,0,-8.793,-0.6389,0.5498,-0.5694,0.8185
54.40,55.67,55.68,0,-1.38908,0,|r_qp|,cross-domain,0.0000,0.0000,3.460,0,-1.38908,0,-6.243,-2.772,-4.378,0,-8.793,0.63,-0.148,-0.6125,-0.8966
54.80,56.07,56.08,0,-1.61241,0,|r_qp|,cross-domain,0.0000,0.0000,3.477,0,-1.61241,0,-6.243,-2.772,-4.378,0,-8.793,1.739,-0.5308,2.053,50
55.20,56.47,56.48,0,-1.48513,0,|r_qp|,cross-domain,0.0000,0.0000,3.449,0,-1.48513,0,-6.243,-2.772,-4.378,0,-8.793,1.849,0.05072,-0.8833,0.7924
55.60,56.87,56.88,0,-1.51642,0,|r_qp|,cross-domain,0.0000,0.0000,3.739,0,-1.51642,0,-6.243,-2.772,-4.378,0,-8.793,1.035,-0.2708,-1.018,-0.2139
56.00,57.27,57.28,0,-1.09630,0,|r_qp|,cross-domain,0.0000,0.0000,3.825,0,-1.09630,0,-6.243,-2.772,-4.378,0,-8.793,0.1328,-0.1514,3.861,50
56.40,57.67,57.68,0,-1.64362,0,|r_qp|,cross-domain,0.0000,0.0000,3.746,0,-1.64362,0,-6.243,-2.772,-4.378,0,-8.793,0.1287,0.4377,-1.116,0.4603
56.80,58.07,58.08,0,-1.62780,0,|r_qp|,cross-domain,0.0000,0.0000,3.620,0,-1.62780,0,-6.243,-2.772,-4.378,0,-8.793,0.2114,-0.03827,-1.25,-0.7098
