t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
24.097,stream,4.0,183.8046875,5.3,2109.265625,2236.0,6.0,3697.0,562.0,1125.0,44.656,44.843
24.599,stream,4.0,183.8046875,2.7,2109.265625,2236.0,6.0,3697.0,562.0,1125.0,44.5,44.906
25.101,stream,2.0,183.80859375,3.7,2109.265625,2236.0,5.0,3697.0,562.0,1125.0,44.687,44.875
25.603,stream,4.0,183.80859375,4.0,2109.25,2236.0,0.0,3697.0,562.0,1125.0,44.343,45.031
26.105,stream,4.0,183.8125,8.4,2109.49609375,2236.0,5.0,3697.0,562.0,1125.0,44.5,44.968
26.607,stream,2.0,183.8125,3.4,2112.29296875,2236.0,4.0,3737.0,602.0,1125.0,44.343,45.0
27.109,stream,4.0,183.8125,4.4,2112.29296875,2239.0,0.0,3657.0,562.0,1125.0,44.343,44.906
27.611,stream,4.0,183.8125,3.7,2110.29296875,2237.0,0.0,3657.0,562.0,1125.0,44.625,44.843
28.113,stream,4.0,183.8125,4.3,2110.29296875,2237.0,0.0,3657.0,562.0,1125.0,44.406,44.75
28.615,stream,4.0,183.8125,8.7,2106.08203125,2233.0,0.0,3657.0,562.0,1125.0,44.656,44.656
29.117,stream,2.0,183.8125,11.1,2105.7109375,2233.0,0.0,3818.0,643.0,1125.0,44.562,45.062
29.619,stream,6.0,183.8125,3.4,2105.35546875,2232.0,0.0,3737.0,602.0,1125.0,44.437,44.937
30.121,stream,2.0,183.81640625,5.6,2105.6015625,2232.0,0.0,3657.0,562.0,1125.0,44.312,44.875
30.623,stream,4.0,183.81640625,2.7,2105.6015625,2232.0,0.0,3657.0,562.0,1125.0,44.593,44.843
31.131,stream,3.9,183.81640625,4.0,2105.43359375,2232.0,0.0,3657.0,522.0,1125.0,44.625,44.781
31.633,stream,2.0,183.8203125,4.3,2105.1796875,2232.0,0.0,3697.0,562.0,1125.0,44.343,44.812
32.135,stream,4.0,183.8203125,8.7,2105.91796875,2232.0,0.0,3657.0,522.0,1125.0,44.437,44.968
32.636,stream,4.0,183.8203125,3.7,2105.83984375,2233.0,0.0,3697.0,602.0,1125.0,44.375,44.937
33.138,stream,6.0,183.8203125,4.4,2106.0859375,2233.0,0.0,3657.0,562.0,1125.0,44.406,44.906
33.640,stream,2.0,183.8203125,4.0,2106.0859375,2233.0,0.0,3657.0,562.0,1125.0,44.25,44.843
34.142,stream,4.0,183.8203125,4.0,2106.0859375,2233.0,0.0,3657.0,562.0,1125.0,44.593,44.906
34.644,stream,4.0,183.8203125,3.0,2106.0859375,2233.0,0.0,3657.0,562.0,1125.0,44.718,44.843
35.146,stream,4.0,183.828125,5.7,2105.24609375,2233.0,0.0,3657.0,562.0,1125.0,44.625,44.781
35.647,stream,2.0,183.828125,5.4,2105.34765625,2232.0,25.0,3737.0,602.0,1125.0,44.468,44.906
36.158,stream,3.9,183.828125,5.2,2105.59375,2232.0,25.0,3737.0,562.0,1125.0,44.531,44.843
36.660,stream,4.0,183.828125,4.0,2105.5859375,2232.0,16.0,3697.0,562.0,1125.0,44.468,44.875
37.162,stream,4.0,183.83203125,17.1,2020.48046875,2227.0,33.0,3697.0,562.0,1125.0,44.531,44.968
37.665,stream,4.0,183.83984375,12.1,2001.09375,2128.0,0.0,4093.0,801.0,1121.0,44.406,44.875
38.167,stream,4.0,183.83984375,6.0,2001.0859375,2128.0,0.0,3697.0,561.0,1123.0,44.312,44.843
38.669,stream,4.0,183.83984375,24.6,2001.57421875,2128.0,22.0,4326.0,960.0,1200.0,44.718,44.937
39.171,stream,2.0,183.84375,1.3,2001.57421875,2128.0,0.0,3812.0,642.0,1123.0,44.468,44.781
39.673,stream,2.0,183.84375,1.0,2001.57421875,2128.0,0.0,3617.0,522.0,1125.0,44.531,44.906
40.175,stream,4.0,183.84375,0.7,2001.57421875,2128.0,0.0,3577.0,482.0,1085.0,44.468,45.125
40.676,stream,4.0,183.84375,0.7,2001.57421875,2128.0,0.0,3536.0,482.0,1085.0,44.406,44.875
41.178,stream,2.0,183.84375,0.0,2001.57421875,2128.0,0.0,3536.0,482.0,1085.0,44.281,44.968
41.679,stream,4.0,183.84375,5.3,2001.203125,2128.0,0.0,3617.0,562.0,1125.0,44.562,44.843
42.181,stream,4.0,183.84375,0.3,1998.94921875,2128.0,0.0,3577.0,482.0,1085.0,44.656,44.812
42.682,stream,2.0,183.84375,2.0,1998.94140625,2126.0,0.0,3617.0,522.0,1085.0,44.375,44.843
43.184,stream,4.0,183.8515625,0.3,1998.94140625,2126.0,0.0,3617.0,482.0,1085.0,44.437,44.843
43.685,stream,0.0,183.8515625,1.3,1998.94140625,2126.0,0.0,3577.0,482.0,1085.0,44.312,44.875
44.187,stream,4.0,183.85546875,0.3,1998.9375,2126.0,0.0,3536.0,482.0,1085.0,44.562,44.812
44.688,stream,4.0,183.85546875,4.7,1998.6796875,2125.0,0.0,3657.0,562.0,1125.0,44.375,44.812
45.190,stream,2.0,183.85546875,0.7,1998.6796875,2125.0,0.0,3577.0,522.0,1125.0,44.531,44.781
45.691,stream,4.0,183.85546875,4.0,1977.96484375,2105.0,0.0,3657.0,562.0,1125.0,44.468,44.968
46.193,stream,2.0,183.85546875,0.3,1977.96484375,2105.0,0.0,3617.0,522.0,1085.0,44.468,44.937
46.694,stream,4.0,183.85546875,1.0,1977.96484375,2105.0,0.0,3577.0,482.0,1085.0,44.375,44.843
47.196,stream,2.0,183.921875,2.3,1979.98046875,2107.0,0.0,3577.0,482.0,1085.0,44.281,44.843
47.697,stream,4.0,183.921875,3.0,1979.72265625,2106.0,0.0,3617.0,522.0,1085.0,44.375,44.656
48.199,stream,4.0,183.921875,1.3,1979.72265625,2106.0,0.0,3577.0,482.0,1085.0,44.656,44.812
48.701,stream,2.0,183.921875,0.7,1979.72265625,2106.0,0.0,3577.0,482.0,1085.0,44.5,44.718
49.202,stream,4.0,183.921875,0.0,1979.72265625,2106.0,0.0,3536.0,482.0,1085.0,44.468,44.812
49.703,stream,2.0,183.921875,1.0,1979.72265625,2106.0,0.0,3577.0,482.0,1085.0,44.468,44.687
50.204,stream,2.0,183.921875,0.3,1979.72265625,2106.0,0.0,3577.0,482.0,1085.0,44.312,44.843
50.706,stream,4.0,183.921875,0.7,1979.71484375,2106.0,0.0,3536.0,482.0,1085.0,44.281,44.812
51.207,stream,2.0,183.9296875,0.7,1979.71484375,2106.0,0.0,3536.0,482.0,1085.0,44.562,44.812
51.708,stream,4.0,183.93359375,0.3,1979.71484375,2106.0,0.0,3536.0,482.0,1085.0,44.593,44.718
52.210,stream,2.0,183.93359375,1.0,1979.71484375,2106.0,0.0,3536.0,482.0,1085.0,44.343,44.75
52.711,stream,4.0,183.93359375,0.3,1979.71484375,2106.0,0.0,3577.0,482.0,1085.0,44.406,45.0
53.213,stream,4.0,183.93359375,1.7,1979.71484375,2106.0,0.0,3577.0,482.0,1085.0,44.406,45.0
53.714,stream,2.0,183.93359375,0.0,1979.70703125,2106.0,0.0,3577.0,482.0,1085.0,44.281,44.875
54.215,stream,2.0,183.93359375,0.3,1979.70703125,2106.0,0.0,3536.0,482.0,1085.0,44.156,44.812
54.717,stream,4.0,183.93359375,1.0,1979.70703125,2106.0,0.0,3536.0,482.0,1085.0,44.437,44.781
55.218,stream,4.0,183.9375,0.3,1979.70703125,2106.0,0.0,3536.0,482.0,1085.0,44.593,44.656
55.719,stream,2.0,183.9375,0.3,1979.70703125,2106.0,0.0,3536.0,482.0,1085.0,44.312,44.875
56.221,stream,2.0,183.9375,1.3,1979.70703125,2106.0,0.0,3536.0,482.0,1085.0,44.281,44.843
56.722,stream,2.0,183.9375,0.0,1979.70703125,2106.0,0.0,3536.0,482.0,1085.0,44.343,44.843
57.223,stream,4.0,183.94140625,1.0,1979.70703125,2106.0,0.0,3536.0,482.0,1085.0,44.5,44.656
57.724,stream,4.0,183.9453125,2.3,1980.66796875,2107.0,0.0,3577.0,482.0,1085.0,44.531,44.75
58.226,stream,2.0,183.9453125,0.3,1980.66796875,2107.0,0.0,3577.0,482.0,1125.0,44.343,44.843
58.727,stream,4.0,183.9453125,0.7,1980.51171875,2107.0,0.0,3577.0,482.0,1085.0,44.218,44.812
59.229,stream,2.0,183.9453125,0.7,1980.51171875,2107.0,0.0,3577.0,482.0,1085.0,44.25,44.906
59.730,stream,4.0,183.9453125,1.0,1980.51171875,2107.0,0.0,3577.0,482.0,1085.0,44.187,44.75
60.232,stream,2.0,183.953125,0.7,1980.51171875,2107.0,0.0,3536.0,482.0,1125.0,44.437,44.812
60.733,stream,4.0,183.953125,0.3,1980.51171875,2107.0,0.0,3536.0,482.0,1125.0,44.343,44.843
61.234,stream,2.0,183.953125,0.7,1980.51171875,2107.0,0.0,3536.0,482.0,1085.0,44.187,44.75
61.735,stream,2.0,183.953125,0.3,1980.51171875,2107.0,0.0,3536.0,482.0,1085.0,44.187,44.843
62.236,stream,4.0,183.953125,1.0,1980.51171875,2107.0,0.0,3577.0,482.0,1125.0,44.468,44.75
62.738,stream,2.0,183.953125,0.7,1980.51171875,2107.0,0.0,3577.0,482.0,1125.0,44.468,44.687
63.239,stream,2.0,183.953125,0.3,1980.51171875,2107.0,0.0,3536.0,482.0,1085.0,44.312,44.812
63.740,stream,4.0,183.953125,0.7,1980.50390625,2107.0,0.0,3577.0,482.0,1125.0,44.281,44.812
64.242,stream,2.0,183.953125,0.7,1980.50390625,2107.0,0.0,3577.0,482.0,1125.0,44.281,44.875
64.743,stream,4.0,183.953125,0.3,1980.49609375,2107.0,0.0,3577.0,482.0,1085.0,44.437,44.781
65.244,stream,2.0,183.953125,1.0,1980.49609375,2107.0,0.0,3536.0,482.0,1085.0,44.375,44.718
65.746,stream,4.0,183.95703125,0.3,1980.49609375,2107.0,0.0,3536.0,482.0,1085.0,44.281,44.968
66.247,stream,2.0,183.9609375,0.7,1980.4921875,2107.0,0.0,3536.0,482.0,1085.0,44.187,44.781
66.748,stream,4.0,183.96484375,1.3,1980.4921875,2107.0,0.0,3536.0,482.0,1085.0,44.218,44.625
67.249,stream,2.0,183.96484375,0.3,1980.4921875,2107.0,0.0,3536.0,482.0,1085.0,44.187,44.75
67.751,stream,2.0,183.96484375,3.3,1980.82421875,2107.0,0.0,3577.0,482.0,1125.0,44.468,44.718
68.253,stream,6.0,183.96875,0.3,1980.82421875,2107.0,0.0,3577.0,482.0,1125.0,44.468,44.75
68.754,stream,2.0,183.96875,1.0,1980.6796875,2107.0,0.0,3577.0,482.0,1125.0,44.25,44.875
69.255,stream,4.0,183.97265625,0.3,1980.6796875,2107.0,0.0,3617.0,482.0,1085.0,44.343,44.812
69.757,stream,0.0,183.97265625,0.3,1980.671875,2107.0,0.0,3617.0,482.0,1085.0,44.156,44.75
70.258,stream,4.0,183.9765625,0.7,1980.671875,2107.0,0.0,3577.0,482.0,1085.0,44.312,44.781
70.759,stream,2.0,183.9765625,0.7,1980.671875,2107.0,0.0,3577.0,482.0,1085.0,44.312,44.75
71.261,stream,4.0,183.9765625,0.7,1980.671875,2107.0,0.0,3536.0,482.0,1085.0,44.437,44.656
71.762,stream,2.0,183.9765625,0.3,1980.671875,2107.0,0.0,3536.0,482.0,1085.0,44.406,44.843
72.263,stream,2.0,183.9765625,0.3,1980.671875,2107.0,0.0,3536.0,482.0,1085.0,44.281,44.687
72.765,stream,4.0,183.9765625,1.3,1980.671875,2107.0,0.0,3536.0,482.0,1085.0,44.093,44.781
73.266,stream,2.0,183.98046875,0.7,1980.671875,2107.0,0.0,3536.0,482.0,1085.0,44.437,44.593
73.767,stream,4.0,183.98046875,0.3,1980.671875,2107.0,0.0,3577.0,482.0,1085.0,44.406,44.656
74.269,stream,2.0,183.98046875,0.7,1980.671875,2107.0,0.0,3536.0,482.0,1085.0,44.25,44.937
74.770,stream,4.0,183.98046875,0.7,1980.671875,2107.0,0.0,3577.0,482.0,1085.0,44.156,44.812
75.271,stream,2.0,183.98046875,1.0,1980.6640625,2107.0,0.0,3577.0,482.0,1085.0,44.187,44.687
75.773,stream,4.0,183.98828125,0.3,1980.6640625,2107.0,0.0,3577.0,482.0,1085.0,44.406,44.718
76.274,stream,4.0,183.98828125,0.3,1980.65625,2107.0,0.0,3536.0,482.0,1085.0,44.281,44.718
76.775,stream,2.0,183.98828125,0.7,1980.65625,2107.0,0.0,3536.0,482.0,1085.0,44.406,44.656
77.277,stream,2.0,183.9921875,0.7,1980.65625,2107.0,0.0,3536.0,482.0,1085.0,44.218,44.812
77.778,stream,4.0,183.9921875,1.0,1978.1953125,2107.0,0.0,3577.0,482.0,1085.0,44.156,44.75
78.280,stream,2.0,183.99609375,1.0,1978.1953125,2105.0,0.0,3577.0,482.0,1125.0,44.25,44.656
78.781,stream,4.0,183.99609375,0.7,1978.0546875,2105.0,0.0,3536.0,482.0,1125.0,44.343,44.656
79.283,stream,2.0,183.99609375,0.7,1978.0546875,2105.0,0.0,3536.0,482.0,1125.0,44.343,44.687
79.784,stream,4.0,183.99609375,0.3,1978.0546875,2105.0,0.0,3536.0,482.0,1085.0,44.218,44.687
80.285,stream,2.0,183.99609375,1.0,1978.0546875,2105.0,0.0,3536.0,482.0,1085.0,44.156,44.75
80.787,stream,2.0,183.99609375,0.7,1978.046875,2105.0,0.0,3577.0,482.0,1125.0,44.218,44.718
81.288,stream,2.0,183.99609375,0.7,1978.046875,2105.0,0.0,3577.0,482.0,1125.0,44.187,44.656
81.789,stream,4.0,183.99609375,1.0,1978.046875,2105.0,0.0,3577.0,482.0,1085.0,44.25,44.718
82.291,stream,4.0,183.99609375,0.7,1978.046875,2105.0,0.0,3577.0,482.0,1085.0,44.312,44.656
82.792,stream,2.0,184.0,0.3,1978.046875,2105.0,0.0,3536.0,482.0,1085.0,44.343,44.937
83.294,stream,2.0,184.0,1.0,1978.046875,2105.0,0.0,3577.0,482.0,1085.0,44.218,44.718
83.795,stream,4.0,184.00390625,1.0,1978.046875,2105.0,0.0,3536.0,482.0,1085.0,44.156,44.781
84.296,stream,4.0,184.00390625,0.3,1978.046875,2105.0,0.0,3536.0,482.0,1085.0,44.125,44.687
84.798,stream,2.0,184.00390625,1.0,1978.046875,2105.0,0.0,3536.0,482.0,1085.0,44.406,44.468
85.299,stream,2.0,184.00390625,0.7,1978.046875,2105.0,0.0,3536.0,482.0,1085.0,44.406,44.531
85.801,stream,4.0,184.0078125,1.0,1978.046875,2105.0,0.0,3536.0,482.0,1085.0,44.187,44.781
86.302,stream,2.0,184.01171875,0.3,1978.0390625,2105.0,0.0,3577.0,482.0,1085.0,44.125,44.718
86.804,stream,4.0,184.01171875,0.3,1978.0390625,2105.0,0.0,3536.0,482.0,1085.0,44.156,44.656
87.306,stream,2.0,184.01171875,0.7,1978.0390625,2105.0,0.0,3536.0,482.0,1085.0,44.156,44.687
87.807,stream,4.0,184.01171875,0.7,1978.0390625,2105.0,0.0,3536.0,482.0,1085.0,44.312,44.75
88.308,stream,2.0,184.01171875,1.0,1980.6796875,2108.0,0.0,3577.0,482.0,1085.0,44.375,44.437
88.810,stream,4.0,184.015625,0.7,1980.671875,2107.0,0.0,3577.0,482.0,1085.0,44.406,44.593
89.311,stream,2.0,184.015625,0.3,1980.66796875,2107.0,0.0,3577.0,482.0,1085.0,44.187,44.75
89.813,stream,4.0,184.015625,1.0,1980.66796875,2107.0,0.0,3536.0,482.0,1085.0,44.156,44.687
90.315,stream,2.0,184.015625,0.7,1980.66796875,2107.0,0.0,3536.0,482.0,1085.0,44.093,44.656
90.816,stream,2.0,184.015625,0.3,1980.66796875,2107.0,0.0,3536.0,482.0,1085.0,44.062,44.437
91.318,stream,2.0,184.015625,0.3,1980.66796875,2107.0,0.0,3577.0,482.0,1085.0,44.281,44.656
91.819,stream,4.0,184.01953125,0.7,1980.91015625,2108.0,0.0,3577.0,482.0,1085.0,44.218,44.593
92.321,stream,4.0,184.0234375,1.0,1980.91015625,2108.0,0.0,3617.0,482.0,1085.0,44.093,44.468
92.822,stream,2.0,184.02734375,0.3,1980.90234375,2108.0,0.0,3577.0,482.0,1085.0,44.156,44.656
93.323,stream,2.0,184.02734375,0.3,1980.90234375,2108.0,0.0,3577.0,482.0,1085.0,44.031,44.75
93.824,stream,4.0,184.03125,1.0,1980.90234375,2108.0,0.0,3536.0,482.0,1085.0,44.437,44.593
94.326,stream,2.0,184.03125,0.7,1980.90234375,2108.0,0.0,3536.0,482.0,1085.0,44.281,44.562
94.827,stream,2.0,184.03125,0.3,1980.90234375,2108.0,0.0,3536.0,482.0,1085.0,44.218,44.531
95.328,stream,4.0,184.03515625,0.7,1980.90234375,2108.0,0.0,3536.0,482.0,1085.0,44.156,44.625
95.830,stream,2.0,184.03515625,0.3,1980.90234375,2108.0,0.0,3536.0,482.0,1085.0,44.031,44.656
96.331,stream,4.0,184.03515625,1.0,1980.90234375,2108.0,0.0,3536.0,482.0,1085.0,44.062,44.687
96.833,stream,2.0,184.03515625,0.7,1980.90234375,2108.0,0.0,3536.0,482.0,1085.0,44.125,44.531
97.334,stream,4.0,184.03515625,0.3,1980.89453125,2108.0,0.0,3617.0,482.0,1085.0,44.062,44.468
97.835,stream,2.0,184.03515625,0.7,1980.89453125,2108.0,0.0,3577.0,482.0,1125.0,44.062,44.562
98.337,stream,4.0,184.3359375,0.7,1980.4140625,2107.0,0.0,3577.0,482.0,1125.0,44.031,44.531
98.838,stream,2.0,184.3359375,1.3,1980.4140625,2107.0,0.0,3577.0,482.0,1085.0,44.031,44.562
99.339,stream,4.0,184.33984375,0.3,1980.4140625,2107.0,0.0,3577.0,482.0,1085.0,44.312,44.656
99.841,stream,2.0,184.34375,1.0,1980.4140625,2107.0,0.0,3577.0,482.0,1125.0,44.218,44.562
100.342,stream,2.0,184.34375,0.3,1980.4140625,2107.0,0.0,3577.0,482.0,1085.0,44.125,44.625
100.843,stream,4.0,184.34375,0.0,1980.4140625,2107.0,0.0,3536.0,482.0,1085.0,44.062,44.5
101.344,stream,0.0,184.34375,1.3,1980.40625,2107.0,0.0,3536.0,482.0,1085.0,44.093,44.625
101.846,stream,4.0,184.34375,0.7,1980.40625,2107.0,0.0,3536.0,482.0,1085.0,44.312,44.468
102.347,stream,4.0,184.34375,1.3,1980.40625,2107.0,0.0,3617.0,482.0,1085.0,44.25,44.593
102.848,stream,2.0,184.34765625,0.3,1980.40625,2107.0,0.0,3577.0,482.0,1085.0,44.281,44.531
103.349,stream,2.0,184.3515625,0.7,1980.3984375,2107.0,0.0,3536.0,482.0,1085.0,44.062,44.656
103.851,stream,4.0,184.3515625,0.7,1980.3984375,2107.0,0.0,3536.0,482.0,1085.0,44.062,44.562
104.352,stream,2.0,184.3515625,0.3,1980.3984375,2107.0,0.0,3536.0,482.0,1085.0,44.031,44.656
104.853,stream,4.0,184.3515625,0.3,1980.3984375,2107.0,0.0,3536.0,482.0,1085.0,44.25,44.562
105.355,stream,2.0,184.3515625,0.7,1980.3984375,2107.0,0.0,3536.0,482.0,1085.0,44.312,44.593
105.856,stream,2.0,184.35546875,0.7,1980.3984375,2107.0,0.0,3536.0,482.0,1085.0,44.312,44.593
106.357,stream,4.0,184.35546875,0.7,1980.3984375,2107.0,0.0,3536.0,482.0,1085.0,44.156,44.656
106.858,stream,2.0,184.359375,0.3,1980.3984375,2107.0,0.0,3536.0,482.0,1085.0,44.062,44.656
107.359,stream,2.0,184.359375,0.3,1980.3984375,2107.0,0.0,3536.0,482.0,1085.0,44.218,44.593
107.861,stream,4.0,184.36328125,1.0,1980.3984375,2107.0,0.0,3536.0,482.0,1085.0,44.281,44.468
108.362,stream,2.0,184.36328125,0.7,1980.390625,2107.0,0.0,3577.0,482.0,1085.0,44.125,44.406
108.863,stream,4.0,184.36328125,1.7,1976.609375,2107.0,0.0,3577.0,482.0,1085.0,44.093,44.656
109.365,stream,2.0,184.36328125,0.3,1975.69921875,2103.0,0.0,3577.0,482.0,1085.0,44.062,44.593
109.866,stream,4.0,184.36328125,0.7,1975.69921875,2102.0,0.0,3536.0,482.0,1085.0,43.906,44.531
110.367,stream,2.0,184.36328125,0.7,1975.69921875,2102.0,0.0,3536.0,482.0,1085.0,44.281,44.437
110.869,stream,2.0,184.3671875,0.3,1975.69921875,2102.0,0.0,3536.0,482.0,1085.0,44.25,44.5
111.371,stream,4.0,184.37109375,0.7,1975.6953125,2102.0,0.0,3536.0,482.0,1085.0,44.062,44.625
111.872,stream,2.0,184.37109375,0.7,1975.6953125,2102.0,0.0,3536.0,482.0,1085.0,44.093,44.562
112.373,stream,4.0,184.37109375,1.0,1975.6953125,2102.0,0.0,3536.0,482.0,1085.0,44.031,44.562
112.875,stream,2.0,184.375,0.3,1975.6953125,2102.0,0.0,3536.0,482.0,1085.0,44.343,44.468
113.376,stream,2.0,184.375,0.3,1975.6953125,2102.0,0.0,3536.0,482.0,1085.0,44.375,44.437
113.878,stream,2.0,184.375,1.0,1975.6953125,2102.0,0.0,3577.0,482.0,1085.0,44.125,44.593
114.379,stream,4.0,184.375,0.7,1975.6796875,2102.0,0.0,3536.0,482.0,1085.0,44.062,44.562
114.881,stream,2.0,184.375,0.3,1975.6796875,2102.0,0.0,3536.0,482.0,1085.0,44.0,44.625
115.382,stream,4.0,184.37890625,1.0,1975.6796875,2102.0,0.0,3536.0,482.0,1085.0,44.031,44.312
115.883,stream,4.0,184.37890625,0.3,1975.6796875,2102.0,0.0,3536.0,482.0,1085.0,44.187,44.468
116.385,stream,2.0,184.37890625,1.0,1975.6796875,2102.0,0.0,3536.0,482.0,1085.0,44.093,44.625
116.886,stream,2.0,184.37890625,0.3,1975.6796875,2102.0,0.0,3577.0,482.0,1085.0,44.156,44.562
117.387,stream,4.0,184.3828125,0.3,1975.6796875,2102.0,0.0,3536.0,482.0,1085.0,43.968,44.437
117.889,stream,2.0,184.3828125,1.3,1975.6796875,2102.0,0.0,3577.0,482.0,1085.0,44.25,44.531
