t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
9.527,stream,2.0,181.25,0.7,2021.7578125,2154.0,0.0,3180.0,482.0,1004.0,43.031,43.531
10.029,stream,2.0,181.25390625,0.7,2021.99609375,2154.0,0.0,3175.0,482.0,1004.0,43.312,43.5
10.530,stream,4.0,181.26171875,0.7,2021.99609375,2154.0,0.0,3180.0,482.0,1004.0,43.375,43.406
11.032,stream,2.0,181.26953125,1.0,2021.76171875,2154.0,0.0,3139.0,482.0,1004.0,43.093,43.656
11.533,stream,4.0,181.27734375,0.7,2021.76171875,2154.0,0.0,3175.0,482.0,1004.0,43.062,43.625
12.034,stream,2.0,181.28515625,0.7,2021.76171875,2154.0,0.0,3175.0,482.0,1004.0,43.031,43.562
12.535,stream,4.0,181.29296875,0.7,2021.2890625,2154.0,0.0,3134.0,482.0,1004.0,43.187,43.437
13.036,stream,2.0,181.3046875,0.7,2021.2890625,2153.0,0.0,3134.0,482.0,1004.0,43.281,43.406
13.537,stream,4.0,181.3125,1.0,2018.01171875,2153.0,0.0,3134.0,482.0,1004.0,43.281,43.656
14.039,stream,2.0,181.3125,0.3,2018.01171875,2150.0,0.0,3134.0,482.0,1004.0,43.093,43.593
14.540,stream,2.0,181.3203125,1.0,2017.93359375,2150.0,0.0,3139.0,482.0,1004.0,43.125,43.531
15.041,stream,4.0,181.328125,0.7,2015.21875,2147.0,0.0,3139.0,482.0,1004.0,43.062,43.531
15.542,stream,4.0,181.3359375,1.0,2012.828125,2147.0,0.0,3175.0,482.0,1004.0,43.343,43.5
16.043,stream,2.0,181.34375,1.0,2012.828125,2145.0,0.0,3175.0,482.0,1004.0,43.125,43.437
16.544,stream,2.0,181.3515625,0.3,2010.7421875,2145.0,0.0,3134.0,482.0,1004.0,43.218,43.468
17.046,stream,2.0,181.359375,1.0,2010.7421875,2143.0,0.0,3134.0,482.0,1004.0,43.218,43.406
17.547,stream,4.0,181.36328125,1.0,2008.140625,2143.0,0.0,3134.0,482.0,1004.0,43.156,43.593
18.048,stream,4.0,181.37109375,0.7,2008.140625,2140.0,0.0,3134.0,482.0,1004.0,43.156,43.406
18.549,stream,2.0,181.375,1.0,2008.140625,2140.0,0.0,3139.0,482.0,1004.0,43.125,43.562
19.050,stream,2.0,181.390625,0.7,2006.140625,2138.0,0.0,3134.0,482.0,1004.0,43.062,43.5
19.551,stream,2.0,181.3984375,0.7,2006.140625,2138.0,0.0,3134.0,482.0,1004.0,43.093,43.562
20.052,stream,4.0,181.40234375,0.3,2004.13671875,2136.0,0.0,3134.0,482.0,1004.0,43.031,43.531
20.554,stream,4.0,181.4140625,1.3,2004.13671875,2136.0,0.0,3134.0,482.0,1004.0,43.062,43.562
21.055,stream,2.0,181.421875,0.3,2004.375,2137.0,0.0,3175.0,482.0,1004.0,43.125,43.5
21.556,stream,2.0,181.4296875,1.3,2004.375,2137.0,0.0,3134.0,482.0,1004.0,43.093,43.5
22.057,stream,4.0,181.43359375,1.0,2004.375,2137.0,0.0,3134.0,482.0,1004.0,43.125,43.375
22.558,stream,2.0,181.4375,0.7,2002.37109375,2137.0,0.0,3175.0,482.0,1004.0,43.281,43.375
23.059,stream,4.0,181.44140625,1.0,2002.37109375,2135.0,0.0,3134.0,482.0,1004.0,43.375,43.468
23.560,stream,2.0,181.44140625,0.3,2002.37109375,2135.0,0.0,3139.0,482.0,1004.0,43.156,43.656
24.061,stream,4.0,181.44140625,1.0,2002.37109375,2135.0,0.0,3139.0,482.0,1004.0,43.125,43.562
24.563,stream,2.0,181.44140625,0.3,2002.37109375,2135.0,0.0,3139.0,482.0,1004.0,43.093,43.593
25.064,stream,2.0,181.44921875,1.0,2002.6171875,2135.0,0.0,3134.0,482.0,1004.0,43.187,43.531
25.565,stream,4.0,181.453125,0.7,2002.6171875,2135.0,0.0,3139.0,482.0,1004.0,43.093,43.5
26.066,stream,2.0,181.453125,0.7,2002.6171875,2135.0,0.0,3139.0,482.0,1004.0,43.218,43.468
26.567,stream,2.0,181.453125,0.7,2002.6015625,2135.0,0.0,3175.0,482.0,1004.0,43.187,43.468
27.068,stream,4.0,181.453125,0.3,2002.6015625,2135.0,0.0,3134.0,482.0,1004.0,43.125,43.625
27.569,stream,2.0,181.453125,1.7,2002.6015625,2135.0,0.0,3134.0,482.0,1004.0,43.093,43.593
28.070,stream,2.0,181.453125,0.7,2002.6015625,2135.0,0.0,3175.0,482.0,1004.0,43.187,43.656
28.571,stream,4.0,181.453125,0.7,2002.6015625,2135.0,0.0,3134.0,482.0,1004.0,43.187,43.468
29.073,stream,4.0,181.453125,1.0,2002.6015625,2135.0,0.0,3134.0,482.0,1004.0,43.156,43.593
29.574,stream,2.0,181.453125,0.7,2002.6015625,2135.0,0.0,3215.0,482.0,1004.0,43.125,43.562
30.075,stream,2.0,181.453125,1.0,2002.43359375,2135.0,0.0,3180.0,482.0,1004.0,43.187,43.593
30.576,stream,4.0,181.453125,1.0,2002.35546875,2135.0,0.0,3139.0,482.0,1004.0,43.093,43.562
31.077,stream,2.0,181.453125,1.3,2002.35546875,2135.0,0.0,3139.0,482.0,1004.0,43.093,43.562
31.578,stream,2.0,181.45703125,0.3,2002.35546875,2135.0,0.0,3139.0,482.0,1004.0,43.125,43.562
32.079,stream,4.0,181.45703125,1.3,2002.59375,2135.0,0.0,3175.0,482.0,1004.0,43.0,43.531
32.580,stream,2.0,181.45703125,0.7,2002.59375,2135.0,0.0,3139.0,482.0,1004.0,43.062,43.562
33.081,stream,4.0,181.45703125,0.7,2002.59375,2135.0,0.0,3139.0,482.0,1004.0,43.093,43.562
33.582,stream,2.0,181.4609375,0.7,2002.59375,2135.0,0.0,3180.0,482.0,1004.0,43.062,43.468
34.083,stream,4.0,181.46484375,0.7,2002.59375,2135.0,0.0,3139.0,482.0,1004.0,43.187,43.593
34.584,stream,2.0,181.46484375,1.0,2002.59375,2135.0,0.0,3139.0,482.0,1004.0,43.25,43.562
35.086,stream,2.0,181.46875,1.3,2002.59375,2135.0,0.0,3175.0,482.0,1004.0,43.281,43.437
35.587,stream,4.0,181.46875,0.7,2002.59375,2135.0,0.0,3134.0,482.0,1004.0,43.156,43.406
36.088,stream,4.0,181.46875,1.3,2002.59375,2135.0,0.0,3134.0,482.0,1004.0,43.187,43.593
36.589,stream,2.0,181.47265625,1.0,2002.59375,2135.0,0.0,3134.0,482.0,1004.0,43.062,43.656
37.090,stream,4.0,181.47265625,1.0,2002.59375,2135.0,0.0,3175.0,482.0,1004.0,43.093,43.593
37.592,stream,0.0,181.4765625,1.3,2002.59765625,2135.0,0.0,3175.0,482.0,1004.0,43.093,43.5
38.093,stream,6.0,181.4765625,1.0,2002.59765625,2135.0,0.0,3139.0,482.0,1004.0,43.062,43.593
38.594,stream,2.0,181.48046875,0.3,2002.59765625,2135.0,0.0,3134.0,482.0,1004.0,43.062,43.562
39.095,stream,4.0,181.484375,1.0,2002.59765625,2135.0,0.0,3175.0,482.0,1004.0,43.062,43.5
39.596,stream,0.0,181.484375,1.0,2002.58984375,2135.0,0.0,3134.0,482.0,1004.0,43.093,43.531
40.097,stream,4.0,181.484375,0.7,2002.80859375,2135.0,0.0,3134.0,482.0,1004.0,43.093,43.531
40.598,stream,2.0,181.484375,0.7,2002.80859375,2135.0,0.0,3139.0,482.0,1004.0,43.062,43.531
41.099,stream,4.0,181.484375,2.0,2002.80859375,2135.0,0.0,3134.0,482.0,1004.0,43.343,43.406
41.600,stream,2.0,181.48828125,0.3,2002.80859375,2135.0,0.0,3175.0,482.0,1004.0,43.406,43.531
42.101,stream,4.0,181.48828125,1.0,2002.80859375,2135.0,0.0,3180.0,482.0,1004.0,43.187,43.437
42.602,stream,2.0,181.48828125,0.3,2002.80859375,2135.0,0.0,3134.0,482.0,1004.0,43.031,43.531
43.104,stream,4.0,181.4921875,1.3,2002.80859375,2135.0,0.0,3180.0,482.0,1004.0,43.343,43.437
43.605,stream,2.0,181.4921875,0.0,2002.80078125,2135.0,0.0,3180.0,482.0,1004.0,43.062,43.437
44.106,stream,4.0,181.4921875,1.0,2002.80078125,2135.0,0.0,3139.0,482.0,1004.0,43.187,43.437
44.607,stream,0.0,181.49609375,1.0,2002.796875,2135.0,0.0,3134.0,482.0,1004.0,43.312,43.437
45.108,stream,4.0,181.49609375,0.3,2002.796875,2135.0,0.0,3180.0,482.0,1004.0,43.062,43.593
45.609,stream,2.0,181.49609375,0.7,2002.796875,2135.0,0.0,3139.0,482.0,1004.0,43.125,43.625
46.111,stream,6.0,181.49609375,1.3,2002.796875,2135.0,0.0,3139.0,482.0,1004.0,43.218,43.625
46.612,stream,2.0,181.49609375,0.7,2002.796875,2135.0,0.0,3134.0,482.0,1004.0,43.093,43.5
47.114,stream,2.0,181.50390625,0.3,2002.796875,2135.0,0.0,3139.0,482.0,1004.0,43.093,43.593
47.616,stream,4.0,181.50390625,1.3,1994.56640625,2135.0,0.0,3139.0,482.0,1004.0,43.031,43.562
48.118,stream,2.0,181.50390625,0.7,1994.56640625,2127.0,0.0,3134.0,482.0,1004.0,43.062,43.531
48.620,stream,4.0,181.50390625,0.7,1994.8046875,2127.0,0.0,3175.0,482.0,1004.0,43.125,43.468
49.121,stream,4.0,181.50390625,1.0,1994.8046875,2127.0,0.0,3139.0,482.0,1004.0,43.375,43.5
49.623,stream,2.0,181.50390625,1.0,1994.8046875,2127.0,0.0,3139.0,482.0,1004.0,43.125,43.468
50.124,stream,2.0,181.5078125,1.3,1994.8046875,2127.0,0.0,3134.0,482.0,1004.0,43.343,43.437
50.626,stream,4.0,181.51171875,0.0,1994.8046875,2127.0,0.0,3180.0,482.0,1004.0,43.312,43.437
51.127,stream,2.0,181.515625,1.7,1994.8046875,2127.0,0.0,3134.0,482.0,1004.0,43.375,43.437
51.629,stream,2.0,181.515625,1.7,1994.8046875,2127.0,0.0,3134.0,482.0,1004.0,43.156,43.437
52.130,stream,4.0,181.51953125,3.0,1994.8046875,2127.0,0.0,3220.0,482.0,1004.0,43.187,43.562
52.632,stream,4.0,181.51953125,1.0,1994.8046875,2127.0,0.0,3175.0,482.0,1004.0,43.25,43.406
53.134,stream,2.0,181.51953125,0.3,1994.796875,2127.0,0.0,3134.0,482.0,1004.0,43.093,43.468
53.635,stream,4.0,181.51953125,1.0,1994.796875,2127.0,0.0,3139.0,482.0,1004.0,43.125,43.562
54.137,stream,2.0,181.51953125,0.7,1994.796875,2127.0,0.0,3215.0,482.0,1004.0,43.187,43.625
54.638,stream,2.0,181.51953125,0.7,1994.7890625,2127.0,0.0,3175.0,482.0,1004.0,43.093,43.312
55.140,stream,2.0,181.5234375,0.3,1994.7890625,2127.0,0.0,3134.0,482.0,1004.0,43.156,43.531
55.641,stream,6.0,181.5234375,1.3,1994.7890625,2127.0,0.0,3175.0,482.0,1004.0,43.125,43.5
56.143,stream,2.0,181.5234375,0.3,1994.7890625,2127.0,0.0,3180.0,482.0,1004.0,43.062,43.5
56.644,stream,4.0,181.5234375,1.0,1994.7890625,2127.0,0.0,3134.0,482.0,1004.0,43.281,43.468
57.146,stream,2.0,181.5234375,0.3,1994.7890625,2127.0,0.0,3139.0,482.0,1004.0,43.187,43.5
57.647,stream,2.0,181.5234375,1.7,1994.7890625,2127.0,0.0,3134.0,482.0,1004.0,43.25,43.375
58.149,stream,2.0,181.5234375,0.0,1994.7890625,2127.0,0.0,3139.0,482.0,1004.0,43.312,43.437
58.650,stream,4.0,181.52734375,1.3,1994.7890625,2127.0,0.0,3134.0,482.0,1004.0,43.312,43.406
59.152,stream,4.0,181.53125,0.7,1994.7890625,2127.0,0.0,3134.0,482.0,1004.0,43.093,43.5
59.653,stream,2.0,181.53125,1.0,1994.78125,2127.0,0.0,3180.0,482.0,1004.0,43.25,43.406
60.155,stream,2.0,181.53515625,1.0,1994.78125,2127.0,0.0,3139.0,482.0,1004.0,43.218,43.625
60.656,stream,4.0,181.5390625,0.3,1994.78125,2127.0,0.0,3134.0,482.0,1004.0,43.093,43.562
61.158,stream,2.0,181.5390625,0.3,1994.78125,2127.0,0.0,3175.0,482.0,1004.0,43.156,43.562
61.659,stream,2.0,181.5390625,1.7,1994.78125,2127.0,0.0,3175.0,482.0,1004.0,43.156,43.562
62.161,stream,4.0,181.5390625,0.3,1994.78125,2127.0,0.0,3134.0,482.0,1004.0,43.187,43.562
62.662,stream,2.0,181.5390625,1.0,1994.78125,2127.0,0.0,3134.0,482.0,1004.0,43.375,43.375
63.163,stream,4.0,181.5390625,0.3,1994.78125,2127.0,0.0,3134.0,482.0,1004.0,43.125,43.375
63.665,stream,2.0,181.5390625,1.7,1994.78125,2127.0,0.0,3134.0,482.0,1004.0,43.156,43.437
64.166,stream,2.0,181.5390625,0.3,1994.78125,2127.0,0.0,3134.0,482.0,1004.0,43.312,43.406
64.667,stream,4.0,181.5390625,1.0,1994.78125,2127.0,0.0,3175.0,482.0,1004.0,43.125,43.5
65.169,stream,2.0,181.546875,0.7,1994.78125,2127.0,0.0,3175.0,482.0,1004.0,43.156,43.562
65.670,stream,4.0,181.546875,1.3,1994.7734375,2127.0,0.0,3175.0,482.0,1004.0,43.125,43.562
66.172,stream,2.0,181.546875,0.3,1994.7734375,2127.0,0.0,3139.0,482.0,1004.0,43.187,43.468
66.673,stream,4.0,181.546875,1.7,1994.765625,2127.0,0.0,3175.0,482.0,1004.0,43.187,43.5
67.175,stream,4.0,181.55078125,0.3,1994.76171875,2127.0,0.0,3180.0,482.0,1004.0,43.125,43.531
67.676,stream,2.0,181.55078125,1.3,1994.76171875,2127.0,0.0,3180.0,482.0,1004.0,43.031,43.468
68.178,stream,2.0,181.55078125,0.7,1994.76171875,2127.0,0.0,3139.0,482.0,1004.0,43.031,43.468
68.679,stream,4.0,181.55078125,1.3,1994.76171875,2127.0,0.0,3139.0,482.0,1004.0,43.062,43.468
69.181,stream,2.0,181.5546875,0.3,1994.76171875,2127.0,0.0,3134.0,482.0,1004.0,43.031,43.593
69.682,stream,2.0,181.5546875,1.0,1994.76171875,2127.0,0.0,3139.0,482.0,1004.0,43.0,43.406
70.184,stream,4.0,181.5546875,0.7,1994.76171875,2127.0,0.0,3134.0,482.0,1004.0,43.093,43.468
70.685,stream,2.0,181.5546875,1.3,1994.75390625,2127.0,0.0,3180.0,482.0,1004.0,43.031,43.406
71.187,stream,2.0,181.55859375,0.7,1994.75390625,2127.0,0.0,3139.0,482.0,1004.0,42.937,43.343
71.688,stream,4.0,181.55859375,1.0,1994.75390625,2127.0,0.0,3139.0,482.0,1004.0,43.031,43.531
72.189,stream,4.0,181.55859375,0.3,1994.75390625,2127.0,0.0,3175.0,482.0,1004.0,43.25,43.406
72.691,stream,4.0,181.55859375,1.0,1994.75390625,2127.0,0.0,3134.0,482.0,1004.0,43.093,43.468
73.193,stream,2.0,181.5625,1.3,1995.4921875,2128.0,0.0,3175.0,482.0,1004.0,43.187,43.406
73.694,stream,2.0,181.5625,1.0,1995.11328125,2127.0,0.0,3180.0,482.0,1004.0,43.25,43.437
74.196,stream,4.0,181.5625,0.7,1995.11328125,2127.0,0.0,3139.0,482.0,1004.0,43.312,43.343
74.697,stream,2.0,181.5625,1.0,1995.11328125,2127.0,0.0,3139.0,482.0,1004.0,43.187,43.437
75.199,stream,4.0,181.56640625,0.7,1995.11328125,2127.0,0.0,3134.0,482.0,1004.0,43.0,43.5
75.700,stream,2.0,181.5703125,1.3,1995.11328125,2127.0,0.0,3175.0,482.0,1004.0,43.0,43.468
76.202,stream,2.0,181.5703125,0.7,1995.11328125,2127.0,0.0,3180.0,482.0,1004.0,42.937,43.406
76.703,stream,4.0,181.5703125,1.0,1994.859375,2127.0,0.0,3180.0,482.0,1004.0,43.156,43.437
77.205,stream,2.0,181.5703125,1.0,1994.859375,2127.0,0.0,3139.0,482.0,1004.0,43.156,43.343
77.706,stream,4.0,181.5703125,0.7,1994.859375,2127.0,0.0,3139.0,482.0,1004.0,43.156,43.468
78.208,stream,2.0,181.57421875,1.0,1994.859375,2127.0,0.0,3134.0,482.0,1004.0,43.062,43.5
78.709,stream,4.0,181.57421875,0.7,1994.859375,2127.0,0.0,3139.0,482.0,1004.0,42.968,43.5
79.211,stream,2.0,181.578125,0.3,1994.859375,2127.0,0.0,3139.0,482.0,1004.0,42.968,43.406
79.712,stream,2.0,181.578125,1.0,1994.8515625,2127.0,0.0,3139.0,482.0,1004.0,43.281,43.406
80.214,stream,4.0,181.578125,1.3,1994.8515625,2127.0,0.0,3134.0,482.0,1004.0,43.062,43.406
80.716,stream,4.0,181.578125,0.7,1994.8515625,2127.0,0.0,3139.0,482.0,1004.0,43.25,43.343
81.217,stream,4.0,181.578125,1.0,1994.8515625,2127.0,0.0,3180.0,482.0,1004.0,43.156,43.312
81.719,stream,2.0,181.578125,0.0,1995.08203125,2127.0,0.0,3180.0,482.0,1004.0,43.156,43.312
82.220,stream,4.0,181.58203125,1.0,1995.08203125,2127.0,0.0,3175.0,482.0,1004.0,43.093,43.468
82.722,stream,2.0,181.58203125,0.7,1995.08203125,2127.0,0.0,3139.0,482.0,1004.0,42.968,43.406
83.224,stream,2.0,181.5859375,1.0,1995.08203125,2127.0,0.0,3139.0,482.0,1004.0,43.187,43.375
83.726,stream,2.0,181.5859375,0.3,1995.08203125,2127.0,0.0,3134.0,482.0,1004.0,43.187,43.437
84.227,stream,4.0,181.58984375,1.3,1995.08203125,2127.0,0.0,3139.0,482.0,1004.0,43.062,43.406
84.729,stream,2.0,181.59375,0.0,1995.08203125,2127.0,0.0,3139.0,482.0,1004.0,43.187,43.531
85.231,stream,2.0,181.59375,0.7,1995.08203125,2127.0,0.0,3139.0,482.0,1004.0,43.031,43.437
85.733,stream,6.0,181.59375,0.7,1995.08203125,2127.0,0.0,3134.0,482.0,1004.0,43.031,43.562
86.234,stream,2.0,181.59375,1.0,1995.08203125,2127.0,0.0,3134.0,482.0,1004.0,43.093,43.406
86.736,stream,2.0,181.59765625,0.7,1995.08203125,2127.0,0.0,3139.0,482.0,1004.0,43.125,43.468
87.237,stream,2.0,181.6015625,1.0,1995.08203125,2127.0,0.0,3175.0,482.0,1004.0,43.218,43.375
87.739,stream,4.0,181.6015625,0.7,1995.07421875,2127.0,0.0,3180.0,482.0,1004.0,43.093,43.625
88.241,stream,2.0,181.60546875,1.0,1995.07421875,2127.0,0.0,3134.0,482.0,1004.0,43.218,43.593
88.743,stream,4.0,181.60546875,0.7,1995.07421875,2127.0,0.0,3139.0,482.0,1004.0,43.031,43.468
89.244,stream,2.0,181.60546875,1.3,1995.07421875,2127.0,0.0,3134.0,482.0,1004.0,43.062,43.406
89.746,stream,4.0,181.60546875,0.0,1995.0703125,2127.0,0.0,3139.0,482.0,1004.0,42.968,43.531
90.247,stream,4.0,181.60546875,1.3,1995.0703125,2127.0,0.0,3139.0,482.0,1004.0,43.218,43.437
90.749,stream,2.0,181.60546875,0.7,1995.0703125,2127.0,0.0,3139.0,482.0,1004.0,43.187,43.406
91.251,stream,2.0,181.609375,2.0,1995.0703125,2127.0,0.0,3180.0,482.0,1004.0,43.312,43.343
91.753,stream,4.0,181.609375,0.0,1995.0703125,2127.0,0.0,3139.0,482.0,1004.0,43.125,43.406
92.255,stream,2.0,181.609375,2.0,1995.0703125,2127.0,0.0,3134.0,482.0,1004.0,43.187,43.375
92.757,stream,4.0,181.61328125,0.3,1995.0703125,2128.0,0.0,3175.0,482.0,1004.0,43.187,43.437
93.258,stream,2.0,181.61328125,0.3,1995.0703125,2127.0,0.0,3134.0,482.0,1004.0,43.312,43.437
93.760,stream,4.0,181.61328125,0.7,1995.0703125,2127.0,0.0,3139.0,482.0,1004.0,43.093,43.437
94.262,stream,4.0,181.61328125,0.7,1995.0703125,2127.0,0.0,3139.0,482.0,1004.0,43.156,43.468
94.764,stream,2.0,181.6171875,1.3,1995.0703125,2127.0,0.0,3139.0,482.0,1004.0,43.062,43.468
95.265,stream,2.0,181.62109375,0.3,1995.0703125,2127.0,0.0,3134.0,482.0,1004.0,43.093,43.437
95.767,stream,4.0,181.62109375,1.0,1995.0703125,2127.0,0.0,3134.0,482.0,1004.0,43.125,43.437
96.268,stream,2.0,181.62109375,1.0,1995.0703125,2127.0,0.0,3139.0,482.0,1004.0,43.156,43.406
96.770,stream,4.0,181.62109375,0.3,1995.0703125,2127.0,0.0,3139.0,482.0,1004.0,43.062,43.625
97.272,stream,2.0,181.62109375,1.3,1995.0703125,2127.0,0.0,3134.0,482.0,1004.0,43.031,43.531
97.773,stream,2.0,181.62109375,0.3,1995.05859375,2127.0,0.0,3134.0,482.0,1004.0,43.156,43.468
98.275,stream,4.0,181.62109375,1.3,1995.05859375,2127.0,0.0,3180.0,482.0,1004.0,43.125,43.531
98.777,stream,4.0,181.62109375,1.0,1995.05859375,2127.0,0.0,3139.0,482.0,1004.0,43.0,43.468
99.278,stream,2.0,181.625,0.3,1995.05859375,2127.0,0.0,3134.0,482.0,1004.0,43.062,43.531
99.780,stream,4.0,181.625,1.3,1995.05859375,2127.0,0.0,3134.0,482.0,1004.0,43.093,43.562
100.282,stream,2.0,181.625,0.7,1995.05859375,2127.0,0.0,3139.0,482.0,1004.0,43.0,43.5
100.783,stream,2.0,181.62890625,0.7,1995.05859375,2127.0,0.0,3134.0,482.0,1004.0,43.031,43.468
101.285,stream,4.0,181.6328125,2.3,1995.05859375,2127.0,0.0,3180.0,482.0,1004.0,43.187,43.562
101.787,stream,2.0,181.6328125,0.7,1995.05859375,2127.0,0.0,3180.0,482.0,1004.0,43.031,43.437
102.288,stream,4.0,181.63671875,1.0,1995.05859375,2127.0,0.0,3139.0,482.0,1004.0,43.0,43.531
102.790,stream,2.0,181.63671875,1.0,1995.05859375,2127.0,0.0,3139.0,482.0,1004.0,43.031,43.406
103.292,stream,2.0,181.64453125,0.3,1995.05859375,2127.0,0.0,3215.0,482.0,1004.0,43.0,43.5
103.794,stream,6.0,181.64453125,1.0,1995.05078125,2127.0,0.0,3180.0,482.0,1004.0,42.937,43.468
104.295,stream,2.0,181.64453125,1.7,1995.05078125,2127.0,0.0,3134.0,482.0,1004.0,43.125,43.343
104.796,stream,4.0,181.64453125,0.7,1995.05078125,2127.0,0.0,3139.0,482.0,1004.0,43.343,43.406
105.298,stream,2.0,181.64453125,0.3,1995.05078125,2127.0,0.0,3139.0,482.0,1004.0,43.281,43.406
105.799,stream,2.0,181.64453125,1.3,1995.05078125,2127.0,0.0,3139.0,482.0,1004.0,43.093,43.406
106.301,stream,4.0,181.64453125,0.3,1995.05078125,2127.0,0.0,3134.0,482.0,1004.0,43.187,43.406
106.802,stream,2.0,181.64453125,0.7,1995.04296875,2127.0,0.0,3139.0,482.0,1004.0,43.031,43.562
107.304,stream,2.0,181.64453125,1.0,1995.04296875,2127.0,0.0,3134.0,482.0,1004.0,43.125,43.437
107.806,stream,4.0,181.64453125,1.0,1995.04296875,2127.0,0.0,3134.0,482.0,1004.0,43.0,43.406
108.307,stream,2.0,181.6484375,0.7,1995.04296875,2127.0,0.0,3139.0,482.0,1004.0,43.062,43.406
108.809,stream,4.0,181.6484375,0.7,1995.03125,2127.0,0.0,3175.0,482.0,1004.0,43.218,43.437
109.310,stream,2.0,181.6484375,0.7,1995.03125,2127.0,0.0,3139.0,482.0,1004.0,43.062,43.406
109.812,stream,4.0,181.65234375,0.3,1995.03125,2127.0,0.0,3134.0,482.0,1004.0,43.218,43.437
110.315,stream,4.0,181.65234375,1.3,1995.03125,2127.0,0.0,3139.0,482.0,1004.0,43.25,43.343
110.816,stream,2.0,181.65234375,1.0,1995.02734375,2127.0,0.0,3139.0,482.0,1004.0,43.093,43.562
111.318,stream,2.0,181.65625,0.3,1995.02734375,2127.0,0.0,3134.0,482.0,1004.0,43.125,43.343
111.819,stream,4.0,181.65625,4.0,1995.02734375,2127.0,0.0,3220.0,522.0,1004.0,43.218,43.5
112.321,stream,2.0,181.66015625,1.0,1995.02734375,2127.0,0.0,3175.0,482.0,1004.0,43.0,43.468
112.823,stream,4.0,181.66015625,1.0,1995.02734375,2127.0,0.0,3134.0,482.0,1004.0,43.062,43.593
113.324,stream,2.0,181.66015625,1.3,1995.02734375,2127.0,0.0,3139.0,482.0,1004.0,43.125,43.468
113.826,stream,4.0,181.6640625,1.0,1995.02734375,2127.0,0.0,3215.0,482.0,1004.0,43.125,43.5
114.328,stream,4.0,181.6640625,1.0,1995.02734375,2127.0,0.0,3175.0,482.0,1004.0,43.031,43.468
114.829,stream,2.0,181.6640625,1.3,1995.01953125,2127.0,0.0,3175.0,482.0,1004.0,43.156,43.406
115.331,stream,2.0,181.66796875,0.3,1995.01953125,2127.0,0.0,3134.0,482.0,1004.0,43.093,43.562
115.832,stream,4.0,181.66796875,1.0,1995.01953125,2127.0,0.0,3134.0,482.0,1004.0,42.968,43.437
116.334,stream,4.0,181.66796875,1.3,1995.01953125,2127.0,0.0,3139.0,482.0,1004.0,43.093,43.5
116.835,stream,2.0,181.66796875,0.7,1995.01953125,2127.0,0.0,3134.0,482.0,1004.0,43.125,43.5
117.337,stream,2.0,181.66796875,1.0,1995.01953125,2127.0,0.0,3139.0,482.0,1004.0,43.093,43.5
117.839,stream,4.0,181.671875,1.0,1995.01953125,2127.0,0.0,3134.0,482.0,1004.0,43.031,43.5
