t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
17.558,stream,2.0,183.75390625,4.7,2006.1875,2138.0,0.0,3335.0,562.0,1044.0,43.093,43.593
18.060,stream,4.0,183.76171875,1.0,2004.4453125,2137.0,0.0,3215.0,522.0,1004.0,43.093,43.437
18.562,stream,2.0,183.765625,1.0,2004.4453125,2137.0,0.0,3139.0,482.0,1004.0,43.031,43.5
19.063,stream,4.0,183.78125,1.0,2001.44921875,2133.0,0.0,3139.0,482.0,1004.0,43.0,43.406
19.564,stream,2.0,183.7890625,0.7,2001.44921875,2134.0,0.0,3139.0,482.0,1004.0,42.968,43.437
20.065,stream,2.0,183.79296875,0.3,2001.44140625,2134.0,0.0,3215.0,482.0,1004.0,43.25,43.406
20.567,stream,4.0,183.80078125,5.3,1997.87109375,2133.0,0.0,3295.0,562.0,1044.0,43.625,43.625
21.069,stream,4.0,183.80859375,1.0,1997.87109375,2130.0,0.0,3215.0,522.0,1004.0,43.281,43.468
21.571,stream,4.0,183.81640625,0.7,1998.1171875,2130.0,0.0,3175.0,482.0,1004.0,43.125,43.406
22.072,stream,2.0,183.8203125,0.7,1998.1171875,2130.0,0.0,3134.0,482.0,1004.0,43.093,43.531
22.574,stream,2.0,183.82421875,1.3,1998.3359375,2130.0,0.0,3215.0,482.0,1004.0,43.0,43.562
23.075,stream,4.0,183.828125,1.0,1995.8515625,2128.0,0.0,3180.0,482.0,1004.0,43.031,43.468
23.576,stream,4.0,183.828125,4.7,1997.08203125,2129.0,0.0,3180.0,482.0,1004.0,43.0,43.468
24.079,stream,2.0,183.828125,2.0,1997.08203125,2129.0,0.0,3220.0,522.0,1004.0,43.187,43.437
24.581,stream,4.0,183.828125,0.7,1997.08203125,2129.0,0.0,3180.0,482.0,1004.0,43.281,43.406
25.082,stream,4.0,183.8359375,1.3,1996.69140625,2129.0,0.0,3134.0,482.0,1004.0,42.937,43.468
25.583,stream,2.0,183.8359375,0.3,1996.69140625,2129.0,0.0,3180.0,482.0,1004.0,43.062,43.468
26.084,stream,2.0,183.84375,1.0,1996.68359375,2129.0,0.0,3139.0,482.0,1004.0,43.031,43.5
26.586,stream,6.0,183.84375,5.0,1997.22265625,2129.0,0.0,3139.0,482.0,1004.0,43.156,43.437
27.089,stream,4.0,183.84375,1.0,1997.3125,2129.0,0.0,3215.0,522.0,1004.0,43.031,43.437
27.590,stream,2.0,183.84375,1.3,1997.3125,2129.0,0.0,3180.0,482.0,1004.0,43.187,43.531
28.091,stream,2.0,183.84375,0.7,1997.30078125,2129.0,0.0,3139.0,482.0,1004.0,43.218,43.437
28.593,stream,2.0,183.84375,1.0,1997.30078125,2129.0,0.0,3180.0,482.0,1004.0,42.968,43.562
29.094,stream,4.0,183.84375,1.0,1997.30078125,2129.0,0.0,3180.0,482.0,1004.0,43.062,43.5
29.595,stream,2.0,183.84375,5.0,1996.85546875,2129.0,0.0,3139.0,482.0,1004.0,43.0,43.437
30.098,stream,4.0,183.84375,0.7,1996.76953125,2129.0,0.0,3220.0,522.0,1004.0,43.0,43.531
30.599,stream,4.0,183.84765625,0.3,1996.76953125,2129.0,0.0,3180.0,482.0,1004.0,43.281,43.437
31.101,stream,4.0,183.84765625,1.7,1996.76171875,2129.0,0.0,3180.0,482.0,1004.0,43.093,43.437
31.602,stream,2.0,183.8515625,1.0,1996.76171875,2129.0,0.0,3180.0,482.0,1004.0,43.187,43.343
32.103,stream,2.0,183.8515625,0.3,1996.515625,2129.0,0.0,3139.0,482.0,1004.0,43.187,43.437
32.604,stream,2.0,183.8515625,1.3,1996.99609375,2129.0,0.0,3139.0,482.0,1004.0,43.0,43.437
33.105,stream,4.0,183.8515625,4.0,1997.23828125,2129.0,0.0,3220.0,522.0,1004.0,43.093,43.531
33.607,stream,6.0,183.8515625,1.0,1997.23828125,2129.0,0.0,3180.0,482.0,1004.0,43.0,43.437
34.108,stream,2.0,183.85546875,1.3,1997.16796875,2129.0,0.0,3180.0,482.0,1004.0,43.187,43.406
34.609,stream,2.0,183.85546875,1.0,1997.15625,2129.0,0.0,3180.0,482.0,1004.0,42.937,43.406
35.111,stream,4.0,183.859375,0.3,1997.15625,2129.0,0.0,3175.0,482.0,1004.0,43.156,43.437
35.612,stream,2.0,183.859375,1.3,1996.98828125,2129.0,0.0,3180.0,482.0,1004.0,43.218,43.375
36.113,stream,2.0,183.859375,4.4,1998.36328125,2130.0,0.0,3255.0,522.0,1004.0,43.218,43.406
36.616,stream,4.0,183.859375,1.7,1998.36328125,2130.0,0.0,3220.0,482.0,1004.0,43.062,43.375
37.117,stream,6.0,183.86328125,0.7,1998.35546875,2130.0,0.0,3180.0,482.0,1004.0,43.156,43.531
37.619,stream,2.0,183.8671875,0.3,1998.35546875,2130.0,0.0,3139.0,482.0,1004.0,43.0,43.5
38.120,stream,2.0,183.8671875,1.3,1998.35546875,2130.0,0.0,3139.0,482.0,1004.0,43.0,43.5
38.621,stream,4.0,183.8671875,0.7,1998.35546875,2130.0,0.0,3139.0,482.0,1004.0,43.062,43.375
39.122,stream,2.0,183.875,3.7,1999.5859375,2132.0,0.0,3215.0,522.0,1004.0,43.218,43.343
39.625,stream,4.0,183.875,1.3,1999.5859375,2132.0,0.0,3215.0,482.0,1004.0,43.218,43.406
40.126,stream,2.0,183.875,0.0,1999.578125,2132.0,0.0,3180.0,482.0,1004.0,43.093,43.406
40.627,stream,4.0,183.875,1.3,1999.578125,2132.0,0.0,3139.0,482.0,1004.0,43.093,43.562
41.128,stream,4.0,183.875,0.3,1999.578125,2132.0,0.0,3220.0,482.0,1004.0,43.0,43.437
41.629,stream,2.0,183.875,1.0,1999.578125,2132.0,0.0,3180.0,482.0,1004.0,43.062,43.531
42.130,stream,4.0,183.875,5.3,2000.05078125,2132.0,0.0,3295.0,522.0,1004.0,42.937,43.406
42.633,stream,2.0,183.875,1.0,2000.05078125,2132.0,0.0,3180.0,482.0,1004.0,43.187,43.437
43.135,stream,4.0,183.87890625,1.0,1999.359375,2131.0,0.0,3139.0,482.0,1004.0,43.281,43.468
43.636,stream,2.0,183.87890625,0.3,1999.359375,2131.0,0.0,3139.0,482.0,1004.0,43.343,43.406
44.137,stream,2.0,183.87890625,0.7,1999.359375,2131.0,0.0,3139.0,482.0,1004.0,43.156,43.468
44.638,stream,6.0,183.8828125,1.0,1999.359375,2131.0,0.0,3180.0,482.0,1004.0,43.062,43.406
45.139,stream,4.0,183.8828125,6.0,1998.99609375,2131.0,0.0,3300.0,562.0,1044.0,43.031,43.5
45.642,stream,2.0,183.88671875,0.7,1998.99609375,2131.0,0.0,3300.0,562.0,1044.0,43.031,43.5
46.144,stream,2.0,183.88671875,1.0,1998.515625,2131.0,0.0,3180.0,522.0,1004.0,43.0,43.437
46.645,stream,4.0,183.88671875,1.0,1998.26953125,2131.0,0.0,3139.0,482.0,1004.0,43.062,43.437
47.146,stream,2.0,183.890625,0.3,1998.26953125,2130.0,0.0,3139.0,482.0,1004.0,43.125,43.468
47.647,stream,2.0,183.890625,1.0,1998.26953125,2130.0,0.0,3175.0,482.0,1004.0,43.343,43.375
48.148,stream,4.0,183.890625,4.7,1999.2421875,2130.0,0.0,3180.0,482.0,1004.0,43.281,43.406
48.652,stream,6.0,183.890625,1.3,1999.2421875,2131.0,0.0,3255.0,562.0,1044.0,43.156,43.468
49.154,stream,2.0,183.890625,0.7,1998.765625,2131.0,0.0,3220.0,522.0,1004.0,43.093,43.562
49.655,stream,2.0,183.890625,0.7,1998.51953125,2131.0,0.0,3180.0,482.0,1004.0,42.968,43.593
50.156,stream,2.0,183.890625,1.0,1998.51953125,2131.0,0.0,3139.0,482.0,1004.0,42.937,43.406
50.657,stream,4.0,183.89453125,1.0,1998.51953125,2131.0,0.0,3180.0,482.0,1004.0,43.062,43.5
51.158,stream,2.0,183.8984375,3.7,1999.4140625,2131.0,0.0,3139.0,482.0,1004.0,43.031,43.468
51.660,stream,4.0,183.90234375,1.0,1999.34375,2132.0,0.0,3255.0,562.0,1044.0,43.312,43.5
52.162,stream,4.0,183.90625,1.0,1998.8359375,2131.0,0.0,3175.0,522.0,1044.0,42.937,43.5
52.663,stream,4.0,183.90625,1.0,1998.828125,2131.0,0.0,3175.0,482.0,1004.0,43.187,43.468
53.164,stream,2.0,183.90625,0.3,1998.58203125,2131.0,0.0,3175.0,482.0,1004.0,43.187,43.406
53.666,stream,2.0,183.90625,1.0,1998.57421875,2131.0,0.0,3175.0,482.0,1004.0,43.187,43.437
54.167,stream,2.0,183.90625,0.3,1998.65234375,2131.0,0.0,3180.0,482.0,1004.0,43.031,43.437
54.668,stream,4.0,183.90625,5.4,1999.609375,2132.0,0.0,3295.0,562.0,1044.0,43.187,43.468
55.171,stream,4.0,183.91015625,1.0,1999.36328125,2132.0,0.0,3220.0,522.0,1044.0,43.156,43.406
55.672,stream,2.0,183.91015625,1.0,1999.36328125,2131.0,0.0,3175.0,482.0,1004.0,43.187,43.437
56.174,stream,6.0,183.9140625,1.7,1999.36328125,2131.0,0.0,3180.0,522.0,1004.0,43.093,43.5
56.676,stream,2.0,183.9140625,1.0,1999.36328125,2131.0,0.0,3180.0,482.0,1004.0,43.062,43.625
57.178,stream,2.0,183.9140625,1.0,1999.36328125,2131.0,0.0,3175.0,482.0,1004.0,42.906,43.5
57.679,stream,4.0,183.9140625,5.0,2000.9921875,2134.0,0.0,3295.0,562.0,1044.0,43.187,43.468
58.182,stream,4.0,183.9140625,1.7,2000.984375,2133.0,0.0,3255.0,522.0,1004.0,43.062,43.343
58.683,stream,2.0,183.91796875,0.3,2000.984375,2133.0,0.0,3175.0,482.0,1004.0,43.125,43.5
59.185,stream,4.0,183.91796875,0.7,2000.46484375,2133.0,0.0,3180.0,482.0,1004.0,43.312,43.375
59.686,stream,2.0,183.91796875,0.0,2000.46484375,2133.0,0.0,3180.0,482.0,1004.0,43.281,43.406
60.187,stream,4.0,183.92578125,1.0,2000.265625,2132.0,0.0,3180.0,482.0,1004.0,43.125,43.5
60.688,stream,4.0,183.92578125,4.7,2001.02734375,2133.0,0.0,3180.0,482.0,1004.0,43.062,43.5
61.192,stream,2.0,183.92578125,1.0,2000.0078125,2132.0,0.0,3220.0,522.0,1004.0,43.031,43.406
61.693,stream,4.0,183.92578125,1.0,2000.0078125,2132.0,0.0,3180.0,482.0,1004.0,42.968,43.437
62.195,stream,2.0,183.92578125,1.0,1999.91015625,2132.0,0.0,3134.0,482.0,1004.0,43.187,43.375
62.696,stream,2.0,183.92578125,0.7,1999.91015625,2132.0,0.0,3139.0,482.0,1004.0,43.218,43.437
63.197,stream,4.0,183.92578125,0.3,1999.91015625,2132.0,0.0,3139.0,482.0,1004.0,43.187,43.406
63.698,stream,4.0,183.92578125,4.7,2000.2109375,2132.0,0.0,3175.0,482.0,1004.0,43.093,43.5
64.202,stream,2.0,183.92578125,1.3,1999.71875,2132.0,0.0,3220.0,522.0,1004.0,42.968,43.562
64.703,stream,4.0,183.92578125,1.0,1999.70703125,2132.0,0.0,3180.0,482.0,1004.0,42.937,43.468
65.205,stream,4.0,183.9296875,0.7,1999.70703125,2132.0,0.0,3139.0,482.0,1004.0,43.343,43.468
65.706,stream,4.0,183.9375,1.0,1999.70703125,2132.0,0.0,3139.0,482.0,1004.0,43.062,43.406
66.208,stream,2.0,183.9375,2.0,1999.92578125,2132.0,0.0,3180.0,482.0,1004.0,43.187,43.375
66.709,stream,4.0,183.9375,4.7,2000.53125,2132.0,0.0,3215.0,482.0,1004.0,43.187,43.343
67.213,stream,4.0,183.94140625,1.7,2000.52734375,2133.0,0.0,3215.0,522.0,1004.0,43.093,43.5
67.715,stream,4.0,183.94140625,1.0,2000.52734375,2133.0,0.0,3180.0,482.0,1004.0,43.125,43.5
68.216,stream,2.0,183.94140625,1.0,2000.30078125,2132.0,0.0,3180.0,482.0,1004.0,42.968,43.437
68.717,stream,2.0,183.9453125,0.7,2000.30078125,2132.0,0.0,3175.0,482.0,1004.0,43.093,43.312
69.219,stream,2.0,183.9453125,0.7,2000.2890625,2132.0,0.0,3180.0,482.0,1004.0,43.062,43.437
69.720,stream,4.0,183.9453125,4.3,2001.171875,2132.0,0.0,3139.0,482.0,1004.0,43.125,43.406
70.223,stream,4.0,183.9453125,1.0,2001.0625,2133.0,0.0,3220.0,522.0,1004.0,43.156,43.468
70.725,stream,4.0,183.9453125,0.7,2001.0625,2133.0,0.0,3180.0,482.0,1004.0,43.031,43.312
71.227,stream,2.0,183.953125,1.7,2000.9765625,2133.0,0.0,3180.0,482.0,1004.0,43.125,43.562
71.728,stream,4.0,183.953125,0.7,2000.9765625,2133.0,0.0,3139.0,482.0,1004.0,43.0,43.468
72.229,stream,2.0,183.953125,0.7,2000.9765625,2133.0,0.0,3215.0,482.0,1004.0,43.031,43.375
72.731,stream,4.0,183.953125,1.3,2000.91796875,2133.0,0.0,3180.0,482.0,1004.0,42.937,43.343
73.232,stream,2.0,183.953125,5.0,2000.73828125,2133.0,0.0,3255.0,522.0,1004.0,43.093,43.468
73.735,stream,4.0,183.953125,0.3,2000.390625,2133.0,0.0,3180.0,482.0,1004.0,43.093,43.437
74.236,stream,2.0,183.953125,1.7,2000.38671875,2133.0,0.0,3215.0,482.0,1004.0,43.156,43.406
74.738,stream,4.0,183.953125,0.7,2000.37890625,2133.0,0.0,3180.0,482.0,1004.0,43.062,43.343
75.239,stream,2.0,183.9609375,0.7,2000.37890625,2133.0,0.0,3139.0,482.0,1004.0,43.062,43.375
75.741,stream,2.0,183.9609375,1.0,2000.37890625,2133.0,0.0,3139.0,482.0,1004.0,43.218,43.468
76.242,stream,4.0,183.9609375,4.7,2001.09375,2133.0,0.0,3260.0,522.0,1044.0,43.218,43.375
76.745,stream,4.0,183.9609375,1.7,2000.87890625,2133.0,0.0,3180.0,522.0,1004.0,43.062,43.406
77.247,stream,2.0,183.96484375,3.0,2000.87890625,2133.0,0.0,3220.0,522.0,1004.0,43.156,43.375
77.748,stream,4.0,183.96484375,2.3,2000.6328125,2133.0,0.0,3180.0,482.0,1004.0,43.187,43.5
78.249,stream,4.0,183.96484375,0.0,2000.6328125,2133.0,0.0,3180.0,482.0,1004.0,43.031,43.531
78.751,stream,4.0,183.96484375,1.0,2000.6328125,2133.0,0.0,3180.0,482.0,1004.0,43.0,43.468
79.252,stream,4.0,183.96875,5.0,2002.59375,2135.0,0.0,3260.0,522.0,1004.0,42.968,43.5
79.755,stream,2.0,183.96875,1.0,2002.59375,2135.0,0.0,3220.0,482.0,1004.0,42.968,43.375
80.257,stream,4.0,183.96875,0.3,2001.72265625,2134.0,0.0,3175.0,482.0,1004.0,43.187,43.406
80.758,stream,2.0,183.96875,1.3,2001.703125,2134.0,0.0,3175.0,482.0,1004.0,43.031,43.406
81.259,stream,4.0,183.96875,0.7,2001.703125,2134.0,0.0,3134.0,482.0,1004.0,43.156,43.375
81.761,stream,2.0,183.97265625,0.7,2001.703125,2134.0,0.0,3139.0,482.0,1004.0,42.968,43.562
82.262,stream,6.0,183.97265625,5.4,2002.59765625,2135.0,0.0,3295.0,562.0,1044.0,43.062,43.406
82.765,stream,2.0,183.97265625,1.7,2002.1328125,2135.0,0.0,3180.0,522.0,1004.0,43.031,43.437
83.266,stream,4.0,183.9765625,1.3,2002.1328125,2134.0,0.0,3215.0,522.0,1004.0,42.968,43.406
83.769,stream,2.0,183.9765625,1.0,2001.88671875,2134.0,0.0,3180.0,482.0,1004.0,42.937,43.437
84.270,stream,2.0,183.98046875,0.7,2001.88671875,2134.0,0.0,3175.0,482.0,1004.0,42.968,43.375
84.772,stream,4.0,183.98046875,0.7,2001.88671875,2134.0,0.0,3180.0,482.0,1004.0,43.093,43.312
85.273,stream,2.0,183.98046875,5.3,2001.6328125,2134.0,0.0,3295.0,562.0,1044.0,43.187,43.406
85.776,stream,4.0,183.984375,1.0,2001.39453125,2134.0,0.0,3215.0,522.0,1004.0,42.968,43.437
86.277,stream,4.0,183.98828125,1.3,2001.1484375,2133.0,0.0,3180.0,482.0,1004.0,42.968,43.406
86.779,stream,2.0,183.98828125,1.0,2001.1484375,2133.0,0.0,3134.0,482.0,1004.0,42.937,43.437
87.280,stream,4.0,183.9921875,1.0,2001.1484375,2133.0,0.0,3139.0,482.0,1004.0,43.187,43.406
87.781,stream,2.0,183.9921875,0.7,2001.1484375,2133.0,0.0,3134.0,482.0,1004.0,43.218,43.5
88.283,stream,4.0,183.99609375,5.3,2000.8671875,2133.0,0.0,3295.0,562.0,1044.0,42.968,43.375
88.785,stream,4.0,183.99609375,1.3,2000.5546875,2133.0,0.0,3215.0,522.0,1004.0,43.062,43.468
89.287,stream,2.0,183.99609375,0.3,2000.5546875,2133.0,0.0,3215.0,522.0,1004.0,43.062,43.468
89.789,stream,4.0,183.99609375,0.3,2000.3046875,2133.0,0.0,3175.0,482.0,1004.0,43.218,43.343
90.290,stream,4.0,183.99609375,1.3,2000.3046875,2132.0,0.0,3139.0,482.0,1004.0,43.187,43.468
90.792,stream,2.0,183.99609375,1.3,2000.296875,2132.0,0.0,3139.0,482.0,1004.0,43.093,43.437
91.293,stream,4.0,184.0,3.4,2001.515625,2132.0,0.0,3180.0,482.0,1004.0,42.937,43.468
91.795,stream,2.0,184.0,2.0,2001.5078125,2134.0,0.0,3295.0,562.0,1044.0,43.156,43.437
92.297,stream,2.0,184.0,0.7,2001.5078125,2134.0,0.0,3215.0,522.0,1004.0,42.968,43.343
92.798,stream,6.0,184.0,0.3,2001.5078125,2134.0,0.0,3175.0,482.0,1004.0,43.031,43.375
93.300,stream,2.0,184.0,1.3,2001.5078125,2134.0,0.0,3139.0,482.0,1004.0,43.156,43.375
93.801,stream,2.0,184.0,0.3,2001.5078125,2134.0,0.0,3134.0,482.0,1004.0,43.0,43.562
94.303,stream,4.0,184.00390625,0.3,2001.33984375,2134.0,0.0,3139.0,482.0,1004.0,43.062,43.531
94.804,stream,4.0,184.0078125,6.6,2002.3046875,2133.0,0.0,3220.0,522.0,1004.0,43.093,43.343
95.307,stream,2.0,184.0078125,0.3,2002.3046875,2134.0,0.0,3220.0,522.0,1004.0,43.25,43.468
95.809,stream,2.0,184.0078125,1.3,2002.05859375,2134.0,0.0,3175.0,482.0,1004.0,43.218,43.343
96.310,stream,6.0,184.0078125,1.0,2002.05859375,2134.0,0.0,3175.0,482.0,1004.0,43.093,43.343
96.812,stream,2.0,184.0078125,0.7,2002.05078125,2134.0,0.0,3175.0,482.0,1004.0,43.218,43.468
97.313,stream,2.0,184.0078125,1.0,2002.05078125,2134.0,0.0,3180.0,482.0,1004.0,43.312,43.375
97.816,stream,6.0,184.0078125,4.4,2002.36328125,2134.0,0.0,3175.0,482.0,1004.0,43.281,43.406
98.319,stream,2.0,184.0078125,1.0,2002.53125,2134.0,0.0,3220.0,522.0,1004.0,43.093,43.437
98.820,stream,2.0,184.0078125,0.7,2002.1171875,2135.0,0.0,3180.0,482.0,1004.0,43.187,43.343
99.322,stream,4.0,184.01171875,1.3,2002.0390625,2134.0,0.0,3175.0,482.0,1004.0,43.125,43.437
99.823,stream,2.0,184.01171875,0.3,2002.0390625,2134.0,0.0,3134.0,482.0,1004.0,43.375,43.406
100.325,stream,4.0,184.01171875,1.0,2002.0390625,2134.0,0.0,3175.0,482.0,1004.0,43.125,43.312
100.826,stream,4.0,184.01953125,5.0,2002.328125,2134.0,0.0,3134.0,482.0,1004.0,43.125,43.312
101.329,stream,4.0,184.01953125,0.3,2002.46875,2135.0,0.0,3215.0,522.0,1004.0,43.187,43.375
101.831,stream,2.0,184.01953125,1.0,2002.4609375,2135.0,0.0,3215.0,482.0,1004.0,43.031,43.375
102.332,stream,4.0,184.01953125,0.7,2002.4609375,2135.0,0.0,3175.0,482.0,1004.0,43.156,43.468
102.833,stream,2.0,184.0234375,0.7,2002.4609375,2135.0,0.0,3139.0,482.0,1004.0,42.968,43.5
103.335,stream,2.0,184.03125,1.0,2002.4609375,2135.0,0.0,3180.0,482.0,1004.0,43.062,43.437
103.836,stream,4.0,184.03125,4.4,2002.6328125,2135.0,0.0,3139.0,482.0,1004.0,42.968,43.437
104.339,stream,4.0,184.03125,1.7,2002.3671875,2135.0,0.0,3215.0,522.0,1004.0,43.0,43.406
104.841,stream,4.0,184.03125,0.7,2002.359375,2135.0,0.0,3180.0,482.0,1004.0,43.031,43.5
105.342,stream,2.0,184.03125,0.7,2002.18359375,2134.0,0.0,3220.0,482.0,1004.0,43.312,43.375
105.844,stream,4.0,184.03125,1.3,2002.18359375,2134.0,0.0,3175.0,482.0,1004.0,43.062,43.437
106.345,stream,2.0,184.03515625,0.7,2002.4296875,2135.0,0.0,3175.0,482.0,1004.0,43.125,43.406
106.846,stream,4.0,184.03515625,4.4,2003.12109375,2135.0,0.0,3175.0,482.0,1004.0,43.187,43.281
107.350,stream,4.0,184.03515625,1.3,2003.35546875,2135.0,0.0,3295.0,522.0,1004.0,43.187,43.468
107.851,stream,2.0,184.0390625,0.3,2003.35546875,2135.0,0.0,3175.0,482.0,1004.0,43.125,43.375
108.353,stream,2.0,184.0390625,1.3,2003.06640625,2135.0,0.0,3175.0,482.0,1004.0,43.093,43.375
108.854,stream,4.0,184.04296875,0.3,2003.06640625,2135.0,0.0,3139.0,482.0,1004.0,43.218,43.343
109.356,stream,2.0,184.04296875,1.0,2003.06640625,2135.0,0.0,3139.0,482.0,1004.0,43.218,43.5
109.857,stream,4.0,184.046875,4.3,2003.79296875,2135.0,0.0,3139.0,482.0,1004.0,43.031,43.375
110.360,stream,4.0,184.046875,1.7,2003.79296875,2136.0,0.0,3215.0,522.0,1004.0,43.125,43.375
110.861,stream,2.0,184.046875,0.7,2003.328125,2136.0,0.0,3215.0,482.0,1004.0,43.187,43.5
111.363,stream,2.0,184.05078125,0.7,2003.32421875,2135.0,0.0,3180.0,482.0,1004.0,43.218,43.343
111.864,stream,4.0,184.05078125,0.3,2003.3125,2135.0,0.0,3139.0,482.0,1004.0,42.937,43.375
112.366,stream,4.0,184.05078125,1.7,2003.3125,2135.0,0.0,3215.0,482.0,1004.0,43.187,43.375
112.867,stream,2.0,184.05078125,2.7,2003.59765625,2135.0,0.0,3175.0,482.0,1004.0,43.031,43.343
113.368,stream,4.0,184.05078125,3.0,2003.5859375,2136.0,0.0,3255.0,522.0,1004.0,43.187,43.375
113.871,stream,2.0,184.0546875,0.7,2003.05078125,2135.0,0.0,3175.0,482.0,1004.0,43.125,43.343
114.372,stream,4.0,184.0546875,0.7,2003.05078125,2135.0,0.0,3139.0,482.0,1004.0,43.187,43.406
114.874,stream,4.0,184.05859375,1.0,2002.82421875,2135.0,0.0,3134.0,482.0,1004.0,43.187,43.406
115.375,stream,2.0,184.0625,0.7,2002.82421875,2135.0,0.0,3139.0,482.0,1004.0,43.0,43.593
115.876,stream,4.0,184.0625,0.7,2002.82421875,2135.0,0.0,3134.0,482.0,1004.0,43.062,43.468
116.378,stream,2.0,184.0625,6.7,2003.359375,2136.0,0.0,3335.0,562.0,1044.0,43.156,43.343
116.880,stream,4.0,184.0625,0.7,2002.84375,2135.0,0.0,3215.0,522.0,1004.0,43.187,43.5
117.381,stream,2.0,184.0625,0.7,2002.84375,2135.0,0.0,3180.0,482.0,1004.0,43.218,43.312
117.883,stream,4.0,184.0625,1.7,2002.8203125,2135.0,0.0,3175.0,482.0,1004.0,43.031,43.468
118.384,stream,4.0,184.0625,0.7,2002.8203125,2135.0,0.0,3139.0,482.0,1004.0,43.156,43.5
