7.105 09-15-2026 18:22:48 RAM 4092/7486MB (lfb 2x4MB) CPU [5%@1036,3%@1036,74%@1036,5%@1036,1%@729,2%@729] GR3D_FREQ 0% cpu@45.281C/45.562C soc2@45.062C/45.125C soc0@45.406C/45.625C gpu@45.406C/45.562C tj@45.437C/45.625C soc1@44.406C/44.562C VDD_IN 4246mW/4320mW/4440mW VDD_CPU_GPU_CV 760mW/825mW/918mW VDD_SOC 1161mW/1160mW/1161mW
7.611 09-15-2026 18:22:48 RAM 4165/7486MB (lfb 3x1MB) CPU [2%@1344,3%@1344,92%@1344,0%@1344,0%@729,12%@729] GR3D_FREQ 0% cpu@45.625C/45.625C soc2@45.125C/45.125C soc0@45.437C/45.625C gpu@45.343C/45.562C tj@45.625C/45.625C soc1@44.375C/44.562C VDD_IN 4400mW/4325mW/4440mW VDD_CPU_GPU_CV 878mW/829mW/918mW VDD_SOC 1158mW/1160mW/1161mW
8.117 09-15-2026 18:22:49 RAM 4174/7486MB (lfb 4x1MB) CPU [5%@1344,4%@1344,100%@1344,3%@1344,3%@729,6%@729] GR3D_FREQ 0% cpu@45.718C/45.718C soc2@45C/45.125C soc0@45.625C/45.625C gpu@45.281C/45.562C tj@45.718C/45.718C soc1@44.468C/44.562C VDD_IN 4432mW/4332mW/4440mW VDD_CPU_GPU_CV 956mW/837mW/956mW VDD_SOC 1198mW/1162mW/1198mW
8.623 09-15-2026 18:22:49 RAM 4102/7486MB (lfb 5x1MB) CPU [3%@729,3%@729,76%@729,9%@729,22%@1344,0%@1344] GR3D_FREQ 0% cpu@45.218C/45.718C soc2@45.062C/45.125C soc0@45.562C/45.625C gpu@45.281C/45.562C tj@45.562C/45.718C soc1@44.343C/44.562C VDD_IN 4432mW/4338mW/4440mW VDD_CPU_GPU_CV 996mW/846mW/996mW VDD_SOC 1198mW/1164mW/1198mW
9.130 09-15-2026 18:22:50 RAM 4173/7486MB (lfb 4x1MB) CPU [62%@729,6%@729,6%@729,7%@729,47%@1344,5%@1344] GR3D_FREQ 0% cpu@45.25C/45.718C soc2@45.125C/45.125C soc0@45.562C/45.625C gpu@45.281C/45.562C tj@45.562C/45.718C soc1@44.468C/44.562C VDD_IN 4432mW/4343mW/4440mW VDD_CPU_GPU_CV 996mW/854mW/996mW VDD_SOC 1198mW/1166mW/1198mW
9.636 09-15-2026 18:22:50 RAM 4187/7486MB (lfb 4x1MB) CPU [64%@1344,5%@1344,2%@1344,3%@1344,35%@729,4%@729] GR3D_FREQ 0% cpu@45.468C/45.718C soc2@45.156C/45.156C soc0@45.468C/45.625C gpu@45.343C/45.562C tj@45.468C/45.718C soc1@44.531C/44.562C VDD_IN 4392mW/4345mW/4440mW VDD_CPU_GPU_CV 996mW/862mW/996mW VDD_SOC 1198mW/1168mW/1198mW
10.151 09-15-2026 18:22:51 RAM 4157/7486MB (lfb 4x1MB) CPU [44%@729,6%@729,5%@729,0%@729,58%@1344,2%@1344] GR3D_FREQ 0% cpu@45.437C/45.718C soc2@45.125C/45.156C soc0@45.468C/45.625C gpu@45.281C/45.562C tj@45.468C/45.718C soc1@44.437C/44.562C VDD_IN 4432mW/4350mW/4440mW VDD_CPU_GPU_CV 996mW/869mW/996mW VDD_SOC 1198mW/1169mW/1198mW
10.648 09-15-2026 18:22:51 RAM 4177/7486MB (lfb 4x1MB) CPU [52%@1344,4%@1344,0%@1344,2%@1344,50%@729,3%@729] GR3D_FREQ 0% cpu@45.656C/45.718C soc2@45.156C/45.156C soc0@45.562C/45.625C gpu@45.406C/45.562C tj@45.656C/45.718C soc1@44.375C/44.562C VDD_IN 4392mW/4352mW/4440mW VDD_CPU_GPU_CV 996mW/875mW/996mW VDD_SOC 1198mW/1171mW/1198mW
11.154 09-15-2026 18:22:52 RAM 4185/7486MB (lfb 4x1MB) CPU [100%@1344,1%@1344,5%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.562C/45.718C soc2@45.218C/45.218C soc0@45.625C/45.625C gpu@45.25C/45.562C tj@45.625C/45.718C soc1@44.5C/44.562C VDD_IN 4392mW/4354mW/4440mW VDD_CPU_GPU_CV 996mW/880mW/996mW VDD_SOC 1198mW/1172mW/1198mW
11.661 09-15-2026 18:22:52 RAM 4131/7486MB (lfb 4x1MB) CPU [92%@1344,2%@1344,0%@1344,2%@1344,7%@729,0%@729] GR3D_FREQ 0% cpu@45.531C/45.718C soc2@45.125C/45.218C soc0@45.593C/45.625C gpu@45.406C/45.562C tj@45.593C/45.718C soc1@44.5C/44.562C VDD_IN 4392mW/4355mW/4440mW VDD_CPU_GPU_CV 956mW/883mW/996mW VDD_SOC 1198mW/1173mW/1198mW
