t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
56.134,stream,2.0,181.12890625,1.7,1991.5,2123.0,0.0,3139.0,482.0,1004.0,42.968,43.5
56.635,stream,4.0,181.12890625,1.7,1991.5,2123.0,0.0,3139.0,482.0,1004.0,43.0,43.468
57.137,stream,2.0,181.12890625,0.7,1991.5,2123.0,0.0,3139.0,482.0,1004.0,42.875,43.406
57.638,stream,4.0,181.12890625,0.3,1991.5,2123.0,0.0,3139.0,482.0,1004.0,43.093,43.406
58.139,stream,2.0,181.12890625,1.3,1991.5,2123.0,0.0,3139.0,482.0,1004.0,43.187,43.375
58.640,stream,4.0,181.1328125,0.3,1991.5,2123.0,0.0,3139.0,482.0,1004.0,43.062,43.562
59.141,stream,4.0,181.1328125,1.0,1991.5,2123.0,0.0,3180.0,482.0,1004.0,42.968,43.468
59.642,stream,2.0,181.1328125,0.3,1991.5,2123.0,0.0,3215.0,482.0,1004.0,42.937,43.406
60.143,stream,2.0,181.13671875,1.3,1991.5,2123.0,0.0,3139.0,482.0,1004.0,43.281,43.375
60.644,stream,4.0,181.13671875,0.3,1991.4921875,2123.0,0.0,3139.0,482.0,1004.0,43.312,43.406
61.145,stream,2.0,181.13671875,1.0,1991.4921875,2123.0,0.0,3139.0,482.0,1004.0,43.093,43.593
61.646,stream,2.0,181.140625,0.7,1991.4921875,2123.0,0.0,3139.0,482.0,1004.0,43.031,43.468
62.147,stream,4.0,181.140625,1.3,1991.4921875,2123.0,0.0,3180.0,482.0,1004.0,42.968,43.468
62.648,stream,4.0,181.140625,0.0,1991.4921875,2123.0,0.0,3139.0,482.0,1004.0,42.937,43.468
63.149,stream,2.0,181.14453125,1.3,1991.4921875,2123.0,0.0,3139.0,482.0,1004.0,43.187,43.375
63.650,stream,4.0,181.14453125,0.7,1991.4921875,2123.0,0.0,3139.0,482.0,1004.0,43.187,43.343
64.151,stream,2.0,181.1484375,0.7,1991.4921875,2123.0,0.0,3139.0,482.0,1004.0,43.031,43.593
64.652,stream,4.0,181.1484375,1.0,1991.4921875,2123.0,0.0,3139.0,482.0,1004.0,43.031,43.5
65.153,stream,2.0,181.15625,1.0,1991.71875,2124.0,0.0,3180.0,482.0,1004.0,43.031,43.437
65.654,stream,2.0,181.15625,1.0,1991.71875,2124.0,0.0,3139.0,482.0,1004.0,43.312,43.375
66.155,stream,2.0,181.15625,0.7,1991.71875,2124.0,0.0,3139.0,482.0,1004.0,43.343,43.375
66.656,stream,4.0,181.15625,0.3,1991.71875,2124.0,0.0,3139.0,482.0,1004.0,43.156,43.562
67.158,stream,4.0,181.16015625,1.0,1991.71484375,2124.0,0.0,3134.0,482.0,1004.0,43.031,43.468
67.659,stream,4.0,181.16015625,3.7,1991.71484375,2124.0,0.0,3180.0,522.0,1004.0,42.968,43.468
68.160,stream,2.0,181.16015625,0.7,1991.71484375,2124.0,0.0,3180.0,482.0,1004.0,42.968,43.5
68.661,stream,4.0,181.16015625,0.3,1991.71484375,2124.0,0.0,3139.0,482.0,1004.0,43.187,43.5
69.162,stream,2.0,181.1640625,1.0,1991.71484375,2124.0,0.0,3139.0,482.0,1004.0,43.218,43.406
69.663,stream,2.0,181.1640625,1.0,1991.71484375,2124.0,0.0,3139.0,482.0,1004.0,43.25,43.437
70.164,stream,4.0,181.1640625,0.7,1991.71484375,2124.0,0.0,3175.0,482.0,1004.0,43.093,43.375
70.665,stream,2.0,181.16796875,0.7,1991.71484375,2124.0,0.0,3180.0,482.0,1004.0,43.125,43.375
71.166,stream,4.0,181.171875,0.7,1991.70703125,2124.0,0.0,3139.0,482.0,1004.0,43.0,43.562
71.667,stream,2.0,181.171875,1.0,1991.70703125,2124.0,0.0,3139.0,482.0,1004.0,43.0,43.5
72.168,stream,2.0,181.171875,0.7,1991.70703125,2124.0,0.0,3134.0,482.0,1004.0,43.125,43.5
72.669,stream,4.0,181.171875,1.0,1991.70703125,2124.0,0.0,3139.0,482.0,1004.0,43.062,43.375
73.170,stream,2.0,181.171875,0.3,1991.70703125,2124.0,0.0,3139.0,482.0,1004.0,43.031,43.656
73.671,stream,2.0,181.171875,1.0,1991.70703125,2124.0,0.0,3139.0,482.0,1004.0,43.031,43.593
74.172,stream,4.0,181.171875,1.0,1991.70703125,2124.0,0.0,3139.0,482.0,1004.0,43.031,43.531
74.673,stream,2.0,181.171875,1.0,1991.70703125,2124.0,0.0,3139.0,482.0,1004.0,42.937,43.5
75.175,stream,4.0,181.171875,0.7,1991.70703125,2124.0,0.0,3139.0,482.0,1004.0,42.937,43.5
75.676,stream,4.0,181.17578125,1.7,1991.70703125,2124.0,0.0,3134.0,482.0,1004.0,42.937,43.468
76.177,stream,2.0,181.18359375,0.3,1991.69921875,2124.0,0.0,3180.0,482.0,1004.0,43.156,43.468
76.678,stream,4.0,181.18359375,0.7,1991.69921875,2124.0,0.0,3139.0,482.0,1004.0,43.187,43.375
77.179,stream,2.0,181.18359375,0.7,1991.69921875,2124.0,0.0,3139.0,482.0,1004.0,43.0,43.468
77.680,stream,2.0,181.18359375,1.0,1991.69921875,2124.0,0.0,3139.0,482.0,1004.0,43.031,43.5
78.181,stream,4.0,181.18359375,0.3,1991.69140625,2124.0,0.0,3139.0,482.0,1004.0,42.937,43.468
78.682,stream,2.0,181.18359375,1.0,1991.69140625,2124.0,0.0,3134.0,482.0,1004.0,43.187,43.406
79.183,stream,2.0,181.1875,0.7,1991.69140625,2124.0,0.0,3139.0,482.0,1004.0,43.25,43.406
79.684,stream,4.0,181.1875,0.7,1991.69140625,2124.0,0.0,3139.0,482.0,1004.0,43.031,43.406
80.185,stream,4.0,181.1875,0.3,1991.69140625,2124.0,0.0,3134.0,482.0,1004.0,42.968,43.5
80.686,stream,2.0,181.1875,1.0,1991.69140625,2124.0,0.0,3134.0,482.0,1004.0,42.937,43.468
81.187,stream,4.0,181.1875,0.3,1991.69140625,2124.0,0.0,3139.0,482.0,1004.0,42.875,43.343
81.688,stream,2.0,181.1875,1.0,1991.68359375,2124.0,0.0,3180.0,482.0,1004.0,43.125,43.312
82.189,stream,2.0,181.1875,0.3,1991.68359375,2124.0,0.0,3215.0,482.0,1004.0,43.156,43.343
82.691,stream,2.0,181.1875,0.7,1991.68359375,2124.0,0.0,3180.0,482.0,1004.0,43.0,43.531
83.192,stream,6.0,181.1953125,0.3,1991.68359375,2124.0,0.0,3180.0,482.0,1004.0,42.937,43.531
83.693,stream,2.0,181.1953125,0.7,1991.68359375,2124.0,0.0,3139.0,482.0,1004.0,42.875,43.468
84.194,stream,2.0,181.1953125,0.7,1991.68359375,2124.0,0.0,3139.0,482.0,1004.0,43.25,43.406
84.695,stream,2.0,181.19921875,1.0,1991.68359375,2124.0,0.0,3134.0,482.0,1004.0,43.312,43.375
85.196,stream,4.0,181.19921875,0.3,1991.68359375,2124.0,0.0,3139.0,482.0,1004.0,43.093,43.468
85.697,stream,2.0,181.19921875,0.7,1991.68359375,2124.0,0.0,3134.0,482.0,1004.0,43.031,43.5
86.198,stream,2.0,181.19921875,0.3,1991.68359375,2124.0,0.0,3139.0,482.0,1004.0,42.968,43.5
86.699,stream,4.0,181.19921875,1.0,1991.68359375,2124.0,0.0,3139.0,482.0,1004.0,42.906,43.375
87.200,stream,4.0,181.2109375,0.3,1991.67578125,2124.0,0.0,3180.0,482.0,1004.0,43.187,43.468
87.701,stream,2.0,181.2109375,1.3,1991.67578125,2124.0,0.0,3139.0,482.0,1004.0,43.187,43.343
88.202,stream,4.0,181.21484375,0.7,1991.67578125,2124.0,0.0,3139.0,482.0,1004.0,43.0,43.656
88.703,stream,2.0,181.21484375,0.3,1991.67578125,2124.0,0.0,3139.0,482.0,1004.0,43.031,43.562
89.204,stream,4.0,181.21484375,0.7,1991.67578125,2124.0,0.0,3139.0,482.0,1004.0,42.968,43.375
89.705,stream,2.0,181.21484375,0.3,1991.67578125,2124.0,0.0,3139.0,482.0,1004.0,42.968,43.375
90.206,stream,2.0,181.21875,0.3,1991.671875,2124.0,0.0,3139.0,482.0,1004.0,43.25,43.406
90.707,stream,4.0,181.21875,1.3,1991.671875,2124.0,0.0,3134.0,482.0,1004.0,43.281,43.437
91.208,stream,2.0,181.21875,0.3,1991.6640625,2124.0,0.0,3139.0,482.0,1004.0,43.062,43.406
91.709,stream,2.0,181.21875,0.7,1991.6640625,2124.0,0.0,3139.0,482.0,1004.0,43.093,43.562
92.211,stream,4.0,181.21875,0.7,1991.6640625,2124.0,0.0,3139.0,482.0,1004.0,42.937,43.406
92.713,stream,2.0,181.22265625,1.0,1992.1484375,2124.0,0.0,3180.0,482.0,1004.0,43.062,43.5
93.214,stream,4.0,181.22265625,0.7,1992.1484375,2124.0,0.0,3180.0,482.0,1004.0,43.156,43.437
93.715,stream,2.0,181.22265625,0.3,1992.1484375,2124.0,0.0,3139.0,482.0,1004.0,43.187,43.406
94.216,stream,4.0,181.22265625,0.7,1992.1484375,2124.0,0.0,3134.0,482.0,1004.0,43.25,43.468
94.717,stream,2.0,181.2265625,0.7,1992.1484375,2124.0,0.0,3139.0,482.0,1004.0,42.968,43.593
95.218,stream,4.0,181.2265625,0.7,1992.1484375,2124.0,0.0,3134.0,482.0,1004.0,42.968,43.468
95.719,stream,2.0,181.2265625,0.3,1992.1484375,2124.0,0.0,3139.0,482.0,1004.0,42.937,43.593
96.220,stream,2.0,181.2265625,1.0,1992.1484375,2124.0,0.0,3139.0,482.0,1004.0,43.25,43.468
96.721,stream,4.0,181.23046875,0.7,1992.1484375,2124.0,0.0,3134.0,482.0,1004.0,43.093,43.468
97.222,stream,2.0,181.23046875,0.7,1992.1484375,2124.0,0.0,3139.0,482.0,1004.0,43.187,43.437
97.723,stream,2.0,181.23046875,0.7,1992.1484375,2124.0,0.0,3175.0,482.0,1004.0,43.0,43.562
98.224,stream,4.0,181.23046875,1.0,1992.140625,2124.0,0.0,3180.0,482.0,1004.0,43.0,43.5
98.725,stream,2.0,181.23046875,0.7,1992.140625,2124.0,0.0,3180.0,482.0,1004.0,43.187,43.375
99.227,stream,4.0,181.234375,0.7,1992.140625,2124.0,0.0,3139.0,482.0,1004.0,43.156,43.437
99.728,stream,2.0,181.234375,0.0,1992.140625,2124.0,0.0,3134.0,482.0,1004.0,43.187,43.343
100.229,stream,2.0,181.234375,1.3,1992.140625,2124.0,0.0,3139.0,482.0,1004.0,43.031,43.593
100.730,stream,4.0,181.23828125,0.7,1992.140625,2124.0,0.0,3139.0,482.0,1004.0,42.937,43.468
101.231,stream,2.0,181.23828125,1.0,1992.140625,2124.0,0.0,3139.0,482.0,1004.0,43.218,43.437
101.732,stream,4.0,181.23828125,0.3,1992.140625,2124.0,0.0,3139.0,482.0,1004.0,42.937,43.406
102.233,stream,2.0,181.23828125,1.0,1992.140625,2124.0,0.0,3139.0,482.0,1004.0,43.187,43.375
102.734,stream,2.0,181.2421875,0.7,1992.140625,2124.0,0.0,3134.0,482.0,1004.0,43.093,43.468
103.235,stream,4.0,181.25,0.7,1992.1328125,2124.0,0.0,3220.0,482.0,1004.0,43.0,43.437
103.736,stream,2.0,181.25390625,0.0,1992.125,2124.0,0.0,3175.0,482.0,1004.0,42.875,43.343
104.237,stream,4.0,181.25390625,1.0,1992.125,2124.0,0.0,3134.0,482.0,1004.0,43.062,43.343
104.738,stream,2.0,181.25390625,0.3,1992.125,2124.0,0.0,3134.0,482.0,1004.0,43.187,43.437
105.239,stream,4.0,181.25390625,1.0,1992.125,2124.0,0.0,3139.0,482.0,1004.0,43.0,43.5
105.740,stream,2.0,181.25390625,0.3,1992.125,2124.0,0.0,3139.0,482.0,1004.0,43.031,43.406
106.241,stream,2.0,181.25390625,3.3,1992.125,2124.0,0.0,3134.0,482.0,1004.0,42.968,43.437
106.743,stream,4.0,181.25390625,0.7,1992.125,2124.0,0.0,3134.0,482.0,1004.0,42.875,43.375
107.244,stream,2.0,181.25390625,0.7,1992.125,2124.0,0.0,3139.0,482.0,1004.0,42.937,43.343
107.745,stream,2.0,181.2578125,0.3,1992.125,2124.0,0.0,3139.0,482.0,1004.0,43.062,43.218
108.246,stream,6.0,181.26171875,0.3,1992.125,2124.0,0.0,3139.0,482.0,1004.0,43.062,43.468
108.748,stream,2.0,181.26171875,1.3,1992.1171875,2124.0,0.0,3175.0,482.0,1004.0,42.968,43.375
109.249,stream,2.0,181.26171875,0.3,1992.1171875,2124.0,0.0,3175.0,482.0,1004.0,42.906,43.437
109.750,stream,2.0,181.26171875,0.7,1992.1171875,2124.0,0.0,3134.0,482.0,1004.0,43.093,43.437
110.251,stream,2.0,181.26171875,1.0,1992.1171875,2124.0,0.0,3139.0,482.0,1004.0,43.156,43.437
110.752,stream,4.0,181.26171875,0.3,1992.1171875,2124.0,0.0,3139.0,482.0,1004.0,43.25,43.406
111.253,stream,2.0,181.265625,1.0,1992.1171875,2124.0,0.0,3134.0,482.0,1004.0,43.062,43.531
111.754,stream,4.0,181.265625,0.3,1992.36328125,2124.0,0.0,3134.0,482.0,1004.0,42.968,43.531
112.255,stream,4.0,181.26953125,1.7,1992.359375,2124.0,0.0,3134.0,482.0,1004.0,42.968,43.343
112.756,stream,2.0,181.27734375,0.0,1992.359375,2124.0,0.0,3139.0,482.0,1004.0,42.968,43.343
113.257,stream,2.0,181.27734375,0.3,1992.359375,2124.0,0.0,3139.0,482.0,1004.0,43.062,43.312
113.759,stream,2.0,181.28125,1.0,1992.359375,2124.0,0.0,3134.0,482.0,1004.0,43.062,43.5
114.260,stream,2.0,181.28125,0.7,1992.3515625,2124.0,0.0,3175.0,482.0,1004.0,42.968,43.406
114.761,stream,4.0,181.28125,0.3,1992.3515625,2124.0,0.0,3180.0,482.0,1004.0,42.937,43.406
115.262,stream,2.0,181.28515625,0.7,1992.3515625,2124.0,0.0,3134.0,482.0,1004.0,43.187,43.437
115.763,stream,4.0,181.28515625,0.7,1992.3515625,2124.0,0.0,3139.0,482.0,1004.0,43.187,43.375
116.264,stream,4.0,181.28515625,1.0,1992.34375,2124.0,0.0,3139.0,482.0,1004.0,43.187,43.406
116.765,stream,2.0,181.28515625,1.3,1992.34375,2124.0,0.0,3180.0,482.0,1004.0,43.062,43.562
117.266,stream,2.0,181.28515625,1.0,1992.34375,2124.0,0.0,3139.0,482.0,1004.0,42.937,43.437
117.767,stream,2.0,181.28515625,0.0,1992.34375,2124.0,0.0,3139.0,482.0,1004.0,42.937,43.406
118.268,stream,4.0,181.2890625,1.3,1992.34375,2124.0,0.0,3139.0,482.0,1004.0,42.968,43.281
