t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
192.109,stream,0.0,169.6796875,1.0,2120.9765625,2254.0,0.0,3577.0,482.0,1085.0,44.718,45.125
192.610,stream,4.0,169.6796875,0.7,2120.9765625,2254.0,0.0,3577.0,482.0,1085.0,44.718,45.125
193.111,stream,4.0,169.6796875,0.7,2120.9765625,2254.0,0.0,3536.0,482.0,1085.0,44.718,45.343
193.612,stream,2.0,169.6796875,1.0,2120.9765625,2254.0,0.0,3577.0,482.0,1085.0,44.656,45.218
194.114,stream,2.0,169.6796875,0.3,2120.9765625,2254.0,0.0,3577.0,482.0,1085.0,44.937,45.0
194.615,stream,2.0,169.6796875,0.3,2120.9765625,2254.0,0.0,3577.0,482.0,1085.0,44.843,45.25
195.116,stream,4.0,169.68359375,1.3,2120.96875,2254.0,0.0,3577.0,482.0,1085.0,44.875,45.156
195.617,stream,2.0,169.68359375,0.7,2120.96875,2254.0,0.0,3577.0,482.0,1085.0,44.968,45.187
196.118,stream,2.0,169.68359375,0.3,2120.96875,2254.0,0.0,3577.0,482.0,1085.0,44.812,45.156
196.620,stream,4.0,169.68359375,0.7,2120.96875,2254.0,0.0,3577.0,482.0,1085.0,44.718,45.312
197.121,stream,2.0,169.6875,0.3,2120.96875,2254.0,0.0,3536.0,482.0,1085.0,44.75,45.187
197.622,stream,2.0,169.69140625,0.7,2120.96875,2254.0,0.0,3577.0,482.0,1085.0,45.125,45.281
198.123,stream,4.0,169.69140625,0.7,2120.96484375,2254.0,0.0,3536.0,482.0,1085.0,44.812,45.281
198.625,stream,2.0,169.69140625,0.7,2120.96484375,2254.0,0.0,3577.0,482.0,1085.0,44.75,45.062
199.126,stream,2.0,169.6953125,0.3,2120.96484375,2254.0,0.0,3577.0,482.0,1085.0,44.875,45.187
199.627,stream,4.0,169.6953125,0.7,2120.96484375,2254.0,0.0,3577.0,482.0,1085.0,44.781,45.218
200.128,stream,4.0,169.6953125,0.7,2120.96484375,2254.0,0.0,3577.0,482.0,1085.0,44.718,45.281
200.629,stream,2.0,169.6953125,1.0,2120.96484375,2254.0,0.0,3577.0,482.0,1085.0,44.718,45.281
201.130,stream,2.0,169.6953125,0.3,2120.95703125,2254.0,0.0,3577.0,482.0,1085.0,44.781,45.187
201.632,stream,2.0,169.6953125,0.7,2120.95703125,2254.0,0.0,3577.0,482.0,1085.0,45.062,45.156
202.133,stream,4.0,169.6953125,0.7,2120.95703125,2254.0,0.0,3536.0,482.0,1085.0,44.812,45.125
202.634,stream,2.0,169.6953125,1.3,2120.95703125,2254.0,0.0,3577.0,482.0,1085.0,44.843,45.031
203.135,stream,4.0,169.703125,0.3,2120.95703125,2254.0,0.0,3536.0,482.0,1085.0,44.875,45.156
203.636,stream,2.0,169.703125,0.7,2120.95703125,2254.0,0.0,3577.0,482.0,1085.0,44.781,45.312
204.138,stream,2.0,169.70703125,0.3,2121.1953125,2254.0,0.0,3577.0,482.0,1085.0,44.781,45.281
204.639,stream,4.0,169.70703125,1.0,2121.1953125,2254.0,0.0,3577.0,482.0,1085.0,44.656,45.125
205.140,stream,2.0,169.70703125,0.3,2121.1953125,2254.0,0.0,3577.0,482.0,1085.0,44.875,45.218
205.641,stream,2.0,169.70703125,0.3,2121.1953125,2254.0,0.0,3577.0,482.0,1085.0,44.687,45.0
206.143,stream,2.0,169.70703125,0.7,2121.1875,2254.0,0.0,3617.0,482.0,1085.0,44.906,45.156
206.644,stream,4.0,169.70703125,0.3,2121.1875,2254.0,0.0,3577.0,482.0,1085.0,44.875,45.187
207.145,stream,2.0,169.7109375,1.0,2121.1875,2254.0,0.0,3577.0,482.0,1085.0,44.937,45.187
207.646,stream,4.0,169.7109375,0.7,2121.1875,2254.0,0.0,3577.0,482.0,1085.0,44.718,45.312
208.147,stream,4.0,169.7109375,0.7,2121.1875,2254.0,0.0,3577.0,482.0,1085.0,44.625,45.25
208.648,stream,2.0,169.7109375,0.7,2121.1875,2254.0,0.0,3536.0,482.0,1085.0,44.656,45.218
209.150,stream,2.0,169.7109375,0.3,2121.1875,2254.0,0.0,3536.0,482.0,1085.0,44.937,45.156
209.651,stream,2.0,169.71484375,0.7,2121.1875,2254.0,0.0,3577.0,482.0,1085.0,44.906,45.093
210.152,stream,2.0,169.71484375,0.3,2121.1875,2254.0,0.0,3577.0,482.0,1085.0,44.875,45.25
210.653,stream,4.0,169.71875,0.7,2121.1875,2254.0,0.0,3577.0,482.0,1085.0,44.906,45.156
211.154,stream,2.0,169.7265625,0.7,2121.1875,2254.0,0.0,3577.0,482.0,1125.0,44.718,45.062
211.656,stream,4.0,169.7265625,0.3,2121.1875,2254.0,0.0,3577.0,482.0,1085.0,44.625,45.156
212.157,stream,2.0,169.7265625,1.0,2121.1796875,2254.0,0.0,3577.0,482.0,1085.0,44.656,45.156
212.658,stream,2.0,169.73046875,0.7,2121.1796875,2254.0,0.0,3577.0,482.0,1085.0,44.812,45.218
213.159,stream,4.0,169.73046875,5.7,2121.42578125,2254.0,0.0,3536.0,482.0,1085.0,44.625,45.062
213.661,stream,2.0,169.73046875,26.8,2121.18359375,2254.0,27.0,4447.0,1040.0,1240.0,44.937,45.187
214.162,stream,4.0,169.73046875,22.7,2121.05859375,2254.0,36.0,4912.0,1236.0,1355.0,45.031,45.218
214.664,stream,4.0,169.73046875,5.4,2121.05859375,2254.0,73.0,4407.0,960.0,1240.0,45.093,45.218
215.166,stream,4.0,169.734375,1.0,2121.0,2254.0,0.0,3858.0,642.0,1163.0,44.75,45.093
215.668,stream,4.0,169.734375,13.1,2121.0,2254.0,58.0,3858.0,642.0,1123.0,44.968,45.156
216.169,stream,2.0,169.734375,6.3,2121.0,2254.0,0.0,4093.0,761.0,1203.0,44.843,45.281
216.671,stream,4.0,169.73828125,21.3,2121.24609375,2254.0,0.0,3972.0,802.0,1123.0,45.0,45.25
217.174,stream,4.0,169.7421875,0.7,2121.29296875,2254.0,0.0,3898.0,682.0,1123.0,44.812,45.156
217.675,stream,2.0,169.7421875,0.7,2121.29296875,2254.0,0.0,3657.0,562.0,1125.0,44.843,45.187
218.176,stream,2.0,169.7421875,1.0,2121.0625,2254.0,0.0,3577.0,482.0,1085.0,44.75,45.343
218.678,stream,4.0,169.7421875,1.3,2121.0625,2254.0,0.0,3577.0,482.0,1085.0,44.812,45.312
219.179,stream,2.0,169.7421875,0.3,2121.30859375,2254.0,0.0,3577.0,482.0,1085.0,44.812,45.312
219.680,stream,4.0,169.74609375,1.0,2121.30859375,2254.0,0.0,3536.0,482.0,1085.0,44.906,45.156
220.182,stream,2.0,169.74609375,0.3,2121.07421875,2254.0,0.0,3577.0,482.0,1085.0,44.656,45.156
220.683,stream,4.0,169.74609375,1.0,2121.07421875,2254.0,0.0,3536.0,482.0,1085.0,44.937,45.375
221.185,stream,2.0,169.74609375,0.0,2121.07421875,2254.0,0.0,3577.0,482.0,1085.0,44.687,45.218
221.686,stream,4.0,169.74609375,0.7,2121.07421875,2254.0,0.0,3536.0,482.0,1085.0,44.781,44.937
222.187,stream,2.0,169.74609375,1.0,2121.3203125,2254.0,0.0,3536.0,482.0,1085.0,45.031,45.218
222.688,stream,4.0,169.75,0.7,2121.3203125,2254.0,0.0,3577.0,482.0,1085.0,44.75,45.187
223.189,stream,2.0,169.7578125,0.7,2121.3125,2254.0,0.0,3536.0,482.0,1085.0,44.781,45.281
223.690,stream,4.0,169.7578125,0.3,2121.3125,2254.0,0.0,3536.0,482.0,1085.0,44.812,45.343
224.192,stream,2.0,169.7578125,0.0,2121.3125,2254.0,0.0,3536.0,482.0,1085.0,45.031,45.218
224.693,stream,2.0,169.7578125,1.3,2121.3125,2254.0,0.0,3536.0,482.0,1085.0,44.843,45.312
225.194,stream,4.0,169.7578125,2.0,2121.3125,2254.0,0.0,3536.0,482.0,1085.0,44.937,45.156
225.696,stream,2.0,169.7578125,0.7,2121.3125,2254.0,0.0,3577.0,482.0,1085.0,44.75,45.156
226.197,stream,4.0,169.7578125,1.0,2121.3125,2254.0,0.0,3536.0,482.0,1085.0,44.718,45.156
226.698,stream,2.0,169.7578125,0.0,2121.3125,2254.0,0.0,3577.0,482.0,1085.0,44.656,45.156
227.199,stream,4.0,169.76171875,17.0,2173.33203125,2306.0,20.0,3737.0,601.0,1123.0,44.906,45.187
227.702,stream,2.0,169.76171875,18.4,2173.33203125,2306.0,0.0,4019.0,842.0,1123.0,45.0,45.156
228.204,stream,2.0,169.76171875,13.0,2173.55859375,2307.0,81.0,4133.0,922.0,1123.0,44.937,45.156
228.706,stream,4.0,169.76171875,1.3,2173.54296875,2307.0,0.0,3778.0,643.0,1125.0,44.843,45.281
229.208,stream,4.0,169.765625,12.6,2173.1171875,2306.0,0.0,3892.0,682.0,1123.0,44.781,45.281
229.710,stream,2.0,169.765625,11.8,2173.359375,2306.0,0.0,3818.0,642.0,1123.0,44.875,45.406
230.212,stream,6.0,169.765625,25.8,2125.1171875,2306.0,0.0,4173.0,922.0,1123.0,44.812,45.343
230.715,stream,4.0,169.765625,17.2,2125.2578125,2258.0,0.0,4520.0,1040.0,1240.0,44.812,45.218
231.217,stream,2.0,169.7734375,3.0,2125.61328125,2259.0,0.0,3932.0,722.0,1163.0,45.031,45.25
231.718,stream,4.0,169.7734375,13.2,2125.51171875,2259.0,0.0,4326.0,960.0,1200.0,45.125,45.281
232.220,stream,4.0,169.7734375,16.3,2177.546875,2259.0,19.0,4093.0,842.0,1163.0,45.031,45.187
232.721,stream,4.0,169.7734375,25.8,2177.546875,2311.0,0.0,4173.0,961.0,1121.0,45.218,45.218
233.223,stream,2.0,169.7734375,17.4,2177.4296875,2310.0,0.0,4173.0,963.0,1123.0,45.062,45.281
233.725,stream,4.0,169.7734375,2.0,2177.4296875,2310.0,0.0,3858.0,682.0,1125.0,44.718,45.312
234.226,stream,2.0,169.7734375,0.3,2177.21875,2310.0,0.0,3657.0,562.0,1125.0,44.781,45.312
234.728,stream,4.0,169.7734375,1.0,2177.21875,2310.0,0.0,3577.0,482.0,1085.0,44.968,45.187
235.229,stream,2.0,169.7734375,0.3,2176.96875,2310.0,0.0,3577.0,482.0,1085.0,44.968,45.218
235.731,stream,2.0,169.77734375,1.0,2176.96875,2310.0,0.0,3536.0,482.0,1085.0,44.75,45.218
236.232,stream,4.0,169.78125,0.7,2176.546875,2310.0,0.0,3577.0,482.0,1085.0,44.843,45.156
236.733,stream,2.0,169.78125,0.3,2176.546875,2310.0,0.0,3536.0,482.0,1085.0,44.687,45.343
237.234,stream,4.0,169.78125,10.8,2223.03125,2308.0,0.0,3737.0,602.0,1125.0,45.062,45.187
237.736,stream,4.0,169.78125,25.6,2227.03125,2360.0,0.0,4052.0,842.0,1123.0,45.125,45.156
238.238,stream,2.0,169.78515625,17.7,2178.98046875,2312.0,0.0,4133.0,922.0,1123.0,45.187,45.187
238.739,stream,4.0,169.78515625,2.3,2179.05859375,2312.0,0.0,3818.0,642.0,1125.0,44.906,45.343
239.241,stream,2.0,169.7890625,1.7,2178.96484375,2312.0,0.0,3657.0,522.0,1085.0,44.781,45.375
239.743,stream,4.0,169.7890625,0.3,2178.96484375,2312.0,0.0,3577.0,522.0,1085.0,44.718,45.25
240.245,stream,4.0,169.79296875,11.4,2230.96484375,2364.0,21.0,3858.0,682.0,1123.0,45.093,45.218
240.746,stream,2.0,169.79296875,21.9,2230.96484375,2364.0,21.0,3858.0,682.0,1123.0,45.093,45.218
241.248,stream,2.0,169.79296875,15.1,2176.3203125,2364.0,0.0,4019.0,882.0,1123.0,45.093,45.312
241.750,stream,2.0,169.796875,0.7,2176.7734375,2309.0,0.0,4059.0,842.0,1123.0,44.937,45.312
242.252,stream,4.0,169.80078125,1.7,2176.79296875,2310.0,0.0,3737.0,602.0,1125.0,44.906,45.312
242.753,stream,4.0,169.80078125,16.4,2228.484375,2310.0,0.0,3617.0,522.0,1085.0,44.843,45.375
243.255,stream,4.0,169.8046875,19.7,2228.4765625,2362.0,27.0,3972.0,802.0,1123.0,45.125,45.281
243.757,stream,4.0,169.8046875,12.4,2170.16015625,2362.0,0.0,4059.0,922.0,1123.0,44.875,45.218
244.259,stream,2.0,169.8046875,1.0,2170.390625,2303.0,0.0,3979.0,802.0,1123.0,44.875,45.218
244.761,stream,2.0,169.8046875,1.0,2170.390625,2303.0,0.0,3697.0,602.0,1125.0,44.968,45.156
245.262,stream,2.0,169.8046875,1.0,2170.390625,2303.0,0.0,3617.0,522.0,1085.0,44.812,45.187
245.764,stream,4.0,169.8046875,0.0,2170.390625,2303.0,0.0,3577.0,482.0,1085.0,44.968,45.468
246.265,stream,2.0,169.8046875,0.7,2170.390625,2303.0,0.0,3536.0,482.0,1085.0,44.781,45.25
246.766,stream,2.0,169.8046875,1.0,2172.11328125,2303.0,0.0,3536.0,482.0,1085.0,44.75,45.281
247.268,stream,4.0,169.80859375,0.7,2172.11328125,2305.0,0.0,3577.0,482.0,1085.0,44.812,45.281
247.769,stream,2.0,169.80859375,0.3,2172.11328125,2305.0,0.0,3577.0,482.0,1085.0,44.906,45.218
248.270,stream,4.0,169.8125,1.0,2172.11328125,2305.0,0.0,3577.0,482.0,1085.0,45.062,45.187
248.772,stream,2.0,169.81640625,1.0,2172.10546875,2305.0,0.0,3577.0,482.0,1085.0,44.812,45.375
249.273,stream,4.0,169.81640625,0.7,2172.10546875,2305.0,0.0,3577.0,482.0,1085.0,44.718,45.187
249.774,stream,2.0,169.81640625,0.3,2172.10546875,2305.0,0.0,3577.0,482.0,1085.0,44.875,45.218
250.276,stream,2.0,169.81640625,1.3,2172.10546875,2305.0,0.0,3577.0,482.0,1085.0,44.968,45.187
250.777,stream,4.0,169.81640625,0.3,2172.10546875,2305.0,0.0,3577.0,482.0,1085.0,44.843,45.343
251.278,stream,2.0,169.8203125,0.7,2172.10546875,2305.0,0.0,3536.0,482.0,1085.0,45.031,45.187
251.780,stream,4.0,169.8203125,0.3,2172.10546875,2305.0,0.0,3577.0,482.0,1085.0,44.906,45.343
252.281,stream,4.0,169.8203125,1.7,2172.10546875,2305.0,0.0,3536.0,482.0,1085.0,44.812,45.187
252.782,stream,2.0,169.8203125,0.3,2172.10546875,2305.0,0.0,3577.0,482.0,1085.0,44.656,45.375
253.284,stream,2.0,169.8203125,0.3,2172.10546875,2305.0,0.0,3577.0,482.0,1085.0,45.0,45.218
253.785,stream,4.0,169.8203125,1.0,2172.10546875,2305.0,0.0,3577.0,482.0,1085.0,45.031,45.25
254.287,stream,2.0,169.8203125,0.7,2171.73828125,2305.0,0.0,3617.0,482.0,1085.0,44.812,45.531
254.788,stream,2.0,169.82421875,0.3,2171.73828125,2305.0,0.0,3617.0,482.0,1085.0,44.781,45.343
255.289,stream,2.0,169.828125,0.3,2171.35546875,2304.0,0.0,3577.0,482.0,1085.0,44.687,45.312
255.791,stream,2.0,169.828125,22.8,2223.6015625,2304.0,2.0,3617.0,522.0,1125.0,44.875,45.312
256.293,stream,4.0,169.83203125,17.3,2223.6015625,2357.0,0.0,4012.0,842.0,1123.0,44.875,45.25
256.795,stream,6.0,169.83203125,8.4,2172.99609375,2306.0,0.0,4133.0,922.0,1123.0,45.031,45.187
257.297,stream,2.0,169.83203125,1.3,2172.96875,2306.0,0.0,3818.0,642.0,1125.0,45.0,45.281
257.798,stream,2.0,169.83203125,3.0,2172.96875,2306.0,0.0,3657.0,522.0,1085.0,44.937,45.218
258.299,stream,4.0,169.83203125,25.3,2224.96875,2358.0,14.0,3892.0,722.0,1123.0,44.906,45.25
258.801,stream,2.0,169.83203125,18.2,2174.8515625,2358.0,0.0,4059.0,882.0,1123.0,45.218,45.25
259.303,stream,4.0,169.8359375,2.4,2175.015625,2308.0,0.0,4019.0,842.0,1123.0,45.062,45.437
259.805,stream,4.0,169.8359375,3.7,2175.015625,2308.0,0.0,3737.0,602.0,1085.0,44.75,45.281
260.307,stream,4.0,169.8359375,20.0,2125.60546875,2308.0,3.0,3898.0,722.0,1123.0,44.906,45.343
260.809,stream,4.0,169.83984375,1.7,2125.49609375,2259.0,0.0,3858.0,682.0,1123.0,44.781,45.25
261.311,stream,2.0,169.83984375,0.7,2125.49609375,2259.0,0.0,3657.0,562.0,1125.0,45.093,45.25
261.812,stream,2.0,169.84765625,1.3,2125.7421875,2259.0,0.0,3577.0,522.0,1085.0,45.125,45.312
262.315,stream,2.0,169.84765625,4.7,2125.7421875,2259.0,0.0,3577.0,482.0,1085.0,44.843,45.375
262.816,stream,4.0,169.84765625,13.2,2125.98828125,2259.0,0.0,4246.0,881.0,1201.0,44.937,45.281
263.318,stream,2.0,169.8515625,1.0,2125.80078125,2259.0,0.0,3892.0,682.0,1163.0,44.718,45.281
263.820,stream,4.0,169.8515625,1.3,2125.80078125,2259.0,0.0,3697.0,562.0,1125.0,44.781,45.281
264.321,stream,2.0,169.8515625,1.3,2125.35546875,2258.0,0.0,3617.0,522.0,1125.0,45.0,45.25
264.823,stream,4.0,169.8515625,1.0,2125.35546875,2258.0,0.0,3617.0,522.0,1085.0,44.937,45.25
265.324,stream,2.0,169.85546875,1.3,2124.61328125,2258.0,0.0,3617.0,522.0,1125.0,45.031,45.187
265.826,stream,4.0,169.85546875,2.0,2124.61328125,2258.0,0.0,3577.0,522.0,1085.0,44.906,45.156
266.327,stream,2.0,169.85546875,2.0,2120.0390625,2253.0,0.0,3617.0,482.0,1085.0,44.812,45.406
266.828,stream,2.0,169.85546875,0.3,2120.0390625,2253.0,0.0,3577.0,482.0,1085.0,44.781,45.375
267.330,stream,4.0,169.859375,1.0,2120.2578125,2253.0,0.0,3577.0,482.0,1125.0,44.718,45.281
267.831,stream,2.0,169.86328125,1.0,2120.2578125,2253.0,0.0,3577.0,522.0,1085.0,44.718,45.281
268.333,stream,4.0,169.86328125,0.3,2120.2578125,2253.0,0.0,3577.0,522.0,1085.0,45.0,45.312
268.834,stream,2.0,169.86328125,1.3,2120.2578125,2253.0,0.0,3577.0,482.0,1085.0,44.937,45.156
269.335,stream,2.0,169.86328125,0.3,2120.25,2253.0,0.0,3577.0,522.0,1125.0,44.75,45.125
269.837,stream,4.0,169.86328125,0.7,2120.25,2253.0,0.0,3577.0,522.0,1085.0,44.781,45.312
270.338,stream,2.0,169.86328125,0.7,2120.25,2253.0,0.0,3536.0,482.0,1085.0,44.718,45.281
270.839,stream,4.0,169.86328125,1.0,2120.25,2253.0,0.0,3617.0,482.0,1085.0,44.656,45.312
271.341,stream,2.0,169.8671875,0.7,2120.25,2253.0,0.0,3617.0,482.0,1085.0,44.687,45.187
271.842,stream,2.0,169.8671875,1.3,2120.2421875,2253.0,0.0,3617.0,482.0,1085.0,44.937,45.218
272.344,stream,4.0,169.8671875,0.3,2120.2421875,2253.0,0.0,3617.0,522.0,1125.0,45.0,45.187
272.845,stream,2.0,169.8671875,1.7,2120.2421875,2253.0,0.0,3617.0,522.0,1085.0,44.781,45.375
273.346,stream,4.0,169.8671875,18.1,2120.2421875,2253.0,16.0,3858.0,723.0,1125.0,45.093,45.187
273.847,stream,2.0,169.875,11.4,2120.2421875,2253.0,2.0,3898.0,762.0,1123.0,44.812,45.281
274.349,stream,4.0,169.875,18.5,2121.69140625,2255.0,1.0,4407.0,960.0,1240.0,44.812,45.312
274.851,stream,2.0,169.875,3.7,2123.4140625,2256.0,0.0,3932.0,722.0,1163.0,44.687,45.312
275.352,stream,2.0,169.87890625,1.0,2123.375,2256.0,0.0,3697.0,562.0,1125.0,44.906,45.281
275.854,stream,4.0,169.87890625,1.0,2123.375,2256.0,0.0,3617.0,522.0,1085.0,44.906,45.156
276.355,stream,2.0,169.87890625,0.3,2123.27734375,2256.0,0.0,3577.0,482.0,1085.0,44.968,45.25
276.856,stream,4.0,169.87890625,1.3,2123.27734375,2256.0,0.0,3577.0,482.0,1085.0,44.781,45.312
277.358,stream,2.0,169.87890625,0.7,2122.8515625,2256.0,0.0,3577.0,482.0,1085.0,44.718,45.281
277.859,stream,4.0,169.87890625,0.7,2122.8515625,2256.0,0.0,3577.0,522.0,1085.0,44.687,45.125
278.360,stream,2.0,169.87890625,1.7,2122.4296875,2255.0,0.0,3577.0,522.0,1085.0,45.062,45.25
278.862,stream,2.0,169.87890625,1.0,2122.4296875,2255.0,0.0,3577.0,522.0,1085.0,44.875,45.125
279.363,stream,4.0,169.88671875,1.4,2122.26953125,2255.0,0.0,3617.0,522.0,1085.0,44.937,45.312
279.865,stream,4.0,169.88671875,3.6,2122.26953125,2255.0,0.0,3617.0,522.0,1085.0,44.812,45.375
280.366,stream,2.0,169.890625,9.5,2122.37109375,2255.0,32.0,3657.0,562.0,1125.0,44.968,45.281
280.867,stream,2.0,169.89453125,15.0,2122.37109375,2255.0,4.0,3979.0,842.0,1123.0,44.906,45.343
281.370,stream,4.0,169.89453125,2.0,2122.21875,2255.0,0.0,3697.0,602.0,1085.0,44.718,45.218
281.871,stream,2.0,169.8984375,0.3,2122.21875,2255.0,0.0,3617.0,522.0,1085.0,44.906,45.156
282.373,stream,2.0,169.8984375,16.9,2122.5703125,2256.0,24.0,3858.0,722.0,1123.0,45.062,45.25
282.874,stream,4.0,169.8984375,19.0,2122.5703125,2256.0,29.0,4213.0,1003.0,1123.0,45.343,45.187
283.376,stream,4.0,169.8984375,22.9,2064.80859375,2198.0,23.0,4407.0,1041.0,1161.0,45.187,45.281
283.878,stream,2.0,169.8984375,3.4,2064.80859375,2198.0,0.0,3938.0,762.0,1123.0,45.093,45.375
284.380,stream,4.0,169.8984375,5.4,2064.1171875,2197.0,0.0,3778.0,643.0,1125.0,44.875,45.406
284.882,stream,4.0,169.90234375,18.9,2064.11328125,2197.0,21.0,3979.0,762.0,1123.0,45.0,45.093
285.384,stream,2.0,169.90234375,21.1,2064.15234375,2197.0,8.0,4213.0,1001.0,1123.0,45.093,45.468
285.885,stream,4.0,169.90234375,5.0,2064.15234375,2197.0,0.0,3898.0,762.0,1123.0,44.843,45.312
286.387,stream,4.0,169.90234375,20.9,2064.28125,2197.0,25.0,4246.0,1001.0,1121.0,45.187,45.218
286.889,stream,4.0,169.91015625,17.4,2064.28125,2197.0,22.0,4173.0,961.0,1123.0,45.281,45.281
287.391,stream,2.0,169.91015625,20.5,2064.28125,2197.0,4.0,4293.0,1041.0,1121.0,45.375,45.375
287.893,stream,4.0,169.91015625,5.1,2064.28125,2197.0,0.0,3898.0,762.0,1123.0,44.875,45.156
288.395,stream,4.0,169.91015625,1.7,2064.28125,2197.0,0.0,3657.0,562.0,1085.0,44.968,45.187
288.896,stream,2.0,169.91015625,1.4,2064.2734375,2197.0,0.0,3657.0,522.0,1085.0,44.875,45.343
289.398,stream,4.0,169.91015625,6.8,2064.2734375,2197.0,15.0,3737.0,602.0,1125.0,45.125,45.218
289.900,stream,4.0,169.91015625,21.7,2064.2734375,2197.0,15.0,3737.0,602.0,1125.0,45.125,45.218
290.402,stream,4.0,169.9140625,18.4,2064.2734375,2197.0,21.0,4019.0,802.0,1123.0,44.906,45.406
290.904,stream,4.0,169.9140625,7.7,2064.2734375,2197.0,0.0,4019.0,842.0,1123.0,44.906,45.406
291.406,stream,2.0,169.921875,9.6,2064.51953125,2197.0,0.0,3778.0,643.0,1125.0,44.781,45.375
291.908,stream,6.0,169.921875,22.4,2064.51953125,2197.0,22.0,3818.0,682.0,1125.0,44.875,45.312
292.410,stream,2.0,169.921875,15.9,2064.51953125,2197.0,22.0,4093.0,922.0,1123.0,44.937,45.281
292.912,stream,4.0,169.921875,1.3,2064.19921875,2197.0,0.0,4019.0,842.0,1123.0,44.937,45.312
293.414,stream,4.0,169.92578125,13.8,2064.265625,2197.0,0.0,3737.0,602.0,1125.0,44.937,45.25
293.916,stream,4.0,169.92578125,10.8,2064.265625,2197.0,30.0,3858.0,682.0,1123.0,45.062,45.218
294.418,stream,4.0,169.92578125,28.3,2065.55078125,2197.0,0.0,3858.0,643.0,1125.0,44.875,45.312
294.920,stream,4.0,169.92578125,24.2,2069.15234375,2202.0,17.0,4520.0,1038.0,1240.0,45.218,45.218
295.422,stream,4.0,169.9296875,20.7,2069.13671875,2202.0,36.0,4253.0,961.0,1161.0,45.031,45.406
295.924,stream,4.0,169.9296875,19.0,2069.13671875,2202.0,22.0,4213.0,963.0,1123.0,45.125,45.406
296.426,stream,4.0,169.9296875,4.3,2069.3828125,2202.0,0.0,4173.0,963.0,1123.0,44.937,45.25
296.928,stream,2.0,169.9296875,11.7,2070.12109375,2202.0,4.0,3858.0,722.0,1123.0,44.906,45.343
297.430,stream,6.0,169.9296875,9.8,2069.43359375,2202.0,0.0,3778.0,643.0,1125.0,45.125,45.156
297.932,stream,2.0,169.9296875,3.6,2069.203125,2202.0,0.0,3737.0,602.0,1125.0,45.093,45.312
298.434,stream,4.0,169.9296875,7.1,2069.203125,2202.0,0.0,3657.0,562.0,1125.0,44.937,45.25
298.935,stream,4.0,169.9296875,6.4,2069.203125,2202.0,0.0,3737.0,602.0,1125.0,44.875,45.437
299.438,stream,2.0,169.94140625,3.7,2069.44140625,2202.0,6.0,3818.0,643.0,1125.0,44.875,45.281
299.939,stream,4.0,169.94140625,4.0,2069.44140625,2202.0,0.0,3697.0,562.0,1125.0,44.843,45.312
300.441,post,2.0,169.94140625,4.7,2069.6875,2202.0,0.0,3697.0,562.0,1125.0,44.781,45.468
