t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
18.080,train:DC3,99.6,413.08984375,18.5,1997.171875,2122.0,0.0,4320.0,958.0,1160.0,45.062,45.062
18.582,train:DC3,99.6,408.54296875,16.4,1985.24609375,2122.0,0.0,4280.0,960.0,1160.0,45.156,45.156
19.084,train:DC3,99.7,395.5546875,17.3,1994.63671875,2126.0,0.0,4240.0,960.0,1160.0,45.031,45.031
19.586,train:DC3,99.6,379.9609375,17.3,1987.078125,2120.0,0.0,4240.0,960.0,1160.0,45.062,45.156
20.087,train:DC4,97.7,400.08984375,22.3,1984.52734375,2113.0,0.0,4360.0,1038.0,1160.0,45.093,45.218
20.589,train:DC4,103.6,387.35546875,17.5,1992.15625,2117.0,0.0,4280.0,1000.0,1160.0,44.968,45.156
21.091,train:DC4,99.6,374.98046875,17.4,1976.4140625,2117.0,0.0,4280.0,960.0,1160.0,44.843,45.062
21.593,train:DC4,97.6,361.921875,17.3,2003.6953125,2121.0,0.0,4280.0,960.0,1160.0,44.937,45.093
22.095,train:DC4,101.7,346.078125,17.7,1987.7109375,2129.0,0.0,4320.0,958.0,1160.0,45.125,45.125
22.597,train:DC4,97.6,421.86328125,17.3,1995.296875,2117.0,0.0,4320.0,958.0,1158.0,45.0,45.093
23.099,train:DC4,101.6,421.86328125,21.8,1995.6328125,2121.0,0.0,4400.0,1038.0,1158.0,45.125,45.187
23.601,train:DC4,99.6,421.86328125,17.0,1991.42578125,2105.0,0.0,4320.0,960.0,1160.0,45.0,45.375
24.103,train:DC4,99.7,402.9296875,19.9,1999.30078125,2125.0,0.0,4280.0,960.0,1160.0,45.0,45.187
24.605,train:DC5,97.6,421.86328125,17.3,1999.0546875,2109.0,0.0,4280.0,960.0,1160.0,44.906,45.156
25.107,train:DC5,101.7,421.86328125,16.7,1999.0546875,2124.0,0.0,4280.0,960.0,1160.0,44.906,45.156
25.609,train:DC5,99.6,421.86328125,17.5,1998.80859375,2117.0,0.0,4240.0,960.0,1160.0,45.125,45.156
26.110,train:DC5,97.7,414.5703125,21.8,1997.4453125,2124.0,0.0,4280.0,960.0,1160.0,45.375,45.375
26.612,train:DC5,101.6,408.60546875,17.5,1985.609375,2123.0,0.0,4320.0,998.0,1158.0,45.125,45.281
27.114,train:DC5,99.7,394.5078125,17.2,1977.5,2118.0,0.0,4280.0,960.0,1160.0,45.125,45.218
27.616,train:DC5,99.7,381.10546875,17.5,1996.90625,2114.0,0.0,4280.0,960.0,1160.0,45.062,45.187
28.117,train:DC5,99.7,364.84375,17.0,1981.15625,2122.0,0.0,4320.0,958.0,1158.0,45.093,45.156
28.619,train:DC6,99.7,385.48828125,17.1,1981.15625,2106.0,0.0,4320.0,958.0,1158.0,45.0,45.187
29.120,train:DC6,99.7,368.87109375,22.8,1976.53125,2118.0,0.0,4280.0,960.0,1160.0,45.156,45.343
29.622,train:DC6,99.6,354.74609375,17.0,1999.86328125,2125.0,0.0,4320.0,1000.0,1160.0,45.093,45.25
30.130,train:DC6,100.4,338.80859375,17.6,1992.05859375,2125.0,0.0,4280.0,960.0,1160.0,44.968,45.25
30.635,train:DC6,99.1,421.87890625,16.8,1992.6484375,2117.0,0.0,4280.0,960.0,1160.0,45.062,45.375
31.136,train:DC6,99.7,421.87890625,17.5,1992.6484375,2118.0,0.0,4280.0,960.0,1160.0,44.968,45.187
31.637,train:DC6,99.7,421.87890625,17.3,1988.44140625,2102.0,0.0,4280.0,960.0,1160.0,45.312,45.343
32.139,train:DC6,99.7,421.87890625,22.3,1995.0390625,2122.0,0.0,4280.0,958.0,1160.0,45.156,45.187
32.641,train:DC6,99.6,402.9453125,17.3,1979.30078125,2105.0,0.0,4320.0,998.0,1160.0,45.218,45.406
33.143,train:DC1,99.7,421.87890625,17.7,1998.6171875,2104.0,0.0,4280.0,960.0,1160.0,45.062,45.281
33.644,train:DC1,99.7,419.62109375,17.5,1990.8828125,2116.0,0.0,4320.0,958.0,1160.0,45.062,45.218
34.145,train:DC1,99.7,408.62109375,16.8,1979.14453125,2100.0,0.0,4280.0,960.0,1160.0,44.843,45.218
34.647,train:DC1,97.7,400.12109375,17.6,2002.5234375,2128.0,0.0,4320.0,958.0,1158.0,45.125,45.343
35.148,train:DC1,101.7,385.1953125,19.6,1989.0859375,2128.0,0.0,4280.0,960.0,1160.0,45.375,45.375
35.650,train:DC1,99.6,368.87109375,20.2,1996.82421875,2122.0,0.0,4360.0,998.0,1160.0,45.125,45.343
36.152,train:DC1,99.6,354.74609375,17.0,1981.140625,2122.0,0.0,4280.0,960.0,1160.0,44.968,45.343
36.668,train:DC1,100.8,338.80859375,17.7,1992.671875,2118.0,0.0,4240.0,960.0,1160.0,45.062,45.375
37.173,train:DC2,99.0,356.15625,17.0,1977.05078125,2118.0,0.0,4240.0,960.0,1160.0,45.375,45.375
37.675,train:DC2,97.7,339.0859375,17.0,1992.42578125,2118.0,0.0,4240.0,960.0,1160.0,45.187,45.281
38.176,train:DC2,101.7,421.87890625,17.6,1992.41796875,2118.0,0.0,4246.0,960.0,1160.0,45.156,45.218
38.678,train:DC2,99.6,421.87890625,22.0,1992.25,2110.0,0.0,4400.0,998.0,1158.0,45.343,45.343
39.180,train:DC2,99.6,421.87890625,17.5,1992.1640625,2117.0,0.0,4320.0,960.0,1160.0,45.125,45.375
39.682,train:DC2,99.7,421.87890625,17.1,1987.95703125,2102.0,0.0,4280.0,960.0,1160.0,45.156,45.281
40.183,train:DC2,99.7,419.62109375,17.0,1988.10546875,2113.0,0.0,4240.0,960.0,1160.0,45.125,45.343
40.685,train:DC2,99.7,408.83984375,17.3,1984.2421875,2106.0,0.0,4320.0,960.0,1160.0,45.375,45.375
41.186,train:DC2,101.7,392.4609375,17.3,1976.08203125,2101.0,0.0,4286.0,960.0,1160.0,45.187,45.312
41.688,train:DC3,97.7,408.859375,22.3,1983.05859375,2101.0,0.0,4360.0,1000.0,1160.0,45.281,45.281
42.190,train:DC3,99.5,400.12109375,16.7,1986.17578125,2111.0,0.0,4280.0,960.0,1160.0,45.062,45.468
42.692,train:DC3,99.7,387.37109375,17.3,1993.671875,2119.0,0.0,4280.0,960.0,1160.0,45.125,45.312
43.194,train:DC3,99.6,373.4375,17.6,1980.234375,2119.0,0.0,4280.0,960.0,1160.0,45.281,45.437
43.696,train:DC3,99.7,355.4375,16.7,1995.65234375,2121.0,0.0,4280.0,960.0,1160.0,45.312,45.312
44.197,train:DC3,99.7,338.80859375,17.3,1979.90625,2121.0,0.0,4320.0,958.0,1158.0,45.437,45.437
44.699,train:DC3,99.6,421.87890625,22.5,1989.46875,2115.0,0.0,4400.0,1038.0,1158.0,45.218,45.437
45.201,train:DC3,99.6,421.87890625,17.3,1993.40625,2119.0,0.0,4280.0,960.0,1160.0,45.218,45.406
45.703,train:DC3,101.6,402.9453125,17.6,1977.66796875,2103.0,0.0,4280.0,960.0,1160.0,45.125,45.343
46.205,train:DC4,99.7,421.87890625,17.1,1989.19921875,2114.0,0.0,4246.0,960.0,1160.0,45.437,45.375
46.706,train:DC4,99.7,421.87890625,17.3,1996.828125,2122.0,0.0,4320.0,960.0,1160.0,45.25,45.343
47.208,train:DC4,97.7,421.87890625,17.0,1996.828125,2122.0,0.0,4240.0,960.0,1160.0,45.312,45.343
47.709,train:DC4,101.7,419.62109375,22.6,1998.90625,2109.0,0.0,4400.0,1038.0,1158.0,45.437,45.437
48.212,train:DC4,99.6,408.62109375,17.0,1987.0703125,2108.0,0.0,4280.0,960.0,1160.0,45.218,45.5
48.713,train:DC4,99.6,400.12109375,17.7,1994.69921875,2120.0,0.0,4280.0,960.0,1160.0,45.25,45.5
49.216,train:DC4,97.5,384.39453125,17.3,1978.9609375,2104.0,0.0,4246.0,960.0,1160.0,45.312,45.531
49.718,train:DC4,101.6,364.859375,17.3,1998.61328125,2124.0,0.0,4280.0,960.0,1160.0,45.125,45.5
50.219,train:DC5,99.7,385.6875,17.0,1982.98046875,2108.0,0.0,4246.0,960.0,1160.0,45.156,45.468
50.721,train:DC5,99.7,368.87109375,21.7,1998.6015625,2124.0,0.0,4400.0,1038.0,1158.0,45.437,45.437
51.223,train:DC5,99.6,354.74609375,16.7,1990.8671875,2124.0,0.0,4320.0,998.0,1158.0,45.125,45.312
51.734,train:DC5,99.7,338.80859375,17.8,1998.34765625,2124.0,0.0,4320.0,998.0,1158.0,45.468,45.468
52.239,train:DC5,99.1,421.87890625,16.7,1998.34765625,2124.0,0.0,4280.0,960.0,1160.0,45.281,45.281
52.740,train:DC5,101.7,421.87890625,17.4,1994.140625,2119.0,0.0,4320.0,958.0,1158.0,45.312,45.375
53.242,train:DC5,97.7,421.87890625,16.7,1994.140625,2119.0,0.0,4280.0,960.0,1160.0,45.531,45.531
53.744,train:DC5,99.7,421.87890625,22.5,1990.1796875,2115.0,0.0,4320.0,998.0,1160.0,45.468,45.468
54.246,train:DC5,101.5,402.9453125,17.0,1982.265625,2108.0,0.0,4320.0,998.0,1160.0,45.281,45.406
54.748,train:DC6,97.6,421.87890625,17.1,1997.72265625,2123.0,0.0,4280.0,960.0,1160.0,45.25,45.5
55.249,train:DC6,101.7,415.01171875,18.3,1993.53125,2115.0,0.0,4280.0,960.0,1160.0,45.343,45.406
55.751,train:DC6,97.6,408.62109375,17.3,1997.46875,2123.0,0.0,4280.0,960.0,1160.0,45.5,45.5
56.253,train:DC6,99.7,393.62109375,16.9,1981.73046875,2107.0,0.0,4240.0,960.0,1160.0,45.218,45.593
56.754,train:DC6,99.7,381.12109375,17.7,1993.26171875,2118.0,0.0,4280.0,960.0,1160.0,45.375,45.406
57.255,train:DC6,101.7,363.16015625,21.4,1977.71875,2103.0,0.0,4320.0,998.0,1160.0,45.218,45.468
57.757,train:DC6,99.6,346.71484375,17.6,1993.17578125,2118.0,0.0,4280.0,960.0,1160.0,45.25,45.437
58.259,train:DC6,99.7,421.87890625,17.7,1993.17578125,2118.0,0.0,4320.0,958.0,1158.0,45.187,45.437
58.761,train:DC1,97.6,346.71484375,17.1,1981.25,2118.0,0.0,4320.0,958.0,1158.0,45.187,45.437
59.262,train:DC1,99.7,421.87890625,16.9,1996.609375,2106.0,0.0,4280.0,960.0,1160.0,45.406,45.406
59.764,train:DC1,101.7,421.87890625,17.3,1994.57421875,2122.0,0.0,4280.0,958.0,1160.0,45.531,45.531
60.266,train:DC1,99.6,421.87890625,22.1,1994.0,2120.0,0.0,4280.0,960.0,1160.0,45.281,45.5
60.768,train:DC1,97.6,421.87890625,17.5,1989.79296875,2119.0,0.0,4360.0,998.0,1158.0,45.125,45.5
61.270,train:DC1,101.6,419.62109375,17.4,1997.3359375,2115.0,0.0,4280.0,960.0,1160.0,45.25,45.437
61.772,train:DC1,97.6,408.62109375,17.3,1997.578125,2123.0,0.0,4240.0,960.0,1160.0,45.562,45.562
62.273,train:DC1,101.7,400.12109375,17.3,1985.65234375,2123.0,0.0,4280.0,960.0,1160.0,45.375,45.437
62.775,train:DC1,99.7,379.9921875,16.7,2001.0,2111.0,0.0,4240.0,960.0,1160.0,45.312,45.531
63.277,train:DC2,101.6,400.12109375,21.9,1992.6796875,2126.0,0.0,4246.0,960.0,1160.0,45.281,45.562
63.779,train:DC2,97.6,381.8203125,17.3,1996.22265625,2118.0,0.0,4320.0,1000.0,1160.0,45.25,45.468
64.281,train:DC2,101.6,368.87109375,18.2,1980.45703125,2121.0,0.0,4280.0,960.0,1160.0,45.187,45.375
64.783,train:DC2,97.6,351.81640625,16.8,1999.86328125,2106.0,0.0,4280.0,960.0,1160.0,45.218,45.468
65.299,train:DC2,102.6,338.80859375,17.6,1984.1171875,2125.0,0.0,4280.0,958.0,1160.0,45.406,45.406
65.804,train:DC2,97.1,421.87890625,17.3,1988.265625,2109.0,0.0,4320.0,958.0,1158.0,45.343,45.406
66.305,train:DC2,99.7,421.87890625,22.1,1988.59765625,2114.0,0.0,4280.0,960.0,1160.0,45.125,45.562
66.807,train:DC2,99.6,421.87890625,17.0,1988.3515625,2114.0,0.0,4360.0,998.0,1158.0,45.25,45.5
67.309,train:DC2,99.7,402.9453125,18.1,1972.30078125,2114.0,0.0,4280.0,960.0,1160.0,45.593,45.406
67.811,train:DC3,99.6,421.87890625,17.5,1991.70703125,2098.0,0.0,4280.0,998.0,1160.0,45.406,45.437
68.313,train:DC3,99.7,421.87890625,17.0,1991.4375,2117.0,0.0,4280.0,960.0,1160.0,45.312,45.406
68.814,train:DC3,99.7,418.875,17.3,1991.4375,2117.0,0.0,4280.0,960.0,1160.0,45.468,45.468
69.316,train:DC3,99.7,408.62109375,22.1,1983.05078125,2117.0,0.0,4280.0,960.0,1160.0,45.25,45.437
69.818,train:DC3,99.5,393.62109375,17.0,1998.80078125,2116.0,0.0,4360.0,998.0,1158.0,45.156,45.468
70.320,train:DC3,99.7,379.90625,17.9,1990.76171875,2124.0,0.0,4280.0,960.0,1160.0,45.187,45.343
70.822,train:DC3,99.6,362.80859375,17.1,1990.75390625,2116.0,0.0,4320.0,958.0,1158.0,45.468,45.468
71.323,train:DC3,99.7,342.40625,17.0,1975.11328125,2116.0,0.0,4280.0,960.0,1160.0,45.281,45.468
71.825,train:DC4,99.7,363.75,17.5,1975.11328125,2100.0,0.0,4320.0,958.0,1158.0,45.25,45.406
72.326,train:DC4,101.7,346.71484375,22.0,1994.0390625,2100.0,0.0,4280.0,960.0,1160.0,45.218,45.437
72.828,train:DC4,97.6,421.87890625,17.3,1994.62890625,2119.0,0.0,4360.0,1038.0,1158.0,45.25,45.468
73.330,train:DC4,101.6,421.87890625,20.7,1991.1875,2116.0,0.0,4280.0,960.0,1160.0,45.187,45.531
73.832,train:DC4,99.5,421.87890625,26.3,1990.88671875,2109.0,9.0,4512.0,1156.0,1198.0,45.531,45.531
74.335,train:DC4,99.6,421.87890625,27.2,1994.5546875,2116.0,0.0,4472.0,1076.0,1198.0,45.375,45.375
74.837,train:DC4,97.6,414.2421875,45.6,1995.1015625,2120.0,14.0,5063.0,1435.0,1275.0,45.5,45.5
75.339,train:DC4,101.6,406.62109375,37.1,1983.390625,2120.0,4.0,5023.0,1433.0,1234.0,45.437,45.437
75.841,train:DC4,99.6,385.2734375,25.2,1990.93359375,2112.0,0.0,4984.0,1472.0,1194.0,45.375,45.531
76.343,train:DC5,99.6,401.33203125,22.1,1975.12890625,2116.0,0.0,4552.0,1156.0,1196.0,45.343,45.406
76.845,train:DC5,99.6,387.37109375,20.5,1998.37890625,2124.0,0.0,4392.0,1078.0,1158.0,45.343,45.406
77.346,train:DC5,99.7,370.09765625,17.7,1990.57421875,2124.0,0.0,4320.0,998.0,1158.0,45.125,45.468
77.848,train:DC5,97.7,354.74609375,17.3,1990.57421875,2116.0,0.0,4320.0,958.0,1160.0,45.437,45.437
78.359,train:DC5,101.8,338.80859375,17.3,1974.93359375,2116.0,0.0,4280.0,960.0,1160.0,45.312,45.5
78.864,train:DC5,99.0,421.87890625,22.8,1995.15625,2101.0,0.0,4400.0,1038.0,1158.0,45.531,45.531
79.366,train:DC5,99.6,421.87890625,22.4,1991.36328125,2112.0,24.0,4432.0,1078.0,1198.0,45.5,45.5
79.868,train:DC5,101.5,421.87890625,19.7,1991.36328125,2117.0,3.0,4432.0,1076.0,1158.0,45.281,45.437
80.370,train:DC5,99.6,402.9453125,17.1,1975.625,2117.0,0.0,4392.0,1038.0,1158.0,45.218,45.406
80.872,train:DC6,99.6,421.87890625,17.3,1995.03125,2101.0,0.0,4280.0,958.0,1160.0,45.156,45.406
81.374,train:DC6,99.7,419.62109375,19.0,2002.56640625,2128.0,0.0,4320.0,958.0,1158.0,45.281,45.343
81.876,train:DC6,97.6,408.62109375,39.3,2002.46484375,2128.0,0.0,4512.0,1118.0,1198.0,45.687,45.687
82.378,train:DC6,101.6,393.62109375,35.2,1994.61328125,2128.0,4.0,4744.0,1355.0,1196.0,45.5,45.5
82.880,train:DC6,99.6,374.99609375,20.5,1995.203125,2120.0,0.0,4704.0,1315.0,1196.0,45.343,45.593
83.382,train:DC6,99.6,360.80859375,17.8,1979.46484375,2120.0,0.0,4432.0,1078.0,1158.0,45.218,45.437
83.885,train:DC6,99.5,338.80859375,17.3,1990.99609375,2109.0,0.0,4320.0,998.0,1160.0,45.281,45.531
84.387,train:DC6,99.6,421.87890625,20.2,1990.74609375,2109.0,0.0,4360.0,998.0,1158.0,45.437,45.343
84.896,train:DC6,100.2,338.80859375,22.5,1983.01171875,2116.0,0.0,4320.0,998.0,1160.0,45.25,45.406
85.402,train:DC1,100.8,421.87890625,19.2,1998.2890625,2108.0,34.0,4360.0,1038.0,1158.0,45.312,45.5
85.904,train:DC1,99.5,421.87890625,18.6,1998.2890625,2124.0,0.0,4320.0,998.0,1160.0,45.5,45.531
86.407,train:DC1,99.5,421.87890625,17.5,1997.94140625,2108.0,0.0,4360.0,998.0,1158.0,45.468,45.468
86.909,train:DC1,99.6,421.87890625,17.4,1997.94140625,2123.0,0.0,4320.0,998.0,1158.0,45.531,45.593
87.410,train:DC1,97.7,413.12890625,17.3,1990.21484375,2123.0,0.0,4280.0,958.0,1160.0,45.25,45.5
87.912,train:DC1,99.7,406.62109375,21.4,1998.07421875,2123.0,0.0,4280.0,960.0,1160.0,45.25,45.468
88.414,train:DC1,99.6,389.37109375,17.6,1982.296875,2123.0,0.0,4360.0,998.0,1158.0,45.343,45.406
88.916,train:DC1,101.6,369.8359375,18.7,1993.8203125,2119.0,0.0,4360.0,1038.0,1158.0,45.468,45.468
89.418,train:DC2,99.6,387.37109375,17.6,1978.19921875,2119.0,0.0,4320.0,998.0,1158.0,45.406,45.531
89.920,train:DC2,97.7,374.875,17.7,1993.57421875,2119.0,0.0,4280.0,958.0,1160.0,45.375,45.562
90.422,train:DC2,101.7,354.74609375,17.4,1985.84765625,2119.0,0.0,4320.0,958.0,1160.0,45.187,45.531
90.930,train:DC2,100.4,338.80859375,22.3,1976.91796875,2119.0,0.0,4320.0,958.0,1160.0,45.125,45.437
91.435,train:DC2,99.0,421.87890625,19.2,1988.44140625,2106.0,0.0,4432.0,1038.0,1158.0,45.562,45.593
91.936,train:DC2,99.7,421.87890625,17.9,1996.31640625,2122.0,0.0,4320.0,998.0,1160.0,45.375,45.375
92.438,train:DC2,99.7,421.87890625,19.9,1992.109375,2106.0,0.0,4320.0,958.0,1160.0,45.406,45.531
92.940,train:DC2,99.5,421.87890625,29.6,1992.109375,2117.0,5.0,4392.0,1078.0,1158.0,45.25,45.562
93.443,train:DC2,99.5,402.9453125,32.8,1976.37109375,2102.0,8.0,4472.0,1116.0,1198.0,45.468,45.593
93.945,train:DC3,101.6,419.62109375,22.7,1988.88671875,2102.0,0.0,4472.0,1118.0,1158.0,45.25,45.437
94.447,train:DC3,97.6,411.12109375,19.9,1988.96484375,2114.0,0.0,4472.0,1118.0,1158.0,45.375,45.531
94.949,train:DC3,99.6,400.12109375,17.3,1996.4453125,2122.0,0.0,4360.0,998.0,1158.0,45.531,45.531
95.451,train:DC3,99.7,386.23046875,17.4,1982.83984375,2122.0,0.0,4320.0,998.0,1158.0,45.437,45.625
95.952,train:DC3,101.7,368.87109375,19.9,1996.18359375,2123.0,0.0,4280.0,958.0,1160.0,45.531,45.531
96.454,train:DC3,99.5,346.71484375,37.8,1988.44921875,2121.0,45.0,4672.0,1156.0,1196.0,45.625,45.625
96.956,train:DC3,99.6,421.87890625,36.0,1995.9140625,2121.0,4.0,4824.0,1393.0,1196.0,45.5,45.5
97.458,train:DC3,99.6,421.87890625,31.3,1997.7890625,2108.0,0.0,4864.0,1393.0,1196.0,45.343,45.531
97.961,train:DC3,99.6,402.9453125,30.3,1997.609375,2123.0,0.0,4552.0,1156.0,1196.0,45.437,45.5
98.463,train:DC4,97.6,421.87890625,34.9,1997.36328125,2107.0,4.0,4784.0,1353.0,1196.0,45.656,45.468
98.965,train:DC4,101.6,421.87890625,25.9,1997.36328125,2123.0,0.0,4744.0,1355.0,1196.0,45.75,45.75
99.467,train:DC4,99.5,419.62109375,20.3,1993.1796875,2115.0,10.0,4512.0,1156.0,1198.0,45.562,45.562
99.969,train:DC4,99.6,408.62109375,17.7,1993.1796875,2118.0,0.0,4360.0,1038.0,1158.0,45.5,45.562
100.471,train:DC4,99.7,393.62109375,37.7,1977.33984375,2103.0,49.0,4632.0,1196.0,1198.0,45.5,45.625
100.973,train:DC4,99.5,374.99609375,35.9,1994.0703125,2122.0,5.0,4824.0,1353.0,1196.0,45.468,45.562
101.475,train:DC4,99.6,356.1171875,22.3,1986.328125,2119.0,0.0,4665.0,1236.0,1196.0,45.375,45.5
101.982,train:DC4,100.7,338.80859375,19.1,1972.265625,2113.0,0.0,4432.0,1078.0,1158.0,45.343,45.468
102.483,train:DC5,99.7,356.74609375,17.3,1972.265625,2098.0,0.0,4320.0,998.0,1158.0,45.625,45.625
102.987,train:DC5,99.4,338.80859375,17.5,1983.80859375,2117.0,0.0,4320.0,958.0,1160.0,45.375,45.593
103.488,train:DC5,99.6,421.87890625,22.5,1991.4921875,2117.0,0.0,4400.0,1038.0,1158.0,45.5,45.593
103.991,train:DC5,99.5,421.87890625,17.7,1991.45703125,2117.0,0.0,4320.0,998.0,1160.0,45.218,45.562
104.493,train:DC5,99.6,421.87890625,19.9,1987.25,2105.0,0.0,4320.0,1000.0,1160.0,45.406,45.5
104.995,train:DC5,99.5,421.87890625,24.1,1995.12109375,2120.0,0.0,4392.0,1038.0,1158.0,45.343,45.531
105.498,train:DC5,99.5,413.12109375,25.1,1994.6328125,2104.0,29.0,4432.0,1078.0,1198.0,45.531,45.375
106.000,train:DC5,101.5,400.12109375,36.1,2002.7421875,2128.0,6.0,4704.0,1315.0,1196.0,45.687,45.468
106.502,train:DC5,97.7,379.9921875,33.1,1995.75390625,2121.0,0.0,4904.0,1433.0,1194.0,45.625,45.625
107.004,train:DC6,101.5,395.21875,23.5,1995.59765625,2121.0,6.0,4552.0,1156.0,1196.0,45.375,45.437
107.507,train:DC6,99.6,381.12109375,18.0,1980.10546875,2105.0,0.0,4392.0,1038.0,1158.0,45.5,45.5
108.009,train:DC6,99.6,363.5078125,18.0,1983.7734375,2125.0,0.0,4320.0,998.0,1160.0,45.562,45.562
108.510,train:DC6,99.6,346.71484375,20.1,1989.3984375,2114.0,0.0,4320.0,998.0,1158.0,45.343,45.593
109.013,train:DC6,99.5,421.87890625,31.2,1989.3984375,2115.0,22.0,4552.0,1156.0,1198.0,45.437,45.562
109.515,train:DC6,99.6,421.87890625,25.2,1993.390625,2118.0,0.0,4400.0,1078.0,1158.0,45.312,45.625
110.017,train:DC6,99.5,421.87890625,19.1,2001.1875,2127.0,0.0,4400.0,1038.0,1160.0,45.343,45.531
110.520,train:DC6,99.5,421.87890625,17.6,1993.04296875,2115.0,0.0,4280.0,960.0,1160.0,45.468,45.562
111.021,train:DC6,101.7,402.9453125,17.9,1993.04296875,2118.0,0.0,4240.0,960.0,1160.0,45.218,45.531
111.523,train:DC1,97.7,421.87890625,17.3,1992.796875,2106.0,0.0,4240.0,960.0,1160.0,45.437,45.468
112.024,train:DC1,101.7,413.12109375,17.9,1992.7890625,2118.0,0.0,4280.0,960.0,1160.0,45.625,45.625
