t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
107.20,108.47,108.48,0,-1.35503,0,|r_qp|,cross-domain,0.0000,0.0000,3.454,0,-1.35503,0,-6.243,-2.772,-4.378,0,-8.793,1.632,-0.6632,-0.6878,-0.8031
107.60,108.87,108.88,0,-0.90115,0,|r_qp|,cross-domain,0.0000,0.0000,3.444,0,-0.90115,0,-6.243,-2.772,-4.378,0,-8.793,2.757,-0.4249,2.771,30.58
108.00,109.27,109.28,0,-1.02649,0,|r_qp|,cross-domain,0.0000,0.0000,3.437,0,-1.02649,0,-6.243,-2.772,-4.378,0,-8.793,3.412,-0.3327,0.2042,-0.08497
108.40,109.67,109.68,0,-1.17629,0,|r_qp|,cross-domain,0.0000,0.0000,3.506,0,-1.17629,0,-6.243,-2.772,-4.378,0,-8.793,3.673,0.1226,-0.2405,-0.4844
108.80,110.07,110.08,0,-1.44487,0,|r_qp|,cross-domain,0.0000,0.0000,3.548,0,-1.44487,0,-6.243,-2.772,-4.378,0,-8.793,3.873,1.327,1.354,32.06
109.20,110.47,110.48,0,-1.58547,0,|r_qp|,cross-domain,0.0000,0.0000,3.473,0,-1.58547,0,-6.243,-2.772,-4.378,0,-8.793,3.359,1.583,-1.207,-0.4097
109.60,110.87,110.88,0,-1.69323,0,|r_qp|,cross-domain,0.0000,0.0000,3.454,0,-1.69323,0,-6.243,-2.772,-4.378,0,-8.793,1.22,1.232,-1.32,-0.3142
110.00,111.27,111.28,0,-0.85680,0,|r_qp|,cross-domain,0.0000,0.0000,3.419,0,-0.85680,0,-6.243,-2.772,-4.378,0,-8.793,-0.5541,0.6838,3.112,24.68
110.40,111.67,111.68,0,-1.15752,0,|r_qp|,cross-domain,0.0000,0.0000,3.458,0,-1.15752,0,-6.243,-2.772,-4.378,0,-8.793,-0.7162,0.0434,0.3718,-0.3512
110.80,112.07,112.08,0,-1.47726,0,|r_qp|,cross-domain,0.0000,0.0000,3.466,0,-1.47726,0,-6.243,-2.772,-4.378,0,-8.793,1.012,-0.2132,-0.908,-0.7933
111.20,112.47,112.48,0,-0.92798,0,|r_qp|,cross-domain,0.0000,0.0000,3.438,0,-0.92798,0,-6.243,-2.772,-4.378,0,-8.793,2.354,-0.2699,2.422,25.59
111.60,112.87,112.88,0,-0.76480,0,|r_qp|,cross-domain,0.0000,0.0000,3.494,0,-0.76480,0,-6.243,-2.772,-4.378,0,-8.793,2.899,-0.3055,1.107,0.294
112.00,113.27,113.28,0,-1.12250,0,|r_qp|,cross-domain,0.0000,0.0000,3.361,0,-1.12250,0,-6.243,-2.772,-4.378,0,-8.793,3.497,-0.365,-0.1592,-0.8259
112.40,113.67,113.68,0,-0.92240,0,|r_qp|,cross-domain,0.0000,0.0000,3.309,0,-0.92240,0,-6.243,-2.772,-4.378,0,-8.793,3.871,0.009542,2.288,25.51
112.80,114.07,114.08,0,-1.23225,0,|r_qp|,cross-domain,0.0000,0.0000,3.283,0,-1.23225,0,-6.243,-2.772,-4.378,0,-8.793,3.548,-0.4265,-0.5014,-0.6361
113.20,114.47,114.48,0,-1.59030,0,|r_qp|,cross-domain,0.0000,0.0000,3.286,0,-1.59030,0,-6.243,-2.772,-4.378,0,-8.793,1.297,-0.4278,-1.331,-0.8124
113.60,114.87,114.88,0,-1.66017,0,|r_qp|,cross-domain,0.0000,0.0000,3.566,0,-1.66017,0,-6.243,-2.772,-4.378,0,-8.793,-0.5044,0.007647,0.9326,30.76
114.00,115.27,115.28,0,-1.38854,0,|r_qp|,cross-domain,0.0000,0.0000,3.479,0,-1.38854,0,-6.243,-2.772,-4.378,0,-8.793,-0.9155,0.201,-0.2782,-0.2093
114.40,115.67,115.68,0,-1.38049,0,|r_qp|,cross-domain,0.0000,0.0000,3.434,0,-1.38049,0,-6.243,-2.772,-4.378,0,-8.793,0.2406,0.5085,-0.3841,-0.7321
114.80,116.07,116.08,0,-1.98120,0,|r_qp|,cross-domain,0.0000,0.0000,3.451,0,-1.98120,0,-6.243,-2.772,-4.378,0,-8.793,1.043,1.631,0.3085,34.9
115.20,116.47,116.48,0,-1.50395,0,|r_qp|,cross-domain,0.0000,0.0000,3.438,0,-1.50395,0,-6.243,-2.772,-4.378,0,-8.793,1.271,1.658,-0.5966,0.7621
115.60,116.87,116.88,0,-1.45682,0,|r_qp|,cross-domain,0.0000,0.0000,3.476,0,-1.45682,0,-6.243,-2.772,-4.378,0,-8.793,1.305,1.114,-0.6478,-0.6792
116.00,117.27,117.28,0,-0.18305,1,|r_qp|,cross-domain,0.0000,0.0000,3.376,0,-0.18305,1,-6.243,-2.772,-4.378,0,-8.793,2.1,0.4597,4.594,21.51
116.40,117.67,117.68,0,-1.44575,0,|r_qp|,cross-domain,0.0000,0.0000,3.411,0,-1.44575,0,-6.243,-2.772,-4.378,0,-8.793,2.565,-0.01846,-0.9394,-0.2699
116.80,118.07,118.08,0,-1.52675,0,|r_qp|,cross-domain,0.0000,0.0000,3.455,0,-1.52675,0,-6.243,-2.772,-4.378,0,-8.793,2.282,0.2544,-1.129,-0.5973
117.20,118.47,118.48,0,-1.59466,0,|r_qp|,cross-domain,0.0000,0.0000,3.407,0,-1.59466,0,-6.243,-2.772,-4.378,0,-8.793,1.251,1.191,1.092,30.45
117.60,118.87,118.88,0,-1.34257,0,|r_qp|,cross-domain,0.0000,0.0000,3.611,0,-1.34257,0,-6.243,-2.772,-4.378,0,-8.793,0.6751,1.36,-0.1276,-0.01221
118.00,119.27,119.28,0,-1.65445,0,|r_qp|,cross-domain,0.0000,0.0000,3.495,0,-1.65445,0,-6.243,-2.772,-4.378,0,-8.793,0.6708,0.8817,-1.216,-0.6747
118.40,119.67,119.68,0,-0.96571,0,|r_qp|,cross-domain,0.0000,0.0000,3.594,0,-0.96571,0,-6.243,-2.772,-4.378,0,-8.793,1.542,0.4798,2.68,27.67
118.80,120.07,120.08,0,-0.70821,0,|r_qp|,cross-domain,0.0000,0.0000,3.736,0,-0.70821,0,-6.243,-2.772,-4.378,0,-8.793,2.52,-0.02599,1.352,-0.06643
119.20,120.47,120.48,0,-1.23108,0,|r_qp|,cross-domain,0.0000,0.0000,3.533,0,-1.23108,0,-6.243,-2.772,-4.378,0,-8.793,3.83,-0.1321,-0.4769,-0.542
119.60,120.87,120.88,0,-0.94662,0,|r_qp|,cross-domain,0.0000,0.0000,3.437,0,-0.94662,0,-6.243,-2.772,-4.378,0,-8.793,4.597,-0.04371,2.338,28.79
120.00,121.27,121.28,0,-1.20844,0,|r_qp|,cross-domain,0.0000,0.0000,3.476,0,-1.20844,0,-6.243,-2.772,-4.378,0,-8.793,3.854,-0.3145,-0.4457,-0.605
120.40,121.67,121.68,0,-1.54126,0,|r_qp|,cross-domain,0.0000,0.0000,3.422,0,-1.54126,0,-6.243,-2.772,-4.378,0,-8.793,1.597,-0.4653,-1.199,-0.4515
120.80,122.07,122.08,0,-1.35575,0,|r_qp|,cross-domain,0.0000,0.0000,3.453,0,-1.35575,0,-6.243,-2.772,-4.378,0,-8.793,-0.39,0.03207,1.74,29.01
121.20,122.47,122.48,0,-1.40356,0,|r_qp|,cross-domain,0.0000,0.0000,3.370,0,-1.40356,0,-6.243,-2.772,-4.378,0,-8.793,-0.7608,-0.03687,-0.38,-0.1394
121.60,122.87,122.88,0,-1.51857,0,|r_qp|,cross-domain,0.0000,0.0000,3.373,0,-1.51857,0,-6.243,-2.772,-4.378,0,-8.793,0.7723,-0.1203,-0.9784,-0.6397
122.00,123.27,123.28,0,-0.20681,1,|r_qp|,cross-domain,0.0000,0.0000,3.471,0,-0.20681,1,-6.243,-2.772,-4.378,0,-8.793,2.653,0.05941,4.56,24.1
122.40,123.67,123.68,0,-0.48130,0,|r_qp|,cross-domain,0.0000,0.0000,3.452,0,-0.48130,0,-6.243,-2.772,-4.378,0,-8.793,4.112,-0.1949,1.852,0.389
122.80,124.07,124.08,0,-0.80438,0,|r_qp|,cross-domain,0.0000,0.0000,3.503,0,-0.80438,0,-6.243,-2.772,-4.378,0,-8.793,5.464,-0.3786,0.5756,-0.7235
123.20,124.47,124.48,0,-0.34168,1,|r_qp|,cross-domain,0.0000,0.0000,3.450,0,-0.34168,1,-6.243,-2.772,-4.378,0,-8.793,6.055,-0.00516,3.59,22.5
123.60,124.87,124.88,0,-1.36161,0,|r_qp|,cross-domain,0.0000,0.0000,3.423,0,-1.36161,0,-6.243,-2.772,-4.378,0,-8.793,4.957,-0.3192,-1.054,-0.5263
124.00,125.27,125.28,0,-1.20017,0,|r_qp|,cross-domain,0.0000,0.0000,3.433,0,-1.20017,0,-6.243,-2.772,-4.378,0,-8.793,2.594,0.7571,-0.04622,-0.1617
124.40,125.67,125.68,0,-1.71016,0,|r_qp|,cross-domain,0.0000,0.0000,3.667,0,-1.71016,0,-6.243,-2.772,-4.378,0,-8.793,0.6599,2.584,1.337,34.64
124.80,126.07,126.08,0,-1.50763,0,|r_qp|,cross-domain,0.0000,0.0000,3.590,0,-1.50763,0,-6.243,-2.772,-4.378,0,-8.793,0.4738,3.604,-0.2517,-0.3643
125.20,126.47,126.48,0,-1.43865,0,|r_qp|,cross-domain,0.0000,0.0000,3.476,0,-1.43865,0,-6.243,-2.772,-4.378,0,-8.793,1.492,4.707,0.012,-0.472
125.60,126.87,126.88,0,-2.06366,0,|r_qp|,cross-domain,0.0000,0.0000,3.445,0,-2.06366,0,-6.243,-2.772,-4.378,0,-8.793,2.422,5.739,1.042,41.61
126.00,127.27,127.28,0,-1.24901,0,|r_qp|,cross-domain,0.0000,0.0000,3.456,0,-1.24901,0,-6.243,-2.772,-4.378,0,-8.793,2.834,5.582,0.6123,0.06702
126.40,127.67,127.68,0,-1.28213,0,|r_qp|,cross-domain,0.0000,0.0000,3.472,0,-1.28213,0,-6.243,-2.772,-4.378,0,-8.793,3.437,5.229,0.3464,-0.3216
126.80,128.07,128.08,0,-1.34405,0,|r_qp|,cross-domain,0.0000,0.0000,3.415,0,-1.34405,0,-6.243,-2.772,-4.378,0,-8.793,4.197,4.741,2.158,31.36
127.20,128.47,128.48,0,-1.45633,0,|r_qp|,cross-domain,0.0000,0.0000,3.485,0,-1.45633,0,-6.243,-2.772,-4.378,0,-8.793,4.285,4.238,-0.4744,-0.4175
127.60,128.87,128.88,0,-1.67766,0,|r_qp|,cross-domain,0.0000,0.0000,3.391,0,-1.67766,0,-6.243,-2.772,-4.378,0,-8.793,2.849,2.898,-1.225,-0.737
128.00,129.27,129.28,0,-0.96991,0,|r_qp|,cross-domain,0.0000,0.0000,3.473,0,-0.96991,0,-6.243,-2.772,-4.378,0,-8.793,1.692,1.016,3.035,31.95
128.40,129.67,129.68,0,-1.05913,0,|r_qp|,cross-domain,0.0000,0.0000,3.401,0,-1.05913,0,-6.243,-2.772,-4.378,0,-8.793,1.661,-0.207,0.351,-0.04125
128.80,130.07,130.08,0,-1.00392,0,|r_qp|,cross-domain,0.0000,0.0000,3.404,0,-1.00392,0,-6.243,-2.772,-4.378,0,-8.793,3.217,1.353,0.5475,-0.6498
129.20,130.47,130.48,0,-1.71986,0,|r_qp|,cross-domain,0.0000,0.0000,3.468,0,-1.71986,0,-6.243,-2.772,-4.378,0,-8.793,4.471,3.723,0.911,33.11
129.60,130.87,130.88,0,-1.48594,0,|r_qp|,cross-domain,0.0000,0.0000,3.441,0,-1.48594,0,-6.243,-2.772,-4.378,0,-8.793,4.127,5.187,-0.3688,-0.2045
130.00,131.27,131.28,0,-1.36510,0,|r_qp|,cross-domain,0.0000,0.0000,3.472,0,-1.36510,0,-6.243,-2.772,-4.378,0,-8.793,3.296,5.188,0.1074,-0.2385
130.40,131.67,131.68,0,-2.16375,0,|r_qp|,cross-domain,0.0000,0.0000,3.425,0,-2.16375,0,-6.243,-2.772,-4.378,0,-8.793,2.329,5.033,0.3017,36.92
130.80,132.07,132.08,0,-1.66085,0,|r_qp|,cross-domain,0.0000,0.0000,3.477,0,-1.66085,0,-6.243,-2.772,-4.378,0,-8.793,2.097,4.044,-0.8582,-0.4013
131.20,132.47,132.48,0,-1.40050,0,|r_qp|,cross-domain,0.0000,0.0000,3.491,0,-1.40050,0,-6.243,-2.772,-4.378,0,-8.793,1.505,2.603,-0.2231,-0.3556
131.60,132.87,132.88,0,-1.90295,0,|r_qp|,cross-domain,0.0000,0.0000,3.458,0,-1.90295,0,-6.243,-2.772,-4.378,0,-8.793,0.8451,1.187,0.7034,37.87
132.00,133.27,133.28,0,-1.48790,0,|r_qp|,cross-domain,0.0000,0.0000,3.428,0,-1.48790,0,-6.243,-2.772,-4.378,0,-8.793,0.7548,0.3889,-0.7694,-0.2729
132.40,133.67,133.68,0,-1.57244,0,|r_qp|,cross-domain,0.0000,0.0000,3.432,0,-1.57244,0,-6.243,-2.772,-4.378,0,-8.793,0.7202,0.209,-1.075,-0.5412
132.80,134.07,134.08,0,-1.40649,0,|r_qp|,cross-domain,0.0000,0.0000,3.426,0,-1.40649,0,-6.243,-2.772,-4.378,0,-8.793,1.317,0.2321,1.48,30.17
133.20,134.47,134.48,0,-0.92891,0,|r_qp|,cross-domain,0.0000,0.0000,3.509,0,-0.92891,0,-6.243,-2.772,-4.378,0,-8.793,2.003,0.3228,0.8161,0.2028
133.60,134.87,134.88,0,-1.09129,0,|r_qp|,cross-domain,0.0000,0.0000,3.411,0,-1.09129,0,-6.243,-2.772,-4.378,0,-8.793,3.598,1.422,0.2493,-0.5367
134.00,135.27,135.28,0,-1.40233,0,|r_qp|,cross-domain,0.0000,0.0000,3.508,0,-1.40233,0,-6.243,-2.772,-4.378,0,-8.793,4.952,2.856,1.767,34.36
134.40,135.67,135.68,0,-1.39325,0,|r_qp|,cross-domain,0.0000,0.0000,3.396,0,-1.39325,0,-6.243,-2.772,-4.378,0,-8.793,4.674,3.286,-0.5147,-0.7462
134.80,136.07,136.08,0,-1.74938,0,|r_qp|,cross-domain,0.0000,0.0000,3.390,0,-1.74938,0,-6.243,-2.772,-4.378,0,-8.793,2.174,2.412,-1.429,-0.5387
135.20,136.47,136.48,0,-1.28567,0,|r_qp|,cross-domain,0.0000,0.0000,3.492,0,-1.28567,0,-6.243,-2.772,-4.378,0,-8.793,-0.1341,1.417,1.891,25.11
135.60,136.87,136.88,0,-1.60502,0,|r_qp|,cross-domain,0.0000,0.0000,3.460,0,-1.60502,0,-6.243,-2.772,-4.378,0,-8.793,-1.075,0.06834,-0.9446,-0.1641
136.00,137.27,137.28,0,-1.64459,0,|r_qp|,cross-domain,0.0000,0.0000,3.443,0,-1.64459,0,-6.243,-2.772,-4.378,0,-8.793,-0.2059,-0.01351,-1.242,-0.9068
136.40,137.67,137.68,0,-1.77800,0,|r_qp|,cross-domain,0.0000,0.0000,3.457,0,-1.77800,0,-6.243,-2.772,-4.378,0,-8.793,0.4732,0.2895,0.6158,32.54
136.80,138.07,138.08,0,-0.87532,0,|r_qp|,cross-domain,0.0000,0.0000,3.461,0,-0.87532,0,-6.243,-2.772,-4.378,0,-8.793,1.201,-0.007626,1.026,0.1905
137.20,138.47,138.48,0,-1.21578,0,|r_qp|,cross-domain,0.0000,0.0000,3.512,0,-1.21578,0,-6.243,-2.772,-4.378,0,-8.793,2.468,-0.2707,-0.2865,-0.6361
137.60,138.87,138.88,0,-1.01127,0,|r_qp|,cross-domain,0.0000,0.0000,3.400,0,-1.01127,0,-6.243,-2.772,-4.378,0,-8.793,4.352,-0.3059,2.324,31.67
138.00,139.27,139.28,0,-1.08531,0,|r_qp|,cross-domain,0.0000,0.0000,3.436,0,-1.08531,0,-6.243,-2.772,-4.378,0,-8.793,5.381,-0.1652,-0.2102,-0.2435
138.40,139.67,139.68,0,-0.86295,0,|r_qp|,cross-domain,0.0000,0.0000,3.446,0,-0.86295,0,-6.243,-2.772,-4.378,0,-8.793,4.921,1.448,0.8073,-0.2722
138.80,140.07,140.08,0,-1.41433,0,|r_qp|,cross-domain,0.0000,0.0000,3.497,0,-1.41433,0,-6.243,-2.772,-4.378,0,-8.793,3.624,3.689,1.976,33.41
139.20,140.47,140.48,0,-1.50694,0,|r_qp|,cross-domain,0.0000,0.0000,3.481,0,-1.50694,0,-6.243,-2.772,-4.378,0,-8.793,2.529,4.742,-0.3144,-0.3272
139.60,140.87,140.88,0,-1.50054,0,|r_qp|,cross-domain,0.0000,0.0000,3.424,0,-1.50054,0,-6.243,-2.772,-4.378,0,-8.793,2.197,4.706,-0.2834,-0.6863
140.00,141.27,141.28,0,-1.89637,0,|r_qp|,cross-domain,0.0000,0.0000,3.434,0,-1.89637,0,-6.243,-2.772,-4.378,0,-8.793,2.21,5.154,1.316,39.15
140.40,141.67,141.68,0,-1.27264,0,|r_qp|,cross-domain,0.0000,0.0000,3.462,0,-1.27264,0,-6.243,-2.772,-4.378,0,-8.793,2.547,4.56,0.3941,-0.03842
140.80,142.07,142.08,0,-1.43577,0,|r_qp|,cross-domain,0.0000,0.0000,3.302,0,-1.43577,0,-6.243,-2.772,-4.378,0,-8.793,3.318,3.294,-0.4641,-0.6363
141.20,142.47,142.48,0,-0.43708,1,|r_qp|,cross-domain,0.0000,0.0000,3.290,0,-0.43708,1,-6.243,-2.772,-4.378,0,-8.793,3.757,1.544,3.883,22.94
141.60,142.87,142.88,0,-1.27409,0,|r_qp|,cross-domain,0.0000,0.0000,3.275,0,-1.27409,0,-6.243,-2.772,-4.378,0,-8.793,3.481,-0.04059,-0.5237,-0.1685
142.00,143.27,143.28,0,-1.51671,0,|r_qp|,cross-domain,0.0000,0.0000,3.277,0,-1.51671,0,-6.243,-2.772,-4.378,0,-8.793,1.929,0.04891,-1.106,-0.8536
142.40,143.67,143.68,0,-1.49142,0,|r_qp|,cross-domain,0.0000,0.0000,3.319,0,-1.49142,0,-6.243,-2.772,-4.378,0,-8.793,0.6586,0.1382,1.289,30.22
142.80,144.07,144.08,0,-1.15997,0,|r_qp|,cross-domain,0.0000,0.0000,3.291,0,-1.15997,0,-6.243,-2.772,-4.378,0,-8.793,0.6206,-0.08133,0.1815,-0.224
143.20,144.47,144.48,0,-1.49959,0,|r_qp|,cross-domain,0.0000,0.0000,3.319,0,-1.49959,0,-6.243,-2.772,-4.378,0,-8.793,1.367,-0.162,-1.013,-0.7884
143.60,144.87,144.88,0,-1.36713,0,|r_qp|,cross-domain,0.0000,0.0000,3.347,0,-1.36713,0,-6.243,-2.772,-4.378,0,-8.793,2.519,0.2211,1.578,32.07
144.00,145.27,145.28,0,-0.97307,0,|r_qp|,cross-domain,0.0000,0.0000,3.293,0,-0.97307,0,-6.243,-2.772,-4.378,0,-8.793,3.008,0.549,0.5833,0.09681
144.40,145.67,145.68,0,-1.13853,0,|r_qp|,cross-domain,0.0000,0.0000,3.326,0,-1.13853,0,-6.243,-2.772,-4.378,0,-8.793,4.092,1.68,0.0936,-0.4079
144.80,146.07,146.08,0,-1.06156,0,|r_qp|,cross-domain,0.0000,0.0000,3.508,0,-1.06156,0,-6.243,-2.772,-4.378,0,-8.793,5.062,3.279,2.518,29.18
145.20,146.47,146.48,0,-1.39306,0,|r_qp|,cross-domain,0.0000,0.0000,3.469,0,-1.39306,0,-6.243,-2.772,-4.378,0,-8.793,5.133,3.419,-0.5263,-0.4045
145.60,146.87,146.88,0,-1.24073,0,|r_qp|,cross-domain,0.0000,0.0000,3.436,0,-1.24073,0,-6.243,-2.772,-4.378,0,-8.793,4.115,3.547,0.1115,-0.1615
146.00,147.27,147.28,0,-2.06178,0,|r_qp|,cross-domain,0.0000,0.0000,3.426,0,-2.06178,0,-6.243,-2.772,-4.378,0,-8.793,2.53,3.303,0.5116,40.06
146.40,147.67,147.68,0,-1.55451,0,|r_qp|,cross-domain,0.0000,0.0000,3.467,0,-1.55451,0,-6.243,-2.772,-4.378,0,-8.793,1.658,3.141,-0.6082,-0.1041
146.80,148.07,148.08,0,-1.68926,0,|r_qp|,cross-domain,0.0000,0.0000,3.340,0,-1.68926,0,-6.243,-2.772,-4.378,0,-8.793,1.242,2.244,-1.172,-0.8018
147.20,148.47,148.48,0,-0.36276,1,|r_qp|,cross-domain,0.0000,0.0000,3.481,0,-0.36276,1,-6.243,-2.772,-4.378,0,-8.793,1.69,1.296,4.388,23.73
147.60,148.87,148.88,0,-0.87943,0,|r_qp|,cross-domain,0.0000,0.0000,3.436,0,-0.87943,0,-6.243,-2.772,-4.378,0,-8.793,2.425,-0.02924,0.8455,0.0696
148.00,149.27,149.28,0,-1.15426,0,|r_qp|,cross-domain,0.0000,0.0000,3.526,0,-1.15426,0,-6.243,-2.772,-4.378,0,-8.793,3.604,-0.09477,-0.2202,-0.7637
148.40,149.67,149.68,0,-1.19503,0,|r_qp|,cross-domain,0.0000,0.0000,3.448,0,-1.19503,0,-6.243,-2.772,-4.378,0,-8.793,4.222,0.09229,1.585,27.94
148.80,150.07,150.08,0,-1.15249,0,|r_qp|,cross-domain,0.0000,0.0000,3.406,0,-1.15249,0,-6.243,-2.772,-4.378,0,-8.793,3.614,-0.1624,-0.2185,-0.6308
149.20,150.47,150.48,0,-0.77023,0,|r_qp|,cross-domain,0.0000,0.0000,3.460,0,-0.77023,0,-6.243,-2.772,-4.378,0,-8.793,2.934,0.286,1.333,2.421
149.60,150.87,150.88,0,-0.49504,0,|r_qp|,cross-domain,0.0000,0.0000,3.427,0,-0.49504,0,-6.243,-2.772,-4.378,0,-8.793,4.334,0.6411,3.73,26.61
150.00,151.27,151.28,0,-1.34321,0,|r_qp|,cross-domain,0.0000,0.0000,3.517,0,-1.34321,0,-6.243,-2.772,-4.378,0,-8.793,5.042,0.8501,-0.7968,-0.3612
150.40,151.67,151.68,0,-1.49925,0,|r_qp|,cross-domain,0.0000,0.0000,3.436,0,-1.49925,0,-6.243,-2.772,-4.378,0,-8.793,4.4,0.389,-1.272,-0.3288
150.80,152.07,152.08,0,-1.47923,0,|r_qp|,cross-domain,0.0000,0.0000,3.441,0,-1.47923,0,-6.243,-2.772,-4.378,0,-8.793,1.315,0.1501,1.206,29.65
151.20,152.47,152.48,0,-1.38924,0,|r_qp|,cross-domain,0.0000,0.0000,3.488,0,-1.38924,0,-6.243,-2.772,-4.378,0,-8.793,0.4471,0.1727,-0.5103,-0.9593
151.60,152.87,152.88,0,-1.08915,0,|r_qp|,cross-domain,0.0000,0.0000,3.440,0,-1.08915,0,-6.243,-2.772,-4.378,0,-8.793,1.833,0.03292,0.2566,-0.3436
152.00,153.27,153.28,0,-1.86952,0,|r_qp|,cross-domain,0.0000,0.0000,3.521,0,-1.86952,0,-6.243,-2.772,-4.378,0,-8.793,2.902,0.09907,0.4374,39.01
152.40,153.67,153.68,0,-0.93199,0,|r_qp|,cross-domain,0.0000,0.0000,3.374,0,-0.93199,0,-6.243,-2.772,-4.378,0,-8.793,2.55,-0.1689,0.6086,-0.4424
152.80,154.07,154.08,0,-0.90634,0,|r_qp|,cross-domain,0.0000,0.0000,3.441,0,-0.90634,0,-6.243,-2.772,-4.378,0,-8.793,2.897,0.7557,0.848,0.2357
153.20,154.47,154.48,0,-1.03948,0,|r_qp|,cross-domain,0.0000,0.0000,3.497,0,-1.03948,0,-6.243,-2.772,-4.378,0,-8.793,3.087,2.791,2.713,28.57
153.60,154.87,154.88,0,-1.24265,0,|r_qp|,cross-domain,0.0000,0.0000,3.455,0,-1.24265,0,-6.243,-2.772,-4.378,0,-8.793,3.613,3.443,0.1137,-0.7122
154.00,155.27,155.28,0,-1.58174,0,|r_qp|,cross-domain,0.0000,0.0000,4.038,0,-1.58174,0,-6.243,-2.772,-4.378,0,-8.793,2.769,2.422,-0.9303,0.2757
154.40,155.67,155.68,0,-1.55857,0,|r_qp|,cross-domain,0.0000,0.0000,3.408,0,-1.55857,0,-6.243,-2.772,-4.378,0,-8.793,1.758,0.9156,1.246,32.69
154.80,156.07,156.08,0,-1.44681,0,|r_qp|,cross-domain,0.0000,0.0000,3.483,0,-1.44681,0,-6.243,-2.772,-4.378,0,-8.793,1.326,-0.09828,-0.8395,-0.865
155.20,156.47,156.48,0,-1.65128,0,|r_qp|,cross-domain,0.0000,0.0000,3.436,0,-1.65128,0,-6.243,-2.772,-4.378,0,-8.793,0.1195,-0.2149,-1.295,-0.2744
155.60,156.87,156.88,0,-1.66738,0,|r_qp|,cross-domain,0.0000,0.0000,3.669,0,-1.66738,0,-6.243,-2.772,-4.378,0,-8.793,-0.5436,0.02417,1.066,32.91
156.00,157.27,157.28,0,-1.48198,0,|r_qp|,cross-domain,0.0000,0.0000,3.505,0,-1.48198,0,-6.243,-2.772,-4.378,0,-8.793,-0.5658,0.04106,-0.6626,-0.5667
156.40,157.67,157.68,0,-1.58566,0,|r_qp|,cross-domain,0.0000,0.0000,3.477,0,-1.58566,0,-6.243,-2.772,-4.378,0,-8.793,0.4893,-0.0008159,-1.075,0.141
156.80,158.07,158.08,0,-0.96812,0,|r_qp|,cross-domain,0.0000,0.0000,3.517,0,-0.96812,0,-6.243,-2.772,-4.378,0,-8.793,1.708,0.3245,2.515,26.07
157.20,158.47,158.48,0,-1.01359,0,|r_qp|,cross-domain,0.0000,0.0000,3.461,0,-1.01359,0,-6.243,-2.772,-4.378,0,-8.793,2.091,-0.269,0.3781,-0.736
157.60,158.87,158.88,0,-1.42989,0,|r_qp|,cross-domain,0.0000,0.0000,3.508,0,-1.42989,0,-6.243,-2.772,-4.378,0,-8.793,2.298,-0.1611,-0.8617,0.00802
158.00,159.27,159.28,0,-1.61474,0,|r_qp|,cross-domain,0.0000,0.0000,3.401,0,-1.61474,0,-6.243,-2.772,-4.378,0,-8.793,2.05,-0.009203,0.9674,34
158.40,159.67,159.68,0,-1.52417,0,|r_qp|,cross-domain,0.0000,0.0000,3.430,0,-1.52417,0,-6.243,-2.772,-4.378,0,-8.793,1.629,-0.1579,-1.129,-0.8973
158.80,160.07,160.08,0,-1.56272,0,|r_qp|,cross-domain,0.0000,0.0000,3.486,0,-1.56272,0,-6.243,-2.772,-4.378,0,-8.793,0.5209,-0.3937,-1.081,0.0561
159.20,160.47,160.48,0,-1.68786,0,|r_qp|,cross-domain,0.0000,0.0000,3.697,0,-1.68786,0,-6.243,-2.772,-4.378,0,-8.793,-0.2543,0.1062,0.8058,30.38
159.60,160.87,160.88,0,-1.31775,0,|r_qp|,cross-domain,0.0000,0.0000,3.631,0,-1.31775,0,-6.243,-2.772,-4.378,0,-8.793,-0.2631,-0.2848,-0.2543,-0.6191
160.00,161.27,161.28,0,-1.37114,0,|r_qp|,cross-domain,0.0000,0.0000,3.364,0,-1.37114,0,-6.243,-2.772,-4.378,0,-8.793,1.282,-0.1801,-0.515,0.5819
160.40,161.67,161.68,0,-0.93260,0,|r_qp|,cross-domain,0.0000,0.0000,3.539,0,-0.93260,0,-6.243,-2.772,-4.378,0,-8.793,2.894,-0.04468,2.762,31.17
160.80,162.07,162.08,0,-1.18183,0,|r_qp|,cross-domain,0.0000,0.0000,3.538,0,-1.18183,0,-6.243,-2.772,-4.378,0,-8.793,3.75,-0.2477,-0.3466,-0.7147
161.20,162.47,162.48,0,-1.30108,0,|r_qp|,cross-domain,0.0000,0.0000,3.444,0,-1.30108,0,-6.243,-2.772,-4.378,0,-8.793,3.735,-0.2085,-0.6637,-0.1071
161.60,162.87,162.88,0,-1.39169,0,|r_qp|,cross-domain,0.0000,0.0000,3.552,0,-1.39169,0,-6.243,-2.772,-4.378,0,-8.793,2.789,0.09004,1.149,27.77
162.00,163.27,163.28,0,-1.45038,0,|r_qp|,cross-domain,0.0000,0.0000,3.481,0,-1.45038,0,-6.243,-2.772,-4.378,0,-8.793,1.845,-0.145,-0.9229,-0.8407
