t_s,phase,proc_cpu_pct,proc_rss_MiB,sys_cpu_pct,sys_mem_used_MiB,ram_used_MiB,gpu_load_pct,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,cpu_temp_C,tj_temp_C
14.549,stream,4.0,181.3125,1.0,2000.671875,2132.0,0.0,3134.0,482.0,1004.0,43.062,43.5
15.050,stream,4.0,181.3203125,1.0,2000.671875,2132.0,0.0,3139.0,482.0,1004.0,43.093,43.468
15.551,stream,0.0,181.32421875,1.0,1998.17578125,2130.0,0.0,3175.0,482.0,1004.0,43.0,43.437
16.053,stream,4.0,181.3359375,0.3,1998.17578125,2130.0,0.0,3139.0,482.0,1004.0,43.0,43.531
16.554,stream,4.0,181.33984375,0.3,1996.24609375,2128.0,0.0,3175.0,482.0,1004.0,43.125,43.437
17.055,stream,2.0,181.34765625,1.0,1996.24609375,2128.0,0.0,3180.0,482.0,1004.0,42.937,43.468
17.556,stream,2.0,181.3515625,0.0,1994.33984375,2126.0,0.0,3139.0,482.0,1004.0,43.187,43.437
18.058,stream,2.0,181.359375,0.7,1994.33984375,2126.0,0.0,3139.0,482.0,1004.0,43.187,43.437
18.559,stream,6.0,181.3671875,1.3,1990.99609375,2123.0,0.0,3139.0,482.0,1004.0,43.25,43.406
19.060,stream,2.0,181.37890625,0.3,1990.99609375,2123.0,0.0,3139.0,482.0,1004.0,43.125,43.5
19.562,stream,2.0,181.390625,0.3,1990.99609375,2123.0,0.0,3139.0,482.0,1004.0,43.187,43.375
20.063,stream,4.0,181.39453125,0.7,1990.99609375,2123.0,0.0,3175.0,482.0,1004.0,43.25,43.437
20.564,stream,2.0,181.40234375,0.3,1988.99609375,2121.0,0.0,3139.0,482.0,1004.0,43.218,43.406
21.065,stream,4.0,181.40625,0.0,1988.98828125,2121.0,0.0,3175.0,482.0,1004.0,43.093,43.375
21.566,stream,2.0,181.4140625,1.0,1986.98828125,2119.0,0.0,3139.0,482.0,1004.0,43.125,43.406
22.068,stream,2.0,181.41796875,0.3,1986.98828125,2119.0,0.0,3134.0,482.0,1004.0,43.187,43.625
22.569,stream,4.0,181.421875,4.3,1986.984375,2119.0,0.0,3215.0,482.0,1004.0,43.156,43.562
23.072,stream,4.0,181.4296875,2.3,1986.984375,2119.0,0.0,3175.0,482.0,1004.0,43.125,43.625
23.575,stream,4.0,181.4296875,0.7,1986.984375,2119.0,0.0,3175.0,482.0,1004.0,43.093,43.562
24.077,stream,2.0,181.4296875,0.3,1986.984375,2119.0,0.0,3134.0,482.0,1004.0,43.0,43.437
24.578,stream,2.0,181.4296875,0.7,1986.984375,2119.0,0.0,3134.0,482.0,1004.0,43.062,43.406
25.079,stream,4.0,181.4375,0.3,1986.984375,2119.0,0.0,3139.0,482.0,1004.0,43.093,43.468
25.580,stream,2.0,181.44140625,0.7,1986.984375,2119.0,0.0,3139.0,482.0,1004.0,43.031,43.437
26.081,stream,2.0,181.44140625,0.3,1986.984375,2119.0,0.0,3139.0,482.0,1004.0,43.312,43.531
26.582,stream,4.0,181.44140625,0.7,1986.9765625,2119.0,0.0,3175.0,482.0,1004.0,43.0,43.5
27.083,stream,4.0,181.44140625,0.3,1986.9765625,2119.0,0.0,3134.0,482.0,1004.0,43.156,43.437
27.585,stream,2.0,181.44140625,1.0,1986.96875,2119.0,0.0,3175.0,482.0,1004.0,43.187,43.406
28.086,stream,4.0,181.44140625,0.3,1986.96875,2119.0,0.0,3134.0,482.0,1004.0,43.218,43.406
28.587,stream,2.0,181.44140625,0.3,1986.96875,2119.0,0.0,3134.0,482.0,1004.0,43.093,43.375
29.088,stream,2.0,181.44140625,1.3,1986.96875,2119.0,0.0,3139.0,482.0,1004.0,43.125,43.468
29.589,stream,2.0,181.44140625,0.3,1986.96875,2119.0,0.0,3139.0,482.0,1004.0,43.187,43.437
30.090,stream,6.0,181.4453125,0.3,1986.96875,2119.0,0.0,3139.0,482.0,1004.0,43.218,43.343
30.591,stream,2.0,181.4453125,1.0,1986.96875,2119.0,0.0,3139.0,482.0,1004.0,43.125,43.375
31.093,stream,2.0,181.4453125,0.3,1986.96875,2119.0,0.0,3134.0,482.0,1004.0,43.031,43.531
31.594,stream,4.0,181.44921875,0.7,1986.96875,2119.0,0.0,3134.0,482.0,1004.0,43.031,43.5
32.095,stream,2.0,181.44921875,1.0,1986.96875,2119.0,0.0,3175.0,482.0,1004.0,43.0,43.5
32.596,stream,2.0,181.44921875,0.3,1986.9609375,2119.0,0.0,3139.0,482.0,1004.0,43.125,43.593
33.097,stream,4.0,181.44921875,0.0,1986.9609375,2119.0,0.0,3175.0,482.0,1004.0,43.125,43.625
33.598,stream,4.0,181.44921875,0.7,1987.20703125,2119.0,0.0,3139.0,482.0,1004.0,43.062,43.562
34.099,stream,0.0,181.44921875,1.0,1987.20703125,2119.0,0.0,3134.0,482.0,1004.0,43.031,43.468
34.600,stream,4.0,181.44921875,0.3,1987.20703125,2119.0,0.0,3139.0,482.0,1004.0,43.0,43.406
35.102,stream,4.0,181.453125,0.0,1987.20703125,2119.0,0.0,3175.0,482.0,1004.0,43.187,43.406
35.603,stream,2.0,181.453125,0.7,1987.20703125,2119.0,0.0,3139.0,482.0,1004.0,43.281,43.437
36.104,stream,4.0,181.45703125,0.0,1987.20703125,2119.0,0.0,3134.0,482.0,1004.0,43.093,43.593
36.605,stream,2.0,181.4609375,1.7,1988.9296875,2121.0,0.0,3134.0,482.0,1004.0,43.125,43.531
37.106,stream,2.0,181.46484375,0.7,1988.9296875,2121.0,0.0,3139.0,482.0,1004.0,43.062,43.437
37.607,stream,4.0,181.46875,0.0,1988.921875,2121.0,0.0,3180.0,482.0,1004.0,43.218,43.531
38.108,stream,4.0,181.46875,0.7,1988.921875,2121.0,0.0,3139.0,482.0,1004.0,43.062,43.468
38.609,stream,2.0,181.46875,1.0,1988.34375,2120.0,0.0,3180.0,482.0,1004.0,43.218,43.437
39.110,stream,4.0,181.47265625,0.3,1988.58984375,2120.0,0.0,3139.0,482.0,1004.0,43.187,43.468
39.611,stream,2.0,181.47265625,0.0,1988.33984375,2120.0,0.0,3139.0,482.0,1004.0,43.125,43.437
40.112,stream,2.0,181.47265625,0.7,1988.5859375,2120.0,0.0,3139.0,482.0,1004.0,43.0,43.437
40.613,stream,2.0,181.47265625,1.0,1988.34375,2120.0,0.0,3139.0,482.0,1004.0,43.187,43.406
41.116,stream,4.0,181.47265625,0.7,1988.34375,2120.0,0.0,3134.0,482.0,1004.0,43.25,43.437
41.617,stream,4.0,181.4765625,0.3,1988.34375,2120.0,0.0,3134.0,482.0,1004.0,43.25,43.437
42.118,stream,2.0,181.4765625,0.3,1988.34375,2120.0,0.0,3134.0,482.0,1004.0,43.25,43.343
42.619,stream,4.0,181.4765625,0.3,1988.34375,2120.0,0.0,3139.0,482.0,1004.0,43.031,43.5
43.120,stream,2.0,181.4765625,0.3,1988.3359375,2120.0,0.0,3134.0,482.0,1004.0,43.031,43.406
43.622,stream,4.0,181.4765625,0.7,1988.3359375,2120.0,0.0,3180.0,482.0,1004.0,43.0,43.468
44.123,stream,0.0,181.484375,0.7,1988.3359375,2120.0,0.0,3134.0,482.0,1004.0,43.0,43.468
44.624,stream,6.0,181.484375,0.3,1988.33203125,2120.0,0.0,3175.0,482.0,1004.0,43.031,43.468
45.125,stream,2.0,181.484375,1.0,1988.33203125,2120.0,0.0,3134.0,482.0,1004.0,43.218,43.5
45.626,stream,2.0,181.484375,0.3,1988.33203125,2120.0,0.0,3134.0,482.0,1004.0,43.031,43.468
46.127,stream,4.0,181.484375,1.0,1988.33203125,2120.0,0.0,3139.0,482.0,1004.0,43.0,43.437
46.629,stream,4.0,181.484375,0.3,1988.33203125,2120.0,0.0,3139.0,482.0,1004.0,42.937,43.406
47.130,stream,2.0,181.484375,0.7,1988.33203125,2120.0,0.0,3139.0,482.0,1004.0,43.218,43.375
47.631,stream,2.0,181.48828125,0.3,1988.33203125,2120.0,0.0,3139.0,482.0,1004.0,43.312,43.468
48.132,stream,2.0,181.48828125,1.0,1988.33203125,2120.0,0.0,3139.0,482.0,1004.0,43.093,43.625
48.633,stream,6.0,181.48828125,0.3,1988.32421875,2120.0,0.0,3175.0,482.0,1004.0,43.125,43.531
49.134,stream,2.0,181.48828125,0.3,1988.32421875,2120.0,0.0,3180.0,482.0,1004.0,43.031,43.468
49.636,stream,2.0,181.48828125,0.3,1988.32421875,2120.0,0.0,3134.0,482.0,1004.0,43.25,43.468
50.137,stream,2.0,181.4921875,1.0,1988.32421875,2120.0,0.0,3139.0,482.0,1004.0,43.093,43.406
50.638,stream,4.0,181.49609375,0.3,1988.32421875,2120.0,0.0,3139.0,482.0,1004.0,43.218,43.656
51.139,stream,2.0,181.5,0.7,1988.32421875,2120.0,0.0,3134.0,482.0,1004.0,43.218,43.375
51.640,stream,4.0,181.5,0.3,1988.32421875,2120.0,0.0,3134.0,482.0,1004.0,43.312,43.468
52.142,stream,2.0,181.5,1.3,1988.32421875,2120.0,0.0,3134.0,482.0,1004.0,43.093,43.406
52.643,stream,4.0,181.5,0.3,1988.32421875,2120.0,0.0,3134.0,482.0,1004.0,43.218,43.437
53.144,stream,2.0,181.5,1.0,1988.32421875,2120.0,0.0,3139.0,482.0,1004.0,43.062,43.593
53.645,stream,2.0,181.5,0.0,1988.31640625,2120.0,0.0,3139.0,482.0,1004.0,43.093,43.468
54.146,stream,4.0,181.5,1.0,1988.30859375,2120.0,0.0,3175.0,482.0,1004.0,42.968,43.593
54.647,stream,2.0,181.5,0.3,1988.30859375,2120.0,0.0,3139.0,482.0,1004.0,43.187,43.437
55.148,stream,4.0,181.50390625,0.3,1988.30859375,2120.0,0.0,3139.0,482.0,1004.0,43.343,43.375
55.649,stream,2.0,181.50390625,0.7,1988.30859375,2120.0,0.0,3180.0,482.0,1004.0,43.093,43.625
56.150,stream,4.0,181.50390625,0.3,1988.30859375,2120.0,0.0,3139.0,482.0,1004.0,43.156,43.468
56.651,stream,2.0,181.5078125,1.0,1988.30859375,2120.0,0.0,3139.0,482.0,1004.0,43.093,43.531
57.152,stream,2.0,181.5078125,0.7,1988.30859375,2120.0,0.0,3139.0,482.0,1004.0,43.125,43.406
57.653,stream,4.0,181.5078125,0.7,1988.30859375,2120.0,0.0,3139.0,482.0,1004.0,43.093,43.406
58.154,stream,2.0,181.5078125,0.3,1988.30859375,2120.0,0.0,3134.0,482.0,1004.0,43.187,43.531
58.655,stream,4.0,181.51171875,1.0,1988.30859375,2120.0,0.0,3139.0,482.0,1004.0,43.25,43.437
59.156,stream,2.0,181.51171875,0.3,1988.30859375,2120.0,0.0,3134.0,482.0,1004.0,43.281,43.531
59.657,stream,2.0,181.51171875,0.7,1988.30078125,2120.0,0.0,3180.0,482.0,1004.0,43.125,43.343
60.158,stream,2.0,181.515625,0.0,1988.30078125,2120.0,0.0,3139.0,482.0,1004.0,43.156,43.531
60.659,stream,4.0,181.515625,1.7,1988.30078125,2120.0,0.0,3175.0,482.0,1004.0,42.968,43.562
61.160,stream,2.0,181.515625,0.0,1988.30078125,2120.0,0.0,3139.0,482.0,1004.0,43.437,43.468
61.662,stream,4.0,181.51953125,0.7,1988.30078125,2120.0,0.0,3139.0,482.0,1004.0,43.25,43.343
62.163,stream,2.0,181.51953125,0.7,1988.30078125,2120.0,0.0,3139.0,482.0,1004.0,43.218,43.437
62.664,stream,2.0,181.51953125,0.3,1988.30078125,2120.0,0.0,3139.0,482.0,1004.0,43.062,43.531
63.165,stream,4.0,181.51953125,0.3,1988.30078125,2120.0,0.0,3139.0,482.0,1004.0,43.093,43.5
63.666,stream,2.0,181.51953125,0.3,1988.30078125,2120.0,0.0,3134.0,482.0,1004.0,43.0,43.437
64.167,stream,4.0,181.5234375,0.7,1988.30078125,2120.0,0.0,3139.0,482.0,1004.0,43.218,43.406
64.668,stream,2.0,181.5234375,0.7,1988.546875,2120.0,0.0,3139.0,482.0,1004.0,43.343,43.437
65.169,stream,2.0,181.5234375,0.0,1988.53125,2120.0,0.0,3175.0,482.0,1004.0,43.093,43.437
65.670,stream,4.0,181.53125,1.0,1988.53125,2120.0,0.0,3134.0,482.0,1004.0,43.156,43.562
66.171,stream,2.0,181.53125,0.3,1988.53125,2120.0,0.0,3175.0,482.0,1004.0,43.0,43.468
66.673,stream,4.0,181.53125,1.3,1988.52734375,2120.0,0.0,3180.0,482.0,1004.0,43.031,43.437
67.174,stream,2.0,181.53125,0.0,1988.52734375,2120.0,0.0,3134.0,482.0,1004.0,43.156,43.406
67.675,stream,4.0,181.53125,0.3,1988.52734375,2120.0,0.0,3139.0,482.0,1004.0,43.187,43.437
68.176,stream,2.0,181.53515625,0.7,1988.52734375,2120.0,0.0,3175.0,482.0,1004.0,43.25,43.375
68.677,stream,4.0,181.5390625,0.7,1988.52734375,2120.0,0.0,3180.0,482.0,1004.0,43.062,43.562
69.178,stream,2.0,181.5390625,0.3,1988.52734375,2120.0,0.0,3139.0,482.0,1004.0,43.0,43.562
69.679,stream,2.0,181.5390625,0.7,1988.52734375,2120.0,0.0,3139.0,482.0,1004.0,43.187,43.5
70.180,stream,4.0,181.5390625,0.0,1988.52734375,2120.0,0.0,3134.0,482.0,1004.0,43.281,43.468
70.681,stream,2.0,181.54296875,1.0,1988.515625,2120.0,0.0,3175.0,482.0,1004.0,43.125,43.406
71.182,stream,2.0,181.546875,0.0,1988.515625,2120.0,0.0,3139.0,482.0,1004.0,43.281,43.406
71.683,stream,4.0,181.546875,2.7,1988.515625,2120.0,0.0,3180.0,482.0,1004.0,43.062,43.468
72.186,stream,2.0,181.546875,0.7,1988.515625,2120.0,0.0,3180.0,482.0,1004.0,43.031,43.625
72.687,stream,4.0,181.546875,1.0,1988.515625,2120.0,0.0,3134.0,482.0,1004.0,43.093,43.562
73.189,stream,4.0,181.546875,0.0,1988.515625,2120.0,0.0,3139.0,482.0,1004.0,43.156,43.375
73.690,stream,2.0,181.546875,1.0,1988.515625,2120.0,0.0,3139.0,482.0,1004.0,43.031,43.5
74.191,stream,2.0,181.546875,0.7,1988.515625,2120.0,0.0,3139.0,482.0,1004.0,43.031,43.468
74.692,stream,4.0,181.546875,0.3,1988.515625,2120.0,0.0,3139.0,482.0,1004.0,43.0,43.375
75.193,stream,4.0,181.5546875,0.7,1988.515625,2120.0,0.0,3134.0,482.0,1004.0,43.0,43.468
75.694,stream,2.0,181.55859375,0.7,1988.515625,2120.0,0.0,3139.0,482.0,1004.0,43.187,43.343
76.195,stream,4.0,181.55859375,0.7,1988.5078125,2120.0,0.0,3180.0,482.0,1004.0,43.031,43.343
76.696,stream,2.0,181.55859375,0.7,1988.5078125,2120.0,0.0,3139.0,482.0,1004.0,43.187,43.437
77.197,stream,2.0,181.55859375,0.7,1988.5078125,2120.0,0.0,3175.0,482.0,1004.0,43.312,43.5
77.698,stream,2.0,181.55859375,0.3,1988.5078125,2120.0,0.0,3139.0,482.0,1004.0,43.281,43.375
78.199,stream,4.0,181.5625,0.3,1988.5,2120.0,0.0,3139.0,482.0,1004.0,43.125,43.343
78.700,stream,2.0,181.5625,0.7,1988.5,2120.0,0.0,3139.0,482.0,1004.0,43.187,43.281
79.202,stream,6.0,181.56640625,0.3,1988.5,2120.0,0.0,3139.0,482.0,1004.0,43.156,43.5
79.703,stream,2.0,181.56640625,1.0,1988.5,2120.0,0.0,3139.0,482.0,1004.0,43.031,43.531
80.204,stream,2.0,181.56640625,0.0,1988.5,2120.0,0.0,3139.0,482.0,1004.0,43.093,43.343
80.705,stream,2.0,181.56640625,0.3,1988.5,2120.0,0.0,3139.0,482.0,1004.0,43.031,43.5
81.206,stream,2.0,181.56640625,0.7,1988.5,2120.0,0.0,3139.0,482.0,1004.0,43.031,43.5
81.707,stream,4.0,181.56640625,1.0,1988.5,2120.0,0.0,3175.0,482.0,1004.0,43.062,43.593
82.208,stream,2.0,181.56640625,0.3,1988.4921875,2120.0,0.0,3139.0,482.0,1004.0,43.093,43.593
82.709,stream,4.0,181.56640625,3.7,1988.4921875,2120.0,0.0,3220.0,482.0,1004.0,43.031,43.531
83.210,stream,2.0,181.5703125,1.0,1988.4921875,2120.0,0.0,3180.0,482.0,1004.0,43.062,43.562
83.711,stream,4.0,181.57421875,0.7,1988.4921875,2120.0,0.0,3139.0,482.0,1004.0,43.031,43.531
84.212,stream,2.0,181.58203125,0.7,1988.4921875,2120.0,0.0,3139.0,482.0,1004.0,43.031,43.531
84.714,stream,4.0,181.58203125,1.0,1988.4921875,2120.0,0.0,3134.0,482.0,1004.0,43.062,43.375
85.215,stream,2.0,181.58203125,0.3,1988.4921875,2120.0,0.0,3134.0,482.0,1004.0,43.187,43.343
85.716,stream,4.0,181.58203125,0.3,1988.4921875,2120.0,0.0,3134.0,482.0,1004.0,43.125,43.375
86.217,stream,2.0,181.58203125,1.3,1988.4921875,2120.0,0.0,3139.0,482.0,1004.0,43.062,43.343
86.718,stream,2.0,181.58203125,0.3,1988.4921875,2120.0,0.0,3139.0,482.0,1004.0,43.062,43.531
87.219,stream,4.0,181.58984375,0.7,1988.484375,2120.0,0.0,3180.0,482.0,1004.0,43.0,43.468
87.721,stream,2.0,181.59375,0.0,1988.484375,2120.0,0.0,3180.0,482.0,1004.0,43.031,43.406
88.222,stream,2.0,181.59375,1.0,1988.484375,2120.0,0.0,3139.0,482.0,1004.0,42.937,43.375
88.723,stream,4.0,181.59375,0.0,1988.484375,2120.0,0.0,3180.0,482.0,1004.0,43.093,43.5
89.224,stream,2.0,181.59375,0.3,1988.48046875,2120.0,0.0,3139.0,482.0,1004.0,43.218,43.343
89.725,stream,4.0,181.59375,0.7,1988.48046875,2120.0,0.0,3139.0,482.0,1004.0,43.187,43.437
90.226,stream,2.0,181.59375,1.3,1988.48046875,2120.0,0.0,3139.0,482.0,1004.0,43.0,43.406
90.727,stream,2.0,181.59375,0.0,1988.48046875,2120.0,0.0,3139.0,482.0,1004.0,43.187,43.531
91.228,stream,2.0,181.59765625,1.0,1988.48046875,2120.0,0.0,3139.0,482.0,1004.0,43.0,43.531
91.729,stream,4.0,181.59765625,0.0,1988.48046875,2120.0,0.0,3139.0,482.0,1004.0,43.0,43.343
92.230,stream,4.0,181.59765625,1.3,1988.47265625,2120.0,0.0,3134.0,482.0,1004.0,43.156,43.343
92.731,stream,2.0,181.6015625,0.3,1988.71875,2120.0,0.0,3175.0,482.0,1004.0,43.187,43.343
93.232,stream,4.0,181.6015625,0.7,1988.7109375,2120.0,0.0,3139.0,482.0,1004.0,43.0,43.531
93.733,stream,2.0,181.6015625,0.0,1988.7109375,2120.0,0.0,3175.0,482.0,1004.0,43.031,43.375
94.235,stream,2.0,181.60546875,0.7,1988.70703125,2120.0,0.0,3139.0,482.0,1004.0,42.937,43.406
94.736,stream,4.0,181.60546875,0.3,1988.70703125,2120.0,0.0,3139.0,482.0,1004.0,42.968,43.343
95.237,stream,2.0,181.60546875,0.7,1988.70703125,2120.0,0.0,3139.0,482.0,1004.0,43.218,43.406
95.738,stream,2.0,181.60546875,0.3,1988.70703125,2120.0,0.0,3139.0,482.0,1004.0,42.968,43.375
96.239,stream,2.0,181.60546875,0.7,1988.70703125,2120.0,0.0,3139.0,482.0,1004.0,42.968,43.437
96.740,stream,4.0,181.60546875,0.3,1988.70703125,2120.0,0.0,3139.0,482.0,1004.0,43.0,43.5
97.241,stream,4.0,181.60546875,0.3,1988.70703125,2120.0,0.0,3139.0,482.0,1004.0,42.906,43.437
97.742,stream,2.0,181.60546875,0.7,1988.70703125,2120.0,0.0,3139.0,482.0,1004.0,42.968,43.437
98.243,stream,4.0,181.60546875,1.0,1988.69921875,2120.0,0.0,3180.0,482.0,1004.0,43.031,43.468
98.744,stream,2.0,181.60546875,0.3,1988.69921875,2120.0,0.0,3139.0,482.0,1004.0,43.0,43.375
99.245,stream,2.0,181.609375,0.7,1988.69921875,2120.0,0.0,3180.0,482.0,1004.0,42.937,43.375
99.746,stream,2.0,181.609375,0.3,1988.69921875,2120.0,0.0,3175.0,482.0,1004.0,43.031,43.468
100.247,stream,4.0,181.609375,0.7,1988.69921875,2120.0,0.0,3139.0,482.0,1004.0,42.906,43.468
100.748,stream,2.0,181.61328125,0.3,1988.69921875,2120.0,0.0,3139.0,482.0,1004.0,43.156,43.343
101.249,stream,2.0,181.6171875,0.3,1988.69921875,2120.0,0.0,3180.0,482.0,1004.0,43.187,43.343
101.750,stream,4.0,181.6171875,0.3,1988.69921875,2120.0,0.0,3180.0,482.0,1004.0,43.031,43.281
102.252,stream,4.0,181.62109375,1.0,1988.69921875,2120.0,0.0,3139.0,482.0,1004.0,43.093,43.562
102.753,stream,2.0,181.62109375,0.7,1988.69921875,2120.0,0.0,3139.0,482.0,1004.0,42.968,43.468
103.254,stream,4.0,181.62890625,0.3,1988.69921875,2120.0,0.0,3134.0,482.0,1004.0,42.968,43.406
103.755,stream,0.0,181.62890625,1.0,1988.69921875,2120.0,0.0,3175.0,482.0,1004.0,43.0,43.406
104.256,stream,6.0,181.62890625,1.0,1988.578125,2120.0,0.0,3139.0,482.0,1004.0,43.0,43.406
104.757,stream,2.0,181.6328125,0.0,1988.82421875,2120.0,0.0,3180.0,482.0,1004.0,43.031,43.437
105.258,stream,2.0,181.6328125,0.3,1988.82421875,2121.0,0.0,3180.0,482.0,1004.0,43.0,43.437
105.759,stream,2.0,181.6328125,1.0,1988.82421875,2121.0,0.0,3139.0,482.0,1004.0,43.031,43.562
106.260,stream,4.0,181.6328125,0.0,1988.82421875,2121.0,0.0,3134.0,482.0,1004.0,42.968,43.468
106.761,stream,4.0,181.6328125,0.7,1988.82421875,2121.0,0.0,3139.0,482.0,1004.0,43.25,43.406
107.262,stream,2.0,181.6328125,0.3,1988.82421875,2121.0,0.0,3139.0,482.0,1004.0,43.281,43.468
107.763,stream,4.0,181.6328125,0.7,1988.82421875,2121.0,0.0,3139.0,482.0,1004.0,43.062,43.406
108.264,stream,2.0,181.63671875,1.0,1988.82421875,2121.0,0.0,3139.0,482.0,1004.0,43.0,43.406
108.765,stream,2.0,181.63671875,0.3,1988.82421875,2121.0,0.0,3134.0,482.0,1004.0,43.0,43.406
109.266,stream,2.0,181.63671875,0.0,1988.81640625,2121.0,0.0,3180.0,482.0,1004.0,43.031,43.468
109.767,stream,4.0,181.64453125,1.7,1988.81640625,2121.0,0.0,3139.0,482.0,1004.0,43.0,43.375
110.268,stream,4.0,181.64453125,0.0,1988.81640625,2121.0,0.0,3180.0,482.0,1004.0,43.0,43.437
110.769,stream,2.0,181.64453125,0.3,1988.81640625,2121.0,0.0,3139.0,482.0,1004.0,43.187,43.5
111.271,stream,2.0,181.64453125,0.7,1988.8125,2121.0,0.0,3139.0,482.0,1004.0,43.0,43.375
111.772,stream,4.0,181.64453125,1.0,1988.8125,2121.0,0.0,3139.0,482.0,1004.0,43.093,43.468
112.273,stream,2.0,181.64453125,0.0,1988.8125,2121.0,0.0,3139.0,482.0,1004.0,43.187,43.437
112.774,stream,2.0,181.6484375,0.7,1988.8125,2121.0,0.0,3139.0,482.0,1004.0,43.281,43.281
113.275,stream,4.0,181.65234375,1.0,1988.8125,2121.0,0.0,3139.0,482.0,1004.0,43.093,43.406
113.776,stream,2.0,181.65234375,0.3,1988.8125,2121.0,0.0,3139.0,482.0,1004.0,43.093,43.468
114.277,stream,4.0,181.65234375,0.3,1988.8125,2121.0,0.0,3139.0,482.0,1004.0,43.093,43.468
114.778,stream,2.0,181.65234375,0.7,1988.8046875,2121.0,0.0,3180.0,482.0,1004.0,43.062,43.343
115.279,stream,4.0,181.65625,0.7,1988.8046875,2121.0,0.0,3134.0,482.0,1004.0,43.0,43.406
115.780,stream,2.0,181.65625,0.3,1988.8046875,2121.0,0.0,3175.0,482.0,1004.0,43.093,43.562
116.281,stream,2.0,181.65625,0.3,1988.8046875,2121.0,0.0,3139.0,482.0,1004.0,43.031,43.5
116.782,stream,4.0,181.65625,1.0,1988.796875,2121.0,0.0,3139.0,482.0,1004.0,43.0,43.406
117.283,stream,2.0,181.65625,0.3,1988.796875,2121.0,0.0,3134.0,482.0,1004.0,43.0,43.375
117.784,stream,4.0,181.65625,0.3,1988.796875,2121.0,0.0,3139.0,482.0,1004.0,43.0,43.5
118.285,stream,2.0,181.66015625,0.0,1988.796875,2121.0,0.0,3139.0,482.0,1004.0,42.968,43.375
